Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,92,32839.665,35206.97944
,,,,,,,93,31718.71,33888.72209
,,,,,,,94,31166.109,26583.35389
,,,,,,,95,29721.105,23525.37371
,,,,,,,96,28145.36,21665.102
,,,,,,,97,27486.493,19587.76235
,,,,,,,98,27015.95,18865.49385
,,,,,,,99,27040.959,18408.34977
,,,,,,,100,26312.316,18353.33188
,,,,,,,101,26279.831,18484.50881
,,,,,,,102,27610.114,19838.83909
,,,,,,,103,29425.358,24132.16837
,,,,,,,104,30444.052,30329.81266
,,,,,,,105,30220.039,32008.06203
,,,,,,,106,29018.895,31728.57688
,,,,,,,107,28513.998,30990.39057
,,,,,,,108,28165.741,31637.55734
,,,,,,,109,27535.087,31574.21957
,,,,,,,110,27380.583,29892.8047
,,,,,,,111,27495.927,29621.44888
,,,,,,,112,28468.786,30890.29129
,,,,,,,113,30499.232,33492.59499
,,,,,,,114,31775.225,36576.11801
,,,,,,,115,31639.856,36711.17776
,,,,,,,116,31532.7,32919.86171
,,,,,,,117,31015.076,31708.49206
,,,,,,,118,30241.755,25407.43977
,,,,,,,119,29204.371,22468.56799
,,,,,,,120,27533.307,20560.38184
,,,,,,,121,26806.088,18482.16454
,,,,,,,122,26604.77,17196.8161
,,,,,,,123,26615.895,16618.49265
,,,,,,,124,26823.443,16326.89551
,,,,,,,125,27312.943,16230.07633
,,,,,,,126,28517.647,17197.36806
,,,,,,,127,30000.565,20680.26605
,,,,,,,128,32503.957,26240.87189
,,,,,,,129,32536.353,27696.23937
,,,,,,,130,33034.664,27947.46783
,,,,,,,131,32754.136,27128.82026
,,,,,,,132,33080.321,27797.12917
,,,,,,,133,32672.078,28464.22878
,,,,,,,134,32551.038,28074.4587
,,,,,,,135,31517.748,28609.2394
,,,,,,,136,32113.158,30313.97582
,,,,,,,137,32823.378,32838.6004
,,,,,,,138,33040.627,35657.48593
,,,,,,,139,32698.956,34768.45899
,,,,,,,140,31884.873,30703.63042
,,,,,,,141,31069.455,29039.02253
,,,,,,,142,30265.518,24008.14437
,,,,,,,143,29427.761,21456.77548
,,,,,,,144,27456.144,19681.65829
,,,,,,,145,26655.5,18326.24248
,,,,,,,146,26111.799,16671.41582
,,,,,,,147,25926.946,16180.78958
,,,,,,,148,25793.713,15962.03728
,,,,,,,149,25853.61,15915.42866
,,,,,,,150,26312.672,16883.43532
,,,,,,,151,27183.715,17933.27823
,,,,,,,152,27729.73,19356.40267
,,,,,,,153,28616.081,20481.48048
,,,,,,,154,28946.36,22262.50292
,,,,,,,155,29233.652,23511.39833
,,,,,,,156,29706.865,24773.83561
,,,,,,,157,28996.734,26131.13564
,,,,,,,158,28563.66,25332.94047
,,,,,,,159,28035.089,25044.3743
,,,,,,,160,27625.333,24306.94236
,,,,,,,161,28143.847,24931.76831
,,,,,,,162,29124.805,24731.67159
,,,,,,,163,28482.136,27743.76722
,,,,,,,164,27826.384,27285.45326
,,,,,,,165,27157.193,26118.57101
,,,,,,,166,26613.759,25025.06477
,,,,,,,167,25526.446,23230.82533
,,,,,,,168,24873.898,20601.14018
,,,,,,,169,23790.056,17501.64926
,,,,,,,170,23560.792,15848.25417
,,,,,,,171,23431.475,15283.30328
,,,,,,,172,23480.336,14986.72865
,,,,,,,173,23756.77,14984.28765
,,,,,,,174,24516.652,15646.57331
,,,,,,,175,25404.872,16478.95556
,,,,,,,176,26264.523,17800.15463
,,,,,,,177,27034.017,18257.70031
,,,,,,,178,27797.726,19675.54228
,,,,,,,179,27670.812,20782.67034
,,,,,,,180,27503.759,22188.76449
,,,,,,,181,27221.273,23464.37626
,,,,,,,182,26693.503,23170.52383
,,,,,,,183,26633.695,23096.0429
,,,,,,,184,26708.366,22652.18084
,,,,,,,185,29029.041,23723.03702
,,,,,,,186,30404.625,23820.54222
,,,,,,,187,30313.311,27346.87206
,,,,,,,188,29891.629,27144.75024
,,,,,,,189,29288.12,25962.53219
,,,,,,,190,28935.146,24540.23775
,,,,,,,191,27637.259,22710.00895
,,,,,,,192,26468.956,19971.62896
,,,,,,,193,26381.736,16985.93081
,,,,,,,194,26613.403,15938.43851
,,,,,,,195,26449.287,15470.91671
,,,,,,,196,26830.029,15477.0899
,,,,,,,197,26941.813,15582.95224
,,,,,,,198,28839.916,16868.10286
,,,,,,,199,30307.971,20777.73131
,,,,,,,200,32425.815,26668.32764
,,,,,,,201,32283.593,27892.15072
,,,,,,,202,31981.171,27532.88519
,,,,,,,203,31703.758,26668.23257
,,,,,,,204,31232.503,27311.58823
,,,,,,,205,30641.81,27943.86335
,,,,,,,206,30154.09,27560.44134
,,,,,,,207,29315.71,27800.23143
,,,,,,,208,29761.066,29368.69993
,,,,,,,209,31012.495,31875.49004
,,,,,,,210,32678.219,34893.2419
,,,,,,,211,31920.651,35444.5855
,,,,,,,212,31275.846,31948.73711
,,,,,,,213,30346.152,30796.29351
,,,,,,,214,29375.429,25131.88907
,,,,,,,215,28002.248,22357.06189
,,,,,,,216,25710.142,20477.49385
,,,,,,,217,24858.501,18872.21642
,,,,,,,218,24488.884,17926.05625
,,,,,,,219,24167.238,17474.87088
,,,,,,,220,24061.862,17574.70935
,,,,,,,221,24041.926,17803.71491
,,,,,,,222,25048.071,19269.11819
,,,,,,,223,27151.497,23232.70355
,,,,,,,224,29301.559,29292.7381
,,,,,,,225,28950.81,31161.59775
,,,,,,,226,28159.244,31149.19515
,,,,,,,227,27164.847,30614.43583
,,,,,,,228,27111.358,31379.20815
,,,,,,,229,26664.4,31845.20424
,,,,,,,230,26370.344,30861.08527
,,,,,,,231,26501.263,30470.5009
,,,,,,,232,27125.776,31447.64312
,,,,,,,233,29696.719,33816.97325
,,,,,,,234,31453.401,36835.70636
,,,,,,,235,31311.98,36591.97845
,,,,,,,236,31148.22,32854.32879
,,,,,,,237,30698.948,31900.09628
,,,,,,,238,29966.923,26693.09694
,,,,,,,239,29102.911,24036.02431
,,,,,,,240,26959.168,21830.8417
,,,,,,,241,26531.078,19731.78369
,,,,,,,242,26801.193,18665.49769
,,,,,,,243,27048.969,18230.50982
,,,,,,,244,27397.582,18304.09326
,,,,,,,245,27837.776,18451.14969
,,,,,,,246,29175.268,19766.32671
,,,,,,,247,32336.637,23377.10831
,,,,,,,248,33691.039,28970.36024
,,,,,,,249,33595.809,29948.68865
,,,,,,,250,32600.077,29566.45465
,,,,,,,251,32378.467,28510.4514
,,,,,,,252,31853.634,29154.20502
,,,,,,,253,31653.028,29443.69929
,,,,,,,254,31642.348,28309.99998
,,,,,,,255,31675.1,28226.44808
,,,,,,,256,32467.734,29551.68205
,,,,,,,257,34248.357,31775.94458
,,,,,,,258,34851.777,34942.39361
,,,,,,,259,34847.327,34599.58994
,,,,,,,260,34159.624,30923.8406
,,,,,,,261,33321.244,29585.09502
,,,,,,,262,32688.632,24125.44214
,,,,,,,263,31033.677,21465.09135
,,,,,,,264,28543.635,19441.39252
,,,,,,,265,27822.112,17075.95415
,,,,,,,266,27460.238,16116.63313
,,,,,,,267,27410.042,15597.3757
,,,,,,,268,27455.61,15534.85036
,,,,,,,269,27737.829,15677.82882
,,,,,,,270,29325.144,17001.2793
,,,,,,,271,31862.178,20757.3118
,,,,,,,272,33308.606,26286.08936
,,,,,,,273,32907.572,28019.14531
,,,,,,,274,32238.648,28350.57209
,,,,,,,275,31933.467,28056.88688
,,,,,,,276,32018.284,29138.27787
,,,,,,,277,31221.2,30074.17621
,,,,,,,278,31424.565,29513.89753
,,,,,,,279,31065.361,29570.99607
,,,,,,,280,31366.27,31170.09451
,,,,,,,281,32602.302,33543.47738
,,,,,,,282,33836.287,36131.04075
,,,,,,,283,33594.919,35395.55288
,,,,,,,284,32915.048,31687.87591
,,,,,,,285,32184.981,30492.04264
,,,,,,,286,31078.444,25590.71733
,,,,,,,287,29696.808,22938.16433
,,,,,,,288,27523.784,20924.33513
,,,,,,,289,26762.567,19361.72636
,,,,,,,290,26506.603,18435.61166
,,,,,,,291,26371.145,17911.62251
,,,,,,,292,26410.483,18019.54592
,,,,,,,293,26690.299,18217.81656
,,,,,,,294,27400.786,19613.71319
,,,,,,,295,29954.73,22725.09437
,,,,,,,296,31814.296,27763.15407
,,,,,,,297,31352.03,30250.14542
,,,,,,,298,31016.767,30809.7555
,,,,,,,299,30796.492,30575.06441
,,,,,,,300,30685.509,31306.68347
,,,,,,,301,30392.076,30991.93496
,,,,,,,302,29968.169,29772.75376
,,,,,,,303,29760.354,29533.57803
,,,,,,,304,30056.012,30480.74031
,,,,,,,305,31434.533,32763.62687
,,,,,,,306,32407.303,35550.48875
,,,,,,,307,32266.327,34503.06517
,,,,,,,308,30787.592,30403.26494
,,,,,,,309,30155.87,29339.96491
,,,,,,,310,29367.953,24806.00015
,,,,,,,311,28139.842,22311.66623
,,,,,,,312,25946.971,20610.19649
,,,,,,,313,25602.63,19964.99969
,,,,,,,314,25658.433,18219.4402
,,,,,,,315,25809.555,17641.54809
,,,,,,,316,26212.28,17435.75422
,,,,,,,317,26655.322,17410.36357
,,,,,,,318,27387.97,18235.74949
,,,,,,,319,28726.263,19338.6029
,,,,,,,320,30199.836,20615.86149
,,,,,,,321,30787.503,21625.24635
,,,,,,,322,30900.622,23083.0855
,,,,,,,323,31238.11,24228.95909
,,,,,,,324,30585.74,25515.39317
,,,,,,,325,29867.065,26481.51093
,,,,,,,326,29294.795,25305.46262
,,,,,,,327,29332.976,24730.44537
,,,,,,,328,30741.579,24221.57831
,,,,,,,329,32486.691,25149.88916
,,,,,,,330,33798.996,25026.66277
,,,,,,,331,33527.101,27937.99329
,,,,,,,332,33005.027,27787.6832
,,,,,,,333,32661.042,26503.61628
,,,,,,,334,32065.098,25276.90441
,,,,,,,335,31532.878,23523.60809
,,,,,,,336,30497.274,21381.43372
,,,,,,,337,29968.525,19486.02674
,,,,,,,338,29828.35,18113.19268
,,,,,,,339,30194.051,17629.04991
,,,,,,,340,30275.13,17414.43359
,,,,,,,341,30592.415,17602.44111
,,,,,,,342,31212.656,18441.89729
,,,,,,,343,32366.808,19467.87139
,,,,,,,344,31889.679,20707.37711
,,,,,,,345,31837.881,21310.66274
,,,,,,,346,31518.46,22428.76015
,,,,,,,347,31037.148,23079.23633
,,,,,,,348,30537.947,24264.92052
,,,,,,,349,29829.952,25655.21672
,,,,,,,350,29062.416,25710.03381
,,,,,,,351,29290.345,26151.01513
,,,,,,,352,29788.567,26487.57474
,,,,,,,353,31790.266,27700.9185
,,,,,,,354,33167.719,27604.2133
,,,,,,,355,32949.758,30868.83921
,,,,,,,356,32796.5,30656.02557
,,,,,,,357,32094.112,29085.99437
,,,,,,,358,31469.332,27927.31205
,,,,,,,359,30734.548,26013.93715
,,,,,,,360,31182.04,23471.07212
,,,,,,,361,29414.055,19571.21579
,,,,,,,362,29795.865,18685.26705
,,,,,,,363,29752.255,18237.14005
,,,,,,,364,29924.292,18278.2416
,,,,,,,365,30170.11,18382.07539
,,,,,,,366,30494.159,19497.0387
,,,,,,,367,33423.327,21137.66743
,,,,,,,368,34941.222,24193.05799
,,,,,,,369,33639.33,25953.30792
,,,,,,,370,33007.697,26613.30148
,,,,,,,371,33021.492,26419.89682
,,,,,,,372,32137.989,27332.4055
,,,,,,,373,31437.915,27955.48041
,,,,,,,374,31146.262,27058.13676
,,,,,,,375,31490.514,27032.45629
,,,,,,,376,31805.663,28534.25313
,,,,,,,377,32774.695,30870.06166
,,,,,,,378,33583.616,32994.5363
,,,,,,,379,33052.642,32170.68859
,,,,,,,380,32905.169,27841.18088
,,,,,,,381,32517.218,26044.75968
,,,,,,,382,31105.856,24618.57746
,,,,,,,383,29735.79,22403.11686
,,,,,,,384,27222.163,20444.43665
,,,,,,,385,28083.505,17772.31453
,,,,,,,386,27755.451,16584.62056
,,,,,,,387,27619.637,16025.37925
,,,,,,,388,27532.15,15807.71472
,,,,,,,389,27545.678,15976.40827
,,,,,,,390,28326.831,17302.98384
,,,,,,,391,30759.023,21217.22417
,,,,,,,392,32300.859,26850.60823
,,,,,,,393,31907.212,28028.35305
,,,,,,,394,31245.408,27796.15359
,,,,,,,395,31080.58,26826.54817
,,,,,,,396,30937.913,27375.87858
,,,,,,,397,30590.012,28017.71641
,,,,,,,398,30353.183,27576.41165
,,,,,,,399,30091.256,27852.18009
,,,,,,,400,30422.247,29618.72363
,,,,,,,401,31573.017,32492.41536
,,,,,,,402,32741.32,35487.79759
,,,,,,,403,32460.08,34974.4814
,,,,,,,404,32079.427,30983.08031
,,,,,,,405,31116.981,29492.20891
,,,,,,,406,29742.732,24152.7227
,,,,,,,407,28640.022,21392.19764
,,,,,,,408,25702.132,19335.6466
,,,,,,,409,25370.073,17543.46148
,,,,,,,410,24948.569,16622.18689
,,,,,,,411,24974.468,16158.53977
,,,,,,,412,25117.135,16138.40647
,,,,,,,413,25365.089,16394.76493
,,,,,,,414,27176.506,18001.43796
,,,,,,,415,29872.049,21841.06522
,,,,,,,416,31934.624,27184.05287
,,,,,,,417,32093.133,28660.77895
,,,,,,,418,31263.03,28692.02766
,,,,,,,419,31022.285,28268.57799
,,,,,,,420,30446.01,29046.36497
,,,,,,,421,29881.928,29431.48508
,,,,,,,422,29618.844,28434.40192
,,,,,,,423,29468.79,28281.77774
,,,,,,,424,30054.143,29623.01477
,,,,,,,425,32554.064,32037.52322
,,,,,,,426,34397.521,34836.35657
,,,,,,,427,33883.724,34737.06242
,,,,,,,428,33885.949,31191.50833
,,,,,,,429,33434.897,29942.75259
,,,,,,,430,32538.578,25111.27464
,,,,,,,431,31232.503,22446.69078
,,,,,,,432,29201.256,20500.12496
,,,,,,,433,28748.424,19215.54183
,,,,,,,434,28919.749,18210.07387
,,,,,,,435,28813.216,17773.19767
,,,,,,,436,29222.616,17675.64984
,,,,,,,437,29897.77,17827.14883
,,,,,,,438,31691.209,19116.95801
,,,,,,,439,34190.329,23287.73058
,,,,,,,440,35727.804,29376.13308
,,,,,,,441,34446.56,30551.0874
,,,,,,,442,32769.266,29898.72799
,,,,,,,443,32026.472,28862.77436
,,,,,,,444,31618.318,29199.96542
,,,,,,,445,30599.98,29557.60406
,,,,,,,446,29990.152,28912.52567
,,,,,,,447,30337.163,28960.98614
,,,,,,,448,31819.191,30495.9772
,,,,,,,449,33196.911,33042.61594
,,,,,,,450,34868.509,35702.33737
,,,,,,,451,34479.045,35980.66573
,,,,,,,452,33419.856,32988.94418
,,,,,,,453,32802.196,31917.98984
,,,,,,,454,31537.595,24963.99203
,,,,,,,455,30633.8,22118.54723
,,,,,,,456,28432.741,20284.13631
,,,,,,,457,27771.916,18866.32257
,,,,,,,458,27170.721,17703.08636
,,,,,,,459,27211.394,17101.8823
,,,,,,,460,27214.242,16957.71468
,,,,,,,461,27777.79,17053.27846
,,,,,,,462,28614.746,18294.13341
,,,,,,,463,31676.969,22139.21572
,,,,,,,464,33386.392,28085.38955
,,,,,,,465,32700.647,29539.04149
,,,,,,,466,31269.972,29351.48186
,,,,,,,467,30552.81,28547.43615
,,,,,,,468,30139.316,29198.14658
,,,,,,,469,29783.672,29839.0656
,,,,,,,470,29608.431,29626.14325
,,,,,,,471,29623.917,29937.7015
,,,,,,,472,30814.915,31469.92558
,,,,,,,473,32898.316,33940.57161
,,,,,,,474,34666.835,36431.1656
,,,,,,,475,34677.07,36758.1644
,,,,,,,476,34251.294,33598.40683
,,,,,,,477,33552.11,32240.27806
,,,,,,,478,32845.272,25585.23389
,,,,,,,479,32198.331,22902.39483
,,,,,,,480,30321.232,21290.97821
,,,,,,,481,29791.593,20159.48781
,,,,,,,482,29365.283,18656.69438
,,,,,,,483,29592.856,18201.43468
,,,,,,,484,29811.796,18051.88943
,,,,,,,485,30023.972,18184.11792
,,,,,,,486,30281.449,19149.62215
,,,,,,,487,31517.392,20332.06529
,,,,,,,488,32549.347,21985.77984
,,,,,,,489,33210.973,23369.3255
,,,,,,,490,33511.348,25390.07008
,,,,,,,491,33429.735,26810.90206
,,,,,,,492,32707.055,28795.10672
,,,,,,,493,31567.232,30569.31445
,,,,,,,494,29819.717,30223.48506
,,,,,,,495,29150.348,30444.84236
,,,,,,,496,29569.093,30075.58434
,,,,,,,497,31697.172,28281.03358
,,,,,,,498,33343.316,27601.16283
,,,,,,,499,32896.269,30596.55729
,,,,,,,500,32448.955,30429.46125
,,,,,,,501,32030.388,29188.04363
,,,,,,,502,31500.838,27999.43359
,,,,,,,503,30648.218,26198.73343
,,,,,,,504,30059.038,23879.30796
,,,,,,,505,30039.191,21276.8174
,,,,,,,506,29792.839,20340.67929
,,,,,,,507,29944.139,20154.48073
,,,,,,,508,30080.309,20134.84311
,,,,,,,509,30500.656,20280.67231
,,,,,,,510,31120.719,21100.75441
,,,,,,,511,31894.574,22212.23394
,,,,,,,512,32808.248,23750.23288
,,,,,,,513,33216.491,24822.95825
,,,,,,,514,32811.185,26213.07231
,,,,,,,515,31880.868,27023.02283
,,,,,,,516,31420.56,28429.31906
,,,,,,,517,30980.366,28999.17622
,,,,,,,518,30129.437,27312.5136
,,,,,,,519,29862.615,26924.13156
,,,,,,,520,29822.921,26518.0197
,,,,,,,521,31986.333,26915.25306
,,,,,,,522,33399.742,26291.83327
,,,,,,,523,32949.758,29827.7605
,,,,,,,524,33445.933,29393.83832
,,,,,,,525,31633.27,28870.70392
,,,,,,,526,30841.526,27605.92769
,,,,,,,527,29602.557,25468.10707
,,,,,,,528,28368.572,22800.0995
,,,,,,,529,27863.586,19269.10509
,,,,,,,530,27654.08,18418.1915
,,,,,,,531,27860.649,18039.46787
,,,,,,,532,27950.984,18156.84461
,,,,,,,533,28128.183,18593.80647
,,,,,,,534,28860.386,20074.82318
,,,,,,,535,31053.969,24333.55932
,,,,,,,536,33150.987,30260.21491
,,,,,,,537,32381.938,31826.48885
,,,,,,,538,31218.975,31848.84312
,,,,,,,539,30522.016,31139.21475
,,,,,,,540,29810.817,31519.81629
,,,,,,,541,29286.518,31463.31316
,,,,,,,542,29137.888,30022.14246
,,,,,,,543,28891.981,29540.59704
,,,,,,,544,29163.965,30956.96777
,,,,,,,545,30165.66,32735.75328
,,,,,,,546,32203.048,35394.18791
,,,,,,,547,31730.458,35115.23143
,,,,,,,548,30183.994,31449.5327
,,,,,,,549,29006.702,30245.73622
,,,,,,,550,27956.68,24761.26592
,,,,,,,551,26989.161,21990.04272
,,,,,,,552,24718.148,20019.3502
,,,,,,,553,23601.465,18151.75573
,,,,,,,554,22935.3,17160.96424
,,,,,,,555,22691.084,16558.08623
,,,,,,,556,22614.9,16633.04717
,,,,,,,557,23018.426,16709.6388
,,,,,,,558,23769.497,18070.15487
,,,,,,,559,26311.693,21268.76102
,,,,,,,560,28230.889,26422.40699
,,,,,,,561,28092.85,27390.36138
,,,,,,,562,27796.391,27638.22994
,,,,,,,563,27744.059,27051.52337
,,,,,,,564,27616.166,27503.33388
,,,,,,,565,27417.696,27758.81264
,,,,,,,566,27529.391,26580.83982
,,,,,,,567,27496.55,26424.77282
,,,,,,,568,27509.277,27815.3918
,,,,,,,569,28629.698,29733.94809
,,,,,,,570,30047.201,32261.23105
,,,,,,,571,29767.741,31970.63673
,,,,,,,572,29169.216,28381.46549
,,,,,,,573,28388.864,27322.74607
,,,,,,,574,27372.217,23861.93144
,,,,,,,575,26726.878,21619.38625
,,,,,,,576,23926.493,19819.00988
,,,,,,,577,23343.988,17743.12976
,,,,,,,578,23202.211,16465.20053
,,,,,,,579,22983.093,15954.41788
,,,,,,,580,23151.926,16134.69762
,,,,,,,581,23877.81,16116.47259
,,,,,,,582,24984.347,17524.02155
,,,,,,,583,27365.097,21050.84969
,,,,,,,584,29331.196,26207.01094
,,,,,,,585,30453.041,27376.84437
,,,,,,,586,28935.324,27325.84794
,,,,,,,587,27772.628,26986.14652
,,,,,,,588,27114.829,27505.66051
,,,,,,,589,27015.327,27602.33372
,,,,,,,590,26694.393,26531.34766
,,,,,,,591,26523.246,26353.48425
,,,,,,,592,27193.06,27500.64907
,,,,,,,593,29036.784,29488.7769
,,,,,,,594,31172.784,31875.0382
,,,,,,,595,31397.42,32236.75848
,,,,,,,596,31010.003,29117.155
,,,,,,,597,30213.097,28163.23206
,,,,,,,598,29689.065,23532.02446
,,,,,,,599,28550.844,21184.29195
,,,,,,,600,26031.076,19368.80426
,,,,,,,601,25609.394,17666.26388
,,,,,,,602,25508.468,16924.77269
,,,,,,,603,25842.218,16549.66768
,,,,,,,604,26120.61,16613.84244
,,,,,,,605,26651.94,16879.58228
,,,,,,,606,27769.157,18295.42775
,,,,,,,607,30439.958,22044.61254
,,,,,,,608,32110.488,27752.27751
,,,,,,,609,31320.079,29195.56
,,,,,,,610,29391.004,29247.94327
,,,,,,,611,28517.647,28564.47893
,,,,,,,612,27683.094,29087.90512
,,,,,,,613,26755.803,29173.81783
,,,,,,,614,26397.222,28028.17006
,,,,,,,615,26605.927,27946.36029
,,,,,,,616,27498.419,29267.2473
,,,,,,,617,29072.651,31335.996
,,,,,,,618,31027.892,33987.12714
,,,,,,,619,30839.212,33751.89335
,,,,,,,620,30489.976,30159.26848
,,,,,,,621,29834.046,29395.57545
,,,,,,,622,28947.517,24674.21504
,,,,,,,623,28459.263,22066.09719
,,,,,,,624,26760.787,20147.25807
,,,,,,,625,25866.604,18342.56028
,,,,,,,626,25976.608,17184.81702
,,,,,,,627,25818.722,16543.16595
,,,,,,,628,25642.324,16388.49853
,,,,,,,629,25949.374,16303.78014
,,,,,,,630,27080.297,17476.1247
,,,,,,,631,28350.505,20280.23379
,,,,,,,632,30820.522,25213.30668
,,,,,,,633,30554.501,26979.23729
,,,,,,,634,30289.815,27747.89472
,,,,,,,635,30529.225,27597.64167
,,,,,,,636,30498.609,28485.88053
,,,,,,,637,30006.35,29192.51487
,,,,,,,638,29800.315,28815.64461
,,,,,,,639,29580.752,28932.28691
,,,,,,,640,29559.659,30248.91521
,,,,,,,641,30290.349,30644.36498
,,,,,,,642,31418.869,33039.2022
,,,,,,,643,31045.692,31915.49109
,,,,,,,644,30256.44,28224.41091
,,,,,,,645,29410.584,26983.17166
,,,,,,,646,28314.015,22936.7406
,,,,,,,647,27578.43,20858.97876
,,,,,,,648,24987.373,19296.78574
,,,,,,,649,24110.367,18064.64956
,,,,,,,650,23609.297,16429.00638
,,,,,,,651,23398.634,15961.2961
,,,,,,,652,23331.261,15773.58184
,,,,,,,653,23349.328,15845.94754
,,,,,,,654,23995.379,16792.72477
,,,,,,,655,24407.004,17960.54224
,,,,,,,656,25483.459,19354.30709
,,,,,,,657,25973.582,20523.42489
,,,,,,,658,26078.424,22302.39128
,,,,,,,659,26070.058,23466.235
,,,,,,,660,25968.331,24884.82671
,,,,,,,661,24939.58,25924.73127
,,,,,,,662,24218.413,25306.2882
,,,,,,,663,24012.734,24780.66201
,,,,,,,664,24553.32,24050.45213
,,,,,,,665,25883.87,24379.12294
,,,,,,,666,27632.631,23841.0231
,,,,,,,667,27314.189,27235.80186
,,,,,,,668,26526.005,27278.57669
,,,,,,,669,25956.939,26199.91137
,,,,,,,670,25473.847,24951.65742
,,,,,,,671,25081.446,23227.46213
,,,,,,,672,23884.841,20765.97727
,,,,,,,673,23514.601,18362.94483
,,,,,,,674,23269.406,16971.79742
,,,,,,,675,23334.821,16589.48989
,,,,,,,676,23469.3,16364.05316
,,,,,,,677,24059.815,16447.22044
,,,,,,,678,24575.659,17283.03646
,,,,,,,679,25684.51,18371.09221
,,,,,,,680,26487.201,19488.87818
,,,,,,,681,26320.326,20433.81026
,,,,,,,682,26647.668,22066.93109
,,,,,,,683,26137.876,23032.59626
,,,,,,,684,25818.366,24406.14386
,,,,,,,685,25416.442,25190.14906
,,,,,,,686,24817.205,24198.27346
,,,,,,,687,24452.038,23953.93468
,,,,,,,688,24833.225,23341.24666
,,,,,,,689,26268.528,23728.13537
