Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-85.20180514629239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80406057376425,-39.389554580251016
t2,0.0,0.0,-85.20180514629239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80406057376425,-41.10214390982715
t3,0.0,0.0,-85.20180514629239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80406057376425,-42.889193645037025
t4,0.0,0.0,-85.20180514629239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80406057376425,-44.753941194821245
t5,0.0,0.0,-85.20180514629239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80406057376425,-46.69976472503086
t6,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80406057376425,-48.73018927829307
t7,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.80406057376425,-50.84889315995798
t8,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258162471174,-12.814325334842806
t9,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258162471174,-13.37146991461858
t10,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258162471174,-13.952838171775909
t11,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258162471174,-14.559483309679209
t12,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258162471174,-15.192504323143522
t13,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258162471174,-15.853047989367152
t14,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258162471174,-16.5423109454266
t15,0.0,0.0,-69.38173298137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.059258162471174,-17.26154185609732
