Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t2154,0.0,0.0,0.0,-25.244800000000037,0.0,0.0,0.0
t2155,0.0,0.0,0.0,-25.244800000000037,0.0,0.0,0.0
t2156,0.0,0.0,0.0,-25.24480000000004,0.0,0.0,0.0
t2157,0.0,0.0,0.0,-25.24480000000004,0.0,0.0,0.0
t2158,0.0,0.0,0.0,-25.24480000000004,0.0,0.0,0.0
t2159,0.0,0.0,0.0,-25.244800000000044,0.0,0.0,0.0
t2160,0.0,0.0,0.0,-25.244800000000048,0.0,0.0,0.0
t2161,0.0,0.0,0.0,-25.244800000000044,0.0,0.0,0.0
t2162,0.0,0.0,0.0,-25.244800000000044,0.0,0.0,0.0
t2163,0.0,0.0,0.0,-25.24480000000004,0.0,0.0,0.0
t2164,0.0,0.0,0.0,-25.244800000000033,0.0,0.0,0.0
t2165,0.0,0.0,0.0,-25.244800000000026,0.0,0.0,0.0
t2166,0.0,0.0,0.0,-25.24480000000001,0.0,0.0,0.0
t2167,0.0,0.0,0.0,-13.494090009545133,0.0,0.0,0.0
t2168,0.0,0.0,0.0,-4.085620730620576e-14,0.0,0.0,0.0
t2169,0.0,0.0,0.0,-2.1316282072803006e-14,0.0,0.0,0.0
t2170,0.0,0.0,0.0,-1.8885331082389627e-14,0.0,0.0,0.0
t2171,0.0,0.0,0.0,-2.135939459213861e-14,0.0,0.0,0.0
t2172,0.0,0.0,0.0,-2.5174194051144816e-14,0.0,0.0,0.0
t2173,0.0,0.0,0.0,-18.096610061692996,0.0,0.0,0.0
t2174,0.0,0.0,0.0,-18.096610061693006,0.0,0.0,0.0
t2175,0.0,0.0,0.0,-18.09661006169301,0.0,0.0,0.0
t2176,0.0,0.0,0.0,-18.096610061693006,0.0,0.0,0.0
t2177,0.0,0.0,0.0,-18.096610061693006,0.0,0.0,0.0
t2178,0.0,0.0,0.0,-18.096610061693006,0.0,0.0,0.0
t2179,0.0,0.0,0.0,-18.096610061693006,0.0,0.0,0.0
t2180,0.0,0.0,0.0,-18.096610061693013,0.0,0.0,0.0
t2181,0.0,0.0,0.0,-18.09661006169302,0.0,0.0,0.0
t2182,0.0,0.0,0.0,-25.48913320739506,0.0,0.0,0.0
t2183,0.0,0.0,0.0,-25.87244402487266,0.0,0.0,0.0
t2184,0.0,0.0,0.0,-26.154164160053774,0.0,0.0,0.0
t2185,0.0,0.0,0.0,-26.4035381305283,0.0,0.0,0.0
t2186,0.0,0.0,0.0,-26.403538130528304,0.0,0.0,0.0
t2187,0.0,0.0,0.0,-26.403538130528304,0.0,0.0,0.0
t2188,0.0,0.0,0.0,-26.403538130528304,0.0,0.0,0.0
t2189,0.0,0.0,0.0,-26.403538130528304,0.0,0.0,0.0
t2190,0.0,0.0,0.0,-26.403538130528304,0.0,0.0,0.0
t2191,0.0,0.0,0.0,-26.403538130528304,0.0,0.0,0.0
t2192,0.0,0.0,0.0,-26.403538130528304,0.0,0.0,0.0
t2193,0.0,0.0,0.0,-26.403538130528315,0.0,0.0,0.0
t2194,0.0,0.0,0.0,-26.661821450564208,0.0,0.0,0.0
t2195,0.0,0.0,0.0,-26.887986626592664,0.0,0.0,0.0
t2196,0.0,0.0,0.0,-27.088892037737715,0.0,0.0,0.0
t2197,0.0,0.0,0.0,-27.27424548502459,0.0,0.0,0.0
t2198,0.0,0.0,0.0,-27.4509074214456,0.0,0.0,0.0
t2199,0.0,0.0,0.0,-27.63539521770321,0.0,0.0,0.0
t2200,0.0,0.0,0.0,-27.832470967560248,0.0,0.0,0.0
t2201,0.0,0.0,0.0,-28.043706644471634,0.0,0.0,0.0
t2202,0.0,0.0,0.0,-28.27167313975787,0.0,0.0,0.0
t2203,0.0,0.0,0.0,-28.524813623780545,0.0,0.0,0.0
t2204,0.0,0.0,0.0,-28.808640322057567,0.0,0.0,0.0
t2205,0.0,0.0,0.0,-29.151690987979375,0.0,0.0,0.0
t2206,0.0,0.0,0.0,-29.616775203551967,0.0,0.0,0.0
t2207,0.0,0.0,0.0,-35.328613333333315,0.0,0.0,0.0
t2208,0.0,0.0,0.0,-35.32861333333333,0.0,0.0,0.0
t2209,0.0,0.0,0.0,-35.32861333333333,0.0,0.0,0.0
t2210,0.0,0.0,0.0,-35.32861333333333,0.0,0.0,0.0
t2211,0.0,0.0,0.0,-35.3286133333333,0.0,0.0,0.0
t2212,0.0,0.0,0.0,-32.57413214677582,0.0,0.0,0.0
t2213,0.0,0.0,0.0,-29.625754244627153,0.0,0.0,0.0
t2214,0.0,0.0,0.0,-29.38490006355574,0.0,0.0,0.0
t2215,0.0,0.0,0.0,-29.19769892704327,0.0,0.0,0.0
t2216,0.0,0.0,0.0,-28.914762866896492,0.0,0.0,0.0
t2217,0.0,0.0,0.0,-28.77999473736695,0.0,0.0,0.0
t2218,0.0,0.0,0.0,-28.6567597158058,0.0,0.0,0.0
t2219,0.0,0.0,0.0,-28.538494103636154,0.0,0.0,0.0
t2220,0.0,0.0,0.0,-28.4243298853817,0.0,0.0,0.0
t2221,0.0,0.0,0.0,-28.230211730633908,0.0,0.0,0.0
t2222,0.0,0.0,0.0,-28.134615388389495,0.0,0.0,0.0
t2223,0.0,0.0,0.0,-28.051835993094066,0.0,0.0,0.0
t2224,0.0,0.0,0.0,-27.973939361022783,0.0,0.0,0.0
t2225,0.0,0.0,0.0,-27.892751121846345,0.0,0.0,0.0
t2226,0.0,0.0,0.0,-27.741428129844383,0.0,0.0,0.0
t2227,0.0,0.0,0.0,-27.66278005997339,0.0,0.0,0.0
t2228,0.0,0.0,0.0,-27.589341539753523,0.0,0.0,0.0
t2229,0.0,0.0,0.0,-27.51951488635475,0.0,0.0,0.0
t2230,0.0,0.0,0.0,-27.454159523338646,0.0,0.0,0.0
t2231,0.0,0.0,0.0,-27.3320996483979,0.0,0.0,0.0
t2232,0.0,0.0,0.0,-27.26579980434058,0.0,0.0,0.0
t2233,0.0,0.0,0.0,-27.196285772396205,0.0,0.0,0.0
t2234,0.0,0.0,0.0,-27.121642015962394,0.0,0.0,0.0
t2235,0.0,0.0,0.0,-27.046277589109557,0.0,0.0,0.0
t2236,0.0,0.0,0.0,-26.90132077666738,0.0,0.0,0.0
t2237,0.0,0.0,0.0,-26.818777264937445,0.0,0.0,0.0
t2238,0.0,0.0,0.0,-26.73272029801963,0.0,0.0,0.0
t2239,0.0,0.0,0.0,-26.64081752045431,0.0,0.0,0.0
t2240,0.0,0.0,0.0,-26.539506809421766,0.0,0.0,0.0
t2241,0.0,0.0,0.0,-26.339101760617876,0.0,0.0,0.0
t2242,0.0,0.0,0.0,-26.207953417776856,0.0,0.0,0.0
t2243,0.0,0.0,0.0,-26.059395855871823,0.0,0.0,0.0
t2244,0.0,0.0,0.0,-25.8861249605815,0.0,0.0,0.0
t2245,0.0,0.0,0.0,-25.617682293140316,0.0,0.0,0.0
t2246,0.0,0.0,0.0,-13.310943958748755,0.0,0.0,0.0
t2247,0.0,0.0,0.0,-1.688213150902713e-14,0.0,0.0,0.0
t2248,0.0,0.0,0.0,-5.818118997982515e-15,0.0,0.0,0.0
t2249,0.0,0.0,0.0,-3.936672565125396e-15,0.0,0.0,0.0
t2250,0.0,0.0,0.0,-3.0981169269233313e-15,0.0,0.0,0.0
t2251,0.0,0.0,0.0,-1.8349078149753572e-15,0.0,0.0,0.0
t2252,0.0,0.0,0.0,-1.687707026571391e-15,0.0,0.0,0.0
t2253,0.0,0.0,0.0,-1.7433185577354252e-15,0.0,0.0,0.0
t2254,0.0,0.0,0.0,-2.0026432049789934e-15,0.0,0.0,0.0
t2255,0.0,0.0,0.0,-2.4589794094506267e-15,0.0,0.0,0.0
t2256,0.0,0.0,0.0,-2.4000257084058175e-15,0.0,0.0,0.0
t2257,0.0,0.0,0.0,-2.6593194887184537e-15,0.0,0.0,0.0
t2258,0.0,0.0,0.0,-2.588327973998046e-15,0.0,0.0,0.0
t2259,0.0,0.0,0.0,-2.3486425595585437e-15,0.0,0.0,0.0
t2260,0.0,0.0,0.0,-2.1692342329720934e-15,0.0,0.0,0.0
t2261,0.0,0.0,0.0,-1.3727759170878605e-15,0.0,0.0,0.0
t2262,0.0,0.0,0.0,-1.4242702248687356e-15,0.0,0.0,0.0
t2263,0.0,0.0,0.0,-1.6161411896537706e-15,0.0,0.0,0.0
t2264,0.0,0.0,0.0,-1.9954480073176012e-15,0.0,0.0,0.0
t2265,0.0,0.0,0.0,-2.6753541401407987e-15,0.0,0.0,0.0
t2266,0.0,0.0,0.0,-3.477224841992027e-15,0.0,0.0,0.0
t2267,0.0,0.0,0.0,-6.5025728884355876e-15,0.0,0.0,0.0
t2268,0.0,0.0,0.0,-25.55324871928511,0.0,0.0,0.0
t2269,0.0,0.0,0.0,-26.172514992981995,0.0,0.0,0.0
t2270,0.0,0.0,0.0,-26.172514992982,0.0,0.0,0.0
t2271,0.0,0.0,0.0,-26.172514992981995,0.0,0.0,0.0
t2272,0.0,0.0,0.0,-26.172514992981995,0.0,0.0,0.0
t2273,0.0,0.0,0.0,-26.172514992981995,0.0,0.0,0.0
t2274,0.0,0.0,0.0,-26.172514992981995,0.0,0.0,0.0
t2275,0.0,0.0,0.0,-26.172514992982,0.0,0.0,0.0
t2276,0.0,0.0,0.0,-26.172514992982002,0.0,0.0,0.0
t2277,0.0,0.0,0.0,-26.17251499298202,0.0,0.0,0.0
t2278,0.0,0.0,0.0,-26.172514992982038,0.0,0.0,0.0
t2279,0.0,0.0,0.0,-26.172514992982055,0.0,0.0,0.0
t2280,0.0,0.0,0.0,-26.172514992982073,0.0,0.0,0.0
t2281,0.0,0.0,0.0,-26.17251499298209,0.0,0.0,0.0
t2282,0.0,0.0,0.0,-26.172514992982105,0.0,0.0,0.0
t2283,0.0,0.0,0.0,-26.17251499298212,0.0,0.0,0.0
t2284,0.0,0.0,0.0,-26.172514992982137,0.0,0.0,0.0
t2285,0.0,0.0,0.0,-26.17251499298215,0.0,0.0,0.0
t2286,0.0,0.0,0.0,-26.17251499298217,0.0,0.0,0.0
t2287,0.0,0.0,0.0,-26.172514992982183,0.0,0.0,0.0
t2288,0.0,0.0,0.0,-26.172514992982197,0.0,0.0,0.0
t2289,0.0,0.0,0.0,-26.17251499298221,0.0,0.0,0.0
t2290,0.0,0.0,0.0,-26.17251499298223,0.0,0.0,0.0
t2291,0.0,0.0,0.0,-26.172514992982244,0.0,0.0,0.0
t2292,0.0,0.0,0.0,-26.172514992982258,0.0,0.0,0.0
t2293,0.0,0.0,0.0,-26.172514992982272,0.0,0.0,0.0
t2294,0.0,0.0,0.0,-26.172514992982286,0.0,0.0,0.0
t2295,0.0,0.0,0.0,-26.1725149929823,0.0,0.0,0.0
t2296,0.0,0.0,0.0,-26.172514992982315,0.0,0.0,0.0
t2297,0.0,0.0,0.0,-26.17251499298233,0.0,0.0,0.0
t2298,0.0,0.0,0.0,-26.172514992982343,0.0,0.0,0.0
t2299,0.0,0.0,0.0,-26.172514992982357,0.0,0.0,0.0
t2300,0.0,0.0,0.0,-26.17251499298237,0.0,0.0,0.0
t2301,0.0,0.0,0.0,-26.17251499298239,0.0,0.0,0.0
t2302,0.0,0.0,0.0,-26.258777063063903,0.0,0.0,0.0
t2303,0.0,0.0,0.0,-26.338313761749575,0.0,0.0,0.0
t2304,0.0,0.0,0.0,-26.423254664055843,0.0,0.0,0.0
t2305,0.0,0.0,0.0,-26.508429407334475,0.0,0.0,0.0
t2306,0.0,0.0,0.0,-26.50842940733448,0.0,0.0,0.0
t2307,0.0,0.0,0.0,-26.50842940733448,0.0,0.0,0.0
t2308,0.0,0.0,0.0,-26.50842940733448,0.0,0.0,0.0
t2309,0.0,0.0,0.0,-26.508429407334482,0.0,0.0,0.0
t2310,0.0,0.0,0.0,-26.508429407334486,0.0,0.0,0.0
t2311,0.0,0.0,0.0,-26.508429407334486,0.0,0.0,0.0
t2312,0.0,0.0,0.0,-26.508429407334493,0.0,0.0,0.0
t2313,0.0,0.0,0.0,-26.687812264715078,0.0,0.0,0.0
t2314,0.0,0.0,0.0,-26.847752380931478,0.0,0.0,0.0
t2315,0.0,0.0,0.0,-26.9935212484308,0.0,0.0,0.0
t2316,0.0,0.0,0.0,-27.127129369973087,0.0,0.0,0.0
t2317,0.0,0.0,0.0,-27.254758376769026,0.0,0.0,0.0
t2318,0.0,0.0,0.0,-27.378798698632778,0.0,0.0,0.0
t2319,0.0,0.0,0.0,-27.506443346890833,0.0,0.0,0.0
t2320,0.0,0.0,0.0,-27.63838020385008,0.0,0.0,0.0
t2321,0.0,0.0,0.0,-27.777944482879427,0.0,0.0,0.0
t2322,0.0,0.0,0.0,-27.92560473521848,0.0,0.0,0.0
t2323,0.0,0.0,0.0,-28.08268653063465,0.0,0.0,0.0
t2324,0.0,0.0,0.0,-28.25393057242992,0.0,0.0,0.0
t2325,0.0,0.0,0.0,-28.43691611197634,0.0,0.0,0.0
t2326,0.0,0.0,0.0,-28.641874130565952,0.0,0.0,0.0
t2327,0.0,0.0,0.0,-28.88874812091275,0.0,0.0,0.0
t2328,0.0,0.0,0.0,-29.219228214916264,0.0,0.0,0.0
t2329,0.0,0.0,0.0,-29.826086956521408,0.0,0.0,0.0
t2330,0.0,0.0,0.0,-29.826086956521422,0.0,0.0,0.0
t2331,0.0,0.0,0.0,-29.82608695652144,0.0,0.0,0.0
t2332,0.0,0.0,0.0,-29.826086956521458,0.0,0.0,0.0
t2333,0.0,0.0,0.0,-29.826086956521475,0.0,0.0,0.0
t2334,0.0,0.0,0.0,-29.826086956521497,0.0,0.0,0.0
t2335,0.0,0.0,0.0,-29.826086956521518,0.0,0.0,0.0
t2336,0.0,0.0,0.0,-29.82608695652154,0.0,0.0,0.0
t2337,0.0,0.0,0.0,-29.826086956521568,0.0,0.0,0.0
t2338,0.0,0.0,0.0,-29.8260869565216,0.0,0.0,0.0
t2339,0.0,0.0,0.0,-29.826086956521642,0.0,0.0,0.0
t2340,0.0,0.0,0.0,-29.82608695652172,0.0,0.0,0.0
t2341,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2342,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2343,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2344,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2345,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2346,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2347,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2348,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2349,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2350,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0
t2351,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0
t2352,0.0,0.0,0.0,-29.826086956521742,0.0,0.0,0.0
t2353,0.0,0.0,0.0,-29.826086956521742,0.0,0.0,0.0
t2354,0.0,0.0,0.0,-29.826086956521742,0.0,0.0,0.0
t2355,0.0,0.0,0.0,-29.826086956521742,0.0,0.0,0.0
t2356,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0
t2357,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0
t2358,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0
t2359,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0
t2360,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0
t2361,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0
t2362,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0
t2363,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0
t2364,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0
t2365,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0
t2366,0.0,0.0,0.0,-29.826086956521717,0.0,0.0,0.0
t2367,0.0,0.0,0.0,-29.826086956521706,0.0,0.0,0.0
t2368,0.0,0.0,0.0,-29.8260869565217,0.0,0.0,0.0
t2369,0.0,0.0,0.0,-29.826086956521692,0.0,0.0,0.0
t2370,0.0,0.0,0.0,-29.826086956521685,0.0,0.0,0.0
t2371,0.0,0.0,0.0,-29.826086956521674,0.0,0.0,0.0
t2372,0.0,0.0,0.0,-29.82608695652167,0.0,0.0,0.0
t2373,0.0,0.0,0.0,-29.826086956521667,0.0,0.0,0.0
t2374,0.0,0.0,0.0,-29.826086956521664,0.0,0.0,0.0
t2375,0.0,0.0,0.0,-29.82608695652166,0.0,0.0,0.0
t2376,0.0,0.0,0.0,-29.82608695652165,0.0,0.0,0.0
t2377,0.0,0.0,0.0,-29.82608695652164,0.0,0.0,0.0
t2378,0.0,0.0,0.0,-29.627170327234936,0.0,0.0,0.0
t2379,0.0,0.0,0.0,-29.422516315695702,0.0,0.0,0.0
t2380,0.0,0.0,0.0,-29.299516963737148,0.0,0.0,0.0
t2381,0.0,0.0,0.0,-29.07626012267291,0.0,0.0,0.0
t2382,0.0,0.0,0.0,-28.991111433924278,0.0,0.0,0.0
t2383,0.0,0.0,0.0,-28.912659114367443,0.0,0.0,0.0
t2384,0.0,0.0,0.0,-28.839976845739454,0.0,0.0,0.0
t2385,0.0,0.0,0.0,-28.77174216124009,0.0,0.0,0.0
t2386,0.0,0.0,0.0,-28.624516969811786,0.0,0.0,0.0
t2387,0.0,0.0,0.0,-28.5620698816703,0.0,0.0,0.0
t2388,0.0,0.0,0.0,-28.500627534623632,0.0,0.0,0.0
t2389,0.0,0.0,0.0,-28.43822633881967,0.0,0.0,0.0
t2390,0.0,0.0,0.0,-28.378235335721246,0.0,0.0,0.0
t2391,0.0,0.0,0.0,-28.26714112759398,0.0,0.0,0.0
t2392,0.0,0.0,0.0,-28.2129182139326,0.0,0.0,0.0
t2393,0.0,0.0,0.0,-28.160184748512567,0.0,0.0,0.0
t2394,0.0,0.0,0.0,-28.108762539197937,0.0,0.0,0.0
t2395,0.0,0.0,0.0,-28.058979677091216,0.0,0.0,0.0
t2396,0.0,0.0,0.0,-27.962185151206448,0.0,0.0,0.0
t2397,0.0,0.0,0.0,-27.916489050574793,0.0,0.0,0.0
t2398,0.0,0.0,0.0,-27.872445151150096,0.0,0.0,0.0
t2399,0.0,0.0,0.0,-27.830124833572157,0.0,0.0,0.0
t2400,0.0,0.0,0.0,-27.788104607219072,0.0,0.0,0.0
t2401,0.0,0.0,0.0,-27.702963060117998,0.0,0.0,0.0
t2402,0.0,0.0,0.0,-27.65887482622236,0.0,0.0,0.0
t2403,0.0,0.0,0.0,-27.61376656622018,0.0,0.0,0.0
t2404,0.0,0.0,0.0,-27.56764020967194,0.0,0.0,0.0
t2405,0.0,0.0,0.0,-27.520653945310706,0.0,0.0,0.0
t2406,0.0,0.0,0.0,-27.42607679262451,0.0,0.0,0.0
t2407,0.0,0.0,0.0,-27.37554768225819,0.0,0.0,0.0
t2408,0.0,0.0,0.0,-27.322871486220297,0.0,0.0,0.0
t2409,0.0,0.0,0.0,-27.267250518473947,0.0,0.0,0.0
t2410,0.0,0.0,0.0,-27.207240023139022,0.0,0.0,0.0
t2411,0.0,0.0,0.0,-27.09034238355995,0.0,0.0,0.0
t2412,0.0,0.0,0.0,-27.021977939040237,0.0,0.0,0.0
t2413,0.0,0.0,0.0,-26.950034409176492,0.0,0.0,0.0
t2414,0.0,0.0,0.0,-26.875753355195723,0.0,0.0,0.0
t2415,0.0,0.0,0.0,-26.800114865721337,0.0,0.0,0.0
t2416,0.0,0.0,0.0,-26.663637535909444,0.0,0.0,0.0
t2417,0.0,0.0,0.0,-26.5866335839207,0.0,0.0,0.0
t2418,0.0,0.0,0.0,-26.509160350836733,0.0,0.0,0.0
t2419,0.0,0.0,0.0,-26.430758519811935,0.0,0.0,0.0
t2420,0.0,0.0,0.0,-26.34951124046318,0.0,0.0,0.0
t2421,0.0,0.0,0.0,-26.199744598436506,0.0,0.0,0.0
t2422,0.0,0.0,0.0,-26.1122435551521,0.0,0.0,0.0
t2423,0.0,0.0,0.0,-26.0193507841909,0.0,0.0,0.0
t2424,0.0,0.0,0.0,-25.91781709586409,0.0,0.0,0.0
t2425,0.0,0.0,0.0,-25.80055798767868,0.0,0.0,0.0
t2426,0.0,0.0,0.0,-25.552948388636228,0.0,0.0,0.0
t2427,0.0,0.0,0.0,-25.345692085625476,0.0,0.0,0.0
t2428,0.0,0.0,0.0,-13.626351756440691,0.0,0.0,0.0
t2429,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0
t2430,0.0,0.0,0.0,-1.0658141036401503e-14,0.0,0.0,0.0
t2431,0.0,0.0,0.0,-6.8976757378579094e-15,0.0,0.0,0.0
t2432,0.0,0.0,0.0,-6.97971364320104e-15,0.0,0.0,0.0
t2433,0.0,0.0,0.0,-7.693479580672193e-15,0.0,0.0,0.0
t2434,0.0,0.0,0.0,-1.04703427283734e-14,0.0,0.0,0.0
t2435,0.0,0.0,0.0,-25.4127585481356,0.0,0.0,0.0
t2436,0.0,0.0,0.0,-25.72017325989187,0.0,0.0,0.0
t2437,0.0,0.0,0.0,-25.89979799544258,0.0,0.0,0.0
t2438,0.0,0.0,0.0,-26.035439798099162,0.0,0.0,0.0
t2439,0.0,0.0,0.0,-26.151710922902986,0.0,0.0,0.0
t2440,0.0,0.0,0.0,-26.25836384182953,0.0,0.0,0.0
t2441,0.0,0.0,0.0,-26.35896438575776,0.0,0.0,0.0
t2442,0.0,0.0,0.0,-26.456403924644373,0.0,0.0,0.0
t2443,0.0,0.0,0.0,-26.551845406722933,0.0,0.0,0.0
t2444,0.0,0.0,0.0,-26.644449487050114,0.0,0.0,0.0
t2445,0.0,0.0,0.0,-26.735249402144124,0.0,0.0,0.0
t2446,0.0,0.0,0.0,-26.824668246801398,0.0,0.0,0.0
t2447,0.0,0.0,0.0,-26.91343046391002,0.0,0.0,0.0
t2448,0.0,0.0,0.0,-27.00184293878209,0.0,0.0,0.0
t2449,0.0,0.0,0.0,-27.08990221101592,0.0,0.0,0.0
t2450,0.0,0.0,0.0,-27.175845164732884,0.0,0.0,0.0
t2451,0.0,0.0,0.0,-27.26108283533871,0.0,0.0,0.0
t2452,0.0,0.0,0.0,-27.345477075400453,0.0,0.0,0.0
t2453,0.0,0.0,0.0,-27.428564379242374,0.0,0.0,0.0
t2454,0.0,0.0,0.0,-27.509826437714676,0.0,0.0,0.0
t2455,0.0,0.0,0.0,-27.589191790245817,0.0,0.0,0.0
t2456,0.0,0.0,0.0,-27.666498116294665,0.0,0.0,0.0
t2457,0.0,0.0,0.0,-27.74232497734284,0.0,0.0,0.0
t2458,0.0,0.0,0.0,-27.816664311970502,0.0,0.0,0.0
t2459,0.0,0.0,0.0,-27.889039952603753,0.0,0.0,0.0
t2460,0.0,0.0,0.0,-27.959981180580655,0.0,0.0,0.0
t2461,0.0,0.0,0.0,-28.03268452234634,0.0,0.0,0.0
t2462,0.0,0.0,0.0,-28.1091502232659,0.0,0.0,0.0
t2463,0.0,0.0,0.0,-28.191023101939276,0.0,0.0,0.0
t2464,0.0,0.0,0.0,-28.27874400551659,0.0,0.0,0.0
t2465,0.0,0.0,0.0,-28.37269056970302,0.0,0.0,0.0
t2466,0.0,0.0,0.0,-28.473169463539147,0.0,0.0,0.0
t2467,0.0,0.0,0.0,-28.582332294518977,0.0,0.0,0.0
t2468,0.0,0.0,0.0,-28.699301903387514,0.0,0.0,0.0
t2469,0.0,0.0,0.0,-28.827457804734046,0.0,0.0,0.0
t2470,0.0,0.0,0.0,-28.97392005766342,0.0,0.0,0.0
t2471,0.0,0.0,0.0,-29.15253875033469,0.0,0.0,0.0
t2472,0.0,0.0,0.0,-29.394481788532225,0.0,0.0,0.0
t2473,0.0,0.0,0.0,-29.82608695652164,0.0,0.0,0.0
t2474,0.0,0.0,0.0,-29.826086956521646,0.0,0.0,0.0
t2475,0.0,0.0,0.0,-29.82608695652165,0.0,0.0,0.0
t2476,0.0,0.0,0.0,-29.826086956521657,0.0,0.0,0.0
t2477,0.0,0.0,0.0,-29.826086956521664,0.0,0.0,0.0
t2478,0.0,0.0,0.0,-29.82608695652167,0.0,0.0,0.0
t2479,0.0,0.0,0.0,-29.826086956521678,0.0,0.0,0.0
t2480,0.0,0.0,0.0,-29.826086956521685,0.0,0.0,0.0
t2481,0.0,0.0,0.0,-29.826086956521696,0.0,0.0,0.0
t2482,0.0,0.0,0.0,-29.82608695652171,0.0,0.0,0.0
t2483,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0
t2484,0.0,0.0,0.0,-30.878351304347795,0.0,0.0,0.0
t2485,0.0,0.0,0.0,-30.8783513043478,0.0,0.0,0.0
t2486,0.0,0.0,0.0,-30.87835130434779,0.0,0.0,0.0
t2487,0.0,0.0,0.0,-30.356292384104005,0.0,0.0,0.0
t2488,0.0,0.0,0.0,-29.826086956521742,0.0,0.0,0.0
t2489,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0
t2490,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0
t2491,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0
t2492,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0
t2493,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0
t2494,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0
t2495,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0
t2496,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0
t2497,0.0,0.0,0.0,-29.625982455289765,0.0,0.0,0.0
t2498,0.0,0.0,0.0,-29.414840611392695,0.0,0.0,0.0
t2499,0.0,0.0,0.0,-29.28273152962127,0.0,0.0,0.0
t2500,0.0,0.0,0.0,-29.179367311458577,0.0,0.0,0.0
t2501,0.0,0.0,0.0,-28.977464287809614,0.0,0.0,0.0
t2502,0.0,0.0,0.0,-28.888361040691567,0.0,0.0,0.0
t2503,0.0,0.0,0.0,-28.801907429961346,0.0,0.0,0.0
t2504,0.0,0.0,0.0,-28.719161217294317,0.0,0.0,0.0
t2505,0.0,0.0,0.0,-28.640884606754692,0.0,0.0,0.0
t2506,0.0,0.0,0.0,-28.4977054897606,0.0,0.0,0.0
t2507,0.0,0.0,0.0,-28.420773858278533,0.0,0.0,0.0
t2508,0.0,0.0,0.0,-28.344063346842166,0.0,0.0,0.0
t2509,0.0,0.0,0.0,-28.267573073319618,0.0,0.0,0.0
t2510,0.0,0.0,0.0,-28.191078809972694,0.0,0.0,0.0
t2511,0.0,0.0,0.0,-28.058406437108818,0.0,0.0,0.0
t2512,0.0,0.0,0.0,-27.98566701503407,0.0,0.0,0.0
t2513,0.0,0.0,0.0,-27.915534699045466,0.0,0.0,0.0
t2514,0.0,0.0,0.0,-27.848706703876374,0.0,0.0,0.0
t2515,0.0,0.0,0.0,-27.783554480437797,0.0,0.0,0.0
t2516,0.0,0.0,0.0,-27.670405678719543,0.0,0.0,0.0
t2517,0.0,0.0,0.0,-27.611119656828997,0.0,0.0,0.0
t2518,0.0,0.0,0.0,-27.554819444858563,0.0,0.0,0.0
t2519,0.0,0.0,0.0,-27.50084643299463,0.0,0.0,0.0
t2520,0.0,0.0,0.0,-27.448797601415706,0.0,0.0,0.0
t2521,0.0,0.0,0.0,-27.35516097506783,0.0,0.0,0.0
t2522,0.0,0.0,0.0,-27.30509421146018,0.0,0.0,0.0
t2523,0.0,0.0,0.0,-27.25554305993931,0.0,0.0,0.0
t2524,0.0,0.0,0.0,-27.205830311519364,0.0,0.0,0.0
t2525,0.0,0.0,0.0,-27.155180390539464,0.0,0.0,0.0
t2526,0.0,0.0,0.0,-27.059993798206655,0.0,0.0,0.0
