Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t69,0.0,0.0,0.0,34.25449410443276,0.0,0.0,0.0,34.25449410443276
t70,0.0,0.0,0.0,1.0462153605826542e-11,0.0,0.0,0.0,1.0462153605826542e-11
t71,0.0,0.0,0.0,1.0562427449370261e-11,0.0,0.0,0.0,1.0562427449370261e-11
t72,0.0,0.0,0.0,1.1988163774453828e-11,0.0,0.0,0.0,1.1988163774453828e-11
t73,0.0,0.0,0.0,123.00368778513143,0.0,0.0,0.0,123.00368778513143
t74,0.0,0.0,0.0,120.88289020255212,0.0,0.0,0.0,120.88289020255212
t75,0.0,0.0,0.0,235.00855412116994,0.0,0.0,0.0,235.00855412116994
t76,0.0,0.0,0.0,226.9486665959646,0.0,0.0,0.0,226.9486665959646
t77,0.0,0.0,0.0,226.30139395771457,0.0,0.0,0.0,226.30139395771457
t78,0.0,0.0,0.0,228.5309768868213,0.0,0.0,0.0,228.5309768868213
t79,0.0,0.0,0.0,239.12557913051845,0.0,0.0,0.0,239.12557913051845
t80,0.0,0.0,0.0,261.7730503821831,0.0,0.0,0.0,261.7730503821831
t81,0.0,0.0,0.0,287.46214263757594,0.0,0.0,0.0,287.46214263757594
t82,0.0,0.0,0.0,359.21398820097676,0.0,0.0,0.0,359.21398820097676
t83,0.0,0.0,0.0,551.2746727380132,0.0,0.0,0.0,551.2746727380132
t84,0.0,0.0,0.0,139.02554797565708,0.0,0.0,0.0,139.02554797565708
t85,0.0,0.0,0.0,1.002035199416913e-11,0.0,0.0,0.0,1.002035199416913e-11
t86,0.0,0.0,0.0,1.0144261797792773e-11,0.0,0.0,0.0,1.0144261797792773e-11
t87,0.0,0.0,0.0,9.924784002468176e-12,0.0,0.0,0.0,9.924784002468176e-12
t88,0.0,0.0,0.0,9.944601481694186e-12,0.0,0.0,0.0,9.944601481694186e-12
t89,0.0,0.0,0.0,9.408225461287323e-12,0.0,0.0,0.0,9.408225461287323e-12
t90,0.0,0.0,0.0,211.41824097338795,0.0,0.0,0.0,211.41824097338795
t91,0.0,0.0,0.0,750.8229440867124,0.0,0.0,0.0,750.8229440867124
t92,0.0,0.0,0.0,1087.8700919316063,0.0,0.0,0.0,1087.8700919316063
t93,0.0,0.0,0.0,424.8343271822322,0.0,0.0,0.0,424.8343271822322
t94,0.0,0.0,0.0,1.1287539234206674,0.0,0.0,0.0,1.1287539234206674
t95,0.0,0.0,0.0,1.0557770726306976e-11,0.0,0.0,0.0,1.0557770726306976e-11
t96,0.0,0.0,0.0,1.0540963699698448e-11,0.0,0.0,0.0,1.0540963699698448e-11
t97,0.0,0.0,0.0,1.0409710709720468e-11,0.0,0.0,0.0,1.0409710709720468e-11
t98,0.0,0.0,0.0,1.4173926745767592e-10,0.0,0.0,0.0,1.4173926745767592e-10
t99,0.0,0.0,0.0,1.0251454853106712e-10,0.0,0.0,0.0,1.0251454853106712e-10
t100,0.0,0.0,0.0,8.41527199004733e-11,0.0,0.0,0.0,8.41527199004733e-11
t101,0.0,0.0,0.0,6.544498734761128e-11,0.0,0.0,0.0,6.544498734761128e-11
t102,0.0,0.0,0.0,5.913782300996267e-11,0.0,0.0,0.0,5.913782300996267e-11
t103,0.0,0.0,0.0,5.447504966699205e-11,0.0,0.0,0.0,5.447504966699205e-11
t104,0.0,0.0,0.0,5.055383736004081e-11,0.0,0.0,0.0,5.055383736004081e-11
t105,0.0,0.0,0.0,4.735027248505902e-11,0.0,0.0,0.0,4.735027248505902e-11
t106,0.0,0.0,0.0,4.259809601754396e-11,0.0,0.0,0.0,4.259809601754396e-11
t107,0.0,0.0,0.0,4.0447763340003267e-11,0.0,0.0,0.0,4.0447763340003267e-11
t108,0.0,0.0,0.0,3.940350825713439e-11,0.0,0.0,0.0,3.940350825713439e-11
t109,0.0,0.0,0.0,3.869060365337406e-11,0.0,0.0,0.0,3.869060365337406e-11
t110,0.0,0.0,0.0,3.725342406991058e-11,0.0,0.0,0.0,3.725342406991058e-11
t111,0.0,0.0,0.0,3.449115406495651e-11,0.0,0.0,0.0,3.449115406495651e-11
t112,0.0,0.0,0.0,3.297523036794738e-11,0.0,0.0,0.0,3.297523036794738e-11
t113,0.0,0.0,0.0,3.164013643849313e-11,0.0,0.0,0.0,3.164013643849313e-11
t114,0.0,0.0,0.0,3.072885108635202e-11,0.0,0.0,0.0,3.072885108635202e-11
t115,0.0,0.0,0.0,2.944282991612042e-11,0.0,0.0,0.0,2.944282991612042e-11
t116,0.0,0.0,0.0,2.78275632424328e-11,0.0,0.0,0.0,2.78275632424328e-11
t117,0.0,0.0,0.0,2.7299664430024742e-11,0.0,0.0,0.0,2.7299664430024742e-11
t118,0.0,0.0,0.0,2.7155970486024625e-11,0.0,0.0,0.0,2.7155970486024625e-11
t119,0.0,0.0,0.0,2.6744310789651657e-11,0.0,0.0,0.0,2.6744310789651657e-11
t120,0.0,0.0,0.0,2.542990644675944e-11,0.0,0.0,0.0,2.542990644675944e-11
t121,0.0,0.0,0.0,2.4249651353666272e-11,0.0,0.0,0.0,2.4249651353666272e-11
t122,0.0,0.0,0.0,2.3604819856196478e-11,0.0,0.0,0.0,2.3604819856196478e-11
t123,0.0,0.0,0.0,2.3136137255045138e-11,0.0,0.0,0.0,2.3136137255045138e-11
t124,0.0,0.0,0.0,2.2691683459367848e-11,0.0,0.0,0.0,2.2691683459367848e-11
t125,0.0,0.0,0.0,2.239516474262287e-11,0.0,0.0,0.0,2.239516474262287e-11
t126,0.0,0.0,0.0,2.0934978265481773e-11,0.0,0.0,0.0,2.0934978265481773e-11
t127,0.0,0.0,0.0,2.0132514650977083e-11,0.0,0.0,0.0,2.0132514650977083e-11
t128,0.0,0.0,0.0,1.958928884824475e-11,0.0,0.0,0.0,1.958928884824475e-11
t129,0.0,0.0,0.0,1.9197163058443095e-11,0.0,0.0,0.0,1.9197163058443095e-11
t130,0.0,0.0,0.0,1.8288010265460014e-11,0.0,0.0,0.0,1.8288010265460014e-11
t131,0.0,0.0,0.0,1.9320740518846433e-11,0.0,0.0,0.0,1.9320740518846433e-11
t132,0.0,0.0,0.0,1.8982196925286272e-11,0.0,0.0,0.0,1.8982196925286272e-11
t133,0.0,0.0,0.0,1.8619631990230354e-11,0.0,0.0,0.0,1.8619631990230354e-11
t134,0.0,0.0,0.0,1.8267647202118504e-11,0.0,0.0,0.0,1.8267647202118504e-11
t135,0.0,0.0,0.0,1.790568340730809e-11,0.0,0.0,0.0,1.790568340730809e-11
t136,0.0,0.0,0.0,1.707510209563416e-11,0.0,0.0,0.0,1.707510209563416e-11
t137,0.0,0.0,0.0,1.6763572100524904e-11,0.0,0.0,0.0,1.6763572100524904e-11
t138,0.0,0.0,0.0,1.5897093544338623e-11,0.0,0.0,0.0,1.5897093544338623e-11
t139,0.0,0.0,0.0,1.543602290743744e-11,0.0,0.0,0.0,1.543602290743744e-11
t140,0.0,0.0,0.0,1.5463233470463125e-11,0.0,0.0,0.0,1.5463233470463125e-11
t141,0.0,0.0,0.0,1.5397081266201748e-11,0.0,0.0,0.0,1.5397081266201748e-11
t142,0.0,0.0,0.0,1.5163817906765936e-11,0.0,0.0,0.0,1.5163817906765936e-11
t143,0.0,0.0,0.0,1.4802062922425036e-11,0.0,0.0,0.0,1.4802062922425036e-11
t144,0.0,0.0,0.0,1.4522837811114563e-11,0.0,0.0,0.0,1.4522837811114563e-11
t145,0.0,0.0,0.0,1.4187446381369725e-11,0.0,0.0,0.0,1.4187446381369725e-11
t146,0.0,0.0,0.0,1.3470800713515453e-11,0.0,0.0,0.0,1.3470800713515453e-11
t147,0.0,0.0,0.0,1.2854952712139049e-11,0.0,0.0,0.0,1.2854952712139049e-11
t148,0.0,0.0,0.0,3.5817953713424033e-12,0.0,0.0,0.0,3.5817953713424033e-12
t149,0.0,0.0,0.0,357.57767146492915,0.0,0.0,0.0,357.57767146492915
t150,0.0,0.0,0.0,970.5267275715285,0.0,0.0,0.0,970.5267275715285
t151,0.0,0.0,0.0,1076.4368186237853,0.0,0.0,0.0,1076.4368186237853
t152,0.0,0.0,0.0,1140.621829465638,0.0,0.0,0.0,1140.621829465638
t153,0.0,0.0,0.0,1226.6912468976811,0.0,0.0,0.0,1226.6912468976811
t154,0.0,0.0,0.0,1145.5411573037861,0.0,0.0,0.0,1145.5411573037861
t155,0.0,0.0,0.0,1.2321099725477112e-11,0.0,0.0,0.0,1.2321099725477112e-11
t156,0.0,0.0,0.0,1.2441940754491257e-11,0.0,0.0,0.0,1.2441940754491257e-11
t157,0.0,0.0,0.0,1.2463621284914831e-11,0.0,0.0,0.0,1.2463621284914831e-11
t158,0.0,0.0,0.0,1.2468474866232062e-11,0.0,0.0,0.0,1.2468474866232062e-11
t159,0.0,0.0,0.0,1.2090077436343582e-11,0.0,0.0,0.0,1.2090077436343582e-11
t160,0.0,0.0,0.0,1.168812290613353e-11,0.0,0.0,0.0,1.168812290613353e-11
t161,0.0,0.0,0.0,1.2828361968334564e-11,0.0,0.0,0.0,1.2828361968334564e-11
t162,0.0,0.0,0.0,1.5540621823668968e-11,0.0,0.0,0.0,1.5540621823668968e-11
t163,0.0,0.0,0.0,1.9510670497846463e-11,0.0,0.0,0.0,1.9510670497846463e-11
t164,0.0,0.0,0.0,1.2723173145392113e-11,0.0,0.0,0.0,1.2723173145392113e-11
t165,0.0,0.0,0.0,1.220395573442798e-11,0.0,0.0,0.0,1.220395573442798e-11
t166,0.0,0.0,0.0,1.238355592785028e-11,0.0,0.0,0.0,1.238355592785028e-11
t167,0.0,0.0,0.0,1.2413032368751641e-11,0.0,0.0,0.0,1.2413032368751641e-11
t168,0.0,0.0,0.0,1.2399422612059337e-11,0.0,0.0,0.0,1.2399422612059337e-11
t169,0.0,0.0,0.0,1.2416943661665798e-11,0.0,0.0,0.0,1.2416943661665798e-11
t170,0.0,0.0,0.0,1.2402299850819205e-11,0.0,0.0,0.0,1.2402299850819205e-11
t171,0.0,0.0,0.0,1.2398530683795e-11,0.0,0.0,0.0,1.2398530683795e-11
t172,0.0,0.0,0.0,9.148397648414462e-12,0.0,0.0,0.0,9.148397648414462e-12
t173,0.0,0.0,0.0,223.7256691998339,0.0,0.0,0.0,223.7256691998339
t174,0.0,0.0,0.0,533.5530127328852,0.0,0.0,0.0,533.5530127328852
t175,0.0,0.0,0.0,1118.2941823394679,0.0,0.0,0.0,1118.2941823394679
t176,0.0,0.0,0.0,992.6573844479799,0.0,0.0,0.0,992.6573844479799
t177,0.0,0.0,0.0,1278.4332004932392,0.0,0.0,0.0,1278.4332004932392
t178,0.0,0.0,0.0,945.3437227097508,0.0,0.0,0.0,945.3437227097508
t179,0.0,0.0,0.0,53.54648334230632,0.0,0.0,0.0,53.54648334230632
t180,0.0,0.0,0.0,1.3224512580247762e-11,0.0,0.0,0.0,1.3224512580247762e-11
t181,0.0,0.0,0.0,1.4519039068752137e-11,0.0,0.0,0.0,1.4519039068752137e-11
t182,0.0,0.0,0.0,1.20543751731677e-11,0.0,0.0,0.0,1.20543751731677e-11
t183,0.0,0.0,0.0,1.5199355421305658e-11,0.0,0.0,0.0,1.5199355421305658e-11
t184,0.0,0.0,0.0,1.5988472480670064e-11,0.0,0.0,0.0,1.5988472480670064e-11
t185,0.0,0.0,0.0,1.6780459490216446e-11,0.0,0.0,0.0,1.6780459490216446e-11
t186,0.0,0.0,0.0,2.1572485325252964e-11,0.0,0.0,0.0,2.1572485325252964e-11
t187,0.0,0.0,0.0,169.78449988887726,0.0,0.0,0.0,169.78449988887726
t188,0.0,0.0,0.0,1.4299992003773068e-11,0.0,0.0,0.0,1.4299992003773068e-11
t189,0.0,0.0,0.0,1.536632555664477e-11,0.0,0.0,0.0,1.536632555664477e-11
t190,0.0,0.0,0.0,1.531906337691052e-11,0.0,0.0,0.0,1.531906337691052e-11
t191,0.0,0.0,0.0,1.5327801495720298e-11,0.0,0.0,0.0,1.5327801495720298e-11
t192,0.0,0.0,0.0,1.5270645566581464e-11,0.0,0.0,0.0,1.5270645566581464e-11
t193,0.0,0.0,0.0,1.5226258825954893e-11,0.0,0.0,0.0,1.5226258825954893e-11
t194,0.0,0.0,0.0,1.5147924116162535e-11,0.0,0.0,0.0,1.5147924116162535e-11
t195,0.0,0.0,0.0,1.5105229230419708e-11,0.0,0.0,0.0,1.5105229230419708e-11
t196,0.0,0.0,0.0,1.5045241781317895e-11,0.0,0.0,0.0,1.5045241781317895e-11
t197,0.0,0.0,0.0,1.4736297573125652e-11,0.0,0.0,0.0,1.4736297573125652e-11
t198,0.0,0.0,0.0,1.4723471690908212e-11,0.0,0.0,0.0,1.4723471690908212e-11
t199,0.0,0.0,0.0,1.4627833091811324e-11,0.0,0.0,0.0,1.4627833091811324e-11
t200,0.0,0.0,0.0,1.5148899150333263e-11,0.0,0.0,0.0,1.5148899150333263e-11
t201,0.0,0.0,0.0,1.522155860122662e-11,0.0,0.0,0.0,1.522155860122662e-11
t202,0.0,0.0,0.0,1.5262996818254667e-11,0.0,0.0,0.0,1.5262996818254667e-11
t203,0.0,0.0,0.0,1.5254953618562646e-11,0.0,0.0,0.0,1.5254953618562646e-11
t204,0.0,0.0,0.0,1.529657168592102e-11,0.0,0.0,0.0,1.529657168592102e-11
t205,0.0,0.0,0.0,1.530001269449285e-11,0.0,0.0,0.0,1.530001269449285e-11
t206,0.0,0.0,0.0,1.5308136770472244e-11,0.0,0.0,0.0,1.5308136770472244e-11
t207,0.0,0.0,0.0,1.1867414984000719e-11,0.0,0.0,0.0,1.1867414984000719e-11
t208,0.0,0.0,0.0,1.538173055141768e-11,0.0,0.0,0.0,1.538173055141768e-11
t209,0.0,0.0,0.0,1.4237218958224094e-11,0.0,0.0,0.0,1.4237218958224094e-11
t210,0.0,0.0,0.0,1.437078730975411e-11,0.0,0.0,0.0,1.437078730975411e-11
t211,0.0,0.0,0.0,1.4324660133181957e-11,0.0,0.0,0.0,1.4324660133181957e-11
t212,0.0,0.0,0.0,1.4723261848997415e-11,0.0,0.0,0.0,1.4723261848997415e-11
t213,0.0,0.0,0.0,1.535221747556711e-11,0.0,0.0,0.0,1.535221747556711e-11
t214,0.0,0.0,0.0,1.5435955331387137e-11,0.0,0.0,0.0,1.5435955331387137e-11
t215,0.0,0.0,0.0,1.5436917664411318e-11,0.0,0.0,0.0,1.5436917664411318e-11
t216,0.0,0.0,0.0,1.5461810223329113e-11,0.0,0.0,0.0,1.5461810223329113e-11
t217,0.0,0.0,0.0,1.545938463747064e-11,0.0,0.0,0.0,1.545938463747064e-11
t218,0.0,0.0,0.0,1.5448798625974848e-11,0.0,0.0,0.0,1.5448798625974848e-11
t219,0.0,0.0,0.0,1.53498932896341e-11,0.0,0.0,0.0,1.53498932896341e-11
t220,0.0,0.0,0.0,1.53770563888708e-11,0.0,0.0,0.0,1.53770563888708e-11
t221,0.0,0.0,0.0,1.5111432403023293e-11,0.0,0.0,0.0,1.5111432403023293e-11
t222,0.0,0.0,0.0,1.5847964869238497e-11,0.0,0.0,0.0,1.5847964869238497e-11
t223,0.0,0.0,0.0,421.3253476221472,0.0,0.0,0.0,421.3253476221472
t224,0.0,0.0,0.0,1.5633850287681696e-11,0.0,0.0,0.0,1.5633850287681696e-11
t225,0.0,0.0,0.0,1.6331288058195003e-11,0.0,0.0,0.0,1.6331288058195003e-11
t226,0.0,0.0,0.0,1.6757436559263683e-11,0.0,0.0,0.0,1.6757436559263683e-11
t227,0.0,0.0,0.0,1.768961036389566e-11,0.0,0.0,0.0,1.768961036389566e-11
t228,0.0,0.0,0.0,1.8221072619884874e-11,0.0,0.0,0.0,1.8221072619884874e-11
t229,0.0,0.0,0.0,1.8815229356056636e-11,0.0,0.0,0.0,1.8815229356056636e-11
t230,0.0,0.0,0.0,1.9462512388044028e-11,0.0,0.0,0.0,1.9462512388044028e-11
t231,0.0,0.0,0.0,2.0105201164025066e-11,0.0,0.0,0.0,2.0105201164025066e-11
t232,0.0,0.0,0.0,2.0783848081644487e-11,0.0,0.0,0.0,2.0783848081644487e-11
t233,0.0,0.0,0.0,2.143172078846588e-11,0.0,0.0,0.0,2.143172078846588e-11
t234,0.0,0.0,0.0,2.1558214307177182e-11,0.0,0.0,0.0,2.1558214307177182e-11
t235,0.0,0.0,0.0,2.2018596058177767e-11,0.0,0.0,0.0,2.2018596058177767e-11
t236,0.0,0.0,0.0,2.350875555108219e-11,0.0,0.0,0.0,2.350875555108219e-11
t237,0.0,0.0,0.0,2.4614855203795587e-11,0.0,0.0,0.0,2.4614855203795587e-11
t238,0.0,0.0,0.0,2.5511019492024087e-11,0.0,0.0,0.0,2.5511019492024087e-11
t239,0.0,0.0,0.0,2.6918905667252405e-11,0.0,0.0,0.0,2.6918905667252405e-11
t240,0.0,0.0,0.0,2.8178579312999703e-11,0.0,0.0,0.0,2.8178579312999703e-11
t241,0.0,0.0,0.0,2.948641697670681e-11,0.0,0.0,0.0,2.948641697670681e-11
t242,0.0,0.0,0.0,3.1090751151296833e-11,0.0,0.0,0.0,3.1090751151296833e-11
t243,0.0,0.0,0.0,3.2875007471486604e-11,0.0,0.0,0.0,3.2875007471486604e-11
t244,0.0,0.0,0.0,3.471609975694503e-11,0.0,0.0,0.0,3.471609975694503e-11
t245,0.0,0.0,0.0,3.6699831267059086e-11,0.0,0.0,0.0,3.6699831267059086e-11
t246,0.0,0.0,0.0,3.9792962784551203e-11,0.0,0.0,0.0,3.9792962784551203e-11
t247,0.0,0.0,0.0,4.3660569906128326e-11,0.0,0.0,0.0,4.3660569906128326e-11
t248,0.0,0.0,0.0,4.7826282233481335e-11,0.0,0.0,0.0,4.7826282233481335e-11
t249,0.0,0.0,0.0,5.4386914497247755e-11,0.0,0.0,0.0,5.4386914497247755e-11
t250,0.0,0.0,0.0,6.367147568030033e-11,0.0,0.0,0.0,6.367147568030033e-11
t251,0.0,0.0,0.0,8.091630341641209e-11,0.0,0.0,0.0,8.091630341641209e-11
t252,0.0,0.0,0.0,1.3068669082574052e-10,0.0,0.0,0.0,1.3068669082574052e-10
t253,0.0,0.0,0.0,1.0530801101765089e-11,0.0,0.0,0.0,1.0530801101765089e-11
t254,0.0,0.0,0.0,1.0556359229872444e-11,0.0,0.0,0.0,1.0556359229872444e-11
t255,0.0,0.0,0.0,1.0520382154501629e-11,0.0,0.0,0.0,1.0520382154501629e-11
t256,0.0,0.0,0.0,1.0580663625757848e-11,0.0,0.0,0.0,1.0580663625757848e-11
t257,0.0,0.0,0.0,1.044798803178209e-11,0.0,0.0,0.0,1.044798803178209e-11
t258,0.0,0.0,0.0,53.23093001092853,0.0,0.0,0.0,53.23093001092853
t259,0.0,0.0,0.0,258.8477621866833,0.0,0.0,0.0,258.8477621866833
t260,0.0,0.0,0.0,322.219041901716,0.0,0.0,0.0,322.219041901716
t261,0.0,0.0,0.0,470.8626423983287,0.0,0.0,0.0,470.8626423983287
t262,0.0,0.0,0.0,1.0454758543581242e-11,0.0,0.0,0.0,1.0454758543581242e-11
t263,0.0,0.0,0.0,1.0530103316612093e-11,0.0,0.0,0.0,1.0530103316612093e-11
t264,0.0,0.0,0.0,37.27849196092523,0.0,0.0,0.0,37.27849196092523
t265,0.0,0.0,0.0,145.39057719853204,0.0,0.0,0.0,145.39057719853204
t266,0.0,0.0,0.0,104.41250345059595,0.0,0.0,0.0,104.41250345059595
t267,0.0,0.0,0.0,91.70870469397012,0.0,0.0,0.0,91.70870469397012
t268,0.0,0.0,0.0,82.61517811212823,0.0,0.0,0.0,82.61517811212823
t269,0.0,0.0,0.0,78.77054591121215,0.0,0.0,0.0,78.77054591121215
t270,0.0,0.0,0.0,73.22503286175403,0.0,0.0,0.0,73.22503286175403
t271,0.0,0.0,0.0,67.80054622822581,0.0,0.0,0.0,67.80054622822581
t272,0.0,0.0,0.0,64.12059542996424,0.0,0.0,0.0,64.12059542996424
t273,0.0,0.0,0.0,63.51370303337566,0.0,0.0,0.0,63.51370303337566
t274,0.0,0.0,0.0,62.81851429865714,0.0,0.0,0.0,62.81851429865714
t275,0.0,0.0,0.0,62.32097430039874,0.0,0.0,0.0,62.32097430039874
t276,0.0,0.0,0.0,60.582446506016616,0.0,0.0,0.0,60.582446506016616
t277,0.0,0.0,0.0,12.512021638203507,0.0,0.0,0.0,12.512021638203507
t278,0.0,0.0,0.0,48.80262885445506,0.0,0.0,0.0,48.80262885445506
t279,0.0,0.0,0.0,56.47708899593329,0.0,0.0,0.0,56.47708899593329
t280,0.0,0.0,0.0,56.92542069287162,0.0,0.0,0.0,56.92542069287162
t281,0.0,0.0,0.0,55.57217582845311,0.0,0.0,0.0,55.57217582845311
t282,0.0,0.0,0.0,55.18463587403583,0.0,0.0,0.0,55.18463587403583
t283,0.0,0.0,0.0,53.15013233176112,0.0,0.0,0.0,53.15013233176112
t284,0.0,0.0,0.0,52.75007261388884,0.0,0.0,0.0,52.75007261388884
t285,0.0,0.0,0.0,52.203854301922114,0.0,0.0,0.0,52.203854301922114
t286,0.0,0.0,0.0,51.47986338890128,0.0,0.0,0.0,51.47986338890128
t287,0.0,0.0,0.0,42.834538501645355,0.0,0.0,0.0,42.834538501645355
t288,0.0,0.0,0.0,50.913346733085746,0.0,0.0,0.0,50.913346733085746
t289,0.0,0.0,0.0,49.82936840603505,0.0,0.0,0.0,49.82936840603505
t290,0.0,0.0,0.0,49.120324792371925,0.0,0.0,0.0,49.120324792371925
t291,0.0,0.0,0.0,48.514171572068626,0.0,0.0,0.0,48.514171572068626
