region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NE,natural_gas_ccs,1,1,1,4.777356332243187e-6,0.0,1.9390837045362904e-6,0.0,6.100731851859839e-7,3.6066143875642265e-6,0.0,5.43953227451073e-7,0.0,6.031766858382662e-6,0.0,0.0,0.0,-7.42322341240038e-24,0.0,6.031766858382662e-6,1.1477080836980761e-5,-5.445313978598099e-6
NE,solar_pv,1,1,2,3.549176641395766e8,0.0,9.574847332441883e7,0.0,0.0,0.0,0.0,0.0,0.0,4.506661374639961e8,0.0,0.0,0.0,0.0,0.0,4.506661374639961e8,4.5066613746399546e8,6.556510925292969e-7
NE,onshore_wind,1,1,3,9.846454304768523e8,0.0,4.909056664952431e8,0.0,0.0,0.0,0.0,0.0,0.0,1.4755510969721072e9,0.0,0.0,0.0,0.0,0.0,1.4755510969721072e9,1.4755510969720955e9,1.1682510375976562e-5
NE,battery,1,0,4,3.216479030349702e7,4.967543544350897e7,5.452669386519497e6,2.3669546814220883e7,0.0,0.0,0.0,0.0,1.0218612887655333e7,1.2118105483542193e8,0.0,0.0,0.0,0.0,0.0,1.2118105483542193e8,1.211810548354017e8,2.0235776901245117e-5
NE,offshore_wind,1,1,5,1.4743118156857517e-6,0.0,4.6868737188392456e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.0870563232411507e-6,0.0,0.0,0.0,0.0,0.0,1.0870563232411507e-6,1.9429991875696762e-6,-8.559428643285255e-7
NE,natural_gas,1,1,6,1.728308480269275e9,0.0,5.503924114330149e8,0.0,1.2940568550569862e8,1.6460403196324856e9,0.0,2.7495125429494523e7,0.0,4.081642022270004e9,0.0,0.0,0.0,-4.1883155276034344e-8,0.0,4.081642022270004e9,4.0816420222699685e9,3.528594970703125e-5
NE,nuclear,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
