Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t77,0.0,0.0,1.5916157281026244e-12,0.0,1.1674571693061878e-12,0.0,0.0,2.7590728974088122e-12
t78,0.0,0.0,1.5916157281026244e-12,0.0,1.1835398341513527e-12,0.0,0.0,2.775155562253977e-12
t79,0.0,0.0,1.8189894035458565e-12,0.0,1.1920658186390948e-12,0.0,0.0,3.0110552221849513e-12
t80,0.0,0.0,1.7053025658242404e-12,0.0,1.1995754775042104e-12,0.0,0.0,2.904878043328451e-12
t81,0.0,0.0,1.5916157281026244e-12,0.0,1.1955570086495672e-12,0.0,0.0,2.7871727367521917e-12
t82,0.0,0.0,1.5916157281026244e-12,0.0,1.1902820149260258e-12,0.0,0.0,2.7818977430286502e-12
t83,0.0,0.0,1.5916157281026244e-12,0.0,1.1960253883589809e-12,0.0,0.0,2.7876411164616053e-12
t84,0.0,0.0,1.5916157281026244e-12,0.0,1.2075095160364125e-12,0.0,0.0,2.799125244139037e-12
t85,0.0,1.2363443602225743e-12,1.3073986337985843e-12,0.0,1.0496399110533555e-12,0.0,0.0,3.593382905074514e-12
t86,0.0,9.947598300641403e-13,1.3073986337985843e-12,0.0,1.047915876153725e-12,0.0,0.0,3.3500743400164496e-12
t87,0.0,9.094947017729282e-13,1.3073986337985843e-12,0.0,1.0338870910629533e-12,0.0,0.0,3.250780426634466e-12
t88,0.0,9.094947017729282e-13,1.3642420526593924e-12,0.0,1.0352641934923272e-12,0.0,0.0,3.3090009479246477e-12
t89,0.0,1.3642420526593924e-12,1.3642420526593924e-12,0.0,1.0237989251996178e-12,0.0,0.0,3.7522830305184025e-12
t90,0.0,1.8189894035458565e-12,1.5916157281026244e-12,0.0,1.1828690126818788e-12,0.0,0.0,4.59347414433036e-12
t91,0.0,1.3642420526593924e-12,1.3642420526593924e-12,0.0,1.1784945055972593e-12,0.0,0.0,3.906978610916044e-12
t92,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.158388607029777e-12,0.0,0.0,4.568993738678258e-12
t93,0.0,1.5916157281026244e-12,1.5916157281026244e-12,0.0,1.14387673576775e-12,0.0,0.0,4.327108191972999e-12
t94,0.0,1.5027978861326119e-12,2.2737367544323206e-12,0.0,1.1505811561800384e-12,0.0,0.0,4.927115796744971e-12
t95,0.0,0.0,1.3642420526593924e-12,0.0,1.0276494931390333e-12,0.0,0.0,2.3918915457984256e-12
t96,0.0,0.0,1.3642420526593924e-12,0.0,1.036110338188919e-12,0.0,0.0,2.4003523908483113e-12
t97,0.0,0.0,1.8189894035458565e-12,0.0,1.0399342827927462e-12,0.0,0.0,2.8589236863386027e-12
t98,0.0,0.0,1.3642420526593924e-12,0.0,1.168809417119789e-12,0.0,0.0,2.5330514697791813e-12
t99,0.0,0.0,1.8189894035458565e-12,0.0,1.1652124365396225e-12,0.0,0.0,2.984201840085479e-12
t100,0.0,0.0,1.8189894035458565e-12,0.0,1.155506554485343e-12,0.0,0.0,2.9744959580311995e-12
t101,0.0,0.0,1.8189894035458565e-12,0.0,1.1368076182328824e-12,0.0,0.0,2.955797021778739e-12
t102,0.0,0.0,1.8189894035458565e-12,0.0,1.1394929272268147e-12,0.0,0.0,2.9584823307726712e-12
t103,0.0,0.0,1.8189894035458565e-12,0.0,1.1427055694312666e-12,0.0,0.0,2.961694972977123e-12
t104,0.0,0.0,1.8189894035458565e-12,0.0,1.1450040567255983e-12,0.0,0.0,2.963993460271455e-12
t105,0.0,0.0,1.8189894035458565e-12,0.0,1.1407955064546656e-12,0.0,0.0,2.959784910000522e-12
t106,0.0,0.0,1.8189894035458565e-12,0.0,1.1155712293791404e-12,0.0,0.0,2.934560632924997e-12
t107,0.0,0.0,1.8189894035458565e-12,0.0,1.0950878809895537e-12,0.0,0.0,2.9140772845354102e-12
t108,0.0,0.0,1.5916157281026244e-12,0.0,1.0944377112234303e-12,0.0,0.0,2.6860534393260547e-12
t109,0.0,1.4992451724538114e-12,1.5916157281026244e-12,0.0,1.0841596471018805e-12,0.0,0.0,4.175020547658316e-12
t110,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.0745736442502324e-12,0.0,0.0,4.485178775898713e-12
t111,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.1112213426859888e-12,0.0,0.0,4.52182647433447e-12
t112,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.1313508656981865e-12,0.0,0.0,4.5419559973466674e-12
t113,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.1296768742964614e-12,0.0,0.0,4.767655681388174e-12
t114,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.1423695557609994e-12,0.0,0.0,4.780348362852712e-12
t115,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.155408966742592e-12,0.0,0.0,4.566014098391073e-12
t116,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.1623208556900126e-12,0.0,0.0,4.5729259873384935e-12
t117,0.0,1.5063505998114124e-12,1.8189894035458565e-12,0.0,1.1498380743347812e-12,0.0,0.0,4.47517807769205e-12
t118,0.0,1.4992451724538114e-12,1.8189894035458565e-12,0.0,1.1436704348691593e-12,0.0,0.0,4.461905010868827e-12
t119,0.0,0.0,1.8189894035458565e-12,0.0,1.1358514471320766e-12,0.0,0.0,2.954840850677933e-12
t120,0.0,0.0,1.8189894035458565e-12,0.0,1.1349656145013928e-12,0.0,0.0,2.9539550180472493e-12
t121,0.0,0.0,1.8189894035458565e-12,0.0,1.1309594777615893e-12,0.0,0.0,2.9499488813074458e-12
t122,0.0,0.0,1.8189894035458565e-12,0.0,1.1443907961324187e-12,0.0,0.0,2.963380199678275e-12
t123,0.0,0.0,1.8189894035458565e-12,0.0,1.1540697763281677e-12,0.0,0.0,2.9730591798740242e-12
t124,0.0,0.0,1.8189894035458565e-12,0.0,1.1531748757133993e-12,0.0,0.0,2.9721642792592557e-12
t125,0.0,0.0,1.8189894035458565e-12,0.0,1.1519524770711665e-12,0.0,0.0,2.970941880617023e-12
t126,0.0,0.0,1.8189894035458565e-12,0.0,1.1458412325616794e-12,0.0,0.0,2.964830636107536e-12
t127,0.0,0.0,1.8189894035458565e-12,0.0,1.145113069131326e-12,0.0,0.0,2.9641024726771824e-12
t128,0.0,0.0,1.8189894035458565e-12,0.0,1.1648165056659043e-12,0.0,0.0,2.983805909211761e-12
t129,0.0,0.0,1.8189894035458565e-12,0.0,1.1653031248656184e-12,0.0,0.0,2.984292528411475e-12
t130,0.0,0.0,1.8189894035458565e-12,0.0,1.1657550128704905e-12,0.0,0.0,2.984744416416347e-12
t131,0.0,0.0,1.8189894035458565e-12,0.0,1.1574536147387083e-12,0.0,0.0,2.976443018284565e-12
t132,0.0,0.0,1.8189894035458565e-12,0.0,1.1327459847143539e-12,0.0,0.0,2.9517353882602104e-12
t133,0.0,1.4992451724538114e-12,3.637978807091713e-12,0.0,1.1097919759061144e-12,0.0,0.0,6.247015955451639e-12
t134,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.0791946828824075e-12,0.0,0.0,4.489799814530888e-12
t135,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.0581154674866993e-12,0.0,0.0,4.46872059913518e-12
t136,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.0312229634558684e-12,0.0,0.0,4.669201770547581e-12
t137,0.0,1.8189894035458565e-12,3.637978807091713e-12,0.0,1.0151406201451942e-12,0.0,0.0,6.472108830782764e-12
t138,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.0538906679134153e-12,0.0,0.0,4.691869475005128e-12
t139,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.0684658195797914e-12,0.0,0.0,4.706444626671504e-12
t140,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.1150544203168094e-12,0.0,0.0,4.52565955196529e-12
t141,0.0,1.4779288903810084e-12,1.8189894035458565e-12,0.0,1.1044212040551489e-12,0.0,0.0,4.401339497982014e-12
t142,0.0,1.4992451724538114e-12,1.8189894035458565e-12,0.0,1.1125310231051785e-12,0.0,0.0,4.430765599104846e-12
t143,0.0,0.0,1.8189894035458565e-12,0.0,1.0970707966681063e-12,0.0,0.0,2.916060200213963e-12
t144,0.0,0.0,3.637978807091713e-12,0.0,1.1133240235404393e-12,0.0,0.0,4.751302830632152e-12
t145,0.0,0.0,3.637978807091713e-12,0.0,1.117200117616347e-12,0.0,0.0,4.75517892470806e-12
t146,0.0,0.0,1.8189894035458565e-12,0.0,1.1135233522885565e-12,0.0,0.0,2.932512755834413e-12
t147,0.0,0.0,1.8189894035458565e-12,0.0,1.122820206176541e-12,0.0,0.0,2.9418096097223975e-12
t148,0.0,0.0,0.0,0.0,1.1173856076491773e-12,0.0,0.0,1.1173856076491773e-12
t149,0.0,0.0,64.67693609950766,0.0,2.4628339655061337e-12,0.0,0.0,64.67693609951012
t150,0.0,0.0,143.5738143362978,0.0,2.462228009408555e-12,0.0,0.0,143.57381433630027
t151,0.0,0.0,242.88241373666824,0.0,2.4230691909193438e-12,0.0,0.0,242.88241373667066
t152,0.0,0.0,314.22093044654866,0.0,2.4282807956795568e-12,0.0,0.0,314.2209304465511
t153,0.0,0.0,451.58937127076933,0.0,2.3175927276822264e-12,0.0,0.0,451.58937127077166
t154,0.0,0.0,218.97493970727555,0.0,2.33248615108375e-12,0.0,0.0,218.97493970727788
t155,0.0,0.0,1.8189894035458565e-12,0.0,1.0815095904704052e-12,0.0,0.0,2.9004989940162617e-12
t156,0.0,0.0,1.8189894035458565e-12,0.0,1.068134818613736e-12,0.0,0.0,2.8871242221595926e-12
t157,0.0,1.5063505998114124e-12,1.8189894035458565e-12,0.0,1.0336536959335303e-12,0.0,0.0,4.358993699290799e-12
t158,0.0,1.4779288903810084e-12,1.8189894035458565e-12,0.0,1.0082361224272643e-12,0.0,0.0,4.305154416354129e-12
t159,0.0,1.3642420526593924e-12,1.8189894035458565e-12,0.0,1.0038391171174641e-12,0.0,0.0,4.187070573322713e-12
t160,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,9.99585071004801e-13,0.0,0.0,4.637563878096514e-12
t161,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.0028621040549266e-12,0.0,0.0,4.6408409111466396e-12
t162,0.0,1.3642420526593924e-12,1.8189894035458565e-12,0.0,1.0148996070558993e-12,0.0,0.0,4.198131063261148e-12
t163,0.0,1.8189894035458565e-12,3.637978807091713e-12,0.0,1.0399043252292075e-12,0.0,0.0,6.496872535866777e-12
t164,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.0525866095629867e-12,0.0,0.0,4.6905654166547e-12
t165,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.094683070900716e-12,0.0,0.0,4.505288202549197e-12
t166,0.0,1.5205614545266144e-12,3.637978807091713e-12,0.0,1.0667717781921693e-12,0.0,0.0,6.225312039810497e-12
t167,0.0,0.0,1.8189894035458565e-12,0.0,1.055607255611505e-12,0.0,0.0,2.8745966591573615e-12
t168,0.0,0.0,1.8189894035458565e-12,0.0,1.0359853032309711e-12,0.0,0.0,2.8549747067768276e-12
t169,0.0,0.0,3.637978807091713e-12,0.0,1.0192386176428577e-12,0.0,0.0,4.657217424734571e-12
t170,0.0,0.0,1.8189894035458565e-12,0.0,9.84654862081127e-13,0.0,0.0,2.8036442656269834e-12
t171,0.0,0.0,0.0,0.0,9.652120958943541e-13,0.0,0.0,9.652120958943541e-13
t172,0.0,0.0,1.8189894035458565e-12,0.0,9.506022089285084e-13,0.0,0.0,2.769591612474365e-12
t173,0.0,0.0,1.8189894035458565e-12,0.0,1.0955796799835595e-12,0.0,0.0,2.914569083529416e-12
t174,0.0,0.0,1.8189894035458565e-12,0.0,1.0294894545230934e-12,0.0,0.0,2.84847885806895e-12
t175,0.0,0.0,3.637978807091713e-12,0.0,1.0019897826825814e-12,0.0,0.0,4.639968589774294e-12
t176,0.0,0.0,1.8189894035458565e-12,0.0,9.079363852496856e-13,0.0,0.0,2.726925788795542e-12
t177,0.0,0.0,1.8189894035458565e-12,0.0,8.820885273525674e-13,0.0,0.0,2.701077930898424e-12
t178,0.0,0.0,1.8189894035458565e-12,0.0,8.446290060093226e-13,0.0,0.0,2.663618409555179e-12
t179,0.0,0.0,3.637978807091713e-12,0.0,7.633008663264251e-13,0.0,0.0,4.4012796734181385e-12
t180,0.0,0.0,1.8189894035458565e-12,0.0,6.475235651588223e-13,0.0,0.0,2.466512968704679e-12
t181,0.0,1.5063505998114124e-12,3.637978807091713e-12,0.0,5.810492453660783e-13,0.0,0.0,5.725378652269204e-12
t182,0.0,1.5916157281026244e-12,3.637978807091713e-12,0.0,4.966734749890408e-13,0.0,0.0,5.7262680101833786e-12
t183,0.0,1.3642420526593924e-12,3.637978807091713e-12,0.0,5.184326984282649e-13,0.0,0.0,5.52065355817937e-12
t184,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,5.212027327713029e-13,0.0,0.0,4.159181539863016e-12
t185,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,6.032015910081152e-13,0.0,0.0,4.241180398099828e-12
t186,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,6.493430083252932e-13,0.0,0.0,4.287321815417006e-12
t187,0.0,2.2737367544323206e-12,1.8189894035458565e-12,0.0,7.902665126858883e-13,0.0,0.0,4.882992670664065e-12
t188,0.0,1.8189894035458565e-12,3.637978807091713e-12,0.0,8.50363325529923e-13,0.0,0.0,6.307331536167493e-12
t189,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,9.14250159260481e-13,0.0,0.0,4.324855290908962e-12
t190,0.0,1.5063505998114124e-12,1.8189894035458565e-12,0.0,9.572767665972928e-13,0.0,0.0,4.282616769954561e-12
t191,0.0,0.0,1.8189894035458565e-12,0.0,9.620740201594377e-13,0.0,0.0,2.781063423705294e-12
t192,0.0,0.0,1.8189894035458565e-12,0.0,9.878594948487989e-13,0.0,0.0,2.8068488983946554e-12
t193,0.0,0.0,1.8189894035458565e-12,0.0,9.914947498340176e-13,0.0,0.0,2.810484153379874e-12
t194,0.0,0.0,3.637978807091713e-12,0.0,1.0000106130306467e-12,0.0,0.0,4.63798942012236e-12
t195,0.0,0.0,3.637978807091713e-12,0.0,1.0000816947563124e-12,0.0,0.0,4.638060501848025e-12
t196,0.0,0.0,3.637978807091713e-12,0.0,9.405104066557741e-13,0.0,0.0,4.578489213747487e-12
t197,0.0,0.0,1.8189894035458565e-12,0.0,9.169081704685185e-13,0.0,0.0,2.735897574014375e-12
t198,0.0,0.0,1.8189894035458565e-12,0.0,9.454389245741787e-13,0.0,0.0,2.7644283281200352e-12
t199,0.0,0.0,1.8189894035458565e-12,0.0,9.9091444658775e-13,0.0,0.0,2.8099038501336064e-12
t200,0.0,0.0,1.8189894035458565e-12,0.0,1.0745376304628662e-12,0.0,0.0,2.8935270340087227e-12
t201,0.0,0.0,1.8189894035458565e-12,0.0,1.0369453530796375e-12,0.0,0.0,2.855934756625494e-12
t202,0.0,0.0,1.8189894035458565e-12,0.0,1.093528015963916e-12,0.0,0.0,2.9125174195097724e-12
t203,0.0,0.0,1.8189894035458565e-12,0.0,1.0627459210948223e-12,0.0,0.0,2.881735324640679e-12
t204,0.0,0.0,1.8189894035458565e-12,0.0,1.0420474643169129e-12,0.0,0.0,2.8610368678627693e-12
t205,0.0,1.5134560271690134e-12,9.094947017729282e-13,0.0,1.0925312290534082e-12,0.0,0.0,3.51548195799535e-12
t206,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.1098732957379837e-12,0.0,0.0,4.5204784273864646e-12
t207,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.1044109552985869e-12,0.0,0.0,4.515016086947068e-12
t208,0.0,1.8189894035458565e-12,9.094947017729282e-13,0.0,1.1362567594889503e-12,0.0,0.0,3.864740864807735e-12
t209,0.0,2.2737367544323206e-12,1.8189894035458565e-12,0.0,1.1354306921023858e-12,0.0,0.0,5.228156850080563e-12
t210,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.1291499970689347e-12,0.0,0.0,4.767128804160648e-12
t211,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.1432451557802553e-12,0.0,0.0,4.781223962871968e-12
t212,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,1.141744221268787e-12,0.0,0.0,4.7797230283605e-12
t213,0.0,1.5916157281026244e-12,1.8189894035458565e-12,0.0,1.1205650845607942e-12,0.0,0.0,4.531170216209275e-12
t214,0.0,1.5063505998114124e-12,1.8189894035458565e-12,0.0,1.107762518584652e-12,0.0,0.0,4.433102521941921e-12
t215,0.0,0.0,1.8189894035458565e-12,0.0,1.0867816814405338e-12,0.0,0.0,2.9057710849863902e-12
t216,0.0,0.0,1.8189894035458565e-12,0.0,1.1254901588391401e-12,0.0,0.0,2.9444795623849966e-12
t217,0.0,0.0,1.8189894035458565e-12,0.0,1.1350581973259504e-12,0.0,0.0,2.954047600871807e-12
t218,0.0,0.0,1.8189894035458565e-12,0.0,1.1273764692870056e-12,0.0,0.0,2.946365872832862e-12
t219,0.0,0.0,1.8189894035458565e-12,0.0,1.1157530205738657e-12,0.0,0.0,2.934742424119722e-12
t220,0.0,0.0,1.8189894035458565e-12,0.0,1.097100505397518e-12,0.0,0.0,2.9160899089433745e-12
t221,0.0,0.0,1.8189894035458565e-12,0.0,1.0709730478970084e-12,0.0,0.0,2.889962451442865e-12
t222,0.0,0.0,1.8189894035458565e-12,0.0,1.0775942753779691e-12,0.0,0.0,2.8965836789238256e-12
t223,0.0,0.0,1.8189894035458565e-12,0.0,1.126631240415959e-12,0.0,0.0,2.9456206439618155e-12
t224,0.0,0.0,1.8189894035458565e-12,0.0,1.0394527481602142e-12,0.0,0.0,2.8584421517060706e-12
t225,0.0,0.0,1.8189894035458565e-12,0.0,1.0186498215920678e-12,0.0,0.0,2.8376392251379243e-12
t226,0.0,0.0,1.8189894035458565e-12,0.0,1.006788859046524e-12,0.0,0.0,2.8257782625923804e-12
t227,0.0,0.0,1.8189894035458565e-12,0.0,9.265912621508219e-13,0.0,0.0,2.7455806656966783e-12
t228,0.0,0.0,1.8189894035458565e-12,0.0,8.264779212144765e-13,0.0,0.0,2.645467324760333e-12
