Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t2166,0.0,0.0,0.0,182.06536662955676,0.0,0.0,0.0
t2167,0.0,0.0,0.0,4.772107634281363e-12,0.0,0.0,0.0
t2168,0.0,0.0,0.0,150.98052998846265,0.0,0.0,0.0
t2169,0.0,0.0,0.0,1493.9662396964643,0.0,0.0,0.0
t2170,0.0,0.0,0.0,2825.97088586609,0.0,0.0,0.0
t2171,0.0,0.0,0.0,4232.568696024485,0.0,0.0,0.0
t2172,0.0,0.0,0.0,4733.909362844168,0.0,0.0,0.0
t2173,0.0,0.0,0.0,4514.726617403067,0.0,0.0,0.0
t2174,0.0,0.0,0.0,4133.871540414846,0.0,0.0,0.0
t2175,0.0,0.0,0.0,3766.2616936281615,0.0,0.0,0.0
t2176,0.0,0.0,0.0,3438.961870917922,0.0,0.0,0.0
t2177,0.0,0.0,0.0,3427.12395541349,0.0,0.0,0.0
t2178,0.0,0.0,0.0,3639.8571668552117,0.0,0.0,0.0
t2179,0.0,0.0,0.0,4002.3085592154234,0.0,0.0,0.0
t2180,0.0,0.0,0.0,4395.896950452505,0.0,0.0,0.0
t2181,0.0,0.0,0.0,4733.909362844169,0.0,0.0,0.0
t2182,0.0,0.0,0.0,4733.909362844011,0.0,0.0,0.0
t2183,0.0,0.0,0.0,4733.909362843957,0.0,0.0,0.0
t2184,0.0,0.0,0.0,4733.909362843923,0.0,0.0,0.0
t2185,0.0,0.0,0.0,4384.156710391797,0.0,0.0,0.0
t2186,0.0,0.0,0.0,3217.5905836937695,0.0,0.0,0.0
t2187,0.0,0.0,0.0,2088.514487963826,0.0,0.0,0.0
t2188,0.0,0.0,0.0,2088.5144879637996,0.0,0.0,0.0
t2189,0.0,0.0,0.0,2088.514487963771,0.0,0.0,0.0
t2190,0.0,0.0,0.0,2634.2213019548362,0.0,0.0,0.0
t2191,0.0,0.0,0.0,3381.04200429972,0.0,0.0,0.0
t2192,0.0,0.0,0.0,4562.382559384127,0.0,0.0,0.0
t2193,0.0,0.0,0.0,4733.909362843967,0.0,0.0,0.0
t2194,0.0,0.0,0.0,4733.909362843948,0.0,0.0,0.0
t2195,0.0,0.0,0.0,4733.909362843936,0.0,0.0,0.0
t2196,0.0,0.0,0.0,4733.90936284393,0.0,0.0,0.0
t2197,0.0,0.0,0.0,4733.909362843926,0.0,0.0,0.0
t2198,0.0,0.0,0.0,4733.909362843926,0.0,0.0,0.0
t2199,0.0,0.0,0.0,4733.909362843928,0.0,0.0,0.0
t2200,0.0,0.0,0.0,4733.909362843934,0.0,0.0,0.0
t2201,0.0,0.0,0.0,4733.909362843943,0.0,0.0,0.0
t2202,0.0,0.0,0.0,4733.909362843955,0.0,0.0,0.0
t2203,0.0,0.0,0.0,4733.909362843973,0.0,0.0,0.0
t2204,0.0,0.0,0.0,4733.909362844002,0.0,0.0,0.0
t2205,0.0,0.0,0.0,4733.909362844049,0.0,0.0,0.0
t2206,0.0,0.0,0.0,4733.9093628441615,0.0,0.0,0.0
t2207,0.0,0.0,0.0,4602.9054069019285,0.0,0.0,0.0
t2208,0.0,0.0,0.0,3831.6671921695292,0.0,0.0,0.0
t2209,0.0,0.0,0.0,2628.32330051341,0.0,0.0,0.0
t2210,0.0,0.0,0.0,870.9499112120352,0.0,0.0,0.0
t2211,0.0,0.0,0.0,106.54908105182676,0.0,0.0,0.0
t2212,0.0,0.0,0.0,2.515311391506153e-11,0.0,0.0,0.0
t2213,0.0,0.0,0.0,2.3030987357359004e-10,0.0,0.0,0.0
t2214,0.0,0.0,0.0,3.173065419266091e-10,0.0,0.0,0.0
t2215,0.0,0.0,0.0,3.7809736116043554e-10,0.0,0.0,0.0
t2216,0.0,0.0,0.0,4.1833417939255015e-10,0.0,0.0,0.0
t2217,0.0,0.0,0.0,4.5274826493047184e-10,0.0,0.0,0.0
t2218,0.0,0.0,0.0,4.811306710359738e-10,0.0,0.0,0.0
t2219,0.0,0.0,0.0,5.059836348611126e-10,0.0,0.0,0.0
t2220,0.0,0.0,0.0,5.280799568048556e-10,0.0,0.0,0.0
t2221,0.0,0.0,0.0,5.454903454206856e-10,0.0,0.0,0.0
t2222,0.0,0.0,0.0,5.607198090414478e-10,0.0,0.0,0.0
t2223,0.0,0.0,0.0,5.741380155001938e-10,0.0,0.0,0.0
t2224,0.0,0.0,0.0,5.842950996868217e-10,0.0,0.0,0.0
t2225,0.0,0.0,0.0,5.910835396170481e-10,0.0,0.0,0.0
t2226,0.0,0.0,0.0,5.937214551188873e-10,0.0,0.0,0.0
t2227,0.0,0.0,0.0,5.946034963932947e-10,0.0,0.0,0.0
t2228,0.0,0.0,0.0,5.945639247067499e-10,0.0,0.0,0.0
t2229,0.0,0.0,0.0,5.930190199086656e-10,0.0,0.0,0.0
t2230,0.0,0.0,0.0,5.921650244764986e-10,0.0,0.0,0.0
t2231,0.0,0.0,0.0,5.900616933462495e-10,0.0,0.0,0.0
t2232,0.0,0.0,0.0,5.878613871185388e-10,0.0,0.0,0.0
t2233,0.0,0.0,0.0,5.843148198838118e-10,0.0,0.0,0.0
t2234,0.0,0.0,0.0,5.790031022067923e-10,0.0,0.0,0.0
t2235,0.0,0.0,0.0,5.717456045992417e-10,0.0,0.0,0.0
t2236,0.0,0.0,0.0,5.596565507480726e-10,0.0,0.0,0.0
t2237,0.0,0.0,0.0,5.463185355931469e-10,0.0,0.0,0.0
t2238,0.0,0.0,0.0,5.303798783844266e-10,0.0,0.0,0.0
t2239,0.0,0.0,0.0,5.114483468673751e-10,0.0,0.0,0.0
t2240,0.0,0.0,0.0,4.900235374993188e-10,0.0,0.0,0.0
t2241,0.0,0.0,0.0,4.624115780842279e-10,0.0,0.0,0.0
t2242,0.0,0.0,0.0,4.30868611148871e-10,0.0,0.0,0.0
t2243,0.0,0.0,0.0,3.9166716317223705e-10,0.0,0.0,0.0
t2244,0.0,0.0,0.0,3.444320339803994e-10,0.0,0.0,0.0
t2245,0.0,0.0,0.0,2.816349820461324e-10,0.0,0.0,0.0
t2246,0.0,0.0,0.0,8.419089717090517e-12,0.0,0.0,0.0
t2247,0.0,0.0,0.0,354.3359930761607,0.0,0.0,0.0
t2248,0.0,0.0,0.0,1138.2986981099543,0.0,0.0,0.0
t2249,0.0,0.0,0.0,1648.625544759371,0.0,0.0,0.0
t2250,0.0,0.0,0.0,2047.0238337839853,0.0,0.0,0.0
t2251,0.0,0.0,0.0,2239.3660345502435,0.0,0.0,0.0
t2252,0.0,0.0,0.0,2415.1507216782647,0.0,0.0,0.0
t2253,0.0,0.0,0.0,2588.7761598244592,0.0,0.0,0.0
t2254,0.0,0.0,0.0,2751.566447183558,0.0,0.0,0.0
t2255,0.0,0.0,0.0,2868.8294536323788,0.0,0.0,0.0
t2256,0.0,0.0,0.0,2825.266578402908,0.0,0.0,0.0
t2257,0.0,0.0,0.0,2623.6386938580217,0.0,0.0,0.0
t2258,0.0,0.0,0.0,2467.449203412134,0.0,0.0,0.0
t2259,0.0,0.0,0.0,2612.533649781579,0.0,0.0,0.0
t2260,0.0,0.0,0.0,2782.453830411669,0.0,0.0,0.0
t2261,0.0,0.0,0.0,2880.6579654795323,0.0,0.0,0.0
t2262,0.0,0.0,0.0,3008.9689652151587,0.0,0.0,0.0
t2263,0.0,0.0,0.0,3177.235807393812,0.0,0.0,0.0
t2264,0.0,0.0,0.0,3394.762972616096,0.0,0.0,0.0
t2265,0.0,0.0,0.0,3673.08699760318,0.0,0.0,0.0
t2266,0.0,0.0,0.0,4064.947014778696,0.0,0.0,0.0
t2267,0.0,0.0,0.0,4733.909362844165,0.0,0.0,0.0
t2268,0.0,0.0,0.0,4733.909362844072,0.0,0.0,0.0
t2269,0.0,0.0,0.0,4267.96753470559,0.0,0.0,0.0
t2270,0.0,0.0,0.0,3588.534056624718,0.0,0.0,0.0
t2271,0.0,0.0,0.0,3504.659589532568,0.0,0.0,0.0
t2272,0.0,0.0,0.0,3504.6595895325345,0.0,0.0,0.0
t2273,0.0,0.0,0.0,3504.6595895324936,0.0,0.0,0.0
t2274,0.0,0.0,0.0,3852.398253498514,0.0,0.0,0.0
t2275,0.0,0.0,0.0,4098.821623106671,0.0,0.0,0.0
t2276,0.0,0.0,0.0,4610.811004082735,0.0,0.0,0.0
t2277,0.0,0.0,0.0,4610.811004082693,0.0,0.0,0.0
t2278,0.0,0.0,0.0,4610.811004082656,0.0,0.0,0.0
t2279,0.0,0.0,0.0,4610.8110040826205,0.0,0.0,0.0
t2280,0.0,0.0,0.0,4610.811004082584,0.0,0.0,0.0
t2281,0.0,0.0,0.0,4610.811004082549,0.0,0.0,0.0
t2282,0.0,0.0,0.0,4610.811004082511,0.0,0.0,0.0
t2283,0.0,0.0,0.0,4610.811004082472,0.0,0.0,0.0
t2284,0.0,0.0,0.0,4610.811004082431,0.0,0.0,0.0
t2285,0.0,0.0,0.0,4610.811004082389,0.0,0.0,0.0
t2286,0.0,0.0,0.0,4610.8110040823485,0.0,0.0,0.0
t2287,0.0,0.0,0.0,4610.8110040823085,0.0,0.0,0.0
t2288,0.0,0.0,0.0,4610.811004082267,0.0,0.0,0.0
t2289,0.0,0.0,0.0,4610.811004082226,0.0,0.0,0.0
t2290,0.0,0.0,0.0,4610.811004082185,0.0,0.0,0.0
t2291,0.0,0.0,0.0,4610.811004082145,0.0,0.0,0.0
t2292,0.0,0.0,0.0,4610.811004082108,0.0,0.0,0.0
t2293,0.0,0.0,0.0,4607.157124526264,0.0,0.0,0.0
t2294,0.0,0.0,0.0,4607.157124526225,0.0,0.0,0.0
t2295,0.0,0.0,0.0,4607.157124526185,0.0,0.0,0.0
t2296,0.0,0.0,0.0,4607.157124526142,0.0,0.0,0.0
t2297,0.0,0.0,0.0,4607.1571245261,0.0,0.0,0.0
t2298,0.0,0.0,0.0,4607.157124526056,0.0,0.0,0.0
t2299,0.0,0.0,0.0,4607.157124526011,0.0,0.0,0.0
t2300,0.0,0.0,0.0,4607.1571245259665,0.0,0.0,0.0
t2301,0.0,0.0,0.0,4733.909362843502,0.0,0.0,0.0
t2302,0.0,0.0,0.0,4733.909362843493,0.0,0.0,0.0
t2303,0.0,0.0,0.0,4733.909362843464,0.0,0.0,0.0
t2304,0.0,0.0,0.0,4733.909362843438,0.0,0.0,0.0
t2305,0.0,0.0,0.0,3857.0997684702493,0.0,0.0,0.0
t2306,0.0,0.0,0.0,3837.5699355186457,0.0,0.0,0.0
t2307,0.0,0.0,0.0,3837.5699355186102,0.0,0.0,0.0
t2308,0.0,0.0,0.0,3837.569935518587,0.0,0.0,0.0
t2309,0.0,0.0,0.0,3837.5699355185634,0.0,0.0,0.0
t2310,0.0,0.0,0.0,4227.810194875733,0.0,0.0,0.0
t2311,0.0,0.0,0.0,4517.033825231111,0.0,0.0,0.0
t2312,0.0,0.0,0.0,4733.909362843898,0.0,0.0,0.0
t2313,0.0,0.0,0.0,4733.9093628438795,0.0,0.0,0.0
t2314,0.0,0.0,0.0,4733.909362843866,0.0,0.0,0.0
t2315,0.0,0.0,0.0,4733.909362843856,0.0,0.0,0.0
t2316,0.0,0.0,0.0,4733.9093628438495,0.0,0.0,0.0
t2317,0.0,0.0,0.0,4733.909362843853,0.0,0.0,0.0
t2318,0.0,0.0,0.0,4733.909362843852,0.0,0.0,0.0
t2319,0.0,0.0,0.0,4733.909362843854,0.0,0.0,0.0
t2320,0.0,0.0,0.0,4733.909362843858,0.0,0.0,0.0
t2321,0.0,0.0,0.0,4733.909362843864,0.0,0.0,0.0
t2322,0.0,0.0,0.0,4733.9093628438695,0.0,0.0,0.0
t2323,0.0,0.0,0.0,4733.909362843883,0.0,0.0,0.0
t2324,0.0,0.0,0.0,4733.9093628439,0.0,0.0,0.0
t2325,0.0,0.0,0.0,4733.909362843922,0.0,0.0,0.0
t2326,0.0,0.0,0.0,4733.909362843952,0.0,0.0,0.0
t2327,0.0,0.0,0.0,4733.909362843999,0.0,0.0,0.0
t2328,0.0,0.0,0.0,4733.909362844076,0.0,0.0,0.0
t2329,0.0,0.0,0.0,4609.123018147631,0.0,0.0,0.0
t2330,0.0,0.0,0.0,4616.311138701119,0.0,0.0,0.0
t2331,0.0,0.0,0.0,4623.516562022042,0.0,0.0,0.0
t2332,0.0,0.0,0.0,4630.698666213642,0.0,0.0,0.0
t2333,0.0,0.0,0.0,4638.2865028340175,0.0,0.0,0.0
t2334,0.0,0.0,0.0,4646.427211205137,0.0,0.0,0.0
t2335,0.0,0.0,0.0,4655.184462901152,0.0,0.0,0.0
t2336,0.0,0.0,0.0,4665.476188386417,0.0,0.0,0.0
t2337,0.0,0.0,0.0,4677.180245653295,0.0,0.0,0.0
t2338,0.0,0.0,0.0,4691.449612131551,0.0,0.0,0.0
t2339,0.0,0.0,0.0,4711.220741551779,0.0,0.0,0.0
t2340,0.0,0.0,0.0,4437.726371367859,0.0,0.0,0.0
t2341,0.0,0.0,0.0,3502.4859440074006,0.0,0.0,0.0
t2342,0.0,0.0,0.0,2920.7060340763887,0.0,0.0,0.0
t2343,0.0,0.0,0.0,3036.4931967171283,0.0,0.0,0.0
t2344,0.0,0.0,0.0,3170.585022024741,0.0,0.0,0.0
t2345,0.0,0.0,0.0,3310.781348451003,0.0,0.0,0.0
t2346,0.0,0.0,0.0,3459.9488702579897,0.0,0.0,0.0
t2347,0.0,0.0,0.0,3618.643462644147,0.0,0.0,0.0
t2348,0.0,0.0,0.0,3776.5986384646003,0.0,0.0,0.0
t2349,0.0,0.0,0.0,3968.521914733252,0.0,0.0,0.0
t2350,0.0,0.0,0.0,4203.652335848914,0.0,0.0,0.0
t2351,0.0,0.0,0.0,4203.652335848962,0.0,0.0,0.0
t2352,0.0,0.0,0.0,3426.885438591119,0.0,0.0,0.0
t2353,0.0,0.0,0.0,2536.284035713734,0.0,0.0,0.0
t2354,0.0,0.0,0.0,1261.609068228247,0.0,0.0,0.0
t2355,0.0,0.0,0.0,855.8365535360367,0.0,0.0,0.0
t2356,0.0,0.0,0.0,981.8147599924841,0.0,0.0,0.0
t2357,0.0,0.0,0.0,1277.6074310321383,0.0,0.0,0.0
t2358,0.0,0.0,0.0,1586.1368724593863,0.0,0.0,0.0
t2359,0.0,0.0,0.0,1867.304150207231,0.0,0.0,0.0
t2360,0.0,0.0,0.0,2145.437507960459,0.0,0.0,0.0
t2361,0.0,0.0,0.0,2410.8649451839497,0.0,0.0,0.0
t2362,0.0,0.0,0.0,2665.744343363757,0.0,0.0,0.0
t2363,0.0,0.0,0.0,2861.294991411063,0.0,0.0,0.0
t2364,0.0,0.0,0.0,2102.3694591882486,0.0,0.0,0.0
t2365,0.0,0.0,0.0,907.090797185183,0.0,0.0,0.0
t2366,0.0,0.0,0.0,139.38843915176506,0.0,0.0,0.0
t2367,0.0,0.0,0.0,198.595717691299,0.0,0.0,0.0
t2368,0.0,0.0,0.0,248.3140677068923,0.0,0.0,0.0
t2369,0.0,0.0,0.0,292.41468343101695,0.0,0.0,0.0
t2370,0.0,0.0,0.0,331.4258199558479,0.0,0.0,0.0
t2371,0.0,0.0,0.0,365.3085962807839,0.0,0.0,0.0
t2372,0.0,0.0,0.0,394.04918908128946,0.0,0.0,0.0
t2373,0.0,0.0,0.0,422.18387197029523,0.0,0.0,0.0
t2374,0.0,0.0,0.0,450.18595218875663,0.0,0.0,0.0
t2375,0.0,0.0,0.0,476.72407936529254,0.0,0.0,0.0
t2376,0.0,0.0,0.0,502.9157183322485,0.0,0.0,0.0
t2377,0.0,0.0,0.0,161.86947143782996,0.0,0.0,0.0
t2378,0.0,0.0,0.0,2.7015614101463e-10,0.0,0.0,0.0
t2379,0.0,0.0,0.0,3.890387860732289e-10,0.0,0.0,0.0
t2380,0.0,0.0,0.0,4.733330272284802e-10,0.0,0.0,0.0
t2381,0.0,0.0,0.0,5.310051720144299e-10,0.0,0.0,0.0
t2382,0.0,0.0,0.0,5.803297980222888e-10,0.0,0.0,0.0
t2383,0.0,0.0,0.0,6.235297832987679e-10,0.0,0.0,0.0
t2384,0.0,0.0,0.0,6.618864210337678e-10,0.0,0.0,0.0
t2385,0.0,0.0,0.0,6.955577177199505e-10,0.0,0.0,0.0
t2386,0.0,0.0,0.0,7.240871242609409e-10,0.0,0.0,0.0
t2387,0.0,0.0,0.0,7.498060134014606e-10,0.0,0.0,0.0
t2388,0.0,0.0,0.0,7.735468263571069e-10,0.0,0.0,0.0
t2389,0.0,0.0,0.0,7.952885286453972e-10,0.0,0.0,0.0
t2390,0.0,0.0,0.0,8.147254916724563e-10,0.0,0.0,0.0
t2391,0.0,0.0,0.0,8.310307228882381e-10,0.0,0.0,0.0
t2392,0.0,0.0,0.0,8.460618606994397e-10,0.0,0.0,0.0
t2393,0.0,0.0,0.0,8.584762125503376e-10,0.0,0.0,0.0
t2394,0.0,0.0,0.0,8.692598595017953e-10,0.0,0.0,0.0
t2395,0.0,0.0,0.0,8.780306470363909e-10,0.0,0.0,0.0
t2396,0.0,0.0,0.0,8.847705145061869e-10,0.0,0.0,0.0
t2397,0.0,0.0,0.0,8.916895415410955e-10,0.0,0.0,0.0
t2398,0.0,0.0,0.0,8.97473650316176e-10,0.0,0.0,0.0
t2399,0.0,0.0,0.0,9.023419177897987e-10,0.0,0.0,0.0
t2400,0.0,0.0,0.0,9.066319624016745e-10,0.0,0.0,0.0
t2401,0.0,0.0,0.0,9.056511458476421e-10,0.0,0.0,0.0
t2402,0.0,0.0,0.0,9.075737961988713e-10,0.0,0.0,0.0
t2403,0.0,0.0,0.0,9.078720485328193e-10,0.0,0.0,0.0
t2404,0.0,0.0,0.0,9.069650728612801e-10,0.0,0.0,0.0
t2405,0.0,0.0,0.0,9.046856070742467e-10,0.0,0.0,0.0
t2406,0.0,0.0,0.0,9.007654603784372e-10,0.0,0.0,0.0
t2407,0.0,0.0,0.0,8.956469814757657e-10,0.0,0.0,0.0
t2408,0.0,0.0,0.0,8.894212762331191e-10,0.0,0.0,0.0
t2409,0.0,0.0,0.0,8.821409351900382e-10,0.0,0.0,0.0
t2410,0.0,0.0,0.0,8.735764659176019e-10,0.0,0.0,0.0
t2411,0.0,0.0,0.0,8.630090817429208e-10,0.0,0.0,0.0
t2412,0.0,0.0,0.0,8.512082449797365e-10,0.0,0.0,0.0
t2413,0.0,0.0,0.0,8.38207062400991e-10,0.0,0.0,0.0
t2414,0.0,0.0,0.0,8.237307267888543e-10,0.0,0.0,0.0
t2415,0.0,0.0,0.0,8.07922522402486e-10,0.0,0.0,0.0
t2416,0.0,0.0,0.0,7.889291788930472e-10,0.0,0.0,0.0
t2417,0.0,0.0,0.0,7.683173329706463e-10,0.0,0.0,0.0
t2418,0.0,0.0,0.0,7.455846390240581e-10,0.0,0.0,0.0
t2419,0.0,0.0,0.0,7.207286649448708e-10,0.0,0.0,0.0
t2420,0.0,0.0,0.0,6.930277512841943e-10,0.0,0.0,0.0
t2421,0.0,0.0,0.0,6.595948163799036e-10,0.0,0.0,0.0
t2422,0.0,0.0,0.0,6.22822099964214e-10,0.0,0.0,0.0
t2423,0.0,0.0,0.0,5.816432760483087e-10,0.0,0.0,0.0
t2424,0.0,0.0,0.0,5.349557171870502e-10,0.0,0.0,0.0
t2425,0.0,0.0,0.0,4.801348432032711e-10,0.0,0.0,0.0
t2426,0.0,0.0,0.0,3.9889760054790484e-10,0.0,0.0,0.0
t2427,0.0,0.0,0.0,2.787427855669801e-10,0.0,0.0,0.0
t2428,0.0,0.0,0.0,4.6116404910991434e-12,0.0,0.0,0.0
t2429,0.0,0.0,0.0,550.441015548998,0.0,0.0,0.0
t2430,0.0,0.0,0.0,1508.306095031837,0.0,0.0,0.0
t2431,0.0,0.0,0.0,2382.5703663954023,0.0,0.0,0.0
t2432,0.0,0.0,0.0,3222.7956997545216,0.0,0.0,0.0
t2433,0.0,0.0,0.0,4101.708078904371,0.0,0.0,0.0
t2434,0.0,0.0,0.0,4733.909362844163,0.0,0.0,0.0
t2435,0.0,0.0,0.0,4733.909362843971,0.0,0.0,0.0
t2436,0.0,0.0,0.0,4733.909362843893,0.0,0.0,0.0
t2437,0.0,0.0,0.0,4733.909362843844,0.0,0.0,0.0
t2438,0.0,0.0,0.0,4733.9093628438,0.0,0.0,0.0
t2439,0.0,0.0,0.0,4733.909362843764,0.0,0.0,0.0
t2440,0.0,0.0,0.0,4733.909362843733,0.0,0.0,0.0
t2441,0.0,0.0,0.0,4733.909362843707,0.0,0.0,0.0
t2442,0.0,0.0,0.0,4733.909362843689,0.0,0.0,0.0
t2443,0.0,0.0,0.0,4733.909362843669,0.0,0.0,0.0
t2444,0.0,0.0,0.0,4733.909362843652,0.0,0.0,0.0
t2445,0.0,0.0,0.0,4733.909362843638,0.0,0.0,0.0
t2446,0.0,0.0,0.0,4733.909362843625,0.0,0.0,0.0
t2447,0.0,0.0,0.0,4733.909362843607,0.0,0.0,0.0
t2448,0.0,0.0,0.0,4733.909362843598,0.0,0.0,0.0
t2449,0.0,0.0,0.0,4733.90936284359,0.0,0.0,0.0
t2450,0.0,0.0,0.0,4733.909362843584,0.0,0.0,0.0
t2451,0.0,0.0,0.0,4733.909362843579,0.0,0.0,0.0
t2452,0.0,0.0,0.0,4733.909362843596,0.0,0.0,0.0
t2453,0.0,0.0,0.0,4733.909362843594,0.0,0.0,0.0
t2454,0.0,0.0,0.0,4733.909362843594,0.0,0.0,0.0
t2455,0.0,0.0,0.0,4733.909362843595,0.0,0.0,0.0
t2456,0.0,0.0,0.0,4733.909362843598,0.0,0.0,0.0
t2457,0.0,0.0,0.0,4733.909362843591,0.0,0.0,0.0
t2458,0.0,0.0,0.0,4733.909362843598,0.0,0.0,0.0
t2459,0.0,0.0,0.0,4733.909362843606,0.0,0.0,0.0
t2460,0.0,0.0,0.0,4733.909362843616,0.0,0.0,0.0
t2461,0.0,0.0,0.0,4733.909362843628,0.0,0.0,0.0
t2462,0.0,0.0,0.0,4733.9093628436385,0.0,0.0,0.0
t2463,0.0,0.0,0.0,4733.909362843655,0.0,0.0,0.0
t2464,0.0,0.0,0.0,4733.909362843673,0.0,0.0,0.0
t2465,0.0,0.0,0.0,4733.909362843695,0.0,0.0,0.0
t2466,0.0,0.0,0.0,4733.9093628437195,0.0,0.0,0.0
t2467,0.0,0.0,0.0,4733.909362843783,0.0,0.0,0.0
t2468,0.0,0.0,0.0,4733.909362843816,0.0,0.0,0.0
t2469,0.0,0.0,0.0,4733.909362843856,0.0,0.0,0.0
t2470,0.0,0.0,0.0,4733.909362843905,0.0,0.0,0.0
t2471,0.0,0.0,0.0,4733.909362843971,0.0,0.0,0.0
t2472,0.0,0.0,0.0,4733.909362844042,0.0,0.0,0.0
t2473,0.0,0.0,0.0,4495.731286150608,0.0,0.0,0.0
t2474,0.0,0.0,0.0,4398.094517641052,0.0,0.0,0.0
t2475,0.0,0.0,0.0,4416.24290442646,0.0,0.0,0.0
t2476,0.0,0.0,0.0,4439.036582458854,0.0,0.0,0.0
t2477,0.0,0.0,0.0,4463.2867174980465,0.0,0.0,0.0
t2478,0.0,0.0,0.0,4489.633828015207,0.0,0.0,0.0
t2479,0.0,0.0,0.0,4518.636366457091,0.0,0.0,0.0
t2480,0.0,0.0,0.0,4552.599669538274,0.0,0.0,0.0
t2481,0.0,0.0,0.0,4593.73435150482,0.0,0.0,0.0
t2482,0.0,0.0,0.0,4651.743086318051,0.0,0.0,0.0
t2483,0.0,0.0,0.0,4733.909362844123,0.0,0.0,0.0
t2484,0.0,0.0,0.0,3651.258499609826,0.0,0.0,0.0
t2485,0.0,0.0,0.0,1877.0256934041674,0.0,0.0,0.0
t2486,0.0,0.0,0.0,454.0193425301675,0.0,0.0,0.0
t2487,0.0,0.0,0.0,1.1437498748460334e-10,0.0,0.0,0.0
t2488,0.0,0.0,0.0,428.8883800393771,0.0,0.0,0.0
t2489,0.0,0.0,0.0,854.7159045073795,0.0,0.0,0.0
t2490,0.0,0.0,0.0,1185.106435021754,0.0,0.0,0.0
t2491,0.0,0.0,0.0,1447.4175369616694,0.0,0.0,0.0
t2492,0.0,0.0,0.0,1677.1528800927356,0.0,0.0,0.0
t2493,0.0,0.0,0.0,1887.5684922327764,0.0,0.0,0.0
t2494,0.0,0.0,0.0,2085.3534091746105,0.0,0.0,0.0
t2495,0.0,0.0,0.0,1861.1598794035792,0.0,0.0,0.0
t2496,0.0,0.0,0.0,803.1704606030653,0.0,0.0,0.0
t2497,0.0,0.0,0.0,2.4908377705205854e-10,0.0,0.0,0.0
t2498,0.0,0.0,0.0,3.6286936411846786e-10,0.0,0.0,0.0
t2499,0.0,0.0,0.0,4.442792214295202e-10,0.0,0.0,0.0
t2500,0.0,0.0,0.0,5.084578813457329e-10,0.0,0.0,0.0
t2501,0.0,0.0,0.0,5.560203509841123e-10,0.0,0.0,0.0
t2502,0.0,0.0,0.0,5.959079310123946e-10,0.0,0.0,0.0
t2503,0.0,0.0,0.0,6.320346449387532e-10,0.0,0.0,0.0
t2504,0.0,0.0,0.0,6.637970582251463e-10,0.0,0.0,0.0
t2505,0.0,0.0,0.0,6.92072707536137e-10,0.0,0.0,0.0
t2506,0.0,0.0,0.0,7.154574728935867e-10,0.0,0.0,0.0
t2507,0.0,0.0,0.0,7.365218069513223e-10,0.0,0.0,0.0
t2508,0.0,0.0,0.0,7.55804322877701e-10,0.0,0.0,0.0
t2509,0.0,0.0,0.0,7.707216606883681e-10,0.0,0.0,0.0
t2510,0.0,0.0,0.0,7.862512630732416e-10,0.0,0.0,0.0
t2511,0.0,0.0,0.0,7.989917694691376e-10,0.0,0.0,0.0
t2512,0.0,0.0,0.0,8.103469747437533e-10,0.0,0.0,0.0
t2513,0.0,0.0,0.0,8.183100900797487e-10,0.0,0.0,0.0
t2514,0.0,0.0,0.0,8.269742971131565e-10,0.0,0.0,0.0
t2515,0.0,0.0,0.0,8.342836141391343e-10,0.0,0.0,0.0
t2516,0.0,0.0,0.0,8.391064249807269e-10,0.0,0.0,0.0
t2517,0.0,0.0,0.0,8.426731172932152e-10,0.0,0.0,0.0
t2518,0.0,0.0,0.0,8.452205684608382e-10,0.0,0.0,0.0
t2519,0.0,0.0,0.0,8.469675980104281e-10,0.0,0.0,0.0
t2520,0.0,0.0,0.0,8.477716508319778e-10,0.0,0.0,0.0
t2521,0.0,0.0,0.0,8.46562652253488e-10,0.0,0.0,0.0
t2522,0.0,0.0,0.0,8.442784925570121e-10,0.0,0.0,0.0
t2523,0.0,0.0,0.0,8.408632779792062e-10,0.0,0.0,0.0
t2524,0.0,0.0,0.0,8.363136898463157e-10,0.0,0.0,0.0
t2525,0.0,0.0,0.0,8.303608025457946e-10,0.0,0.0,0.0
t2526,0.0,0.0,0.0,8.223011854445234e-10,0.0,0.0,0.0
t2527,0.0,0.0,0.0,8.130683936711663e-10,0.0,0.0,0.0
t2528,0.0,0.0,0.0,8.024582435376238e-10,0.0,0.0,0.0
t2529,0.0,0.0,0.0,7.903609433373316e-10,0.0,0.0,0.0
t2530,0.0,0.0,0.0,7.768279538745751e-10,0.0,0.0,0.0
t2531,0.0,0.0,0.0,7.609560758549807e-10,0.0,0.0,0.0
t2532,0.0,0.0,0.0,7.433273145947869e-10,0.0,0.0,0.0
t2533,0.0,0.0,0.0,7.236008805693829e-10,0.0,0.0,0.0
t2534,0.0,0.0,0.0,7.009541008682307e-10,0.0,0.0,0.0
t2535,0.0,0.0,0.0,6.755508725503254e-10,0.0,0.0,0.0
t2536,0.0,0.0,0.0,6.646904896255971e-10,0.0,0.0,0.0
t2537,0.0,0.0,0.0,185.31718265169258,0.0,0.0,0.0
t2538,0.0,0.0,0.0,517.5268103399737,0.0,0.0,0.0
t2539,0.0,0.0,0.0,585.3782356847242,0.0,0.0,0.0
t2540,0.0,0.0,0.0,585.3782356846829,0.0,0.0,0.0
