Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t37,1.6495183033438989e-15,0.0,0.0,0.0,0.0,1.647423673275227e-15,0.0,3.296941976619126e-15
t38,1.6536279135261794e-15,0.0,0.0,0.0,0.0,1.6479396781863928e-15,0.0,3.3015675917125722e-15
t39,1.6498805982727865e-15,0.0,0.0,0.0,0.0,1.6465627699376831e-15,0.0,3.2964433682104696e-15
t40,1.6565232428343494e-15,0.0,0.0,0.0,0.0,1.6480815536819147e-15,0.0,3.304604796516264e-15
t41,1.6613927595441246e-15,0.0,0.0,0.0,0.0,1.6513856641749085e-15,0.0,3.312778423719033e-15
t42,1.6596597219692689e-15,0.0,0.0,0.0,0.0,1.6496340237434771e-15,0.0,3.309293745712746e-15
t43,1.6610665933642723e-15,0.0,0.0,0.0,0.0,1.6517948811078162e-15,0.0,3.3128614744720885e-15
t44,1.6652255617957902e-15,0.0,0.0,0.0,0.0,1.6557259996063416e-15,0.0,3.3209515614021318e-15
t45,1.669110018270577e-15,0.0,0.0,0.0,0.0,1.6605375695527652e-15,0.0,3.3296475878233423e-15
t46,1.6735608397273099e-15,0.0,0.0,0.0,0.0,1.6658647740511405e-15,0.0,3.3394256137784504e-15
t47,1.6751195500523381e-15,0.0,0.0,0.0,0.0,1.6661836361058228e-15,0.0,3.341303186158161e-15
t48,1.6667663923315738e-15,0.0,0.0,0.0,0.0,1.6658688834545353e-15,0.0,3.332635275786109e-15
t49,1.661526316014352e-15,0.0,0.0,0.0,0.0,1.6666750016394484e-15,0.0,3.3282013176538003e-15
t50,1.6565472710946496e-15,0.0,0.0,0.0,0.0,1.6689894787070566e-15,0.0,3.325536749801706e-15
t51,1.6588160089029212e-15,0.0,0.0,0.0,0.0,1.673155434575143e-15,0.0,3.331971443478064e-15
t52,1.64445338171965e-15,0.0,0.0,0.0,0.0,1.6705903037140125e-15,0.0,3.3150436854336625e-15
t53,1.6408898020768536e-15,0.0,0.0,0.0,0.0,1.6710725847490816e-15,0.0,3.311962386825935e-15
t54,1.6453247570918552e-15,0.0,0.0,0.0,0.0,1.675489334590743e-15,0.0,3.320814091682598e-15
t55,1.6398757889052426e-15,0.0,0.0,0.0,0.0,1.6778636307567323e-15,0.0,3.317739419661975e-15
t56,1.6427770441482456e-15,0.0,0.0,0.0,0.0,1.6825096578658645e-15,0.0,3.32528670201411e-15
t57,1.6371912078116232e-15,0.0,0.0,0.0,0.0,1.6909786061947771e-15,0.0,3.3281698140064003e-15
t58,1.6346423574700336e-15,0.0,0.0,0.0,0.0,1.6921287995121546e-15,0.0,3.326771156982188e-15
t59,1.6399115678937997e-15,0.0,0.0,0.0,0.0,1.69221647692831e-15,0.0,3.33212804482211e-15
t60,1.647807458981257e-15,0.0,0.0,0.0,0.0,1.6908056923684148e-15,0.0,3.338613151349672e-15
t61,1.6529655132135816e-15,0.0,0.0,0.0,0.0,1.6934852714830986e-15,0.0,3.3464507846966803e-15
t62,1.6519905255395447e-15,0.0,0.0,0.0,0.0,1.6984475797702966e-15,0.0,3.3504381053098413e-15
t63,1.6634880787503742e-15,0.0,0.0,0.0,0.0,1.7009647522298761e-15,0.0,3.3644528309802503e-15
t64,1.641497797557745e-15,0.0,0.0,0.0,0.0,1.7025568250233514e-15,0.0,3.3440546225810964e-15
t65,1.6372733326264557e-15,0.0,0.0,0.0,0.0,1.7080485099392255e-15,0.0,3.345321842565681e-15
t66,1.6227804218398743e-15,0.0,0.0,0.0,0.0,1.7133936177182902e-15,0.0,3.3361740395581645e-15
t67,1.6172894577206235e-15,0.0,0.0,0.0,0.0,1.7109660535313084e-15,0.0,3.328255511251932e-15
t68,1.6004075037989584e-15,0.0,0.0,0.0,0.0,1.711975982881539e-15,0.0,3.3123834866804975e-15
t69,1.5877681527886443e-15,0.0,0.0,0.0,0.0,1.7136377631339878e-15,0.0,3.301405915922632e-15
t70,1.5724433833796175e-15,0.0,0.0,0.0,0.0,1.7127702785447342e-15,0.0,3.2852136619243518e-15
t71,1.619641578917205e-15,0.0,0.0,0.0,0.0,1.85760294112668e-15,0.0,3.4772445200438848e-15
t72,1.6729008379533373e-15,0.0,0.0,0.0,0.0,2.01808422693773e-15,0.0,3.6909850648910675e-15
t73,1.7364969486453762e-15,0.0,0.0,0.0,0.0,2.2186017821133377e-15,0.0,3.955098730758714e-15
t74,1.7136363410449171e-15,0.0,0.0,0.0,0.0,2.214107553102689e-15,0.0,3.927743894147606e-15
t75,1.694220842059704e-15,0.0,0.0,0.0,0.0,2.2116714318716147e-15,0.0,3.905892273931319e-15
t76,1.6791207365046798e-15,0.0,0.0,0.0,0.0,2.2152773177767e-15,0.0,3.89439805428138e-15
t77,1.662733364660959e-15,0.0,0.0,0.0,0.0,2.214561635163339e-15,0.0,3.877294999824298e-15
t78,1.649992942869525e-15,0.0,0.0,0.0,0.0,2.219274608191797e-15,0.0,3.869267551061322e-15
t79,1.6331428305361026e-15,0.0,0.0,0.0,0.0,2.223643686178096e-15,0.0,3.856786516714199e-15
t80,1.6139467848332608e-15,0.0,0.0,0.0,0.0,2.2288720836065662e-15,0.0,3.842818868439827e-15
t81,1.6012498049188915e-15,0.0,0.0,0.0,0.0,2.2397883591842598e-15,0.0,3.841038164103151e-15
t82,1.576386745331799e-15,0.0,0.0,0.0,0.0,2.2403824520745944e-15,0.0,3.8167691974063934e-15
t83,1.542405441474761e-15,0.0,0.0,0.0,0.0,2.2354426066091952e-15,0.0,3.777848048083956e-15
t84,1.5257135304261626e-15,0.0,0.0,0.0,0.0,2.240079392698054e-15,0.0,3.765792923124217e-15
t85,1.4981941672828428e-15,0.0,0.0,0.0,0.0,2.2453415784261776e-15,0.0,3.74353574570902e-15
t86,1.547035250644322e-15,0.0,0.0,0.0,0.0,2.586742483477259e-15,0.0,4.133777734121581e-15
t87,1.5830183748657214e-15,0.0,0.0,0.0,0.0,3.017662697125849e-15,0.0,4.60068107199157e-15
t88,1.6457852108157117e-15,0.0,0.0,0.0,0.0,3.7093023785536016e-15,0.0,5.355087589369313e-15
t89,1.7033447059707704e-15,0.0,0.0,0.0,0.0,4.7373228115518295e-15,0.0,6.4406675175226e-15
t90,1.7757048616340527e-15,0.0,0.0,0.0,0.0,6.759851592000145e-15,0.0,8.535556453634198e-15
t91,1.7347233957673488e-15,0.0,0.0,0.0,0.0,6.758199097020517e-15,0.0,8.492922492787866e-15
t92,1.6970806584713645e-15,0.0,0.0,0.0,0.0,6.7385981272594876e-15,0.0,8.435678785730852e-15
t93,1.666548470619747e-15,0.0,0.0,0.0,0.0,6.733975993202572e-15,0.0,8.40052446382232e-15
t94,1.6409631651430102e-15,0.0,0.0,0.0,0.0,6.73974333251904e-15,0.0,8.38070649766205e-15
t95,1.60522194273046e-15,0.0,0.0,0.0,0.0,6.612115307259266e-15,0.0,8.217337249989726e-15
t96,1.6500813879630072e-15,0.0,0.0,0.0,0.0,9.736104214788636e-15,0.0,1.1386185602751643e-14
t97,1.6978060760691493e-15,0.0,0.0,0.0,0.0,1.9120319197608115e-14,0.0,2.0818125273677264e-14
t98,1.754241919750908e-15,0.0,0.0,0.0,0.0,0.04166904441507083,0.0,0.04166904441507258
t99,1.7272511639540537e-15,0.0,0.0,0.0,0.0,0.04699735972859025,0.0,0.04699735972859198
t100,1.710324958217469e-15,0.0,0.0,0.0,0.0,0.04740536113367604,0.0,0.04740536113367775
t101,1.6980933341105042e-15,0.0,0.0,0.0,0.0,0.04816610098748777,0.0,0.04816610098748947
t102,1.6853105372561955e-15,0.0,0.0,0.0,0.0,0.048968738486307485,0.0,0.04896873848630917
t103,1.6764636360958435e-15,0.0,0.0,0.0,0.0,0.0499739966755269,0.0,0.04997399667552858
t104,1.6687191886337238e-15,0.0,0.0,0.0,0.0,0.05089132005922865,0.0,0.05089132005923031
t105,1.6628384973050045e-15,0.0,0.0,0.0,0.0,0.05185613886871957,0.0,0.05185613886872124
t106,1.6578193460781109e-15,0.0,0.0,0.0,0.0,0.05279833708912414,0.0,0.0527983370891258
t107,1.6542401498679634e-15,0.0,0.0,0.0,0.0,0.053258350682104987,0.0,0.05325835068210664
t108,1.6538286948953187e-15,0.0,0.0,0.0,0.0,0.05372069152695698,0.0,0.05372069152695863
t109,1.6482782509057484e-15,0.0,0.0,0.0,0.0,0.054024980609883276,0.0,0.05402498060988493
t110,1.6449103386808503e-15,0.0,0.0,0.0,0.0,0.05637705810239809,0.0,0.056377058102399735
t111,1.6482443138480826e-15,0.0,0.0,0.0,0.0,0.08612083799364996,0.0,0.08612083799365161
t112,1.6482403875113088e-15,0.0,0.0,0.0,0.0,0.11278122303409557,0.0,0.11278122303409722
t113,1.6486855626882246e-15,0.0,0.0,0.0,0.0,0.12024622038836198,0.0,0.12024622038836363
t114,1.6494311387631634e-15,0.0,0.0,0.0,0.0,0.12193105271802471,0.0,0.12193105271802636
t115,1.6529925472083132e-15,0.0,0.0,0.0,0.0,0.12375483435960563,0.0,0.12375483435960728
t116,1.663682425166489e-15,0.0,0.0,0.0,0.0,0.1259788325243367,0.0,0.12597883252433836
t117,1.6572372061608851e-15,0.0,0.0,0.0,0.0,0.12679396197168108,0.0,0.12679396197168274
t118,1.6605320029834797e-15,0.0,0.0,0.0,0.0,0.1280610699496995,0.0,0.12806106994970118
t119,1.663682305132e-15,0.0,0.0,0.0,0.0,0.13105188859298836,0.0,0.13105188859299002
t120,1.6641507779805191e-15,0.0,0.0,0.0,0.0,0.6641689282488493,0.0,0.664168928248851
t121,1.6726285491680949e-15,0.0,0.0,0.0,0.0,0.7955752462954075,0.0,0.7955752462954092
t122,1.6625589857184016e-15,0.0,0.0,0.0,0.0,0.9627014741889626,0.0,0.9627014741889642
t123,1.6606883684122219e-15,0.0,0.0,0.0,0.0,1.1614038632192274,0.0,1.161403863219229
t124,1.6605032014992651e-15,0.0,0.0,0.0,0.0,1.390526352069877,0.0,1.3905263520698785
t125,1.661841523530158e-15,0.0,0.0,0.0,0.0,1.5838655750422463,0.0,1.583865575042248
t126,1.6698635365431895e-15,0.0,0.0,0.0,0.0,2.0258503236888883,0.0,2.02585032368889
t127,1.6595367067805947e-15,0.0,0.0,0.0,0.0,1.893400961707708,0.0,1.8934009617077097
t128,1.6578347701894523e-15,0.0,0.0,0.0,0.0,1.0768010303102626,0.0,1.0768010303102642
t129,1.6593481742656154e-15,0.0,0.0,0.0,0.0,0.4617321121910408,0.0,0.4617321121910425
t130,1.6620024914431233e-15,0.0,0.0,0.0,0.0,0.3028670704313321,0.0,0.30286707043133376
t131,1.6748776525492306e-15,0.0,0.0,0.0,0.0,0.06335894347566848,0.0,0.06335894347567016
t132,1.6620696410988918e-15,0.0,0.0,0.0,0.0,0.06420224638922523,0.0,0.06420224638922689
t133,1.6569530852957073e-15,0.0,0.0,0.0,0.0,0.06557348415882082,0.0,0.06557348415882247
t134,1.6666012122541784e-15,0.0,0.0,0.0,0.0,0.07053561440960532,0.0,0.07053561440960698
t135,1.6711424522897178e-15,0.0,0.0,0.0,0.0,0.07540773018940498,0.0,0.07540773018940665
t136,1.6839072748231436e-15,0.0,0.0,0.0,0.0,0.07821006404681176,0.0,0.07821006404681344
t137,1.68631574555911e-15,0.0,0.0,0.0,0.0,0.0801796500245523,0.0,0.08017965002455399
t138,1.6999360737029783e-15,0.0,0.0,0.0,0.0,0.08485367622727986,0.0,0.08485367622728156
t139,1.720427449681207e-15,0.0,0.0,0.0,0.0,0.081878936221948,0.0,0.08187893622194972
t140,1.7414218646082038e-15,0.0,0.0,0.0,0.0,0.08358825529150203,0.0,0.08358825529150377
t141,1.7749464090844915e-15,0.0,0.0,0.0,0.0,0.08566903532074678,0.0,0.08566903532074856
t142,1.798517205845249e-15,0.0,0.0,0.0,0.0,0.0866551153137166,0.0,0.0866551153137184
t143,1.8453496734358986e-15,0.0,0.0,0.0,0.0,0.08875327525894477,0.0,0.08875327525894662
t144,1.893463620280112e-15,0.0,0.0,0.0,0.0,0.39397291517509947,0.0,0.39397291517510136
t145,1.9713634616501904e-15,0.0,0.0,0.0,0.0,0.48216542204895657,0.0,0.48216542204895857
t146,2.0845867905142537e-15,0.0,0.0,0.0,0.0,0.6605394249591088,0.0,0.6605394249591109
t147,2.216069578737147e-15,0.0,0.0,0.0,0.0,0.8008510721064964,0.0,0.8008510721064986
t148,2.4312535799374595e-15,0.0,0.0,0.0,0.0,0.938408385621398,0.0,0.9384083856214004
t149,2.788728813338068e-15,0.0,0.0,0.0,0.0,0.8848310341464772,0.0,0.88483103414648
t150,2.255399710598062e-15,0.0,0.0,0.0,0.0,1.1096124665536717e-14,0.0,1.3351524376134778e-14
t151,1.9380337140455988e-15,0.0,0.0,0.0,0.0,5.649886586993761e-15,0.0,7.58792030103936e-15
t152,1.691127092461209e-15,0.0,0.0,0.0,0.0,3.8266572421929294e-15,0.0,5.5177843346541384e-15
t153,1.5040733618736821e-15,0.0,0.0,0.0,0.0,2.9095872787398883e-15,0.0,4.41366064061357e-15
t154,1.347947752053702e-15,0.0,0.0,0.0,0.0,2.351792408606589e-15,0.0,3.699740160660291e-15
t155,1.2110738926929024e-15,0.0,0.0,0.0,0.0,1.9831195894355888e-15,0.0,3.194193482128491e-15
t156,1.2962639025080211e-15,0.0,0.0,0.0,0.0,1.9905872488957647e-15,0.0,3.286851151403786e-15
t157,1.3533417120154904e-15,0.0,0.0,0.0,0.0,1.9883868099427016e-15,0.0,3.341728521958192e-15
t158,1.4165074121261674e-15,0.0,0.0,0.0,0.0,1.9884333951751603e-15,0.0,3.4049408073013277e-15
t159,1.4655664704262031e-15,0.0,0.0,0.0,0.0,1.9851813208042368e-15,0.0,3.45074779123044e-15
t160,1.5135568853424578e-15,0.0,0.0,0.0,0.0,1.990414142760815e-15,0.0,3.503971028103273e-15
t161,1.5553236954060917e-15,0.0,0.0,0.0,0.0,1.9995284774276325e-15,0.0,3.554852172833724e-15
t162,1.5837041358784196e-15,0.0,0.0,0.0,0.0,2.002462267489142e-15,0.0,3.5861664033675615e-15
t163,1.6088426920517174e-15,0.0,0.0,0.0,0.0,2.0051276589849245e-15,0.0,3.613970351036642e-15
t164,1.6356067641166505e-15,0.0,0.0,0.0,0.0,2.007399829992596e-15,0.0,3.6430065941092465e-15
t165,1.660388058626447e-15,0.0,0.0,0.0,0.0,2.0120395498455185e-15,0.0,3.6724276084719654e-15
t166,1.6853223239033973e-15,0.0,0.0,0.0,0.0,2.0168244744347736e-15,0.0,3.702146798338171e-15
t167,1.7029065202818148e-15,0.0,0.0,0.0,0.0,2.014668018502513e-15,0.0,3.717574538784328e-15
t168,1.714706450077633e-15,0.0,0.0,0.0,0.0,2.0098401864292e-15,0.0,3.724546636506833e-15
t169,1.7371443832408051e-15,0.0,0.0,0.0,0.0,2.007742413549587e-15,0.0,3.744886796790392e-15
t170,1.765851920516209e-15,0.0,0.0,0.0,0.0,2.0073216674981057e-15,0.0,3.773173588014315e-15
t171,1.80913563790686e-15,0.0,0.0,0.0,0.0,2.0102219326285336e-15,0.0,3.819357570535394e-15
t172,1.8426959981675097e-15,0.0,0.0,0.0,0.0,2.0071390170991974e-15,0.0,3.849835015266707e-15
t173,1.9020109735324617e-15,0.0,0.0,0.0,0.0,2.011253389064208e-15,0.0,3.91326436259667e-15
t174,1.821219317149625e-15,0.0,0.0,0.0,0.0,1.9322463873580027e-15,0.0,3.7534657045076276e-15
t175,1.7578760854877211e-15,0.0,0.0,0.0,0.0,1.8620201510859414e-15,0.0,3.6198962365736625e-15
t176,1.7071006243981153e-15,0.0,0.0,0.0,0.0,1.7991457907252156e-15,0.0,3.506246415123331e-15
t177,1.6471350965827676e-15,0.0,0.0,0.0,0.0,1.7350056022191262e-15,0.0,3.382140698801894e-15
t178,1.59484342515386e-15,0.0,0.0,0.0,0.0,1.6764474224507048e-15,0.0,3.271290847604565e-15
t179,1.5437188774939956e-15,0.0,0.0,0.0,0.0,1.6231771431477848e-15,0.0,3.1668960206417803e-15
t180,1.4915989126144801e-15,0.0,0.0,0.0,0.0,1.5718847441793706e-15,0.0,3.0634836567938507e-15
t181,1.5197964649809102e-15,0.0,0.0,0.0,0.0,1.5731503031101605e-15,0.0,3.0929467680910707e-15
t182,1.543641023521112e-15,0.0,0.0,0.0,0.0,1.5733060389575213e-15,0.0,3.1169470624786333e-15
t183,1.5819290427008304e-15,0.0,0.0,0.0,0.0,1.5979942655996556e-15,0.0,3.179923308300486e-15
t184,1.605230259241295e-15,0.0,0.0,0.0,0.0,1.6005550486783174e-15,0.0,3.2057853079196125e-15
t185,1.6279143798861532e-15,0.0,0.0,0.0,0.0,1.6043041852527586e-15,0.0,3.232218565138912e-15
t186,1.6501016419140908e-15,0.0,0.0,0.0,0.0,1.6083292162230602e-15,0.0,3.258430858137151e-15
t187,1.6599746538319825e-15,0.0,0.0,0.0,0.0,1.6064405562277831e-15,0.0,3.2664152100597657e-15
t188,1.6250021926827398e-15,0.0,0.0,0.0,0.0,1.5837053755840607e-15,0.0,3.2087075682668005e-15
t189,1.6415415509955377e-15,0.0,0.0,0.0,0.0,1.5851462214981565e-15,0.0,3.2266877724936942e-15
t190,1.6481514514097965e-15,0.0,0.0,0.0,0.0,1.5859488189216744e-15,0.0,3.234100270331471e-15
t191,1.6610865532885948e-15,0.0,0.0,0.0,0.0,1.5877696402583048e-15,0.0,3.2488561935468997e-15
t192,1.6558011313817494e-15,0.0,0.0,0.0,0.0,1.5860278954473084e-15,0.0,3.241829026829058e-15
t193,1.6554078288799731e-15,0.0,0.0,0.0,0.0,1.5854635878438858e-15,0.0,3.240871416723859e-15
t194,1.6558566776718102e-15,0.0,0.0,0.0,0.0,1.585529016820193e-15,0.0,3.241385694492003e-15
t195,1.6584162336086463e-15,0.0,0.0,0.0,0.0,1.5863393484125284e-15,0.0,3.2447555820211747e-15
t196,1.6676755388623296e-15,0.0,0.0,0.0,0.0,1.5881706335261505e-15,0.0,3.25584617238848e-15
t197,1.658572283056414e-15,0.0,0.0,0.0,0.0,1.5863789323684915e-15,0.0,3.2449512154249055e-15
t198,1.65893750605644e-15,0.0,0.0,0.0,0.0,1.58612887762862e-15,0.0,3.24506638368506e-15
t199,1.659279553275257e-15,0.0,0.0,0.0,0.0,1.586402963296732e-15,0.0,3.245682516571989e-15
t200,1.659416300697691e-15,0.0,0.0,0.0,0.0,1.5871008993989108e-15,0.0,3.2465172000966018e-15
t201,1.6632032780727877e-15,0.0,0.0,0.0,0.0,1.5880272640135992e-15,0.0,3.251230542086387e-15
t202,1.6535160891456707e-15,0.0,0.0,0.0,0.0,1.5862016864825545e-15,0.0,3.2397177756282253e-15
t203,1.650243539028188e-15,0.0,0.0,0.0,0.0,1.585379675322517e-15,0.0,3.235623214350705e-15
t204,1.6479988497752221e-15,0.0,0.0,0.0,0.0,1.5848963799814555e-15,0.0,3.2328952297566776e-15
t205,1.6503144670022526e-15,0.0,0.0,0.0,0.0,1.5848962729839469e-15,0.0,3.2352107399861995e-15
t206,1.6544195504798284e-15,0.0,0.0,0.0,0.0,1.5865251707172846e-15,0.0,3.240944721197113e-15
t207,1.6491803241722731e-15,0.0,0.0,0.0,0.0,1.5852263297201648e-15,0.0,3.234406653892438e-15
t208,1.664898514866495e-15,0.0,0.0,0.0,0.0,1.608136321096138e-15,0.0,3.273034835962633e-15
t209,1.6626527239414313e-15,0.0,0.0,0.0,0.0,1.6067836441464397e-15,0.0,3.269436368087871e-15
t210,1.6672045410962854e-15,0.0,0.0,0.0,0.0,1.6076793113597645e-15,0.0,3.27488385245605e-15
t211,1.6770028572913914e-15,0.0,0.0,0.0,0.0,1.60927453046637e-15,0.0,3.2862773877577614e-15
t212,1.6771486331022329e-15,0.0,0.0,0.0,0.0,1.6083170273350518e-15,0.0,3.2854656604372846e-15
t213,1.6805011257681101e-15,0.0,0.0,0.0,0.0,1.6088732796733294e-15,0.0,3.2893744054414395e-15
t214,1.6819593112671768e-15,0.0,0.0,0.0,0.0,1.6096844805995711e-15,0.0,3.291643791866748e-15
t215,1.6861806067610334e-15,0.0,0.0,0.0,0.0,1.6114411937621532e-15,0.0,3.2976218005231866e-15
t216,1.6948681155019319e-15,0.0,0.0,0.0,0.0,1.6138433488541855e-15,0.0,3.3087114643561173e-15
t217,1.6847296017385794e-15,0.0,0.0,0.0,0.0,1.6123737563652389e-15,0.0,3.2971033581038183e-15
t218,1.6830274724519167e-15,0.0,0.0,0.0,0.0,1.6118655244561529e-15,0.0,3.2948929969080696e-15
t219,1.6833156562618579e-15,0.0,0.0,0.0,0.0,1.6119294641814127e-15,0.0,3.2952451204432705e-15
t220,1.687730937857528e-15,0.0,0.0,0.0,0.0,1.6126146367706195e-15,0.0,3.3003455746281476e-15
t221,1.6971886923827462e-15,0.0,0.0,0.0,0.0,1.6137910868912092e-15,0.0,3.3109797792739554e-15
t222,1.690575471131557e-15,0.0,0.0,0.0,0.0,1.612119739607544e-15,0.0,3.302695210739101e-15
t223,1.6935833969226556e-15,0.0,0.0,0.0,0.0,1.6112248871039126e-15,0.0,3.304808284026568e-15
t224,1.6454231123103117e-15,0.0,0.0,0.0,0.0,1.5873431679448277e-15,0.0,3.2327662802551395e-15
t225,1.6483160940391097e-15,0.0,0.0,0.0,0.0,1.5871112232357643e-15,0.0,3.235427317274874e-15
t226,1.6561822314912284e-15,0.0,0.0,0.0,0.0,1.5873899680834947e-15,0.0,3.243572199574723e-15
t227,1.642350038308524e-15,0.0,0.0,0.0,0.0,1.5852138636230516e-15,0.0,3.2275639019315756e-15
t228,1.6398813601847724e-15,0.0,0.0,0.0,0.0,1.5831601857502787e-15,0.0,3.223041545935051e-15
t229,1.6411518081120467e-15,0.0,0.0,0.0,0.0,1.5814704067015232e-15,0.0,3.22262221481357e-15
t230,1.6615132260382741e-15,0.0,0.0,0.0,0.0,1.5814835349472252e-15,0.0,3.2429967609854993e-15
t231,1.6605390917783498e-15,0.0,0.0,0.0,0.0,1.5822631806173476e-15,0.0,3.2428022723956973e-15
t232,1.65688748912148e-15,0.0,0.0,0.0,0.0,1.5799495723335382e-15,0.0,3.236837061455018e-15
t233,1.65733105475275e-15,0.0,0.0,0.0,0.0,1.5782049675948493e-15,0.0,3.2355360223475992e-15
t234,1.6583486806340707e-15,0.0,0.0,0.0,0.0,1.5767581002061557e-15,0.0,3.2351067808402264e-15
t235,1.659090143305421e-15,0.0,0.0,0.0,0.0,1.5778334092447651e-15,0.0,3.236923552550186e-15
t236,1.662423680315729e-15,0.0,0.0,0.0,0.0,1.5795474388115565e-15,0.0,3.2419711191272854e-15
t237,1.6568711001015306e-15,0.0,0.0,0.0,0.0,1.5778610821838113e-15,0.0,3.234732182285342e-15
t238,1.662660982821648e-15,0.0,0.0,0.0,0.0,1.5805691073711097e-15,0.0,3.2432300901927578e-15
t239,1.6509010741002985e-15,0.0,0.0,0.0,0.0,1.5807330471279312e-15,0.0,3.2316341212282297e-15
t240,1.6452323074736442e-15,0.0,0.0,0.0,0.0,1.5805085054369536e-15,0.0,3.225740812910598e-15
t241,1.6473409165291417e-15,0.0,0.0,0.0,0.0,1.5798242269849544e-15,0.0,3.227165143514096e-15
t242,1.6405475385458634e-15,0.0,0.0,0.0,0.0,1.5781638015036956e-15,0.0,3.218711340049559e-15
t243,1.6358705832335994e-15,0.0,0.0,0.0,0.0,1.575367515318261e-15,0.0,3.2112380985518605e-15
