Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t40,1.1823482487309623e-11,1833.767395842089,5758.472227282077,1.034081610082664e-11,4.780986124240818e-12,6975.738079565643,0.0,14567.977702689835
t41,1.1826010355734977e-11,2351.1847804200697,6491.855541167394,1.0402623429142135e-11,4.771605899440412e-12,6048.353269180305,0.0,14891.393590767797
t42,1.1840432693985275e-11,3024.0240330051183,6662.928727976342,1.0669341558921831e-11,4.769584600271883e-12,5280.396375431998,0.0,14967.349136413486
t43,1.185126412041653e-11,2402.6679979998917,7219.288483337618,1.0700306746160477e-11,4.779731068382648e-12,4877.875025030787,0.0,14499.831506368326
t44,1.1851503115116876e-11,1606.1069873453364,8159.4472143224475,1.0579578840090504e-11,4.7352673046133086e-12,4354.961126475133,0.0,14120.515328142945
t45,1.183688209494077e-11,540.2497128322634,7512.34429030599,1.0281332489264003e-11,4.703599691196628e-12,5811.758984976964,0.0,13864.352988115243
t46,1.182334713322309e-11,38.29938932976603,8098.4559042427345,1.0168604880109752e-11,4.694991020744608e-12,6485.980771545629,0.0,14622.736065118155
t47,1.1807815963257686e-11,0.0,8686.055111108253,1.0223324991364459e-11,4.119030687651583e-12,6812.053860824458,0.0,15498.108971932736
t48,1.1804898633836163e-11,0.0,8578.948420236564,1.0257520877298286e-11,3.7287912051336345e-12,6738.254853945037,0.0,15317.203274181626
t49,1.1806074720227017e-11,0.0,8488.205251581383,1.0294772786046794e-11,3.35119771047611e-12,6372.22564282535,0.0,14860.43089440676
t50,1.1814624438468037e-11,0.0,7689.367848830033,1.0296911072962383e-11,2.738243579953681e-12,6621.281499260247,0.0,14310.649348090305
t51,1.1803769693310735e-11,0.0,6860.778587503213,1.0259905248599842e-11,2.648241510276499e-12,6806.95484915397,0.0,13667.733436657207
t52,1.1826924024034619e-11,0.0,5939.958564592439,1.0262636797451245e-11,2.269965643703663e-12,6942.176928202941,0.0,12882.135492795403
t53,1.1848983369869834e-11,0.0,5053.3531790434545,1.0269827520503857e-11,1.981976391473131e-12,7070.5213522963095,0.0,12123.874531339789
t54,1.185699803636698e-11,0.0,3376.835948315761,1.0280354780224438e-11,1.6872159054719369e-12,8144.434402870651,0.0,11521.270351186437
t55,1.187363364870456e-11,0.0,2680.6424576497798,1.0290795079868318e-11,1.4898548045389142e-12,8464.733089761656,0.0,11145.375547411459
t56,1.1880509723541517e-11,0.0,1618.5011065055269,1.0244656875261372e-11,1.4660291593631153e-12,9348.428413463767,0.0,10966.929519969317
t57,1.189776495776478e-11,0.0,968.4229966315235,1.026590545963869e-11,1.1518567853407598e-12,9963.380379245673,0.0,10931.80337587722
t58,1.1914412184224394e-11,0.0,685.7803401645652,1.0276057386834614e-11,8.863847106225565e-13,10347.887476317344,0.0,11033.667816481933
t59,1.1925666537989737e-11,0.0,508.75678164052306,1.0293820176434761e-11,8.549130241406859e-13,10812.046214014958,0.0,11320.802995655504
t60,1.1928390914554918e-11,0.0,538.5086402159924,1.0309797784713619e-11,8.832026819258113e-13,11269.666816894554,0.0,11808.17545711057
t61,1.1920505447430856e-11,27.973284745086396,598.0123573669308,1.0287071997923196e-11,9.453748687122258e-13,11728.175613941818,0.0,12354.161256053858
t62,1.1918099759678297e-11,156.18785579366195,629.2518088711735,1.0273945926731285e-11,8.98004303166893e-13,12310.482984555647,0.0,13095.922649220505
t63,1.1895410268094153e-11,368.24126313853446,827.1016683980441,1.0245080911207733e-11,1.0264776356770795e-12,12688.22930142903,0.0,13883.572232965631
t64,1.1900203093895365e-11,471.6275185273704,911.8944653381318,1.0124923573449569e-11,1.4672120078967465e-12,13083.29415703604,0.0,14466.816140901567
t65,1.190228813933579e-11,616.1414258426336,1370.0730874003584,1.0192864456712516e-11,2.0046641336443117e-12,12959.472733634731,0.0,14945.687246877747
t66,1.1914899060701387e-11,852.7653644959877,2192.7119770120844,1.036189586566128e-11,2.6284442525521754e-12,12265.052581756403,0.0,15310.529923264501
t67,1.1926370283728472e-11,604.739992249849,1756.847248881459,1.0295640017910809e-11,2.9758660541325124e-12,12858.943919163066,0.0,15220.5311602944
t68,1.1964545169150897e-11,373.3159322247287,2570.560580920544,1.0411808479915176e-11,2.9779458236743702e-12,12232.82391538716,0.0,15176.700428532458
t69,1.2025694551727212e-11,181.93682985075185,2020.1511972743622,1.0302263371468228e-11,3.2743640545053e-12,13088.887466979291,0.0,15290.97549410443
t70,1.2739863104635793e-11,13.264846189020142,1799.9874438158897,755.0280894071944,3.3896854668546048e-12,13431.68262058789,0.0,15999.96300000001
t71,1.2776599995064816e-11,0.0,1734.5333549498573,1381.4940244622442,3.3629885431953117e-12,13431.682620587893,0.0,16547.71000000001
t72,1.2789196441471143e-11,0.0,2399.4873941115957,367.98898530050445,3.508449017167202e-12,13431.682620587892,0.0,16199.159000000007
t73,1.2019351674229199e-11,0.0,2448.57796076112,1.032375541152101e-11,3.4632508659544023e-12,13250.373727023987,0.0,15698.951687785133
t74,1.1952492064366813e-11,0.0,1741.9713195937245,1.0310779085558346e-11,3.5453224370956556e-12,13254.357570608801,0.0,14996.328890202552
t75,1.1926512961041836e-11,0.0,1868.4167185394688,1.0428756560713492e-11,3.620864768279476e-12,12349.617835581677,0.0,14218.034554121172
t76,1.1901510150767145e-11,0.0,1712.219461018255,1.0424178398399311e-11,3.7885087885367365e-12,11486.311205577684,0.0,13198.530666595965
t77,1.18935361512714e-11,0.0,1539.6586812805333,1.042106066202637e-11,3.939226524063373e-12,10781.438712677154,0.0,12321.097393957714
t78,1.1888145327022087e-11,0.0,1747.9216913088183,1.0432891476316166e-11,4.14543558416887e-12,9973.011285577975,0.0,11720.93297688682
t79,1.1894599697129334e-11,0.0,1109.7443248650022,1.0429094420401302e-11,4.256759656205731e-12,10280.994254265488,0.0,11390.738579130517
t80,1.1920334772847973e-11,0.0,745.2840573155037,1.042121138559356e-11,4.439403159647807e-12,10547.840993066653,0.0,11293.125050382183
t81,1.1940458346120446e-11,0.0,535.5334543584453,1.0417301931343086e-11,4.561263024861838e-12,10818.244688279103,0.0,11353.778142637575
t82,1.1978767796345244e-11,0.0,423.9639847004356,1.0426250545289845e-11,4.592650600733198e-12,11351.184003500513,0.0,11775.147988200975
t83,1.2054041690800579e-11,0.0,370.4106392645909,1.0413587706326839e-11,4.601637401845166e-12,12423.465033473396,0.0,12793.875672738013
t84,1.214516057333972e-11,0.0,324.2952584726135,1.034160697327761e-11,4.6818820883793025e-12,13360.323289503016,0.0,13684.618547975657
t85,1.3127582984804632e-11,36.82633589400601,291.5682140395976,952.2178294784779,4.859838295014528e-12,13431.682620587908,0.0,14712.295000000007
t86,1.3209895394361507e-11,228.55160582538676,300.4937716122384,1461.055001974459,4.848171262146046e-12,13431.682620587908,0.0,15421.78300000001
t87,1.3294012178576122e-11,1054.5589546607905,465.6165867060929,1073.4398380452008,4.844122105749866e-12,13431.682620587908,0.0,16025.29800000001
t88,1.3273513679010698e-11,1623.7468022385663,599.4999502957046,600.8376268778175,4.846762323650926e-12,13431.682620587906,0.0,16255.767000000013
t89,1.3225795629055913e-11,1987.4436955277818,638.1773664438147,267.646317440489,4.738377535419032e-12,13431.682620587902,0.0,16324.950000000004
t90,1.2204780186873142e-11,2086.7201318308457,873.2170491900217,9.301065528613128e-12,4.59002030215126e-12,13363.276059952494,0.0,16323.213240973386
t91,1.211912313098777e-11,2118.177187951507,1279.3299187451773,1.0525221785293752e-11,4.496640014528661e-12,13225.514837390005,0.0,16623.021944086715
t92,1.209851632040121e-11,1781.5918431474595,1797.0122579583426,1.0547485323063654e-11,4.226829295916516e-12,13129.441990825777,0.0,16708.046091931606
t93,1.2101626271284051e-11,537.6939651212193,1881.8050548984302,1.0521324587098828e-11,4.092700314952498e-12,13230.941307162555,0.0,15650.44032718223
t94,1.2097350348096599e-11,25.041908407923422,2429.239252687064,9.05441069336521e-12,3.971502265122852e-12,13430.42259282841,0.0,15884.703753923422
t95,1.2822994671935792e-11,0.0,2502.1313061969645,925.9430732151307,4.004713774117505e-12,13431.682620587902,0.0,16859.757000000016
t96,1.2853755939676648e-11,0.0,2421.8012880431975,771.1560913689012,4.149580655012503e-12,13431.682620587899,0.0,16624.640000000014
t97,1.2792986143278869e-11,0.0,2228.414207302647,398.6501721094588,4.194634107762286e-12,13431.68262058789,0.0,16058.747000000012
t98,1.2066092342006493e-11,0.0,2081.1425073540745,1.0770044941346741e-11,4.252564368800407e-12,13230.81149264604,0.0,15311.954000000142
t99,1.2012377624560306e-11,0.0,2792.2119273077897,1.14210854601363e-11,4.320438474667512e-12,11596.364072692282,0.0,14388.5760000001
t100,1.1979308458593825e-11,0.0,2879.979910105424,1.1750989183925684e-11,4.204268319701537e-12,10463.316089894632,0.0,13343.296000000084
t101,1.1949691813215688e-11,0.0,2816.013414168165,1.2293546657467845e-11,3.9337201921627755e-12,9584.372585831872,0.0,12400.386000000066
t102,1.193253770678374e-11,0.0,2664.278935433272,1.2567452127257179e-11,3.965851659365935e-12,9091.039064566758,0.0,11755.318000000058
t103,1.1919811840185155e-11,0.0,2118.3323305734107,1.2824009119705954e-11,3.961969463773077e-12,9288.352669426613,0.0,11406.685000000052
t104,1.1913680582080036e-11,0.0,2238.827357804061,1.3082905367604581e-11,4.013904800939599e-12,9013.77464219596,0.0,11252.60200000005
t105,1.1911038064924585e-11,0.0,2220.9762426587795,1.3334289727022826e-11,3.9799488080714135e-12,9054.553757341238,0.0,11275.530000000046
t106,1.1911552417522495e-11,0.0,2118.3323305734107,1.3810274805560921e-11,3.7011958468107935e-12,9461.440669426602,0.0,11579.773000000041
t107,1.1918224648887833e-11,0.0,2720.8074667266637,1.407352532327544e-11,3.548934420991733e-12,9666.634533273345,0.0,12387.44200000004
t108,1.1916207824094748e-11,0.0,1846.102824607867,1.4203493695341549e-11,3.482629251917296e-12,11819.689175392143,0.0,13665.79200000004
t109,1.1914200051099401e-11,30.934122150964583,2027.5891619182296,1.4046787889219888e-11,3.4433603652968307e-12,12720.815715930812,0.0,14779.339000000036
t110,1.1921970549104807e-11,395.7947276544307,2134.6958527899187,1.4119660141289153e-11,3.47705029013108e-12,12989.071419555656,0.0,15519.562000000034
t111,1.192553647819496e-11,907.8722935277801,2128.745481074825,1.4847133942171615e-11,3.8648994399444786e-12,12831.1802253974,0.0,15867.798000000035
t112,1.193618185820521e-11,1365.9035288430846,2487.2553769092297,1.542101337044717e-11,4.124643233285825e-12,12260.775094247687,0.0,16113.934000000032
t113,1.1946158452580408e-11,2244.3000231213027,3289.0679655181266,1.5956195326681874e-11,4.141716952620879e-12,11098.43501136057,0.0,16631.803000000033
t114,1.1958296346143371e-11,1681.564149592157,3818.6510481614796,1.6272782291686892e-11,4.300429938588176e-12,10807.51280224636,0.0,16307.728000000028
t115,1.1970087066995494e-11,1150.550481802109,5751.034262638209,1.6711876510702923e-11,4.515708233052895e-12,9120.858255559679,0.0,16022.443000000028
t116,1.1951050183050591e-11,356.16959023247887,5457.978455669837,1.7322182161293787e-11,4.541604460137349e-12,9775.41495409768,0.0,15589.56300000003
t117,1.1954744128729925e-11,140.3598966264177,5185.748949704293,1.760889194662246e-11,4.329117302988297e-12,10320.396153669282,0.0,15646.505000000026
t118,1.1943244046489617e-11,17.66927596194318,4925.4201871689365,1.7484831643018547e-11,4.257616749398868e-12,11404.238536869112,0.0,16347.328000000027
t119,1.1917668095000834e-11,0.0,4653.190681203393,1.6786833820200115e-11,4.121481758628746e-12,12399.659318796601,0.0,17052.850000000028
t120,1.193708412327913e-11,0.0,6848.877844073025,1.867667124216558e-11,4.232843900346354e-12,9909.433155926969,0.0,16758.31100000003
t121,1.1904893697029152e-11,0.0,7045.240110671123,1.9409197222198247e-11,4.1939986202281995e-12,9114.468889328868,0.0,16159.709000000026
t122,1.1901465898098262e-11,0.0,7414.163157006942,1.9870366858265513e-11,4.341260115074716e-12,7954.371842993042,0.0,15368.535000000022
t123,1.1896941661167212e-11,0.0,7808.37528313191,2.0235231655214435e-11,4.4454052109079195e-12,6600.106716868077,0.0,14408.482000000022
t124,1.1893394547195102e-11,0.0,8294.818170840832,2.0664487713305264e-11,4.4242048497053024e-12,5024.062829159152,0.0,13318.88100000002
t125,1.1889410024340312e-11,0.0,7562.922449884288,2.0996090918911204e-11,4.340393968020024e-12,4807.100550115694,0.0,12370.02300000002
t126,1.1876157004135063e-11,0.0,8498.618402082797,2.2393310679583077e-11,4.3304359312077756e-12,3226.742597917186,0.0,11725.36100000002
t127,1.1886636666670551e-11,0.0,8839.277182771919,2.3225038501242576e-11,4.330494541249724e-12,2522.084817228063,0.0,11361.362000000023
t128,1.1898185823875623e-11,0.0,9031.176670583696,2.4013739853988886e-11,4.568569159251304e-12,2183.9133294162807,0.0,11215.090000000018
t129,1.1905543193043928e-11,0.0,9111.506688737465,2.4702739376716857e-11,4.568752093439996e-12,2110.549311262512,0.0,11222.05600000002
t130,1.191437282413362e-11,0.0,9597.949576446386,2.5130379764532215e-11,4.579013059649614e-12,1938.0574235535864,0.0,11536.007000000016
t131,1.1873449916438778e-11,0.0,8168.372771895089,2.5460507172312472e-11,4.401178615804637e-12,4177.960228104888,0.0,12346.333000000019
t132,1.1884633007651363e-11,0.0,8526.882667729493,2.608292175553633e-11,4.13663918203777e-12,5105.0803322704805,0.0,13631.963000000014
t133,1.1906476226526793e-11,50.07645154866955,8815.475695911544,2.6915243178202902e-11,3.842894438130157e-12,5887.358852539762,0.0,14752.911000000018
t134,1.1913279899993393e-11,600.9247838512298,9151.671697814347,2.799605428661691e-11,3.651869559591608e-12,5769.587518334394,0.0,15522.184000000014
t135,1.1920829498766053e-11,1085.2205619261404,9632.164213808175,2.921604282912496e-11,3.4486483898714385e-12,4997.4342242656585,0.0,15714.81900000002
t136,1.1915572408828123e-11,1923.8077871029366,10169.185261095396,3.21851465463408e-11,3.2391885477950903e-12,3883.961951801639,0.0,15976.95500000002
t137,1.194434183963165e-11,3140.873996796803,11075.129354718436,3.549965452871255e-11,3.141446815076811e-12,2302.974648484728,0.0,16518.978000000017
t138,1.192988085946533e-11,2198.2597379866147,11702.893570660837,3.6974207303684506e-11,3.479655324980947e-12,2056.9756913525093,0.0,15958.129000000012
t139,1.1895314000495173e-11,1746.6141893153313,11348.846453612754,3.828419802340032e-11,3.587608443392796e-12,2577.083357071873,0.0,15672.544000000013
t140,1.185269246872044e-11,1329.2171330254746,11237.276983954744,3.961359065743994e-11,4.00100302049043e-12,2938.1738830197423,0.0,15504.668000000016
t141,1.1776285801896627e-11,513.8673257977968,11223.888647595782,4.3364424646077444e-11,3.916559655598495e-12,3625.929026606377,0.0,15363.685000000016
t142,1.1716563180315912e-11,35.35328245824545,11638.927074723579,4.597012857584558e-11,3.972726961835403e-12,4348.145642818128,0.0,16022.426000000014
t143,1.1626654129561542e-11,0.0,11155.459372872203,4.970963290265456e-11,3.868337131747872e-12,5826.177627127745,0.0,16981.63700000001
t144,1.1523459165321496e-11,0.0,11868.01638575469,5.4767265004671425e-11,4.030854659579836e-12,4868.9926142452505,0.0,16737.00900000001
t145,1.1380280272534528e-11,0.0,11386.036276832088,6.127921381764782e-11,4.047065167156096e-12,4813.125723167849,0.0,16199.162000000015
t146,1.1174779861380109e-11,0.0,11698.430791874518,8.462033511774793e-11,4.020612030005635e-12,3778.1192081253985,0.0,15476.550000000017
t147,1.0944017034991862e-11,0.0,11799.587111031113,1.1518664047600668e-10,4.1150959513205185e-12,2793.254888968769,0.0,14592.842000000011
t148,1.0584298784510103e-11,0.0,11707.35634944716,2.664733088669171e-10,4.083705113485574e-12,1811.788650552564,0.0,13519.145000000004
t149,8.753173152368619e-12,0.0,11797.389077940092,3.5716985515128037e-12,2.8098989681880176e-12,1146.3015935248216,0.0,12943.69067146493
t150,8.515580019134388e-12,0.0,11685.765155270286,98.73997877641104,2.807826710731974e-12,1146.3015935248202,0.0,12930.806727571531
t151,8.399176790976966e-12,0.0,11366.292802411443,143.8474226875112,2.7699868895545404e-12,1146.3015935248195,0.0,12656.441818623785
t152,8.400132046225273e-12,0.0,11277.103170556282,141.317065384526,2.7728099254551946e-12,1146.3015935248193,0.0,12564.72182946564
t153,8.50415654558462e-12,0.0,11406.01386398251,125.13678939033939,2.6437978804033175e-12,1146.3015935248193,0.0,12677.45224689768
t154,8.752829368638255e-12,0.0,11632.67792383091,144.24563994804527,2.6630516798104804e-12,1146.3015935248197,0.0,12923.225157303787
t155,1.0583133389494842e-11,0.0,10917.44450426845,133.39695187612847,3.708475350183304e-12,1558.673543855421,0.0,12609.515000000012
t156,1.0915292920594942e-11,0.0,10399.762165055285,39.102007643692026,3.5658441825414667e-12,3492.902827301022,0.0,13931.767000000014
t157,1.1163775588773671e-11,45.67202177574627,10561.90979429159,603.9787636679093,3.1985932721783083e-12,3790.8834202647504,0.0,15002.444000000012
t158,1.134629435019473e-11,781.867302632845,9917.78205613268,1206.6334483655107,3.0184579554440533e-12,3788.0741928689654,0.0,15694.357000000016
t159,1.152147671989671e-11,2419.8953579311083,10814.800592183079,40.12846789128698,3.0228549607538535e-12,3054.0375819945234,0.0,16328.862000000014
t160,1.1645472523756524e-11,2804.93679550449,10851.990415402417,54.21902188150543,2.9969791043882645e-12,2507.172767211583,0.0,16218.31900000001
t161,1.1732661254874534e-11,3441.7746221195575,10759.759653818463,74.16939577982887,3.048605449187398e-12,2051.8443282821504,0.0,16327.548000000015
t162,1.1761031554101771e-11,3424.296843104262,11427.688878837747,34.58122329146646,3.114236139241476e-12,1280.8340547665243,0.0,16167.401000000016
t163,1.1796174578474882e-11,2600.300212208671,11845.702491823089,18.957239872626815,3.3235751070101298e-12,1190.5080560956148,0.0,15655.468000000019
t164,1.1830826838019934e-11,1995.678064233681,12064.37865235279,43.60866075105562,3.4448035003574717e-12,1326.1536226624705,0.0,15429.819000000012
t165,1.182298645533953e-11,720.588279705217,11817.438226176395,38.36204216838316,3.794395771237022e-12,2598.8964519499996,0.0,15175.28500000001
t166,1.1796183266784644e-11,64.81435117345123,12045.039944278733,35.92935331891335,3.557163922136949e-12,3653.329351228898,0.0,15799.113000000012
t167,1.1769976074900779e-11,0.0,11991.48659884289,1059.2181314058857,3.4786082906712623e-12,3789.472269751226,0.0,16840.177000000018
t168,1.1753835850139743e-11,0.0,12358.922052249934,521.0267037514297,3.3013815468605478e-12,3793.7322439986324,0.0,16673.68100000001
t169,1.1721036621265104e-11,0.0,12233.964246232963,153.27616958145612,3.152748545512476e-12,3790.515584185575,0.0,16177.756000000008
t170,1.167738330124186e-11,0.0,12126.857555361275,43.1452383510071,2.874650868688789e-12,3346.5142062877135,0.0,15516.51700000001
t171,1.1597035003572973e-11,0.0,12048.015130136282,76.7474642224553,2.7400963555422724e-12,2527.430405641261,0.0,14652.193000000014
t172,1.1514223274398462e-11,0.0,12049.502723065056,178.716329996257,2.6522645740820602e-12,1391.5789469386827,0.0,13619.79800000001
t173,1.0730474079960681e-11,0.0,11807.02507567498,9.130148367444491e-12,2.4711312200531062e-12,1146.3015935248343,0.0,12953.326669199836
t174,1.0654818648260864e-11,0.0,11524.382419208023,1.4410984770924632e-11,2.1924014504846853e-12,1146.3015935248352,0.0,12670.684012732885
t175,1.0620597505096606e-11,0.0,11783.223588814604,1.439196420714899e-11,2.081973124313642e-12,1146.301593524836,0.0,12929.525182339468
t176,1.0601920789973425e-11,0.0,11530.332790923116,1.4387494356750955e-11,1.7568861006046282e-12,1146.3015935248375,0.0,12676.63438444798
t177,1.0621732345188314e-11,0.0,11863.553606968371,1.4409281926463376e-11,1.6729272028032269e-12,1146.3015935248393,0.0,13009.855200493237
t178,1.0673555234984787e-11,0.0,11879.91712918488,1.4363932642281923e-11,1.5590676583668047e-12,1146.301593524842,0.0,13026.21872270975
t179,1.0758134482679732e-11,0.0,11804.049889817432,1.4080835487754198e-11,1.3257057054990672e-12,1146.301593524848,0.0,12950.351483342307
t180,1.154139650847371e-11,0.0,11719.257092877346,1.310890534707232e-10,1.2801206400609188e-12,2492.281907122524,0.0,14211.539000000013
t181,1.1655856953452965e-11,83.96404583833501,11455.953144484442,6.063537618059568e-11,1.084130031598665e-12,3786.9998096771637,0.0,15326.917000000014
t182,1.18550644334477e-11,857.8694946508971,10749.346503317047,486.1870453072858,8.712240975236134e-13,3907.429956724769,0.0,16000.833000000011
t183,1.1817015172608302e-11,2097.1272543544924,10854.965601259963,4.60728925627572e-11,9.150811061481387e-13,3385.5441443855,0.0,16337.637000000013
t184,1.1876581168426767e-11,3567.7059603427047,11277.441993031627,5.320694566111956e-11,9.236934794079959e-13,1881.7060466256191,0.0,16726.854000000018
t185,1.1902716248023356e-11,4329.407161439993,10541.083493288763,5.2761633179852833e-11,1.1516978400029795e-12,1973.864345271195,0.0,16844.355000000018
t186,1.1869825156167385e-11,3619.9772615106585,11051.327867858061,5.795275757528059e-11,1.2896836044973433e-12,1544.6528706312297,0.0,16215.95800000002
t187,1.1543310573891502e-11,3436.427438147747,11638.927074723579,1.1973446351628272e-11,1.5920044432612599e-12,1172.2289870175282,0.0,16247.58349988888
t188,1.191135759858805e-11,2135.1835898673594,11067.691390074568,5.290951894817648e-11,2.0595157004808428e-12,2334.28402005802,0.0,15537.159000000012
t189,1.1895759685884018e-11,475.68578074289,9824.063701619953,4.609460197442016e-11,2.388656705744376e-12,4779.819517637113,0.0,15079.569000000014
t190,1.1904630749228019e-11,50.09118208302714,10041.252269220879,4.7002191014745035e-11,2.6121123469929957e-12,5659.94054869605,0.0,15751.284000000018
t191,1.1886444079980597e-11,0.0,9840.427223836461,4.588091067548972e-11,2.7104263152453136e-12,6761.238776163495,0.0,16601.666000000016
t192,1.1890885872670335e-11,0.0,10167.697668166624,4.768470940036362e-11,2.900237031622558e-12,6229.767331833329,0.0,16397.46500000002
t193,1.1892961966375406e-11,0.0,10029.351525790691,4.81194315790127e-11,2.924053465561969e-12,5855.577474209259,0.0,15884.929000000015
