Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t34,1.666339495597702e-15,0.0,0.0,0.0,0.0,2.137923219044601e-14,0.0,2.3045571686043712e-14
t35,1.6701777897005755e-15,0.0,0.0,0.0,0.0,2.1374723456236862e-14,0.0,2.3044901245937437e-14
t36,1.6731079807582086e-15,0.0,0.0,0.0,0.0,2.136738126749786e-14,0.0,2.304048924825607e-14
t37,1.6785822282297679e-15,0.0,0.0,0.0,0.0,2.1371611116109125e-14,0.0,2.3050193344338893e-14
t38,1.6785060883833223e-15,0.0,0.0,0.0,0.0,2.1369518972591823e-14,0.0,2.3048025060975145e-14
t39,1.6796610088375677e-15,0.0,0.0,0.0,0.0,2.1372277151068682e-14,0.0,2.305193815990625e-14
t40,1.6770517562211287e-15,0.0,0.0,0.0,0.0,2.1368253993867244e-14,0.0,2.3045305750088373e-14
t41,1.674013639273097e-15,0.0,0.0,0.0,0.0,2.1357918806244275e-14,0.0,2.3031932445517372e-14
t42,1.6733833016268968e-15,0.0,0.0,0.0,0.0,2.135473337070551e-14,0.0,2.3028116672332407e-14
t43,1.6702505174447657e-15,0.0,0.0,0.0,0.0,2.1341952119764524e-14,0.0,2.301220263720929e-14
t44,1.6641688400419199e-15,0.0,0.0,0.0,0.0,2.132499282764233e-14,0.0,2.298916166768425e-14
t45,1.6579530977787147e-15,0.0,0.0,0.0,0.0,2.130178427267178e-14,0.0,2.2959737370450495e-14
t46,1.653686647977924e-15,0.0,0.0,0.0,0.0,2.1294214914946338e-14,0.0,2.2947901562924262e-14
t47,1.6519940233095195e-15,0.0,0.0,0.0,0.0,2.1289993148700683e-14,0.0,2.2941987172010202e-14
t48,1.6539211815755024e-15,0.0,0.0,0.0,0.0,2.1281768981131244e-14,0.0,2.2935690162706747e-14
t49,1.6567797505442731e-15,0.0,0.0,0.0,0.0,2.1265551042123803e-14,0.0,2.2922330792668076e-14
t50,1.6605391225985016e-15,0.0,0.0,0.0,0.0,2.1235931727442644e-14,0.0,2.2896470850041146e-14
t51,1.6608801280907738e-15,0.0,0.0,0.0,0.0,2.1197824161467775e-14,0.0,2.2858704289558548e-14
t52,1.668471861738007e-15,0.0,0.0,0.0,0.0,2.1171717080621875e-14,0.0,2.2840188942359882e-14
t53,1.6707849749398815e-15,0.0,0.0,0.0,0.0,2.1125254034808118e-14,0.0,2.2796039009748e-14
t54,1.6683483566726177e-15,0.0,0.0,0.0,0.0,2.1081593852740495e-14,0.0,2.2749942209413113e-14
t55,1.6694628027699395e-15,0.0,0.0,0.0,0.0,2.1066604628374902e-14,0.0,2.273606743114484e-14
t56,1.6677900233086698e-15,0.0,0.0,0.0,0.0,2.104676152942305e-14,0.0,2.271455155273172e-14
t57,1.6685679225048667e-15,0.0,0.0,0.0,0.0,2.102512978271304e-14,0.0,2.2693697705217907e-14
t58,1.6671762133466472e-15,0.0,0.0,0.0,0.0,2.1033176801172634e-14,0.0,2.2700353014519282e-14
t59,1.6620492581565042e-15,0.0,0.0,0.0,0.0,2.1039434517041064e-14,0.0,2.2701483775197568e-14
t60,1.651883411997457e-15,0.0,0.0,0.0,0.0,2.1050304503645397e-14,0.0,2.2702187915642854e-14
t61,1.6460625099195505e-15,0.0,0.0,0.0,0.0,2.1039579868097084e-14,0.0,2.2685642378016634e-14
t62,1.645238012288317e-15,0.0,0.0,0.0,0.0,2.103480366008994e-14,0.0,2.2680041672378256e-14
t63,1.6435190898312742e-15,0.0,0.0,0.0,0.0,2.106531007737797e-14,0.0,2.2708829167209243e-14
t64,1.6567755116527812e-15,0.0,0.0,0.0,0.0,2.1104292744632078e-14,0.0,2.276106825628486e-14
t65,1.665269053220085e-15,0.0,0.0,0.0,0.0,2.1140353987625535e-14,0.0,2.280562304084562e-14
t66,1.6777502033482602e-15,0.0,0.0,0.0,0.0,2.1154779552981922e-14,0.0,2.2832529756330182e-14
t67,1.685819806706648e-15,0.0,0.0,0.0,0.0,2.117748647470022e-14,0.0,2.2863306281406868e-14
t68,1.6993468143597543e-15,0.0,0.0,0.0,0.0,2.1187095919017788e-14,0.0,2.2886442733377542e-14
t69,1.7130078034071417e-15,0.0,0.0,0.0,0.0,2.1164976729733138e-14,0.0,2.287798453314028e-14
t70,1.7313427125733421e-15,0.0,0.0,0.0,0.0,2.1180709525595563e-14,0.0,2.2912052238168906e-14
t71,1.6747049310318593e-15,0.0,0.0,0.0,0.0,1.0415435591555045e-14,0.0,1.2090140522586904e-14
t72,1.624237816004572e-15,0.0,0.0,0.0,0.0,6.9210347825730784e-15,0.0,8.54527259857765e-15
t73,1.5691795031638743e-15,0.0,0.0,0.0,0.0,5.142870432274084e-15,0.0,6.712049935437958e-15
t74,1.5880715686008648e-15,0.0,0.0,0.0,0.0,5.144096807045738e-15,0.0,6.732168375646603e-15
t75,1.6046239011680613e-15,0.0,0.0,0.0,0.0,5.144489754095323e-15,0.0,6.749113655263384e-15
t76,1.6191431455174288e-15,0.0,0.0,0.0,0.0,5.138573100233615e-15,0.0,6.757716245751044e-15
t77,1.6345218719620391e-15,0.0,0.0,0.0,0.0,5.134667620611362e-15,0.0,6.7691894925734015e-15
t78,1.6472254657654015e-15,0.0,0.0,0.0,0.0,5.130024886345882e-15,0.0,6.777250352111284e-15
t79,1.6611518529108986e-15,0.0,0.0,0.0,0.0,5.122904259381519e-15,0.0,6.784056112292418e-15
t80,1.6784603269613614e-15,0.0,0.0,0.0,0.0,5.110547408208961e-15,0.0,6.789007735170323e-15
t81,1.6945046980558335e-15,0.0,0.0,0.0,0.0,5.093248636343272e-15,0.0,6.787753334399106e-15
t82,1.7159999179760656e-15,0.0,0.0,0.0,0.0,5.08080727078013e-15,0.0,6.796807188756196e-15
t83,1.7426223477231678e-15,0.0,0.0,0.0,0.0,5.0784365817088774e-15,0.0,6.821058929432045e-15
t84,1.768972502712363e-15,0.0,0.0,0.0,0.0,5.068296219042971e-15,0.0,6.837268721755334e-15
t85,1.8067170028886178e-15,0.0,0.0,0.0,0.0,5.071120797196222e-15,0.0,6.87783780008484e-15
t86,1.7395676933578539e-15,0.0,0.0,0.0,0.0,3.8794517256597765e-15,0.0,5.61901941901763e-15
t87,1.6898957652667353e-15,0.0,0.0,0.0,0.0,3.1580263202935805e-15,0.0,4.847922085560316e-15
t88,1.6339529318149811e-15,0.0,0.0,0.0,0.0,2.654257243909232e-15,0.0,4.288210175724213e-15
t89,1.5847263624815599e-15,0.0,0.0,0.0,0.0,2.2932310877647904e-15,0.0,3.87795745024635e-15
t90,1.5304263831121602e-15,0.0,0.0,0.0,0.0,2.0167332216903634e-15,0.0,3.5471596048025236e-15
t91,1.5634090814775996e-15,0.0,0.0,0.0,0.0,2.017057992731158e-15,0.0,3.580467074208758e-15
t92,1.5942914830098008e-15,0.0,0.0,0.0,0.0,2.018749053659043e-15,0.0,3.613040536668844e-15
t93,1.6230321571712397e-15,0.0,0.0,0.0,0.0,2.019686635897816e-15,0.0,3.642718793069056e-15
t94,1.650558024032829e-15,0.0,0.0,0.0,0.0,2.018749821111803e-15,0.0,3.669307845144632e-15
t95,1.687380738402997e-15,0.0,0.0,0.0,0.0,2.0341212259384737e-15,0.0,3.721501964341471e-15
t96,1.6424286735310798e-15,0.0,0.0,0.0,0.0,1.860865408545402e-15,0.0,3.5032940820764817e-15
t97,1.599798719100117e-15,0.0,0.0,0.0,0.0,1.7147138770492215e-15,0.0,3.3145125961493386e-15
t98,1.556259616891973e-15,0.0,0.0,0.0,0.0,1.592251617412225e-15,0.0,3.148511234304198e-15
t99,1.5775646539392238e-15,0.0,0.0,0.0,0.0,1.5925707692818325e-15,0.0,3.1701354232210563e-15
t100,1.5932357661127575e-15,0.0,0.0,0.0,0.0,1.5918484839857965e-15,0.0,3.185084250098554e-15
t101,1.6063784508258168e-15,0.0,0.0,0.0,0.0,1.5910578297853193e-15,0.0,3.197436280611136e-15
t102,1.6185084922219804e-15,0.0,0.0,0.0,0.0,1.5910341325164136e-15,0.0,3.209542624738394e-15
t103,1.6282423734255127e-15,0.0,0.0,0.0,0.0,1.5907728978659158e-15,0.0,3.2190152712914285e-15
t104,1.6365641085952927e-15,0.0,0.0,0.0,0.0,1.5898954875673305e-15,0.0,3.2264595961626232e-15
t105,1.6430481018270114e-15,0.0,0.0,0.0,0.0,1.588628839289959e-15,0.0,3.2316769411169705e-15
t106,1.6486623487464438e-15,0.0,0.0,0.0,0.0,1.5871368370795239e-15,0.0,3.2357991858259677e-15
t107,1.6533679474334874e-15,0.0,0.0,0.0,0.0,1.5860318768053255e-15,0.0,3.239399824238813e-15
t108,1.6561978475860201e-15,0.0,0.0,0.0,0.0,1.5850204634983265e-15,0.0,3.2412183110843467e-15
t109,1.659713011920241e-15,0.0,0.0,0.0,0.0,1.5854717221984834e-15,0.0,3.2451847341187244e-15
t110,1.663401381928562e-15,0.0,0.0,0.0,0.0,1.5881209262812135e-15,0.0,3.2515223082097756e-15
t111,1.665145447692237e-15,0.0,0.0,0.0,0.0,1.5902986957996841e-15,0.0,3.255444143491921e-15
t112,1.6665689037471177e-15,0.0,0.0,0.0,0.0,1.5924010378945423e-15,0.0,3.25896994164166e-15
t113,1.6653701573026965e-15,0.0,0.0,0.0,0.0,1.5941668463716329e-15,0.0,3.2595370036743294e-15
t114,1.6639880543431802e-15,0.0,0.0,0.0,0.0,1.5954734835375442e-15,0.0,3.2594615378807244e-15
t115,1.661297544128386e-15,0.0,0.0,0.0,0.0,1.5958855880921352e-15,0.0,3.2571831322205212e-15
t116,1.6562243137980015e-15,0.0,0.0,0.0,0.0,1.5952467661896975e-15,0.0,3.251471079987699e-15
t117,1.6564668819741414e-15,0.0,0.0,0.0,0.0,1.5955240039856397e-15,0.0,3.251990885959781e-15
t118,1.6530099051685682e-15,0.0,0.0,0.0,0.0,1.5955272219835827e-15,0.0,3.248537127152151e-15
t119,1.6511078017388582e-15,0.0,0.0,0.0,0.0,1.5956927120069268e-15,0.0,3.246800513745785e-15
t120,1.6524474441608428e-15,0.0,0.0,0.0,0.0,1.5967879437519818e-15,0.0,3.2492353879128247e-15
t121,1.648927757509044e-15,0.0,0.0,0.0,0.0,1.5954783017830252e-15,0.0,3.2444060592920692e-15
t122,1.6540738320004043e-15,0.0,0.0,0.0,0.0,1.5957770655585417e-15,0.0,3.249850897558946e-15
t123,1.65572767488215e-15,0.0,0.0,0.0,0.0,1.596243613466091e-15,0.0,3.251971288348241e-15
t124,1.6575130269487782e-15,0.0,0.0,0.0,0.0,1.5968785705024218e-15,0.0,3.2543915974512e-15
t125,1.6592701838049016e-15,0.0,0.0,0.0,0.0,1.5974651226858533e-15,0.0,3.256735306490755e-15
t126,1.659612726695141e-15,0.0,0.0,0.0,0.0,1.5978119607390904e-15,0.0,3.2574246874342314e-15
t127,1.665174708905099e-15,0.0,0.0,0.0,0.0,1.5989322587977512e-15,0.0,3.2641069677028503e-15
t128,1.6667342910990917e-15,0.0,0.0,0.0,0.0,1.5996947392443364e-15,0.0,3.266429030343428e-15
t129,1.6669941335036444e-15,0.0,0.0,0.0,0.0,1.6001902071464846e-15,0.0,3.267184340650129e-15
t130,1.6672480518922777e-15,0.0,0.0,0.0,0.0,1.6002697291020123e-15,0.0,3.26751778099429e-15
t131,1.663241256207841e-15,0.0,0.0,0.0,0.0,1.6000153720677397e-15,0.0,3.2632566282755807e-15
t132,1.6694322075793018e-15,0.0,0.0,0.0,0.0,1.6010646198840958e-15,0.0,3.2704968274633976e-15
t133,1.6722463617733216e-15,0.0,0.0,0.0,0.0,1.6017050008396287e-15,0.0,3.2739513626129503e-15
t134,1.669078090098981e-15,0.0,0.0,0.0,0.0,1.6014603162845311e-15,0.0,3.270538406383512e-15
t135,1.6663675604295174e-15,0.0,0.0,0.0,0.0,1.6010132545935873e-15,0.0,3.2673808150231047e-15
t136,1.6597188712100853e-15,0.0,0.0,0.0,0.0,1.6000869643486155e-15,0.0,3.259805835558701e-15
t137,1.6553145819460856e-15,0.0,0.0,0.0,0.0,1.6007443010548988e-15,0.0,3.2560588830009844e-15
t138,1.6424954419284795e-15,0.0,0.0,0.0,0.0,1.6003567419980991e-15,0.0,3.2428521839265787e-15
t139,1.6275680015189526e-15,0.0,0.0,0.0,0.0,1.5997274436625354e-15,0.0,3.227295445181488e-15
t140,1.6113854366165649e-15,0.0,0.0,0.0,0.0,1.5989064870154051e-15,0.0,3.21029192363197e-15
t141,1.5909223510561986e-15,0.0,0.0,0.0,0.0,1.5979365461027636e-15,0.0,3.188858897158962e-15
t142,1.5737786369470716e-15,0.0,0.0,0.0,0.0,1.5982463261969767e-15,0.0,3.1720249631440482e-15
t143,1.5466629589491474e-15,0.0,0.0,0.0,0.0,1.5978162786338028e-15,0.0,3.1444792375829502e-15
t144,1.5165215560149312e-15,0.0,0.0,0.0,0.0,1.5970370009843321e-15,0.0,3.1135585569992634e-15
t145,1.4765477360948517e-15,0.0,0.0,0.0,0.0,1.596498761090553e-15,0.0,3.0730464971854046e-15
t146,1.425823056243234e-15,0.0,0.0,0.0,0.0,1.5958044318270401e-15,0.0,3.021627488070274e-15
t147,1.3722269909408298e-15,0.0,0.0,0.0,0.0,1.5961142253195193e-15,0.0,2.968341216260349e-15
t148,1.3050023971066728e-15,0.0,0.0,0.0,0.0,1.595955152924249e-15,0.0,2.900957550030922e-15
t149,1.225097488968027e-15,0.0,0.0,0.0,0.0,1.5951264977160435e-15,0.0,2.8202239866840705e-15
t150,1.3629791924514469e-15,0.0,0.0,0.0,0.0,1.818433596915153e-15,0.0,3.1814127893666e-15
t151,1.5120244160983536e-15,0.0,0.0,0.0,0.0,2.115171991755387e-15,0.0,3.627196407853741e-15
t152,1.6955752174670685e-15,0.0,0.0,0.0,0.0,2.529952953015361e-15,0.0,4.22552817048243e-15
t153,1.925269180142065e-15,0.0,0.0,0.0,0.0,3.1484679524869858e-15,0.0,5.073737132629051e-15
t154,2.2430208807543756e-15,0.0,0.0,0.0,0.0,4.180351443239821e-15,0.0,6.4233723239941965e-15
t155,2.7479508492129715e-15,0.0,0.0,0.0,0.0,6.242336054359221e-15,0.0,8.990286903572193e-15
t156,2.402527381535291e-15,0.0,0.0,0.0,0.0,6.227710089163482e-15,0.0,8.630237470698773e-15
t157,2.2045156690920106e-15,0.0,0.0,0.0,0.0,6.229988473705134e-15,0.0,8.434504142797145e-15
t158,2.0630559995517235e-15,0.0,0.0,0.0,0.0,6.235812037932172e-15,0.0,8.298868037483895e-15
t159,1.9647904428017192e-15,0.0,0.0,0.0,0.0,6.247548673561461e-15,0.0,8.21233911636318e-15
t160,1.886820248409494e-15,0.0,0.0,0.0,0.0,6.243695693359969e-15,0.0,8.130515941769463e-15
t161,1.8248968128885364e-15,0.0,0.0,0.0,0.0,6.233796105424293e-15,0.0,8.05869291831283e-15
t162,1.7787477195322224e-15,0.0,0.0,0.0,0.0,6.2190568022553505e-15,0.0,7.997804521787573e-15
t163,1.7442328271783367e-15,0.0,0.0,0.0,0.0,6.231580637543003e-15,0.0,7.97581346472134e-15
t164,1.7137145879126377e-15,0.0,0.0,0.0,0.0,6.2496683835415294e-15,0.0,7.963382971454167e-15
t165,1.6865616948594297e-15,0.0,0.0,0.0,0.0,6.255224237430035e-15,0.0,7.941785932289464e-15
t166,1.6639300241735272e-15,0.0,0.0,0.0,0.0,6.250806348254112e-15,0.0,7.91473637242764e-15
t167,1.647473239276449e-15,0.0,0.0,0.0,0.0,6.254221557864297e-15,0.0,7.901694797140746e-15
t168,1.6331238204445366e-15,0.0,0.0,0.0,0.0,6.2669213501984035e-15,0.0,7.90004517064294e-15
t169,1.6154170943573397e-15,0.0,0.0,0.0,0.0,6.270403554116364e-15,0.0,7.885820648473704e-15
t170,1.5949604143862979e-15,0.0,0.0,0.0,0.0,6.272806452610315e-15,0.0,7.867766866996613e-15
t171,1.5689443752071373e-15,0.0,0.0,0.0,0.0,6.269080970125184e-15,0.0,7.838025345332321e-15
t172,1.5453523331883984e-15,0.0,0.0,0.0,0.0,6.267480822107398e-15,0.0,7.812833155295797e-15
t173,1.5098789675146458e-15,0.0,0.0,0.0,0.0,6.252696146661756e-15,0.0,7.762575114176402e-15
t174,1.563494031618893e-15,0.0,0.0,0.0,0.0,7.240733023541569e-15,0.0,8.804227055160462e-15
t175,1.6125295043945306e-15,0.0,0.0,0.0,0.0,8.606553751942956e-15,0.0,1.0219083256337487e-14
t176,1.6592872447273451e-15,0.0,0.0,0.0,0.0,1.062156887463498e-14,0.0,1.2280856119362326e-14
t177,1.7116423864641889e-15,0.0,0.0,0.0,0.0,1.396800047930739e-14,0.0,1.5679642865771578e-14
t178,1.7665864643152972e-15,0.0,0.0,0.0,0.0,2.0606987082548973e-14,0.0,2.237357354686427e-14
t179,1.8279913832291253e-15,0.0,0.0,0.0,0.0,4.0442554089328145e-14,0.0,4.227054547255727e-14
t180,1.904678192561427e-15,0.0,0.0,0.0,0.0,0.061312521641287775,0.0,0.061312521641289676
t181,1.8521923904574677e-15,0.0,0.0,0.0,0.0,0.059363977885668974,0.0,0.05936397788567083
t182,1.8143092659698132e-15,0.0,0.0,0.0,0.0,0.05217279042373707,0.0,0.05217279042373888
t183,1.7647761066607425e-15,0.0,0.0,0.0,0.0,9.409693808147568e-14,0.0,9.586171418813642e-14
t184,1.7365583533625577e-15,0.0,0.0,0.0,0.0,9.37741497552764e-14,0.0,9.551070810863896e-14
t185,1.708826224336488e-15,0.0,0.0,0.0,0.0,9.327464772972357e-14,0.0,9.498347395406006e-14
t186,1.6838651999351465e-15,0.0,0.0,0.0,0.0,9.262037650064889e-14,0.0,9.430424170058404e-14
t187,1.6699457174330319e-15,0.0,0.0,0.0,0.0,9.055228427592539e-14,0.0,9.222222999335842e-14
t188,1.7035011386709453e-15,0.0,0.0,0.0,0.0,1.9308687603488537,0.0,1.9308687603488555
t189,1.685346620553514e-15,0.0,0.0,0.0,0.0,1.980111613027954,0.0,1.9801116130279557
t190,1.6776151281251529e-15,0.0,0.0,0.0,0.0,1.1715386497442293,0.0,1.171538649744231
t191,1.6688011984025965e-15,0.0,0.0,0.0,0.0,0.7336670947276898,0.0,0.7336670947276914
t192,1.6685278665494679e-15,0.0,0.0,0.0,0.0,0.09438736355767118,0.0,0.09438736355767284
t193,1.6669094459919936e-15,0.0,0.0,0.0,0.0,0.08947809492316126,0.0,0.08947809492316293
t194,1.6659607169924227e-15,0.0,0.0,0.0,0.0,0.08722834715091958,0.0,0.08722834715092125
t195,1.664595850747386e-15,0.0,0.0,0.0,0.0,0.08593029340668025,0.0,0.08593029340668192
t196,1.6613450013384573e-15,0.0,0.0,0.0,0.0,0.08478580039442662,0.0,0.08478580039442829
t197,1.6651059388719809e-15,0.0,0.0,0.0,0.0,0.08411522242817343,0.0,0.0841152224281751
t198,1.6651337125705518e-15,0.0,0.0,0.0,0.0,0.08454215147523371,0.0,0.08454215147523537
t199,1.6656480293082732e-15,0.0,0.0,0.0,0.0,0.08457645598076331,0.0,0.08457645598076498
t200,1.6663479497264707e-15,0.0,0.0,0.0,0.0,0.08491195271240286,0.0,0.08491195271240452
t201,1.6674493375960214e-15,0.0,0.0,0.0,0.0,0.08372631365564623,0.0,0.0837263136556479
t202,1.6738653907702002e-15,0.0,0.0,0.0,0.0,0.08271701442192274,0.0,0.08271701442192442
t203,1.6776228393641443e-15,0.0,0.0,0.0,0.0,0.08060888532653258,0.0,0.08060888532653426
t204,1.6802271367652212e-15,0.0,0.0,0.0,0.0,0.07786795939198488,0.0,0.07786795939198655
t205,1.6804889741185773e-15,0.0,0.0,0.0,0.0,0.06528391780769043,0.0,0.0652839178076921
t206,1.6796956941043313e-15,0.0,0.0,0.0,0.0,0.05752941114547711,0.0,0.05752941114547879
t207,1.682812815784738e-15,0.0,0.0,0.0,0.0,0.03772148844798324,0.0,0.037721488447984924
t208,1.6678324937154194e-15,0.0,0.0,0.0,0.0,8.845606108981857e-14,0.0,9.012389358353399e-14
t209,1.6698152908026005e-15,0.0,0.0,0.0,0.0,8.849933399575909e-14,0.0,9.016914928656169e-14
t210,1.6651473306953923e-15,0.0,0.0,0.0,0.0,8.812346250979875e-14,0.0,8.978860984049414e-14
t211,1.6587408302581189e-15,0.0,0.0,0.0,0.0,8.745121448629641e-14,0.0,8.910995531655453e-14
t212,1.6557941380240542e-15,0.0,0.0,0.0,0.0,8.69445184576567e-14,0.0,8.860031259568075e-14
t213,1.6515275343923072e-15,0.0,0.0,0.0,0.0,8.688325184518023e-14,0.0,8.853477937957254e-14
t214,1.6494477639629686e-15,0.0,0.0,0.0,0.0,8.686260586968795e-14,0.0,8.851205363365092e-14
t215,1.646101667341931e-15,0.0,0.0,0.0,0.0,8.687879893913222e-14,0.0,8.852490060647416e-14
t216,1.6419481102597413e-15,0.0,0.0,0.0,0.0,8.68995594982679e-14,0.0,8.854150760852764e-14
t217,1.6458311031341578e-15,0.0,0.0,0.0,0.0,8.697908621057686e-14,0.0,8.862491731371102e-14
t218,1.6464106814244877e-15,0.0,0.0,0.0,0.0,8.703480527241432e-14,0.0,8.86812159538388e-14
t219,1.6461670084137382e-15,0.0,0.0,0.0,0.0,8.704927571016051e-14,0.0,8.869544271857425e-14
t220,1.643861795689423e-15,0.0,0.0,0.0,0.0,8.700095273732046e-14,0.0,8.864481453300988e-14
t221,1.639263728123658e-15,0.0,0.0,0.0,0.0,8.694223827303513e-14,0.0,8.858150200115879e-14
t222,1.6412124283877616e-15,0.0,0.0,0.0,0.0,8.689850593001854e-14,0.0,8.85397183584063e-14
t223,1.6369683893973652e-15,0.0,0.0,0.0,0.0,8.793045153435124e-14,0.0,8.95674199237486e-14
t224,1.6823987226608934e-15,0.0,0.0,0.0,0.0,0.933948422792524,0.0,0.9339484227925257
t225,1.680374911457609e-15,0.0,0.0,0.0,0.0,0.9110914098709213,0.0,0.911091409870923
t226,1.6789476691935008e-15,0.0,0.0,0.0,0.0,0.858856855912639,0.0,0.8588568559126407
t227,1.6840079323869557e-15,0.0,0.0,0.0,0.0,0.8567516496657419,0.0,0.8567516496657436
t228,1.684634676908805e-15,0.0,0.0,0.0,0.0,0.7746830526206613,0.0,0.774683052620663
t229,1.6825518979738993e-15,0.0,0.0,0.0,0.0,0.6980723618604866,0.0,0.6980723618604883
t230,1.6702675322708733e-15,0.0,0.0,0.0,0.0,0.6070722083429069,0.0,0.6070722083429085
t231,1.6661074084550438e-15,0.0,0.0,0.0,0.0,0.5134886631636181,0.0,0.5134886631636197
t232,1.6651753376790908e-15,0.0,0.0,0.0,0.0,0.4529137416213688,0.0,0.4529137416213705
t233,1.6628765842809514e-15,0.0,0.0,0.0,0.0,0.42788862871336303,0.0,0.4278886287133647
t234,1.6610686197358415e-15,0.0,0.0,0.0,0.0,0.4107233768813798,0.0,0.41072337688138144
t235,1.6569714172510362e-15,0.0,0.0,0.0,0.0,0.40214052195760464,0.0,0.4021405219576063
t236,1.6520430831985874e-15,0.0,0.0,0.0,0.0,0.39600623420538567,0.0,0.39600623420538733
t237,1.653866560380732e-15,0.0,0.0,0.0,0.0,0.39117358126923224,0.0,0.3911735812692339
t238,1.6506712977088957e-15,0.0,0.0,0.0,0.0,0.3843304906754697,0.0,0.38433049067547137
t239,1.6551431156219795e-15,0.0,0.0,0.0,0.0,0.3759574096564805,0.0,0.37595740965648217
t240,1.6591459919457476e-15,0.0,0.0,0.0,0.0,0.35946701350638083,0.0,0.3594670135063825
t241,1.6566384605928624e-15,0.0,0.0,0.0,0.0,0.33917899254405093,0.0,0.3391789925440526
t242,1.6579011699906474e-15,0.0,0.0,0.0,0.0,0.3325533711563781,0.0,0.3325533711563798
t243,1.656873431240688e-15,0.0,0.0,0.0,0.0,0.32771838660216096,0.0,0.3277183866021626
t244,1.6538637513577666e-15,0.0,0.0,0.0,0.0,0.32212036641780645,0.0,0.3221203664178081
