Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044803507082,-28.14698262775588
t2,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044803507082,-35.55408331927059
t3,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044803507082,-35.73279927265667
t4,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044803507082,-45.13616750230317
t5,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044803507082,-57.014106318698744
t6,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044803507082,-45.13616750230317
t7,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.79044803507082,-57.014106318698744
t8,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046247783068,-7.765451949729435
t9,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046247783068,-9.80899193650034
t10,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046247783068,-12.39030560400043
t11,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046247783068,-6.147649460202469
t12,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046247783068,-7.765451949729435
t13,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046247783068,-9.80899193650034
t14,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333046247783068,-12.39030560400043
t15,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.116850960998224,-15.650912341895285
t16,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.273780162667734,-19.769573484499308
t17,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.45020178809879,-24.972092822525443
t18,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-31.543696196874247
t19,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-39.84466888026221
t20,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-50.33010805927859
t21,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-50.568621863687774
t22,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-63.876153933079294
t23,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-40.03349230875282
t24,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-50.568621863687774
t25,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-63.876153933079294
t26,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-50.568621863687774
t27,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-63.876153933079294
t28,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-40.03349230875282
t29,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-50.568621863687774
t30,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-63.876153933079294
t31,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-63.876153933079294
t32,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.04040100224862,-17.54858654869468
t33,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.757495239327834,-12.672031633848137
t34,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.757495239327834,-16.00677680065028
t35,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.757495239327834,-20.21908648503193
t36,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.757495239327834,-16.00677680065028
t37,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.757495239327834,-20.21908648503193
t38,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.757495239327834,-13.633402988532806
t39,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.757495239327834,-17.221140617094072
t40,0.0,0.0,-65.00457881698817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.757495239327834,-21.753019726855673
t41,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-27.477498602344006
t42,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-31.41318343151494
t43,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-39.679810650334666
t44,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-50.12186608463327
t45,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-63.31183084374729
t46,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-50.12186608463327
t47,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-63.31183084374729
t48,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-39.679810650334666
t49,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-50.12186608463327
t50,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-63.31183084374729
t51,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-50.12186608463327
t52,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-63.31183084374729
t53,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-39.679810650334666
t54,0.0,0.0,-63.45842633335798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.52641553248503,-50.12186608463327
