Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,86,33048.459,37229.16
,,,,,,,87,33020.424,38923.06
,,,,,,,88,32965.333,42600.93
,,,,,,,89,33250.044,46508.81
,,,,,,,90,34016.245,47148.16
,,,,,,,91,33521.494,44293.47
,,,,,,,92,32839.665,43240.92
,,,,,,,93,31718.71,36560.21
,,,,,,,94,31166.109,36002.56
,,,,,,,95,29721.105,34628.36
,,,,,,,96,28145.36,32542.06
,,,,,,,97,27486.493,32280.49
,,,,,,,98,27015.95,32229.99
,,,,,,,99,27040.959,32837.68
,,,,,,,100,26312.316,33841.13
,,,,,,,101,26279.831,36087.7
,,,,,,,102,27610.114,41378.11
,,,,,,,103,29425.358,48478.46
,,,,,,,104,30444.052,51168.77
,,,,,,,105,30220.039,51450.24
,,,,,,,106,29018.895,50565.89
,,,,,,,107,28513.998,50906.11
,,,,,,,108,28165.741,50130.85
,,,,,,,109,27535.087,46958.42
,,,,,,,110,27380.583,44812.98
,,,,,,,111,27495.927,44918.63
,,,,,,,112,28468.786,47143.59
,,,,,,,113,30499.232,50417.77
,,,,,,,114,31775.225,50865.83
,,,,,,,115,31639.856,47012.57
,,,,,,,116,31532.7,46721.33
,,,,,,,117,31015.076,40467.95
,,,,,,,118,30241.755,35757.05
,,,,,,,119,29204.371,33014.58
,,,,,,,120,27533.307,30695.03
,,,,,,,121,26806.088,29810.55
,,,,,,,122,26604.77,29417.52
,,,,,,,123,26615.895,29437.07
,,,,,,,124,26823.443,29795.09
,,,,,,,125,27312.943,31710.71
,,,,,,,126,28517.647,36003.12
,,,,,,,127,30000.565,42801.16
,,,,,,,128,32503.957,46161.71
,,,,,,,129,32536.353,47160.51
,,,,,,,130,33034.664,46259.61
,,,,,,,131,32754.136,46319.93
,,,,,,,132,33080.321,45106.27
,,,,,,,133,32672.078,41393.74
,,,,,,,134,32551.038,39022.59
,,,,,,,135,31517.748,39271.42
,,,,,,,136,32113.158,41518.71
,,,,,,,137,32823.378,44626.15
,,,,,,,138,33040.627,44036.79
,,,,,,,139,32698.956,40713.32
,,,,,,,140,31884.873,39395.46
,,,,,,,141,31069.455,34647.95
,,,,,,,142,30265.518,30224.75
,,,,,,,143,29427.761,27497.31
,,,,,,,144,27456.144,25667.34
,,,,,,,145,26655.5,24208.97
,,,,,,,146,26111.799,24020.91
,,,,,,,147,25926.946,24116.08
,,,,,,,148,25793.713,24596.19
,,,,,,,149,25853.61,26173.97
,,,,,,,150,26312.672,28136.48
,,,,,,,151,27183.715,30323.7
,,,,,,,152,27729.73,32928.28
,,,,,,,153,28616.081,35732.89
,,,,,,,154,28946.36,37282.3
,,,,,,,155,29233.652,38447.65
,,,,,,,156,29706.865,38651.48
,,,,,,,157,28996.734,35726.43
,,,,,,,158,28563.66,33660.28
,,,,,,,159,28035.089,32418.71
,,,,,,,160,27625.333,32925.85
,,,,,,,161,28143.847,32942.55
,,,,,,,162,29124.805,35515.55
,,,,,,,163,28482.136,35305.12
,,,,,,,164,27826.384,33915.38
,,,,,,,165,27157.193,33014.33
,,,,,,,166,26613.759,31133.24
,,,,,,,167,25526.446,28060.18
,,,,,,,168,24873.898,24874.45
,,,,,,,169,23790.056,23594.77
,,,,,,,170,23560.792,23455.31
,,,,,,,171,23431.475,23512.94
,,,,,,,172,23480.336,23938.6
,,,,,,,173,23756.77,25099.42
,,,,,,,174,24516.652,26868.57
,,,,,,,175,25404.872,28885.14
,,,,,,,176,26264.523,29876.01
,,,,,,,177,27034.017,31569.64
,,,,,,,178,27797.726,32710.05
,,,,,,,179,27670.812,33742.79
,,,,,,,180,27503.759,34330.22
,,,,,,,181,27221.273,32691.51
,,,,,,,182,26693.503,31545.93
,,,,,,,183,26633.695,30738.2
,,,,,,,184,26708.366,31679.03
,,,,,,,185,29029.041,32259.1
,,,,,,,186,30404.625,35448.42
,,,,,,,187,30313.311,35206.9
,,,,,,,188,29891.629,33682.89
,,,,,,,189,29288.12,31983.44
,,,,,,,190,28935.146,29619.33
,,,,,,,191,27637.259,25937.0
,,,,,,,192,26468.956,22432.62
,,,,,,,193,26381.736,20628.1
,,,,,,,194,26613.403,19933.05
,,,,,,,195,26449.287,19977.0
,,,,,,,196,26830.029,20186.64
,,,,,,,197,26941.813,21916.64
,,,,,,,198,28839.916,26675.31
,,,,,,,199,30307.971,32792.69
,,,,,,,200,32425.815,33955.74
,,,,,,,201,32283.593,33539.02
,,,,,,,202,31981.171,32727.1
,,,,,,,203,31703.758,33521.31
,,,,,,,204,31232.503,34133.13
,,,,,,,205,30641.81,33144.74
,,,,,,,206,30154.09,32730.51
,,,,,,,207,29315.71,33896.96
,,,,,,,208,29761.066,36386.32
,,,,,,,209,31012.495,40000.99
,,,,,,,210,32678.219,40680.93
,,,,,,,211,31920.651,36560.68
,,,,,,,212,31275.846,34541.69
,,,,,,,213,30346.152,28435.97
,,,,,,,214,29375.429,26991.32
,,,,,,,215,28002.248,24547.61
,,,,,,,216,25710.142,22202.65
,,,,,,,217,24858.501,20455.28
,,,,,,,218,24488.884,19632.93
,,,,,,,219,24167.238,19403.2
,,,,,,,220,24061.862,19603.56
,,,,,,,221,24041.926,21194.12
,,,,,,,222,25048.071,25454.43
,,,,,,,223,27151.497,31371.17
,,,,,,,224,29301.559,32224.11
,,,,,,,225,28950.81,31635.13
,,,,,,,226,28159.244,30900.93
,,,,,,,227,27164.847,31693.35
,,,,,,,228,27111.358,32144.39
,,,,,,,229,26664.4,31250.74
,,,,,,,230,26370.344,31384.07
,,,,,,,231,26501.263,33259.7
,,,,,,,232,27125.776,35726.67
,,,,,,,233,29696.719,39046.74
,,,,,,,234,31453.401,39316.02
,,,,,,,235,31311.98,34519.5
,,,,,,,236,31148.22,31869.57
,,,,,,,237,30698.948,25928.58
,,,,,,,238,29966.923,23495.06
,,,,,,,239,29102.911,20763.44
,,,,,,,240,26959.168,18227.04
,,,,,,,241,26531.078,16384.04
,,,,,,,242,26801.193,15748.92
,,,,,,,243,27048.969,15800.24
,,,,,,,244,27397.582,16339.86
,,,,,,,245,27837.776,18353.01
,,,,,,,246,29175.268,23380.94
,,,,,,,247,32336.637,30544.58
,,,,,,,248,33691.039,32505.78
,,,,,,,249,33595.809,31914.79
,,,,,,,250,32600.077,31299.93
,,,,,,,251,32378.467,33325.97
,,,,,,,252,31853.634,34777.37
,,,,,,,253,31653.028,33706.72
,,,,,,,254,31642.348,33567.35
,,,,,,,255,31675.1,35166.96
,,,,,,,256,32467.734,38200.92
,,,,,,,257,34248.357,42103.07
,,,,,,,258,34851.777,43361.97
,,,,,,,259,34847.327,40098.0
,,,,,,,260,34159.624,38922.67
,,,,,,,261,33321.244,33891.89
,,,,,,,262,32688.632,30604.32
,,,,,,,263,31033.677,28030.29
,,,,,,,264,28543.635,25382.56
,,,,,,,265,27822.112,25889.19
,,,,,,,266,27460.238,25370.91
,,,,,,,267,27410.042,25535.61
,,,,,,,268,27455.61,26120.83
,,,,,,,269,27737.829,28145.81
,,,,,,,270,29325.144,32819.04
,,,,,,,271,31862.178,39839.07
,,,,,,,272,33308.606,43386.65
,,,,,,,273,32907.572,43133.43
,,,,,,,274,32238.648,41695.22
,,,,,,,275,31933.467,42125.94
,,,,,,,276,32018.284,41733.21
,,,,,,,277,31221.2,39004.18
,,,,,,,278,31424.565,37370.44
,,,,,,,279,31065.361,37761.66
,,,,,,,280,31366.27,39490.01
,,,,,,,281,32602.302,42779.74
,,,,,,,282,33836.287,43264.7
,,,,,,,283,33594.919,40561.24
,,,,,,,284,32915.048,39375.93
,,,,,,,285,32184.981,34539.07
,,,,,,,286,31078.444,29386.3
,,,,,,,287,29696.808,26544.4
,,,,,,,288,27523.784,24775.59
,,,,,,,289,26762.567,23305.02
,,,,,,,290,26506.603,22985.27
,,,,,,,291,26371.145,23270.5
,,,,,,,292,26410.483,23927.35
,,,,,,,293,26690.299,26048.67
,,,,,,,294,27400.786,29990.61
,,,,,,,295,29954.73,36790.25
,,,,,,,296,31814.296,40266.62
,,,,,,,297,31352.03,41362.07
,,,,,,,298,31016.767,41307.89
,,,,,,,299,30796.492,42061.13
,,,,,,,300,30685.509,43229.17
,,,,,,,301,30392.076,42093.6
,,,,,,,302,29968.169,41268.15
,,,,,,,303,29760.354,42176.6
,,,,,,,304,30056.012,45017.41
,,,,,,,305,31434.533,48083.34
,,,,,,,306,32407.303,47132.82
,,,,,,,307,32266.327,43752.47
,,,,,,,308,30787.592,42595.04
,,,,,,,309,30155.87,38041.01
,,,,,,,310,29367.953,34491.09
,,,,,,,311,28139.842,31855.38
,,,,,,,312,25946.971,30640.57
,,,,,,,313,25602.63,28513.77
,,,,,,,314,25658.433,28189.61
,,,,,,,315,25809.555,28385.46
,,,,,,,316,26212.28,28907.22
,,,,,,,317,26655.322,30308.24
,,,,,,,318,27387.97,31807.24
,,,,,,,319,28726.263,33971.61
,,,,,,,320,30199.836,35817.31
,,,,,,,321,30787.503,37915.35
,,,,,,,322,30900.622,39320.85
,,,,,,,323,31238.11,40673.44
,,,,,,,324,30585.74,42014.63
,,,,,,,325,29867.065,40424.59
,,,,,,,326,29294.795,39358.81
,,,,,,,327,29332.976,38060.02
,,,,,,,328,30741.579,38735.49
,,,,,,,329,32486.691,38619.3
,,,,,,,330,33798.996,40984.23
,,,,,,,331,33527.101,40555.16
,,,,,,,332,33005.027,38931.76
,,,,,,,333,32661.042,37224.6
,,,,,,,334,32065.098,34997.34
,,,,,,,335,31532.878,32111.84
,,,,,,,336,30497.274,29525.65
,,,,,,,337,29968.525,26993.53
,,,,,,,338,29828.35,26338.09
,,,,,,,339,30194.051,26285.71
,,,,,,,340,30275.13,26653.11
,,,,,,,341,30592.415,27855.96
,,,,,,,342,31212.656,29666.51
,,,,,,,343,32366.808,31438.13
,,,,,,,344,31889.679,31838.14
,,,,,,,345,31837.881,33114.18
,,,,,,,346,31518.46,33764.36
,,,,,,,347,31037.148,34687.01
,,,,,,,348,30537.947,35604.99
,,,,,,,349,29829.952,34137.44
,,,,,,,350,29062.416,33073.93
,,,,,,,351,29290.345,32436.94
,,,,,,,352,29788.567,33264.82
,,,,,,,353,31790.266,33214.54
,,,,,,,354,33167.719,36727.39
,,,,,,,355,32949.758,36485.55
,,,,,,,356,32796.5,34503.15
,,,,,,,357,32094.112,33416.15
,,,,,,,358,31469.332,30552.7
,,,,,,,359,30734.548,27267.55
,,,,,,,360,31182.04,22791.48
,,,,,,,361,29414.055,21410.32
,,,,,,,362,29795.865,20448.06
,,,,,,,363,29752.255,20355.73
,,,,,,,364,29924.292,20389.91
,,,,,,,365,30170.11,21808.57
,,,,,,,366,30494.159,24116.28
,,,,,,,367,33423.327,28868.53
,,,,,,,368,34941.222,31306.78
,,,,,,,369,33639.33,31709.78
,,,,,,,370,33007.697,31506.6
,,,,,,,371,33021.492,32793.65
,,,,,,,372,32137.989,33921.08
,,,,,,,373,31437.915,33612.07
,,,,,,,374,31146.262,34192.04
,,,,,,,375,31490.514,36439.15
,,,,,,,376,31805.663,38613.74
,,,,,,,377,32774.695,40848.68
,,,,,,,378,33583.616,40572.09
,,,,,,,379,33052.642,35789.36
,,,,,,,380,32905.169,33895.12
,,,,,,,381,32517.218,32321.37
,,,,,,,382,31105.856,28138.66
,,,,,,,383,29735.79,25322.94
,,,,,,,384,27222.163,22369.86
,,,,,,,385,28083.505,22187.4
,,,,,,,386,27755.451,21344.44
,,,,,,,387,27619.637,21325.3
,,,,,,,388,27532.15,21404.29
,,,,,,,389,27545.678,23253.81
,,,,,,,390,28326.831,28133.44
,,,,,,,391,30759.023,34093.78
,,,,,,,392,32300.859,35300.79
,,,,,,,393,31907.212,35427.63
,,,,,,,394,31245.408,34888.36
,,,,,,,395,31080.58,35889.67
,,,,,,,396,30937.913,36419.89
,,,,,,,397,30590.012,35003.48
,,,,,,,398,30353.183,34732.18
,,,,,,,399,30091.256,36137.63
,,,,,,,400,30422.247,38315.59
,,,,,,,401,31573.017,42069.68
,,,,,,,402,32741.32,42659.22
,,,,,,,403,32460.08,39989.3
,,,,,,,404,32079.427,38963.48
,,,,,,,405,31116.981,33912.66
,,,,,,,406,29742.732,30655.06
,,,,,,,407,28640.022,28254.96
,,,,,,,408,25702.132,26460.07
,,,,,,,409,25370.073,24452.07
,,,,,,,410,24948.569,23719.92
,,,,,,,411,24974.468,23642.07
,,,,,,,412,25117.135,23852.93
,,,,,,,413,25365.089,25807.45
,,,,,,,414,27176.506,30093.89
,,,,,,,415,29872.049,37226.33
,,,,,,,416,31934.624,40542.69
,,,,,,,417,32093.133,41019.96
,,,,,,,418,31263.03,40232.56
,,,,,,,419,31022.285,40675.31
,,,,,,,420,30446.01,41697.95
,,,,,,,421,29881.928,40838.33
,,,,,,,422,29618.844,40380.57
,,,,,,,423,29468.79,41612.57
,,,,,,,424,30054.143,44144.25
,,,,,,,425,32554.064,47739.4
,,,,,,,426,34397.521,48073.94
,,,,,,,427,33883.724,45014.15
,,,,,,,428,33885.949,44180.79
,,,,,,,429,33434.897,39436.28
,,,,,,,430,32538.578,35318.31
,,,,,,,431,31232.503,33061.42
,,,,,,,432,29201.256,31958.59
,,,,,,,433,28748.424,30923.33
,,,,,,,434,28919.749,30705.63
,,,,,,,435,28813.216,30967.17
,,,,,,,436,29222.616,31723.08
,,,,,,,437,29897.77,33755.83
,,,,,,,438,31691.209,38886.52
,,,,,,,439,34190.329,44152.97
,,,,,,,440,35727.804,43333.07
,,,,,,,441,34446.56,43103.77
,,,,,,,442,32769.266,43036.79
,,,,,,,443,32026.472,44384.42
,,,,,,,444,31618.318,45267.82
,,,,,,,445,30599.98,43466.14
,,,,,,,446,29990.152,42074.86
,,,,,,,447,30337.163,43124.97
,,,,,,,448,31819.191,45857.4
,,,,,,,449,33196.911,49188.44
,,,,,,,450,34868.509,49735.56
,,,,,,,451,34479.045,45993.86
,,,,,,,452,33419.856,44307.03
,,,,,,,453,32802.196,37107.45
,,,,,,,454,31537.595,36180.2
,,,,,,,455,30633.8,34032.78
,,,,,,,456,28432.741,31975.81
,,,,,,,457,27771.916,30784.12
,,,,,,,458,27170.721,30149.76
,,,,,,,459,27211.394,30074.84
,,,,,,,460,27214.242,30495.64
,,,,,,,461,27777.79,32403.86
,,,,,,,462,28614.746,36747.73
,,,,,,,463,31676.969,43410.09
,,,,,,,464,33386.392,45057.46
,,,,,,,465,32700.647,45388.62
,,,,,,,466,31269.972,44663.71
,,,,,,,467,30552.81,45209.55
,,,,,,,468,30139.316,45115.75
,,,,,,,469,29783.672,42951.8
,,,,,,,470,29608.431,41156.22
,,,,,,,471,29623.917,41259.18
,,,,,,,472,30814.915,43638.92
,,,,,,,473,32898.316,46606.66
,,,,,,,474,34666.835,47309.42
,,,,,,,475,34677.07,43789.04
,,,,,,,476,34251.294,42515.14
,,,,,,,477,33552.11,35663.17
,,,,,,,478,32845.272,32451.15
,,,,,,,479,32198.331,29809.03
,,,,,,,480,30321.232,28010.86
,,,,,,,481,29791.593,26385.46
,,,,,,,482,29365.283,26026.82
,,,,,,,483,29592.856,26060.27
,,,,,,,484,29811.796,26476.39
,,,,,,,485,30023.972,27852.22
,,,,,,,486,30281.449,29879.47
,,,,,,,487,31517.392,32253.01
,,,,,,,488,32549.347,34890.21
,,,,,,,489,33210.973,37404.46
,,,,,,,490,33511.348,38767.85
,,,,,,,491,33429.735,40517.46
,,,,,,,492,32707.055,41305.31
,,,,,,,493,31567.232,39380.64
,,,,,,,494,29819.717,37918.51
,,,,,,,495,29150.348,36320.73
,,,,,,,496,29569.093,36561.51
,,,,,,,497,31697.172,36269.53
,,,,,,,498,33343.316,39812.83
,,,,,,,499,32896.269,39741.45
,,,,,,,500,32448.955,38334.86
,,,,,,,501,32030.388,37094.84
,,,,,,,502,31500.838,35119.45
,,,,,,,503,30648.218,32377.2
,,,,,,,504,30059.038,29516.88
,,,,,,,505,30039.191,28206.26
,,,,,,,506,29792.839,27926.65
,,,,,,,507,29944.139,28379.66
,,,,,,,508,30080.309,28902.39
,,,,,,,509,30500.656,30389.36
,,,,,,,510,31120.719,32371.08
,,,,,,,511,31894.574,34648.95
,,,,,,,512,32808.248,36175.04
,,,,,,,513,33216.491,37744.2
,,,,,,,514,32811.185,38591.42
,,,,,,,515,31880.868,39854.97
,,,,,,,516,31420.56,40174.82
,,,,,,,517,30980.366,37917.53
,,,,,,,518,30129.437,36638.26
,,,,,,,519,29862.615,35533.42
,,,,,,,520,29822.921,35658.82
,,,,,,,521,31986.333,35633.84
,,,,,,,522,33399.742,39840.1
,,,,,,,523,32949.758,39714.99
,,,,,,,524,33445.933,38771.44
,,,,,,,525,31633.27,37069.64
,,,,,,,526,30841.526,34775.47
,,,,,,,527,29602.557,31937.67
,,,,,,,528,28368.572,28019.25
,,,,,,,529,27863.586,26576.38
,,,,,,,530,27654.08,26330.43
,,,,,,,531,27860.649,26630.4
,,,,,,,532,27950.984,27213.98
,,,,,,,533,28128.183,29080.83
,,,,,,,534,28860.386,33755.44
,,,,,,,535,31053.969,39096.59
,,,,,,,536,33150.987,39099.81
,,,,,,,537,32381.938,39258.65
,,,,,,,538,31218.975,39058.15
,,,,,,,539,30522.016,39807.38
,,,,,,,540,29810.817,40858.69
,,,,,,,541,29286.518,40212.91
,,,,,,,542,29137.888,40336.47
,,,,,,,543,28891.981,42378.6
,,,,,,,544,29163.965,44264.08
,,,,,,,545,30165.66,47590.8
,,,,,,,546,32203.048,47224.42
,,,,,,,547,31730.458,43297.42
,,,,,,,548,30183.994,41701.93
,,,,,,,549,29006.702,36057.64
,,,,,,,550,27956.68,34578.27
,,,,,,,551,26989.161,32198.81
,,,,,,,552,24718.148,29831.45
,,,,,,,553,23601.465,28453.75
,,,,,,,554,22935.3,27834.3
,,,,,,,555,22691.084,27928.86
,,,,,,,556,22614.9,28239.38
,,,,,,,557,23018.426,30174.02
,,,,,,,558,23769.497,34251.79
,,,,,,,559,26311.693,40769.43
,,,,,,,560,28230.889,43359.64
,,,,,,,561,28092.85,43807.66
,,,,,,,562,27796.391,42986.41
,,,,,,,563,27744.059,43262.93
,,,,,,,564,27616.166,42966.2
,,,,,,,565,27417.696,40455.82
,,,,,,,566,27529.391,38753.98
,,,,,,,567,27496.55,39054.43
,,,,,,,568,27509.277,40481.57
,,,,,,,569,28629.698,43357.49
,,,,,,,570,30047.201,43085.47
,,,,,,,571,29767.741,39961.44
,,,,,,,572,29169.216,39386.49
,,,,,,,573,28388.864,35575.7
,,,,,,,574,27372.217,30946.54
,,,,,,,575,26726.878,28244.97
,,,,,,,576,23926.493,25891.43
,,,,,,,577,23343.988,24649.44
,,,,,,,578,23202.211,24072.64
,,,,,,,579,22983.093,24203.74
,,,,,,,580,23151.926,24603.89
,,,,,,,581,23877.81,26642.43
,,,,,,,582,24984.347,31025.13
,,,,,,,583,27365.097,37703.66
,,,,,,,584,29331.196,40132.42
,,,,,,,585,30453.041,40661.94
,,,,,,,586,28935.324,40143.36
,,,,,,,587,27772.628,40648.65
,,,,,,,588,27114.829,39851.62
,,,,,,,589,27015.327,37131.41
,,,,,,,590,26694.393,35381.5
,,,,,,,591,26523.246,35955.94
,,,,,,,592,27193.06,38016.54
,,,,,,,593,29036.784,41108.62
,,,,,,,594,31172.784,41901.07
,,,,,,,595,31397.42,38487.36
,,,,,,,596,31010.003,37421.16
,,,,,,,597,30213.097,32905.43
,,,,,,,598,29689.065,29806.35
,,,,,,,599,28550.844,27218.51
,,,,,,,600,26031.076,24949.07
,,,,,,,601,25609.394,23796.07
,,,,,,,602,25508.468,23238.88
,,,,,,,603,25842.218,23217.04
,,,,,,,604,26120.61,23427.28
,,,,,,,605,26651.94,24962.81
,,,,,,,606,27769.157,28899.25
,,,,,,,607,30439.958,34642.81
,,,,,,,608,32110.488,35770.61
,,,,,,,609,31320.079,35784.77
,,,,,,,610,29391.004,35070.19
,,,,,,,611,28517.647,35406.77
,,,,,,,612,27683.094,35586.09
,,,,,,,613,26755.803,34114.79
,,,,,,,614,26397.222,33542.53
,,,,,,,615,26605.927,34788.44
,,,,,,,616,27498.419,36035.66
,,,,,,,617,29072.651,39149.47
,,,,,,,618,31027.892,39113.74
,,,,,,,619,30839.212,35064.78
,,,,,,,620,30489.976,33807.14
,,,,,,,621,29834.046,28698.4
,,,,,,,622,28947.517,25936.43
,,,,,,,623,28459.263,23471.34
,,,,,,,624,26760.787,21142.67
,,,,,,,625,25866.604,19281.45
,,,,,,,626,25976.608,18532.6
,,,,,,,627,25818.722,18318.87
,,,,,,,628,25642.324,18250.71
,,,,,,,629,25949.374,19646.68
,,,,,,,630,27080.297,22934.43
,,,,,,,631,28350.505,28529.73
,,,,,,,632,30820.522,31261.63
,,,,,,,633,30554.501,32672.74
,,,,,,,634,30289.815,32746.17
,,,,,,,635,30529.225,33640.0
,,,,,,,636,30498.609,34484.53
,,,,,,,637,30006.35,33941.22
,,,,,,,638,29800.315,33640.54
,,,,,,,639,29580.752,34793.84
,,,,,,,640,29559.659,36096.93
,,,,,,,641,30290.349,38969.84
,,,,,,,642,31418.869,38317.99
,,,,,,,643,31045.692,35185.41
,,,,,,,644,30256.44,34117.98
,,,,,,,645,29410.584,30011.1
,,,,,,,646,28314.015,27503.21
,,,,,,,647,27578.43,25140.37
,,,,,,,648,24987.373,23396.42
,,,,,,,649,24110.367,21941.1
,,,,,,,650,23609.297,21668.8
,,,,,,,651,23398.634,22011.37
,,,,,,,652,23331.261,22555.83
,,,,,,,653,23349.328,24186.57
,,,,,,,654,23995.379,26324.1
,,,,,,,655,24407.004,28581.22
,,,,,,,656,25483.459,31090.97
,,,,,,,657,25973.582,33856.82
,,,,,,,658,26078.424,35355.5
,,,,,,,659,26070.058,36593.26
,,,,,,,660,25968.331,36197.35
,,,,,,,661,24939.58,33680.38
,,,,,,,662,24218.413,32144.5
,,,,,,,663,24012.734,30982.93
,,,,,,,664,24553.32,31085.22
,,,,,,,665,25883.87,30956.82
,,,,,,,666,27632.631,34471.55
,,,,,,,667,27314.189,33823.12
,,,,,,,668,26526.005,32704.25
,,,,,,,669,25956.939,30975.51
,,,,,,,670,25473.847,28862.8
,,,,,,,671,25081.446,25739.85
,,,,,,,672,23884.841,22941.02
,,,,,,,673,23514.601,21004.56
,,,,,,,674,23269.406,20669.32
,,,,,,,675,23334.821,20554.76
,,,,,,,676,23469.3,20679.77
,,,,,,,677,24059.815,21785.95
,,,,,,,678,24575.659,23393.9
,,,,,,,679,25684.51,25321.86
,,,,,,,680,26487.201,26206.78
,,,,,,,681,26320.326,27777.46
,,,,,,,682,26647.668,28796.08
,,,,,,,683,26137.876,30091.44
,,,,,,,684,25818.366,31329.66
,,,,,,,685,25416.442,30631.04
,,,,,,,686,24817.205,30128.32
,,,,,,,687,24452.038,29406.77
,,,,,,,688,24833.225,28159.55
,,,,,,,689,26268.528,28869.37
,,,,,,,690,28368.394,33427.18
,,,,,,,691,28534.023,33276.33
,,,,,,,692,28045.947,32134.59
,,,,,,,693,27403.901,30760.71
,,,,,,,694,26535.973,28655.12
,,,,,,,695,25879.687,25537.69
,,,,,,,696,24733.99,22063.98
,,,,,,,697,23860.811,21526.49
,,,,,,,698,23755.168,21117.62
,,,,,,,699,24224.376,21115.62
,,,,,,,700,24470.995,21503.38
,,,,,,,701,25054.39,23396.03
,,,,,,,702,26507.849,28146.79
,,,,,,,703,29714.875,34972.06
,,,,,,,704,31696.727,36945.05
,,,,,,,705,30914.684,37144.74
,,,,,,,706,29875.698,36334.02
,,,,,,,707,29201.701,36972.18
,,,,,,,708,28503.585,36492.06
,,,,,,,709,27836.797,34597.14
,,,,,,,710,27667.519,33033.87
,,,,,,,711,27339.643,34404.46
,,,,,,,712,27943.152,36319.39
,,,,,,,713,30363.24,39310.15
,,,,,,,714,32844.115,40417.54
,,,,,,,715,32629.892,37620.17
,,,,,,,716,32460.436,36497.51
,,,,,,,717,31630.155,31307.67
,,,,,,,718,30943.253,27100.34
,,,,,,,719,30031.715,24539.06
,,,,,,,720,27712.82,22051.06
,,,,,,,721,27058.937,21059.65
,,,,,,,722,27050.838,20530.38
,,,,,,,723,27038.823,20357.92
,,,,,,,724,26983.198,20432.05
,,,,,,,725,27368.39,22053.15
