BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0167427827681857e8,1.3244603890530271e7,-1.7904448881496638e7,0.0,0.0,15586.714147800305,0.0,0.0,0.0,-9.703002e7
t1,8099.220478076261,1134.7795219237387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8085.530731786316,646.4692682136838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8109.6523548782325,249.34764512176775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8103.851333743445,67.14866625655544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8070.923829607424,71.07617039257639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8039.887898441809,246.11210155819117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8029.888841462714,564.1111585372864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7349.00613241492,1523.9938675850801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16054.949121216163,0.0,-6245.949121216164,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,19055.6088362641,0.0,-8966.608836264098,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20570.208668782154,0.0,-10378.208668782152,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,19599.944997116938,0.0,-9357.944997116943,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19383.018243699502,0.0,-9233.018243699506,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17330.470201470325,0.0,-7281.470201470325,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13335.894566766514,0.0,-3227.894566766519,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9168.236096982493,1924.7639030175083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6611.063669128817,5415.936330871184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6961.231934153416,4994.768065846587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6956.154866144826,4634.845133855176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7002.643013376751,4159.356986623248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6982.15089190922,3582.8491080907793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6974.046059799645,2850.953940200354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6948.512794355597,2046.4872056444008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
