Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
98578,0.333,1,0.412781209,0.236555385,0.217503945,0.515320744,1,0.481393923,0.481393923,1,1,0.473936497,1,1
98579,0.333,1,0.596937036,0.34209084,0.3145399,0.50555626,1,0.544973702,0.544973702,1,1,0.473936497,1,1
98580,0.333,1,0.668516658,0.383111469,0.352256854,0.454482928,1,0.657792374,0.657792374,1,1,0.473936497,1,1
98581,0.333,1,0.654776662,0.375237395,0.345016933,0.45637754,1,0.731349773,0.731349773,1,1,0.473936497,1,1
98582,0.333,1,0.742565953,0.425547412,0.391275137,0.359321301,1,0.723803598,0.723803598,1,1,0.473936497,1,1
98583,0.333,1,0.736033601,0.421803871,0.38783309,0.362106131,1,0.746703926,0.746703926,1,1,0.473936497,1,1
98584,0.333,1,0.494378109,0.283316686,0.260499234,0.419958995,1,0.760813864,0.760813864,1,1,0.473936497,1,1
98585,0.333,1,0.211811397,0.121384224,0.111608313,0.496191923,1,0.786379357,0.786379357,1,1,0.473936497,1,1
98586,0.333,1,0.05978851,0.034263415,0.031503946,0.482949727,1,0.805597103,0.805597103,1,1,0.473936497,1,1
98587,0.333,1,0.0,0.0,0.0,0.452757236,1,0.80624475,0.80624475,1,1,0.473936497,1,1
98588,0.333,1,0.0,0.0,0.0,0.483510028,1,0.808464375,0.808464375,1,1,0.473936497,1,1
98589,0.333,1,0.0,0.0,0.0,0.581821617,1,0.80892701,0.80892701,1,1,0.473936497,1,1
98590,0.333,1,0.0,0.0,0.0,0.476108228,1,0.803921537,0.803921537,1,1,0.473936497,1,1
98591,0.333,1,0.0,0.0,0.0,0.490019901,1,0.773152296,0.773152296,1,1,0.473936497,1,1
98592,0.333,1,0.0,0.0,0.0,0.540907141,1,0.764032396,0.764032396,1,1,0.473936497,1,1
98593,0.333,1,0.0,0.0,0.0,0.504098571,1,0.729591,0.729591,1,1,0.473936497,1,1
98594,0.333,1,0.0,0.0,0.0,0.43084557,1,0.7616621,0.7616621,1,1,0.473936497,1,1
98595,0.333,1,0.0,0.0,0.0,0.437236686,1,0.743223524,0.743223524,1,1,0.473936497,1,1
98596,0.333,1,0.0,0.0,0.0,0.473130507,1,0.743403153,0.743403153,1,1,0.473936497,1,1
98597,0.333,1,0.0,0.0,0.0,0.475154258,1,0.685654067,0.685654067,1,1,0.473936497,1,1
98598,0.333,1,0.00031461,0.000180296,0.000165775,0.554122136,1,0.673224782,0.673224782,1,1,0.473936497,1,1
98599,0.333,1,0.044055074,0.025246946,0.023213635,0.571158788,1,0.711289721,0.711289721,1,1,0.473936497,1,1
98600,0.333,1,0.171639906,0.098362869,0.090441027,0.448546223,1,0.785763485,0.785763485,1,1,0.473936497,1,1
98601,0.333,1,0.39758225,0.227845213,0.209495263,0.416969194,1,0.792794498,0.792794498,1,1,0.473936497,1,1
98602,0.333,1,0.669930013,0.383921431,0.353001584,0.375209291,1,0.792920803,0.792920803,1,1,0.473936497,1,1
98603,0.333,1,0.8256,0.473132308,0.435027692,0.392219965,1,0.786015073,0.786015073,1,1,0.473936497,1,1
98604,0.333,1,0.8256,0.473132308,0.435027692,0.437823661,1,0.755554237,0.755554237,1,1,0.473936497,1,1
98605,0.333,1,0.8256,0.473132308,0.435027692,0.468048994,1,0.675503932,0.675503932,1,1,0.473936497,1,1
98606,0.333,1,0.8256,0.473132308,0.435027692,0.41836754,1,0.611307904,0.611307904,1,1,0.473936497,1,1
98607,0.333,1,0.773145391,0.443071782,0.407388148,0.336079827,1,0.492038983,0.492038983,1,1,0.473936497,1,1
98608,0.333,1,0.456644379,0.261692356,0.240616461,0.343962904,1,0.380279916,0.380279916,1,1,0.473936497,1,1
98609,0.333,1,0.22664016,0.129882246,0.11942193,0.391494179,1,0.286913905,0.286913905,1,1,0.473936497,1,1
98610,0.333,1,0.059191689,0.033921391,0.031189467,0.382230649,1,0.21748693,0.21748693,1,1,0.473936497,1,1
98611,0.333,1,0.0,0.0,0.0,0.319817442,1,0.169244593,0.169244593,1,1,0.473936497,1,1
98612,0.333,1,0.0,0.0,0.0,0.319308143,1,0.175338689,0.175338689,1,1,0.473936497,1,1
98613,0.333,1,0.0,0.0,0.0,0.308162515,1,0.242686989,0.242686989,1,1,0.473936497,1,1
98614,0.333,1,0.0,0.0,0.0,0.324898307,1,0.287624085,0.287624085,1,1,0.473936497,1,1
98615,0.333,1,0.0,0.0,0.0,0.222168132,1,0.243828387,0.243828387,1,1,0.473936497,1,1
98616,0.333,1,0.0,0.0,0.0,0.279241986,1,0.251772497,0.251772497,1,1,0.473936497,1,1
98617,0.333,1,0.0,0.0,0.0,0.187202176,1,0.237320481,0.237320481,1,1,0.473936497,1,1
98618,0.333,1,0.0,0.0,0.0,0.122874866,1,0.204024466,0.204024466,1,1,0.473936497,1,1
98619,0.333,1,0.0,0.0,0.0,0.171998706,1,0.173084798,0.173084798,1,1,0.473936497,1,1
98620,0.333,1,0.0,0.0,0.0,0.128468036,1,0.155671802,0.155671802,1,1,0.473936497,1,1
98621,0.333,1,0.0,0.0,0.0,0.177891294,1,0.140159792,0.140159792,1,1,0.473936497,1,1
98622,0.333,1,0.000813763,0.000466349,0.000428791,0.193019059,1,0.151017535,0.151017535,1,1,0.473936497,1,1
98623,0.333,1,0.049840473,0.028562425,0.026262095,0.228510386,1,0.128803277,0.128803277,1,1,0.473936497,1,1
98624,0.333,1,0.174222065,0.099842645,0.091801627,0.300842134,1,0.129369689,0.129369689,1,1,0.473936497,1,1
98625,0.333,1,0.388744067,0.222780254,0.20483822,0.285238934,1,0.1168144,0.1168144,1,1,0.473936497,1,1
98626,0.333,1,0.649719334,0.372339157,0.342352111,0.296673395,1,0.091875509,0.091875509,1,1,0.473936497,1,1
98627,0.333,1,0.8256,0.473132308,0.435027692,0.367576724,1,0.108009298,0.108009298,1,1,0.473936497,1,1
98628,0.333,1,0.8256,0.473132308,0.435027692,0.515839321,1,0.105250942,0.105250942,1,1,0.473936497,1,1
98629,0.333,1,0.819184469,0.469455715,0.431647201,0.557932158,1,0.102172408,0.102172408,1,1,0.473936497,1,1
98630,0.333,1,0.784735679,0.449713908,0.413495339,0.636001031,1,0.106333063,0.106333063,1,1,0.473936497,1,1
98631,0.333,1,0.696532697,0.399166815,0.367019152,0.640831445,1,0.121412744,0.121412744,1,1,0.473936497,1,1
98632,0.333,1,0.324446881,0.18593302,0.170958549,0.696137916,1,0.15843057,0.15843057,1,1,0.473936497,1,1
98633,0.333,1,0.17883262,0.102484848,0.094231034,0.658468732,1,0.242362397,0.242362397,1,1,0.473936497,1,1
98634,0.333,1,0.046362909,0.026569513,0.024429687,0.576374956,1,0.425865754,0.425865754,1,1,0.473936497,1,1
98635,0.333,1,0.0,0.0,0.0,0.62024802,1,0.569722258,0.569722258,1,1,0.473936497,1,1
98636,0.333,1,0.0,0.0,0.0,0.576072977,1,0.661026072,0.661026072,1,1,0.473936497,1,1
98637,0.333,1,0.0,0.0,0.0,0.542604989,1,0.713138898,0.713138898,1,1,0.473936497,1,1
98638,0.333,1,0.0,0.0,0.0,0.551069247,1,0.734528229,0.734528229,1,1,0.473936497,1,1
98639,0.333,1,0.0,0.0,0.0,0.556597186,1,0.747865014,0.747865014,1,1,0.473936497,1,1
98640,0.333,1,0.0,0.0,0.0,0.59575988,1,0.760393797,0.760393797,1,1,0.473936497,1,1
98641,0.333,1,0.0,0.0,0.0,0.577813285,1,0.783875524,0.783875524,1,1,0.473936497,1,1
98642,0.333,1,0.0,0.0,0.0,0.59610707,1,0.80614794,0.80614794,1,1,0.473936497,1,1
98643,0.333,1,0.0,0.0,0.0,0.649409587,1,0.809369076,0.809369076,1,1,0.473936497,1,1
98644,0.333,1,0.0,0.0,0.0,0.656954511,1,0.809787375,0.809787375,1,1,0.473936497,1,1
98645,0.333,1,0.0,0.0,0.0,0.653695563,1,0.8085825,0.8085825,1,1,0.473936497,1,1
98646,0.333,1,0.003715294,0.002129149,0.001957674,0.595316022,1,0.802134,0.802134,1,1,0.473936497,1,1
98647,0.333,1,0.044813078,0.025681341,0.023613045,0.548143932,1,0.799020292,0.799020292,1,1,0.473936497,1,1
98648,0.333,1,0.171174849,0.098096356,0.090195978,0.506473421,1,0.792740032,0.792740032,1,1,0.473936497,1,1
98649,0.333,1,0.369991405,0.212033536,0.19495701,0.529668808,1,0.760169293,0.760169293,1,1,0.473936497,1,1
98650,0.333,1,0.582079878,0.333576545,0.30671132,0.472597682,1,0.657025996,0.657025996,1,1,0.473936497,1,1
98651,0.333,1,0.703682347,0.403264114,0.370786467,0.467777189,1,0.528933156,0.528933156,1,1,0.473936497,1,1
98652,0.333,1,0.719052703,0.412072511,0.378885463,0.42175549,1,0.479465025,0.479465025,1,1,0.473936497,1,1
98653,0.333,1,0.756350142,0.433446812,0.398538344,0.337402295,1,0.358944325,0.358944325,1,1,0.473936497,1,1
98654,0.333,1,0.79754621,0.457055328,0.420245503,0.261375349,1,0.261831313,0.261831313,1,1,0.473936497,1,1
98655,0.333,1,0.730600216,0.418690124,0.384970114,0.203412005,1,0.221105335,0.221105335,1,1,0.473936497,1,1
98656,0.333,1,0.486666621,0.27889741,0.256435873,0.253033937,1,0.194291342,0.194291342,1,1,0.473936497,1,1
98657,0.333,1,0.2347962,0.134556284,0.123719536,0.296068447,1,0.175633868,0.175633868,1,1,0.473936497,1,1
98658,0.333,1,0.060773741,0.034828028,0.032023087,0.274595588,1,0.17294107,0.17294107,1,1,0.473936497,1,1
98659,0.333,1,0.0,0.0,0.0,0.227696617,1,0.15791795,0.15791795,1,1,0.473936497,1,1
98660,0.333,1,0.0,0.0,0.0,0.29003652,1,0.17536836,0.17536836,1,1,0.473936497,1,1
98661,0.333,1,0.0,0.0,0.0,0.227570989,1,0.232505488,0.232505488,1,1,0.473936497,1,1
98662,0.333,1,0.0,0.0,0.0,0.217923023,1,0.302236597,0.302236597,1,1,0.473936497,1,1
98663,0.333,1,0.0,0.0,0.0,0.283985133,1,0.282590922,0.282590922,1,1,0.473936497,1,1
98664,0.333,1,0.0,0.0,0.0,0.272658421,1,0.255552242,0.255552242,1,1,0.473936497,1,1
98665,0.333,1,0.0,0.0,0.0,0.257938675,1,0.24848184,0.24848184,1,1,0.473936497,1,1
98666,0.333,1,0.0,0.0,0.0,0.239540952,1,0.260454614,0.260454614,1,1,0.473936497,1,1
98667,0.333,1,0.0,0.0,0.0,0.268216603,1,0.337667216,0.337667216,1,1,0.473936497,1,1
98668,0.333,1,0.0,0.0,0.0,0.297020258,1,0.401010795,0.401010795,1,1,0.473936497,1,1
98669,0.333,1,0.0,0.0,0.0,0.336125538,1,0.412241338,0.412241338,1,1,0.473936497,1,1
98670,0.333,1,0.002898137,0.001660855,0.001527095,0.343516526,1,0.381535258,0.381535258,1,1,0.473936497,1,1
98671,0.333,1,0.061251523,0.035101834,0.032274841,0.366900292,1,0.334724736,0.334724736,1,1,0.473936497,1,1
98672,0.333,1,0.177830524,0.10191057,0.093703007,0.34342489,1,0.275901526,0.275901526,1,1,0.473936497,1,1
98673,0.333,1,0.370662319,0.212418021,0.19531053,0.303324027,1,0.270817999,0.270817999,1,1,0.473936497,1,1
98674,0.333,1,0.527422603,0.302253722,0.277911141,0.294811652,1,0.281193628,0.281193628,1,1,0.473936497,1,1
98675,0.333,1,0.641437759,0.367593177,0.337988358,0.239258027,1,0.268457498,0.268457498,1,1,0.473936497,1,1
98676,0.333,1,0.786623741,0.450795913,0.414490202,0.208132814,1,0.250064898,0.250064898,1,1,0.473936497,1,1
98677,0.333,1,0.8256,0.473132308,0.435027692,0.177553777,1,0.224217296,0.224217296,1,1,0.473936497,1,1
98678,0.333,1,0.820853029,0.470411928,0.432526404,0.158673402,1,0.221476122,0.221476122,1,1,0.473936497,1,1
98679,0.333,1,0.775469173,0.444403488,0.408612603,0.177476622,1,0.206888735,0.206888735,1,1,0.473936497,1,1
98680,0.333,1,0.501240184,0.287249182,0.26411502,0.20177096,1,0.205918752,0.205918752,1,1,0.473936497,1,1
98681,0.333,1,0.243432937,0.139505799,0.128270432,0.308727346,1,0.174946177,0.174946177,1,1,0.473936497,1,1
98682,0.333,1,0.061499285,0.035243821,0.032405392,0.376159669,1,0.144181766,0.144181766,1,1,0.473936497,1,1
98683,0.333,1,0.0,0.0,0.0,0.38581986,1,0.146242397,0.146242397,1,1,0.473936497,1,1
98684,0.333,1,0.0,0.0,0.0,0.397424181,1,0.153857754,0.153857754,1,1,0.473936497,1,1
98685,0.333,1,0.0,0.0,0.0,0.307634942,1,0.184997636,0.184997636,1,1,0.473936497,1,1
98686,0.333,1,0.0,0.0,0.0,0.29202255,1,0.188137803,0.188137803,1,1,0.473936497,1,1
98687,0.333,1,0.0,0.0,0.0,0.31754796,1,0.174335817,0.174335817,1,1,0.473936497,1,1
98688,0.333,1,0.0,0.0,0.0,0.3450528,1,0.195000853,0.195000853,1,1,0.473936497,1,1
98689,0.333,1,0.0,0.0,0.0,0.309805077,1,0.317251299,0.317251299,1,1,0.473936497,1,1
98690,0.333,1,0.0,0.0,0.0,0.378109027,1,0.494730585,0.494730585,1,1,0.473936497,1,1
98691,0.333,1,0.0,0.0,0.0,0.469184425,1,0.632726673,0.632726673,1,1,0.473936497,1,1
98692,0.333,1,0.0,0.0,0.0,0.489659115,1,0.656990204,0.656990204,1,1,0.473936497,1,1
98693,0.333,1,0.0,0.0,0.0,0.454824184,1,0.639412355,0.639412355,1,1,0.473936497,1,1
98694,0.333,1,0.003265879,0.0018716,0.001720867,0.359409705,1,0.645043953,0.645043953,1,1,0.473936497,1,1
98695,0.333,1,0.064228011,0.036807591,0.033843221,0.381953849,1,0.572556843,0.572556843,1,1,0.473936497,1,1
98696,0.333,1,0.173546772,0.09945565,0.091445799,0.347732258,1,0.553880076,0.553880076,1,1,0.473936497,1,1
98697,0.333,1,0.386928825,0.22173998,0.203881727,0.338612129,1,0.564981572,0.564981572,1,1,0.473936497,1,1
98698,0.333,1,0.657170655,0.376609337,0.346278384,0.337798165,1,0.548388744,0.548388744,1,1,0.473936497,1,1
98699,0.333,1,0.824258026,0.472363253,0.434320575,0.342718979,1,0.495042461,0.495042461,1,1,0.473936497,1,1
98700,0.333,1,0.800451627,0.458720355,0.421776434,0.331258471,1,0.416611207,0.416611207,1,1,0.473936497,1,1
98701,0.333,1,0.698252602,0.400152453,0.36792541,0.436788806,1,0.380648297,0.380648297,1,1,0.473936497,1,1
98702,0.333,1,0.579749159,0.332240864,0.305483211,0.452251812,1,0.311922348,0.311922348,1,1,0.473936497,1,1
98703,0.333,1,0.361744038,0.20730716,0.190611282,0.460080564,1,0.257438906,0.257438906,1,1,0.473936497,1,1
98704,0.333,1,0.180743007,0.103579646,0.095237661,0.460147838,1,0.179275748,0.179275748,1,1,0.473936497,1,1
98705,0.333,1,0.060724397,0.034799751,0.031997086,0.365450919,1,0.149120704,0.149120704,1,1,0.473936497,1,1
98706,0.333,1,0.016237109,0.009305112,0.008555707,0.319419954,1,0.114791601,0.114791601,1,1,0.473936497,1,1
98707,0.333,1,0.0,0.0,0.0,0.225152404,1,0.097511213,0.097511213,1,1,0.473936497,1,1
98708,0.333,1,0.0,0.0,0.0,0.167039013,1,0.081851878,0.081851878,1,1,0.473936497,1,1
98709,0.333,1,0.0,0.0,0.0,0.149462043,1,0.100806281,0.100806281,1,1,0.473936497,1,1
98710,0.333,1,0.0,0.0,0.0,0.095321462,1,0.087805978,0.087805978,1,1,0.473936497,1,1
98711,0.333,1,0.0,0.0,0.0,0.099362871,1,0.059462656,0.059462656,1,1,0.473936497,1,1
98712,0.333,1,0.0,0.0,0.0,0.086634209,1,0.049503671,0.049503671,1,1,0.473936497,1,1
98713,0.333,1,0.0,0.0,0.0,0.087334857,1,0.040040543,0.040040543,1,1,0.473936497,1,1
98714,0.333,1,0.0,0.0,0.0,0.173036354,1,0.062820302,0.062820302,1,1,0.473936497,1,1
98715,0.333,1,0.0,0.0,0.0,0.227217492,1,0.100013156,0.100013156,1,1,0.473936497,1,1
98716,0.333,1,0.0,0.0,0.0,0.167952049,1,0.191569737,0.191569737,1,1,0.473936497,1,1
98717,0.333,1,0.0,0.0,0.0,0.258536416,1,0.311686583,0.311686583,1,1,0.473936497,1,1
98718,0.333,1,0.001380186,0.000790953,0.000727252,0.251357845,1,0.356542219,0.356542219,1,1,0.473936497,1,1
98719,0.333,1,0.067629112,0.038756683,0.03563534,0.27533248,1,0.433609373,0.433609373,1,1,0.473936497,1,1
98720,0.333,1,0.189991051,0.108879487,0.100110669,0.206190395,1,0.435867103,0.435867103,1,1,0.473936497,1,1
98721,0.333,1,0.350362274,0.200784534,0.184613967,0.226602456,1,0.424759221,0.424759221,1,1,0.473936497,1,1
98722,0.333,1,0.301681741,0.172886844,0.158963071,0.282667073,1,0.474793658,0.474793658,1,1,0.473936497,1,1
98723,0.333,1,0.281348178,0.161234148,0.148248848,0.378316444,1,0.585617015,0.585617015,1,1,0.473936497,1,1
98724,0.333,1,0.335151175,0.192067404,0.176598888,0.356952593,1,0.574816176,0.574816176,1,1,0.473936497,1,1
98725,0.333,1,0.448093518,0.256792055,0.236110815,0.428766932,1,0.513434915,0.513434915,1,1,0.473936497,1,1
98726,0.333,1,0.433104992,0.248202476,0.228213015,0.406949149,1,0.467064625,0.467064625,1,1,0.473936497,1,1
98727,0.333,1,0.448189651,0.256847146,0.23616147,0.429445248,1,0.466016899,0.466016899,1,1,0.473936497,1,1
98728,0.333,1,0.303515907,0.173937962,0.159929536,0.483825678,1,0.527605253,0.527605253,1,1,0.473936497,1,1
98729,0.333,1,0.157891039,0.090483711,0.083196432,0.501899884,1,0.671641719,0.671641719,1,1,0.473936497,1,1
98730,0.333,1,0.048832095,0.027984547,0.025730758,0.467244325,1,0.711361903,0.711361903,1,1,0.473936497,1,1
98731,0.333,1,0.0,0.0,0.0,0.36863954,1,0.741600563,0.741600563,1,1,0.473936497,1,1
98732,0.333,1,0.0,0.0,0.0,0.302462639,1,0.760129875,0.760129875,1,1,0.473936497,1,1
98733,0.333,1,0.0,0.0,0.0,0.388141465,1,0.761845837,0.761845837,1,1,0.473936497,1,1
98734,0.333,1,0.0,0.0,0.0,0.469252834,1,0.78761475,0.78761475,1,1,0.473936497,1,1
98735,0.333,1,0.0,0.0,0.0,0.531216442,1,0.772732368,0.772732368,1,1,0.473936497,1,1
98736,0.333,1,0.0,0.0,0.0,0.441245255,1,0.797233882,0.797233882,1,1,0.473936497,1,1
98737,0.333,1,0.0,0.0,0.0,0.415189926,1,0.808866,0.808866,1,1,0.473936497,1,1
98738,0.333,1,0.0,0.0,0.0,0.514275725,1,0.808857777,0.808857777,1,1,0.473936497,1,1
98739,0.333,1,0.0,0.0,0.0,0.601979405,1,0.807474017,0.807474017,1,1,0.473936497,1,1
98740,0.333,1,0.0,0.0,0.0,0.607483642,1,0.807993,0.807993,1,1,0.473936497,1,1
98741,0.333,1,0.0,0.0,0.0,0.583332618,1,0.809244,0.809244,1,1,0.473936497,1,1
98742,0.333,1,0.003632679,0.002081805,0.001914142,0.670285405,1,0.81,0.81,1,1,0.473936497,1,1
98743,0.333,1,0.063954798,0.036651019,0.033699259,0.679524135,1,0.809787375,0.809787375,1,1,0.473936497,1,1
98744,0.333,1,0.18019302,0.103264461,0.094947861,0.719201151,1,0.81,0.81,1,1,0.473936497,1,1
98745,0.333,1,0.35226608,0.201875561,0.185617127,0.725163556,1,0.81,0.81,1,1,0.473936497,1,1
98746,0.333,1,0.512193438,0.293526239,0.269886542,0.726560439,1,0.81,0.81,1,1,0.473936497,1,1
98747,0.333,1,0.677971961,0.388530085,0.357239072,0.706728365,1,0.81,0.81,1,1,0.473936497,1,1
98748,0.333,1,0.723427039,0.414579342,0.381190401,0.658649461,1,0.808464375,0.808464375,1,1,0.473936497,1,1
98749,0.333,1,0.745831663,0.427418915,0.392995915,0.55767374,1,0.8044776,0.8044776,1,1,0.473936497,1,1
98750,0.333,1,0.644956279,0.36960956,0.339842347,0.702829377,1,0.790756875,0.790756875,1,1,0.473936497,1,1
98751,0.333,1,0.490324917,0.280993895,0.258363514,0.721251581,1,0.774889987,0.774889987,1,1,0.473936497,1,1
98752,0.333,1,0.314778023,0.180392021,0.165863804,0.724043719,1,0.784472625,0.784472625,1,1,0.473936497,1,1
98753,0.333,1,0.155118898,0.088895061,0.081735727,0.752752288,1,0.809787375,0.809787375,1,1,0.473936497,1,1
98754,0.333,1,0.035046984,0.020084618,0.018467065,0.757958002,1,0.809125875,0.809125875,1,1,0.473936497,1,1
98755,0.333,1,0.0,0.0,0.0,0.722488684,1,0.81,0.81,1,1,0.473936497,1,1
98756,0.333,1,0.0,0.0,0.0,0.63909639,1,0.81,0.81,1,1,0.473936497,1,1
98757,0.333,1,0.0,0.0,0.0,0.54250329,1,0.81,0.81,1,1,0.473936497,1,1
98758,0.333,1,0.0,0.0,0.0,0.526151085,1,0.81,0.81,1,1,0.473936497,1,1
98759,0.333,1,0.0,0.0,0.0,0.513098009,1,0.803895545,0.803895545,1,1,0.473936497,1,1
98760,0.333,1,0.0,0.0,0.0,0.423774236,1,0.722978693,0.722978693,1,1,0.473936497,1,1
98761,0.333,1,0.0,0.0,0.0,0.509190889,1,0.613237817,0.613237817,1,1,0.473936497,1,1
98762,0.333,1,0.0,0.0,0.0,0.363104673,1,0.559659957,0.559659957,1,1,0.473936497,1,1
98763,0.333,1,0.0,0.0,0.0,0.43241001,1,0.610601886,0.610601886,1,1,0.473936497,1,1
98764,0.333,1,0.0,0.0,0.0,0.568227922,1,0.720942215,0.720942215,1,1,0.473936497,1,1
98765,0.333,1,0.0,0.0,0.0,0.550704678,1,0.720624451,0.720624451,1,1,0.473936497,1,1
98766,0.333,1,0.007425273,0.004255253,0.003912548,0.617714281,1,0.715901885,0.715901885,1,1,0.473936497,1,1
98767,0.333,1,0.06828829,0.039134443,0.035982676,0.568269922,1,0.66155848,0.66155848,1,1,0.473936497,1,1
98768,0.333,1,0.190009254,0.108889919,0.100120261,0.552573436,1,0.575109193,0.575109193,1,1,0.473936497,1,1
98769,0.333,1,0.384720512,0.220474447,0.202718116,0.534019406,1,0.48636917,0.48636917,1,1,0.473936497,1,1
98770,0.333,1,0.624319511,0.357783104,0.328968358,0.501658712,1,0.371152022,0.371152022,1,1,0.473936497,1,1
98771,0.333,1,0.721971997,0.413745491,0.380423706,0.490972445,1,0.341627054,0.341627054,1,1,0.473936497,1,1
98772,0.333,1,0.730791465,0.418799724,0.385070887,0.533218469,1,0.32781703,0.32781703,1,1,0.473936497,1,1
98773,0.333,1,0.7109953,0.407454999,0.374639831,0.570561012,1,0.258611544,0.258611544,1,1,0.473936497,1,1
98774,0.333,1,0.700630348,0.401515084,0.369178299,0.539359236,1,0.278613682,0.278613682,1,1,0.473936497,1,1
98775,0.333,1,0.466481803,0.267329956,0.245800027,0.541729564,1,0.3219853,0.3219853,1,1,0.473936497,1,1
98776,0.333,1,0.348726587,0.199847159,0.183752086,0.560845218,1,0.364982054,0.364982054,1,1,0.473936497,1,1
98777,0.333,1,0.184647467,0.105817202,0.097295011,0.549214166,1,0.523501663,0.523501663,1,1,0.473936497,1,1
98778,0.333,1,0.055692738,0.031916223,0.029345789,0.50212772,1,0.61643138,0.61643138,1,1,0.473936497,1,1
98779,0.333,1,0.0,0.0,0.0,0.419923596,1,0.658051092,0.658051092,1,1,0.473936497,1,1
98780,0.333,1,0.0,0.0,0.0,0.367328205,1,0.692798982,0.692798982,1,1,0.473936497,1,1
98781,0.333,1,0.0,0.0,0.0,0.453211637,1,0.741806274,0.741806274,1,1,0.473936497,1,1
98782,0.333,1,0.0,0.0,0.0,0.329610864,1,0.741474159,0.741474159,1,1,0.473936497,1,1
98783,0.333,1,0.0,0.0,0.0,0.299999151,1,0.696646612,0.696646612,1,1,0.473936497,1,1
98784,0.333,1,0.0,0.0,0.0,0.317888449,1,0.600995172,0.600995172,1,1,0.473936497,1,1
98785,0.333,1,0.0,0.0,0.0,0.323574243,1,0.42856483,0.42856483,1,1,0.473936497,1,1
98786,0.333,1,0.0,0.0,0.0,0.214911479,1,0.290160481,0.290160481,1,1,0.473936497,1,1
98787,0.333,1,0.0,0.0,0.0,0.320240473,1,0.198692605,0.198692605,1,1,0.473936497,1,1
98788,0.333,1,0.0,0.0,0.0,0.240460878,1,0.139394858,0.139394858,1,1,0.473936497,1,1
98789,0.333,1,0.0,0.0,0.0,0.183074618,1,0.167772721,0.167772721,1,1,0.473936497,1,1
98790,0.333,1,0.002799226,0.001604172,0.001474977,0.257456806,1,0.244391574,0.244391574,1,1,0.473936497,1,1
98791,0.333,1,0.06608453,0.037871519,0.034821464,0.337886516,1,0.290732614,0.290732614,1,1,0.473936497,1,1
98792,0.333,1,0.158483895,0.090823463,0.083508822,0.369497572,1,0.424588987,0.424588987,1,1,0.473936497,1,1
98793,0.333,1,0.37349885,0.214043572,0.196805163,0.207803239,1,0.596590761,0.596590761,1,1,0.473936497,1,1
98794,0.333,1,0.574154375,0.329034623,0.30253519,0.226909779,1,0.61827103,0.61827103,1,1,0.473936497,1,1
98795,0.333,1,0.778951301,0.446399015,0.410447416,0.189134663,1,0.581321952,0.581321952,1,1,0.473936497,1,1
98796,0.333,1,0.781822365,0.448044355,0.411960246,0.164254357,1,0.464128907,0.464128907,1,1,0.473936497,1,1
98797,0.333,1,0.495867113,0.284169999,0.261283825,0.128747382,1,0.333936174,0.333936174,1,1,0.473936497,1,1
98798,0.333,1,0.366215737,0.209869788,0.192967523,0.158750918,1,0.296187038,0.296187038,1,1,0.473936497,1,1
98799,0.333,1,0.529742383,0.303583135,0.279133486,0.228094086,1,0.222300881,0.222300881,1,1,0.473936497,1,1
98800,0.333,1,0.362225003,0.20758279,0.190864713,0.232993989,1,0.145808856,0.145808856,1,1,0.473936497,1,1
98801,0.333,1,0.184720808,0.105859232,0.097333657,0.232701946,1,0.154848552,0.154848552,1,1,0.473936497,1,1
98802,0.333,1,0.057705199,0.033069518,0.030406201,0.216654955,1,0.189399556,0.189399556,1,1,0.473936497,1,1
98803,0.333,1,0.0,0.0,0.0,0.246050602,1,0.220900655,0.220900655,1,1,0.473936497,1,1
98804,0.333,1,0.0,0.0,0.0,0.188098548,1,0.210204684,0.210204684,1,1,0.473936497,1,1
98805,0.333,1,0.0,0.0,0.0,0.123897238,1,0.176971321,0.176971321,1,1,0.473936497,1,1
98806,0.333,1,0.0,0.0,0.0,0.138327601,1,0.16796169,0.16796169,1,1,0.473936497,1,1
98807,0.333,1,0.0,0.0,0.0,0.086264228,1,0.151458772,0.151458772,1,1,0.473936497,1,1
98808,0.333,1,0.0,0.0,0.0,0.079208392,1,0.13670159,0.13670159,1,1,0.473936497,1,1
98809,0.333,1,0.0,0.0,0.0,0.094022185,1,0.158306789,0.158306789,1,1,0.473936497,1,1
98810,0.333,1,0.0,0.0,0.0,0.222926249,1,0.196600286,0.196600286,1,1,0.473936497,1,1
98811,0.333,1,0.0,0.0,0.0,0.279518268,1,0.24403922,0.24403922,1,1,0.473936497,1,1
98812,0.333,1,0.0,0.0,0.0,0.314788717,1,0.345477641,0.345477641,1,1,0.473936497,1,1
98813,0.333,1,0.0,0.0,0.0,0.461264151,1,0.425488613,0.425488613,1,1,0.473936497,1,1
98814,0.333,1,0.012042602,0.006901337,0.006345525,0.456469871,1,0.599613949,0.599613949,1,1,0.473936497,1,1
98815,0.333,1,0.08309703,0.04762099,0.043785743,0.463014456,1,0.670984291,0.670984291,1,1,0.473936497,1,1
98816,0.333,1,0.192512046,0.110324211,0.10143904,0.508232642,1,0.697292311,0.697292311,1,1,0.473936497,1,1
