Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127610.62534249148,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116149.64184154946,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104509.2360524692,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93595.05125781373,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85298.46623640678,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.49645685338,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76640.4063297319,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73711.37634534085,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70461.82817835937,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66494.32282959927,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60290.411810590056,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49071.56625359445,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29224.51949604622,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7405.599585686981,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6381.369973723429,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28009.409290316973,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59222.133024746174,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90434.85675917537,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104494.77076308907,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,0.0
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,36841.359341534066
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,45037.76218915636
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,27205.050793591203
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121908.92693033964,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102917.64926502491,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85307.788964649,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71513.47339669912,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61620.736138543274,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55393.48433197105,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52330.55643419496,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51865.06728717816,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51822.59777876544,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51189.38976890383,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46975.43450598461,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37507.35483418585,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20881.487785760077,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4644.229766963035,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12227.729122570565,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34034.24908726649,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51173.925962386245,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73282.04702865987,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104494.77076308907,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,36246.04461938154
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,43696.123897260186
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,26830.962525943945
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127576.34030585617,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114293.54359426387,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102444.88912083153,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91781.70226970235,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84729.22117348845,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80078.49723883827,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77470.3135171117,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75320.27456501542,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72750.50667838656,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68943.66322700272,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63175.518417454135,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52508.8328281033,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34508.76427440282,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14301.742188624554,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4559.08346467003,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22799.109064455086,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44726.52373240139,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72914.86593434056,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100015.72723207972,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125773.88590808416,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,10646.533268005496
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,16889.40871697525
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117669.60252381029,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99931.7105035219,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81569.29512110114,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67087.70145378933,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57285.91706922319,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51007.465042139054,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47263.52757899811,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46249.04199007279,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45721.69160386144,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45284.45434345048,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42852.63707260952,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36609.33974710218,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22569.363022279882,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5874.160030330069,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7798.035829240445,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28467.760614826024,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47998.14035720874,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79210.86409163794,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104494.77076308907,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,27774.852159915936
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,22547.423211981008
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124667.92384238627,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107594.45470186236,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91844.79438589321,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77384.16033236352,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65283.66623395233,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56310.92675010773,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49993.45822304291,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44882.392361039056,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40905.6028372054,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36469.20946328499,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31465.42480054357,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24254.38888173367,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14154.073666145838,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.9348174377828,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.5077101014765,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11206.024038687865,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28821.78862660481,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50125.283547118685,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73282.04702865986,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104494.77076308907,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,23161.065481548576
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,15443.17895067799
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121031.3991516729,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102516.15090378706,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85916.81976069091,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70837.51543138608,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59267.57663323423,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51553.35536232138,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46202.400909242875,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43070.86267181906,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40978.4101639988,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39153.18515022426,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36139.85720655155,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30359.316841354343,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21418.070845456296,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9318.724955901853,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6459.298028218986,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24698.03199479422,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50391.826232770996,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75926.53988926133,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105442.74680731753,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125928.35596758343,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,2866.2113862841916
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,5731.896972661119
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128520.56009396724,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115895.70678302484,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104973.7567778495,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93943.7217652173,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85367.81120804501,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80390.21807557477,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76981.22258857962,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76139.186612985,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76139.186612985,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76139.186612985,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76139.186612985,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74363.94641612277,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68645.27260146277,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56349.14192728049,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41712.31730156027,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25118.628693861585,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18495.292838035046,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19503.490615592684,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30769.935026120205,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50363.1410309014,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73196.35847975878,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96690.5163748585,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117480.89296045728,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129582.9486961792,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125093.67180128947,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107499.11880030215,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91171.67414165704,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77066.25145123788,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64368.31850661586,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56608.28011615215,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52671.306069471546,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51474.47496757081,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50484.41887204108,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49832.927395970386,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48936.275099258935,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46749.10753198438,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37987.99736620774,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24325.249004249235,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7042.131461436911,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9168.913269143935,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28027.54994085829,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42069.32329423067,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73282.04702865987,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104494.77076308907,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,28904.786257165597
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,34245.84500878968
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,19976.742921793975
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120960.64114422142,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102355.19520857728,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84224.16863351727,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68557.45118974152,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57718.51808635102,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51172.73562322586,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47349.86853320082,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.595586604955,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.595586604955,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46615.595586604955,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44199.16049928934,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36159.49736657616,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19815.02484242954,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.1597870170226,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6108.772456942155,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26279.435181134995,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49832.3745070394,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81045.0982414686,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104494.77076308907,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,25814.873376230833
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135707.49449751826,20517.95232981034
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124187.4050284478,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110118.08469383296,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96633.12999905876,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84080.0991571241,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75260.12367446166,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71678.47438363681,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69081.78642906288,0.0
