BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0623364504864119e8,1.525054695028042e7,-2.4473236611660764e7,0.0,0.0,19064.61273944821,0.0,0.0,0.0,-9.703002e7
t1,7858.117707888361,1375.882292111639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7842.652563266538,889.347436733462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7869.902475845543,489.09752415445655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7863.349130816059,307.6508691839408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7826.1513184743435,315.8486815256565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7791.090393765919,494.90960623408137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7779.794577248331,814.2054227516676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7018.577781578174,1854.4222184218263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10648.494627550412,0.0,-1302.4946275504117,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,18459.24082140842,0.0,-8650.240821408419,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,21938.979364650993,0.0,-11849.979364650993,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,23695.381882746547,0.0,-13503.381882746547,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,22570.177749140334,0.0,-12328.177749140334,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,22318.583182772432,0.0,-12168.583182772432,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,19937.866947795967,0.0,-9888.86694779597,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,15305.231370877073,0.0,-5197.2313708770735,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9471.351187323995,1621.6488126760014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6454.881166476036,5572.118833523962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6541.498894317341,5414.501105682659,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6535.763390580116,5055.236609419883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6588.280501190913,4573.719498809086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6565.130793709734,3999.869206290265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6555.974860644543,3269.025139355456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6527.130232380715,2467.8697676192855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6446.462329401135,1846.537670598865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6453.760310328721,1414.239689671302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6478.515395323253,1185.484604676747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
