Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85082792112229,-57.08039956205784
t2,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85082792112229,-23.7834998175241
t3,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85082792112229,-57.08039956205784
t4,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85082792112229,-23.0656731562052
t5,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85082792112229,-55.357615574892485
t6,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85082792112229,-11.741582409674429
t7,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85082792112229,-28.179797783218632
t8,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85082792112229,-57.08039956205784
t9,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.425147303345368,-2.1006462622381057
t10,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.425147303345368,-5.041551029371454
t11,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.425147303345368,-2.1006462622381057
t12,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.425147303345368,-5.041551029371454
t13,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.425147303345368,-5.041551029371454
t14,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.425147303345368,-2.1006462622381057
t15,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.425147303345368,-5.041551029371454
t16,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.020353528028885,-12.099722470491493
t17,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-29.039333929179584
t18,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t19,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-24.507015091902005
t20,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t21,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t22,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-24.507015091902005
t23,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t24,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-24.507015091902005
t25,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t26,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t27,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-24.507015091902005
t28,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t29,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-24.507015091902005
t30,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t31,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-58.81683622056482
t32,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.432374429690434,-17.044682805164147
t33,0.0,0.0,-73.99535883898292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.01974602725001,-40.90723873239396
