Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,60,30411.033,35147.59
,,,,,,,61,29949.568,34777.52
,,,,,,,62,29670.553,35093.83
,,,,,,,63,30045.688,37043.16
,,,,,,,64,31174.475,40552.34
,,,,,,,65,33206.701,44465.38
,,,,,,,66,33959.552,45177.85
,,,,,,,67,33420.123,41396.33
,,,,,,,68,33327.385,39425.51
,,,,,,,69,32668.073,32390.29
,,,,,,,70,32129.445,30741.95
,,,,,,,71,31511.429,28256.99
,,,,,,,72,29114.57,26015.92
,,,,,,,73,29226.71,24156.69
,,,,,,,74,29469.235,23672.69
,,,,,,,75,29809.571,23867.11
,,,,,,,76,29449.477,24466.02
,,,,,,,77,29951.882,26253.61
,,,,,,,78,30980.722,31839.76
,,,,,,,79,32531.903,38553.32
,,,,,,,80,33593.05,39914.41
,,,,,,,81,33803.357,39331.25
,,,,,,,82,33463.555,38577.84
,,,,,,,83,32927.597,39711.9
,,,,,,,84,32994.258,40365.47
,,,,,,,85,32917.451,38701.48
,,,,,,,86,33048.459,37962.52
,,,,,,,87,33020.424,38831.2
,,,,,,,88,32965.333,41948.18
,,,,,,,89,33250.044,45661.41
,,,,,,,90,34016.245,45777.77
,,,,,,,91,33521.494,42158.53
,,,,,,,92,32839.665,40363.16
,,,,,,,93,31718.71,32751.99
,,,,,,,94,31166.109,30345.18
,,,,,,,95,29721.105,27935.21
,,,,,,,96,28145.36,25300.57
,,,,,,,97,27486.493,24367.74
,,,,,,,98,27015.95,23646.66
,,,,,,,99,27040.959,23542.73
,,,,,,,100,26312.316,23870.78
,,,,,,,101,26279.831,25504.2
,,,,,,,102,27610.114,30241.12
,,,,,,,103,29425.358,36597.34
,,,,,,,104,30444.052,37683.56
,,,,,,,105,30220.039,37195.97
,,,,,,,106,29018.895,36200.72
,,,,,,,107,28513.998,36830.6
,,,,,,,108,28165.741,37216.47
,,,,,,,109,27535.087,36241.13
,,,,,,,110,27380.583,36234.56
,,,,,,,111,27495.927,37973.35
,,,,,,,112,28468.786,40526.03
,,,,,,,113,30499.232,43652.2
,,,,,,,114,31775.225,43725.09
,,,,,,,115,31639.856,39423.71
,,,,,,,116,31532.7,37691.93
,,,,,,,117,31015.076,30992.81
,,,,,,,118,30241.755,28653.53
,,,,,,,119,29204.371,26267.47
,,,,,,,120,27533.307,23822.2
,,,,,,,121,26806.088,22402.75
,,,,,,,122,26604.77,21764.9
,,,,,,,123,26615.895,21642.32
,,,,,,,124,26823.443,21847.72
,,,,,,,125,27312.943,23420.14
,,,,,,,126,28517.647,27739.08
,,,,,,,127,30000.565,33380.89
,,,,,,,128,32503.957,33928.58
,,,,,,,129,32536.353,33916.69
,,,,,,,130,33034.664,33635.38
,,,,,,,131,32754.136,34617.17
,,,,,,,132,33080.321,35319.73
,,,,,,,133,32672.078,34340.01
,,,,,,,134,32551.038,33681.73
,,,,,,,135,31517.748,35245.36
,,,,,,,136,32113.158,38187.11
,,,,,,,137,32823.378,41497.4
,,,,,,,138,33040.627,40669.31
,,,,,,,139,32698.956,37090.48
,,,,,,,140,31884.873,36223.46
,,,,,,,141,31069.455,31545.63
,,,,,,,142,30265.518,28994.61
,,,,,,,143,29427.761,26777.32
,,,,,,,144,27456.144,25333.51
,,,,,,,145,26655.5,23739.43
,,,,,,,146,26111.799,23457.39
,,,,,,,147,25926.946,23610.23
,,,,,,,148,25793.713,24059.16
,,,,,,,149,25853.61,25700.61
,,,,,,,150,26312.672,27618.75
,,,,,,,151,27183.715,30035.26
,,,,,,,152,27729.73,32438.36
,,,,,,,153,28616.081,35250.61
,,,,,,,154,28946.36,36667.49
,,,,,,,155,29233.652,37777.6
,,,,,,,156,29706.865,39175.85
,,,,,,,157,28996.734,37376.93
,,,,,,,158,28563.66,35966.89
,,,,,,,159,28035.089,34451.97
,,,,,,,160,27625.333,35209.83
,,,,,,,161,28143.847,35294.27
,,,,,,,162,29124.805,38154.98
,,,,,,,163,28482.136,38111.97
,,,,,,,164,27826.384,37028.74
,,,,,,,165,27157.193,35534.96
,,,,,,,166,26613.759,33345.71
,,,,,,,167,25526.446,30208.24
,,,,,,,168,24873.898,26802.92
,,,,,,,169,23790.056,25271.36
,,,,,,,170,23560.792,25056.59
,,,,,,,171,23431.475,25022.8
,,,,,,,172,23480.336,25693.46
,,,,,,,173,23756.77,26818.75
,,,,,,,174,24516.652,27910.91
,,,,,,,175,25404.872,30059.57
,,,,,,,176,26264.523,31506.9
,,,,,,,177,27034.017,33722.42
,,,,,,,178,27797.726,34618.74
,,,,,,,179,27670.812,35777.0
,,,,,,,180,27503.759,37091.01
,,,,,,,181,27221.273,35846.27
,,,,,,,182,26693.503,35018.77
,,,,,,,183,26633.695,33848.57
,,,,,,,184,26708.366,34631.75
,,,,,,,185,29029.041,35132.29
,,,,,,,186,30404.625,37848.38
,,,,,,,187,30313.311,37344.79
,,,,,,,188,29891.629,36041.95
,,,,,,,189,29288.12,34458.72
,,,,,,,190,28935.146,32417.2
,,,,,,,191,27637.259,28919.71
,,,,,,,192,26468.956,25893.79
,,,,,,,193,26381.736,23689.02
,,,,,,,194,26613.403,23082.54
,,,,,,,195,26449.287,23200.14
,,,,,,,196,26830.029,23444.47
,,,,,,,197,26941.813,24961.54
,,,,,,,198,28839.916,29386.7
,,,,,,,199,30307.971,34428.92
,,,,,,,200,32425.815,33846.56
,,,,,,,201,32283.593,33127.31
,,,,,,,202,31981.171,33087.5
,,,,,,,203,31703.758,34147.3
,,,,,,,204,31232.503,35019.77
,,,,,,,205,30641.81,34063.87
,,,,,,,206,30154.09,33276.54
,,,,,,,207,29315.71,34303.25
,,,,,,,208,29761.066,37145.73
,,,,,,,209,31012.495,40376.28
,,,,,,,210,32678.219,40289.98
,,,,,,,211,31920.651,35522.96
,,,,,,,212,31275.846,33429.93
,,,,,,,213,30346.152,27467.37
,,,,,,,214,29375.429,26864.19
,,,,,,,215,28002.248,24671.35
,,,,,,,216,25710.142,22448.37
,,,,,,,217,24858.501,20821.18
,,,,,,,218,24488.884,20187.37
,,,,,,,219,24167.238,20103.76
,,,,,,,220,24061.862,20347.04
,,,,,,,221,24041.926,22063.3
,,,,,,,222,25048.071,26377.82
,,,,,,,223,27151.497,32707.97
,,,,,,,224,29301.559,33990.2
,,,,,,,225,28950.81,33491.59
,,,,,,,226,28159.244,33089.88
,,,,,,,227,27164.847,34214.4
,,,,,,,228,27111.358,34377.32
,,,,,,,229,26664.4,33138.17
,,,,,,,230,26370.344,32425.46
,,,,,,,231,26501.263,33597.46
,,,,,,,232,27125.776,36172.49
,,,,,,,233,29696.719,39926.84
,,,,,,,234,31453.401,40521.17
,,,,,,,235,31311.98,36993.52
,,,,,,,236,31148.22,36016.81
,,,,,,,237,30698.948,31020.36
,,,,,,,238,29966.923,28397.6
,,,,,,,239,29102.911,26031.5
,,,,,,,240,26959.168,23690.27
,,,,,,,241,26531.078,22205.83
,,,,,,,242,26801.193,21750.24
,,,,,,,243,27048.969,21765.57
,,,,,,,244,27397.582,22060.42
,,,,,,,245,27837.776,23754.98
,,,,,,,246,29175.268,27933.45
,,,,,,,247,32336.637,33973.01
,,,,,,,248,33691.039,34477.28
,,,,,,,249,33595.809,34523.83
,,,,,,,250,32600.077,33526.91
,,,,,,,251,32378.467,34349.2
,,,,,,,252,31853.634,34680.28
,,,,,,,253,31653.028,32985.17
,,,,,,,254,31642.348,32551.99
,,,,,,,255,31675.1,33841.42
,,,,,,,256,32467.734,36421.74
,,,,,,,257,34248.357,39764.81
,,,,,,,258,34851.777,39824.88
,,,,,,,259,34847.327,35728.01
,,,,,,,260,34159.624,34163.87
,,,,,,,261,33321.244,28171.65
,,,,,,,262,32688.632,25548.45
,,,,,,,263,31033.677,22913.75
,,,,,,,264,28543.635,20199.72
,,,,,,,265,27822.112,18568.63
,,,,,,,266,27460.238,17677.75
,,,,,,,267,27410.042,17253.39
,,,,,,,268,27455.61,17170.9
,,,,,,,269,27737.829,18562.0
,,,,,,,270,29325.144,22736.99
,,,,,,,271,31862.178,28156.45
,,,,,,,272,33308.606,29605.39
,,,,,,,273,32907.572,30056.54
,,,,,,,274,32238.648,29962.86
,,,,,,,275,31933.467,31455.45
,,,,,,,276,32018.284,32161.79
,,,,,,,277,31221.2,30776.09
,,,,,,,278,31424.565,30240.46
,,,,,,,279,31065.361,31762.21
,,,,,,,280,31366.27,34351.6
,,,,,,,281,32602.302,37491.48
,,,,,,,282,33836.287,37343.85
,,,,,,,283,33594.919,33332.93
,,,,,,,284,32915.048,31846.4
,,,,,,,285,32184.981,26867.72
,,,,,,,286,31078.444,24658.12
,,,,,,,287,29696.808,22427.44
,,,,,,,288,27523.784,20553.41
,,,,,,,289,26762.567,18918.36
,,,,,,,290,26506.603,18503.36
,,,,,,,291,26371.145,18454.12
,,,,,,,292,26410.483,18719.71
,,,,,,,293,26690.299,20584.65
,,,,,,,294,27400.786,24648.61
,,,,,,,295,29954.73,31264.61
,,,,,,,296,31814.296,34177.98
,,,,,,,297,31352.03,34712.26
,,,,,,,298,31016.767,34024.7
,,,,,,,299,30796.492,34270.58
,,,,,,,300,30685.509,34217.08
,,,,,,,301,30392.076,32333.3
,,,,,,,302,29968.169,31320.68
,,,,,,,303,29760.354,32369.8
,,,,,,,304,30056.012,34501.83
,,,,,,,305,31434.533,37966.82
,,,,,,,306,32407.303,37446.57
,,,,,,,307,32266.327,34332.66
,,,,,,,308,30787.592,33499.83
,,,,,,,309,30155.87,28751.23
,,,,,,,310,29367.953,24744.8
,,,,,,,311,28139.842,22100.94
,,,,,,,312,25946.971,20711.57
,,,,,,,313,25602.63,17648.25
,,,,,,,314,25658.433,16729.78
,,,,,,,315,25809.555,16270.67
,,,,,,,316,26212.28,16010.07
,,,,,,,317,26655.322,16798.37
,,,,,,,318,27387.97,18087.24
,,,,,,,319,28726.263,19848.2
,,,,,,,320,30199.836,21254.32
,,,,,,,321,30787.503,23092.26
,,,,,,,322,30900.622,24556.01
,,,,,,,323,31238.11,25730.41
,,,,,,,324,30585.74,27182.36
,,,,,,,325,29867.065,26786.66
,,,,,,,326,29294.795,27055.37
,,,,,,,327,29332.976,26559.0
,,,,,,,328,30741.579,27344.61
,,,,,,,329,32486.691,27565.42
,,,,,,,330,33798.996,31027.78
,,,,,,,331,33527.101,30536.31
,,,,,,,332,33005.027,29402.63
,,,,,,,333,32661.042,27498.2
,,,,,,,334,32065.098,25051.96
,,,,,,,335,31532.878,22413.11
,,,,,,,336,30497.274,19997.12
,,,,,,,337,29968.525,18521.21
,,,,,,,338,29828.35,18381.64
,,,,,,,339,30194.051,19118.21
,,,,,,,340,30275.13,19918.85
,,,,,,,341,30592.415,21519.71
,,,,,,,342,31212.656,23538.86
,,,,,,,343,32366.808,26091.69
,,,,,,,344,31889.679,28778.12
,,,,,,,345,31837.881,31467.99
,,,,,,,346,31518.46,33408.11
,,,,,,,347,31037.148,35677.46
,,,,,,,348,30537.947,38112.48
,,,,,,,349,29829.952,39087.26
,,,,,,,350,29062.416,39885.32
,,,,,,,351,29290.345,40556.69
,,,,,,,352,29788.567,41320.64
,,,,,,,353,31790.266,41759.07
,,,,,,,354,33167.719,46507.96
,,,,,,,355,32949.758,46752.18
,,,,,,,356,32796.5,45034.41
,,,,,,,357,32094.112,44336.26
,,,,,,,358,31469.332,42201.96
,,,,,,,359,30734.548,39362.19
,,,,,,,360,31182.04,35380.74
,,,,,,,361,29414.055,35734.2
,,,,,,,362,29795.865,35500.28
,,,,,,,363,29752.255,35948.3
,,,,,,,364,29924.292,36328.61
,,,,,,,365,30170.11,37921.36
,,,,,,,366,30494.159,40792.95
,,,,,,,367,33423.327,48070.53
,,,,,,,368,34941.222,54199.35
,,,,,,,369,33639.33,55118.98
,,,,,,,370,33007.697,53692.58
,,,,,,,371,33021.492,53112.01
,,,,,,,372,32137.989,52339.28
,,,,,,,373,31437.915,48893.11
,,,,,,,374,31146.262,46544.64
,,,,,,,375,31490.514,46569.99
,,,,,,,376,31805.663,48814.06
,,,,,,,377,32774.695,51689.03
,,,,,,,378,33583.616,51256.89
,,,,,,,379,33052.642,48719.17
,,,,,,,380,32905.169,47883.05
,,,,,,,381,32517.218,46391.68
,,,,,,,382,31105.856,37156.57
,,,,,,,383,29735.79,33147.22
,,,,,,,384,27222.163,29976.62
,,,,,,,385,28083.505,28837.17
,,,,,,,386,27755.451,28265.19
,,,,,,,387,27619.637,28279.2
,,,,,,,388,27532.15,28747.01
,,,,,,,389,27545.678,30395.09
,,,,,,,390,28326.831,35360.59
,,,,,,,391,30759.023,42083.45
,,,,,,,392,32300.859,43888.85
,,,,,,,393,31907.212,43738.47
,,,,,,,394,31245.408,42664.88
,,,,,,,395,31080.58,42635.28
,,,,,,,396,30937.913,41854.15
,,,,,,,397,30590.012,38908.26
,,,,,,,398,30353.183,36805.05
,,,,,,,399,30091.256,36924.76
,,,,,,,400,30422.247,39007.88
,,,,,,,401,31573.017,42130.76
,,,,,,,402,32741.32,40649.92
,,,,,,,403,32460.08,38209.11
,,,,,,,404,32079.427,37407.76
,,,,,,,405,31116.981,32181.65
,,,,,,,406,29742.732,29050.31
,,,,,,,407,28640.022,26548.73
,,,,,,,408,25702.132,24152.36
,,,,,,,409,25370.073,22818.67
,,,,,,,410,24948.569,22635.85
,,,,,,,411,24974.468,22458.5
,,,,,,,412,25117.135,22598.35
,,,,,,,413,25365.089,24331.25
,,,,,,,414,27176.506,28064.94
,,,,,,,415,29872.049,33780.99
,,,,,,,416,31934.624,34424.92
,,,,,,,417,32093.133,34028.53
,,,,,,,418,31263.03,32958.19
,,,,,,,419,31022.285,33362.79
,,,,,,,420,30446.01,33878.76
,,,,,,,421,29881.928,32718.43
,,,,,,,422,29618.844,32638.4
,,,,,,,423,29468.79,34161.02
,,,,,,,424,30054.143,36550.15
,,,,,,,425,32554.064,39766.48
,,,,,,,426,34397.521,39946.94
,,,,,,,427,33883.724,36366.46
,,,,,,,428,33885.949,35707.39
,,,,,,,429,33434.897,30947.55
,,,,,,,430,32538.578,26895.44
,,,,,,,431,31232.503,24375.63
,,,,,,,432,29201.256,23010.73
,,,,,,,433,28748.424,21868.6
,,,,,,,434,28919.749,21267.56
,,,,,,,435,28813.216,21033.16
,,,,,,,436,29222.616,21343.36
,,,,,,,437,29897.77,22838.25
,,,,,,,438,31691.209,27822.91
,,,,,,,439,34190.329,33238.03
,,,,,,,440,35727.804,33300.4
,,,,,,,441,34446.56,32687.49
,,,,,,,442,32769.266,32253.39
,,,,,,,443,32026.472,33761.74
,,,,,,,444,31618.318,34420.57
,,,,,,,445,30599.98,33063.43
,,,,,,,446,29990.152,32394.88
,,,,,,,447,30337.163,33764.29
,,,,,,,448,31819.191,36319.85
,,,,,,,449,33196.911,39097.53
,,,,,,,450,34868.509,39791.59
,,,,,,,451,34479.045,36397.58
,,,,,,,452,33419.856,35127.99
,,,,,,,453,32802.196,28123.57
,,,,,,,454,31537.595,26766.47
,,,,,,,455,30633.8,24866.32
,,,,,,,456,28432.741,22904.67
,,,,,,,457,27771.916,21658.32
,,,,,,,458,27170.721,20742.24
,,,,,,,459,27211.394,20596.99
,,,,,,,460,27214.242,21107.52
,,,,,,,461,27777.79,22864.32
,,,,,,,462,28614.746,27459.23
,,,,,,,463,31676.969,33720.74
,,,,,,,464,33386.392,35123.84
,,,,,,,465,32700.647,34958.61
,,,,,,,466,31269.972,33761.15
,,,,,,,467,30552.81,34345.89
,,,,,,,468,30139.316,34262.36
,,,,,,,469,29783.672,32405.1
,,,,,,,470,29608.431,31157.02
,,,,,,,471,29623.917,31821.45
,,,,,,,472,30814.915,34318.48
,,,,,,,473,32898.316,37086.89
,,,,,,,474,34666.835,37599.74
,,,,,,,475,34677.07,34186.8
,,,,,,,476,34251.294,33379.21
,,,,,,,477,33552.11,26736.88
,,,,,,,478,32845.272,23860.43
,,,,,,,479,32198.331,21704.28
,,,,,,,480,30321.232,20012.09
,,,,,,,481,29791.593,19021.73
,,,,,,,482,29365.283,18388.74
,,,,,,,483,29592.856,18251.85
,,,,,,,484,29811.796,18413.59
,,,,,,,485,30023.972,19577.8
,,,,,,,486,30281.449,21236.34
,,,,,,,487,31517.392,23232.01
,,,,,,,488,32549.347,25289.26
,,,,,,,489,33210.973,27434.02
,,,,,,,490,33511.348,28692.0
,,,,,,,491,33429.735,30438.76
,,,,,,,492,32707.055,31462.21
,,,,,,,493,31567.232,30098.98
,,,,,,,494,29819.717,29089.34
,,,,,,,495,29150.348,28031.51
,,,,,,,496,29569.093,28174.18
,,,,,,,497,31697.172,27653.58
,,,,,,,498,33343.316,31375.29
,,,,,,,499,32896.269,30688.31
,,,,,,,500,32448.955,29680.85
,,,,,,,501,32030.388,28571.21
,,,,,,,502,31500.838,26707.05
,,,,,,,503,30648.218,24105.54
,,,,,,,504,30059.038,21321.55
,,,,,,,505,30039.191,20359.32
,,,,,,,506,29792.839,20135.12
,,,,,,,507,29944.139,20263.58
,,,,,,,508,30080.309,20696.84
,,,,,,,509,30500.656,21866.58
,,,,,,,510,31120.719,23759.18
,,,,,,,511,31894.574,26271.76
,,,,,,,512,32808.248,28874.6
,,,,,,,513,33216.491,31082.38
,,,,,,,514,32811.185,32172.4
,,,,,,,515,31880.868,33785.95
,,,,,,,516,31420.56,34850.4
,,,,,,,517,30980.366,33197.34
,,,,,,,518,30129.437,32144.58
,,,,,,,519,29862.615,30887.91
,,,,,,,520,29822.921,31246.87
,,,,,,,521,31986.333,31347.76
,,,,,,,522,33399.742,35720.73
,,,,,,,523,32949.758,35016.07
,,,,,,,524,33445.933,34565.51
,,,,,,,525,31633.27,32716.99
,,,,,,,526,30841.526,30601.6
,,,,,,,527,29602.557,27757.1
,,,,,,,528,28368.572,23765.54
,,,,,,,529,27863.586,22776.93
,,,,,,,530,27654.08,22377.99
,,,,,,,531,27860.649,22293.16
,,,,,,,532,27950.984,22572.47
,,,,,,,533,28128.183,24267.41
,,,,,,,534,28860.386,28819.23
,,,,,,,535,31053.969,34804.82
,,,,,,,536,33150.987,35607.98
,,,,,,,537,32381.938,35568.23
,,,,,,,538,31218.975,34718.44
,,,,,,,539,30522.016,35636.18
,,,,,,,540,29810.817,36536.28
,,,,,,,541,29286.518,35907.41
,,,,,,,542,29137.888,35962.19
,,,,,,,543,28891.981,38099.9
,,,,,,,544,29163.965,40754.13
,,,,,,,545,30165.66,43562.0
,,,,,,,546,32203.048,43223.74
,,,,,,,547,31730.458,38979.99
,,,,,,,548,30183.994,37151.5
,,,,,,,549,29006.702,31310.94
,,,,,,,550,27956.68,28635.54
,,,,,,,551,26989.161,26067.88
,,,,,,,552,24718.148,23604.37
,,,,,,,553,23601.465,22551.31
,,,,,,,554,22935.3,21852.87
,,,,,,,555,22691.084,21912.71
,,,,,,,556,22614.9,22149.77
,,,,,,,557,23018.426,23976.74
,,,,,,,558,23769.497,27822.82
,,,,,,,559,26311.693,33926.47
,,,,,,,560,28230.889,36322.94
,,,,,,,561,28092.85,36973.8
,,,,,,,562,27796.391,36590.32
,,,,,,,563,27744.059,37380.99
,,,,,,,564,27616.166,37512.77
,,,,,,,565,27417.696,35498.9
,,,,,,,566,27529.391,34178.45
,,,,,,,567,27496.55,35058.46
,,,,,,,568,27509.277,36940.59
,,,,,,,569,28629.698,40193.25
,,,,,,,570,30047.201,40655.32
,,,,,,,571,29767.741,37347.37
,,,,,,,572,29169.216,36194.05
,,,,,,,573,28388.864,32586.87
,,,,,,,574,27372.217,28807.34
,,,,,,,575,26726.878,26240.73
,,,,,,,576,23926.493,23760.7
,,,,,,,577,23343.988,22089.04
,,,,,,,578,23202.211,21340.76
,,,,,,,579,22983.093,21050.39
,,,,,,,580,23151.926,21263.76
,,,,,,,581,23877.81,22805.26
,,,,,,,582,24984.347,26776.92
,,,,,,,583,27365.097,32662.4
,,,,,,,584,29331.196,34010.62
,,,,,,,585,30453.041,34214.0
,,,,,,,586,28935.324,34309.68
,,,,,,,587,27772.628,35148.13
,,,,,,,588,27114.829,35751.04
,,,,,,,589,27015.327,34557.0
,,,,,,,590,26694.393,33872.3
,,,,,,,591,26523.246,35200.96
,,,,,,,592,27193.06,36989.39
,,,,,,,593,29036.784,40054.38
,,,,,,,594,31172.784,41055.91
,,,,,,,595,31397.42,36906.77
,,,,,,,596,31010.003,35155.97
,,,,,,,597,30213.097,30302.13
,,,,,,,598,29689.065,27749.45
,,,,,,,599,28550.844,25296.18
,,,,,,,600,26031.076,23106.11
,,,,,,,601,25609.394,21967.68
,,,,,,,602,25508.468,21469.94
,,,,,,,603,25842.218,21596.53
,,,,,,,604,26120.61,22001.91
,,,,,,,605,26651.94,23860.3
,,,,,,,606,27769.157,28153.77
,,,,,,,607,30439.958,34374.3
,,,,,,,608,32110.488,35742.43
,,,,,,,609,31320.079,36087.44
,,,,,,,610,29391.004,35978.33
,,,,,,,611,28517.647,37093.83
,,,,,,,612,27683.094,37821.55
,,,,,,,613,26755.803,36907.97
,,,,,,,614,26397.222,36385.58
,,,,,,,615,26605.927,37714.35
,,,,,,,616,27498.419,39463.98
,,,,,,,617,29072.651,42704.5
,,,,,,,618,31027.892,43292.49
,,,,,,,619,30839.212,39798.39
,,,,,,,620,30489.976,39013.22
,,,,,,,621,29834.046,34314.14
,,,,,,,622,28947.517,31445.55
,,,,,,,623,28459.263,29356.63
,,,,,,,624,26760.787,27669.27
,,,,,,,625,25866.604,26379.99
,,,,,,,626,25976.608,26088.7
,,,,,,,627,25818.722,26535.94
,,,,,,,628,25642.324,27018.81
,,,,,,,629,25949.374,29248.2
,,,,,,,630,27080.297,33362.12
,,,,,,,631,28350.505,40329.12
,,,,,,,632,30820.522,43449.52
,,,,,,,633,30554.501,43963.33
,,,,,,,634,30289.815,43043.54
,,,,,,,635,30529.225,42993.75
,,,,,,,636,30498.609,42192.56
,,,,,,,637,30006.35,38688.11
,,,,,,,638,29800.315,36353.15
,,,,,,,639,29580.752,36478.31
,,,,,,,640,29559.659,37980.89
,,,,,,,641,30290.349,40611.35
,,,,,,,642,31418.869,39970.21
,,,,,,,643,31045.692,37889.18
,,,,,,,644,30256.44,36895.54
,,,,,,,645,29410.584,32849.98
,,,,,,,646,28314.015,28927.68
,,,,,,,647,27578.43,26392.42
,,,,,,,648,24987.373,24565.99
,,,,,,,649,24110.367,22667.59
,,,,,,,650,23609.297,22090.62
,,,,,,,651,23398.634,21822.25
,,,,,,,652,23331.261,21892.77
,,,,,,,653,23349.328,23044.36
,,,,,,,654,23995.379,24632.02
,,,,,,,655,24407.004,26305.81
,,,,,,,656,25483.459,27877.98
,,,,,,,657,25973.582,29969.82
,,,,,,,658,26078.424,30963.32
,,,,,,,659,26070.058,32217.84
,,,,,,,660,25968.331,33213.68
,,,,,,,661,24939.58,31561.54
,,,,,,,662,24218.413,30434.13
,,,,,,,663,24012.734,29209.01
,,,,,,,664,24553.32,28855.51
,,,,,,,665,25883.87,28987.12
,,,,,,,666,27632.631,32659.52
,,,,,,,667,27314.189,31971.3
,,,,,,,668,26526.005,30799.79
,,,,,,,669,25956.939,29222.08
,,,,,,,670,25473.847,27381.01
,,,,,,,671,25081.446,24292.44
,,,,,,,672,23884.841,21415.34
,,,,,,,673,23514.601,19860.85
,,,,,,,674,23269.406,19391.44
,,,,,,,675,23334.821,19361.74
,,,,,,,676,23469.3,19624.5
,,,,,,,677,24059.815,20515.43
,,,,,,,678,24575.659,21503.31
,,,,,,,679,25684.51,23771.81
,,,,,,,680,26487.201,25717.6
,,,,,,,681,26320.326,28360.49
,,,,,,,682,26647.668,29397.48
,,,,,,,683,26137.876,30539.63
,,,,,,,684,25818.366,31925.74
,,,,,,,685,25416.442,30631.01
,,,,,,,686,24817.205,29905.15
,,,,,,,687,24452.038,28766.54
,,,,,,,688,24833.225,27235.5
,,,,,,,689,26268.528,27990.76
,,,,,,,690,28368.394,32598.89
,,,,,,,691,28534.023,32134.27
,,,,,,,692,28045.947,31035.75
,,,,,,,693,27403.901,29181.94
,,,,,,,694,26535.973,26802.17
,,,,,,,695,25879.687,23423.82
,,,,,,,696,24733.99,19906.77
,,,,,,,697,23860.811,18757.97
,,,,,,,698,23755.168,18158.39
,,,,,,,699,24224.376,18117.81
,,,,,,,700,24470.995,18394.01
,,,,,,,701,25054.39,20179.99
,,,,,,,702,26507.849,24725.97
,,,,,,,703,29714.875,30576.94
,,,,,,,704,31696.727,31398.58
,,,,,,,705,30914.684,31687.22
,,,,,,,706,29875.698,31572.09
,,,,,,,707,29201.701,32656.76
,,,,,,,708,28503.585,33362.74
,,,,,,,709,27836.797,32974.59
,,,,,,,710,27667.519,32858.83
,,,,,,,711,27339.643,34665.17
,,,,,,,712,27943.152,36531.6
,,,,,,,713,30363.24,39318.5
,,,,,,,714,32844.115,40552.54
,,,,,,,715,32629.892,36657.75
,,,,,,,716,32460.436,34960.73
,,,,,,,717,31630.155,29595.91
,,,,,,,718,30943.253,27154.87
,,,,,,,719,30031.715,24827.83
,,,,,,,720,27712.82,22238.1
,,,,,,,721,27058.937,21256.85
,,,,,,,722,27050.838,20646.87
,,,,,,,723,27038.823,20521.29
,,,,,,,724,26983.198,20692.72
,,,,,,,725,27368.39,22352.1
