Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
1176,0.216,1,1,0.0,0.0,0.0,0.2448,0.8203,0.8203,1,0.533235667,1,1
1177,0.216,1,1,0.0,0.0,0.0,0.8155,0.8773,0.8773,1,0.533235667,1,1
1178,0.216,1,1,0.0,0.0,0.0,0.4171,0.1919,0.1919,1,0.533235667,1,1
1179,0.216,1,1,0.0,0.0,0.0,0.4093,0.2521,0.2521,1,0.533235667,1,1
1180,0.216,1,1,0.0,0.0,0.0,0.471,0.6323,0.6323,1,0.533235667,1,1
1181,0.216,1,1,0.0,0.0,0.0,0.3187,0.8432,0.8432,1,0.533235667,1,1
1182,0.216,1,1,0.0,0.0,0.0,0.2652,0.907,0.907,1,0.533235667,1,1
1183,0.216,1,1,0.002397,0.001373665326903,0.0012630346730969997,0.3998,0.8997,0.8997,1,0.533235667,1,1
1184,0.216,1,1,0.082482,0.047268528783318005,0.043461671216682,0.1276,0.5715,0.5715,1,0.533235667,1,1
1185,0.216,1,1,0.280963,0.16101340477373702,0.148045895226263,0.25,0.0818,0.0818,1,0.533235667,1,1
1186,0.216,1,1,0.553092,0.31696424822170804,0.291436951778292,0.1328,0.4276,0.4276,1,0.533235667,1,1
1187,0.216,1,1,0.616181,0.353119096702719,0.324680003297281,0.332,0.6663,0.6663,1,0.533235667,1,1
1188,0.216,1,1,0.626113,0.35881089646358705,0.32991340353641296,0.6002,0.4263,0.4263,1,0.533235667,1,1
1189,0.216,1,1,0.500557,0.28685765333274305,0.26375504666725696,0.0862,0.2927,0.2927,1,0.533235667,1,1
1190,0.216,1,1,0.482804,0.276683819144796,0.254400580855204,0.2692,0.3489,0.3489,1,0.533235667,1,1
1191,0.216,1,1,0.449443,0.257565400717257,0.23682189928274297,0.767,0.8595,0.8595,1,0.533235667,1,1
1192,0.216,1,1,0.236691,0.13564214430120902,0.12471795569879099,0.7762,0.8555,0.8555,1,0.533235667,1,1
1193,0.216,1,1,0.079345,0.045470786551155,0.04180871344884499,0.6516,0.3923,0.3923,1,0.533235667,1,1
1194,0.216,1,1,0.004789,0.002744465269311,0.0025234347306889995,0.2385,0.1456,0.1456,1,0.533235667,1,1
1195,0.216,1,1,0.0,0.0,0.0,0.1866,0.1561,0.1561,1,0.533235667,1,1
1196,0.216,1,1,0.0,0.0,0.0,0.5964,0.2523,0.2523,1,0.533235667,1,1
1197,0.216,1,1,0.0,0.0,0.0,0.5789,0.0648,0.0648,1,0.533235667,1,1
1198,0.216,1,1,0.0,0.0,0.0,0.1311,0.4716,0.4716,1,0.533235667,1,1
1199,0.216,1,1,0.0,0.0,0.0,0.2992,0.5693,0.5693,1,0.533235667,1,1
1200,0.216,1,1,0.0,0.0,0.0,0.6946,0.8897,0.8897,1,0.533235667,1,1
1201,0.216,1,1,0.0,0.0,0.0,0.698,0.8973,0.8973,1,0.533235667,1,1
1202,0.216,1,1,0.0,0.0,0.0,0.5951,0.8952,0.8952,1,0.533235667,1,1
1203,0.216,1,1,0.0,0.0,0.0,0.0969,0.5603,0.5603,1,0.533235667,1,1
1204,0.216,1,1,0.0,0.0,0.0,0.5651,0.3567,0.3567,1,0.533235667,1,1
1205,0.216,1,1,0.0,0.0,0.0,0.591,0.864,0.864,1,0.533235667,1,1
1206,0.216,1,1,0.0,0.0,0.0,0.8655,0.9066,0.9066,1,0.533235667,1,1
1207,0.216,1,1,0.001999,0.001145580721101,0.0010533192788989999,0.208,0.0916,0.0916,1,0.533235667,1,1
1208,0.216,1,1,0.071688,0.041082736735512,0.037774063264488,0.5943,0.9138,0.9138,1,0.533235667,1,1
1209,0.216,1,1,0.257791,0.147734066870109,0.13583603312989098,0.3516,0.4451,0.4451,1,0.533235667,1,1
1210,0.216,1,1,0.527392,0.302236171917408,0.277895028082592,0.3234,0.103,0.103,1,0.533235667,1,1
1211,0.216,1,1,0.720009,0.412620524972091,0.379389375027909,0.6902,0.4755,0.4755,1,0.533235667,1,1
1212,0.216,1,1,0.805342,0.461522895994458,0.42435330400554194,0.6214,0.8618,0.8618,1,0.533235667,1,1
1213,0.216,1,1,0.787323,0.451196623351377,0.41485867664862297,0.2126,0.2637,0.2637,1,0.533235667,1,1
1214,0.216,1,1,0.716752,0.410754013512048,0.37767318648795195,0.6124,0.7682,0.7682,1,0.533235667,1,1
1215,0.216,1,1,0.551516,0.31606107902888403,0.290606520971116,0.4916,0.4821,0.4821,1,0.533235667,1,1
1216,0.216,1,1,0.329323,0.188727403609377,0.17352789639062297,0.6126,0.91,0.91,1,0.533235667,1,1
1217,0.216,1,1,0.108649,0.062264231999451,0.057249668000548995,0.2577,0.6918,0.6918,1,0.533235667,1,1
1218,0.216,1,1,0.007403,0.004242488283297,0.0039008117167029996,0.1983,0.6298,0.6298,1,0.533235667,1,1
1219,0.216,1,1,0.0,0.0,0.0,0.5038,0.9162,0.9162,1,0.533235667,1,1
1220,0.216,1,1,0.0,0.0,0.0,0.6284,0.8477,0.8477,1,0.533235667,1,1
1221,0.216,1,1,0.0,0.0,0.0,0.624,0.2958,0.2958,1,0.533235667,1,1
1222,0.216,1,1,0.0,0.0,0.0,0.1188,0.2688,0.2688,1,0.533235667,1,1
1223,0.216,1,1,0.0,0.0,0.0,0.5687,0.4792,0.4792,1,0.533235667,1,1
1224,0.216,1,1,0.0,0.0,0.0,0.6802,0.621,0.621,1,0.533235667,1,1
1225,0.216,1,1,0.0,0.0,0.0,0.3597,0.5013,0.5013,1,0.533235667,1,1
1226,0.216,1,1,0.0,0.0,0.0,0.1262,0.1295,0.1295,1,0.533235667,1,1
1227,0.216,1,1,0.0,0.0,0.0,0.3263,0.7814,0.7814,1,0.533235667,1,1
1228,0.216,1,1,0.0,0.0,0.0,0.4731,0.1217,0.1217,1,0.533235667,1,1
1229,0.216,1,1,0.0,0.0,0.0,0.1926,0.274,0.274,1,0.533235667,1,1
1230,0.216,1,1,0.0,0.0,0.0,0.4259,0.09,0.09,1,0.533235667,1,1
1231,0.216,1,1,0.000797,0.000456742288503,0.0004199577114969999,0.4141,0.9103,0.9103,1,0.533235667,1,1
1232,0.216,1,1,0.014915,0.008547441948585,0.007859058051415,0.359,0.7789,0.7789,1,0.533235667,1,1
1233,0.216,1,1,0.115936,0.066440243362464,0.061089356637535994,0.2547,0.0771,0.0771,1,0.533235667,1,1
1234,0.216,1,1,0.245039,0.140426190254061,0.129116709745939,0.5948,0.7962,0.7962,1,0.533235667,1,1
1235,0.216,1,1,0.27926,0.16003745481474002,0.14714854518526,0.5419,0.8059,0.8059,1,0.533235667,1,1
1236,0.216,1,1,0.415014,0.23783493616158602,0.21868046383841397,0.0917,0.1292,0.1292,1,0.533235667,1,1
1237,0.216,1,1,0.447332,0.256355635383468,0.23570956461653197,0.5525,0.675,0.675,1,0.533235667,1,1
1238,0.216,1,1,0.40883,0.23429102861817003,0.21542197138183,0.1162,0.0756,0.0756,1,0.533235667,1,1
1239,0.216,1,1,0.278998,0.15988730866720202,0.147010491332798,0.0629,0.7443,0.7443,1,0.533235667,1,1
1240,0.216,1,1,0.145137,0.083174661890163,0.07647603810983698,0.2409,0.3645,0.3645,1,0.533235667,1,1
1241,0.216,1,1,0.035758,0.020492083754442,0.018841716245557995,0.3949,0.4589,0.4589,1,0.533235667,1,1
1242,0.216,1,1,0.000802,0.000459607672998,0.0004225923270019999,0.224,0.1411,0.1411,1,0.533235667,1,1
1243,0.216,1,1,0.0,0.0,0.0,0.0863,0.0863,0.0863,1,0.533235667,1,1
1244,0.216,1,1,0.0,0.0,0.0,0.2941,0.1982,0.1982,1,0.533235667,1,1
1245,0.216,1,1,0.0,0.0,0.0,0.8208,0.7546,0.7546,1,0.533235667,1,1
1246,0.216,1,1,0.0,0.0,0.0,0.8205,0.5032,0.5032,1,0.533235667,1,1
1247,0.216,1,1,0.0,0.0,0.0,0.1202,0.0686,0.0686,1,0.533235667,1,1
1248,0.216,1,1,0.0,0.0,0.0,0.2105,0.7166,0.7166,1,0.533235667,1,1
1249,0.216,1,1,0.0,0.0,0.0,0.3112,0.5923,0.5923,1,0.533235667,1,1
1250,0.216,1,1,0.0,0.0,0.0,0.2192,0.1947,0.1947,1,0.533235667,1,1
1251,0.216,1,1,0.0,0.0,0.0,0.5451,0.427,0.427,1,0.533235667,1,1
1252,0.216,1,1,0.0,0.0,0.0,0.0524,0.0444,0.0444,1,0.533235667,1,1
1253,0.216,1,1,0.0,0.0,0.0,0.2528,0.6226,0.6226,1,0.533235667,1,1
1254,0.216,1,1,0.0,0.0,0.0,0.2971,0.3373,0.3373,1,0.533235667,1,1
1255,0.216,1,1,0.004378,0.002508930663822,0.002306869336178,0.1237,0.2988,0.2988,1,0.533235667,1,1
1256,0.216,1,1,0.087803,0.050317870962897006,0.046265429037103,0.7554,0.9024,0.9024,1,0.533235667,1,1
1257,0.216,1,1,0.290129,0.16626622762997104,0.152875672370029,0.3431,0.4878,0.4878,1,0.533235667,1,1
1258,0.216,1,1,0.526809,0.301902068085291,0.277587831914709,0.5782,0.4068,0.4068,1,0.533235667,1,1
1259,0.216,1,1,0.607094,0.34791154692150605,0.319891853078494,0.4122,0.4569,0.4569,1,0.533235667,1,1
1260,0.216,1,1,0.632639,0.362550796306461,0.33335210369353896,0.1668,0.2057,0.2057,1,0.533235667,1,1
1261,0.216,1,1,0.590149,0.33820075886795103,0.310963141132049,0.5094,0.8629,0.8629,1,0.533235667,1,1
1262,0.216,1,1,0.565322,0.323972978696478,0.29788122130352196,0.1917,0.8764,0.8764,1,0.533235667,1,1
1263,0.216,1,1,0.469703,0.269175938690997,0.24749736130900296,0.4936,0.2247,0.2247,1,0.533235667,1,1
1264,0.216,1,1,0.285045,0.163352704675455,0.15019679532454497,0.3586,0.1103,0.1103,1,0.533235667,1,1
1265,0.216,1,1,0.093173,0.053395293910527004,0.049095006089472995,0.1858,0.0982,0.0982,1,0.533235667,1,1
1266,0.216,1,1,0.005795,0.0033209806297050002,0.0030535193702949997,0.2608,0.0871,0.0871,1,0.533235667,1,1
1267,0.216,1,1,0.0,0.0,0.0,0.7866,0.6976,0.6976,1,0.533235667,1,1
1268,0.216,1,1,0.0,0.0,0.0,0.6996,0.5319,0.5319,1,0.533235667,1,1
1269,0.216,1,1,0.0,0.0,0.0,0.3535,0.7536,0.7536,1,0.533235667,1,1
1270,0.216,1,1,0.0,0.0,0.0,0.3855,0.5354,0.5354,1,0.533235667,1,1
1271,0.216,1,1,0.0,0.0,0.0,0.1794,0.2322,0.2322,1,0.533235667,1,1
1272,0.216,1,1,0.0,0.0,0.0,0.3615,0.3596,0.3596,1,0.533235667,1,1
1273,0.216,1,1,0.0,0.0,0.0,0.0336,0.11,0.11,1,0.533235667,1,1
1274,0.216,1,1,0.0,0.0,0.0,0.4096,0.4869,0.4869,1,0.533235667,1,1
1275,0.216,1,1,0.0,0.0,0.0,0.3584,0.1598,0.1598,1,0.533235667,1,1
1276,0.216,1,1,0.0,0.0,0.0,0.0862,0.1572,0.1572,1,0.533235667,1,1
1277,0.216,1,1,0.0,0.0,0.0,0.2307,0.3441,0.3441,1,0.533235667,1,1
1278,0.216,1,1,0.0,0.0,0.0,0.1364,0.1629,0.1629,1,0.533235667,1,1
1279,0.216,1,1,0.002596,0.001487707629804,0.0013678923701959998,0.2597,0.7283,0.7283,1,0.533235667,1,1
1280,0.216,1,1,0.040354,0.023125945182246,0.021263454817753998,0.1919,0.1893,0.1893,1,0.533235667,1,1
1281,0.216,1,1,0.114467,0.06559839339783301,0.060315306602166996,0.06,0.0574,0.0574,1,0.533235667,1,1
1282,0.216,1,1,0.162069,0.092877999944031,0.08539790005596899,0.4599,0.5254,0.5254,1,0.533235667,1,1
1283,0.216,1,1,0.173131,0.09921737660076901,0.09122672339923099,0.3582,0.2884,0.2884,1,0.533235667,1,1
1284,0.216,1,1,0.141332,0.08099410428946802,0.074471095710532,0.0755,0.0902,0.0902,1,0.533235667,1,1
1285,0.216,1,1,0.153757,0.08811458475954301,0.08101811524045699,0.2545,0.2873,0.2873,1,0.533235667,1,1
1286,0.216,1,1,0.177812,0.101899949564988,0.09369325043501199,0.1021,0.2227,0.2227,1,0.533235667,1,1
1287,0.216,1,1,0.08009,0.04589772884091,0.04220127115908999,0.346,0.3061,0.3061,1,0.533235667,1,1
1288,0.216,1,1,0.053452,0.030632106405348,0.028165093594651996,0.3314,0.1759,0.1759,1,0.533235667,1,1
1289,0.216,1,1,0.031072,0.017806645405728,0.016372554594271997,0.0685,0.0931,0.0931,1,0.533235667,1,1
1290,0.216,1,1,0.0008,0.00045846151920000006,0.00042153848079999997,0.429,0.6702,0.6702,1,0.533235667,1,1
1291,0.216,1,1,0.0,0.0,0.0,0.224,0.4242,0.4242,1,0.533235667,1,1
1292,0.216,1,1,0.0,0.0,0.0,0.2364,0.518,0.518,1,0.533235667,1,1
1293,0.216,1,1,0.0,0.0,0.0,0.0995,0.6228,0.6228,1,0.533235667,1,1
1294,0.216,1,1,0.0,0.0,0.0,0.1854,0.1885,0.1885,1,0.533235667,1,1
1295,0.216,1,1,0.0,0.0,0.0,0.0522,0.0314,0.0314,1,0.533235667,1,1
1296,0.216,1,1,0.0,0.0,0.0,0.1251,0.3776,0.3776,1,0.533235667,1,1
1297,0.216,1,1,0.0,0.0,0.0,0.1437,0.0683,0.0683,1,0.533235667,1,1
1298,0.216,1,1,0.0,0.0,0.0,0.1721,0.0969,0.0969,1,0.533235667,1,1
1299,0.216,1,1,0.0,0.0,0.0,0.1768,0.0254,0.0254,1,0.533235667,1,1
1300,0.216,1,1,0.0,0.0,0.0,0.4332,0.1211,0.1211,1,0.533235667,1,1
1301,0.216,1,1,0.0,0.0,0.0,0.3243,0.3161,0.3161,1,0.533235667,1,1
1302,0.216,1,1,0.0,0.0,0.0,0.1269,0.2334,0.2334,1,0.533235667,1,1
1303,0.216,1,1,0.000201,0.00011518845669900001,0.000105911543301,0.0414,0.1708,0.1708,1,0.533235667,1,1
1304,0.216,1,1,0.012371,0.007089534317529,0.0065185656824709995,0.0564,0.0741,0.0741,1,0.533235667,1,1
1305,0.216,1,1,0.146087,0.083719084944213,0.07697661505578698,0.0385,0.7313,0.7313,1,0.533235667,1,1
1306,0.216,1,1,0.264147,0.15137654364015302,0.139185156359847,0.0732,0.2385,0.2385,1,0.533235667,1,1
1307,0.216,1,1,0.382082,0.218962367723718,0.20132783227628198,0.4324,0.0684,0.0684,1,0.533235667,1,1
1308,0.216,1,1,0.448334,0.25692985843626603,0.23623754156373397,0.5447,0.609,0.609,1,0.533235667,1,1
1309,0.216,1,1,0.464021,0.265919715750879,0.244503384249121,0.3123,0.6407,0.6407,1,0.533235667,1,1
1310,0.216,1,1,0.34662,0.19863991473138,0.18264208526861997,0.2425,0.1986,0.1986,1,0.533235667,1,1
1311,0.216,1,1,0.353841,0.20277810301905902,0.186446996980941,0.381,0.0775,0.0775,1,0.533235667,1,1
1312,0.216,1,1,0.217091,0.12440983708080901,0.114390262919191,0.2238,0.0884,0.0884,1,0.533235667,1,1
1313,0.216,1,1,0.088347,0.050629624795953,0.04655207520404699,0.3028,0.1298,0.1298,1,0.533235667,1,1
1314,0.216,1,1,0.005604,0.003211522941996,0.0029528770580039996,0.2327,0.5726,0.5726,1,0.533235667,1,1
1315,0.216,1,1,0.0,0.0,0.0,0.2123,0.3258,0.3258,1,0.533235667,1,1
1316,0.216,1,1,0.0,0.0,0.0,0.2264,0.2091,0.2091,1,0.533235667,1,1
1317,0.216,1,1,0.0,0.0,0.0,0.7001,0.3202,0.3202,1,0.533235667,1,1
1318,0.216,1,1,0.0,0.0,0.0,0.5692,0.2558,0.2558,1,0.533235667,1,1
1319,0.216,1,1,0.0,0.0,0.0,0.3469,0.7691,0.7691,1,0.533235667,1,1
1320,0.216,1,1,0.0,0.0,0.0,0.338,0.6814,0.6814,1,0.533235667,1,1
1321,0.216,1,1,0.0,0.0,0.0,0.4353,0.7362,0.7362,1,0.533235667,1,1
1322,0.216,1,1,0.0,0.0,0.0,0.3619,0.3211,0.3211,1,0.533235667,1,1
1323,0.216,1,1,0.0,0.0,0.0,0.1204,0.1058,0.1058,1,0.533235667,1,1
1324,0.216,1,1,0.0,0.0,0.0,0.085,0.062,0.062,1,0.533235667,1,1
1325,0.216,1,1,0.0,0.0,0.0,0.3306,0.2415,0.2415,1,0.533235667,1,1
1326,0.216,1,1,0.0,0.0,0.0,0.1887,0.0824,0.0824,1,0.533235667,1,1
1327,0.216,1,1,0.0004,0.00022923075960000003,0.00021076924039999998,0.4516,0.7281,0.7281,1,0.533235667,1,1
1328,0.216,1,1,0.009796,0.0056138613026039995,0.005161738697395999,0.0939,0.5893,0.5893,1,0.533235667,1,1
1329,0.216,1,1,0.047356,0.027138629629044002,0.024952970370956,0.1061,0.8054,0.8054,1,0.533235667,1,1
1330,0.216,1,1,0.115392,0.066128489529408,0.06080271047059199,0.2784,0.405,0.405,1,0.533235667,1,1
1331,0.216,1,1,0.132193,0.075756754509507,0.06965554549049299,0.3469,0.0665,0.0665,1,0.533235667,1,1
1332,0.216,1,1,0.14658,0.08400161185542,0.07723638814457999,0.5552,0.7203,0.7203,1,0.533235667,1,1
1333,0.216,1,1,0.092239,0.052860040086861,0.04860285991313899,0.1225,0.0906,0.0906,1,0.533235667,1,1
1334,0.216,1,1,0.069055,0.039573825260445006,0.036386674739555,0.3815,0.0322,0.0322,1,0.533235667,1,1
1335,0.216,1,1,0.071694,0.041086175196906,0.03777722480309399,0.2288,0.235,0.235,1,0.533235667,1,1
1336,0.216,1,1,0.070621,0.040471263684279,0.037211836315720996,0.5194,0.7257,0.7257,1,0.533235667,1,1
1337,0.216,1,1,0.028999,0.016618656994101002,0.015280243005898999,0.0982,0.4477,0.4477,1,0.533235667,1,1
1338,0.216,1,1,0.000998,0.000571930745202,0.000525869254798,0.2438,0.4277,0.4277,1,0.533235667,1,1
1339,0.216,1,1,0.0,0.0,0.0,0.2591,0.5467,0.5467,1,0.533235667,1,1
1340,0.216,1,1,0.0,0.0,0.0,0.5449,0.2056,0.2056,1,0.533235667,1,1
1341,0.216,1,1,0.0,0.0,0.0,0.3917,0.3204,0.3204,1,0.533235667,1,1
1342,0.216,1,1,0.0,0.0,0.0,0.2441,0.1031,0.1031,1,0.533235667,1,1
1343,0.216,1,1,0.0,0.0,0.0,0.3924,0.3767,0.3767,1,0.533235667,1,1
1344,0.216,1,1,0.0,0.0,0.0,0.1483,0.5533,0.5533,1,0.533235667,1,1
1345,0.216,1,1,0.0,0.0,0.0,0.356,0.1488,0.1488,1,0.533235667,1,1
1346,0.216,1,1,0.0,0.0,0.0,0.3919,0.1553,0.1553,1,0.533235667,1,1
1347,0.216,1,1,0.0,0.0,0.0,0.4897,0.3165,0.3165,1,0.533235667,1,1
1348,0.216,1,1,0.0,0.0,0.0,0.3829,0.6835,0.6835,1,0.533235667,1,1
1349,0.216,1,1,0.0,0.0,0.0,0.4649,0.9049,0.9049,1,0.533235667,1,1
1350,0.216,1,1,0.0,0.0,0.0,0.3562,0.3923,0.3923,1,0.533235667,1,1
1351,0.216,1,1,0.002404,0.001377676865196,0.0012667231348039998,0.4175,0.0258,0.0258,1,0.533235667,1,1
1352,0.216,1,1,0.065826,0.037723359953574,0.034685240046425994,0.582,0.2977,0.2977,1,0.533235667,1,1
1353,0.216,1,1,0.25135,0.14404287856365003,0.13244212143635,0.0884,0.3184,0.3184,1,0.533235667,1,1
1354,0.216,1,1,0.44182,0.25319683551618,0.23280516448381997,0.3313,0.0812,0.0812,1,0.533235667,1,1
1355,0.216,1,1,0.56574,0.32421252484026003,0.29810147515974,0.4186,0.2067,0.2067,1,0.533235667,1,1
1356,0.216,1,1,0.59477,0.34084894721823,0.31339805278176996,0.3491,0.2394,0.2394,1,0.533235667,1,1
1357,0.216,1,1,0.590192,0.33822540117460803,0.310985798825392,0.2144,0.606,0.606,1,0.533235667,1,1
1358,0.216,1,1,0.482098,0.27627922685410206,0.254028573145898,0.6896,0.8892,0.8892,1,0.533235667,1,1
1359,0.216,1,1,0.460177,0.26371680815112303,0.24247789184887697,0.5763,0.7675,0.7675,1,0.533235667,1,1
1360,0.216,1,1,0.262298,0.150316924453902,0.13821087554609798,0.4129,0.2577,0.2577,1,0.533235667,1,1
1361,0.216,1,1,0.089299,0.051175194003801,0.047053705996199,0.2053,0.15,0.15,1,0.533235667,1,1
1362,0.216,1,1,0.003602,0.002064222990198,0.0018979770098019998,0.598,0.6364,0.6364,1,0.533235667,1,1
1363,0.216,1,1,0.0,0.0,0.0,0.0394,0.0824,0.0824,1,0.533235667,1,1
1364,0.216,1,1,0.0,0.0,0.0,0.5188,0.2395,0.2395,1,0.533235667,1,1
1365,0.216,1,1,0.0,0.0,0.0,0.5469,0.4754,0.4754,1,0.533235667,1,1
1366,0.216,1,1,0.0,0.0,0.0,0.25,0.0193,0.0193,1,0.533235667,1,1
1367,0.216,1,1,0.0,0.0,0.0,0.2713,0.4484,0.4484,1,0.533235667,1,1
1368,0.216,1,1,0.0,0.0,0.0,0.2501,0.9018,0.9018,1,0.533235667,1,1
1369,0.216,1,1,0.0,0.0,0.0,0.0777,0.5458,0.5458,1,0.533235667,1,1
1370,0.216,1,1,0.0,0.0,0.0,0.0536,0.0468,0.0468,1,0.533235667,1,1
1371,0.216,1,1,0.0,0.0,0.0,0.3535,0.0318,0.0318,1,0.533235667,1,1
1372,0.216,1,1,0.0,0.0,0.0,0.5128,0.2451,0.2451,1,0.533235667,1,1
1373,0.216,1,1,0.0,0.0,0.0,0.3487,0.0452,0.0452,1,0.533235667,1,1
1374,0.216,1,1,0.0,0.0,0.0,0.6772,0.8108,0.8108,1,0.533235667,1,1
1375,0.216,1,1,0.003801,0.0021782652930990003,0.0020028347069009998,0.2211,0.0881,0.0881,1,0.533235667,1,1
1376,0.216,1,1,0.095713,0.05485090923398701,0.050433390766013,0.2593,0.1104,0.1104,1,0.533235667,1,1
1377,0.216,1,1,0.290563,0.16651494300413702,0.153104356995863,0.4527,0.1714,0.1714,1,0.533235667,1,1
1378,0.216,1,1,0.530961,0.30428148336993904,0.279775616630061,0.4146,0.3618,0.3618,1,0.533235667,1,1
1379,0.216,1,1,0.72003,0.41263255958697,0.37940044041302995,0.3447,0.2605,0.2605,1,0.533235667,1,1
1380,0.216,1,1,0.805372,0.461540088301428,0.42436911169857194,0.5107,0.8907,0.8907,1,0.533235667,1,1
1381,0.216,1,1,0.787174,0.451111234893426,0.414780165106574,0.8238,0.9095,0.9095,1,0.533235667,1,1
1382,0.216,1,1,0.716678,0.41071160582152205,0.377634194178478,0.8151,0.4995,0.4995,1,0.533235667,1,1
1383,0.216,1,1,0.559461,0.320614174991439,0.29479292500856097,0.1114,0.1811,0.1811,1,0.533235667,1,1
1384,0.216,1,1,0.336177,0.192655272675123,0.17713942732487697,0.2489,0.3764,0.3764,1,0.533235667,1,1
1385,0.216,1,1,0.117592,0.06738925870720801,0.061961941292792,0.7138,0.9052,0.9052,1,0.533235667,1,1
1386,0.216,1,1,0.009197,0.0052705882401030005,0.004846111759897,0.2082,0.7469,0.7469,1,0.533235667,1,1
1387,0.216,1,1,0.0,0.0,0.0,0.3102,0.6538,0.6538,1,0.533235667,1,1
1388,0.216,1,1,0.0,0.0,0.0,0.3729,0.2257,0.2257,1,0.533235667,1,1
1389,0.216,1,1,0.0,0.0,0.0,0.3457,0.8602,0.8602,1,0.533235667,1,1
1390,0.216,1,1,0.0,0.0,0.0,0.2018,0.7481,0.7481,1,0.533235667,1,1
1391,0.216,1,1,0.0,0.0,0.0,0.1814,0.8185,0.8185,1,0.533235667,1,1
1392,0.216,1,1,0.0,0.0,0.0,0.1767,0.8933,0.8933,1,0.533235667,1,1
1393,0.216,1,1,0.0,0.0,0.0,0.1424,0.8477,0.8477,1,0.533235667,1,1
1394,0.216,1,1,0.0,0.0,0.0,0.0638,0.4803,0.4803,1,0.533235667,1,1
1395,0.216,1,1,0.0,0.0,0.0,0.1784,0.48,0.48,1,0.533235667,1,1
1396,0.216,1,1,0.0,0.0,0.0,0.5163,0.5418,0.5418,1,0.533235667,1,1
1397,0.216,1,1,0.0,0.0,0.0,0.5225,0.8458,0.8458,1,0.533235667,1,1
1398,0.216,1,1,0.0,0.0,0.0,0.1286,0.0627,0.0627,1,0.533235667,1,1
1399,0.216,1,1,0.0048,0.0027507691152,0.0025292308847999997,0.2316,0.0598,0.0598,1,0.533235667,1,1
1400,0.216,1,1,0.094394,0.05409502080420601,0.049738379195794,0.5072,0.9122,0.9122,1,0.533235667,1,1
1401,0.216,1,1,0.320294,0.18355309228830602,0.168770307711694,0.7282,0.8766,0.8766,1,0.533235667,1,1
1402,0.216,1,1,0.550341,0.315387713672559,0.289987386327441,0.0311,0.0983,0.0983,1,0.533235667,1,1
1403,0.216,1,1,0.719366,0.412252036526034,0.37905056347396593,0.7857,0.8821,0.8821,1,0.533235667,1,1
1404,0.216,1,1,0.759567,0.435290300942733,0.40023339905726696,0.5149,0.2106,0.2106,1,0.533235667,1,1
1405,0.216,1,1,0.739791,0.423957132188109,0.38981296781189095,0.6499,0.9171,0.9171,1,0.533235667,1,1
1406,0.216,1,1,0.696243,0.39900077939045697,0.36686652060954295,0.758,0.8429,0.8429,1,0.533235667,1,1
1407,0.216,1,1,0.529806,0.303619579551594,0.27916702044840597,0.248,0.1748,0.1748,1,0.533235667,1,1
1408,0.216,1,1,0.325646,0.18662019985175402,0.17159040014824598,0.7589,0.8292,0.8292,1,0.533235667,1,1
1409,0.216,1,1,0.110415,0.063276285803085,0.05818021419691499,0.6194,0.6504,0.6504,1,0.533235667,1,1
1410,0.216,1,1,0.008556,0.004903245947844,0.004508354052155999,0.1503,0.1054,0.1054,1,0.533235667,1,1
1411,0.216,1,1,0.0,0.0,0.0,0.7279,0.8072,0.8072,1,0.533235667,1,1
1412,0.216,1,1,0.0,0.0,0.0,0.2376,0.5693,0.5693,1,0.533235667,1,1
1413,0.216,1,1,0.0,0.0,0.0,0.151,0.8883,0.8883,1,0.533235667,1,1
1414,0.216,1,1,0.0,0.0,0.0,0.5527,0.8912,0.8912,1,0.533235667,1,1
1415,0.216,1,1,0.0,0.0,0.0,0.4385,0.6239,0.6239,1,0.533235667,1,1
1416,0.216,1,1,0.0,0.0,0.0,0.2667,0.2985,0.2985,1,0.533235667,1,1
1417,0.201,1,1,0.0,0.0,0.0,0.2283,0.2031,0.2031,1,0.569549383,1,1
1418,0.201,1,1,0.0,0.0,0.0,0.3336,0.1213,0.1213,1,0.569549383,1,1
1419,0.201,1,1,0.0,0.0,0.0,0.7407,0.2978,0.2978,1,0.569549383,1,1
1420,0.201,1,1,0.0,0.0,0.0,0.4539,0.2397,0.2397,1,0.569549383,1,1
1421,0.201,1,1,0.0,0.0,0.0,0.1682,0.0998,0.0998,1,0.569549383,1,1
1422,0.201,1,1,0.0,0.0,0.0,0.351,0.056,0.056,1,0.569549383,1,1
1423,0.201,1,1,0.008785,0.005034480557715,0.004629019442284999,0.2367,0.0738,0.0738,1,0.569549383,1,1
1424,0.201,1,1,0.125123,0.071705100833577,0.065930199166423,0.6742,0.5626,0.5626,1,0.569549383,1,1
1425,0.201,1,1,0.378843,0.217106171647857,0.19962112835214296,0.6027,0.8911,0.8911,1,0.569549383,1,1
1426,0.201,1,1,0.608803,0.348890935341897,0.32079236465810296,0.8603,0.8576,0.8576,1,0.569549383,1,1
1427,0.201,1,1,0.780575,0.44732950043692504,0.411302999563075,0.4521,0.0946,0.0946,1,0.569549383,1,1
1428,0.201,1,1,0.865774,0.49615507915482604,0.456196320845174,0.6524,0.8977,0.8977,1,0.569549383,1,1
