Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,8.657106926455867e6,826861.6352642402,4.00590281348568e7,0.0,0.0,0.0,922259.756299404,5.082827215459291e7,1.270873853468162e7,286585.07595784316,1.142888522181087e8
t1,0.0,0.0,0.0,1924.1909836494326,0.0,6060.827819423668,0.0,0.0,0.0,179.66944707198854,0.0,1069.3117498549109,0.0,9234.0
t2,0.0,0.0,0.0,1924.1909836494326,0.0,6060.827819423668,0.0,0.0,0.0,161.73143328765403,0.0,585.2497636392454,0.0,8732.0
t3,0.0,0.0,0.0,1924.1909836494326,0.0,6060.827819423668,0.0,0.0,0.0,193.3385937390176,0.0,180.64260318788183,0.0,8359.0
t4,0.0,0.0,0.0,1924.1909836494326,0.0,6060.827819423668,0.0,0.0,0.0,185.73737200146797,0.0,0.24382492543141782,0.0,8170.999999999999
t5,0.0,0.0,0.0,1924.1909836494326,0.0,6060.827819423668,0.0,0.0,0.0,142.59164741566292,0.0,14.38954951123651,0.0,8142.0
t6,0.0,0.0,0.0,1924.1909836494326,0.0,6060.827819423668,0.0,0.0,0.0,101.92449776458784,0.0,199.0566991623116,0.0,8286.0
t7,0.0,0.0,0.0,1924.1909836494326,0.0,6060.827819423668,0.0,0.0,0.0,88.82248563649227,0.0,520.1587112904072,0.0,8594.0
t8,0.0,0.0,0.0,1231.4822295356369,0.0,6060.827819423668,0.0,0.0,0.0,111.54358626508473,0.0,1469.1463647756104,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2469.845390868754,0.0,0.0,0.0,70.48062718467229,6805.673981946574,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,2389.7751702396745,0.0,0.0,0.0,1.6342767837004981,13447.636936350695,0.0,0.0,15839.046383374069
t11,0.0,0.0,0.0,0.0,0.0,2389.7751702396745,0.0,0.0,0.0,0.8078561613746881,16384.95946586014,0.0,0.0,18775.542492261193
t12,0.0,0.0,0.0,0.0,0.0,2389.7751702396745,0.0,0.0,0.0,1.0485076887875493,17867.098191177676,0.0,0.0,20257.92186910614
t13,0.0,0.0,0.0,0.0,0.0,2389.7751702396745,0.0,0.0,0.0,2.639313343421189,16916.32601715974,0.0,0.0,19308.740500742835
t14,0.0,0.0,0.0,0.0,0.0,2389.7751702396745,0.0,0.0,0.0,4.175306010006807,16702.875484787706,0.0,0.0,19096.825961037386
t15,0.0,0.0,0.0,0.0,0.0,2389.7751702396745,0.0,0.0,0.0,24.980139492206682,14678.535135214366,0.0,0.0,17093.290444946248
t16,0.0,0.0,0.0,0.0,0.0,2389.7751702396745,0.0,0.0,0.0,38.96569603338574,10758.651865267471,0.0,0.0,13187.39273154053
t17,0.0,0.0,0.0,0.0,0.0,5880.020869889507,0.0,0.0,0.0,27.428399218753665,3058.110663144622,0.0,2127.4400677471162,11093.0
t18,0.0,0.0,0.0,465.5119543129692,0.0,6060.827819423668,0.0,0.0,0.0,133.99003268706292,0.0,5366.670193576299,0.0,12027.0
t19,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,234.4578934138608,0.0,4933.351858548456,0.0,11956.0
t20,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,227.80528539665102,0.0,4575.004466565666,0.0,11591.0
t21,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,288.7198566526237,0.0,4085.0898953096935,0.0,11162.0
t22,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,261.86852211581026,0.0,3514.941229846507,0.0,10565.0
t23,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,251.2485597715804,0.0,2785.561192190737,0.0,9825.0
t24,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,217.79168936700626,0.0,1989.0180625953112,0.0,8995.0
t25,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,124.22502762629212,0.0,1380.5847243360286,0.0,8293.000000000004
t26,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,132.68995218264718,0.0,947.1197997796703,0.0,7868.0
t27,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,161.403363322539,0.0,714.4063886397785,0.0,7664.0
t28,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,314.54025681649273,0.0,514.2694951458243,0.0,7617.0
t29,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,293.11332486923527,0.0,703.6964270930818,0.0,7785.0
t30,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,213.91111187360238,0.0,1207.8986400887147,0.0,8210.0
t31,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,170.1867487365871,0.0,1889.62300322573,0.0,8848.0
t32,0.0,0.0,0.0,727.3624286140143,0.0,6060.827819423668,0.0,0.0,0.0,148.4526505932231,0.0,2435.357101369094,0.0,9372.0
