Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t173,0.0,0.0,0.0,0.0,32425.729315422108,0.0,0.0,12980.68148792737,0.0,0.0,0.0,45406.41080334948
t174,0.0,0.0,0.0,0.0,31894.343987708315,0.0,0.0,11252.656012291684,0.0,0.0,0.0,43147.0
t175,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,7960.5284262979985,0.0,3046.5292878158507,0.0,44161.0
t176,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,5607.545120541106,0.0,7212.512593572741,0.0,45974.0
t177,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,2943.790434778583,0.0,11542.267279335269,0.0,47640.0
t178,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,4579.609017445568,4641.360550065327,6873.0881466029505,0.0,49248.0
t179,0.0,0.0,0.0,0.0,22999.27174240603,0.0,0.0,5938.806921206445,23530.61860265677,0.0,0.0,52468.69726626924
t180,0.0,0.0,0.0,0.0,15118.197682364085,0.0,0.0,6997.478655291548,36447.27315671454,0.0,0.0,58562.94949437017
t181,0.0,0.0,0.0,0.0,15118.197682364085,0.0,0.0,11556.597252077407,42437.86642482211,0.0,0.0,69112.6613592636
t182,0.0,0.0,0.0,0.0,15118.197682364085,0.0,0.0,18789.715744955643,39010.81532099481,0.0,0.0,72918.72874831453
t183,0.0,0.0,0.0,0.0,15118.197682364085,0.0,0.0,20695.24056862205,41817.219374522676,0.0,0.0,77630.65762550881
t184,0.0,0.0,0.0,0.0,15118.197682364085,0.0,0.0,21412.48958939874,31509.08140867992,0.0,0.0,68039.76868044275
t185,0.0,0.0,0.0,0.0,15118.197682364085,0.0,0.0,19766.4257964019,23386.7004460656,0.0,0.0,58271.32392483158
t186,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,17799.345413069597,15354.26833132076,0.0,0.0,66307.55603027651
t187,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,16645.051715905814,1358.2276028291944,2556.7783953788385,0.0,53714.0
t188,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,13144.604853205063,0.0,10303.452860908787,0.0,56602.0
t189,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,16487.958490848025,0.0,6949.099223265825,0.0,56591.0
t190,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,13882.259996954685,0.0,8441.797717159165,0.0,55478.0
t191,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,14257.917709049409,0.0,5983.140005064441,0.0,53395.0
t192,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,14677.971332573492,0.0,2448.0863815403573,0.0,50280.0
t193,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,10405.718625023597,0.0,3289.339089090252,0.0,46849.0
t194,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,10217.889768976254,0.0,1028.1679451375956,0.0,44400.0
t195,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,11030.676455144807,0.0,0.0,0.0,44184.61874103096
t196,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,11211.67517097226,0.0,0.0,0.0,44365.61745685841
t197,0.0,0.0,0.0,0.0,32166.986393640094,0.0,0.0,11379.013606359906,0.0,0.0,0.0,43546.0
t198,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,9142.142684341376,0.0,2461.915029772469,0.0,44758.0
t199,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,9565.61137797542,0.0,5863.4463361384305,0.0,48583.00000000001
t200,0.0,0.0,0.0,0.0,33153.94228588615,0.0,0.0,10207.644558646385,0.0,11571.413155467464,0.0,54933.0
