Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83673.99927671655,0.0
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100966.22351227597,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84857.94770140805,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64732.663826333344,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47346.4103373533,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35966.936632489575,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28588.28195534057,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24468.225786300103,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24385.811843758387,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28102.07863638331,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32302.385266594916,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35738.939170125064,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34205.7908943195,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26765.514285715923,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12197.222515861542,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.8614364863983,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.052213811459,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19434.866421402614,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42901.84753198433,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64738.65325211602,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84497.90598485476,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101586.83923649474,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94686.99163587656,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85122.63592890395,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78004.67778288297,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71306.0489168169,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68426.53131329973,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66424.43344408354,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66367.6198842286,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66367.6198842286,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65309.179435661885,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62309.05432510285,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57238.46306666621,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47098.63699360363,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29609.549441324078,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9804.34356725392,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9821.841750459029,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17641.933673638316,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27371.42428221927,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43425.41168930811,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67803.25670477621,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81612.78548656713,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105486.08453623134,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88429.54332917427,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72107.67642002966,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53632.97909277311,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40930.63156419504,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34098.98193341173,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30633.864325795585,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29965.256777433417,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30190.306481068477,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30802.4682171862,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31781.532512003876,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31781.532512003876,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29774.68150094812,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18367.421088978033,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3763.080090033074,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.995216117742,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13391.317604752277,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31626.934729782944,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56004.77974525105,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80382.62476071916,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99643.05464074021,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91243.16864282743,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77754.19418926544,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65497.72709977117,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54004.31046773649,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44956.380808232076,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39048.11464944474,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36148.41640323506,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34040.2946211776,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33223.24951160514,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31192.37109574819,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28449.20994290591,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22714.795862421222,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13753.68404422801,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.850968487135,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9771.94860696077,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27193.653458186927,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47702.9660178041,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69899.39317639645,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90908.16756814366,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104519.95570129076,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88054.50089838906,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69424.11984298332,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53715.95677208369,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39414.68609654574,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30141.163936348286,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26233.803030143685,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24761.162258676333,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26211.367121769235,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28823.285221056314,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31167.823160137836,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31167.823160137836,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27856.37828207713,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20016.69068036763,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7470.747985437989,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.0814849677047,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8137.9950197882645,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24555.083470310783,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44336.673918760156,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68714.51893422825,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84661.58612023559,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91674.12413108065,0.0
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105561.11567893504,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102782.0087274363,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91582.60344383979,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84029.23472289868,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74853.36763903002,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68349.95459004694,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65688.99113185091,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113.62255675281,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60996.04870334238,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61715.13794509086,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62704.70600540059,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62704.70600540059,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60028.71140782182,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53655.400172888745,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41077.77717781541,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26963.31004636224,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8811.893485311622,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.6161363598173,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.3928763280992,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10571.522209826526,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26515.238449950084,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45042.23340368879,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59925.715277660915,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65322.48602092484,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65322.48602092484,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53486.230791703245,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43435.12045237041,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36247.12711903156,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28892.665745266746,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26718.24627738686,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26718.24627738686,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26718.24627738686,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26718.24627738686,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26718.24627738686,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29504.305030959647,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29504.305030959647,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23609.618116738293,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15766.696771656596,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.5868018461533,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8131.965101111766,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26073.74143563332,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48710.76892036857,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70785.9031666867,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91556.18884650723,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104122.37674008495,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89769.60030320447,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71425.9023525443,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52965.14908366058,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36794.041282520586,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25964.784740595325,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19845.489854202577,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16941.34430179687,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19135.237146142663,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23790.7549788842,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28309.414860812965,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30181.570817916956,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26149.00036451694,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13634.972041784575,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022.683082081898,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19825.084461107053,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40517.261020551654,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63210.4737324617,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84471.80879679596,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101148.05485399062,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105990.63050203523,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88254.2126118243,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73833.60056066889,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60501.49699639151,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47273.649697494606,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38066.65583984013,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35898.214797105684,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34250.28853075302,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26884.354821393,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23829.58339234316,0.0
