Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.78359460821055,-41.32429412022054
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.78359460821055,-41.34152113207628
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.78359460821055,-41.35875532542038
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.78359460821055,-41.37599670324663
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.78359460821055,-41.186736200114424
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.78359460821055,-35.425549160461614
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.73593584497244,-35.44031714061411
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-35.4550912771493
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-35.469871572633615
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-30.125121962011622
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-30.137680333406554
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-30.150243940056377
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-30.162812784143533
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-30.17538686785137
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-30.187966193364144
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-30.20055076286703
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.213140578546113
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.22573564258838
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.23833595718174
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.250941524515007
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.26355234677791
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.276168426161092
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.28878976485611
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.301416365055427
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.314048228952434
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.326685358741422
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.339327756617607
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.351975424777113
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.364628365416984
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.213140578546113
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.59217866452485,-30.22573564258838
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.887817455877367
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.891105679614062
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.894395274124791
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.897686239980991
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.9009785777543415
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.891105679614062
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-29.491405062718442
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-29.503699254197667
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.73593584497244,-29.51599857080212
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.528303014668335
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.54061258793373
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.552927292736612
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.56524713121619
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.57757210551256
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.589902217766703
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.602237470120503
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.614577864716733
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.626923403699056
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.63927408921203
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.651629923401114
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.66399090841265
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.676357046393882
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.68872833949295
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.33207754698974,-29.528303014668335
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-29.54061258793373
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-29.552927292736612
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-29.56524713121619
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-29.57757210551256
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-29.589902217766703
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-29.602237470120503
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-29.614577864716733
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-29.626923403699056
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-54.59332379616608
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.94869527910221
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.959929481717243
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.971168367576013
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.98241193863084
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.993660196834863
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.94869527910221
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.959929481717243
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.971168367576013
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.98241193863084
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.993660196834863
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.937465757779407
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.94869527910221
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.959929481717243
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.971168367576013
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.58559931354807,-26.98241193863084
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.73593584497244,-19.96518252444154
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.822904860809878,-10.986941890853625
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.822904860809878,-10.986941890853627
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.822904860809878,-10.991522058095235
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.822904860809878,-10.99610413468816
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.822904860809878,-11.00068812142836
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.822904860809878,-11.005274019112123
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.822904860809878,-11.009861828536074
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.4731567453153
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.48294208728307
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.492731508502665
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.502525010674614
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.51232259550016
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.522124264681253
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.531930019920555
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.541739862921435
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.551553795387974
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.561371819024963
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.571193935537902
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.581020146633005
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.48294208728307
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.492731508502665
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.502525010674614
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20861344060085,-23.51232259550016
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-23.522124264681253
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.891105679614062
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.894395274124791
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.897686239980991
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.9009785777543415
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.904272288016759
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.907567371340396
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.910863828297648
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.19937805569759
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.21613611961864
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.232901169535985
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.24967320836191
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.26645223900991
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.28323826439468
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.300031287432155
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-40.316831311039465
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-40.33363833813497
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.350452371638234
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.36727341447005
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.38410146955241
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.400936539808555
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.417778628162914
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.43462773754115
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-40.45148387087014
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-40.468347031078
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-40.485217221094025
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.617828718606386
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.62767437051658
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.637524126820228
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.64737798922834
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.657235959452645
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.667098039205584
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.67696423020031
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.68683453415069
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.69670895277131
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.70658748777747
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.71647014088518
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.726356913811163
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.73624780827287
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.74614282598846
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.756041968676808
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.76594523805751
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.775852635850868
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.785764163777916
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.795679823560395
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.805599616920766
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.81552354558221
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.825451611268626
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356856,-23.83538381570463
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.84532016061556
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.85526064772747
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.617828718606386
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.62767437051658
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.637524126820228
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.64737798922834
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.657235959452645
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.667098039205584
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.67696423020031
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.68683453415069
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.69670895277131
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.70658748777747
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.67696423020031
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.68683453415069
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.69670895277131
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.70658748777747
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.71647014088518
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.657235959452645
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.667098039205584
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.67696423020031
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.68683453415069
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.69670895277131
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56561418356857,-23.67696423020031
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-23.68683453415069
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-23.69670895277131
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-23.70658748777747
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-23.71647014088518
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.891105679614062
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.894395274124791
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-7.897686239980991
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491515894367305,-30.785184923232574
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.73593584497244,-30.798018457523824
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.691977508871794,-30.810857341778146
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.691977508871794,-30.823701578225794
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.691977508871794,-30.83655116909796
