BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.1273137741774428e8,1.8483824387914937e7,-3.419352802838693e7,0.0,0.0,8346.222727715991,0.0,0.0,0.0,-9.703002e7
t1,7972.570777142899,1261.4292228571012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7939.571807879713,792.4281921202873,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7997.7166910740025,361.2833089259975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7983.733399194958,187.2666008050419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7904.362045344835,237.63795465516523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7829.550305455927,456.4496945440736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7805.447698517449,788.5523014825518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,6790.429291664624,2082.5707083353764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,11858.236802175114,0.0,-2512.236802175114,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,21083.51962079075,0.0,-11274.51962079075,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,25217.77133574329,0.0,-15128.77133574329,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,27305.076409608268,0.0,-17113.076409608268,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,25969.308568139175,0.0,-15727.308568139164,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,25671.594257300574,0.0,-15521.594257300565,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,22859.58076436699,0.0,-12810.580764366989,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,17366.083898328845,0.0,-7258.083898328848,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9340.513791786914,1752.4862082130785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,5825.596788870304,6201.403211129695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6067.280413396798,5888.719586603202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6055.0422018467725,5535.9577981532275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6167.101323259167,4994.898676740827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6117.7053102050595,4447.2946897949405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6098.168709598836,3726.8312904011636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6036.621079443283,2958.3789205567173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,5864.4948099486855,2428.505190051314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,5880.066979120185,1987.9330208798146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,5932.888488961708,1731.1115110382937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6214.600817997812,1402.3991820021884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6175.18359615637,1609.8164038436294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6029.482326013427,2180.5176739865724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,5949.046502261816,2898.9534977381836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,5574.436545508084,3797.5634544919144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10799.171870778173,0.0,-786.1718707781738,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
