Zone,1,Total
AnnualSum,28664.938167598983,28664.938167598983
t1,2.033006713845692,2.033006713845692
t2,2.00229171667143,2.00229171667143
t3,2.00229171667143,2.00229171667143
t4,2.00229171667143,2.00229171667143
t5,2.118007878839871,2.118007878839871
t6,2.526618170971089,2.526618170971089
t7,2.7646656152169853,2.7646656152169853
t8,2.917845718729919,2.917845718729919
t9,3.2799752734471013,3.2799752734471013
t10,3.4186669656392006,3.4186669656392006
t11,3.4779839767150182,3.4779839767150182
t12,3.5127812452435974,3.5127812452435974
t13,3.5421056929912047,3.5421056929912047
t14,3.5071733405177103,3.5071733405177103
t15,3.5567705186960183,3.5567705186960183
t16,3.5892179188306836,3.5892179188306836
t17,3.8733927283175995,3.8733927283175995
t18,4.278401103998782,4.278401103998782
t19,4.278401103998782,4.278401103998782
t20,4.176055571977013,4.176055571977013
t21,3.8387549300716985,3.8387549300716985
t22,3.552972282122869,3.552972282122869
t23,3.1750383160628584,3.1750383160628584
t24,2.619647523668714,2.619647523668714
t25,2.267117330231646,2.267117330231646
t26,2.2116827710351887,2.2116827710351887
t27,2.00229171667143,2.00229171667143
t28,2.00229171667143,2.00229171667143
t29,2.0443097336198788,2.0443097336198788
t30,2.358061017368719,2.358061017368719
t31,2.6938110484352005,2.6938110484352005
t32,2.8576264303547387,2.8576264303547387
t33,3.0059766960535863,3.0059766960535863
t34,3.1377033962912404,3.1377033962912404
t35,3.1342081423098764,3.1342081423098764
t36,3.0243928304619403,3.0243928304619403
t37,2.921699202385976,2.921699202385976
t38,2.84553699731567,2.84553699731567
t39,2.7285296198433606,2.7285296198433606
t40,3.0182078948997138,3.0182078948997138
t41,3.376201294200307,3.376201294200307
t42,3.694697227368629,3.694697227368629
t43,3.6680653963592196,3.6680653963592196
t44,3.557516552445692,3.557516552445692
t45,3.499843204492181,3.499843204492181
t46,3.328350361691611,3.328350361691611
t47,3.095081376005161,3.095081376005161
t48,2.893574217482828,2.893574217482828
t49,2.966621247841101,2.966621247841101
t50,2.9758484037799398,2.9758484037799398
t51,3.118239375719964,3.118239375719964
t52,3.2484374834017427,3.2484374834017427
t53,4.1766683167077225,4.1766683167077225
t54,4.278401103998782,4.278401103998782
t55,4.6690156930401825,4.6690156930401825
t56,5.1265811029875525,5.1265811029875525
t57,5.081564023681521,5.081564023681521
t58,5.034437025742675,5.034437025742675
t59,5.061117124950598,5.061117124950598
t60,4.935067677060838,4.935067677060838
t61,4.664426296534163,4.664426296534163
t62,4.798508803340707,4.798508803340707
t63,4.637506322097134,4.637506322097134
t64,4.854551782745903,4.854551782745903
t65,5.616787268016345,5.616787268016345
t66,5.5642434735686415,5.5642434735686415
t67,5.541411713452554,5.541411713452554
t68,5.541411713452554,5.541411713452554
t69,5.541411713452554,5.541411713452554
t70,5.218025415747726,5.218025415747726
t71,4.705180689515165,4.705180689515165
t72,4.347564172322228,4.347564172322228
t73,4.066065723251635,4.066065723251635
t74,4.105861675947192,4.105861675947192
t75,4.854333941909702,4.854333941909702
t76,4.854333941909702,4.854333941909702
t77,4.854333941909702,4.854333941909702
t78,4.854333941909702,4.854333941909702
t79,5.368897564248064,5.368897564248064
t80,5.541411713452554,5.541411713452554
t81,5.541411713452554,5.541411713452554
t82,5.541411713452554,5.541411713452554
t83,5.527956111294621,5.527956111294621
t84,5.398292745333371,5.398292745333371
t85,5.219009384272364,5.219009384272364
t86,5.047781466608905,5.047781466608905
t87,4.900795727439369,4.900795727439369
t88,5.11238249146848,5.11238249146848
t89,5.541411713452554,5.541411713452554
t90,5.541411713452554,5.541411713452554
t91,5.541411713452554,5.541411713452554
t92,5.541411713452554,5.541411713452554
t93,5.492052889477833,5.492052889477833
t94,4.809672245918332,4.809672245918332
t95,4.260899869044884,4.260899869044884
t96,3.8409304302337093,3.8409304302337093
t97,3.594092764053713,3.594092764053713
t98,3.550425840000196,3.550425840000196
t99,3.453097765960781,3.453097765960781
t100,3.4426798844925464,3.4426798844925464
t101,3.5594932634001957,3.5594932634001957
t102,3.868251127191406,3.868251127191406
t103,4.562908201870115,4.562908201870115
t104,4.90232017827802,4.90232017827802
t105,4.90232017827802,4.90232017827802
t106,4.90232017827802,4.90232017827802
t107,4.719389114324085,4.719389114324085
t108,4.317667611090934,4.317667611090934
t109,4.206771050859903,4.206771050859903
t110,3.9679600613176333,3.9679600613176333
t111,4.365056766585252,4.365056766585252
t112,4.365056766585252,4.365056766585252
t113,4.46843545177613,4.46843545177613
t114,4.46843545177613,4.46843545177613
t115,4.42291398264143,4.42291398264143
t116,4.2243982686629655,4.2243982686629655
t117,3.941068000206893,3.941068000206893
t118,3.523432982880413,3.523432982880413
t119,2.9708504442398143,2.9708504442398143
t120,2.7120559906421837,2.7120559906421837
t121,2.2746725548521627,2.2746725548521627
t122,2.068633145920978,2.068633145920978
t123,1.9601490005545035,1.9601490005545035
t124,1.9268024818615601,1.9268024818615601
t125,1.9237846484209613,1.9237846484209613
t126,2.510278944389817,2.510278944389817
t127,3.0372916383268675,3.0372916383268675
t128,3.3335391330155635,3.3335391330155635
t129,3.2599213434964343,3.2599213434964343
t130,3.128566470092983,3.128566470092983
t131,2.9260249754300762,2.9260249754300762
t132,2.5656372460762817,2.5656372460762817
t133,2.4533028720885848,2.4533028720885848
t134,2.519799859505726,2.519799859505726
t135,2.5131146685195658,2.5131146685195658
t136,2.615104297486935,2.615104297486935
t137,2.860972347976298,2.860972347976298
t138,3.223531043274456,3.223531043274456
t139,3.0026544752314988,3.0026544752314988
t140,2.9429321951891567,2.9429321951891567
t141,2.6819269637832672,2.6819269637832672
t142,2.399816246503265,2.399816246503265
t143,2.0601038646173846,2.0601038646173846
t144,1.817961534016467,1.817961534016467
t145,1.817961534016467,1.817961534016467
t146,1.817961534016467,1.817961534016467
t147,1.817961534016467,1.817961534016467
t148,1.817961534016467,1.817961534016467
t149,1.817961534016467,1.817961534016467
t150,1.817961534016467,1.817961534016467
t151,1.817961534016467,1.817961534016467
t152,1.984140298731104,1.984140298731104
t153,2.2880901651293386,2.2880901651293386
t154,2.1165357804080727,2.1165357804080727
t155,2.1159025101952884,2.1159025101952884
t156,2.037671889324448,2.037671889324448
t157,1.8324073005404453,1.8324073005404453
t158,1.817961534016467,1.817961534016467
t159,1.817961534016467,1.817961534016467
t160,1.9013968772862793,1.9013968772862793
t161,2.2274002148679313,2.2274002148679313
t162,2.55310467233679,2.55310467233679
t163,2.426755403107958,2.426755403107958
t164,2.297454513430314,2.297454513430314
t165,2.1726579682209044,2.1726579682209044
t166,1.9786429684862006,1.9786429684862006
t167,1.817961534016467,1.817961534016467
t168,1.817961534016467,1.817961534016467
t169,1.817961534016467,1.817961534016467
t170,1.817961534016467,1.817961534016467
t171,1.817961534016467,1.817961534016467
t172,1.817961534016467,1.817961534016467
t173,1.817961534016467,1.817961534016467
t174,1.817961534016467,1.817961534016467
t175,1.817961534016467,1.817961534016467
t176,1.817961534016467,1.817961534016467
t177,1.817961534016467,1.817961534016467
t178,1.8774761159865063,1.8774761159865063
t179,1.817961534016467,1.817961534016467
t180,1.935384918120121,1.935384918120121
t181,1.9195943652805196,1.9195943652805196
t182,1.817961534016467,1.817961534016467
t183,2.0165440010435742,2.0165440010435742
t184,2.4682437586647303,2.4682437586647303
t185,2.842011747743479,2.842011747743479
t186,3.2750396103144856,3.2750396103144856
t187,3.205181416232125,3.205181416232125
t188,3.0989160668033047,3.0989160668033047
t189,2.8522109316150606,2.8522109316150606
t190,2.5960241444074166,2.5960241444074166
t191,2.243190851736243,2.243190851736243
t192,1.8963129250838877,1.8963129250838877
t193,1.817961534016467,1.817961534016467
t194,1.817961534016467,1.817961534016467
t195,2.1226436153133688,2.1226436153133688
t196,2.320841276249861,2.320841276249861
t197,2.5961273154475255,2.5961273154475255
t198,2.932006355538111,2.932006355538111
t199,3.5622117875604613,3.5622117875604613
t200,3.818700686209393,3.818700686209393
t201,3.795054082729124,3.795054082729124
t202,3.7863269552686485,3.7863269552686485
t203,3.454653975664455,3.454653975664455
t204,3.0054772533126264,3.0054772533126264
t205,2.7940617356967494,2.7940617356967494
t206,2.660371573718365,2.660371573718365
t207,2.7670892542574927,2.7670892542574927
t208,2.926563666937827,2.926563666937827
t209,3.336596330191349,3.336596330191349
t210,3.7191734930656617,3.7191734930656617
t211,3.7927015046362604,3.7927015046362604
t212,3.725260146081564,3.725260146081564
t213,3.4644856261686177,3.4644856261686177
t214,2.9772203086786027,2.9772203086786027
t215,2.660248116136266,2.660248116136266
t216,2.2172255272380257,2.2172255272380257
t217,1.9101569636633149,1.9101569636633149
t218,1.817961534016467,1.817961534016467
t219,2.0011619330374675,2.0011619330374675
t220,2.095757827824538,2.095757827824538
t221,2.150427160407473,2.150427160407473
t222,2.7597319202804473,2.7597319202804473
t223,3.484875792361634,3.484875792361634
t224,4.021540222426334,4.021540222426334
t225,4.117403812981739,4.117403812981739
t226,4.127776768717165,4.127776768717165
t227,3.9153306031548443,3.9153306031548443
t228,3.7514035767815317,3.7514035767815317
t229,3.412746797932367,3.412746797932367
t230,3.336611507632043,3.336611507632043
t231,3.306018714795501,3.306018714795501
t232,3.304220163982461,3.304220163982461
t233,3.6298246911016694,3.6298246911016694
t234,4.238588329609722,4.238588329609722
t235,4.295890486791622,4.295890486791622
t236,4.043007051938089,4.043007051938089
t237,3.9402019403104527,3.9402019403104527
t238,3.6554128474869283,3.6554128474869283
t239,2.9531859077410156,2.9531859077410156
t240,2.450774696756884,2.450774696756884
t241,2.4553125823139728,2.4553125823139728
t242,2.479018855435166,2.479018855435166
t243,2.3175699209228005,2.3175699209228005
t244,2.6747568776310766,2.6747568776310766
t245,2.9807535933905114,2.9807535933905114
t246,3.591344441719953,3.591344441719953
t247,4.594212257678923,4.594212257678923
t248,4.866617419779403,4.866617419779403
t249,4.797859944791309,4.797859944791309
t250,4.797859944791309,4.797859944791309
t251,4.797859944791309,4.797859944791309
t252,4.786402596447965,4.786402596447965
t253,4.52229191591838,4.52229191591838
t254,4.45833034178286,4.45833034178286
t255,4.419102408953447,4.419102408953447
t256,4.400091292078319,4.400091292078319
t257,4.797859944791309,4.797859944791309
t258,4.797859944791309,4.797859944791309
t259,4.797859944791309,4.797859944791309
t260,4.797859944791309,4.797859944791309
t261,4.701718147288577,4.701718147288577
t262,4.318957343035779,4.318957343035779
t263,3.8089090329893014,3.8089090329893014
t264,3.3411522653539993,3.3411522653539993
t265,3.184341075487542,3.184341075487542
t266,2.9943598401193006,2.9943598401193006
t267,2.8939309789951793,2.8939309789951793
t268,3.0662740102257886,3.0662740102257886
t269,3.246128218869327,3.246128218869327
t270,3.61120254435933,3.61120254435933
t271,4.224301469790509,4.224301469790509
t272,4.797859944791309,4.797859944791309
t273,4.797859944791309,4.797859944791309
t274,4.797859944791309,4.797859944791309
t275,4.662280745914146,4.662280745914146
t276,4.637000548755465,4.637000548755465
t277,4.471397626318557,4.471397626318557
t278,4.451679891230293,4.451679891230293
t279,4.471780639586154,4.471780639586154
t280,4.54078409654343,4.54078409654343
t281,4.797859944791309,4.797859944791309
t282,4.797859944791309,4.797859944791309
t283,4.797859944791309,4.797859944791309
t284,4.395094534791602,4.395094534791602
t285,4.26480475094279,4.26480475094279
t286,4.03236324830104,4.03236324830104
t287,3.679275729349876,3.679275729349876
t288,3.1895437291839817,3.1895437291839817
t289,3.2278966003551957,3.2278966003551957
t290,3.133352126295789,3.133352126295789
t291,3.2684776943805183,3.2684776943805183
t292,3.2330446409411038,3.2330446409411038
t293,3.28461882158757,3.28461882158757
t294,3.671446825231108,3.671446825231108
t295,4.2768839978264035,4.2768839978264035
t296,4.775881274435919,4.775881274435919
t297,4.731752754275628,4.731752754275628
t298,4.601868633673667,4.601868633673667
t299,4.436545791037472,4.436545791037472
t300,4.33902427356598,4.33902427356598
t301,4.282764909091382,4.282764909091382
t302,4.247765523900978,4.247765523900978
t303,4.199537116723634,4.199537116723634
t304,4.221750246566483,4.221750246566483
t305,4.721404121759108,4.721404121759108
t306,4.797859944791309,4.797859944791309
t307,4.797859944791309,4.797859944791309
t308,4.797859944791309,4.797859944791309
t309,4.5956392325130535,4.5956392325130535
t310,4.160386502244574,4.160386502244574
t311,4.001691043582832,4.001691043582832
t312,3.7718945401881396,3.7718945401881396
t313,3.468998341712842,3.468998341712842
t314,3.305839933008724,3.305839933008724
t315,3.2404618642140206,3.2404618642140206
t316,3.2424436091169655,3.2424436091169655
t317,3.4308859385358073,3.4308859385358073
t318,3.723468071192297,3.723468071192297
t319,3.9753896781470046,3.9753896781470046
t320,4.248200840218252,4.248200840218252
t321,4.52004239507095,4.52004239507095
t322,4.797859944791309,4.797859944791309
t323,4.797859944791309,4.797859944791309
t324,4.76707190596041,4.76707190596041
t325,4.618403618582814,4.618403618582814
t326,4.515861789512082,4.515861789512082
t327,4.4454924965069065,4.4454924965069065
t328,4.502703492578638,4.502703492578638
t329,4.797859944791309,4.797859944791309
t330,4.797859944791309,4.797859944791309
t331,4.797859944791309,4.797859944791309
t332,4.797859944791309,4.797859944791309
t333,4.797859944791309,4.797859944791309
t334,4.556289387327302,4.556289387327302
t335,4.3096610515228555,4.3096610515228555
t336,4.008230666862263,4.008230666862263
t337,3.7755847850887374,3.7755847850887374
t338,3.698736979829923,3.698736979829923
t339,3.610419003514038,3.610419003514038
t340,3.6722261397152227,3.6722261397152227
t341,3.7633681362428755,3.7633681362428755
t342,3.913079994334645,3.913079994334645
t343,4.303776690741846,4.303776690741846
t344,4.515274335400174,4.515274335400174
t345,4.611583656299272,4.611583656299272
t346,4.760397094393996,4.760397094393996
t347,4.797859944791309,4.797859944791309
t348,4.76495889377846,4.76495889377846
t349,4.704551894539959,4.704551894539959
t350,4.668219948935465,4.668219948935465
t351,4.548147263009641,4.548147263009641
