Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t92,6.795298806621567e-17,0.0,0.0,0.0,0.0,1.8135134804032775e-16,0.0,5.386065164261904e-16,7.879108525327338e-16
t93,6.953596624574141e-17,0.0,0.0,0.0,0.0,1.8072396753977593e-16,0.0,5.390854781555019e-16,7.893454119410192e-16
t94,7.08214490641731e-17,0.0,0.0,0.0,0.0,1.801658296146153e-16,0.0,5.389861974729973e-16,7.899734761517857e-16
t95,7.226428295763136e-17,0.0,0.0,0.0,0.0,1.8055875196389225e-16,0.0,5.42525424938755e-16,7.953484598602786e-16
t96,7.162428547240796e-17,0.0,0.0,0.0,0.0,1.6684255527491378e-16,0.0,5.38555385823745e-16,7.770222265710667e-16
t97,7.081207937955033e-17,0.0,0.0,0.0,0.0,1.5475756841146588e-16,0.0,5.3883114689711415e-16,7.644007946881304e-16
t98,6.979775510401849e-17,0.0,0.0,0.0,0.0,1.4405295675785968e-16,0.0,5.385775217488548e-16,7.524282336107329e-16
t99,6.851297392053877e-17,0.0,0.0,0.0,0.0,1.3453203097351891e-16,0.0,5.346787703757381e-16,7.3772377526979575e-16
t100,6.880980905781418e-17,0.0,0.0,0.0,0.0,1.3457112135549568e-16,0.0,5.376896088135606e-16,7.410705392268705e-16
t101,6.812393423447448e-17,0.0,0.0,0.0,0.0,1.347775806292805e-16,0.0,5.266076836454246e-16,7.295091985091795e-16
t102,7.412929819482554e-17,0.0,0.0,0.0,0.0,1.4345725906524308e-16,0.0,5.377957013332563e-16,7.55382258593325e-16
t103,8.118540852694828e-17,0.0,0.0,0.0,0.0,1.5314626407587668e-16,0.0,5.476926231204154e-16,7.8202429572324035e-16
t104,8.065747475894666e-17,0.0,0.0,0.0,0.0,1.55737022667344e-16,0.0,5.302139280032507e-16,7.666084254295414e-16
t105,8.518619484944985e-17,0.0,0.0,0.0,0.0,1.6734514527584724e-16,0.0,5.391869612370835e-16,7.917183013623806e-16
t106,8.90392343946878e-17,0.0,0.0,0.0,0.0,1.8092431297503883e-16,0.0,5.498583193681494e-16,8.19821866737876e-16
t107,8.297384234400783e-17,0.0,0.0,0.0,0.0,1.8174807187582426e-16,0.0,5.292832762322126e-16,7.940051904520446e-16
t108,8.780277109018591e-17,0.0,0.0,0.0,0.0,1.9811269947337291e-16,0.0,5.541657257665062e-16,8.400811963300651e-16
t109,7.90715728338152e-17,0.0,0.0,0.0,0.0,1.813421111244537e-16,0.0,5.399153839081206e-16,8.003290678663895e-16
t110,7.157770639028756e-17,0.0,0.0,0.0,0.0,1.6084093265045382e-16,0.0,5.383841247066699e-16,7.708027637474113e-16
t111,6.549736608390638e-17,0.0,0.0,0.0,0.0,1.4402652740751822e-16,0.0,5.385172617139317e-16,7.480411552053563e-16
t112,5.891482754475871e-17,0.0,0.0,0.0,0.0,1.297715174999407e-16,0.0,5.321420448750322e-16,7.208283899197316e-16
t113,5.2129933808630246e-17,0.0,0.0,0.0,0.0,1.1709586445009002e-16,0.0,4.565895206073857e-16,6.25815318866106e-16
t114,6.343878787019815e-17,0.0,0.0,0.0,0.0,1.305557819321344e-16,0.0,5.199460460310854e-16,7.139406158334179e-16
t115,7.935280541754436e-17,0.0,0.0,0.0,0.0,1.412831957014362e-16,0.0,5.361670228787135e-16,7.568030239976941e-16
t116,1.0274770499056282e-16,0.0,0.0,0.0,0.0,1.5091537970598892e-16,0.0,5.378200167564956e-16,7.914831014530473e-16
t117,1.3550665947264759e-16,0.0,0.0,0.0,0.0,1.5887083661623243e-16,0.0,5.442096401412971e-16,8.385871362301771e-16
t118,1.412412393821867e-16,0.0,0.0,0.0,0.0,1.6519544200585993e-16,0.0,5.581356623676658e-16,8.645723437557125e-16
t119,1.2667138796481764e-16,0.0,0.0,0.0,0.0,1.6077323641530468e-16,0.0,5.387249348288173e-16,8.261695592089396e-16
t120,1.153552906426996e-16,0.0,0.0,0.0,0.0,1.5412488821481264e-16,0.0,5.199159676906017e-16,7.89396146548114e-16
t121,1.1352526668305146e-16,0.0,0.0,0.0,0.0,1.5101211722654696e-16,0.0,5.294812993934486e-16,7.940186833030471e-16
t122,1.1063633573849256e-16,0.0,0.0,0.0,0.0,1.4466531839852332e-16,0.0,5.204123982983029e-16,7.757140524353187e-16
t123,1.0743812979486261e-16,0.0,0.0,0.0,0.0,1.3578103612436012e-16,0.0,4.689106186621872e-16,7.121297845814099e-16
t124,1.0394777256359131e-16,0.0,0.0,0.0,0.0,1.243283068236063e-16,0.0,3.566578811497807e-16,5.849339605369783e-16
t125,1.1733239901978455e-16,0.0,0.0,0.0,0.0,1.3603789641800047e-16,0.0,4.0900069196427313e-16,6.623709874020582e-16
t126,1.282740182603409e-16,0.0,0.0,0.0,0.0,1.4549225336266822e-16,0.0,4.463027675192869e-16,7.200690391422961e-16
t127,1.3797786489731902e-16,0.0,0.0,0.0,0.0,1.527684404380937e-16,0.0,4.742810207842785e-16,7.650273261196912e-16
t128,1.4636335307531869e-16,0.0,0.0,0.0,0.0,1.5813359763369912e-16,0.0,4.94501026596878e-16,7.989979773058958e-16
t129,1.5376224879428049e-16,0.0,0.0,0.0,0.0,1.6203939842296122e-16,0.0,5.073226021678261e-16,8.231242493850678e-16
t130,1.602674245608295e-16,0.0,0.0,0.0,0.0,1.6483415160543134e-16,0.0,5.159652548104987e-16,8.410668309767595e-16
t131,1.6522925946161018e-16,0.0,0.0,0.0,0.0,1.6669244642747133e-16,0.0,5.242339105912011e-16,8.561556164802826e-16
t132,1.698698307430886e-16,0.0,0.0,0.0,0.0,1.680912428106141e-16,0.0,5.273119450250818e-16,8.652730185787845e-16
t133,1.7381906105178933e-16,0.0,0.0,0.0,0.0,1.69080261725219e-16,0.0,5.317517836582782e-16,8.746511064352866e-16
t134,1.73956160763903e-16,0.0,0.0,0.0,0.0,1.6912359356747121e-16,0.0,5.350985979469507e-16,8.781783522783249e-16
t135,1.7646066482396213e-16,0.0,0.0,0.0,0.0,1.6960585799107337e-16,0.0,5.356226493544603e-16,8.816891721694958e-16
t136,1.7805774404852724e-16,0.0,0.0,0.0,0.0,1.6990596497381097e-16,0.0,5.35651194181252e-16,8.836149032035902e-16
t137,1.79043302146078e-16,0.0,0.0,0.0,0.0,1.7005275607857635e-16,0.0,5.380344040237118e-16,8.871304622483662e-16
t138,1.8003936167551352e-16,0.0,0.0,0.0,0.0,1.7024169516009683e-16,0.0,5.366400342309742e-16,8.869210910665845e-16
t139,1.8039799820265606e-16,0.0,0.0,0.0,0.0,1.703323717384752e-16,0.0,5.37891981002883e-16,8.886223509440143e-16
t140,1.805099697316487e-16,0.0,0.0,0.0,0.0,1.7036509037888964e-16,0.0,5.3891427023324875e-16,8.89789330343787e-16
t141,1.8070316460451028e-16,0.0,0.0,0.0,0.0,1.7044560487097888e-16,0.0,5.370835033801883e-16,8.882322728556775e-16
t142,1.8127786362620983e-16,0.0,0.0,0.0,0.0,1.7051016063899987e-16,0.0,5.380319218275614e-16,8.89819946092771e-16
t143,1.7885544753751856e-16,0.0,0.0,0.0,0.0,1.700973836398853e-16,0.0,5.38406920074058e-16,8.873597512514619e-16
t144,1.7964317551105024e-16,0.0,0.0,0.0,0.0,1.702111052180978e-16,0.0,5.387412404650835e-16,8.885955211942316e-16
t145,1.7996219407290884e-16,0.0,0.0,0.0,0.0,1.702507633727273e-16,0.0,5.39032720886226e-16,8.892456783318621e-16
t146,1.803258506044965e-16,0.0,0.0,0.0,0.0,1.702579964718402e-16,0.0,5.39254288985888e-16,8.898381360622247e-16
t147,1.8040823057425566e-16,0.0,0.0,0.0,0.0,1.702339324735409e-16,0.0,5.394782364835067e-16,8.901203995313033e-16
t148,1.80334021871423e-16,0.0,0.0,0.0,0.0,1.7019873497397125e-16,0.0,5.401883562357586e-16,8.907211130811528e-16
t149,1.8053297135862285e-16,0.0,0.0,0.0,0.0,1.7024077288642947e-16,0.0,5.38070636321381e-16,8.888443805664334e-16
t150,1.8030849311195396e-16,0.0,0.0,0.0,0.0,1.7020416945164102e-16,0.0,5.388847688835541e-16,8.89397431447149e-16
t151,1.799814474197945e-16,0.0,0.0,0.0,0.0,1.7016342408966927e-16,0.0,5.39130440341257e-16,8.892753118507207e-16
t152,1.7974755037364422e-16,0.0,0.0,0.0,0.0,1.7012895429295389e-16,0.0,5.399096660479857e-16,8.897861707145838e-16
t153,1.7988848280168065e-16,0.0,0.0,0.0,0.0,1.7018213546200146e-16,0.0,5.379642943873436e-16,8.880349126510257e-16
t154,1.8006676501002364e-16,0.0,0.0,0.0,0.0,1.7020722285922139e-16,0.0,5.395897713976531e-16,8.89863759266898e-16
t155,1.8042689747028186e-16,0.0,0.0,0.0,0.0,1.7030649498880768e-16,0.0,5.377877403774045e-16,8.88521132836494e-16
t156,1.8116970209919654e-16,0.0,0.0,0.0,0.0,1.7038757561534428e-16,0.0,5.395106719397694e-16,8.910679496543102e-16
t157,1.8266788748592224e-16,0.0,0.0,0.0,0.0,1.7063170112014212e-16,0.0,5.378662868424305e-16,8.911658754484948e-16
t158,1.80457549966603e-16,0.0,0.0,0.0,0.0,1.701646863955568e-16,0.0,5.396125178886836e-16,8.902347542508435e-16
t159,1.8149156845488046e-16,0.0,0.0,0.0,0.0,1.7030079959502749e-16,0.0,5.379064967026986e-16,8.896988647526066e-16
t160,1.8135478828772653e-16,0.0,0.0,0.0,0.0,1.7030258918412687e-16,0.0,5.395846273536785e-16,8.912420048255319e-16
t161,1.817878145943233e-16,0.0,0.0,0.0,0.0,1.703860557343805e-16,0.0,5.376415758619531e-16,8.89815446190657e-16
t162,1.819020998553297e-16,0.0,0.0,0.0,0.0,1.7040652977528368e-16,0.0,5.386215305701798e-16,8.909301602007931e-16
t163,1.8187160795038913e-16,0.0,0.0,0.0,0.0,1.7040904147407468e-16,0.0,5.394661134472338e-16,8.917467628716976e-16
t164,1.8132342530303592e-16,0.0,0.0,0.0,0.0,1.7043706649378405e-16,0.0,5.373496080343282e-16,8.891100998311482e-16
t165,1.8055342579154887e-16,0.0,0.0,0.0,0.0,1.703721852956233e-16,0.0,5.382610756112646e-16,8.891866866984368e-16
t166,1.8034420405561607e-16,0.0,0.0,0.0,0.0,1.7031559839821554e-16,0.0,5.384649311906881e-16,8.891247336445197e-16
t167,1.7916314343466386e-16,0.0,0.0,0.0,0.0,1.7019327325305955e-16,0.0,5.38868325079045e-16,8.882247417667684e-16
t168,1.795573385523706e-16,0.0,0.0,0.0,0.0,1.7022327667553665e-16,0.0,5.397990729048162e-16,8.895796881327234e-16
t169,1.7989868251014738e-16,0.0,0.0,0.0,0.0,1.7026140775256947e-16,0.0,5.386185214712882e-16,8.88778611734005e-16
t170,1.801382326637002e-16,0.0,0.0,0.0,0.0,1.7027118854656252e-16,0.0,5.373470419633562e-16,8.877564631736189e-16
t171,1.799374540156136e-16,0.0,0.0,0.0,0.0,1.7019888241608816e-16,0.0,5.3826954462726485e-16,8.884058810589666e-16
t172,1.7971162117668112e-16,0.0,0.0,0.0,0.0,1.701365499354742e-16,0.0,5.384268420647986e-16,8.88275013176954e-16
t173,1.794691901138057e-16,0.0,0.0,0.0,0.0,1.700804125929579e-16,0.0,5.384950790401926e-16,8.880446817469562e-16
t174,1.7947596119094513e-16,0.0,0.0,0.0,0.0,1.7005423042098558e-16,0.0,5.385544779380927e-16,8.880846695500235e-16
t175,1.7964686997229623e-16,0.0,0.0,0.0,0.0,1.7004224267155584e-16,0.0,5.387224320856297e-16,8.884115447294817e-16
t176,1.8009044072174625e-16,0.0,0.0,0.0,0.0,1.7005556110296348e-16,0.0,5.39467050211506e-16,8.896130520362158e-16
t177,1.8097599644876905e-16,0.0,0.0,0.0,0.0,1.702206870044716e-16,0.0,5.374694212363357e-16,8.886661046895763e-16
t178,1.8193842037778888e-16,0.0,0.0,0.0,0.0,1.703699002988462e-16,0.0,5.385477837269541e-16,8.908561044035892e-16
t179,1.8293895653155527e-16,0.0,0.0,0.0,0.0,1.7058090435939085e-16,0.0,5.396669901343983e-16,8.931868510253444e-16
t180,1.8361836096578418e-16,0.0,0.0,0.0,0.0,1.7089315686414313e-16,0.0,5.388268371568758e-16,8.93338354986803e-16
t181,1.84407006079859e-16,0.0,0.0,0.0,0.0,1.70817892357347e-16,0.0,5.385132854244154e-16,8.937381838616214e-16
t182,1.831265374859075e-16,0.0,0.0,0.0,0.0,1.706650562142417e-16,0.0,5.384076049214441e-16,8.921991986215933e-16
t183,1.8327134340647817e-16,0.0,0.0,0.0,0.0,1.7062745122811743e-16,0.0,5.374862582375947e-16,8.913850528721903e-16
t184,1.8217927111695079e-16,0.0,0.0,0.0,0.0,1.7048432785268943e-16,0.0,5.387265148924213e-16,8.913901138620615e-16
t185,1.80470782766238e-16,0.0,0.0,0.0,0.0,1.7031981939707993e-16,0.0,5.391986527645733e-16,8.899892549278912e-16
t186,1.7941486918155859e-16,0.0,0.0,0.0,0.0,1.7017175493096426e-16,0.0,5.394258631536664e-16,8.890124872661893e-16
t187,1.7885225904746675e-16,0.0,0.0,0.0,0.0,1.700141531681094e-16,0.0,5.39512490402642e-16,8.883789026182182e-16
t188,1.7847895756691462e-16,0.0,0.0,0.0,0.0,1.7019444875668155e-16,0.0,5.403133995085243e-16,8.889868058321205e-16
t189,1.7898475821486963e-16,0.0,0.0,0.0,0.0,1.7040932095530076e-16,0.0,5.381466025919722e-16,8.875406817621426e-16
t190,1.8026935131593614e-16,0.0,0.0,0.0,0.0,1.705585186507777e-16,0.0,5.389027595545827e-16,8.897306295212966e-16
t191,1.7795634954756865e-16,0.0,0.0,0.0,0.0,1.7009220067318547e-16,0.0,5.391518656309788e-16,8.872004158517329e-16
t192,1.7871192179365251e-16,0.0,0.0,0.0,0.0,1.702593868392614e-16,0.0,5.394388902208007e-16,8.884101988537146e-16
t193,1.794164987415017e-16,0.0,0.0,0.0,0.0,1.703394179198113e-16,0.0,5.396852197556109e-16,8.894411364169239e-16
t194,1.7979999031373815e-16,0.0,0.0,0.0,0.0,1.7035583959360394e-16,0.0,5.398648994032038e-16,8.90020729310546e-16
t195,1.7982723490954222e-16,0.0,0.0,0.0,0.0,1.7032322197342961e-16,0.0,5.400508389517242e-16,8.90201295834696e-16
t196,1.7977188841954618e-16,0.0,0.0,0.0,0.0,1.7028566895912786e-16,0.0,5.406852745892155e-16,8.907428319678895e-16
t197,1.799004212534885e-16,0.0,0.0,0.0,0.0,1.7031644894869989e-16,0.0,5.3858697570432e-16,8.888038459065083e-16
t198,1.7956204647909973e-16,0.0,0.0,0.0,0.0,1.70257617743077e-16,0.0,5.392898657946205e-16,8.891095300167973e-16
t199,1.7937152771484993e-16,0.0,0.0,0.0,0.0,1.7022482804146639e-16,0.0,5.393412771554137e-16,8.8893763291173e-16
t200,1.7942471524082898e-16,0.0,0.0,0.0,0.0,1.702070333851818e-16,0.0,5.394161621700817e-16,8.890479107960925e-16
t201,1.7984898901123162e-16,0.0,0.0,0.0,0.0,1.7021489302271774e-16,0.0,5.39959115746725e-16,8.900229977806744e-16
t202,1.809383827728055e-16,0.0,0.0,0.0,0.0,1.7039915444836133e-16,0.0,5.378142298655536e-16,8.891517670867204e-16
t203,1.8161635828362627e-16,0.0,0.0,0.0,0.0,1.7047197527702766e-16,0.0,5.384581908335341e-16,8.90546524394188e-16
