Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t47,0.0,0.0,0.0,0.0,1.0152883076824868e-13,0.0,0.0,0.0,1.0152883076824868e-13
t48,0.0,0.0,0.0,0.0,9.85202553828413e-14,0.0,0.0,0.0,9.85202553828413e-14
t49,0.0,0.0,1.8189894035458565e-12,0.0,9.541142322968072e-14,0.0,0.0,0.0,1.914400826775537e-12
t50,0.0,0.0,1.8189894035458565e-12,0.0,9.0148585017341e-14,0.0,0.0,0.0,1.9091379885631974e-12
t51,0.0,0.0,1.8189894035458565e-12,0.0,7.233570199494629e-14,0.0,0.0,0.0,1.891325105540803e-12
t52,0.0,0.0,1.8189894035458565e-12,0.0,6.986247468126287e-14,0.0,0.0,0.0,1.8888518782271194e-12
t53,0.0,0.0,0.0,0.0,6.726564952851966e-14,0.0,0.0,0.0,6.726564952851966e-14
t54,0.0,0.0,9.094947017729282e-13,0.0,6.545696067939821e-14,0.0,0.0,0.0,9.749516624523264e-13
t55,0.0,0.0,9.094947017729282e-13,0.0,6.307133231504463e-14,0.0,0.0,0.0,9.725660340879728e-13
t56,0.0,0.0,0.0,0.0,3.49447816438983e-14,0.0,0.0,0.0,3.49447816438983e-14
t57,0.0,0.0,0.0,0.0,3.362624960568598e-14,0.0,0.0,0.0,3.362624960568598e-14
t58,0.0,0.0,2.2737367544323206e-13,0.0,3.12176925334876e-14,0.0,0.0,0.0,2.5859136797671966e-13
t59,0.0,0.0,1.1368683772161603e-13,0.0,3.049314588585691e-14,0.0,0.0,0.0,1.4417998360747294e-13
t60,0.0,0.0,1.1368683772161603e-13,0.0,3.066908870309261e-14,0.0,0.0,0.0,1.4435592642470864e-13
t61,0.0,9.947598300641403e-14,0.0,0.0,3.1349490207865016e-14,0.0,0.0,0.0,1.3082547321427904e-13
t62,0.0,-1.4779288903810084e-12,0.0,0.0,2.973739417388896e-14,0.0,0.0,0.0,-1.4481914962071194e-12
t63,0.0,3.410605131648481e-13,0.0,0.0,3.099949623914419e-14,0.0,0.0,0.0,3.7206000940399225e-13
t64,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,3.386563619340581e-14,0.0,0.0,0.0,-1.9350803924982625e-13
t65,0.0,2.2737367544323206e-13,0.0,0.0,3.573396528448276e-14,0.0,0.0,0.0,2.631076407277148e-13
t66,0.0,6.821210263296962e-13,4.547473508864641e-13,0.0,3.616391924664533e-14,0.0,0.0,0.0,1.1730322964628057e-12
t67,0.0,-2.2737367544323206e-13,9.094947017729282e-13,0.0,3.658374668004223e-14,0.0,0.0,0.0,7.187047730097384e-13
t68,0.0,3.410605131648481e-13,0.0,0.0,3.65533576108769e-14,0.0,0.0,0.0,3.77613870775725e-13
t69,0.0,1.1368683772161603e-13,0.0,0.0,3.734230025947716e-14,0.0,0.0,0.0,1.510291379810932e-13
t70,0.0,-1.0658141036401503e-14,9.094947017729282e-13,0.0,3.574474175483735e-14,0.0,0.0,0.0,9.34581302491364e-13
t71,0.0,0.0,0.0,0.0,3.5916995708184496e-14,0.0,0.0,0.0,3.5916995708184496e-14
t72,0.0,0.0,9.094947017729282e-13,0.0,3.6549069948686336e-14,0.0,0.0,0.0,9.460437717216147e-13
t73,0.0,0.0,9.094947017729282e-13,0.0,3.8134982303092915e-14,0.0,0.0,0.0,9.47629684076021e-13
t74,0.0,0.0,4.547473508864641e-13,0.0,3.698816975695838e-14,0.0,0.0,0.0,4.917355206434225e-13
t75,0.0,0.0,4.547473508864641e-13,0.0,3.8548863046402294e-14,0.0,0.0,0.0,4.932962139328664e-13
t76,0.0,0.0,4.547473508864641e-13,0.0,3.893592168813857e-14,0.0,0.0,0.0,4.936832725746027e-13
t77,0.0,0.0,0.0,0.0,3.920802719666098e-14,0.0,0.0,0.0,3.920802719666098e-14
t78,0.0,0.0,4.547473508864641e-13,0.0,4.471117077056261e-14,0.0,0.0,0.0,4.994585216570267e-13
t79,0.0,0.0,2.2737367544323206e-13,0.0,3.929739412561144e-14,0.0,0.0,0.0,2.666710695688435e-13
t80,0.0,0.0,0.0,0.0,3.936276794388031e-14,0.0,0.0,0.0,3.936276794388031e-14
t81,0.0,0.0,0.0,0.0,3.988128998805989e-14,0.0,0.0,0.0,3.988128998805989e-14
t82,0.0,0.0,1.1368683772161603e-13,0.0,3.9156579592919795e-14,0.0,0.0,0.0,1.5284341731453582e-13
t83,0.0,0.0,0.0,0.0,3.964598708017539e-14,0.0,0.0,0.0,3.964598708017539e-14
t84,0.0,0.0,1.1368683772161603e-13,0.0,3.849514790067348e-14,0.0,0.0,0.0,1.521819856222895e-13
t85,0.0,-7.105427357601002e-14,5.684341886080802e-14,0.0,3.957696270288925e-14,0.0,0.0,0.0,2.5366107987687248e-14
t86,0.0,-5.684341886080801e-13,0.0,0.0,3.924121893071194e-14,0.0,0.0,0.0,-5.291929696773682e-13
t87,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,3.9435921205065745e-14,0.0,0.0,0.0,-1.8793775423816631e-13
t88,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,3.922659891762153e-14,0.0,0.0,0.0,-1.8814707652561053e-13
t89,0.0,-9.094947017729282e-13,0.0,0.0,4.013569970765881e-14,0.0,0.0,0.0,-8.693590020652694e-13
t90,0.0,0.0,2.2737367544323206e-13,0.0,3.930600124960795e-14,0.0,0.0,0.0,2.6667967669284e-13
t91,0.0,0.0,0.0,0.0,3.8898615670760066e-14,0.0,0.0,0.0,3.8898615670760066e-14
t92,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,3.8472259761802487e-14,0.0,0.0,0.0,3.8472259761802487e-14
t93,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,3.791995388792445e-14,0.0,0.0,0.0,9.474146556608527e-13
t94,0.0,8.526512829121202e-14,0.0,0.0,3.7743120576864715e-14,0.0,0.0,0.0,1.2300824886807674e-13
t95,0.0,0.0,9.094947017729282e-13,0.0,3.6358067929742233e-14,0.0,0.0,0.0,9.458527697026704e-13
t96,0.0,0.0,-9.094947017729282e-13,0.0,3.685020621816234e-14,0.0,0.0,0.0,-8.726444955547659e-13
t97,0.0,0.0,0.0,0.0,3.7037238993652343e-14,0.0,0.0,0.0,3.7037238993652343e-14
t98,0.0,0.0,0.0,0.0,3.750856049729394e-14,0.0,0.0,0.0,3.750856049729394e-14
t99,0.0,0.0,9.094947017729282e-13,0.0,3.9325269122235204e-14,0.0,0.0,0.0,9.488199708951634e-13
t100,0.0,0.0,9.094947017729282e-13,0.0,3.93721660547484e-14,0.0,0.0,0.0,9.488668678276766e-13
t101,0.0,0.0,0.0,0.0,4.356113018265349e-14,0.0,0.0,0.0,4.356113018265349e-14
t102,0.0,0.0,9.094947017729282e-13,0.0,4.380670526697976e-14,0.0,0.0,0.0,9.53301407039908e-13
t103,0.0,0.0,4.547473508864641e-13,0.0,3.997908481478107e-14,0.0,0.0,0.0,4.947264357012452e-13
t104,0.0,0.0,0.0,0.0,4.3988841935969224e-14,0.0,0.0,0.0,4.3988841935969224e-14
t105,0.0,0.0,0.0,0.0,4.3895500371081555e-14,0.0,0.0,0.0,4.3895500371081555e-14
t106,0.0,0.0,4.547473508864641e-13,0.0,3.893187747988979e-14,0.0,0.0,0.0,4.936792283663539e-13
t107,0.0,0.0,0.0,0.0,4.282894459002708e-14,0.0,0.0,0.0,4.282894459002708e-14
t108,0.0,0.0,0.0,0.0,3.652366246011946e-14,0.0,0.0,0.0,3.652366246011946e-14
t109,0.0,1.2789769243681803e-13,0.0,0.0,3.6346772184237914e-14,0.0,0.0,0.0,1.6424446462105595e-13
t110,0.0,0.0,4.547473508864641e-13,0.0,3.635406953067954e-14,0.0,0.0,0.0,4.911014204171437e-13
t111,0.0,-2.2737367544323206e-13,4.547473508864641e-13,0.0,3.714710652027545e-14,0.0,0.0,0.0,2.645207819635075e-13
t112,0.0,4.547473508864641e-13,0.0,0.0,3.774662122473858e-14,0.0,0.0,0.0,4.924939721112027e-13
t113,0.0,0.0,9.094947017729282e-13,0.0,7.822976485352213e-14,0.0,0.0,0.0,9.877244666264504e-13
t114,0.0,0.0,0.0,0.0,7.961439487459457e-14,0.0,0.0,0.0,7.961439487459457e-14
t115,0.0,0.0,1.8189894035458565e-12,0.0,8.226493575533232e-14,0.0,0.0,0.0,1.901254339301189e-12
t116,0.0,0.0,0.0,0.0,8.165970489411932e-14,0.0,0.0,0.0,8.165970489411932e-14
t117,0.0,0.0,1.8189894035458565e-12,0.0,7.990185640379153e-14,0.0,0.0,0.0,1.898891259949648e-12
t118,0.0,7.105427357601002e-14,0.0,0.0,6.841210875592015e-14,0.0,0.0,0.0,1.3946638233193017e-13
t119,0.0,0.0,9.094947017729282e-13,0.0,6.862357995541984e-14,0.0,0.0,0.0,9.781182817283482e-13
t120,0.0,0.0,1.8189894035458565e-12,0.0,7.938332415839049e-14,0.0,0.0,0.0,1.898372727704247e-12
t121,0.0,0.0,0.0,0.0,7.944309651047001e-14,0.0,0.0,0.0,7.944309651047001e-14
t122,0.0,0.0,1.8189894035458565e-12,0.0,8.095429115275368e-14,0.0,0.0,0.0,1.89994369469861e-12
t123,0.0,0.0,0.0,0.0,8.041058140962858e-14,0.0,0.0,0.0,8.041058140962858e-14
t124,0.0,0.0,170.33884078262054,0.0,3.094293592671261e-13,0.0,0.0,0.0,170.33884078262085
t125,0.0,0.0,273.420703629492,0.0,3.037130384986617e-13,0.0,0.0,0.0,273.42070362949227
t126,0.0,0.0,733.5220105191929,0.0,3.0240860149370575e-13,0.0,0.0,0.0,733.5220105191933
t127,0.0,0.0,1420.4401327905052,0.0,3.0264342433233324e-13,0.0,0.0,0.0,1420.4401327905055
t128,0.0,0.0,2047.0646119807916,0.0,3.201316541996707e-13,0.0,0.0,0.0,2047.0646119807918
t129,0.0,0.0,2411.5422460281497,0.0,3.2065136605390873e-13,0.0,0.0,0.0,2411.54224602815
t130,0.0,0.0,3047.589032158794,0.0,3.215076622664405e-13,0.0,0.0,0.0,3047.5890321587945
t131,0.0,0.0,1304.6854098423391,0.0,3.090345755665877e-13,0.0,0.0,0.0,1304.6854098423394
t132,0.0,0.0,1178.8713597851456,0.0,2.8960054566405374e-13,0.0,0.0,0.0,1178.8713597851458
t133,0.0,44.34500844834068,1071.782223013899,0.0,2.6694797751778514e-13,0.0,0.0,0.0,1116.12723146224
t134,0.0,447.5034319561289,1382.5812168240445,0.0,2.596025767916937e-13,0.0,0.0,0.0,1830.0846487801737
t135,0.0,772.049584896547,2121.2499907606634,0.0,2.467049630460047e-13,0.0,0.0,0.0,2893.299575657211
t136,0.0,1366.3307842687905,3534.5597985390978,0.0,2.330456992690859e-13,0.0,0.0,0.0,4900.890582807888
t137,0.0,2356.352462660242,5907.508726635937,0.0,2.2696219509220892e-13,0.0,0.0,0.0,8263.861189296178
t138,0.0,1810.8829103020012,6329.589148753854,0.0,2.476393883966685e-13,0.0,0.0,0.0,8140.472059055855
t139,0.0,1393.3702599502667,5642.952638319384,0.0,2.5425947765593777e-13,0.0,0.0,0.0,7036.322898269651
t140,0.0,1068.8362258252992,5225.498646775641,0.0,2.8102976633038466e-13,0.0,0.0,0.0,6294.33487260094
t141,0.0,461.1605903532301,4473.347186503872,0.0,2.7517527807512334e-13,0.0,0.0,0.0,4934.507776857102
t142,0.0,34.453310282061544,4112.64963336742,0.0,2.743425196186012e-13,0.0,0.0,0.0,4147.102943649482
t143,0.0,0.0,2781.735145607563,0.0,2.709788002039657e-13,0.0,0.0,0.0,2781.7351456075635
t144,0.0,0.0,3999.4290741327713,0.0,2.8274619430301033e-13,0.0,0.0,0.0,3999.429074132772
t145,0.0,0.0,3740.0431624595676,0.0,2.839419738247852e-13,0.0,0.0,0.0,3740.043162459568
t146,0.0,0.0,4830.449760325295,0.0,2.823256314976084e-13,0.0,0.0,0.0,4830.449760325295
t147,0.0,0.0,5778.003381020488,0.0,2.886969364445036e-13,0.0,0.0,0.0,5778.003381020488
t148,0.0,0.0,6601.312556535193,0.0,2.8686822879572105e-13,0.0,0.0,0.0,6601.312556535193
t149,0.0,0.0,7712.190770340088,0.0,2.90998087139575e-13,0.0,0.0,0.0,7712.190770340088
t150,0.0,0.0,8247.123358567322,0.0,2.9095013418873933e-13,0.0,0.0,0.0,8247.123358567322
t151,0.0,0.0,8238.410892761169,0.0,2.865822632579131e-13,0.0,0.0,0.0,8238.410892761169
t152,0.0,0.0,8372.482470455008,0.0,2.8788628162578827e-13,0.0,0.0,0.0,8372.482470455008
t153,0.0,0.0,8797.40186477716,0.0,2.7367810349947494e-13,0.0,0.0,0.0,8797.40186477716
t154,0.0,0.0,8498.666827496036,0.0,2.764065487690113e-13,0.0,0.0,0.0,8498.666827496036
t155,0.0,0.0,6176.686814286768,0.0,2.6376905791394293e-13,0.0,0.0,0.0,6176.686814286768
t156,0.0,0.0,4232.707782110756,0.0,2.5421754705303265e-13,0.0,0.0,0.0,4232.707782110756
t157,0.0,42.110979508802664,3609.5293799502015,0.0,2.281350880367702e-13,0.0,0.0,0.0,3651.6403594590047
t158,0.0,628.8345974865805,2972.4495484326526,0.0,2.2021374706906006e-13,0.0,0.0,0.0,3601.284145919233
t159,0.0,2022.5439273623656,5383.034094924667,0.0,2.2001359467337615e-13,0.0,0.0,0.0,7405.578022287033
t160,0.0,2195.3611113946213,6081.351744270587,0.0,2.1835979388988604e-13,0.0,0.0,0.0,8276.712855665208
t161,0.0,2719.703921737667,6525.070361805307,0.0,2.2097765206214747e-13,0.0,0.0,0.0,9244.774283542974
t162,0.0,2808.3496410315147,7663.470318132209,0.0,2.2506888988594102e-13,0.0,0.0,0.0,10471.819959163724
t163,0.0,2420.396744709933,7671.1594358077145,0.0,2.3831913410349457e-13,0.0,0.0,0.0,10091.556180517648
t164,0.0,1700.762184434458,7735.534655852483,0.0,2.4535961598542947e-13,0.0,0.0,0.0,9436.296840286941
t165,0.0,628.7024941928358,6156.412456256603,0.0,2.678150022714413e-13,0.0,0.0,0.0,6785.114950449439
t166,0.0,64.59755024323968,5270.351221483748,0.0,2.5060982210295225e-13,0.0,0.0,0.0,5334.948771726988
t167,0.0,0.0,4307.667093591408,0.0,2.47949489480015e-13,0.0,0.0,0.0,4307.667093591408
t168,0.0,0.0,5021.485543599581,0.0,2.3761346580877336e-13,0.0,0.0,0.0,5021.485543599581
t169,0.0,0.0,5240.443492488137,0.0,2.2838777750350466e-13,0.0,0.0,0.0,5240.443492488137
t170,0.0,0.0,5627.748778303117,0.0,2.107358929872831e-13,0.0,0.0,0.0,5627.748778303117
t171,0.0,0.0,6256.389204236917,0.0,2.0222391717447414e-13,0.0,0.0,0.0,6256.389204236917
t172,0.0,0.0,7182.572771103711,0.0,1.9674831536099467e-13,0.0,0.0,0.0,7182.572771103711
t173,0.0,0.0,7584.568281542168,0.0,1.950622779625695e-13,0.0,0.0,0.0,7584.568281542168
t174,0.0,0.0,7652.567432386482,0.0,1.7636334101214024e-13,0.0,0.0,0.0,7652.567432386482
t175,0.0,0.0,8399.380182806073,0.0,1.6925720401448187e-13,0.0,0.0,0.0,8399.380182806073
t176,0.0,0.0,8094.00845111775,0.0,1.467512353968035e-13,0.0,0.0,0.0,8094.00845111775
t177,0.0,0.0,8605.142445583037,0.0,1.408249000705749e-13,0.0,0.0,0.0,8605.142445583037
t178,0.0,0.0,8293.981062849238,0.0,1.3250777919350307e-13,0.0,0.0,0.0,8293.981062849238
t179,0.0,0.0,7383.449914120392,0.0,1.1491027986567702e-13,0.0,0.0,0.0,7383.449914120392
t180,0.0,0.0,6059.879588747643,0.0,1.0419915553466077e-13,0.0,0.0,0.0,6059.879588747643
t181,0.0,81.13383352224804,4705.284298747038,0.0,8.91776956818099e-14,0.0,0.0,0.0,4786.418132269286
t182,0.0,697.1616185909443,3874.2059965049975,0.0,7.335181255743356e-14,0.0,0.0,0.0,4571.367615095942
t183,0.0,1625.3357479524043,5069.2175303926,0.0,7.663636926569361e-14,0.0,0.0,0.0,6694.5532783450035
t184,0.0,2792.365387151416,6998.970082281678,0.0,7.713081295443582e-14,0.0,0.0,0.0,9791.335469433094
t185,0.0,3408.5707556432226,6488.880218839489,0.0,9.376137804240206e-14,0.0,0.0,0.0,9897.450974482712
t186,0.0,2889.9070256603045,6990.601892429606,0.0,1.0396228912322515e-13,0.0,0.0,0.0,9880.50891808991
t187,0.0,2814.2828787541757,7745.097269973889,0.0,1.2998696016830644e-13,0.0,0.0,0.0,10559.380148728065
t188,0.0,1781.417829657431,5745.756974568823,0.0,1.5944225941658881e-13,0.0,0.0,0.0,7527.174804226254
t189,0.0,414.2807245371861,2533.9148946038513,0.0,1.8075733481260465e-13,0.0,0.0,0.0,2948.1956191410372
t190,0.0,45.03658831714673,1935.287661071905,0.0,1.9247230579074008e-13,0.0,0.0,0.0,1980.3242493890518
t191,0.0,0.0,1359.0224686342099,0.0,2.0061528517778804e-13,0.0,0.0,0.0,1359.02246863421
t192,0.0,0.0,1644.3900772023753,0.0,2.1306219893619606e-13,0.0,0.0,0.0,1644.3900772023756
t193,0.0,0.0,1713.0679401156267,0.0,2.1438534232209703e-13,0.0,0.0,0.0,1713.067940115627
t194,0.0,0.0,2350.0505511512474,0.0,2.1840289084676025e-13,0.0,0.0,0.0,2350.0505511512474
t195,0.0,0.0,2545.126981092606,0.0,2.1785551357038532e-13,0.0,0.0,0.0,2545.126981092606
t196,0.0,0.0,2876.6543257452813,0.0,1.9108697179011313e-13,0.0,0.0,0.0,2876.6543257452813
t197,0.0,0.0,3446.878991842059,0.0,1.8145625691167383e-13,0.0,0.0,0.0,3446.878991842059
t198,0.0,0.0,2683.5553302285007,0.0,1.926958667952045e-13,0.0,0.0,0.0,2683.5553302285007
t199,0.0,0.0,2144.7813178812885,0.0,2.1306462961951867e-13,0.0,0.0,0.0,2144.7813178812885
t200,0.0,0.0,578.344876631254,0.0,2.5328510291714404e-13,0.0,0.0,0.0,578.3448766312542
t201,0.0,0.0,356.2920655225007,0.0,2.329002374203878e-13,0.0,0.0,0.0,356.29206552250093
t202,0.0,0.0,282.7336888750797,0.0,2.615479311046769e-13,0.0,0.0,0.0,282.73368887507996
t203,0.0,0.0,271.5883933056284,0.0,2.447017054673751e-13,0.0,0.0,0.0,271.58839330562864
t204,0.0,0.0,254.34155623130027,0.0,2.3243027082597323e-13,0.0,0.0,0.0,254.3415562313005
t205,0.0,38.48134321304421,268.4228492614602,0.0,2.539938748293273e-13,0.0,0.0,0.0,306.90419247450467
t206,0.0,189.95327929289078,302.7380755189788,0.0,2.714867536344017e-13,0.0,0.0,0.0,492.69135481186987
t207,0.0,226.28295331525896,334.04023065284673,0.0,2.815179466885146e-13,0.0,0.0,0.0,560.3231839681059
t208,0.0,553.4167053938027,722.490588466686,0.0,2.8701395494473834e-13,0.0,0.0,0.0,1275.9072938604888
t209,0.0,1713.9105503894361,2447.0955191750636,0.0,2.937830520530196e-13,0.0,0.0,0.0,4161.0060695645
t210,0.0,1749.9494531658092,3353.8217902966244,0.0,2.893931496758334e-13,0.0,0.0,0.0,5103.771243462434
t211,0.0,1738.2068554213906,4005.241376918955,0.0,3.001848382135493e-13,0.0,0.0,0.0,5743.448232340346
t212,0.0,1090.8975718305774,2677.755457464029,0.0,2.96328679565223e-13,0.0,0.0,0.0,3768.6530292946068
t213,0.0,437.96103613858963,1661.4222809654148,0.0,2.820962835752318e-13,0.0,0.0,0.0,2099.3833171040046
t214,0.0,47.71905805709807,1072.239663832208,0.0,2.635857909369247e-13,0.0,0.0,0.0,1119.9587218893062
t215,0.0,0.0,1071.3256582779686,0.0,2.610122270238471e-13,0.0,0.0,0.0,1071.3256582779688
t216,0.0,0.0,943.4395410513262,0.0,2.869454904670267e-13,0.0,0.0,0.0,943.4395410513265
t217,0.0,0.0,886.4673458179623,0.0,2.910924231412433e-13,0.0,0.0,0.0,886.4673458179626
t218,0.0,0.0,1129.5274960266925,0.0,2.8505670237015247e-13,0.0,0.0,0.0,1129.5274960266927
t219,0.0,0.0,1924.9302220382433,0.0,2.7805512811774535e-13,0.0,0.0,0.0,1924.9302220382435
t220,0.0,0.0,1659.8970087895268,0.0,2.642199880695233e-13,0.0,0.0,0.0,1659.897008789527
t221,0.0,0.0,2249.8510506778966,0.0,2.506917000057334e-13,0.0,0.0,0.0,2249.851050677897
t222,0.0,0.0,2853.4643323601704,0.0,2.5422070162807613e-13,0.0,0.0,0.0,2853.464332360171
t223,0.0,0.0,3042.1408917437475,0.0,2.3889407198473334e-13,0.0,0.0,0.0,3042.140891743748
t224,0.0,0.0,1180.0572304721318,0.0,2.3079003842355835e-13,0.0,0.0,0.0,1180.057230472132
t225,0.0,0.0,744.1714977231641,0.0,2.197975538163587e-13,0.0,0.0,0.0,744.1714977231643
t226,0.0,0.0,546.0549434253699,0.0,2.1508042321706532e-13,0.0,0.0,0.0,546.0549434253701
t227,0.0,0.0,0.0,0.0,6.812525349229906e-14,0.0,0.0,0.0,6.812525349229906e-14
t228,0.0,0.0,0.0,0.0,6.21915340340227e-14,0.0,0.0,0.0,6.21915340340227e-14
t229,0.0,5.684341886080802e-14,0.0,0.0,5.943755604032471e-14,0.0,0.0,0.0,1.1628097490113272e-13
t230,0.0,0.0,9.094947017729282e-13,0.0,5.775742656939697e-14,0.0,0.0,0.0,9.672521283423252e-13
t231,0.0,0.0,0.0,0.0,5.284376041670484e-14,0.0,0.0,0.0,5.284376041670484e-14
t232,0.0,-9.094947017729282e-13,9.094947017729282e-13,0.0,5.158266613695325e-14,0.0,0.0,0.0,5.158266613695325e-14
t233,0.0,0.0,9.094947017729282e-13,0.0,5.4951714419345245e-14,0.0,0.0,0.0,9.644464161922735e-13
t234,0.0,0.0,1.8189894035458565e-12,0.0,5.5955688074406183e-14,0.0,0.0,0.0,1.8749450916202628e-12
t235,0.0,0.0,1.8189894035458565e-12,0.0,5.706414824800656e-14,0.0,0.0,0.0,1.876053551793863e-12
t236,0.0,0.0,0.0,0.0,5.937919472443313e-14,0.0,0.0,0.0,5.937919472443313e-14
