Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t56,14.915826292267203,0.0,0.0,0.0,0.0,2.9758976552967225,0.0,2.2394013189177728e-14
t57,14.915826292267196,0.0,0.0,0.0,0.0,5.304583321052998,0.0,2.240975027634331e-14
t58,14.915826292267202,0.0,0.0,0.0,0.0,6.291554537021392,0.0,2.2410038807797715e-14
t59,14.915826292267198,0.0,0.0,0.0,0.0,7.0380756872639925,0.0,2.2410791052981204e-14
t60,14.915826292267203,0.0,0.0,0.0,0.0,7.605654456505846,0.0,2.241165317163488e-14
t61,14.915826292267209,0.0,0.0,0.0,0.0,8.063946458793765,0.0,2.2412783509599235e-14
t62,14.915826292267214,0.0,0.0,0.0,0.0,8.394987421197976,0.0,2.2420297968491258e-14
t63,14.915826292267202,0.0,0.0,0.0,0.0,8.39498742119798,0.0,2.242014391975065e-14
t64,14.91582629226719,0.0,0.0,0.0,0.0,8.39498742119798,0.0,2.2419707282538147e-14
t65,14.91582629226719,0.0,0.0,0.0,0.0,8.39498742119798,0.0,2.2412795377056086e-14
t66,14.915826292267207,0.0,0.0,0.0,0.0,8.394987421197985,0.0,2.2411634442766546e-14
t67,14.91582629226719,0.0,0.0,0.0,0.0,8.394987421197994,0.0,2.241263241616816e-14
t68,14.915826292267191,0.0,0.0,0.0,0.0,8.394987421197994,0.0,2.241190642978152e-14
t69,14.915826292267186,0.0,0.0,0.0,0.0,8.394987421197998,0.0,2.2412396551975442e-14
t70,14.915826292267203,0.0,0.0,0.0,0.0,8.394987421197996,0.0,2.2420049704602664e-14
t71,14.915826292267187,0.0,0.0,0.0,0.0,8.394987421197996,0.0,2.2419510793331658e-14
t72,14.915826292267198,0.0,0.0,0.0,0.0,8.394987421197998,0.0,2.241897352944254e-14
t73,14.915826292267212,0.0,0.0,0.0,0.0,8.394987421198,0.0,2.24132263349499e-14
t74,14.915826292267203,0.0,0.0,0.0,0.0,8.394987421197998,0.0,2.2418886155440112e-14
t75,14.915826292267207,0.0,0.0,0.0,0.0,8.394987421198003,0.0,2.241269016862606e-14
t76,14.915826292267212,0.0,0.0,0.0,0.0,8.394987421198003,0.0,2.2411390879228385e-14
t77,14.915826292267191,0.0,0.0,0.0,0.0,8.39498742119801,0.0,2.2410089226058713e-14
t78,14.915826292267198,0.0,0.0,0.0,0.0,8.394987421198007,0.0,2.2387778914085975e-14
t79,14.915826292267202,0.0,0.0,0.0,0.0,8.394987421198012,0.0,2.2410217741594967e-14
t80,14.915826292267203,0.0,0.0,0.0,0.0,8.394987421198016,0.0,2.2411646552225425e-14
t81,14.915826292267203,0.0,0.0,0.0,0.0,8.394987421198016,0.0,2.2411544630597563e-14
t82,14.915826292267191,0.0,0.0,0.0,0.0,8.394987421198019,0.0,2.2412555458954583e-14
t83,14.915826292267203,0.0,0.0,0.0,0.0,8.39498742119802,0.0,2.2411827572585772e-14
t84,14.915826292267212,0.0,0.0,0.0,0.0,8.394987421198019,0.0,2.2419106939199685e-14
t85,14.915826292267196,0.0,0.0,0.0,0.0,8.394987421198023,0.0,2.2419782628662386e-14
t86,14.915826292267207,0.0,0.0,0.0,0.0,8.39498742119802,0.0,2.2420573538956042e-14
t87,14.915826292267209,0.0,0.0,0.0,0.0,8.39498742119802,0.0,2.2419643246454424e-14
t88,14.915826292267191,0.0,0.0,0.0,0.0,8.394987421198023,0.0,2.2420003713102112e-14
t89,14.915826292267198,0.0,0.0,0.0,0.0,8.39498742119802,0.0,2.2412636566081595e-14
t90,14.915826292267202,0.0,0.0,0.0,0.0,8.39498742119802,0.0,2.241291623626029e-14
t91,14.915826292267198,0.0,0.0,0.0,0.0,8.394987421198023,0.0,2.241207898973856e-14
t92,14.9158262922672,0.0,0.0,0.0,0.0,8.394987421198024,0.0,2.241167546058517e-14
t93,14.915826292267194,0.0,0.0,0.0,0.0,8.394987421198024,0.0,2.2412227420371846e-14
t94,14.9158262922672,0.0,0.0,0.0,0.0,8.394987421198023,0.0,2.2412585785670585e-14
t95,14.915826292267205,0.0,0.0,0.0,0.0,8.39498742119802,0.0,2.2420072058745128e-14
t96,14.915826292267202,0.0,0.0,0.0,0.0,8.39498742119802,0.0,2.2419637150701996e-14
t97,14.915826292267194,0.0,0.0,0.0,0.0,8.39498742119802,0.0,2.241968554588601e-14
t98,14.915826292267207,0.0,0.0,0.0,0.0,8.394987421198019,0.0,2.24192238128926e-14
t99,14.9158262922672,0.0,0.0,0.0,0.0,6.3180986053486325,0.0,2.2410905591698347e-14
t100,14.91582629226721,0.0,0.0,0.0,0.0,4.076531710650548,0.0,2.240874803711958e-14
t101,14.915826292267209,0.0,0.0,0.0,0.0,1.5855121854823568,0.0,2.238393718260862e-14
t102,14.915826292267202,0.0,0.0,0.0,0.0,1.5855121854823553,0.0,2.2381977643384572e-14
t103,14.91582629226718,0.0,0.0,0.0,0.0,1.585512185482358,0.0,2.2399622587271038e-14
t104,14.915826292267194,0.0,0.0,0.0,0.0,1.585512185482352,0.0,2.2382363523398822e-14
t105,14.915826292267193,0.0,0.0,0.0,0.0,1.5855121854823553,0.0,2.23831212046582e-14
t106,14.915826292267209,0.0,0.0,0.0,0.0,1.5855121854823524,0.0,2.24048996422888e-14
t107,14.915826292267203,0.0,0.0,0.0,0.0,1.5855121854823526,0.0,2.2385570815566455e-14
t108,14.915826292267212,0.0,0.0,0.0,0.0,1.5855121854823508,0.0,2.241586340550938e-14
t109,14.915826292267194,0.0,0.0,0.0,0.0,1.5855121854823517,0.0,2.2418074732359734e-14
t110,14.915826292267207,0.0,0.0,0.0,0.0,1.5855121854823506,0.0,2.2417306859149535e-14
t111,14.915826292267202,0.0,0.0,0.0,0.0,1.58551218548235,0.0,2.2416727846989613e-14
t112,14.9158262922672,0.0,0.0,0.0,0.0,1.5855121854823486,0.0,2.2403311591635608e-14
t113,14.915826292267194,0.0,0.0,0.0,0.0,4.811434058546443e-15,0.0,2.2215122568892242e-14
t114,14.915826292267193,0.0,0.0,0.0,0.0,4.121223209435174e-15,0.0,2.2176589320258054e-14
t115,14.915826292267193,0.0,0.0,0.0,0.0,3.7550528564949194e-15,0.0,2.2171340977765028e-14
t116,14.915826292267191,0.0,0.0,0.0,0.0,3.5150067818017205e-15,0.0,2.2169416409410832e-14
t117,14.915826292267191,0.0,0.0,0.0,0.0,3.342625918422274e-15,0.0,2.218020489910837e-14
t118,14.915826292267191,0.0,0.0,0.0,0.0,3.2121411861914245e-15,0.0,2.221782583933653e-14
t119,14.91582629226719,0.0,0.0,0.0,0.0,3.073370712413738e-15,0.0,2.221765903821091e-14
t120,11.654912346602774,0.0,0.0,0.0,0.0,2.915896460293632e-15,0.0,2.2178779230626867e-14
t121,9.785366350843686,0.0,0.0,0.0,0.0,2.7615977314874574e-15,0.0,2.2160019344313305e-14
t122,7.039130031431341,0.0,0.0,0.0,0.0,2.5948953537736476e-15,0.0,2.2122470485482604e-14
t123,2.243199809757294,0.0,0.0,0.0,0.0,2.39682998100039e-15,0.0,2.1968838210047205e-14
t124,3.719852133531669e-15,0.0,0.0,0.0,0.0,2.1292073894964845e-15,0.0,2.1369749290312352e-14
t125,3.2158812962687047e-15,0.0,0.0,0.0,0.0,1.9792966701476466e-15,0.0,2.1033680190500246e-14
t126,2.9464261165553497e-15,0.0,0.0,0.0,0.0,1.885793224644083e-15,0.0,2.0817773924983307e-14
t127,2.7731609713938613e-15,0.0,0.0,0.0,0.0,1.8253627506744513e-15,0.0,2.0675998905348822e-14
t128,2.6534887708585914e-15,0.0,0.0,0.0,0.0,1.7858855147105744e-15,0.0,2.0582370928314564e-14
t129,2.5686467535694262e-15,0.0,0.0,0.0,0.0,1.7600265560275033e-15,0.0,2.051694609540363e-14
t130,2.5080725992773593e-15,0.0,0.0,0.0,0.0,1.7431569395151758e-15,0.0,2.047006051549016e-14
t131,2.464195747536337e-15,0.0,0.0,0.0,0.0,1.732125398181491e-15,0.0,2.044065615658679e-14
t132,2.434207604894606e-15,0.0,0.0,0.0,0.0,1.725216922519829e-15,0.0,2.0417435659580655e-14
t133,2.4147260743756304e-15,0.0,0.0,0.0,0.0,1.721098751223792e-15,0.0,2.040324585945258e-14
t134,2.396524270394068e-15,0.0,0.0,0.0,0.0,1.7176462409758262e-15,0.0,2.039593362435174e-14
t135,2.3846868975593877e-15,0.0,0.0,0.0,0.0,1.715497269940415e-15,0.0,2.038953973643729e-14
t136,2.37668344192375e-15,0.0,0.0,0.0,0.0,1.7141513852843522e-15,0.0,2.0383261533557216e-14
t137,2.3710399013367335e-15,0.0,0.0,0.0,0.0,1.7132393397149628e-15,0.0,2.0381785318291527e-14
t138,2.367834426232874e-15,0.0,0.0,0.0,0.0,1.7127989502884162e-15,0.0,2.037749466690015e-14
t139,2.3651545402038907e-15,0.0,0.0,0.0,0.0,1.7125583069821604e-15,0.0,2.03756717478763e-14
t140,2.3629513742076003e-15,0.0,0.0,0.0,0.0,1.7124204348505679e-15,0.0,2.0375995807048206e-14
t141,2.3614362220576765e-15,0.0,0.0,0.0,0.0,1.7124676762921112e-15,0.0,2.0372598995808118e-14
t142,2.3613416971499374e-15,0.0,0.0,0.0,0.0,1.7126616216080237e-15,0.0,2.0371057332358003e-14
t143,2.3567500376287854e-15,0.0,0.0,0.0,0.0,1.712108331824784e-15,0.0,2.0370260581652234e-14
t144,2.353989713435723e-15,0.0,0.0,0.0,0.0,1.7117859960319856e-15,0.0,2.0370126446302596e-14
t145,2.3519857547614143e-15,0.0,0.0,0.0,0.0,1.7115666425129276e-15,0.0,2.0370576544742196e-14
t146,2.3507516244162306e-15,0.0,0.0,0.0,0.0,1.7113858136578166e-15,0.0,2.0371476494449488e-14
t147,2.3498274249270046e-15,0.0,0.0,0.0,0.0,1.7112052541469303e-15,0.0,2.037282865490547e-14
t148,2.3487994498590565e-15,0.0,0.0,0.0,0.0,1.7109827236856334e-15,0.0,2.0375647449911096e-14
t149,2.3482764057281196e-15,0.0,0.0,0.0,0.0,1.7108581933892477e-15,0.0,2.0374277325211858e-14
t150,2.3473537339187004e-15,0.0,0.0,0.0,0.0,1.7106875090836314e-15,0.0,2.0374443703441387e-14
t151,2.345943496485062e-15,0.0,0.0,0.0,0.0,1.710472602422923e-15,0.0,2.0375094505365902e-14
t152,2.3442899404491964e-15,0.0,0.0,0.0,0.0,1.710226735341852e-15,0.0,2.0377354810717698e-14
t153,2.3430601809457565e-15,0.0,0.0,0.0,0.0,1.7100981199881618e-15,0.0,2.037573176034673e-14
t154,2.341947809719122e-15,0.0,0.0,0.0,0.0,1.7099907076646403e-15,0.0,2.0377337032124793e-14
t155,2.3415548472552203e-15,0.0,0.0,0.0,0.0,1.7100673482296023e-15,0.0,2.0375347769819793e-14
t156,2.3425300732287633e-15,0.0,0.0,0.0,0.0,1.7102971213938698e-15,0.0,2.037680552448216e-14
t157,2.3463058223633484e-15,0.0,0.0,0.0,0.0,1.710961469357342e-15,0.0,2.0374965739452415e-14
t158,2.3455784078170673e-15,0.0,0.0,0.0,0.0,1.710740579214587e-15,0.0,2.0376633635368595e-14
t159,2.346959047881821e-15,0.0,0.0,0.0,0.0,1.7107562008435725e-15,0.0,2.0374874922207288e-14
t160,2.347769729776058e-15,0.0,0.0,0.0,0.0,1.7107557129491827e-15,0.0,2.0376485902203663e-14
t161,2.349212824988514e-15,0.0,0.0,0.0,0.0,1.7108738241430693e-15,0.0,2.0374210900127128e-14
t162,2.3508498553451455e-15,0.0,0.0,0.0,0.0,1.7110279574370454e-15,0.0,2.037384020089337e-14
t163,2.3522460021189406e-15,0.0,0.0,0.0,0.0,1.7111663181286496e-15,0.0,2.0375246482329268e-14
t164,2.352679830503965e-15,0.0,0.0,0.0,0.0,1.7113500429495475e-15,0.0,2.0372386738884792e-14
t165,2.3518148741878107e-15,0.0,0.0,0.0,0.0,1.7114145673606378e-15,0.0,2.037129763385772e-14
t166,2.3508009011809075e-15,0.0,0.0,0.0,0.0,1.711391466797531e-15,0.0,2.0370612447172515e-14
t167,2.3477631145865173e-15,0.0,0.0,0.0,0.0,1.7111321127304427e-15,0.0,2.037073549256338e-14
t168,2.345632222093919e-15,0.0,0.0,0.0,0.0,1.7109427810854825e-15,0.0,2.0372806824833624e-14
t169,2.3442561933801347e-15,0.0,0.0,0.0,0.0,1.7108455679247631e-15,0.0,2.037242670577045e-14
t170,2.3434644940014106e-15,0.0,0.0,0.0,0.0,1.7107939312654974e-15,0.0,2.0369586995089446e-14
t171,2.3424494633536214e-15,0.0,0.0,0.0,0.0,1.7106425574266577e-15,0.0,2.0368509469091684e-14
t172,2.341136256810162e-15,0.0,0.0,0.0,0.0,1.7104054298512628e-15,0.0,2.0367745514856433e-14
t173,2.3395035021307295e-15,0.0,0.0,0.0,0.0,1.7101011563484707e-15,0.0,2.0367120203277976e-14
t174,2.3379777822121054e-15,0.0,0.0,0.0,0.0,1.7097855842952188e-15,0.0,2.0366617864970574e-14
t175,2.3368149597277216e-15,0.0,0.0,0.0,0.0,1.7094887668627589e-15,0.0,2.0366453972418785e-14
t176,2.336394844892192e-15,0.0,0.0,0.0,0.0,1.7092515818758596e-15,0.0,2.036782379731675e-14
t177,2.337548182904285e-15,0.0,0.0,0.0,0.0,1.7092903642711909e-15,0.0,2.0365253036398606e-14
t178,2.340179837078651e-15,0.0,0.0,0.0,0.0,1.7095546405928364e-15,0.0,2.0364739019128135e-14
t179,2.3445535439821982e-15,0.0,0.0,0.0,0.0,1.7101542853901955e-15,0.0,2.036652678137329e-14
t180,2.349495812316561e-15,0.0,0.0,0.0,0.0,1.7112377924660101e-15,0.0,2.0366564684650113e-14
t181,2.3557039725279687e-15,0.0,0.0,0.0,0.0,1.7121115709412781e-15,0.0,2.0365974408151405e-14
t182,2.358714779095104e-15,0.0,0.0,0.0,0.0,1.7125937667351428e-15,0.0,2.0365178815808687e-14
t183,2.36177396542709e-15,0.0,0.0,0.0,0.0,1.7129386824907124e-15,0.0,2.0362602509213223e-14
t184,2.3627107099633353e-15,0.0,0.0,0.0,0.0,1.7130021822964424e-15,0.0,2.0362447165469667e-14
t185,2.3608096645254977e-15,0.0,0.0,0.0,0.0,1.7127933809589e-15,0.0,2.0363233887179195e-14
t186,2.3575509584234406e-15,0.0,0.0,0.0,0.0,1.712348464282388e-15,0.0,2.036447229639398e-14
t187,2.3535111495011224e-15,0.0,0.0,0.0,0.0,1.7116360994084729e-15,0.0,2.0365888119513337e-14
t188,2.3492140947495282e-15,0.0,0.0,0.0,0.0,1.711282572470082e-15,0.0,2.0368998412191343e-14
t189,2.34612027498568e-15,0.0,0.0,0.0,0.0,1.7113754563807328e-15,0.0,2.0367747052016505e-14
t190,2.345605136601136e-15,0.0,0.0,0.0,0.0,1.7117880282661166e-15,0.0,2.03679570744665e-14
t191,2.341259324916181e-15,0.0,0.0,0.0,0.0,1.711366422792962e-15,0.0,2.0368654751630654e-14
t192,2.338465810895909e-15,0.0,0.0,0.0,0.0,1.7112447751628498e-15,0.0,2.0369916683122023e-14
t193,2.3370418929224522e-15,0.0,0.0,0.0,0.0,1.7112640623845587e-15,0.0,2.0371667458399678e-14
t194,2.3363333095628685e-15,0.0,0.0,0.0,0.0,1.7113066311151334e-15,0.0,2.0373779903821113e-14
t195,2.335790393845894e-15,0.0,0.0,0.0,0.0,1.7113128257414938e-15,0.0,2.0376266380566608e-14
t196,2.335186445634936e-15,0.0,0.0,0.0,0.0,1.7112491491065209e-15,0.0,2.0380072779437687e-14
t197,2.334919353293217e-15,0.0,0.0,0.0,0.0,1.7112411351739513e-15,0.0,2.037971255727357e-14
t198,2.3340827865265442e-15,0.0,0.0,0.0,0.0,1.7111416023855368e-15,0.0,2.038067681329415e-14
t199,2.3329837419292102e-15,0.0,0.0,0.0,0.0,1.7109985666112822e-15,0.0,2.0381739822944246e-14
t200,2.3320531319841074e-15,0.0,0.0,0.0,0.0,1.7108422153682028e-15,0.0,2.0382952886776374e-14
t201,2.3318311673918977e-15,0.0,0.0,0.0,0.0,1.710707299237615e-15,0.0,2.0385326130302528e-14
t202,2.333346121974902e-15,0.0,0.0,0.0,0.0,1.7108592600386476e-15,0.0,2.038339599036992e-14
t203,2.3359957466868497e-15,0.0,0.0,0.0,0.0,1.7111267346024327e-15,0.0,2.0382700459015672e-14
t204,2.3404243418901883e-15,0.0,0.0,0.0,0.0,1.7116429586615308e-15,0.0,2.038216169007143e-14
t205,2.346717173549868e-15,0.0,0.0,0.0,0.0,1.7125215722013497e-15,0.0,2.0381813434367343e-14
t206,2.3481127148403792e-15,0.0,0.0,0.0,0.0,1.7124718214234077e-15,0.0,2.0381655307988207e-14
t207,2.350875050452348e-15,0.0,0.0,0.0,0.0,1.712538423233983e-15,0.0,2.038177801165008e-14
t208,2.3537522847019617e-15,0.0,0.0,0.0,0.0,1.7126024213320214e-15,0.0,2.0382213624037503e-14
t209,2.3569428394192e-15,0.0,0.0,0.0,0.0,1.7127028698933845e-15,0.0,2.038314367939678e-14
t210,2.3604063169188654e-15,0.0,0.0,0.0,0.0,1.712902234496005e-15,0.0,2.0385630267604862e-14
t211,2.3649521824934602e-15,0.0,0.0,0.0,0.0,1.713364146231512e-15,0.0,2.038401710509244e-14
t212,2.369164100397828e-15,0.0,0.0,0.0,0.0,1.7139279392698266e-15,0.0,2.0384337502749366e-14
t213,2.373602495384367e-15,0.0,0.0,0.0,0.0,1.7146610889242508e-15,0.0,2.0385729633451427e-14
t214,2.3799757060453248e-15,0.0,0.0,0.0,0.0,1.7157850881389489e-15,0.0,2.0388639792313466e-14
t215,2.3841615776607152e-15,0.0,0.0,0.0,0.0,1.7163264641755353e-15,0.0,2.039490400462255e-14
t216,2.3934112737401877e-15,0.0,0.0,0.0,0.0,1.7179043267940896e-15,0.0,2.040110436701525e-14
t217,2.408994858033282e-15,0.0,0.0,0.0,0.0,1.720751286756734e-15,0.0,2.0408165779706162e-14
t218,2.431259713859345e-15,0.0,0.0,0.0,0.0,1.7251372493427203e-15,0.0,2.042171867428552e-14
t219,2.462124607430488e-15,0.0,0.0,0.0,0.0,1.731843401505625e-15,0.0,2.0442429536073947e-14
t220,2.5042615225965182e-15,0.0,0.0,0.0,0.0,1.7420566343979859e-15,0.0,2.047333739691516e-14
t221,2.562219481330463e-15,0.0,0.0,0.0,0.0,1.7576264366730028e-15,0.0,2.0519870127687205e-14
t222,2.6432207924649547e-15,0.0,0.0,0.0,0.0,1.7815305684636526e-15,0.0,2.058318407978883e-14
t223,2.7563962874339012e-15,0.0,0.0,0.0,0.0,1.817908461035894e-15,0.0,2.067870833410107e-14
t224,2.9225454944461677e-15,0.0,0.0,0.0,0.0,1.8735722328804323e-15,0.0,2.0820863006630757e-14
t225,3.183408933094148e-15,0.0,0.0,0.0,0.0,1.9591669445509326e-15,0.0,2.1037002409591225e-14
t226,3.679811744037026e-15,0.0,0.0,0.0,0.0,2.094147102562834e-15,0.0,2.1373901535672286e-14
t227,1.68750418827272,0.0,0.0,0.0,0.0,2.324514886718701e-15,0.0,2.1977626928420253e-14
t228,2.0243307289859724,0.0,0.0,0.0,0.0,2.4850907583988437e-15,0.0,2.214744348331685e-14
t229,2.0243307289859755,0.0,0.0,0.0,0.0,2.5971305856784152e-15,0.0,2.2179534444458177e-14
t230,2.0243307289859778,0.0,0.0,0.0,0.0,2.674046407254851e-15,0.0,2.2186305129168268e-14
t231,2.0243307289859787,0.0,0.0,0.0,0.0,2.7233883495699735e-15,0.0,2.2188557037396077e-14
t232,2.0243307289859827,0.0,0.0,0.0,0.0,2.7495948389333256e-15,0.0,2.2176996650771647e-14
t233,2.0243307289859778,0.0,0.0,0.0,0.0,2.75575023835994e-15,0.0,2.21355335794862e-14
t234,2.0243307289859795,0.0,0.0,0.0,0.0,2.765431184334446e-15,0.0,2.2125389637038673e-14
t235,2.0243307289859827,0.0,0.0,0.0,0.0,2.7798935768509166e-15,0.0,2.2123730084376343e-14
t236,2.024330728985983,0.0,0.0,0.0,0.0,2.8004867309545e-15,0.0,2.212796356998767e-14
t237,2.0243307289859866,0.0,0.0,0.0,0.0,2.829010310474865e-15,0.0,2.2132578203157866e-14
t238,4.093238502942033,0.0,0.0,0.0,0.0,2.8689935026919715e-15,0.0,2.2161647802946216e-14
t239,7.831197806341344,0.0,0.0,0.0,0.0,2.9072716881615637e-15,0.0,2.21811715850754e-14
t240,7.831197806341347,0.0,0.0,0.0,0.0,2.9403685864827875e-15,0.0,2.2185683566941035e-14
t241,7.831197806341349,0.0,0.0,0.0,0.0,2.970584927660017e-15,0.0,2.2185849886544138e-14
t242,7.8311978063413505,0.0,0.0,0.0,0.0,2.9989037573347056e-15,0.0,2.2183730818094333e-14
t243,7.83119780634135,0.0,0.0,0.0,0.0,3.026377576583361e-15,0.0,2.2174138896799943e-14
t244,7.8311978063413505,0.0,0.0,0.0,0.0,3.057367460330999e-15,0.0,2.2133836437151896e-14
t245,7.831197806341353,0.0,0.0,0.0,0.0,3.120548534332895e-15,0.0,2.2121047116149613e-14
t246,7.831197806341354,0.0,0.0,0.0,0.0,3.2221826979460454e-15,0.0,2.21229910636912e-14
t247,7.831197806341355,0.0,0.0,0.0,0.0,3.375257587987885e-15,0.0,2.2121750387174357e-14
t248,7.831197806341361,0.0,0.0,0.0,0.0,3.607733822405613e-15,0.0,2.2132783528100863e-14
t249,10.46380912963506,0.0,0.0,0.0,0.0,3.994404274189629e-15,0.0,2.216823529181095e-14
t250,13.099596848391634,0.0,0.0,0.0,0.0,4.6930076693098285e-15,0.0,2.2212608436293545e-14
t251,14.915826292267194,0.0,0.0,0.0,0.0,5.9043467502143345,0.0,2.2399232657432208e-14
