Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t35,1.0118313001808025e-15,0.0,0.0,0.0,0.0,2.390132885634781e-16,0.0,5.236810500226108e-16,1.7745256387668913e-15
t36,1.0100609181053789e-15,0.0,0.0,0.0,0.0,2.3263199061744817e-16,0.0,5.282658129302524e-16,1.7709587216530794e-15
t37,1.4891565592015108e-15,0.0,0.0,0.0,0.0,2.3333437399661566e-16,0.0,5.384803060338921e-16,2.2609712392320186e-15
t38,2.9441871697307522e-15,0.0,0.0,0.0,0.0,2.37207103599713e-16,0.0,5.402635515675565e-16,3.721657824898022e-15
t39,0.056348540141038135,0.0,0.0,0.0,0.0,2.4352725533542754e-16,0.0,5.552421058460852e-16,0.05634854014103893
t40,0.06050945084985852,0.0,0.0,0.0,0.0,2.4856081603809055e-16,0.0,5.801087343734008e-16,0.060509450849859356
t41,1.2405635150233376e-15,0.0,0.0,0.0,0.0,2.315806760757913e-16,0.0,5.505807102446221e-16,2.022724901343751e-15
t42,6.332360867158986e-16,0.0,0.0,0.0,0.0,2.1930908235161583e-16,0.0,5.426649215432107e-16,1.395210090610725e-15
t43,4.2702901142381933e-16,0.0,0.0,0.0,0.0,2.097929367313478e-16,0.0,5.398291284671369e-16,1.176651076622304e-15
t44,3.235633797233223e-16,0.0,0.0,0.0,0.0,2.0208013031665932e-16,0.0,5.391238939062578e-16,1.0647674039462394e-15
t45,2.607162218271193e-16,0.0,0.0,0.0,0.0,1.9537517912710777e-16,0.0,5.36993766376396e-16,9.93085167330623e-16
t46,2.1679866044233338e-16,0.0,0.0,0.0,0.0,1.8907827070293248e-16,0.0,5.39997870861252e-16,9.458748020065179e-16
t47,1.9085831952199488e-16,0.0,0.0,0.0,0.0,1.831942847958244e-16,0.0,5.374337751786918e-16,9.114863794965111e-16
t48,1.6585692893294301e-16,0.0,0.0,0.0,0.0,1.7618250651170754e-16,0.0,5.39178670871093e-16,8.812181063157436e-16
t49,1.4748735095756122e-16,0.0,0.0,0.0,0.0,1.6847746241118214e-16,0.0,5.344572559361871e-16,8.504220693049305e-16
t50,1.3257847651106203e-16,0.0,0.0,0.0,0.0,1.5970568283672999e-16,0.0,5.27712692223053e-16,8.19996851570845e-16
t51,1.2034676307626512e-16,0.0,0.0,0.0,0.0,1.4976286732839136e-16,0.0,5.03045347229811e-16,7.731549776344675e-16
t52,1.1877100095968792e-16,0.0,0.0,0.0,0.0,1.4777611427941512e-16,0.0,5.294901256060706e-16,7.960372408451737e-16
t53,9.946068346054674e-17,0.0,0.0,0.0,0.0,1.4307656964730322e-16,0.0,5.360464657747635e-16,7.785837188826135e-16
t54,8.133782117377479e-17,0.0,0.0,0.0,0.0,1.3609348536158107e-16,0.0,5.353032429539465e-16,7.527345494893024e-16
t55,6.723838436577257e-17,0.0,0.0,0.0,0.0,1.2756039912091152e-16,0.0,5.193398884707942e-16,7.141386719574783e-16
t56,5.461009219358108e-17,0.0,0.0,0.0,0.0,1.1507118721738101e-16,0.0,4.599685888847271e-16,6.296498682956892e-16
t57,6.282065966227482e-17,0.0,0.0,0.0,0.0,1.1977902909344176e-16,0.0,5.309397528958026e-16,7.135394416515192e-16
t58,6.8908784450896e-17,0.0,0.0,0.0,0.0,1.244497858215607e-16,0.0,5.386321679868414e-16,7.319907382592981e-16
t59,7.333098580013113e-17,0.0,0.0,0.0,0.0,1.2929655823104152e-16,0.0,5.384289828049927e-16,7.410565268361654e-16
t60,7.51399182259235e-17,0.0,0.0,0.0,0.0,1.3364175163726268e-16,0.0,5.383820629735334e-16,7.471637328367196e-16
t61,7.53819211697195e-17,0.0,0.0,0.0,0.0,1.3369379935884474e-16,0.0,5.382458548579147e-16,7.473215753864789e-16
t62,7.530508402031693e-17,0.0,0.0,0.0,0.0,1.3382505706628087e-16,0.0,5.350627559848265e-16,7.441928970714243e-16
t63,7.748190192827925e-17,0.0,0.0,0.0,0.0,1.445737443671466e-16,0.0,5.388831044830705e-16,7.609387507784964e-16
t64,7.649687117876579e-17,0.0,0.0,0.0,0.0,1.5489007854708981e-16,0.0,5.389891285648797e-16,7.703760782907353e-16
t65,7.951404395872219e-17,0.0,0.0,0.0,0.0,1.6701567243705333e-16,0.0,5.422811239189943e-16,7.888108403147698e-16
t66,7.825085564800021e-17,0.0,0.0,0.0,0.0,1.6663491227376456e-16,0.0,5.393506620380666e-16,7.842364299598314e-16
t67,7.707629900138802e-17,0.0,0.0,0.0,0.0,1.6793204075498483e-16,0.0,5.382809878002381e-16,7.832893275566109e-16
t68,7.61570206873051e-17,0.0,0.0,0.0,0.0,1.6849611051994945e-16,0.0,5.391373323955805e-16,7.83790463602835e-16
t69,7.454363101545722e-17,0.0,0.0,0.0,0.0,1.6933673412123528e-16,0.0,5.385627951712973e-16,7.824431603079898e-16
t70,7.320275948992015e-17,0.0,0.0,0.0,0.0,1.6914604779757758e-16,0.0,5.349596141880124e-16,7.773084214755102e-16
t71,7.517776793714784e-17,0.0,0.0,0.0,0.0,1.841565651399416e-16,0.0,5.390395346734308e-16,7.983738677505202e-16
t72,7.738539174223747e-17,0.0,0.0,0.0,0.0,2.013224677132739e-16,0.0,5.390772129458186e-16,8.1778507240133e-16
t73,7.950979821532331e-17,0.0,0.0,0.0,0.0,2.2056100974778815e-16,0.0,5.416596606254699e-16,8.417304685885814e-16
t74,7.901805575047711e-17,0.0,0.0,0.0,0.0,2.1721195382469731e-16,0.0,5.359862308202151e-16,8.322162403953895e-16
t75,8.328108354061664e-17,0.0,0.0,0.0,0.0,2.386868917177688e-16,0.0,5.4191358157804e-16,8.638815568364255e-16
t76,8.370138627377677e-17,0.0,0.0,0.0,0.0,2.404676442009606e-16,0.0,5.394165987501929e-16,8.635856292249303e-16
t77,8.44393302625885e-17,0.0,0.0,0.0,0.0,2.436803524136264e-16,0.0,5.394575250393444e-16,8.675772077155593e-16
t78,8.587422870365144e-17,0.0,0.0,0.0,0.0,2.463563335240785e-16,0.0,5.501283685267443e-16,8.823589307544743e-16
t79,7.587078536531443e-17,0.0,0.0,0.0,0.0,2.217941748248958e-16,0.0,5.277597058571169e-16,8.254246660473271e-16
t80,7.642757616081038e-17,0.0,0.0,0.0,0.0,2.2333174626341133e-16,0.0,5.380945857430486e-16,8.378539081672703e-16
t81,7.8925781897645e-17,0.0,0.0,0.0,0.0,2.2595049512775165e-16,0.0,5.388585884992289e-16,8.437348655246256e-16
t82,7.702827927033197e-17,0.0,0.0,0.0,0.0,2.259770175116782e-16,0.0,5.382730342970896e-16,8.412783310790998e-16
t83,7.63948955058787e-17,0.0,0.0,0.0,0.0,2.2499169554753516e-16,0.0,5.391352626846747e-16,8.405218537380886e-16
t84,7.514683630634599e-17,0.0,0.0,0.0,0.0,2.2276995984490154e-16,0.0,5.351857061109795e-16,8.331025022622271e-16
t85,7.668292937600527e-17,0.0,0.0,0.0,0.0,2.4845044002660063e-16,0.0,5.384693482349927e-16,8.636027176375986e-16
t86,7.894641740820231e-17,0.0,0.0,0.0,0.0,2.830728645026212e-16,0.0,5.38379839894941e-16,9.003991218057645e-16
t87,7.934100446169319e-17,0.0,0.0,0.0,0.0,3.270930645572682e-16,0.0,5.392416983001477e-16,9.45675767319109e-16
t88,8.095685258682106e-17,0.0,0.0,0.0,0.0,3.8796467558739534e-16,0.0,5.386053192244254e-16,1.0075268473986418e-15
t89,8.27884925776876e-17,0.0,0.0,0.0,0.0,4.781171971428212e-16,0.0,5.424700654352046e-16,1.1033757551557134e-15
t90,7.976911391363073e-17,0.0,0.0,0.0,0.0,4.812181871166297e-16,0.0,5.386362095929299e-16,1.0996235106231903e-15
t91,7.875852334256221e-17,0.0,0.0,0.0,0.0,4.866559274678392e-16,0.0,5.391956592286326e-16,1.104610110039034e-15
t92,7.767147222777088e-17,0.0,0.0,0.0,0.0,4.904119530235552e-16,0.0,5.390100474439677e-16,1.1070934726952937e-15
t93,7.557892159058866e-17,0.0,0.0,0.0,0.0,4.897237117396786e-16,0.0,5.385335180440942e-16,1.1038361513743615e-15
t94,7.379775171743159e-17,0.0,0.0,0.0,0.0,4.888513189680356e-16,0.0,5.386278311322042e-16,1.1012769018176714e-15
t95,7.290262704088451e-17,0.0,0.0,0.0,0.0,4.872134855030397e-16,0.0,5.350391556042969e-16,1.0951552681482211e-15
t96,7.426959584676211e-17,0.0,0.0,0.0,0.0,6.371733608449539e-16,0.0,5.389902907843364e-16,1.2504332474760524e-15
t97,7.611819959583468e-17,0.0,0.0,0.0,0.0,9.34217065236544e-16,0.0,5.387827508762256e-16,1.5491180157086043e-15
t98,7.90701667095727e-17,0.0,0.0,0.0,0.0,1.8355173737749826e-15,0.0,5.390392568506049e-16,2.45362679733516e-15
t99,8.605189248018376e-17,0.0,0.0,0.0,0.0,2.0768888158493866,0.0,5.429969865212829e-16,2.076888815849387
t100,8.91300534916813e-17,0.0,0.0,0.0,0.0,2.2415668946980842,0.0,5.398471616054889e-16,2.2415668946980847
t101,9.484335805656382e-17,0.0,0.0,0.0,0.0,2.4910195251681913,0.0,5.514185377928761e-16,2.4910195251681917
t102,8.999768817221077e-17,0.0,0.0,0.0,0.0,1.9703704576451583e-15,0.0,5.397552413214777e-16,2.6001233871388468e-15
t103,8.557926754223624e-17,0.0,0.0,0.0,0.0,9.999112294603188e-16,0.0,5.300476900438429e-16,1.615538187046398e-15
t104,8.928584022034332e-17,0.0,0.0,0.0,0.0,8.799357327846181e-16,0.0,5.474729841222641e-16,1.5166945571272255e-15
t105,8.47133019310352e-17,0.0,0.0,0.0,0.0,6.181201269325781e-16,0.0,5.384292727980365e-16,1.2412627016616498e-15
t106,8.032829553392924e-17,0.0,0.0,0.0,0.0,4.773221679340009e-16,0.0,5.280798837198741e-16,1.0857303471878043e-15
t107,8.552224124592164e-17,0.0,0.0,0.0,0.0,4.729303687212229e-16,0.0,5.486121036314885e-16,1.107064713598633e-15
t108,8.047139501199626e-17,0.0,0.0,0.0,0.0,3.8571703703649573e-16,0.0,5.238731319429413e-16,9.900615639914333e-16
t109,9.214434625068607e-17,0.0,0.0,0.0,0.0,4.779897891594014e-16,0.0,5.377040600611431e-16,1.1078381954712306e-15
t110,1.1155624900154316e-16,0.0,0.0,0.0,0.0,6.31365529612554e-16,0.0,5.3915199683281e-16,1.2820737754469071e-15
t111,1.4658959534724785e-16,0.0,0.0,0.0,0.0,9.394392113170051e-16,0.0,5.39096276363473e-16,1.625125083027726e-15
t112,2.4776841964095466e-16,0.0,0.0,0.0,0.0,1.988408286957869e-15,0.0,5.455582991659812e-16,2.781735005764805e-15
t113,4.6950046105134e-15,0.0,0.0,0.0,0.0,1.585512185482344,0.0,6.447785390112848e-16,1.5855121854823493
t114,1.6353524443790146e-15,0.0,0.0,0.0,0.0,8.207666379565007e-16,0.0,5.584792947040475e-16,3.014598377039563e-15
t115,1.0764729371846384e-15,0.0,0.0,0.0,0.0,5.074535555087436e-16,0.0,5.414153654282853e-16,2.1253418581216674e-15
t116,8.278744214749007e-16,0.0,0.0,0.0,0.0,3.909614612864358e-16,0.0,5.397445851349247e-16,1.7585804678962612e-15
t117,6.827098711985097e-16,0.0,0.0,0.0,0.0,3.3125170687000237e-16,0.0,5.334211501400288e-16,1.5473827282085409e-15
t118,5.865763128504826e-16,0.0,0.0,0.0,0.0,2.956801811300157e-16,0.0,5.205147221281978e-16,1.4027712161086962e-15
t119,1.154846718790416e-15,0.0,0.0,0.0,0.0,2.9954371707377673e-16,0.0,5.388917347007394e-16,1.993282170564932e-15
t120,3.2609139456644467,0.0,0.0,0.0,0.0,3.115991472177238e-16,0.0,5.587957753198826e-16,3.2609139456644476
t121,1.8695459957590934,0.0,0.0,0.0,0.0,3.053108529304708e-16,0.0,5.48241185642387e-16,1.869545995759094
t122,2.746236319412346,0.0,0.0,0.0,0.0,3.11367702995946e-16,0.0,5.57961257287332e-16,2.746236319412347
t123,4.795930221674046,0.0,0.0,0.0,0.0,3.3384641577517214e-16,0.0,6.225428939909573e-16,4.7959302216740465
t124,2.2431998097572907,0.0,0.0,0.0,0.0,3.919509052151636e-16,0.0,9.557468007731582e-16,2.243199809757292
t125,6.213032970013601e-16,0.0,0.0,0.0,0.0,2.8594862265327853e-16,0.0,7.450697917909187e-16,1.6523217114455573e-15
t126,3.977292530712757e-16,0.0,0.0,0.0,0.0,2.3899570576115386e-16,0.0,6.622090330459201e-16,1.2989339918783497e-15
t127,3.1124307312365504e-16,0.0,0.0,0.0,0.0,2.13198921300224e-16,0.0,6.160560404300727e-16,1.1404980348539517e-15
t128,2.6603560869807094e-16,0.0,0.0,0.0,0.0,1.9761084047916941e-16,0.0,5.881290035342007e-16,1.051775452711441e-15
t129,2.38604321213741e-16,0.0,0.0,0.0,0.0,1.878983639969153e-16,0.0,5.727474352467803e-16,9.992501204574366e-16
t130,2.2084163393876313e-16,0.0,0.0,0.0,0.0,1.817037750029873e-16,0.0,5.62850834675502e-16,9.653962436172524e-16
t131,2.0910616611967038e-16,0.0,0.0,0.0,0.0,1.7772399464800013e-16,0.0,5.536382694687223e-16,9.404684302363928e-16
t132,1.998580287917842e-16,0.0,0.0,0.0,0.0,1.749997253571007e-16,0.0,5.505324420554499e-16,9.253901962043348e-16
t133,1.9330064656777436e-16,0.0,0.0,0.0,0.0,1.7319843991537023e-16,0.0,5.459415838105864e-16,9.12440670293731e-16
t134,1.9215802004782066e-16,0.0,0.0,0.0,0.0,1.725761107018772e-16,0.0,5.424108329605507e-16,9.071449637102486e-16
t135,1.88298092565583e-16,0.0,0.0,0.0,0.0,1.7175483591211687e-16,0.0,5.420165372204422e-16,9.02069465698142e-16
t136,1.8606125514282828e-16,0.0,0.0,0.0,0.0,1.7125185652116071e-16,0.0,5.41929397122718e-16,8.99242508786707e-16
t137,1.8468689767396238e-16,0.0,0.0,0.0,0.0,1.709648085259241e-16,0.0,5.395106194186472e-16,8.951623256185337e-16
t138,1.8324489224207532e-16,0.0,0.0,0.0,0.0,1.7068209147793038e-16,0.0,5.409306855544956e-16,8.948576692745013e-16
t139,1.8307793919997216e-16,0.0,0.0,0.0,0.0,1.7057302193763346e-16,0.0,5.397148998732531e-16,8.933658610108587e-16
t140,1.8271319111915182e-16,0.0,0.0,0.0,0.0,1.7050296939086386e-16,0.0,5.385902112067457e-16,8.918063717167614e-16
t141,1.8221837172236294e-16,0.0,0.0,0.0,0.0,1.7039837032395368e-16,0.0,5.40480314458718e-16,8.930970565050346e-16
t142,1.813724440887398e-16,0.0,0.0,0.0,0.0,1.7031622221235475e-16,0.0,5.395735854973961e-16,8.912622517984906e-16
t143,1.8344716183636403e-16,0.0,0.0,0.0,0.0,1.7065068029987167e-16,0.0,5.392036707087409e-16,8.933015128449766e-16
t144,1.8240355506947588e-16,0.0,0.0,0.0,0.0,1.7053344790904943e-16,0.0,5.388753758066432e-16,8.918123787851686e-16
t145,1.8196620772403213e-16,0.0,0.0,0.0,0.0,1.704701237782254e-16,0.0,5.38582622417546e-16,8.910189539198035e-16
t146,1.8156003639622674e-16,0.0,0.0,0.0,0.0,1.7043883221298743e-16,0.0,5.38354339297983e-16,8.903532079071972e-16
t147,1.813324850984574e-16,0.0,0.0,0.0,0.0,1.7041449886723234e-16,0.0,5.381260760630664e-16,8.898730600287562e-16
t148,1.8136205235481752e-16,0.0,0.0,0.0,0.0,1.704212723293823e-16,0.0,5.37369561344841e-16,8.891528860290408e-16
t149,1.8105607044577558e-16,0.0,0.0,0.0,0.0,1.7036531005956186e-16,0.0,5.39440761019003e-16,8.908621415243404e-16
t150,1.812312203626691e-16,0.0,0.0,0.0,0.0,1.7037486064410134e-16,0.0,5.387183906136349e-16,8.903244716204053e-16
t151,1.8139173983751759e-16,0.0,0.0,0.0,0.0,1.7037833763762558e-16,0.0,5.384796386445406e-16,8.902497161196838e-16
t152,1.8140116176679514e-16,0.0,0.0,0.0,0.0,1.703748282641001e-16,0.0,5.376493605103966e-16,8.894253505412919e-16
t153,1.8111829727062605e-16,0.0,0.0,0.0,0.0,1.7031075769970848e-16,0.0,5.39587344860095e-16,8.910163998304295e-16
t154,1.811791915830384e-16,0.0,0.0,0.0,0.0,1.703146420699909e-16,0.0,5.379844995113449e-16,8.894783331643742e-16
t155,1.8081991489564994e-16,0.0,0.0,0.0,0.0,1.7022986130988187e-16,0.0,5.397770027518742e-16,8.90826778957406e-16
t156,1.801945315499857e-16,0.0,0.0,0.0,0.0,1.7015780934761439e-16,0.0,5.380529172176249e-16,8.88405258115225e-16
t157,1.7889219351232867e-16,0.0,0.0,0.0,0.0,1.699673600338204e-16,0.0,5.397060719044879e-16,8.88565625450637e-16
t158,1.8118501975061602e-16,0.0,0.0,0.0,0.0,1.7038558342475206e-16,0.0,5.379446220161243e-16,8.895152251914924e-16
t159,1.8011098340450387e-16,0.0,0.0,0.0,0.0,1.7028518485369384e-16,0.0,5.396652098575432e-16,8.90061378115741e-16
t160,1.8054416177783572e-16,0.0,0.0,0.0,0.0,1.7030308396657236e-16,0.0,5.37973647415465e-16,8.88820893159873e-16
t161,1.8034477434010288e-16,0.0,0.0,0.0,0.0,1.702679514374354e-16,0.0,5.39916577817319e-16,8.905293035948573e-16
t162,1.8026512495332247e-16,0.0,0.0,0.0,0.0,1.7025240336209315e-16,0.0,5.389922299105654e-16,8.89509758225981e-16
t163,1.8047551619501003e-16,0.0,0.0,0.0,0.0,1.7027068767416134e-16,0.0,5.380598319580229e-16,8.888060358271943e-16
t164,1.8088965234840236e-16,0.0,0.0,0.0,0.0,1.7025334856134583e-16,0.0,5.402093513657126e-16,8.913523522754608e-16
t165,1.8141843702877984e-16,0.0,0.0,0.0,0.0,1.703076677665303e-16,0.0,5.393501807207321e-16,8.910762855160422e-16
t166,1.8135823248362027e-16,0.0,0.0,0.0,0.0,1.703387058546288e-16,0.0,5.391501179534409e-16,8.9084705629169e-16
t167,1.8220098490045157e-16,0.0,0.0,0.0,0.0,1.7045263420456843e-16,0.0,5.3874527984812415e-16,8.913988989531442e-16
t168,1.8168828640710097e-16,0.0,0.0,0.0,0.0,1.7041261520451363e-16,0.0,5.377277405230958e-16,8.898286421347104e-16
t169,1.8127476621569048e-16,0.0,0.0,0.0,0.0,1.7035862780296018e-16,0.0,5.389986405619282e-16,8.906320345805789e-16
t170,1.809299875128008e-16,0.0,0.0,0.0,0.0,1.7032283210075026e-16,0.0,5.401867526023539e-16,8.91439572215905e-16
t171,1.8095253970443694e-16,0.0,0.0,0.0,0.0,1.703502631332901e-16,0.0,5.393470706331044e-16,8.906498734708314e-16
t172,1.8102488313599094e-16,0.0,0.0,0.0,0.0,1.703736844041755e-16,0.0,5.391907962693544e-16,8.905893638095208e-16
t173,1.8110199970058248e-16,0.0,0.0,0.0,0.0,1.7038469298622917e-16,0.0,5.391203904199319e-16,8.906070831067435e-16
t174,1.8100173650482087e-16,0.0,0.0,0.0,0.0,1.7036980935502306e-16,0.0,5.390568164280563e-16,8.904283622879002e-16
t175,1.8080974744157254e-16,0.0,0.0,0.0,0.0,1.7033906698884031e-16,0.0,5.38886324396696e-16,8.900351388271088e-16
t176,1.805106109145613e-16,0.0,0.0,0.0,0.0,1.702927529803419e-16,0.0,5.380972254266329e-16,8.88900589321536e-16
t177,1.7982271337067735e-16,0.0,0.0,0.0,0.0,1.7018191150204282e-16,0.0,5.400401821480169e-16,8.900448070207371e-16
t178,1.7930682161523444e-16,0.0,0.0,0.0,0.0,1.7010563085435126e-16,0.0,5.390618009376482e-16,8.884742534072339e-16
t179,1.785653046686383e-16,0.0,0.0,0.0,0.0,1.6998126645170308e-16,0.0,5.378792281008853e-16,8.864257992212267e-16
t180,1.7867614809654715e-16,0.0,0.0,0.0,0.0,1.6980965667355693e-16,0.0,5.387889338428937e-16,8.872747386129978e-16
t181,1.781989008775776e-16,0.0,0.0,0.0,0.0,1.6994412077134642e-16,0.0,5.391035619942094e-16,8.872465836431334e-16
t182,1.8011578630634994e-16,0.0,0.0,0.0,0.0,1.7018286730398997e-16,0.0,5.392031971478402e-16,8.895018507581802e-16
t183,1.8021221209654322e-16,0.0,0.0,0.0,0.0,1.7028254236019966e-16,0.0,5.40062565023698e-16,8.90557319480441e-16
t184,1.81242582030887e-16,0.0,0.0,0.0,0.0,1.7042083493905415e-16,0.0,5.388818586892913e-16,8.905452756592324e-16
t185,1.82371883119094e-16,0.0,0.0,0.0,0.0,1.7052862762954426e-16,0.0,5.38411930820785e-16,8.913124415694232e-16
t186,1.8267363062232172e-16,0.0,0.0,0.0,0.0,1.7061667849432033e-16,0.0,5.38187453932421e-16,8.91477763049063e-16
t187,1.8289212292478909e-16,0.0,0.0,0.0,0.0,1.7072652493008025e-16,0.0,5.380966672671275e-16,8.917153151219968e-16
t188,1.8277606759582264e-16,0.0,0.0,0.0,0.0,1.705479825746463e-16,0.0,5.372031069856145e-16,8.905271571560835e-16
t189,1.820786329555323e-16,0.0,0.0,0.0,0.0,1.7031644392826287e-16,0.0,5.393979627991227e-16,8.917930396829178e-16
t190,1.8078454531625958e-16,0.0,0.0,0.0,0.0,1.7014595366112373e-16,0.0,5.386927369704921e-16,8.896232359478754e-16
t191,1.8230221606272365e-16,0.0,0.0,0.0,0.0,1.705138130283374e-16,0.0,5.38454188497522e-16,8.912702175885831e-16
t192,1.8150549115505417e-16,0.0,0.0,0.0,0.0,1.7038104136308383e-16,0.0,5.381769587520506e-16,8.900634912701886e-16
t193,1.8084047171843005e-16,0.0,0.0,0.0,0.0,1.703201375683867e-16,0.0,5.379344444181792e-16,8.89095053704996e-16
t194,1.8050862916106585e-16,0.0,0.0,0.0,0.0,1.7031327776279797e-16,0.0,5.37752454057701e-16,8.885743609815648e-16
t195,1.8037020565058717e-16,0.0,0.0,0.0,0.0,1.7031703423148985e-16,0.0,5.375643622159229e-16,8.88251602098e-16
t196,1.8037589204675872e-16,0.0,0.0,0.0,0.0,1.703493524797332e-16,0.0,5.368788757052112e-16,8.876041202317032e-16
t197,1.8016756858050354e-16,0.0,0.0,0.0,0.0,1.70324469770133e-16,0.0,5.38947197798968e-16,8.894392361496045e-16
t198,1.80398668650314e-16,0.0,0.0,0.0,0.0,1.7035715741470046e-16,0.0,5.383256098855144e-16,8.890814359505289e-16
t199,1.8047062730919332e-16,0.0,0.0,0.0,0.0,1.7036787070296897e-16,0.0,5.382782674245388e-16,8.891167654367011e-16
t200,1.8035538047253525e-16,0.0,0.0,0.0,0.0,1.7036339151752862e-16,0.0,5.382030982361719e-16,8.889218702262358e-16
t201,1.8007100848049336e-16,0.0,0.0,0.0,0.0,1.703498160308599e-16,0.0,5.375858722173406e-16,8.880066967286938e-16
t202,1.794234835563761e-16,0.0,0.0,0.0,0.0,1.7024720054305862e-16,0.0,5.397443698256274e-16,8.894150539250621e-16
t203,1.789667885965569e-16,0.0,0.0,0.0,0.0,1.7020450760210607e-16,0.0,5.391537221150791e-16,8.88325018313742e-16
