Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t34,5.306565563030158e-15,0.0,0.0,0.0,0.0,5.658406140608481e-16,0.0,5.872406177091006e-15
t35,3.5392932247035557e-15,0.0,0.0,0.0,0.0,5.537894445808529e-16,0.0,4.093082669284409e-15
t36,3.5409597122768884e-15,0.0,0.0,0.0,0.0,5.583552109121227e-16,0.0,4.099314923189011e-15
t37,5.300438421539219e-15,0.0,0.0,0.0,0.0,5.709229994921586e-16,0.0,5.871361421031378e-15
t38,1.0575032876013225e-14,0.0,0.0,0.0,0.0,5.849807210893177e-16,0.0,1.1160013597102543e-14
t39,0.5920342726462207,0.0,0.0,0.0,0.0,6.024578925391882e-16,0.0,0.5920342726462212
t40,2.0107081954867523,0.0,0.0,0.0,0.0,6.154945961470756e-16,0.0,2.0107081954867527
t41,5.2144245353113634e-15,0.0,0.0,0.0,0.0,5.934716243559797e-16,0.0,5.807896159667343e-15
t42,2.6115230408826956e-15,0.0,0.0,0.0,0.0,5.777527698012527e-16,0.0,3.1892758106839483e-15
t43,1.7337795248314232e-15,0.0,0.0,0.0,0.0,5.663186655394897e-16,0.0,2.300098190370913e-15
t44,1.2973554683441016e-15,0.0,0.0,0.0,0.0,5.582044379440655e-16,0.0,1.855559906288167e-15
t45,1.043376432575133e-15,0.0,0.0,0.0,0.0,5.532934248569457e-16,0.0,1.5966698574320787e-15
t46,8.719618015692594e-16,0.0,0.0,0.0,0.0,5.494999714321249e-16,0.0,1.4214617730013843e-15
t47,7.470260248140447e-16,0.0,0.0,0.0,0.0,5.453085599670387e-16,0.0,1.2923345847810834e-15
t48,6.526838991609568e-16,0.0,0.0,0.0,0.0,5.4007258308685655e-16,0.0,1.1927564822478133e-15
t49,5.796966184670888e-16,0.0,0.0,0.0,0.0,5.328549758199829e-16,0.0,1.1125515942870717e-15
t50,5.215187931082572e-16,0.0,0.0,0.0,0.0,5.224453476568217e-16,0.0,1.0439641407650789e-15
t51,4.744203519917896e-16,0.0,0.0,0.0,0.0,5.071707184708915e-16,0.0,9.815910704626812e-16
t52,4.733977062566773e-16,0.0,0.0,0.0,0.0,5.143126677941025e-16,0.0,9.877103740507798e-16
t53,4.724769903828633e-16,0.0,0.0,0.0,0.0,5.136896726582111e-16,0.0,9.861666630410744e-16
t54,4.714553687967079e-16,0.0,0.0,0.0,0.0,5.044050105102084e-16,0.0,9.758603793069163e-16
t55,2.761803544677244e-16,0.0,0.0,0.0,0.0,4.843028861031043e-16,0.0,7.604832405708287e-16
t56,1.8645680568896593e-16,0.0,0.0,0.0,0.0,4.527398580629453e-16,0.0,6.391966637519112e-16
t57,1.37783067176632e-16,0.0,0.0,0.0,0.0,4.1051396361318225e-16,0.0,5.482970307898142e-16
t58,1.0785448224259306e-16,0.0,0.0,0.0,0.0,3.4796593326304263e-16,0.0,4.558204155056357e-16
t59,1.1999268718721558e-16,0.0,0.0,0.0,0.0,3.8033552638122543e-16,0.0,5.00328213568441e-16
t60,1.290090067480206e-16,0.0,0.0,0.0,0.0,4.1517706165453193e-16,0.0,5.441860684025525e-16
t61,1.3548539136102507e-16,0.0,0.0,0.0,0.0,4.520090756619073e-16,0.0,5.874944670229324e-16
t62,1.4394221183169255e-16,0.0,0.0,0.0,0.0,5.37578391370566e-16,0.0,6.815206032022585e-16
t63,1.5226959689683545e-16,0.0,0.0,0.0,0.0,6.010533949485749e-16,0.0,7.533229918454104e-16
t64,1.6003335284118485e-16,0.0,0.0,0.0,0.0,6.809645973046326e-16,0.0,8.409979501458174e-16
t65,1.6864843624263458e-16,0.0,0.0,0.0,0.0,7.861845799097208e-16,0.0,9.548330161523554e-16
t66,1.7793681216471289e-16,0.0,0.0,0.0,0.0,9.2907371318318e-16,0.0,1.107010525347893e-15
t67,1.6107820770764848e-16,0.0,0.0,0.0,0.0,7.674904552893077e-16,0.0,9.285686629969562e-16
t68,1.6455971241747106e-16,0.0,0.0,0.0,0.0,7.672518281606703e-16,0.0,9.318115405781413e-16
t69,1.4937540538226238e-16,0.0,0.0,0.0,0.0,6.536130106158734e-16,0.0,8.029884159981358e-16
t70,1.5554077659662136e-16,0.0,0.0,0.0,0.0,7.493806757470436e-16,0.0,9.04921452343665e-16
t71,1.6154733636115358e-16,0.0,0.0,0.0,0.0,8.787231555196752e-16,0.0,1.0402704918808287e-15
t72,1.6837540270666048e-16,0.0,0.0,0.0,0.0,1.0604613531341361e-15,0.0,1.2288367558407966e-15
t73,1.7666416805721075e-16,0.0,0.0,0.0,0.0,1.3364576387702582e-15,0.0,1.513121806827469e-15
t74,1.8708583196420016e-16,0.0,0.0,0.0,0.0,1.807367148843962e-15,0.0,1.994452980808162e-15
t75,2.0093532466793977e-16,0.0,0.0,0.0,0.0,2.798922917724808e-15,0.0,2.9998582423927478e-15
t76,2.1140912617712658e-16,0.0,0.0,0.0,0.0,2.799618758512458e-15,0.0,3.0110278846895847e-15
t77,1.9435986854825246e-16,0.0,0.0,0.0,0.0,1.7147479361951914e-15,0.0,1.909107804743444e-15
t78,1.8045970902149677e-16,0.0,0.0,0.0,0.0,1.2361129826916744e-15,0.0,1.4165726917131712e-15
t79,1.6816705983170073e-16,0.0,0.0,0.0,0.0,9.664307888212667e-16,0.0,1.1345978486529675e-15
t80,1.564560598230239e-16,0.0,0.0,0.0,0.0,7.934177438856344e-16,0.0,9.498738037086583e-16
t81,1.451028991095206e-16,0.0,0.0,0.0,0.0,6.730894259692925e-16,0.0,8.181923250788131e-16
t82,1.4873167328335352e-16,0.0,0.0,0.0,0.0,6.731137387219662e-16,0.0,8.218454120053197e-16
t83,1.509398385864489e-16,0.0,0.0,0.0,0.0,6.723457408476113e-16,0.0,8.232855794340602e-16
t84,1.5652750692890598e-16,0.0,0.0,0.0,0.0,7.75142320304893e-16,0.0,9.31669827233799e-16
t85,1.6184129111149638e-16,0.0,0.0,0.0,0.0,9.166407861696998e-16,0.0,1.0784820772811962e-15
t86,1.6776740823313817e-16,0.0,0.0,0.0,0.0,1.1202672607423418e-15,0.0,1.28803466897548e-15
t87,1.750267111421568e-16,0.0,0.0,0.0,0.0,1.4338866742505426e-15,0.0,1.6089133853926994e-15
t88,1.8436250072630665e-16,0.0,0.0,0.0,0.0,1.9938271923402916e-15,0.0,2.1781896930665982e-15
t89,1.959721559855763e-16,0.0,0.0,0.0,0.0,3.2760016641848788e-15,0.0,3.471973820170455e-15
t90,2.032593113129519e-16,0.0,0.0,0.0,0.0,3.2788562295498054e-15,0.0,3.4821155408627573e-15
t91,1.8590520815681148e-16,0.0,0.0,0.0,0.0,1.887507088213941e-15,0.0,2.0734122963707526e-15
t92,1.7306988215872447e-16,0.0,0.0,0.0,0.0,1.3236896408629248e-15,0.0,1.4967595230216492e-15
t93,1.628571075009969e-16,0.0,0.0,0.0,0.0,1.0192094391719062e-15,0.0,1.1820665466729031e-15
t94,1.7402319029985928e-16,0.0,0.0,0.0,0.0,1.019447334725531e-15,0.0,1.1934705250253902e-15
t95,1.962625137439032e-16,0.0,0.0,0.0,0.0,1.2744677913966333e-15,0.0,1.4707303051405364e-15
t96,2.37015335194971e-16,0.0,0.0,0.0,0.0,1.701177157140579e-15,0.0,1.93819249233555e-15
t97,3.121868355538204e-16,0.0,0.0,0.0,0.0,2.553023251404358e-15,0.0,2.8652100869581782e-15
t98,5.265199989538763e-16,0.0,0.0,0.0,0.0,5.111430014714387e-15,0.0,5.637950013668263e-15
t99,1.464013981553269e-14,0.0,0.0,0.0,0.0,2.3087150994169745,0.0,2.308715099416989
t100,5.255031948414359e-15,0.0,0.0,0.0,0.0,1.6406194190321358e-15,0.0,6.895651367446495e-15
t101,3.3667055963226735e-15,0.0,0.0,0.0,0.0,1.0479844598748986e-15,0.0,4.414690056197572e-15
t102,2.501477949310538e-15,0.0,0.0,0.0,0.0,8.306642416143265e-16,0.0,3.3321421909248646e-15
t103,2.0166762566466116e-15,0.0,0.0,0.0,0.0,7.221349518582515e-16,0.0,2.738811208504863e-15
t104,1.6980836225100887e-15,0.0,0.0,0.0,0.0,6.61291173482297e-16,0.0,2.3593747959923857e-15
t105,1.4721062200322692e-15,0.0,0.0,0.0,0.0,6.239920799178343e-16,0.0,2.0960982999501036e-15
t106,1.298097107781283e-15,0.0,0.0,0.0,0.0,5.991754852005454e-16,0.0,1.8972725929818284e-15
t107,1.1614016315640461e-15,0.0,0.0,0.0,0.0,5.801398360320257e-16,0.0,1.7415414675960718e-15
t108,1.0516633852242467e-15,0.0,0.0,0.0,0.0,5.631571641589307e-16,0.0,1.6148205493831774e-15
t109,1.3911561793442335e-15,0.0,0.0,0.0,0.0,5.767318768531745e-16,0.0,1.967888056197408e-15
t110,2.0631205186846906e-15,0.0,0.0,0.0,0.0,5.902970698823894e-16,0.0,2.65341758856708e-15
t111,4.073980608688727e-15,0.0,0.0,0.0,0.0,6.055969384910771e-16,0.0,4.679577547179804e-15
t112,1.8376541540933842,0.0,0.0,0.0,0.0,6.240779905117444e-16,0.0,1.8376541540933848
t113,1.1424574635823284,0.0,0.0,0.0,0.0,6.105472413430129e-16,0.0,1.142457463582329
t114,0.38402230394599174,0.0,0.0,0.0,0.0,6.016905246289068e-16,0.0,0.38402230394599235
t115,0.2538730138423153,0.0,0.0,0.0,0.0,5.971669332040082e-16,0.0,0.2538730138423159
t116,1.0677716658059228e-14,0.0,0.0,0.0,0.0,5.765929265617297e-16,0.0,1.1254309584620958e-14
t117,1.0576870213919602e-14,0.0,0.0,0.0,0.0,5.766090434053302e-16,0.0,1.1153479257324932e-14
t118,1.0627412999917637e-14,0.0,0.0,0.0,0.0,5.782246366497773e-16,0.0,1.1205637636567414e-14
t119,1.0545746212519468e-14,0.0,0.0,0.0,0.0,5.813588062548251e-16,0.0,1.1127105018774293e-14
t120,4.345540817812024,0.0,0.0,0.0,0.0,5.976933874435659e-16,0.0,4.345540817812025
t121,2.5840102653416013,0.0,0.0,0.0,0.0,6.098235776985143e-16,0.0,2.5840102653416017
t122,3.0693676643602723,0.0,0.0,0.0,0.0,6.307657313400717e-16,0.0,3.0693676643602728
t123,4.880119444203341,0.0,0.0,0.0,0.0,6.692951954951239e-16,0.0,4.880119444203342
t124,0.9268797786700581,0.0,0.0,0.0,0.0,7.517383721760927e-16,0.0,0.9268797786700589
t125,2.139724190678968e-15,0.0,0.0,0.0,0.0,6.277787470717266e-16,0.0,2.7675029377506944e-15
t126,1.3721612227451448e-15,0.0,0.0,0.0,0.0,5.63721775893602e-16,0.0,1.935882998638747e-15
t127,1.0744161059709313e-15,0.0,0.0,0.0,0.0,5.252659069708379e-16,0.0,1.5996820129417692e-15
t128,9.217823586130422e-16,0.0,0.0,0.0,0.0,5.015822863504282e-16,0.0,1.4233646449634705e-15
t129,8.329475542335158e-16,0.0,0.0,0.0,0.0,4.884323522791891e-16,0.0,1.3213799065127049e-15
t130,7.773561530484255e-16,0.0,0.0,0.0,0.0,4.811733308408911e-16,0.0,1.2585294838893166e-15
t131,7.414700905096899e-16,0.0,0.0,0.0,0.0,4.772585290859954e-16,0.0,1.2187286195956854e-15
t132,7.153645356526828e-16,0.0,0.0,0.0,0.0,4.74734569784983e-16,0.0,1.1900991054376659e-15
t133,6.975952226452465e-16,0.0,0.0,0.0,0.0,4.734364521296419e-16,0.0,1.1710316747748884e-15
t134,6.868901453889198e-16,0.0,0.0,0.0,0.0,4.730038958623698e-16,0.0,1.1598940412512897e-15
t135,6.797235869909288e-16,0.0,0.0,0.0,0.0,4.728825390530879e-16,0.0,1.1526061260440167e-15
t136,6.760956858045009e-16,0.0,0.0,0.0,0.0,4.730552156900544e-16,0.0,1.1491509014945553e-15
t137,6.713767883422925e-16,0.0,0.0,0.0,0.0,4.728284773113022e-16,0.0,1.1442052656535947e-15
t138,6.686963845590321e-16,0.0,0.0,0.0,0.0,4.727227652664155e-16,0.0,1.1414191498254476e-15
t139,6.676828496230232e-16,0.0,0.0,0.0,0.0,4.727389284541427e-16,0.0,1.140421778077166e-15
t140,6.671120965448629e-16,0.0,0.0,0.0,0.0,4.729052424970012e-16,0.0,1.1400173390418642e-15
t141,6.676969355560625e-16,0.0,0.0,0.0,0.0,4.732363461118715e-16,0.0,1.140933281667934e-15
t142,6.66044063064208e-16,0.0,0.0,0.0,0.0,4.729701633384391e-16,0.0,1.1390142264026471e-15
t143,6.659103733878118e-16,0.0,0.0,0.0,0.0,4.729604582298565e-16,0.0,1.1388708316176683e-15
t144,6.645533228005962e-16,0.0,0.0,0.0,0.0,4.72832936440238e-16,0.0,1.1373862592408342e-15
t145,6.639483223845967e-16,0.0,0.0,0.0,0.0,4.727330125290837e-16,0.0,1.1366813349136804e-15
t146,6.638900741341066e-16,0.0,0.0,0.0,0.0,4.728107782901019e-16,0.0,1.1367008524242086e-15
t147,6.624334908501611e-16,0.0,0.0,0.0,0.0,4.723572000890736e-16,0.0,1.1347906909392347e-15
t148,6.616524207215075e-16,0.0,0.0,0.0,0.0,4.720958741476033e-16,0.0,1.1337482948691109e-15
t149,6.6127484884713e-16,0.0,0.0,0.0,0.0,4.720235699509868e-16,0.0,1.1332984187981168e-15
t150,6.613734669508957e-16,0.0,0.0,0.0,0.0,4.721196145058334e-16,0.0,1.1334930814567291e-15
t151,6.623136449393804e-16,0.0,0.0,0.0,0.0,4.723837671552935e-16,0.0,1.134697412094674e-15
t152,6.613914747388681e-16,0.0,0.0,0.0,0.0,4.721734130612048e-16,0.0,1.133564887800073e-15
t153,6.609502899603911e-16,0.0,0.0,0.0,0.0,4.720476860976115e-16,0.0,1.1329979760580025e-15
t154,6.607852039905423e-16,0.0,0.0,0.0,0.0,4.720004896138191e-16,0.0,1.1327856936043615e-15
t155,6.609010353379417e-16,0.0,0.0,0.0,0.0,4.720351684695291e-16,0.0,1.1329362038074708e-15
t156,6.611873297447811e-16,0.0,0.0,0.0,0.0,4.721896586295375e-16,0.0,1.1333769883743186e-15
t157,6.598441488588071e-16,0.0,0.0,0.0,0.0,4.720446104272404e-16,0.0,1.1318887592860475e-15
t158,6.603437157947041e-16,0.0,0.0,0.0,0.0,4.722030567445299e-16,0.0,1.132546772539234e-15
t159,6.605405885625812e-16,0.0,0.0,0.0,0.0,4.723489818828785e-16,0.0,1.1328895704454597e-15
t160,6.619665347723985e-16,0.0,0.0,0.0,0.0,4.725769309248716e-16,0.0,1.13454346569727e-15
t161,6.636451815301603e-16,0.0,0.0,0.0,0.0,4.729323689414851e-16,0.0,1.1365775504716454e-15
t162,6.627136163160521e-16,0.0,0.0,0.0,0.0,4.727788631789122e-16,0.0,1.1354924794949643e-15
t163,6.627396505210437e-16,0.0,0.0,0.0,0.0,4.727333946095843e-16,0.0,1.135473045130628e-15
t164,6.636806637577772e-16,0.0,0.0,0.0,0.0,4.727820172521113e-16,0.0,1.1364626810098885e-15
t165,6.64485476666224e-16,0.0,0.0,0.0,0.0,4.729314457321908e-16,0.0,1.1374169223984148e-15
t166,6.654066237317622e-16,0.0,0.0,0.0,0.0,4.731894565460137e-16,0.0,1.138596080277776e-15
t167,6.647145421984801e-16,0.0,0.0,0.0,0.0,4.731022512133045e-16,0.0,1.1378167934117846e-15
t168,6.635421394076003e-16,0.0,0.0,0.0,0.0,4.727459515830699e-16,0.0,1.1362880909906702e-15
t169,6.627599074141114e-16,0.0,0.0,0.0,0.0,4.724693694479225e-16,0.0,1.1352292768620338e-15
t170,6.623031537042738e-16,0.0,0.0,0.0,0.0,4.723659832743693e-16,0.0,1.1346691369786431e-15
t171,6.624603984785138e-16,0.0,0.0,0.0,0.0,4.7246297021351e-16,0.0,1.1349233686920237e-15
t172,6.613754987041876e-16,0.0,0.0,0.0,0.0,4.721179984974352e-16,0.0,1.1334934972016228e-15
t173,6.607806781592644e-16,0.0,0.0,0.0,0.0,4.719341318875617e-16,0.0,1.1327148100468261e-15
t174,6.604549177835981e-16,0.0,0.0,0.0,0.0,4.718926918570497e-16,0.0,1.1323476096406478e-15
t175,6.604491684330446e-16,0.0,0.0,0.0,0.0,4.719825412919741e-16,0.0,1.1324317097250187e-15
t176,6.609750593060596e-16,0.0,0.0,0.0,0.0,4.721914430552204e-16,0.0,1.13316650236128e-15
t177,6.600587749122252e-16,0.0,0.0,0.0,0.0,4.719372398569527e-16,0.0,1.1319960147691779e-15
t178,6.596247711241175e-16,0.0,0.0,0.0,0.0,4.71757275980529e-16,0.0,1.1313820471046465e-15
t179,6.595762238061192e-16,0.0,0.0,0.0,0.0,4.717258650876214e-16,0.0,1.1313020888937406e-15
t180,6.60258891967283e-16,0.0,0.0,0.0,0.0,4.719596157670299e-16,0.0,1.132218507734313e-15
t181,6.592100538230305e-16,0.0,0.0,0.0,0.0,4.720623770409713e-16,0.0,1.1312724308640018e-15
t182,6.594598836733749e-16,0.0,0.0,0.0,0.0,4.723479946575597e-16,0.0,1.1318078783309345e-15
t183,6.605843770907245e-16,0.0,0.0,0.0,0.0,4.725900283288132e-16,0.0,1.1331744054195378e-15
t184,6.62229852579526e-16,0.0,0.0,0.0,0.0,4.7288622873461935e-16,0.0,1.1351160813141453e-15
t185,6.637192416831892e-16,0.0,0.0,0.0,0.0,4.732354524048139e-16,0.0,1.136954694088003e-15
t186,6.650471777839546e-16,0.0,0.0,0.0,0.0,4.73571633371616e-16,0.0,1.1386188111555706e-15
t187,6.644283045391387e-16,0.0,0.0,0.0,0.0,4.733095355159417e-16,0.0,1.1377378400550805e-15
t188,6.648282221169608e-16,0.0,0.0,0.0,0.0,4.733146850817912e-16,0.0,1.138142907198752e-15
t189,6.652277610540692e-16,0.0,0.0,0.0,0.0,4.732848924772792e-16,0.0,1.1385126535313484e-15
t190,6.64933765446487e-16,0.0,0.0,0.0,0.0,4.733441831379096e-16,0.0,1.1382779485843966e-15
t191,6.653922781855836e-16,0.0,0.0,0.0,0.0,4.73628701935527e-16,0.0,1.1390209801211106e-15
t192,6.639907898243205e-16,0.0,0.0,0.0,0.0,4.731347633368507e-16,0.0,1.1371255531611712e-15
t193,6.628815913250599e-16,0.0,0.0,0.0,0.0,4.726753339927781e-16,0.0,1.135556925317838e-15
t194,6.620275890919547e-16,0.0,0.0,0.0,0.0,4.723670049296675e-16,0.0,1.1343945940216222e-15
t195,6.61530914598653e-16,0.0,0.0,0.0,0.0,4.722453200190744e-16,0.0,1.1337762346177274e-15
t196,6.616601215361249e-16,0.0,0.0,0.0,0.0,4.723552579332149e-16,0.0,1.1340153794693399e-15
t197,6.606371365990023e-16,0.0,0.0,0.0,0.0,4.720249105809424e-16,0.0,1.1326620471799447e-15
t198,6.601227653846924e-16,0.0,0.0,0.0,0.0,4.718512316211973e-16,0.0,1.1319739970058897e-15
t199,6.598611133442293e-16,0.0,0.0,0.0,0.0,4.718158006034516e-16,0.0,1.1316769139476809e-15
t200,6.597428358949156e-16,0.0,0.0,0.0,0.0,4.719012042721632e-16,0.0,1.1316440401670788e-15
t201,6.600540772466958e-16,0.0,0.0,0.0,0.0,4.721271154672736e-16,0.0,1.1321811927139694e-15
t202,6.59285120395765e-16,0.0,0.0,0.0,0.0,4.718872397793757e-16,0.0,1.1311723601751407e-15
t203,6.588622206450612e-16,0.0,0.0,0.0,0.0,4.717332757571279e-16,0.0,1.1305954964021891e-15
t204,6.586989185748199e-16,0.0,0.0,0.0,0.0,4.716962567949442e-16,0.0,1.130395175369764e-15
t205,6.591015626340489e-16,0.0,0.0,0.0,0.0,4.718956342158348e-16,0.0,1.1309971968498837e-15
t206,6.609020019552349e-16,0.0,0.0,0.0,0.0,4.723803936984883e-16,0.0,1.1332823956537232e-15
t207,6.602156851434042e-16,0.0,0.0,0.0,0.0,4.723879359278804e-16,0.0,1.1326036210712846e-15
t208,6.604087786125256e-16,0.0,0.0,0.0,0.0,4.724556915847283e-16,0.0,1.1328644701972539e-15
t209,6.604912678571654e-16,0.0,0.0,0.0,0.0,4.725415003259669e-16,0.0,1.1330327681831323e-15
t210,6.609373783461426e-16,0.0,0.0,0.0,0.0,4.727063387222335e-16,0.0,1.133643717068376e-15
t211,6.620625744865422e-16,0.0,0.0,0.0,0.0,4.730205696384373e-16,0.0,1.1350831441249794e-15
t212,6.608894167027141e-16,0.0,0.0,0.0,0.0,4.728372807281917e-16,0.0,1.1337266974309058e-15
t213,6.599620627721371e-16,0.0,0.0,0.0,0.0,4.727635394306708e-16,0.0,1.1327256022028079e-15
t214,6.585168803509572e-16,0.0,0.0,0.0,0.0,4.727696681418839e-16,0.0,1.1312865484928411e-15
t215,6.567217980713398e-16,0.0,0.0,0.0,0.0,4.729471881345945e-16,0.0,1.1296689862059343e-15
t216,6.535345874326665e-16,0.0,0.0,0.0,0.0,4.731339467187448e-16,0.0,1.1266685341514114e-15
t217,6.476898836207786e-16,0.0,0.0,0.0,0.0,4.724946780050866e-16,0.0,1.1201845616258652e-15
t218,6.405242106929761e-16,0.0,0.0,0.0,0.0,4.718773255992777e-16,0.0,1.1124015362922538e-15
t219,6.31323516484616e-16,0.0,0.0,0.0,0.0,4.712283995313692e-16,0.0,1.1025519160159852e-15
t220,6.194955458817729e-16,0.0,0.0,0.0,0.0,4.704223170713285e-16,0.0,1.0899178629531014e-15
t221,6.043026035676143e-16,0.0,0.0,0.0,0.0,4.692244145595428e-16,0.0,1.073527018127157e-15
t222,5.829864780095598e-16,0.0,0.0,0.0,0.0,4.664790702363946e-16,0.0,1.0494655482459544e-15
t223,5.565574122022719e-16,0.0,0.0,0.0,0.0,4.619668727853981e-16,0.0,1.01852428498767e-15
t224,5.243522592957834e-16,0.0,0.0,0.0,0.0,4.543770681728307e-16,0.0,9.787293274686141e-16
t225,4.863458851807979e-16,0.0,0.0,0.0,0.0,4.4175457851168344e-16,0.0,9.281004636924813e-16
t226,4.4316742800802064e-16,0.0,0.0,0.0,0.0,4.217376793155362e-16,0.0,8.649051073235568e-16
t227,3.872636676078401e-16,0.0,0.0,0.0,0.0,3.913573580150309e-16,0.0,7.78621025622871e-16
t228,4.092403722117682e-16,0.0,0.0,0.0,0.0,4.330864379756164e-16,0.0,8.423268101873846e-16
t229,4.498361943379841e-16,0.0,0.0,0.0,0.0,4.738095743894782e-16,0.0,9.236457687274623e-16
t230,4.982148791653384e-16,0.0,0.0,0.0,0.0,5.106004477671513e-16,0.0,1.0088153269324897e-15
t231,5.501399170939578e-16,0.0,0.0,0.0,0.0,5.42503108358288e-16,0.0,1.0926430254522459e-15
t232,5.789333394759711e-16,0.0,0.0,0.0,0.0,5.65566340862046e-16,0.0,1.144499680338017e-15
t233,6.118032345877646e-16,0.0,0.0,0.0,0.0,5.859024659025064e-16,0.0,1.197705700490271e-15
t234,5.785756806312781e-16,0.0,0.0,0.0,0.0,5.777053555779161e-16,0.0,1.1562810362091941e-15
t235,5.486635746375372e-16,0.0,0.0,0.0,0.0,5.702756211627828e-16,0.0,1.11893919580032e-15
t236,5.226857808729343e-16,0.0,0.0,0.0,0.0,5.629419115002447e-16,0.0,1.085627692373179e-15
t237,4.964063789862486e-16,0.0,0.0,0.0,0.0,5.544087161854312e-16,0.0,1.0508150951716799e-15
t238,4.749656977153917e-16,0.0,0.0,0.0,0.0,5.45014283835167e-16,0.0,1.0199799815505586e-15
t239,4.732353481941931e-16,0.0,0.0,0.0,0.0,5.495501542477529e-16,0.0,1.022785502441946e-15
t240,4.9551918722199e-16,0.0,0.0,0.0,0.0,5.602491141359036e-16,0.0,1.0557683013578936e-15
t241,5.215946162499452e-16,0.0,0.0,0.0,0.0,5.690354705229859e-16,0.0,1.090630086772931e-15
t242,5.471471247504864e-16,0.0,0.0,0.0,0.0,5.761624213729988e-16,0.0,1.1233095461234852e-15
t243,5.764863102551546e-16,0.0,0.0,0.0,0.0,5.827567064289717e-16,0.0,1.1592430166841263e-15
t244,6.123961101568218e-16,0.0,0.0,0.0,0.0,5.909258846097161e-16,0.0,1.2033219947665378e-15
