Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t44,0.0,0.0,-1.8189894035458565e-12,0.0,3.9271804391512416e-13,0.0,0.0,-1.4262713596307323e-12
t45,0.0,4.547473508864641e-13,0.0,0.0,3.764161671502183e-13,0.0,0.0,8.311635180366824e-13
t46,0.0,4.263256414560601e-13,-1.8189894035458565e-12,0.0,3.765717312460013e-13,0.0,0.0,-1.016092030843795e-12
t47,0.0,0.0,1.8189894035458565e-12,0.0,3.713402446198061e-13,0.0,0.0,2.1903296481656626e-12
t48,0.0,0.0,1.8189894035458565e-12,0.0,3.6657884990921933e-13,0.0,0.0,2.185568253455076e-12
t49,0.0,0.0,1.8189894035458565e-12,0.0,3.608626115119768e-13,0.0,0.0,2.1798520150578333e-12
t50,0.0,0.0,-1.8189894035458565e-12,0.0,3.4957292854138696e-13,0.0,0.0,-1.4694164750044695e-12
t51,0.0,0.0,0.0,0.0,2.8469094286974857e-13,0.0,0.0,2.8469094286974857e-13
t52,0.0,0.0,0.0,0.0,2.755655192707395e-13,0.0,0.0,2.755655192707395e-13
t53,0.0,0.0,1.8189894035458565e-12,0.0,2.681870658028102e-13,0.0,0.0,2.087176469348667e-12
t54,0.0,0.0,9.094947017729282e-13,0.0,2.614523568396045e-13,0.0,0.0,1.1709470586125327e-12
t55,0.0,0.0,0.0,0.0,2.539737110848734e-13,0.0,0.0,2.539737110848734e-13
t56,0.0,0.0,0.0,0.0,2.510836826022952e-13,0.0,0.0,2.510836826022952e-13
t57,0.0,0.0,2.2737367544323206e-13,0.0,2.2105578678248813e-13,0.0,0.0,4.484294622257202e-13
t58,0.0,0.0,0.0,0.0,8.128604735725669e-14,0.0,0.0,8.128604735725669e-14
t59,0.0,0.0,1.1368683772161603e-13,0.0,7.99069481687687e-14,0.0,0.0,1.9359378589038473e-13
t60,0.0,0.0,1.1368683772161603e-13,0.0,8.080073546033966e-14,0.0,0.0,1.944875731819557e-13
t61,0.0,1.0658141036401503e-13,2.2737367544323206e-13,0.0,7.999145166221002e-14,0.0,0.0,4.139465374694571e-13
t62,0.0,5.684341886080802e-14,2.2737367544323206e-13,0.0,7.989182739197643e-14,0.0,0.0,3.641089216960165e-13
t63,0.0,0.0,0.0,0.0,8.233114548205983e-14,0.0,0.0,8.233114548205983e-14
t64,0.0,0.0,2.2737367544323206e-13,0.0,8.850196157750136e-14,0.0,0.0,3.158756370207334e-13
t65,0.0,-2.2737367544323206e-13,4.547473508864641e-13,0.0,8.82243090806303e-14,0.0,0.0,3.1559798452386236e-13
t66,0.0,0.0,0.0,0.0,1.040492860788364e-13,0.0,0.0,1.040492860788364e-13
t67,0.0,-2.2737367544323206e-13,0.0,0.0,9.10120008889251e-14,0.0,0.0,-1.3636167455430696e-13
t68,0.0,1.1368683772161603e-13,0.0,0.0,1.0427904586722016e-13,0.0,0.0,2.179658835888362e-13
t69,0.0,5.684341886080802e-14,0.0,0.0,8.910436654972056e-14,0.0,0.0,1.4594778541052858e-13
t70,0.0,1.0302869668521453e-13,0.0,0.0,8.9337955768082e-14,0.0,0.0,1.9236665245329653e-13
t71,0.0,0.0,4.547473508864641e-13,0.0,8.886850484515687e-14,0.0,0.0,5.43615855731621e-13
t72,0.0,0.0,0.0,0.0,8.87675140817616e-14,0.0,0.0,8.87675140817616e-14
t73,0.0,0.0,0.0,0.0,8.874710580851794e-14,0.0,0.0,8.874710580851794e-14
t74,0.0,0.0,0.0,0.0,8.877765740767886e-14,0.0,0.0,8.877765740767886e-14
t75,0.0,0.0,-4.547473508864641e-13,0.0,9.203145899498573e-14,0.0,0.0,-3.627158918914784e-13
t76,0.0,0.0,0.0,0.0,1.0449391471304007e-13,0.0,0.0,1.0449391471304007e-13
t77,0.0,0.0,4.547473508864641e-13,0.0,1.0464065420790354e-13,0.0,0.0,5.593880050943677e-13
t78,0.0,0.0,0.0,0.0,1.0484637214948253e-13,0.0,0.0,1.0484637214948253e-13
t79,0.0,0.0,0.0,0.0,1.0498280681292107e-13,0.0,0.0,1.0498280681292107e-13
t80,0.0,0.0,0.0,0.0,1.0504887101125148e-13,0.0,0.0,1.0504887101125148e-13
t81,0.0,0.0,0.0,0.0,9.092778933365851e-14,0.0,0.0,9.092778933365851e-14
t82,0.0,0.0,0.0,0.0,9.155893651397835e-14,0.0,0.0,9.155893651397835e-14
t83,0.0,0.0,0.0,0.0,8.868523219306382e-14,0.0,0.0,8.868523219306382e-14
t84,0.0,0.0,1.1368683772161603e-13,0.0,8.967707363473921e-14,0.0,0.0,2.0336391135635524e-13
t85,0.0,1.1368683772161603e-13,1.1368683772161603e-13,0.0,9.00944046391122e-14,0.0,0.0,3.1746808008234426e-13
t86,0.0,1.7053025658242404e-13,1.1368683772161603e-13,0.0,9.011785045566423e-14,0.0,0.0,3.743349447597043e-13
t87,0.0,0.0,1.1368683772161603e-13,0.0,8.947767361544466e-14,0.0,0.0,2.031645113370607e-13
t88,0.0,0.0,0.0,0.0,8.946466705106914e-14,0.0,0.0,8.946466705106914e-14
t89,0.0,-9.094947017729282e-13,0.0,0.0,9.304394850777429e-14,0.0,0.0,-8.16450753265154e-13
t90,0.0,0.0,2.2737367544323206e-13,0.0,1.0631576422358133e-13,0.0,0.0,3.336894396668134e-13
t91,0.0,0.0,0.0,0.0,1.0658558265673042e-13,0.0,0.0,1.0658558265673042e-13
t92,0.0,-4.547473508864641e-13,0.0,0.0,1.0671376063552986e-13,0.0,0.0,-3.4803359025093426e-13
t93,0.0,2.2737367544323206e-13,0.0,0.0,9.335915610509197e-14,0.0,0.0,3.2073283154832403e-13
t94,0.0,9.947598300641403e-14,0.0,0.0,9.127570836954666e-14,0.0,0.0,1.9075169137596068e-13
t95,0.0,0.0,0.0,0.0,9.158737716454922e-14,0.0,0.0,9.158737716454922e-14
t96,0.0,0.0,0.0,0.0,9.171237126624604e-14,0.0,0.0,9.171237126624604e-14
t97,0.0,0.0,0.0,0.0,9.197602287382059e-14,0.0,0.0,9.197602287382059e-14
t98,0.0,0.0,0.0,0.0,9.245631184849599e-14,0.0,0.0,9.245631184849599e-14
t99,0.0,0.0,0.0,0.0,2.94450086365514e-13,0.0,0.0,2.94450086365514e-13
t100,0.0,0.0,0.0,0.0,2.93994269402939e-13,0.0,0.0,2.93994269402939e-13
t101,0.0,0.0,0.0,0.0,2.933338204504736e-13,0.0,0.0,2.933338204504736e-13
t102,0.0,0.0,0.0,0.0,2.9406787937089886e-13,0.0,0.0,2.9406787937089886e-13
t103,0.0,0.0,0.0,0.0,2.9480445493227893e-13,0.0,0.0,2.9480445493227893e-13
t104,0.0,0.0,4.547473508864641e-13,0.0,2.954097619270588e-13,0.0,0.0,7.501571128135229e-13
t105,0.0,0.0,0.0,0.0,2.956024688032357e-13,0.0,0.0,2.956024688032357e-13
t106,0.0,0.0,0.0,0.0,2.9379355771274485e-13,0.0,0.0,2.9379355771274485e-13
t107,0.0,0.0,0.0,0.0,2.927144511849189e-13,0.0,0.0,2.927144511849189e-13
t108,0.0,0.0,0.0,0.0,2.526652406241966e-13,0.0,0.0,2.526652406241966e-13
t109,0.0,2.8421709430404007e-13,0.0,0.0,2.527065632319697e-13,0.0,0.0,5.369236575360098e-13
t110,0.0,2.2737367544323206e-13,4.547473508864641e-13,0.0,2.5261932164338367e-13,0.0,0.0,9.347403479730799e-13
t111,0.0,0.0,0.0,0.0,2.554315276328605e-13,0.0,0.0,2.554315276328605e-13
t112,0.0,0.0,0.0,0.0,2.9964024107708506e-13,0.0,0.0,2.9964024107708506e-13
t113,0.0,0.0,9.094947017729282e-13,0.0,3.004331735868439e-13,0.0,0.0,1.2099278753597721e-12
t114,0.0,0.0,9.094947017729282e-13,0.0,3.020609533613956e-13,0.0,0.0,1.2115556551343238e-12
t115,0.0,0.0,0.0,0.0,3.3399275851730817e-13,0.0,0.0,3.3399275851730817e-13
t116,0.0,3.410605131648481e-13,0.0,0.0,3.042341490645809e-13,0.0,0.0,6.45294662229429e-13
t117,0.0,2.8421709430404007e-13,0.0,0.0,3.0376386691251674e-13,0.0,0.0,5.879809612165568e-13
t118,0.0,3.410605131648481e-13,1.8189894035458565e-12,0.0,3.053095609531559e-13,0.0,0.0,2.4653594776638605e-12
t119,0.0,0.0,1.8189894035458565e-12,0.0,2.878823088078986e-13,0.0,0.0,2.106871712353755e-12
t120,0.0,0.0,0.0,0.0,2.9772988946145013e-13,0.0,0.0,2.9772988946145013e-13
t121,0.0,0.0,1.8189894035458565e-12,0.0,2.955168366879737e-13,0.0,0.0,2.11450624023383e-12
t122,0.0,0.0,0.0,0.0,3.0257177536553043e-13,0.0,0.0,3.0257177536553043e-13
t123,0.0,0.0,1.8189894035458565e-12,0.0,3.234130376859923e-13,0.0,0.0,2.1424024412318488e-12
t124,0.0,0.0,458.13885760126504,0.0,1.5303381302242181e-12,0.0,0.0,458.1388576012666
t125,0.0,0.0,629.337766683022,0.0,1.5071390022514687e-12,0.0,0.0,629.3377666830235
t126,0.0,0.0,1694.6458747542638,0.0,1.5002915154477303e-12,0.0,0.0,1694.6458747542654
t127,0.0,0.0,2569.054900291294,0.0,1.4998814941112612e-12,0.0,0.0,2569.0549002912953
t128,0.0,0.0,3190.9959107116047,0.0,1.5706511893731891e-12,0.0,0.0,3190.995910711606
t129,0.0,0.0,3511.3897944170603,0.0,1.571012229009095e-12,0.0,0.0,3511.3897944170617
t130,0.0,0.0,4052.848356649747,0.0,1.5740615068847065e-12,0.0,0.0,4052.8483566497484
t131,0.0,0.0,2219.9019413762107,0.0,1.522680668718464e-12,0.0,0.0,2219.901941376212
t132,0.0,0.0,1943.154174781268,0.0,1.4433514031637388e-12,0.0,0.0,1943.1541747812694
t133,0.0,25.300965318843694,1784.9547901692094,0.0,1.3580285353526104e-12,0.0,0.0,1810.2557554880545
t134,0.0,354.33425765804805,2159.448757719265,0.0,1.2949608921876338e-12,0.0,0.0,2513.7830153773143
t135,0.0,728.7177149385354,3033.004559282177,0.0,1.23395903344299e-12,0.0,0.0,3761.7222742207136
t136,0.0,1481.8272249188817,4694.525455267098,0.0,1.167721298013601e-12,0.0,0.0,6176.35268018598
t137,0.0,2675.439552488421,7008.3963342015995,0.0,1.136494092251628e-12,0.0,0.0,9683.835886690022
t138,0.0,1899.2108867157995,7437.282998519599,0.0,1.2397860918776107e-12,0.0,0.0,9336.4938852354
t139,0.0,1467.8683260123125,6619.668549214399,0.0,1.2740196536771394e-12,0.0,0.0,8087.536875226712
t140,0.0,1087.8464800902505,6108.585167955165,0.0,1.4015759846017129e-12,0.0,0.0,7196.431648045417
t141,0.0,332.0726029536354,5542.520528362858,0.0,1.3732147824441755e-12,0.0,0.0,5874.593131316496
t142,0.0,26.924164269107358,4931.680947471985,0.0,1.3917172444038914e-12,0.0,0.0,4958.605111741094
t143,0.0,0.0,3480.9920434083324,0.0,1.3572262449312251e-12,0.0,0.0,3480.9920434083338
t144,0.0,0.0,4654.974665226691,0.0,1.4064389513612372e-12,0.0,0.0,4654.974665226693
t145,0.0,0.0,4378.985049077612,0.0,1.412518186952677e-12,0.0,0.0,4378.985049077613
t146,0.0,0.0,5684.102983091934,0.0,1.4026247314008878e-12,0.0,0.0,5684.102983091936
t147,0.0,0.0,6602.41771029622,0.0,1.4313679392611425e-12,0.0,0.0,6602.417710296222
t148,0.0,0.0,7385.3275217723785,0.0,1.4213825113801166e-12,0.0,0.0,7385.32752177238
t149,0.0,0.0,8472.834034586269,0.0,1.4412590736115795e-12,0.0,0.0,8472.83403458627
t150,0.0,0.0,8968.116286766019,0.0,1.4409855319056815e-12,0.0,0.0,8968.11628676602
t151,0.0,0.0,9163.347367535842,0.0,1.4184103461986741e-12,0.0,0.0,9163.347367535844
t152,0.0,0.0,9231.247071546204,0.0,1.4211281347756877e-12,0.0,0.0,9231.247071546206
t153,0.0,0.0,9612.583632557391,0.0,1.3555112912340133e-12,0.0,0.0,9612.583632557393
t154,0.0,0.0,9232.713049176999,0.0,1.3654638660632993e-12,0.0,0.0,9232.713049177
t155,0.0,0.0,6820.984707791966,0.0,1.3099629359369488e-12,0.0,0.0,6820.984707791967
t156,0.0,0.0,4990.227458253847,0.0,1.266123190079558e-12,0.0,0.0,4990.2274582538475
t157,0.0,26.990137069691542,4369.791402343073,0.0,1.1582193849252242e-12,0.0,0.0,4396.781539412766
t158,0.0,544.6525129424731,3781.980473281352,0.0,1.1013258319169034e-12,0.0,0.0,4326.632986223826
t159,0.0,2046.4644754914848,6291.292559922158,0.0,1.1013243022312353e-12,0.0,0.0,8337.757035413644
t160,0.0,2434.426047431553,6836.370066274509,0.0,1.0936566353137375e-12,0.0,0.0,9270.796113706063
t161,0.0,3036.0570960982395,7554.353988060657,0.0,1.1076389682544973e-12,0.0,0.0,10590.411084158897
t162,0.0,3139.1584453664027,8657.987504360248,0.0,1.1291054102085776e-12,0.0,0.0,11797.145949726653
t163,0.0,2417.3412042180385,8775.530199981147,0.0,1.1935500430103443e-12,0.0,0.0,11192.871404199188
t164,0.0,1781.4979311651527,8663.842295799077,0.0,1.2304076199258444e-12,0.0,0.0,10445.340226964232
t165,0.0,529.4552334110635,7017.951373215679,0.0,1.3392351140817081e-12,0.0,0.0,7547.406606626743
t166,0.0,54.91643995977398,6067.325554650824,0.0,1.2644491821632563e-12,0.0,0.0,6122.241994610599
t167,0.0,0.0,5063.797581777842,0.0,1.239017733764004e-12,0.0,0.0,5063.797581777843
t168,0.0,0.0,5740.406782036869,0.0,1.1853260260591352e-12,0.0,0.0,5740.40678203687
t169,0.0,0.0,5924.860417326014,0.0,1.1401943419093653e-12,0.0,0.0,5924.860417326015
t170,0.0,0.0,6282.542354022044,0.0,1.054600434436265e-12,0.0,0.0,6282.5423540220445
t171,0.0,0.0,7140.72692512731,0.0,1.0116195893947091e-12,0.0,0.0,7140.726925127311
t172,0.0,0.0,8024.994309193871,0.0,9.836478123318365e-13,0.0,0.0,8024.994309193872
t173,0.0,0.0,8372.024099737884,0.0,9.739072385117027e-13,0.0,0.0,8372.024099737886
t174,0.0,0.0,8374.442753829484,0.0,8.792867150589738e-13,0.0,0.0,8374.442753829484
t175,0.0,0.0,9055.618510879614,0.0,8.415187952223895e-13,0.0,0.0,9055.618510879614
t176,0.0,0.0,8936.78146580151,0.0,7.254683619063297e-13,0.0,0.0,8936.78146580151
t177,0.0,0.0,9378.125729911633,0.0,6.953627866356588e-13,0.0,0.0,9378.125729911633
t178,0.0,0.0,8970.939248659517,0.0,6.539013433325715e-13,0.0,0.0,8970.939248659517
t179,0.0,0.0,7947.548726252477,0.0,5.682502413845252e-13,0.0,0.0,7947.5487262524775
t180,0.0,0.0,6680.49429916663,0.0,5.187490347567912e-13,0.0,0.0,6680.494299166631
t181,0.0,79.83120887900212,5420.925342085571,0.0,4.4571194247303714e-13,0.0,0.0,5500.756550964573
t182,0.0,649.5709517142434,4695.035294220181,0.0,3.644989713709519e-13,0.0,0.0,5344.606245934424
t183,0.0,1737.8329726514849,5843.438807586988,0.0,3.825290693975516e-13,0.0,0.0,7581.271780238473
t184,0.0,3153.6998031087332,7713.103339680567,0.0,3.857842085385629e-13,0.0,0.0,10866.8031427893
t185,0.0,3747.224992213757,7294.223256063908,0.0,4.714876801088556e-13,0.0,0.0,11041.448248277666
t186,0.0,3224.296529637516,7978.158785193031,0.0,5.218288488887648e-13,0.0,0.0,11202.455314830546
t187,0.0,3090.4885818359407,8552.915334958845,0.0,6.488241539468164e-13,0.0,0.0,11643.403916794785
t188,0.0,1795.7487052073325,6544.227443903628,0.0,7.942357539044981e-13,0.0,0.0,8339.97614911096
t189,0.0,305.1570772171307,3248.4641012835436,0.0,9.027229355876496e-13,0.0,0.0,3553.6211785006753
t190,0.0,25.97283739901947,2581.3374599244307,0.0,9.782276009481398e-13,0.0,0.0,2607.3102973234513
t191,0.0,0.0,1986.6984050659848,0.0,1.003308443603752e-12,0.0,0.0,1986.6984050659858
t192,0.0,0.0,2272.338839479822,0.0,1.0628581298831613e-12,0.0,0.0,2272.338839479823
t193,0.0,0.0,2333.1693884450196,0.0,1.0707047586935133e-12,0.0,0.0,2333.1693884450206
t194,0.0,0.0,2946.3433391496037,0.0,1.092052882991597e-12,0.0,0.0,2946.3433391496046
t195,0.0,0.0,3088.8702840726473,0.0,1.09054300461702e-12,0.0,0.0,3088.8702840726482
t196,0.0,0.0,3519.548939165412,0.0,9.563925804824469e-13,0.0,0.0,3519.548939165413
t197,0.0,0.0,3945.1204839736893,0.0,9.097305002163605e-13,0.0,0.0,3945.12048397369
t198,0.0,0.0,3160.379968491734,0.0,9.657585300910245e-13,0.0,0.0,3160.379968491735
t199,0.0,0.0,2586.5936357061746,0.0,1.0657190976924657e-12,0.0,0.0,2586.5936357061755
t200,0.0,0.0,965.4786894386489,0.0,1.2641503895244541e-12,0.0,0.0,965.4786894386501
t201,0.0,0.0,606.8229285469006,0.0,1.1614397084863058e-12,0.0,0.0,606.8229285469017
t202,0.0,0.0,473.5861525395194,0.0,1.3011905103625584e-12,0.0,0.0,473.5861525395207
t203,0.0,0.0,450.6768153477078,0.0,1.2214388935601674e-12,0.0,0.0,450.676815347709
t204,0.0,0.0,426.7953427154407,0.0,1.1667637408831492e-12,0.0,0.0,426.7953427154419
t205,0.0,24.8180179562341,453.8342998879634,0.0,1.297903440492111e-12,0.0,0.0,478.6523178441988
t206,0.0,251.55871555833255,502.2909456910038,0.0,1.3608311729522726e-12,0.0,0.0,753.8496612493377
t207,0.0,363.2095903195236,552.6459885073109,0.0,1.4118140476593876e-12,0.0,0.0,915.8555788268359
t208,0.0,1009.9298211963496,1354.2365471879275,0.0,1.438499612574852e-12,0.0,0.0,2364.1663683842785
t209,0.0,2153.620935195562,3346.788624765715,0.0,1.4672444673672174e-12,0.0,0.0,5500.409559961279
t210,0.0,2096.233218736639,4236.01900765567,0.0,1.4454587269526877e-12,0.0,0.0,6332.252226392311
t211,0.0,2075.106257512437,5116.8413064437245,0.0,1.4959561031889927e-12,0.0,0.0,7191.947563956163
t212,0.0,1253.3808564853416,3804.832347018004,0.0,1.481796165313534e-12,0.0,0.0,5058.213203503347
t213,0.0,347.2981220343145,2669.1063678313785,0.0,1.4146953730697197e-12,0.0,0.0,3016.4044898656944
t214,0.0,22.722110487788655,1803.6686862150436,0.0,1.350881116549841e-12,0.0,0.0,1826.3907967028335
t215,0.0,0.0,1653.5473425295513,0.0,1.311718210487149e-12,0.0,0.0,1653.5473425295527
t216,0.0,0.0,1512.3620224177685,0.0,1.4281142859048368e-12,0.0,0.0,1512.3620224177698
t217,0.0,0.0,1413.932654636028,0.0,1.4505383020600948e-12,0.0,0.0,1413.9326546360294
t218,0.0,0.0,1733.8755459019849,0.0,1.4235855021921133e-12,0.0,0.0,1733.8755459019862
t219,0.0,0.0,2583.8027276106586,0.0,1.3897628584633545e-12,0.0,0.0,2583.80272761066
t220,0.0,0.0,2267.555603232986,0.0,1.3241769151509527e-12,0.0,0.0,2267.5556032329873
t221,0.0,0.0,2879.263750655642,0.0,1.2533616162059024e-12,0.0,0.0,2879.2637506556434
t222,0.0,0.0,3281.217903142726,0.0,1.2712233179147144e-12,0.0,0.0,3281.217903142727
t223,0.0,0.0,3296.8289064258424,0.0,1.1941615430734625e-12,0.0,0.0,3296.828906425844
t224,0.0,0.0,1582.9778241934146,0.0,1.1519735944858873e-12,0.0,0.0,1582.9778241934157
t225,0.0,0.0,1061.6816790080866,0.0,1.09345872135316e-12,0.0,0.0,1061.6816790080877
t226,0.0,0.0,808.4378414294115,0.0,1.0673349604921577e-12,0.0,0.0,808.4378414294125
t227,0.0,0.0,0.0,0.0,2.8045020731216655e-13,0.0,0.0,2.8045020731216655e-13
t228,0.0,0.0,0.0,0.0,2.6526644627548066e-13,0.0,0.0,2.6526644627548066e-13
t229,0.0,3.126388037344441e-13,0.0,0.0,2.5223287806634426e-13,0.0,0.0,5.648716818007883e-13
t230,0.0,2.2737367544323206e-13,0.0,0.0,2.458786374733947e-13,0.0,0.0,4.732523129166268e-13
t231,0.0,0.0,9.094947017729282e-13,0.0,2.2917606190462624e-13,0.0,0.0,1.1386707636775545e-12
t232,0.0,-9.094947017729282e-13,0.0,0.0,2.2446878703096018e-13,0.0,0.0,-6.850259147419681e-13
t233,0.0,0.0,0.0,0.0,2.440246320060007e-13,0.0,0.0,2.440246320060007e-13
t234,0.0,0.0,0.0,0.0,2.472638492900483e-13,0.0,0.0,2.472638492900483e-13
t235,0.0,-9.094947017729282e-13,0.0,0.0,2.499286112479415e-13,0.0,0.0,-6.595660905249867e-13
t236,0.0,9.094947017729282e-13,1.8189894035458565e-12,0.0,2.552505807382687e-13,0.0,0.0,2.9837346860570534e-12
t237,0.0,2.2737367544323206e-13,1.8189894035458565e-12,0.0,2.7044511323237284e-13,0.0,0.0,2.3168081922214616e-12
t238,0.0,3.268496584496461e-13,1.8189894035458565e-12,0.0,2.287553830957662e-13,0.0,0.0,2.3745944450912687e-12
t239,0.0,0.0,0.0,0.0,1.931439962689029e-13,0.0,0.0,1.931439962689029e-13
t240,0.0,0.0,0.0,0.0,1.6409521384079257e-13,0.0,0.0,1.6409521384079257e-13
t241,0.0,0.0,0.0,0.0,1.1197480144442009e-13,0.0,0.0,1.1197480144442009e-13
t242,0.0,0.0,0.0,0.0,8.563720690750701e-14,0.0,0.0,8.563720690750701e-14
t243,0.0,0.0,1.8189894035458565e-12,0.0,6.503633456019387e-14,0.0,0.0,1.8840257381060503e-12
t244,0.0,0.0,0.0,0.0,5.21674200513706e-14,0.0,0.0,5.21674200513706e-14
t245,0.0,0.0,0.0,0.0,3.8450869161622066e-14,0.0,0.0,3.8450869161622066e-14
t246,0.0,0.0,-1.8189894035458565e-12,0.0,3.3804554558090343e-14,0.0,0.0,-1.785184848987766e-12
t247,0.0,0.0,0.0,0.0,5.015255040512409e-14,0.0,0.0,5.015255040512409e-14
t248,0.0,0.0,0.0,0.0,7.788282844467732e-14,0.0,0.0,7.788282844467732e-14
t249,0.0,0.0,0.0,0.0,8.722594434291611e-14,0.0,0.0,8.722594434291611e-14
t250,0.0,0.0,9.094947017729282e-13,0.0,9.326514218088557e-14,0.0,0.0,1.0027598439538138e-12
t251,0.0,0.0,0.0,0.0,9.717023353025489e-14,0.0,0.0,9.717023353025489e-14
t252,0.0,0.0,0.0,0.0,6.418826954382784e-14,0.0,0.0,6.418826954382784e-14
t253,0.0,9.947598300641403e-14,0.0,0.0,7.232503732679408e-14,0.0,0.0,1.718010203332081e-13
t254,0.0,1.1368683772161603e-13,2.2737367544323206e-13,0.0,6.52912092926657e-14,0.0,0.0,4.063517224575138e-13
t255,0.0,2.2737367544323206e-13,5.684341886080802e-14,0.0,6.821286513112446e-14,0.0,0.0,3.5242995943516454e-13
t256,0.0,0.0,1.1368683772161603e-13,0.0,6.874968914291788e-14,0.0,0.0,1.824365268645339e-13
