Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t1133,4.425896714664656e-16,0.0,0.0,0.0,0.0,4.2158929401502033e-16,0.0,8.641789654814859e-16
t1134,4.869939835107163e-16,0.0,0.0,0.0,0.0,4.418512139283463e-16,0.0,9.288451974390626e-16
t1135,5.264080610535318e-16,0.0,0.0,0.0,0.0,4.546149864450437e-16,0.0,9.810230474985755e-16
t1136,5.603653021879784e-16,0.0,0.0,0.0,0.0,4.622304393872897e-16,0.0,1.0225957415752681e-15
t1137,5.904816898171174e-16,0.0,0.0,0.0,0.0,4.671879071629848e-16,0.0,1.0576695969801022e-15
t1138,6.149801234110878e-16,0.0,0.0,0.0,0.0,4.704124620306053e-16,0.0,1.085392585441693e-15
t1139,6.332394675428104e-16,0.0,0.0,0.0,0.0,4.717355304917365e-16,0.0,1.104974998034547e-15
t1140,6.527229546236332e-16,0.0,0.0,0.0,0.0,4.718042822677104e-16,0.0,1.1245272368913436e-15
t1141,6.39374038195872e-16,0.0,0.0,0.0,0.0,4.729946407921431e-16,0.0,1.1123686789880151e-15
t1142,6.305961643993569e-16,0.0,0.0,0.0,0.0,4.732855178643944e-16,0.0,1.1038816822637513e-15
t1143,6.450258648909992e-16,0.0,0.0,0.0,0.0,4.729064938209352e-16,0.0,1.1179323587119345e-15
t1144,6.526630467317754e-16,0.0,0.0,0.0,0.0,4.727354699679769e-16,0.0,1.1253985166997523e-15
t1145,6.5595012203883065e-16,0.0,0.0,0.0,0.0,4.726174529347494e-16,0.0,1.12856757497358e-15
t1146,6.568112718024859e-16,0.0,0.0,0.0,0.0,4.723747236847742e-16,0.0,1.12918599548726e-15
t1147,6.63067076919445e-16,0.0,0.0,0.0,0.0,4.729167777138105e-16,0.0,1.1359838546332555e-15
t1148,6.667040333879498e-16,0.0,0.0,0.0,0.0,4.730114196573069e-16,0.0,1.1397154530452567e-15
t1149,6.708759955136205e-16,0.0,0.0,0.0,0.0,4.731526753923996e-16,0.0,1.1440286709060202e-15
t1150,6.75790542883994e-16,0.0,0.0,0.0,0.0,4.733261412307564e-16,0.0,1.1491166841147504e-15
t1151,6.822214359544255e-16,0.0,0.0,0.0,0.0,4.735810495207267e-16,0.0,1.1558024854751521e-15
t1152,6.949203887405999e-16,0.0,0.0,0.0,0.0,4.74913216201394e-16,0.0,1.169833604941994e-15
t1153,7.124101249213995e-16,0.0,0.0,0.0,0.0,4.769918354188768e-16,0.0,1.1894019603402763e-15
t1154,7.367873530357115e-16,0.0,0.0,0.0,0.0,4.805572304236283e-16,0.0,1.2173445834593398e-15
t1155,7.720704836368624e-16,0.0,0.0,0.0,0.0,4.868555632812932e-16,0.0,1.2589260469181556e-15
t1156,8.252640544519022e-16,0.0,0.0,0.0,0.0,4.980948708292838e-16,0.0,1.323358925281186e-15
t1157,9.094758416529846e-16,0.0,0.0,0.0,0.0,5.186384384754849e-16,0.0,1.4281142801284694e-15
t1158,1.0598889781894587e-15,0.0,0.0,0.0,0.0,5.556129335832388e-16,0.0,1.6155019117726974e-15
t1159,1.3538548131737393e-15,0.0,0.0,0.0,0.0,6.214941901633879e-16,0.0,1.975349003337127e-15
t1160,2.1114498796637063e-15,0.0,0.0,0.0,0.0,7.526512772378373e-16,0.0,2.8641011569015436e-15
t1161,5.572727524999539,0.0,0.0,0.0,0.0,1.0968150653567241e-15,0.0,5.57272752499954
t1162,4.792558640460366,0.0,0.0,0.0,0.0,1.202182370096942e-15,0.0,4.792558640460367
t1163,4.8865959568903525,0.0,0.0,0.0,0.0,1.7182261830539695e-15,0.0,4.886595956890354
t1164,4.172042783500975,0.0,0.0,0.0,0.0,2.992864533215026,0.0,7.1649073167160005
t1165,6.119935203423444e-16,0.0,0.0,0.0,0.0,1.128610602417031,0.0,1.1286106024170317
t1166,3.6314034850478886e-16,0.0,0.0,0.0,0.0,1.0978362211032857,0.0,1.0978362211032862
t1167,2.7702593683230264e-16,0.0,0.0,0.0,0.0,0.17220316425585427,0.0,0.17220316425585455
t1168,2.275837206272412e-16,0.0,0.0,0.0,0.0,6.888551279568189e-15,0.0,7.11613500019543e-15
t1169,2.0081426088153335e-16,0.0,0.0,0.0,0.0,3.4360858295798355e-15,0.0,3.636900090461369e-15
t1170,1.8885672453819794e-16,0.0,0.0,0.0,0.0,3.422143728333992e-15,0.0,3.61100045287219e-15
t1171,1.809331549621526e-16,0.0,0.0,0.0,0.0,3.307042204293899e-15,0.0,3.4879753592560517e-15
t1172,1.760153013268389e-16,0.0,0.0,0.0,0.0,3.3139157687137978e-15,0.0,3.4899310700406367e-15
t1173,1.6904100366715866e-16,0.0,0.0,0.0,0.0,2.2363515627979372e-15,0.0,2.405392566465096e-15
t1174,1.6720424583360673e-16,0.0,0.0,0.0,0.0,2.237304023238332e-15,0.0,2.4045082690719387e-15
t1175,1.6271382181601139e-16,0.0,0.0,0.0,0.0,1.6838668223489439e-15,0.0,1.8465806441649552e-15
t1176,1.5889197844796049e-16,0.0,0.0,0.0,0.0,1.3473303051897641e-15,0.0,1.5062222836377246e-15
t1177,1.5492219530697986e-16,0.0,0.0,0.0,0.0,1.1235036815029247e-15,0.0,1.2784258768099046e-15
t1178,1.5104033456802068e-16,0.0,0.0,0.0,0.0,9.6266697242335e-16,0.0,1.1137073069913707e-15
t1179,1.4668396627176164e-16,0.0,0.0,0.0,0.0,8.422363960272088e-16,0.0,9.889203622989705e-16
t1180,1.443037262108105e-16,0.0,0.0,0.0,0.0,8.409170822186476e-16,0.0,9.852208084294581e-16
t1181,1.4008045327419837e-16,0.0,0.0,0.0,0.0,8.381846307758034e-16,0.0,9.782650840500017e-16
t1182,1.509179742233105e-16,0.0,0.0,0.0,0.0,1.051221574528136e-15,0.0,1.2021395487514465e-15
t1183,1.6170857092253445e-16,0.0,0.0,0.0,0.0,1.4056843044021985e-15,0.0,1.567392875324733e-15
t1184,1.731616814203152e-16,0.0,0.0,0.0,0.0,2.1106140242271236e-15,0.0,2.283775705647439e-15
t1185,1.8664170679240074e-16,0.0,0.0,0.0,0.0,4.210603337508156e-15,0.0,4.397245044300557e-15
t1186,2.0300476643183882e-16,0.0,0.0,0.0,0.0,0.06566949700586248,0.0,0.06566949700586269
t1187,1.9223395720472389e-16,0.0,0.0,0.0,0.0,0.11510596700191214,0.0,0.11510596700191233
t1188,1.856006894205142e-16,0.0,0.0,0.0,0.0,0.32677572641135866,0.0,0.3267757264113588
t1189,1.7466484239253336e-16,0.0,0.0,0.0,0.0,6.829958712469485e-15,0.0,7.004623554862019e-15
t1190,1.6609610021636876e-16,0.0,0.0,0.0,0.0,3.4086958954231106e-15,0.0,3.574791995639479e-15
t1191,1.6113541204348277e-16,0.0,0.0,0.0,0.0,2.270172367691015e-15,0.0,2.431307779734498e-15
t1192,1.5989242453239075e-16,0.0,0.0,0.0,0.0,1.7052646285579516e-15,0.0,1.8651570530903423e-15
t1193,1.618561780887349e-16,0.0,0.0,0.0,0.0,1.363059150047016e-15,0.0,1.5249153281357509e-15
t1194,1.6416248516073222e-16,0.0,0.0,0.0,0.0,1.1334350566752611e-15,0.0,1.2975975418359934e-15
t1195,1.6268183878599294e-16,0.0,0.0,0.0,0.0,9.697654402433849e-16,0.0,1.1324472790293778e-15
t1196,1.6108100160821332e-16,0.0,0.0,0.0,0.0,8.480507302001749e-16,0.0,1.0091317318083883e-15
t1197,1.5930148580022501e-16,0.0,0.0,0.0,0.0,7.539318585961357e-16,0.0,9.132333443963607e-16
t1198,1.6042147990464494e-16,0.0,0.0,0.0,0.0,7.547336705652138e-16,0.0,9.151551504698587e-16
t1199,1.576468194082284e-16,0.0,0.0,0.0,0.0,6.78305317353844e-16,0.0,8.359521367620724e-16
t1200,1.5420325422037136e-16,0.0,0.0,0.0,0.0,6.151455266701327e-16,0.0,7.69348780890504e-16
t1201,1.4987788435035447e-16,0.0,0.0,0.0,0.0,5.62418537349487e-16,0.0,7.122964216998414e-16
t1202,1.4435848110808858e-16,0.0,0.0,0.0,0.0,5.181835791550568e-16,0.0,6.625420602631454e-16
t1203,1.37304233335532e-16,0.0,0.0,0.0,0.0,4.460211146801468e-16,0.0,5.833253480156788e-16
t1204,1.294694011949754e-16,0.0,0.0,0.0,0.0,4.106594543829565e-16,0.0,5.401288555779319e-16
t1205,1.1818696723633015e-16,0.0,0.0,0.0,0.0,3.7616691749227717e-16,0.0,4.943538847286073e-16
t1206,1.066760882708385e-16,0.0,0.0,0.0,0.0,3.458498954254894e-16,0.0,4.525259836963279e-16
t1207,1.3911762953451784e-16,0.0,0.0,0.0,0.0,4.1084321045900306e-16,0.0,5.499608399935209e-16
t1208,1.8808181579923853e-16,0.0,0.0,0.0,0.0,4.564404075301024e-16,0.0,6.44522223329341e-16
t1209,2.779982587325377e-16,0.0,0.0,0.0,0.0,4.925082334762806e-16,0.0,7.705064922088182e-16
t1210,4.770994653589561e-16,0.0,0.0,0.0,0.0,5.191535757567849e-16,0.0,9.96253041115741e-16
t1211,4.835035830457275e-16,0.0,0.0,0.0,0.0,5.378098255866088e-16,0.0,1.0213134086323363e-15
t1212,4.905622143406198e-16,0.0,0.0,0.0,0.0,5.496925077327017e-16,0.0,1.0402547220733215e-15
t1213,4.794319840043396e-16,0.0,0.0,0.0,0.0,5.577686069885036e-16,0.0,1.0372005909928432e-15
t1214,4.691925730490503e-16,0.0,0.0,0.0,0.0,5.59415274103275e-16,0.0,1.0286078471523253e-15
t1215,4.7465079170348575e-16,0.0,0.0,0.0,0.0,5.598802820121655e-16,0.0,1.0345310737156513e-15
t1216,4.760905100672111e-16,0.0,0.0,0.0,0.0,5.580261607293003e-16,0.0,1.0341166707965114e-15
t1217,4.768616834921785e-16,0.0,0.0,0.0,0.0,5.540849456002005e-16,0.0,1.030946629092379e-15
t1218,4.767568153348928e-16,0.0,0.0,0.0,0.0,5.475785977797119e-16,0.0,1.0243354131146047e-15
t1219,4.977215379318223e-16,0.0,0.0,0.0,0.0,5.543814445992246e-16,0.0,1.052102982531047e-15
t1220,5.197364752225107e-16,0.0,0.0,0.0,0.0,5.584428469187605e-16,0.0,1.0781793221412712e-15
t1221,5.425040874422594e-16,0.0,0.0,0.0,0.0,5.591374985157364e-16,0.0,1.1016415859579958e-15
t1222,5.692511769518321e-16,0.0,0.0,0.0,0.0,5.555040224637811e-16,0.0,1.1247551994156133e-15
t1223,5.0807706262036075e-16,0.0,0.0,0.0,0.0,5.177194410607096e-16,0.0,1.0257965036810704e-15
t1224,4.542561795170794e-16,0.0,0.0,0.0,0.0,4.771186208315537e-16,0.0,9.31374800348633e-16
t1225,4.087777034658485e-16,0.0,0.0,0.0,0.0,4.3373421976839446e-16,0.0,8.425119232342429e-16
t1226,3.8619995016801145e-16,0.0,0.0,0.0,0.0,3.9152971915933413e-16,0.0,7.777296693273456e-16
t1227,4.4181227420310096e-16,0.0,0.0,0.0,0.0,4.2176188719014966e-16,0.0,8.635741613932506e-16
t1228,4.857148407469326e-16,0.0,0.0,0.0,0.0,4.419850102577272e-16,0.0,9.276998510046598e-16
t1229,5.241429143687063e-16,0.0,0.0,0.0,0.0,4.546505551031391e-16,0.0,9.787934694718454e-16
t1230,5.566175661926808e-16,0.0,0.0,0.0,0.0,4.621061738977521e-16,0.0,1.0187237400904329e-15
t1231,5.828032985826056e-16,0.0,0.0,0.0,0.0,4.66315033537075e-16,0.0,1.0491183321196806e-15
t1232,6.053198860801235e-16,0.0,0.0,0.0,0.0,4.691384633309911e-16,0.0,1.0744583494111146e-15
t1233,6.231636233048694e-16,0.0,0.0,0.0,0.0,4.708160795578229e-16,0.0,1.0939797028626923e-15
t1234,6.371152255409681e-16,0.0,0.0,0.0,0.0,4.718231600794447e-16,0.0,1.1089383856204128e-15
t1235,6.485533203851448e-16,0.0,0.0,0.0,0.0,4.724653919832685e-16,0.0,1.1210187123684133e-15
t1236,6.580991375743777e-16,0.0,0.0,0.0,0.0,4.728313185167632e-16,0.0,1.130930456091141e-15
t1237,6.664863486062171e-16,0.0,0.0,0.0,0.0,4.732415273537301e-16,0.0,1.1397278759599472e-15
t1238,6.767456925543953e-16,0.0,0.0,0.0,0.0,4.737112747082431e-16,0.0,1.1504569672626384e-15
t1239,6.863678173173007e-16,0.0,0.0,0.0,0.0,4.740644218376488e-16,0.0,1.1604322391549495e-15
t1240,6.998437210130324e-16,0.0,0.0,0.0,0.0,4.748446981019237e-16,0.0,1.174688419114956e-15
t1241,7.16893080404206e-16,0.0,0.0,0.0,0.0,4.759974732135711e-16,0.0,1.192890553617777e-15
t1242,7.428434527150851e-16,0.0,0.0,0.0,0.0,4.784155391182235e-16,0.0,1.2212589918333086e-15
t1243,7.792805645723272e-16,0.0,0.0,0.0,0.0,4.825053742270166e-16,0.0,1.2617859387993437e-15
t1244,8.35028652923875e-16,0.0,0.0,0.0,0.0,4.897312586593222e-16,0.0,1.3247599115831972e-15
t1245,9.227844362776568e-16,0.0,0.0,0.0,0.0,5.026304519855337e-16,0.0,1.4254148882631905e-15
t1246,1.078269726886411e-15,0.0,0.0,0.0,0.0,5.257395577569362e-16,0.0,1.6040092846433472e-15
t1247,1.3848943274947895e-15,0.0,0.0,0.0,0.0,5.634722617406966e-16,0.0,1.948366589235486e-15
t1248,2.1976681244371876e-15,0.0,0.0,0.0,0.0,6.272422548627555e-16,0.0,2.824910379299943e-15
t1249,0.880002239154852,0.0,0.0,0.0,0.0,7.501125647959858e-16,0.0,0.8800022391548528
t1250,1.1020381091636217e-14,0.0,0.0,0.0,0.0,6.564282646840445e-16,0.0,1.1676809356320261e-14
t1251,3.9572084028908368,0.0,0.0,0.0,0.0,6.395782600268792e-16,0.0,3.957208402890837
t1252,2.081484754061743,0.0,0.0,0.0,0.0,6.172830253381033e-16,0.0,2.0814847540617434
t1253,2.538181198936598,0.0,0.0,0.0,0.0,6.055009810894823e-16,0.0,2.5381811989365985
t1254,1.490247454288371,0.0,0.0,0.0,0.0,6.001265255117786e-16,0.0,1.4902474542883717
t1255,8.934564912847327e-15,0.0,0.0,0.0,0.0,5.875358439051416e-16,0.0,9.522100756752468e-15
t1256,4.445725929108007e-15,0.0,0.0,0.0,0.0,5.776092797959916e-16,0.0,5.023335208903999e-15
t1257,2.965440060899203e-15,0.0,0.0,0.0,0.0,5.685062967746934e-16,0.0,3.5339463576738965e-15
t1258,2.9634234122225506e-15,0.0,0.0,0.0,0.0,5.6974396799614e-16,0.0,3.5331673802186906e-15
t1259,2.9693490264003056e-15,0.0,0.0,0.0,0.0,5.690943090722601e-16,0.0,3.5384433354725657e-15
t1260,3.0429441100996684e-15,0.0,0.0,0.0,0.0,5.665035616834759e-16,0.0,3.609447671783144e-15
t1261,2.930027552977328e-15,0.0,0.0,0.0,0.0,5.644909708840958e-16,0.0,3.4945185238614237e-15
t1262,2.895711551672836e-15,0.0,0.0,0.0,0.0,5.605419413708634e-16,0.0,3.4562534930436994e-15
t1263,2.9347022327205735e-15,0.0,0.0,0.0,0.0,5.54670555582707e-16,0.0,3.4893727883032805e-15
t1264,3.923846649135008e-15,0.0,0.0,0.0,0.0,5.640638994402275e-16,0.0,4.487910548575236e-15
t1265,5.8657458342261695e-15,0.0,0.0,0.0,0.0,5.735438198461662e-16,0.0,6.439289654072336e-15
t1266,1.163109345366017e-14,0.0,0.0,0.0,0.0,5.845582232613518e-16,0.0,1.2215651676921522e-14
t1267,0.04053370442249902,0.0,0.0,0.0,0.0,5.995074991561545e-16,0.0,0.040533704422499615
t1268,0.04196833625228942,0.0,0.0,0.0,0.0,6.000138312157524e-16,0.0,0.04196833625229002
t1269,0.04018105920258819,0.0,0.0,0.0,0.0,6.043489215730753e-16,0.0,0.04018105920258879
t1270,6.380520338952479e-15,0.0,0.0,0.0,0.0,5.951134882732526e-16,0.0,6.975633827225732e-15
t1271,3.181383019849232e-15,0.0,0.0,0.0,0.0,5.881747376103299e-16,0.0,3.769557757459562e-15
t1272,2.112178773654017e-15,0.0,0.0,0.0,0.0,5.83003314094377e-16,0.0,2.695182087748394e-15
t1273,1.5766671197029199e-15,0.0,0.0,0.0,0.0,5.777713104017839e-16,0.0,2.1544384301047038e-15
t1274,1.2576368425430622e-15,0.0,0.0,0.0,0.0,5.718354382663759e-16,0.0,1.829472280809438e-15
t1275,1.0451805781719498e-15,0.0,0.0,0.0,0.0,5.644338040607811e-16,0.0,1.609614382232731e-15
t1276,8.94500323906017e-16,0.0,0.0,0.0,0.0,5.546509366169419e-16,0.0,1.4491512605229588e-15
t1277,8.969207425728448e-16,0.0,0.0,0.0,0.0,5.574931106662448e-16,0.0,1.4544138532390897e-15
t1278,8.991233331983763e-16,0.0,0.0,0.0,0.0,5.577198807781576e-16,0.0,1.4568432139765339e-15
t1279,9.013258402827048e-16,0.0,0.0,0.0,0.0,5.557575170101981e-16,0.0,1.4570833572929029e-15
t1280,9.650349782471153e-16,0.0,0.0,0.0,0.0,5.649166131692861e-16,0.0,1.5299515914164014e-15
t1281,1.0364142718270443e-15,0.0,0.0,0.0,0.0,5.736742383574643e-16,0.0,1.6100885101845086e-15
t1282,1.1231305189656934e-15,0.0,0.0,0.0,0.0,5.841244179915425e-16,0.0,1.7072549369572359e-15
t1283,1.2326254288482005e-15,0.0,0.0,0.0,0.0,5.96712863008432e-16,0.0,1.8293382918566324e-15
t1284,1.2126560313139948e-15,0.0,0.0,0.0,0.0,5.978912196121105e-16,0.0,1.8105472509261053e-15
t1285,1.2102357499232017e-15,0.0,0.0,0.0,0.0,6.040554233853846e-16,0.0,1.8142911733085863e-15
t1286,1.0175266640568833e-15,0.0,0.0,0.0,0.0,5.938568373581178e-16,0.0,1.611383501415001e-15
t1287,8.732442324714996e-16,0.0,0.0,0.0,0.0,5.864540635056458e-16,0.0,1.4596982959771454e-15
t1288,7.625950076083373e-16,0.0,0.0,0.0,0.0,5.795610955189444e-16,0.0,1.3421561031272817e-15
t1289,6.776867069054801e-16,0.0,0.0,0.0,0.0,5.724137253522054e-16,0.0,1.2501004322576855e-15
t1290,6.102458421688531e-16,0.0,0.0,0.0,0.0,5.640755249330165e-16,0.0,1.1743213671018697e-15
t1291,6.109474992270992e-16,0.0,0.0,0.0,0.0,5.689955211462547e-16,0.0,1.179943020373354e-15
t1292,6.127293803043308e-16,0.0,0.0,0.0,0.0,5.721313381234978e-16,0.0,1.1848607184278286e-15
t1293,6.127465124057065e-16,0.0,0.0,0.0,0.0,5.722417352444511e-16,0.0,1.1849882476501576e-15
t1294,5.5885644786489e-16,0.0,0.0,0.0,0.0,5.539928288696795e-16,0.0,1.1128492767345695e-15
t1295,5.12124964208666e-16,0.0,0.0,0.0,0.0,5.301697899082978e-16,0.0,1.0422947541169638e-15
t1296,4.528143301937225e-16,0.0,0.0,0.0,0.0,4.966994108185573e-16,0.0,9.495137410122798e-16
t1297,4.31685831010637e-16,0.0,0.0,0.0,0.0,4.684531011308236e-16,0.0,9.001389321414606e-16
t1298,4.0992598500464626e-16,0.0,0.0,0.0,0.0,4.3319551373733744e-16,0.0,8.431214987419837e-16
t1299,3.9063254751854034e-16,0.0,0.0,0.0,0.0,3.9267946687980663e-16,0.0,7.83312014398347e-16
t1300,4.526621430325747e-16,0.0,0.0,0.0,0.0,4.2322608282986445e-16,0.0,8.758882258624392e-16
t1301,5.09296634048975e-16,0.0,0.0,0.0,0.0,4.442919777295917e-16,0.0,9.535886117785666e-16
t1302,5.710300275218251e-16,0.0,0.0,0.0,0.0,4.593471617296655e-16,0.0,1.0303771892514906e-15
t1303,6.400614100931338e-16,0.0,0.0,0.0,0.0,4.709316019742661e-16,0.0,1.1109930120674e-15
t1304,7.242092769275273e-16,0.0,0.0,0.0,0.0,4.824363465887318e-16,0.0,1.2066456235162591e-15
t1305,8.382758246962821e-16,0.0,0.0,0.0,0.0,4.976417536067616e-16,0.0,1.3359175783030437e-15
t1306,1.0145833090636128e-15,0.0,0.0,0.0,0.0,5.217627060244064e-16,0.0,1.5363460150880193e-15
t1307,1.3461456763346004e-15,0.0,0.0,0.0,0.0,5.596329697575052e-16,0.0,1.9057786460921056e-15
t1308,2.2124563002631896e-15,0.0,0.0,0.0,0.0,6.211093235978594e-16,0.0,2.833565623861049e-15
t1309,6.080443715538602e-14,0.0,0.0,0.0,0.0,7.352077159063325e-16,0.0,6.153964487129235e-14
t1310,8.010053984585669e-15,0.0,0.0,0.0,0.0,6.502533569882624e-16,0.0,8.660307341573932e-15
t1311,4.700343321371977e-15,0.0,0.0,0.0,0.0,6.045626959402512e-16,0.0,5.304906017312228e-15
t1312,3.3864301063385992e-15,0.0,0.0,0.0,0.0,5.758439991833203e-16,0.0,3.9622741055219195e-15
t1313,4.3533375173509864e-15,0.0,0.0,0.0,0.0,5.813792772634732e-16,0.0,4.93471679461446e-15
t1314,6.1593620425377e-15,0.0,0.0,0.0,0.0,5.919703698781596e-16,0.0,6.751332412415859e-15
t1315,1.1049506411712958e-14,0.0,0.0,0.0,0.0,6.094478737076179e-16,0.0,1.1658954285420576e-14
t1316,5.551810268955501,0.0,0.0,0.0,0.0,6.375706822546273e-16,0.0,5.551810268955502
t1317,0.02255349520561465,0.0,0.0,0.0,0.0,6.412520831945959e-16,0.0,0.022553495205615292
t1318,0.00969272474938263,0.0,0.0,0.0,0.0,6.503267270995906e-16,0.0,0.009692724749383281
t1319,0.006074704354133911,0.0,0.0,0.0,0.0,6.695853145900337e-16,0.0,0.00607470435413458
t1320,4.773299475844237e-16,0.0,0.0,0.0,0.0,4.778259673311511e-16,0.0,9.551559149155748e-16
t1321,4.552652010987879e-16,0.0,0.0,0.0,0.0,4.740644669737202e-16,0.0,9.29329668072508e-16
t1322,4.3307604494599325e-16,0.0,0.0,0.0,0.0,4.561782194198549e-16,0.0,8.892542643658482e-16
t1323,4.1014759013497904e-16,0.0,0.0,0.0,0.0,4.273693811217679e-16,0.0,8.375169712567469e-16
t1324,3.8755328708949686e-16,0.0,0.0,0.0,0.0,3.887602881281841e-16,0.0,7.76313575217681e-16
t1325,4.428933281855479e-16,0.0,0.0,0.0,0.0,4.1977015173871105e-16,0.0,8.62663479924259e-16
t1326,4.866713015355614e-16,0.0,0.0,0.0,0.0,4.4055590899606894e-16,0.0,9.272272105316303e-16
t1327,5.260533068539637e-16,0.0,0.0,0.0,0.0,4.540490342585352e-16,0.0,9.801023411124988e-16
t1328,5.589163238159844e-16,0.0,0.0,0.0,0.0,4.620931819569152e-16,0.0,1.0210095057728996e-15
t1329,5.855068643994379e-16,0.0,0.0,0.0,0.0,4.6676155692508905e-16,0.0,1.052268421324527e-15
t1330,6.063144525590547e-16,0.0,0.0,0.0,0.0,4.69401727096527e-16,0.0,1.0757161796555817e-15
t1331,6.215518258145388e-16,0.0,0.0,0.0,0.0,4.708425123943994e-16,0.0,1.0923943382089382e-15
t1332,6.349959134787987e-16,0.0,0.0,0.0,0.0,4.719734238144373e-16,0.0,1.106969337293236e-15
t1333,6.429362305030984e-16,0.0,0.0,0.0,0.0,4.723957018724698e-16,0.0,1.1153319323755682e-15
t1334,6.494567052723447e-16,0.0,0.0,0.0,0.0,4.726444492650961e-16,0.0,1.1221011545374408e-15
t1335,6.535541266096318e-16,0.0,0.0,0.0,0.0,4.726680640140519e-16,0.0,1.1262221906236837e-15
t1336,6.556394611503421e-16,0.0,0.0,0.0,0.0,4.725185293472865e-16,0.0,1.1281579904976286e-15
t1337,6.587966525309571e-16,0.0,0.0,0.0,0.0,4.727549857199385e-16,0.0,1.1315516382508955e-15
t1338,6.605146073094677e-16,0.0,0.0,0.0,0.0,4.727918509129621e-16,0.0,1.1333064582224299e-15
t1339,6.61410435517868e-16,0.0,0.0,0.0,0.0,4.72695788347954e-16,0.0,1.134106223865822e-15
t1340,6.613731092776757e-16,0.0,0.0,0.0,0.0,4.724808125669755e-16,0.0,1.1338539218446512e-15
t1341,6.58867965948165e-16,0.0,0.0,0.0,0.0,4.721027115896291e-16,0.0,1.1309706775377941e-15
t1342,6.583815320421274e-16,0.0,0.0,0.0,0.0,4.721956395686501e-16,0.0,1.1305771716107775e-15
t1343,6.575745039371339e-16,0.0,0.0,0.0,0.0,4.721704139407853e-16,0.0,1.1297449178779192e-15
t1344,6.565798400336537e-16,0.0,0.0,0.0,0.0,4.717990564598807e-16,0.0,1.1283788964935344e-15
t1345,6.569176792293965e-16,0.0,0.0,0.0,0.0,4.716855995530089e-16,0.0,1.1286032787824055e-15
t1346,6.564183148370332e-16,0.0,0.0,0.0,0.0,4.71517847748067e-16,0.0,1.1279361625851002e-15
t1347,6.585663126005477e-16,0.0,0.0,0.0,0.0,4.718744967116588e-16,0.0,1.1304408093122065e-15
t1348,6.597735500844509e-16,0.0,0.0,0.0,0.0,4.720659802982846e-16,0.0,1.1318395303827355e-15
t1349,6.605330455043929e-16,0.0,0.0,0.0,0.0,4.721633988885821e-16,0.0,1.132696444392975e-15
t1350,6.609014920377672e-16,0.0,0.0,0.0,0.0,4.722146807093774e-16,0.0,1.1331161727471447e-15
t1351,6.61124508083972e-16,0.0,0.0,0.0,0.0,4.722213265171217e-16,0.0,1.1333458346010937e-15
t1352,6.628318054977628e-16,0.0,0.0,0.0,0.0,4.726833650406758e-16,0.0,1.1355151705384386e-15
t1353,6.642709978463102e-16,0.0,0.0,0.0,0.0,4.73080404113169e-16,0.0,1.1373514019594792e-15
t1354,6.651802481559211e-16,0.0,0.0,0.0,0.0,4.732674730368656e-16,0.0,1.1384477211927867e-15
t1355,6.679281747737674e-16,0.0,0.0,0.0,0.0,4.736255220145494e-16,0.0,1.1415536967883168e-15
t1356,6.694000436476039e-16,0.0,0.0,0.0,0.0,4.737736208916613e-16,0.0,1.1431736645392651e-15
t1357,6.67326741940494e-16,0.0,0.0,0.0,0.0,4.738775048861754e-16,0.0,1.1412042468266695e-15
t1358,6.656941969553858e-16,0.0,0.0,0.0,0.0,4.736051890564083e-16,0.0,1.139299386011794e-15
t1359,6.656945569049681e-16,0.0,0.0,0.0,0.0,4.73692360554482e-16,0.0,1.1393869174594501e-15
t1360,6.652307987324952e-16,0.0,0.0,0.0,0.0,4.735993466367268e-16,0.0,1.138830145369222e-15
t1361,6.64286970843081e-16,0.0,0.0,0.0,0.0,4.732734336510842e-16,0.0,1.1375604044941652e-15
t1362,6.655994867872603e-16,0.0,0.0,0.0,0.0,4.737096883694967e-16,0.0,1.139309175156757e-15
t1363,6.638424883992321e-16,0.0,0.0,0.0,0.0,4.734419864209102e-16,0.0,1.1372844748201423e-15
t1364,6.62155877482313e-16,0.0,0.0,0.0,0.0,4.731132047920883e-16,0.0,1.1352690822744013e-15
t1365,6.620414922960307e-16,0.0,0.0,0.0,0.0,4.7313461819209865e-16,0.0,1.1351761104881293e-15
t1366,6.584822368325807e-16,0.0,0.0,0.0,0.0,4.72506626084986e-16,0.0,1.1309888629175666e-15
t1367,6.586013438477194e-16,0.0,0.0,0.0,0.0,4.724476230224934e-16,0.0,1.1310489668702128e-15
t1368,6.554854355194964e-16,0.0,0.0,0.0,0.0,4.722390986438417e-16,0.0,1.1277245341633382e-15
t1369,6.568553253767862e-16,0.0,0.0,0.0,0.0,4.719740857138218e-16,0.0,1.128829411090608e-15
t1370,6.578878022710127e-16,0.0,0.0,0.0,0.0,4.717820524065081e-16,0.0,1.1296698546775209e-15
t1371,6.582782290404135e-16,0.0,0.0,0.0,0.0,4.715945429033144e-16,0.0,1.1298727719437279e-15
t1372,6.598594951634722e-16,0.0,0.0,0.0,0.0,4.719507730764289e-16,0.0,1.1318102682399011e-15
t1373,6.593422788582143e-16,0.0,0.0,0.0,0.0,4.719288794051768e-16,0.0,1.131271158263391e-15
t1374,6.596440024961909e-16,0.0,0.0,0.0,0.0,4.719505884261286e-16,0.0,1.1315945909223195e-15
