region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NE,natural_gas_ccs,1,1,1,1.603145263594437e9,0.0,6.507014843460218e8,0.0,1.8321259872739658e8,1.0831113554873235e9,0.0,4.948549963253215e7,0.0,4.1861006922364964e9,0.0,0.0,0.0,6.164444904486457e8,0.0,4.1861006922364964e9,4.1861006922363567e9,0.00013971328735351562
NE,solar_pv,1,1,2,7.809847949958018e8,0.0,2.10691406390595e8,0.0,0.0,0.0,0.0,0.0,0.0,9.916762013864063e8,0.0,0.0,0.0,0.0,0.0,9.916762013864063e8,9.916762013863968e8,9.5367431640625e-6
NE,onshore_wind,1,1,3,1.7812893023063617e9,0.0,8.88081115398126e8,0.0,0.0,0.0,0.0,0.0,0.0,2.6693704177045364e9,0.0,0.0,0.0,0.0,0.0,2.6693704177045364e9,2.669370417704488e9,4.863739013671875e-5
NE,battery,1,0,4,9.456027569246183e7,2.3551235105815735e8,1.6030134677827284e7,1.122178511155193e8,0.0,0.0,0.0,0.0,1.2342946863551752e8,5.817500811795311e8,0.0,0.0,0.0,0.0,0.0,5.817500811795311e8,5.817500811794833e8,4.780292510986328e-5
NE,offshore_wind,1,1,5,8.061106914418379e-7,0.0,2.5626458215942223e-7,0.0,0.0,0.0,0.0,0.0,0.0,6.902833267597207e-7,0.0,0.0,0.0,0.0,0.0,6.902833267597207e-7,1.0623752736012602e-6,-3.720919468415394e-7
NE,natural_gas,1,1,6,2.728910866464212e8,0.0,8.690415221158808e7,0.0,2.0074754265669032e6,2.5535087425931014e7,0.0,3.069767098167672e6,0.0,5.705527606069026e8,0.0,0.0,0.0,1.801451917981809e8,0.0,5.705527606069026e8,5.705527606068558e8,4.684925079345703e-5
NE,nuclear,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
