Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t100,0.0,0.0,0.0,921.2803411382337,0.0,0.0,0.0,921.2803411382337
t101,0.0,0.0,0.0,636.6887492187019,0.0,0.0,0.0,636.6887492187019
t102,0.0,0.0,0.0,519.1344987437951,0.0,0.0,0.0,519.1344987437951
t103,0.0,0.0,0.0,397.69663631277155,0.0,0.0,0.0,397.69663631277155
t104,0.0,0.0,0.0,361.84259174507474,0.0,0.0,0.0,361.84259174507474
t105,0.0,0.0,0.0,320.83506340091503,0.0,0.0,0.0,320.83506340091503
t106,0.0,0.0,0.0,259.7737898278107,0.0,0.0,0.0,259.7737898278107
t107,0.0,0.0,0.0,249.74350066886305,0.0,0.0,0.0,249.74350066886305
t108,0.0,0.0,0.0,1.5826475004305113e-12,0.0,0.0,0.0,1.5826475004305113e-12
t109,0.0,0.0,0.0,1.5835250928011814e-12,0.0,0.0,0.0,1.5835250928011814e-12
t110,0.0,0.0,0.0,1.5838905027385263e-12,0.0,0.0,0.0,1.5838905027385263e-12
t111,0.0,0.0,0.0,1.4042017881267838e-12,0.0,0.0,0.0,1.4042017881267838e-12
t112,0.0,0.0,0.0,5.939967858678947e-12,0.0,0.0,0.0,5.939967858678947e-12
t113,0.0,0.0,0.0,4.3901330818576025e-12,0.0,0.0,0.0,4.3901330818576025e-12
t114,0.0,0.0,0.0,3.429808724013975e-12,0.0,0.0,0.0,3.429808724013975e-12
t115,0.0,0.0,0.0,864.7902915763405,0.0,0.0,0.0,864.7902915763405
t116,0.0,0.0,0.0,2.7750300606826444e-12,0.0,0.0,0.0,2.7750300606826444e-12
t117,0.0,0.0,0.0,2.737771583038947e-12,0.0,0.0,0.0,2.737771583038947e-12
t118,0.0,0.0,0.0,2.7465267219906274e-12,0.0,0.0,0.0,2.7465267219906274e-12
t119,0.0,0.0,0.0,1.7273651806118891e-12,0.0,0.0,0.0,1.7273651806118891e-12
t120,0.0,0.0,0.0,2.33308490891534e-12,0.0,0.0,0.0,2.33308490891534e-12
t121,0.0,0.0,0.0,2.068929501467927e-12,0.0,0.0,0.0,2.068929501467927e-12
t122,0.0,0.0,0.0,1.9394447501099823e-12,0.0,0.0,0.0,1.9394447501099823e-12
t123,0.0,0.0,0.0,5.841196807326463e-13,0.0,0.0,0.0,5.841196807326463e-13
t124,0.0,0.0,0.0,1228.85983773193,0.0,0.0,0.0,1228.85983773193
t125,0.0,0.0,0.0,943.9416778460521,0.0,0.0,0.0,943.9416778460521
t126,0.0,0.0,0.0,2229.1423533608067,0.0,0.0,0.0,2229.1423533608067
t127,0.0,0.0,0.0,2403.816425833035,0.0,0.0,0.0,2403.816425833035
t128,0.0,0.0,0.0,2320.7608865442235,0.0,0.0,0.0,2320.7608865442235
t129,0.0,0.0,0.0,2176.794215587267,0.0,0.0,0.0,2176.794215587267
t130,0.0,0.0,0.0,2209.225189319027,0.0,0.0,0.0,2209.225189319027
t131,0.0,0.0,0.0,997.6957628310341,0.0,0.0,0.0,997.6957628310341
t132,0.0,0.0,0.0,813.1198264613167,0.0,0.0,0.0,813.1198264613167
t133,0.0,0.0,0.0,683.5653680476975,0.0,0.0,0.0,683.5653680476975
t134,0.0,0.0,0.0,823.1112869095662,0.0,0.0,0.0,823.1112869095662
t135,0.0,0.0,0.0,1092.1583385653123,0.0,0.0,0.0,1092.1583385653123
t136,0.0,0.0,0.0,1193.0605510239134,0.0,0.0,0.0,1193.0605510239134
t137,0.0,0.0,0.0,1387.9317515114185,0.0,0.0,0.0,1387.9317515114185
t138,0.0,0.0,0.0,1373.3177733878667,0.0,0.0,0.0,1373.3177733878667
t139,0.0,0.0,0.0,1309.1223250029107,0.0,0.0,0.0,1309.1223250029107
t140,0.0,0.0,0.0,1273.8618301505721,0.0,0.0,0.0,1273.8618301505721
t141,0.0,0.0,0.0,1050.790066369552,0.0,0.0,0.0,1050.790066369552
t142,0.0,0.0,0.0,1023.9580198209312,0.0,0.0,0.0,1023.9580198209312
t143,0.0,0.0,0.0,826.0295447298757,0.0,0.0,0.0,826.0295447298757
t144,0.0,0.0,0.0,991.5019451045349,0.0,0.0,0.0,991.5019451045349
t145,0.0,0.0,0.0,959.2320789914113,0.0,0.0,0.0,959.2320789914113
t146,0.0,0.0,0.0,943.0668472616422,0.0,0.0,0.0,943.0668472616422
t147,0.0,0.0,0.0,1017.0729417062518,0.0,0.0,0.0,1017.0729417062518
t148,0.0,0.0,0.0,1085.841114668756,0.0,0.0,0.0,1085.841114668756
t149,0.0,0.0,0.0,1161.3165557113043,0.0,0.0,0.0,1161.3165557113043
t150,0.0,0.0,0.0,1210.8410525889558,0.0,0.0,0.0,1210.8410525889558
t151,0.0,0.0,0.0,1074.9794749795933,0.0,0.0,0.0,1074.9794749795933
t152,0.0,0.0,0.0,1108.402969741482,0.0,0.0,0.0,1108.402969741482
t153,0.0,0.0,0.0,1155.4697967038717,0.0,0.0,0.0,1155.4697967038717
t154,0.0,0.0,0.0,1183.5767884352083,0.0,0.0,0.0,1183.5767884352083
t155,0.0,0.0,0.0,1114.3973992518847,0.0,0.0,0.0,1114.3973992518847
t156,0.0,0.0,0.0,881.7291153762313,0.0,0.0,0.0,881.7291153762313
t157,0.0,0.0,0.0,842.0805984401043,0.0,0.0,0.0,842.0805984401043
t158,0.0,0.0,0.0,790.4345411407645,0.0,0.0,0.0,790.4345411407645
t159,0.0,0.0,0.0,1068.779212622531,0.0,0.0,0.0,1068.779212622531
t160,0.0,0.0,0.0,1125.5254519543773,0.0,0.0,0.0,1125.5254519543773
t161,0.0,0.0,0.0,1014.2416987700313,0.0,0.0,0.0,1014.2416987700313
t162,0.0,0.0,0.0,1085.1792832808349,0.0,0.0,0.0,1085.1792832808349
t163,0.0,0.0,0.0,1122.8342402328317,0.0,0.0,0.0,1122.8342402328317
t164,0.0,0.0,0.0,1149.4583121201358,0.0,0.0,0.0,1149.4583121201358
t165,0.0,0.0,0.0,1092.8841374285776,0.0,0.0,0.0,1092.8841374285776
t166,0.0,0.0,0.0,973.7823282599059,0.0,0.0,0.0,973.7823282599059
t167,0.0,0.0,0.0,872.5194047352269,0.0,0.0,0.0,872.5194047352269
t168,0.0,0.0,0.0,939.6082248361848,0.0,0.0,0.0,939.6082248361848
t169,0.0,0.0,0.0,980.2007152527104,0.0,0.0,0.0,980.2007152527104
t170,0.0,0.0,0.0,1038.4046734724923,0.0,0.0,0.0,1038.4046734724923
t171,0.0,0.0,0.0,960.7161010926227,0.0,0.0,0.0,960.7161010926227
t172,0.0,0.0,0.0,1037.3235591041855,0.0,0.0,0.0,1037.3235591041855
t173,0.0,0.0,0.0,1101.2147198451707,0.0,0.0,0.0,1101.2147198451707
t174,0.0,0.0,0.0,1152.5166933526334,0.0,0.0,0.0,1152.5166933526334
t175,0.0,0.0,0.0,1229.1903594532444,0.0,0.0,0.0,1229.1903594532444
t176,0.0,0.0,0.0,1099.29765312647,0.0,0.0,0.0,1099.29765312647
t177,0.0,0.0,0.0,1169.915161963768,0.0,0.0,0.0,1169.915161963768
t178,0.0,0.0,0.0,1225.5198012902322,0.0,0.0,0.0,1225.5198012902322
t179,0.0,0.0,0.0,1268.032316282909,0.0,0.0,0.0,1268.032316282909
t180,0.0,0.0,0.0,1149.5205386802375,0.0,0.0,0.0,1149.5205386802375
t181,0.0,0.0,0.0,1031.284446152888,0.0,0.0,0.0,1031.284446152888
t182,0.0,0.0,0.0,995.3496216887919,0.0,0.0,0.0,995.3496216887919
t183,0.0,0.0,0.0,1191.620468166072,0.0,0.0,0.0,1191.620468166072
t184,0.0,0.0,0.0,1412.297127294937,0.0,0.0,0.0,1412.297127294937
t185,0.0,0.0,0.0,1450.892413297038,0.0,0.0,0.0,1450.892413297038
t186,0.0,0.0,0.0,1331.2278521944074,0.0,0.0,0.0,1331.2278521944074
t187,0.0,0.0,0.0,1573.8466343685072,0.0,0.0,0.0,1573.8466343685072
t188,0.0,0.0,0.0,1534.2471412227756,0.0,0.0,0.0,1534.2471412227756
t189,0.0,0.0,0.0,1102.096521107402,0.0,0.0,0.0,1102.096521107402
t190,0.0,0.0,0.0,958.7441307604263,0.0,0.0,0.0,958.7441307604263
t191,0.0,0.0,0.0,701.074917652496,0.0,0.0,0.0,701.074917652496
t192,0.0,0.0,0.0,856.6139140273469,0.0,0.0,0.0,856.6139140273469
t193,0.0,0.0,0.0,934.3247810774486,0.0,0.0,0.0,934.3247810774486
t194,0.0,0.0,0.0,1303.2595964548177,0.0,0.0,0.0,1303.2595964548177
t195,0.0,0.0,0.0,1512.7053510693265,0.0,0.0,0.0,1512.7053510693265
t196,0.0,0.0,0.0,1689.4566168137699,0.0,0.0,0.0,1689.4566168137699
t197,0.0,0.0,0.0,2182.3875047798006,0.0,0.0,0.0,2182.3875047798006
t198,0.0,0.0,0.0,2318.7067401436643,0.0,0.0,0.0,2318.7067401436643
t199,0.0,0.0,0.0,2674.7874650607787,0.0,0.0,0.0,2674.7874650607787
t200,0.0,0.0,0.0,1009.8839459242839,0.0,0.0,0.0,1009.8839459242839
t201,0.0,0.0,0.0,477.69026397137605,0.0,0.0,0.0,477.69026397137605
t202,0.0,0.0,0.0,307.78929722795283,0.0,0.0,0.0,307.78929722795283
t203,0.0,0.0,0.0,296.6670621168014,0.0,0.0,0.0,296.6670621168014
t204,0.0,0.0,0.0,262.4497596316759,0.0,0.0,0.0,262.4497596316759
t205,0.0,0.0,0.0,298.60166563314493,0.0,0.0,0.0,298.60166563314493
t206,0.0,0.0,0.0,324.0531805182208,0.0,0.0,0.0,324.0531805182208
t207,0.0,0.0,0.0,319.69307237995156,0.0,0.0,0.0,319.69307237995156
t208,0.0,0.0,0.0,1496.1413487603245,0.0,0.0,0.0,1496.1413487603245
t209,0.0,0.0,0.0,2850.7680966451358,0.0,0.0,0.0,2850.7680966451358
t210,0.0,0.0,0.0,2785.935522208838,0.0,0.0,0.0,2785.935522208838
t211,0.0,0.0,0.0,2482.693603393612,0.0,0.0,0.0,2482.693603393612
t212,0.0,0.0,0.0,2103.7360908944574,0.0,0.0,0.0,2103.7360908944574
t213,0.0,0.0,0.0,1599.737306468869,0.0,0.0,0.0,1599.737306468869
t214,0.0,0.0,0.0,982.3353559904806,0.0,0.0,0.0,982.3353559904806
t215,0.0,0.0,0.0,926.5651482938421,0.0,0.0,0.0,926.5651482938421
t216,0.0,0.0,0.0,730.9883141146486,0.0,0.0,0.0,730.9883141146486
t217,0.0,0.0,0.0,673.1345266412476,0.0,0.0,0.0,673.1345266412476
t218,0.0,0.0,0.0,947.5454066275441,0.0,0.0,0.0,947.5454066275441
t219,0.0,0.0,0.0,1735.1065861849577,0.0,0.0,0.0,1735.1065861849577
t220,0.0,0.0,0.0,1586.8867233267404,0.0,0.0,0.0,1586.8867233267404
t221,0.0,0.0,0.0,2045.0592924214318,0.0,0.0,0.0,2045.0592924214318
t222,0.0,0.0,0.0,2594.9250352295658,0.0,0.0,0.0,2594.9250352295658
t223,0.0,0.0,0.0,3023.104477942984,0.0,0.0,0.0,3023.104477942984
t224,0.0,0.0,0.0,2106.320177109787,0.0,0.0,0.0,2106.320177109787
t225,0.0,0.0,0.0,1768.8065873821015,0.0,0.0,0.0,1768.8065873821015
t226,0.0,0.0,0.0,2257.8106768578155,0.0,0.0,0.0,2257.8106768578155
t227,0.0,0.0,0.0,2.156655280640058e-12,0.0,0.0,0.0,2.156655280640058e-12
t228,0.0,0.0,0.0,1.766252946180488e-12,0.0,0.0,0.0,1.766252946180488e-12
t229,0.0,0.0,0.0,1.7748278745191884e-12,0.0,0.0,0.0,1.7748278745191884e-12
t230,0.0,0.0,0.0,1.7774557305087417e-12,0.0,0.0,0.0,1.7774557305087417e-12
t231,0.0,0.0,0.0,1.7680179682913403e-12,0.0,0.0,0.0,1.7680179682913403e-12
t232,0.0,0.0,0.0,1.895994252422916e-12,0.0,0.0,0.0,1.895994252422916e-12
t233,0.0,0.0,0.0,1527.4022614648115,0.0,0.0,0.0,1527.4022614648115
t234,0.0,0.0,0.0,2905.4601869187154,0.0,0.0,0.0,2905.4601869187154
t235,0.0,0.0,0.0,3403.2578864763927,0.0,0.0,0.0,3403.2578864763927
t236,0.0,0.0,0.0,2251.545676345981,0.0,0.0,0.0,2251.545676345981
t237,0.0,0.0,0.0,1195.7122239907867,0.0,0.0,0.0,1195.7122239907867
t238,0.0,0.0,0.0,2.648408924619229e-12,0.0,0.0,0.0,2.648408924619229e-12
t239,0.0,0.0,0.0,1.7612211241188671e-12,0.0,0.0,0.0,1.7612211241188671e-12
t240,0.0,0.0,0.0,1.7640820051066704e-12,0.0,0.0,0.0,1.7640820051066704e-12
t241,0.0,0.0,0.0,1.7691261291315373e-12,0.0,0.0,0.0,1.7691261291315373e-12
t242,0.0,0.0,0.0,1.7782161364386052e-12,0.0,0.0,0.0,1.7782161364386052e-12
t243,0.0,0.0,0.0,1.7914487307619686e-12,0.0,0.0,0.0,1.7914487307619686e-12
t244,0.0,0.0,0.0,1427.868582675504,0.0,0.0,0.0,1427.868582675504
t245,0.0,0.0,0.0,3325.8224837416137,0.0,0.0,0.0,3325.8224837416137
t246,0.0,0.0,0.0,1461.4830211181318,0.0,0.0,0.0,1461.4830211181318
t247,0.0,0.0,0.0,339.45178543258976,0.0,0.0,0.0,339.45178543258976
t248,0.0,0.0,0.0,1380.4295613219922,0.0,0.0,0.0,1380.4295613219922
t249,0.0,0.0,0.0,3.6148331631522695e-12,0.0,0.0,0.0,3.6148331631522695e-12
t250,0.0,0.0,0.0,5.149608739762469e-12,0.0,0.0,0.0,5.149608739762469e-12
t251,0.0,0.0,0.0,1.1413962877975928e-11,0.0,0.0,0.0,1.1413962877975928e-11
t252,0.0,0.0,0.0,5.273683168070497e-13,0.0,0.0,0.0,5.273683168070497e-13
t253,0.0,0.0,0.0,5.303287774957302e-13,0.0,0.0,0.0,5.303287774957302e-13
t254,0.0,0.0,0.0,5.326053415549935e-13,0.0,0.0,0.0,5.326053415549935e-13
t255,0.0,0.0,0.0,5.294559345759005e-13,0.0,0.0,0.0,5.294559345759005e-13
t256,0.0,0.0,0.0,5.396686512330612e-13,0.0,0.0,0.0,5.396686512330612e-13
t257,0.0,0.0,0.0,5.354169446282354e-13,0.0,0.0,0.0,5.354169446282354e-13
t258,0.0,0.0,0.0,5.35328785525112e-13,0.0,0.0,0.0,5.35328785525112e-13
t259,0.0,0.0,0.0,5.346809567650317e-13,0.0,0.0,0.0,5.346809567650317e-13
t260,0.0,0.0,0.0,5.345252202560621e-13,0.0,0.0,0.0,5.345252202560621e-13
t261,0.0,0.0,0.0,5.334823059344853e-13,0.0,0.0,0.0,5.334823059344853e-13
t262,0.0,0.0,0.0,5.326408368898219e-13,0.0,0.0,0.0,5.326408368898219e-13
t263,0.0,0.0,0.0,5.333844331505806e-13,0.0,0.0,0.0,5.333844331505806e-13
t264,0.0,0.0,0.0,5.323232539138686e-13,0.0,0.0,0.0,5.323232539138686e-13
t265,0.0,0.0,0.0,5.154201700234411e-13,0.0,0.0,0.0,5.154201700234411e-13
t266,0.0,0.0,0.0,5.588337723567756e-13,0.0,0.0,0.0,5.588337723567756e-13
t267,0.0,0.0,0.0,2.1020923382948633e-13,0.0,0.0,0.0,2.1020923382948633e-13
t268,0.0,0.0,0.0,1225.9956344009422,0.0,0.0,0.0,1225.9956344009422
t269,0.0,0.0,0.0,2605.9469841721016,0.0,0.0,0.0,2605.9469841721016
t270,0.0,0.0,0.0,2157.70118457673,0.0,0.0,0.0,2157.70118457673
t271,0.0,0.0,0.0,2768.0214444472745,0.0,0.0,0.0,2768.0214444472745
t272,0.0,0.0,0.0,3111.6044455880947,0.0,0.0,0.0,3111.6044455880947
t273,0.0,0.0,0.0,1595.3741750579472,0.0,0.0,0.0,1595.3741750579472
t274,0.0,0.0,0.0,653.5295044759912,0.0,0.0,0.0,653.5295044759912
t275,0.0,0.0,0.0,1.545504669722078e-12,0.0,0.0,0.0,1.545504669722078e-12
t276,0.0,0.0,0.0,1.5586328568444767e-12,0.0,0.0,0.0,1.5586328568444767e-12
t277,0.0,0.0,0.0,1.5528100453205704e-12,0.0,0.0,0.0,1.5528100453205704e-12
t278,0.0,0.0,0.0,1.5662806755526149e-12,0.0,0.0,0.0,1.5662806755526149e-12
t279,0.0,0.0,0.0,1.5616315075409732e-12,0.0,0.0,0.0,1.5616315075409732e-12
t280,0.0,0.0,0.0,1607.853681226043,0.0,0.0,0.0,1607.853681226043
t281,0.0,0.0,0.0,1892.9790286514005,0.0,0.0,0.0,1892.9790286514005
t282,0.0,0.0,0.0,2563.5576751812096,0.0,0.0,0.0,2563.5576751812096
t283,0.0,0.0,0.0,1914.3754918914617,0.0,0.0,0.0,1914.3754918914617
t284,0.0,0.0,0.0,1221.9877008890194,0.0,0.0,0.0,1221.9877008890194
t285,0.0,0.0,0.0,250.08293510483176,0.0,0.0,0.0,250.08293510483176
t286,0.0,0.0,0.0,1.557480874331237e-12,0.0,0.0,0.0,1.557480874331237e-12
t287,0.0,0.0,0.0,1.559272735408942e-12,0.0,0.0,0.0,1.559272735408942e-12
t288,0.0,0.0,0.0,1.5569122515192773e-12,0.0,0.0,0.0,1.5569122515192773e-12
t289,0.0,0.0,0.0,1918.4293101672088,0.0,0.0,0.0,1918.4293101672088
t290,0.0,0.0,0.0,1721.438781294893,0.0,0.0,0.0,1721.438781294893
t291,0.0,0.0,0.0,1416.664959916124,0.0,0.0,0.0,1416.664959916124
t292,0.0,0.0,0.0,1324.2512879881426,0.0,0.0,0.0,1324.2512879881426
t293,0.0,0.0,0.0,2472.347178052999,0.0,0.0,0.0,2472.347178052999
t294,0.0,0.0,0.0,1218.6603535892796,0.0,0.0,0.0,1218.6603535892796
t295,0.0,0.0,0.0,1340.3018967300866,0.0,0.0,0.0,1340.3018967300866
t296,0.0,0.0,0.0,331.0471055597035,0.0,0.0,0.0,331.0471055597035
t297,0.0,0.0,0.0,448.2998194097743,0.0,0.0,0.0,448.2998194097743
t298,0.0,0.0,0.0,495.31978246943146,0.0,0.0,0.0,495.31978246943146
t299,0.0,0.0,0.0,1.5696395463254257e-12,0.0,0.0,0.0,1.5696395463254257e-12
