Segment,1,Total
Zone,1,0
AnnualSum,3.603089048510523e-12,3.603089048510523e-12
t1,4.1059328811084264e-16,4.1059328811084264e-16
t2,4.100888009035216e-16,4.100888009035216e-16
t3,4.1000503948539195e-16,4.1000503948539195e-16
t4,4.104238519076796e-16,4.104238519076796e-16
t5,4.105702634306518e-16,4.105702634306518e-16
t6,4.099678729039826e-16,4.099678729039826e-16
t7,4.101737718368155e-16,4.101737718368155e-16
t8,4.105672646194152e-16,4.105672646194152e-16
t9,4.1095465118603507e-16,4.1095465118603507e-16
t10,4.1280374641791835e-16,4.1280374641791835e-16
t11,4.1333350275157614e-16,4.1333350275157614e-16
t12,4.136735946670885e-16,4.136735946670885e-16
t13,4.150600968267495e-16,4.150600968267495e-16
t14,4.1186509896761795e-16,4.1186509896761795e-16
t15,4.101305421703521e-16,4.101305421703521e-16
t16,4.098064632032629e-16,4.098064632032629e-16
t17,4.0943173691682838e-16,4.0943173691682838e-16
t18,4.102407793728169e-16,4.102407793728169e-16
t19,4.1091245786156666e-16,4.1091245786156666e-16
t20,4.1092742387842697e-16,4.1092742387842697e-16
t21,4.1450910161021723e-16,4.1450910161021723e-16
t22,4.2185556964008233e-16,4.2185556964008233e-16
t23,4.1195453955196476e-16,4.1195453955196476e-16
t24,4.1225923212190356e-16,4.1225923212190356e-16
t25,4.1104240910023317e-16,4.1104240910023317e-16
t26,4.1106249472612047e-16,4.1106249472612047e-16
t27,4.1049461646207643e-16,4.1049461646207643e-16
t28,4.113755348750389e-16,4.113755348750389e-16
t29,4.1115659599540913e-16,4.1115659599540913e-16
t30,4.1098411285993896e-16,4.1098411285993896e-16
t31,4.1015970865770544e-16,4.1015970865770544e-16
t32,4.100099586616499e-16,4.100099586616499e-16
t33,4.101170344848267e-16,4.101170344848267e-16
t34,4.1050088089189847e-16,4.1050088089189847e-16
t35,4.1088342939281244e-16,4.1088342939281244e-16
t36,4.1091011088844373e-16,4.1091011088844373e-16
t37,4.1080044447715424e-16,4.1080044447715424e-16
t38,4.1086192361878047e-16,4.1086192361878047e-16
t39,4.111807180512457e-16,4.111807180512457e-16
t40,4.111122260281596e-16,4.111122260281596e-16
t41,4.10448349802196e-16,4.10448349802196e-16
t42,4.1056094457866065e-16,4.1056094457866065e-16
t43,4.1076225795963334e-16,4.1076225795963334e-16
t44,4.108166251766343e-16,4.108166251766343e-16
t45,4.1057925227029415e-16,4.1057925227029415e-16
t46,4.0971649895643693e-16,4.0971649895643693e-16
t47,4.0964601268167327e-16,4.0964601268167327e-16
t48,4.0953797242810234e-16,4.0953797242810234e-16
t49,4.095792243915492e-16,4.095792243915492e-16
t50,4.1018467009809785e-16,4.1018467009809785e-16
t51,4.102850503916149e-16,4.102850503916149e-16
t52,4.1138787668038905e-16,4.1138787668038905e-16
t53,4.123305499137176e-16,4.123305499137176e-16
t54,4.1269743508411096e-16,4.1269743508411096e-16
t55,4.134022750919547e-16,4.134022750919547e-16
t56,4.1239798955485577e-16,4.1239798955485577e-16
t57,4.13308140095871e-16,4.13308140095871e-16
t58,4.131888111901388e-16,4.131888111901388e-16
t59,4.122007708225245e-16,4.122007708225245e-16
t60,4.1349269018210287e-16,4.1349269018210287e-16
t61,4.148086948039345e-16,4.148086948039345e-16
t62,4.1533696831011944e-16,4.1533696831011944e-16
t63,4.1456812850262e-16,4.1456812850262e-16
t64,4.143552154572498e-16,4.143552154572498e-16
t65,4.1361661833381574e-16,4.1361661833381574e-16
t66,4.1374950886447906e-16,4.1374950886447906e-16
t67,4.1299921010139343e-16,4.1299921010139343e-16
t68,4.1322758034835886e-16,4.1322758034835886e-16
t69,4.12539550255648e-16,4.12539550255648e-16
t70,4.111374456189792e-16,4.111374456189792e-16
t71,4.1149547910419214e-16,4.1149547910419214e-16
t72,4.114750319484764e-16,4.114750319484764e-16
t73,4.1123351253173423e-16,4.1123351253173423e-16
t74,4.106510982552995e-16,4.106510982552995e-16
t75,4.1066291562551593e-16,4.1066291562551593e-16
t76,4.107140255385506e-16,4.107140255385506e-16
t77,4.108235174288672e-16,4.108235174288672e-16
t78,4.1067704124848237e-16,4.1067704124848237e-16
t79,4.1064116334762245e-16,4.1064116334762245e-16
t80,4.114695292037684e-16,4.114695292037684e-16
t81,4.1235043010033325e-16,4.1235043010033325e-16
t82,4.1295878719991034e-16,4.1295878719991034e-16
t83,4.134127226215923e-16,4.134127226215923e-16
t84,4.1306304158574837e-16,4.1306304158574837e-16
t85,4.108878859002562e-16,4.108878859002562e-16
t86,4.1307192310254327e-16,4.1307192310254327e-16
t87,4.132050258125058e-16,4.132050258125058e-16
t88,4.1313221342790757e-16,4.1313221342790757e-16
t89,4.131167280852079e-16,4.131167280852079e-16
t90,4.1251943520608197e-16,4.1251943520608197e-16
t91,4.121914450598594e-16,4.121914450598594e-16
t92,4.121557162845582e-16,4.121557162845582e-16
t93,4.1224323547354293e-16,4.1224323547354293e-16
t94,4.112845086290787e-16,4.112845086290787e-16
t95,4.1097328837504894e-16,4.1097328837504894e-16
t96,4.1107577028085533e-16,4.1107577028085533e-16
t97,4.108520726285362e-16,4.108520726285362e-16
t98,4.105187936278116e-16,4.105187936278116e-16
t99,4.0970579460721203e-16,4.0970579460721203e-16
t100,4.0995023139546284e-16,4.0995023139546284e-16
t101,4.1038631466756674e-16,4.1038631466756674e-16
t102,4.104200159577553e-16,4.104200159577553e-16
t103,4.1020977406397162e-16,4.1020977406397162e-16
t104,4.103114706569041e-16,4.103114706569041e-16
t105,4.103190352250195e-16,4.103190352250195e-16
t106,4.1078508193886767e-16,4.1078508193886767e-16
t107,4.111259004467201e-16,4.111259004467201e-16
t108,4.1039174833966437e-16,4.1039174833966437e-16
t109,4.103081216677621e-16,4.103081216677621e-16
