Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear
t1596,0.0,0.0,0.0,-64.256767687398,0.0,0.0,0.0
t1597,0.0,0.0,0.0,-64.25676768739801,0.0,0.0,0.0
t1598,0.0,0.0,0.0,-64.25676768739801,0.0,0.0,0.0
t1599,0.0,0.0,0.0,-64.25676768739801,0.0,0.0,0.0
t1600,0.0,0.0,0.0,-64.25676768739801,0.0,0.0,0.0
t1601,0.0,0.0,0.0,-64.25676768739798,0.0,0.0,0.0
t1602,0.0,0.0,0.0,-64.25676768739798,0.0,0.0,0.0
t1603,0.0,0.0,0.0,-64.25676768739798,0.0,0.0,0.0
t1604,0.0,0.0,0.0,-64.25676768739798,0.0,0.0,0.0
t1605,0.0,0.0,0.0,-64.25676768739797,0.0,0.0,0.0
t1606,0.0,0.0,0.0,-64.25676768739795,0.0,0.0,0.0
t1607,0.0,0.0,0.0,-64.25676768739795,0.0,0.0,0.0
t1608,0.0,0.0,0.0,-64.25676768739795,0.0,0.0,0.0
t1609,0.0,0.0,0.0,-64.25676768739794,0.0,0.0,0.0
t1610,0.0,0.0,0.0,-64.25676768739788,0.0,0.0,0.0
t1611,0.0,0.0,0.0,-64.25676768739751,0.0,0.0,0.0
t1612,0.0,0.0,0.0,-62.81029302766178,0.0,0.0,0.0
t1613,0.0,0.0,0.0,-61.23835971907233,0.0,0.0,0.0
t1614,0.0,0.0,0.0,-59.61149926170737,0.0,0.0,0.0
t1615,0.0,0.0,0.0,-57.98681875633863,0.0,0.0,0.0
t1616,0.0,0.0,0.0,-57.986818756338536,0.0,0.0,0.0
t1617,0.0,0.0,0.0,-57.98681875633849,0.0,0.0,0.0
t1618,0.0,0.0,0.0,-57.98681875633844,0.0,0.0,0.0
t1619,0.0,0.0,0.0,-57.98681875633833,0.0,0.0,0.0
t1620,0.0,0.0,0.0,-57.57850481025173,0.0,0.0,0.0
t1621,0.0,0.0,0.0,-56.90817663097034,0.0,0.0,0.0
t1622,0.0,0.0,0.0,-30.708045534146073,0.0,0.0,0.0
t1623,0.0,0.0,0.0,-1.4566126083082054e-13,0.0,0.0,0.0
t1624,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0
t1625,0.0,0.0,0.0,-1.0272975207107618e-13,0.0,0.0,0.0
t1626,0.0,0.0,0.0,-8.768835537379632e-14,0.0,0.0,0.0
t1627,0.0,0.0,0.0,-8.862637353631009e-14,0.0,0.0,0.0
t1628,0.0,0.0,0.0,-9.443313340685921e-14,0.0,0.0,0.0
t1629,0.0,0.0,0.0,-1.0690919014755503e-13,0.0,0.0,0.0
t1630,0.0,0.0,0.0,-1.316339044080333e-13,0.0,0.0,0.0
t1631,0.0,0.0,0.0,-1.7763568394002505e-13,0.0,0.0,0.0
t1632,0.0,0.0,0.0,-56.7144222761846,0.0,0.0,0.0
t1633,0.0,0.0,0.0,-56.71442227618502,0.0,0.0,0.0
t1634,0.0,0.0,0.0,-56.714422276185346,0.0,0.0,0.0
t1635,0.0,0.0,0.0,-56.714422276185665,0.0,0.0,0.0
t1636,0.0,0.0,0.0,-56.71442227618595,0.0,0.0,0.0
t1637,0.0,0.0,0.0,-56.7144222761862,0.0,0.0,0.0
t1638,0.0,0.0,0.0,-56.714422276186426,0.0,0.0,0.0
t1639,0.0,0.0,0.0,-56.714422276186625,0.0,0.0,0.0
t1640,0.0,0.0,0.0,-56.714422276186816,0.0,0.0,0.0
t1641,0.0,0.0,0.0,-56.714422276186866,0.0,0.0,0.0
t1642,0.0,0.0,0.0,-56.71442227618689,0.0,0.0,0.0
t1643,0.0,0.0,0.0,-56.71442227618689,0.0,0.0,0.0
t1644,0.0,0.0,0.0,-56.714422276186866,0.0,0.0,0.0
t1645,0.0,0.0,0.0,-56.71442227618624,0.0,0.0,0.0
t1646,0.0,0.0,0.0,-56.71442227618439,0.0,0.0,0.0
t1647,0.0,0.0,0.0,-29.441324561254604,0.0,0.0,0.0
t1648,0.0,0.0,0.0,-2.3803181647963356e-13,0.0,0.0,0.0
t1649,0.0,0.0,0.0,-1.3145040611561853e-13,0.0,0.0,0.0
t1650,0.0,0.0,0.0,-9.71955858722135e-14,0.0,0.0,0.0
t1651,0.0,0.0,0.0,-6.114609435931989e-14,0.0,0.0,0.0
t1652,0.0,0.0,0.0,-5.062638625076875e-14,0.0,0.0,0.0
t1653,0.0,0.0,0.0,-4.456126924142578e-14,0.0,0.0,0.0
t1654,0.0,0.0,0.0,-4.1834589899010125e-14,0.0,0.0,0.0
t1655,0.0,0.0,0.0,-4.153017785271833e-14,0.0,0.0,0.0
t1656,0.0,0.0,0.0,-3.4476334307076444e-14,0.0,0.0,0.0
t1657,0.0,0.0,0.0,-3.6365171559978397e-14,0.0,0.0,0.0
t1658,0.0,0.0,0.0,-3.9215052155976516e-14,0.0,0.0,0.0
t1659,0.0,0.0,0.0,-4.296911139901655e-14,0.0,0.0,0.0
t1660,0.0,0.0,0.0,-4.8033681104743485e-14,0.0,0.0,0.0
t1661,0.0,0.0,0.0,-4.828631919170066e-14,0.0,0.0,0.0
t1662,0.0,0.0,0.0,-5.719847523150791e-14,0.0,0.0,0.0
t1663,0.0,0.0,0.0,-7.059474057677825e-14,0.0,0.0,0.0
t1664,0.0,0.0,0.0,-9.197928491987477e-14,0.0,0.0,0.0
t1665,0.0,0.0,0.0,-1.272206873949653e-13,0.0,0.0,0.0
t1666,0.0,0.0,0.0,-1.7833888164646754e-13,0.0,0.0,0.0
t1667,0.0,0.0,0.0,-2.1750088012057225e-13,0.0,0.0,0.0
t1668,0.0,0.0,0.0,-2.2902361359580583e-13,0.0,0.0,0.0
t1669,0.0,0.0,0.0,-2.3004319279733686e-13,0.0,0.0,0.0
t1670,0.0,0.0,0.0,-2.1665878527667825e-13,0.0,0.0,0.0
t1671,0.0,0.0,0.0,-1.660564662245332e-13,0.0,0.0,0.0
t1672,0.0,0.0,0.0,-1.2044677881878806e-13,0.0,0.0,0.0
t1673,0.0,0.0,0.0,-8.027904561251929e-14,0.0,0.0,0.0
t1674,0.0,0.0,0.0,-5.95829927085867e-14,0.0,0.0,0.0
t1675,0.0,0.0,0.0,-4.7591812462930354e-14,0.0,0.0,0.0
t1676,0.0,0.0,0.0,-2.848842810737118e-14,0.0,0.0,0.0
t1677,0.0,0.0,0.0,-2.3950210510620464e-14,0.0,0.0,0.0
t1678,0.0,0.0,0.0,-2.1110339999932426e-14,0.0,0.0,0.0
t1679,0.0,0.0,0.0,-1.9241089274587535e-14,0.0,0.0,0.0
t1680,0.0,0.0,0.0,-1.7989174481671575e-14,0.0,0.0,0.0
t1681,0.0,0.0,0.0,-8.60311580439499e-15,0.0,0.0,0.0
t1682,0.0,0.0,0.0,-8.01651585155364e-15,0.0,0.0,0.0
t1683,0.0,0.0,0.0,-7.620842063001224e-15,0.0,0.0,0.0
t1684,0.0,0.0,0.0,-7.398982336345058e-15,0.0,0.0,0.0
t1685,0.0,0.0,0.0,-7.621946035546318e-15,0.0,0.0,0.0
t1686,0.0,0.0,0.0,-2.3655760092525543e-16,0.0,0.0,0.0
t1687,0.0,0.0,0.0,-7.648203554588887e-16,0.0,0.0,0.0
t1688,0.0,0.0,0.0,-1.4567538352924788e-15,0.0,0.0,0.0
t1689,0.0,0.0,0.0,-2.377808566865706e-15,0.0,0.0,0.0
t1690,0.0,0.0,0.0,-3.661239615044137e-15,0.0,0.0,0.0
t1691,0.0,0.0,0.0,2.179054936710721e-15,0.0,0.0,0.0
t1692,0.0,0.0,0.0,9.392651808650334e-16,0.0,0.0,0.0
t1693,0.0,0.0,0.0,2.3483246565153547e-16,0.0,0.0,0.0
t1694,0.0,0.0,0.0,-3.4228541543850837e-16,0.0,0.0,0.0
t1695,0.0,0.0,0.0,-1.1979866758198073e-15,0.0,0.0,0.0
t1696,0.0,0.0,0.0,5.173840579139867e-15,0.0,0.0,0.0
t1697,0.0,0.0,0.0,3.659156966016731e-15,0.0,0.0,0.0
t1698,0.0,0.0,0.0,1.857991487232559e-15,0.0,0.0,0.0
t1699,0.0,0.0,0.0,-2.296745987711105e-16,0.0,0.0,0.0
t1700,0.0,0.0,0.0,-2.773735178665593e-15,0.0,0.0,0.0
t1701,0.0,0.0,0.0,1.634031008575019e-15,0.0,0.0,0.0
t1702,0.0,0.0,0.0,-1.2987413849642772e-15,0.0,0.0,0.0
t1703,0.0,0.0,0.0,-3.7585427347391734e-15,0.0,0.0,0.0
t1704,0.0,0.0,0.0,-5.528536166794328e-15,0.0,0.0,0.0
t1705,0.0,0.0,0.0,-7.044641889414898e-15,0.0,0.0,0.0
t1706,0.0,0.0,0.0,-7.099039140572245e-16,0.0,0.0,0.0
t1707,0.0,0.0,0.0,-1.9241401634639313e-15,0.0,0.0,0.0
t1708,0.0,0.0,0.0,-3.0185807418861184e-15,0.0,0.0,0.0
t1709,0.0,0.0,0.0,-4.222631578961011e-15,0.0,0.0,0.0
t1710,0.0,0.0,0.0,-5.614080698886346e-15,0.0,0.0,0.0
t1711,0.0,0.0,0.0,3.073872657993119e-16,0.0,0.0,0.0
t1712,0.0,0.0,0.0,-1.2751382757203223e-15,0.0,0.0,0.0
t1713,0.0,0.0,0.0,-2.9947669977679292e-15,0.0,0.0,0.0
t1714,0.0,0.0,0.0,-4.991530563805612e-15,0.0,0.0,0.0
t1715,0.0,0.0,0.0,-7.383946498004401e-15,0.0,0.0,0.0
t1716,0.0,0.0,0.0,-2.8339539977083972e-15,0.0,0.0,0.0
t1717,0.0,0.0,0.0,-5.071900084807782e-15,0.0,0.0,0.0
t1718,0.0,0.0,0.0,-7.674238444459911e-15,0.0,0.0,0.0
t1719,0.0,0.0,0.0,-1.1022373501127546e-14,0.0,0.0,0.0
t1720,0.0,0.0,0.0,-1.5425786343108467e-14,0.0,0.0,0.0
t1721,0.0,0.0,0.0,-1.474239116896746e-14,0.0,0.0,0.0
t1722,0.0,0.0,0.0,-2.220865080487298e-14,0.0,0.0,0.0
t1723,0.0,0.0,0.0,-3.218870520883651e-14,0.0,0.0,0.0
t1724,0.0,0.0,0.0,-4.645609284361981e-14,0.0,0.0,0.0
t1725,0.0,0.0,0.0,-6.901269789766378e-14,0.0,0.0,0.0
t1726,0.0,0.0,0.0,-1.1535402028007492e-13,0.0,0.0,0.0
t1727,0.0,0.0,0.0,-1.2805575480417805e-12,0.0,0.0,0.0
t1728,0.0,0.0,0.0,-62.93632880304073,0.0,0.0,0.0
t1729,0.0,0.0,0.0,-62.93632880304091,0.0,0.0,0.0
t1730,0.0,0.0,0.0,-62.93632880304099,0.0,0.0,0.0
t1731,0.0,0.0,0.0,-62.93632880304103,0.0,0.0,0.0
t1732,0.0,0.0,0.0,-62.93632880304104,0.0,0.0,0.0
t1733,0.0,0.0,0.0,-62.93632880304104,0.0,0.0,0.0
t1734,0.0,0.0,0.0,-62.93632880304104,0.0,0.0,0.0
t1735,0.0,0.0,0.0,-62.93632880304102,0.0,0.0,0.0
t1736,0.0,0.0,0.0,-62.936328803040965,0.0,0.0,0.0
t1737,0.0,0.0,0.0,-62.936328803039245,0.0,0.0,0.0
t1738,0.0,0.0,0.0,-60.54125321115008,0.0,0.0,0.0
t1739,0.0,0.0,0.0,-58.86458026511526,0.0,0.0,0.0
t1740,0.0,0.0,0.0,-36.71250452651443,0.0,0.0,0.0
t1741,0.0,0.0,0.0,-4.279893550646154e-12,0.0,0.0,0.0
t1742,0.0,0.0,0.0,-1.37455502140665e-13,0.0,0.0,0.0
t1743,0.0,0.0,0.0,-8.425956550531324e-14,0.0,0.0,0.0
t1744,0.0,0.0,0.0,-6.150081561050421e-14,0.0,0.0,0.0
t1745,0.0,0.0,0.0,-4.934529055619348e-14,0.0,0.0,0.0
t1746,0.0,0.0,0.0,-3.0180869218688095e-14,0.0,0.0,0.0
t1747,0.0,0.0,0.0,-2.5249478332503608e-14,0.0,0.0,0.0
t1748,0.0,0.0,0.0,-2.2007106812617044e-14,0.0,0.0,0.0
t1749,0.0,0.0,0.0,-1.9959870320000274e-14,0.0,0.0,0.0
t1750,0.0,0.0,0.0,-1.906080064809378e-14,0.0,0.0,0.0
t1751,0.0,0.0,0.0,-1.077405390398523e-14,0.0,0.0,0.0
t1752,0.0,0.0,0.0,-1.1170182320387309e-14,0.0,0.0,0.0
t1753,0.0,0.0,0.0,-1.1550797813823907e-14,0.0,0.0,0.0
t1754,0.0,0.0,0.0,-1.1942491651911232e-14,0.0,0.0,0.0
t1755,0.0,0.0,0.0,-1.241157343001819e-14,0.0,0.0,0.0
t1756,0.0,0.0,0.0,-4.984043063105355e-15,0.0,0.0,0.0
t1757,0.0,0.0,0.0,-5.648591436626523e-15,0.0,0.0,0.0
t1758,0.0,0.0,0.0,-6.4604536449802055e-15,0.0,0.0,0.0
t1759,0.0,0.0,0.0,-7.512678515413629e-15,0.0,0.0,0.0
t1760,0.0,0.0,0.0,-8.85856891195505e-15,0.0,0.0,0.0
t1761,0.0,0.0,0.0,-2.9746656583671635e-15,0.0,0.0,0.0
t1762,0.0,0.0,0.0,-4.710900954828823e-15,0.0,0.0,0.0
t1763,0.0,0.0,0.0,-6.575874966486923e-15,0.0,0.0,0.0
t1764,0.0,0.0,0.0,-8.525132078525362e-15,0.0,0.0,0.0
t1765,0.0,0.0,0.0,-1.0252643674863278e-14,0.0,0.0,0.0
t1766,0.0,0.0,0.0,-4.003461458565744e-15,0.0,0.0,0.0
t1767,0.0,0.0,0.0,-5.055781942096898e-15,0.0,0.0,0.0
t1768,0.0,0.0,0.0,-6.319048202510095e-15,0.0,0.0,0.0
t1769,0.0,0.0,0.0,-8.071890868189059e-15,0.0,0.0,0.0
t1770,0.0,0.0,0.0,-1.0534493739206872e-14,0.0,0.0,0.0
t1771,0.0,0.0,0.0,-6.496012595121227e-15,0.0,0.0,0.0
t1772,0.0,0.0,0.0,-1.0387244039375883e-14,0.0,0.0,0.0
t1773,0.0,0.0,0.0,-1.5177718523636266e-14,0.0,0.0,0.0
t1774,0.0,0.0,0.0,-2.1192678951607993e-14,0.0,0.0,0.0
t1775,0.0,0.0,0.0,-2.863645059810444e-14,0.0,0.0,0.0
t1776,0.0,0.0,0.0,-3.1511763450930413e-14,0.0,0.0,0.0
t1777,0.0,0.0,0.0,-4.140665005770858e-14,0.0,0.0,0.0
t1778,0.0,0.0,0.0,-5.202143129191803e-14,0.0,0.0,0.0
t1779,0.0,0.0,0.0,-6.114137366933808e-14,0.0,0.0,0.0
t1780,0.0,0.0,0.0,-7.131099556624602e-14,0.0,0.0,0.0
t1781,0.0,0.0,0.0,-7.982180537652281e-14,0.0,0.0,0.0
t1782,0.0,0.0,0.0,-9.998748676136409e-14,0.0,0.0,0.0
t1783,0.0,0.0,0.0,-1.3374723782823395e-13,0.0,0.0,0.0
t1784,0.0,0.0,0.0,-2.1506117606089886e-13,0.0,0.0,0.0
t1785,0.0,0.0,0.0,-1.4280223462653785e-11,0.0,0.0,0.0
t1786,0.0,0.0,0.0,-58.72589818116235,0.0,0.0,0.0
t1787,0.0,0.0,0.0,-64.43967902826799,0.0,0.0,0.0
t1788,0.0,0.0,0.0,-64.4396790282681,0.0,0.0,0.0
t1789,0.0,0.0,0.0,-64.43967902826812,0.0,0.0,0.0
t1790,0.0,0.0,0.0,-64.4396790282681,0.0,0.0,0.0
t1791,0.0,0.0,0.0,-64.43967902826809,0.0,0.0,0.0
t1792,0.0,0.0,0.0,-64.43967902826807,0.0,0.0,0.0
t1793,0.0,0.0,0.0,-64.43967902826806,0.0,0.0,0.0
t1794,0.0,0.0,0.0,-64.43967902826802,0.0,0.0,0.0
t1795,0.0,0.0,0.0,-64.43967902826776,0.0,0.0,0.0
t1796,0.0,0.0,0.0,-64.43967902826724,0.0,0.0,0.0
t1797,0.0,0.0,0.0,-64.43967902826697,0.0,0.0,0.0
t1798,0.0,0.0,0.0,-64.43967902826671,0.0,0.0,0.0
t1799,0.0,0.0,0.0,-62.33461147221389,0.0,0.0,0.0
t1800,0.0,0.0,0.0,-60.02826339787983,0.0,0.0,0.0
t1801,0.0,0.0,0.0,-30.685317907268917,0.0,0.0,0.0
t1802,0.0,0.0,0.0,-3.111432352306733e-13,0.0,0.0,0.0
t1803,0.0,0.0,0.0,-2.0692980918823954e-13,0.0,0.0,0.0
t1804,0.0,0.0,0.0,-1.84010952134352e-13,0.0,0.0,0.0
t1805,0.0,0.0,0.0,-1.7681027463384693e-13,0.0,0.0,0.0
t1806,0.0,0.0,0.0,-1.6726728905458726e-13,0.0,0.0,0.0
t1807,0.0,0.0,0.0,-1.7252254321529984e-13,0.0,0.0,0.0
t1808,0.0,0.0,0.0,-1.8782820412753898e-13,0.0,0.0,0.0
t1809,0.0,0.0,0.0,-2.4261768864913795e-13,0.0,0.0,0.0
t1810,0.0,0.0,0.0,-56.71442227618423,0.0,0.0,0.0
t1811,0.0,0.0,0.0,-56.71442227618445,0.0,0.0,0.0
t1812,0.0,0.0,0.0,-56.714422276184486,0.0,0.0,0.0
t1813,0.0,0.0,0.0,-56.71442227618449,0.0,0.0,0.0
t1814,0.0,0.0,0.0,-56.71442227618447,0.0,0.0,0.0
t1815,0.0,0.0,0.0,-56.714422276184436,0.0,0.0,0.0
t1816,0.0,0.0,0.0,-56.71442227618433,0.0,0.0,0.0
t1817,0.0,0.0,0.0,-56.714422276184216,0.0,0.0,0.0
t1818,0.0,0.0,0.0,-56.714422276178716,0.0,0.0,0.0
t1819,0.0,0.0,0.0,-30.596044802642474,0.0,0.0,0.0
t1820,0.0,0.0,0.0,-9.876544027065393e-13,0.0,0.0,0.0
t1821,0.0,0.0,0.0,-9.38554315326764e-13,0.0,0.0,0.0
t1822,0.0,0.0,0.0,-9.317990343051267e-13,0.0,0.0,0.0
t1823,0.0,0.0,0.0,-9.32652293678539e-13,0.0,0.0,0.0
t1824,0.0,0.0,0.0,-9.390023374478192e-13,0.0,0.0,0.0
t1825,0.0,0.0,0.0,-9.444599534515421e-13,0.0,0.0,0.0
t1826,0.0,0.0,0.0,-9.411241999276342e-13,0.0,0.0,0.0
t1827,0.0,0.0,0.0,-9.43862565019397e-13,0.0,0.0,0.0
t1828,0.0,0.0,0.0,-9.435564718147388e-13,0.0,0.0,0.0
t1829,0.0,0.0,0.0,-9.388223640184407e-13,0.0,0.0,0.0
t1830,0.0,0.0,0.0,-9.295680228309157e-13,0.0,0.0,0.0
t1831,0.0,0.0,0.0,-9.039918482174449e-13,0.0,0.0,0.0
t1832,0.0,0.0,0.0,-8.920971806762549e-13,0.0,0.0,0.0
t1833,0.0,0.0,0.0,-8.812781516965564e-13,0.0,0.0,0.0
t1834,0.0,0.0,0.0,-8.723310609543494e-13,0.0,0.0,0.0
t1835,0.0,0.0,0.0,-8.667076697597137e-13,0.0,0.0,0.0
t1836,0.0,0.0,0.0,-8.466748936691408e-13,0.0,0.0,0.0
t1837,0.0,0.0,0.0,-8.13514671125892e-13,0.0,0.0,0.0
t1838,0.0,0.0,0.0,-7.732315072801565e-13,0.0,0.0,0.0
t1839,0.0,0.0,0.0,-5.569860956559061e-13,0.0,0.0,0.0
t1840,0.0,0.0,0.0,-3.134625626503202e-13,0.0,0.0,0.0
t1841,0.0,0.0,0.0,-1.767572830080187e-13,0.0,0.0,0.0
t1842,0.0,0.0,0.0,-1.1594413930399042e-13,0.0,0.0,0.0
t1843,0.0,0.0,0.0,-7.92437934324059e-14,0.0,0.0,0.0
t1844,0.0,0.0,0.0,-6.13255527780189e-14,0.0,0.0,0.0
t1845,0.0,0.0,0.0,-5.068703367207623e-14,0.0,0.0,0.0
t1846,0.0,0.0,0.0,-3.219184023612492e-14,0.0,0.0,0.0
t1847,0.0,0.0,0.0,-2.708486899490181e-14,0.0,0.0,0.0
t1848,0.0,0.0,0.0,-2.3172915133748592e-14,0.0,0.0,0.0
t1849,0.0,0.0,0.0,-2.0246861712609243e-14,0.0,0.0,0.0
t1850,0.0,0.0,0.0,-1.827985075859131e-14,0.0,0.0,0.0
t1851,0.0,0.0,0.0,-8.45155662084872e-15,0.0,0.0,0.0
t1852,0.0,0.0,0.0,-7.687267942793022e-15,0.0,0.0,0.0
t1853,0.0,0.0,0.0,-7.324509849054905e-15,0.0,0.0,0.0
t1854,0.0,0.0,0.0,-7.437276908756052e-15,0.0,0.0,0.0
t1855,0.0,0.0,0.0,-8.078775935900777e-15,0.0,0.0,0.0
t1856,0.0,0.0,0.0,-1.428538133305524e-15,0.0,0.0,0.0
t1857,0.0,0.0,0.0,-2.6131948278949863e-15,0.0,0.0,0.0
t1858,0.0,0.0,0.0,-4.0356894260946045e-15,0.0,0.0,0.0
t1859,0.0,0.0,0.0,-5.750358359263102e-15,0.0,0.0,0.0
t1860,0.0,0.0,0.0,-7.684052636896816e-15,0.0,0.0,0.0
t1861,0.0,0.0,0.0,-1.8667665893024963e-15,0.0,0.0,0.0
t1862,0.0,0.0,0.0,-2.538442845986663e-15,0.0,0.0,0.0
t1863,0.0,0.0,0.0,-3.095020360672229e-15,0.0,0.0,0.0
t1864,0.0,0.0,0.0,-3.924120339015529e-15,0.0,0.0,0.0
t1865,0.0,0.0,0.0,-5.239957136134204e-15,0.0,0.0,0.0
t1866,0.0,0.0,0.0,5.434117364281463e-16,0.0,0.0,0.0
t1867,0.0,0.0,0.0,-1.5588375267735474e-15,0.0,0.0,0.0
t1868,0.0,0.0,0.0,-3.986050132339566e-15,0.0,0.0,0.0
t1869,0.0,0.0,0.0,-6.781556896710618e-15,0.0,0.0,0.0
t1870,0.0,0.0,0.0,-9.990048060488568e-15,0.0,0.0,0.0
t1871,0.0,0.0,0.0,-6.24577885340552e-15,0.0,0.0,0.0
t1872,0.0,0.0,0.0,-9.210345850706187e-15,0.0,0.0,0.0
t1873,0.0,0.0,0.0,-1.1420879827934902e-14,0.0,0.0,0.0
t1874,0.0,0.0,0.0,-1.3088047379443486e-14,0.0,0.0,0.0
t1875,0.0,0.0,0.0,-1.466388406965642e-14,0.0,0.0,0.0
t1876,0.0,0.0,0.0,-8.655335491332175e-15,0.0,0.0,0.0
t1877,0.0,0.0,0.0,-1.0609701171961519e-14,0.0,0.0,0.0
t1878,0.0,0.0,0.0,-1.3002522344257159e-14,0.0,0.0,0.0
t1879,0.0,0.0,0.0,-1.5863769911581817e-14,0.0,0.0,0.0
t1880,0.0,0.0,0.0,-1.9424232015902656e-14,0.0,0.0,0.0
t1881,0.0,0.0,0.0,-1.7030462065855115e-14,0.0,0.0,0.0
t1882,0.0,0.0,0.0,-2.1803648404135908e-14,0.0,0.0,0.0
t1883,0.0,0.0,0.0,-2.6481728662772504e-14,0.0,0.0,0.0
t1884,0.0,0.0,0.0,-2.9642545027785035e-14,0.0,0.0,0.0
t1885,0.0,0.0,0.0,-3.0556927004513675e-14,0.0,0.0,0.0
t1886,0.0,0.0,0.0,-2.1219314812173058e-14,0.0,0.0,0.0
t1887,0.0,0.0,0.0,-1.900838207737621e-14,0.0,0.0,0.0
t1888,0.0,0.0,0.0,-1.7115566731423858e-14,0.0,0.0,0.0
t1889,0.0,0.0,0.0,-1.603370849956919e-14,0.0,0.0,0.0
t1890,0.0,0.0,0.0,-1.6177445821668598e-14,0.0,0.0,0.0
t1891,0.0,0.0,0.0,-9.556883475262239e-15,0.0,0.0,0.0
t1892,0.0,0.0,0.0,-1.1723420007907733e-14,0.0,0.0,0.0
t1893,0.0,0.0,0.0,-1.5138622980603423e-14,0.0,0.0,0.0
t1894,0.0,0.0,0.0,-2.0137275906030294e-14,0.0,0.0,0.0
t1895,0.0,0.0,0.0,-2.695141702739544e-14,0.0,0.0,0.0
t1896,0.0,0.0,0.0,-2.9371376930750934e-14,0.0,0.0,0.0
t1897,0.0,0.0,0.0,-3.95792002616963e-14,0.0,0.0,0.0
t1898,0.0,0.0,0.0,-5.247761447843703e-14,0.0,0.0,0.0
t1899,0.0,0.0,0.0,-6.901740620181121e-14,0.0,0.0,0.0
t1900,0.0,0.0,0.0,-9.03072601260585e-14,0.0,0.0,0.0
t1901,0.0,0.0,0.0,-1.2184703089832137e-13,0.0,0.0,0.0
t1902,0.0,0.0,0.0,-1.761580554084106e-13,0.0,0.0,0.0
t1903,0.0,0.0,0.0,-3.07584100931821e-13,0.0,0.0,0.0
t1904,0.0,0.0,0.0,-4.848234303364083e-13,0.0,0.0,0.0
t1905,0.0,0.0,0.0,-56.714422276184344,0.0,0.0,0.0
t1906,0.0,0.0,0.0,-56.71442227618455,0.0,0.0,0.0
t1907,0.0,0.0,0.0,-56.71442227618457,0.0,0.0,0.0
t1908,0.0,0.0,0.0,-56.71442227618457,0.0,0.0,0.0
t1909,0.0,0.0,0.0,-56.71442227618454,0.0,0.0,0.0
t1910,0.0,0.0,0.0,-35.46282808626644,0.0,0.0,0.0
t1911,0.0,0.0,0.0,-3.955395929136507e-13,0.0,0.0,0.0
t1912,0.0,0.0,0.0,-1.6965856770088668e-13,0.0,0.0,0.0
t1913,0.0,0.0,0.0,-1.1534419393654436e-13,0.0,0.0,0.0
t1914,0.0,0.0,0.0,-8.896354292988074e-14,0.0,0.0,0.0
t1915,0.0,0.0,0.0,-7.392956322816458e-14,0.0,0.0,0.0
t1916,0.0,0.0,0.0,-5.183395336871313e-14,0.0,0.0,0.0
t1917,0.0,0.0,0.0,-4.705821881013557e-14,0.0,0.0,0.0
t1918,0.0,0.0,0.0,-4.5692084307809343e-14,0.0,0.0,0.0
t1919,0.0,0.0,0.0,-4.734498509593082e-14,0.0,0.0,0.0
t1920,0.0,0.0,0.0,-5.08665683141466e-14,0.0,0.0,0.0
t1921,0.0,0.0,0.0,-4.884340035600778e-14,0.0,0.0,0.0
t1922,0.0,0.0,0.0,-5.4984398922374654e-14,0.0,0.0,0.0
t1923,0.0,0.0,0.0,-6.206144629712401e-14,0.0,0.0,0.0
t1924,0.0,0.0,0.0,-7.071559299858197e-14,0.0,0.0,0.0
t1925,0.0,0.0,0.0,-8.390528000063274e-14,0.0,0.0,0.0
t1926,0.0,0.0,0.0,-9.874400154180777e-14,0.0,0.0,0.0
t1927,0.0,0.0,0.0,-1.401296726834564e-13,0.0,0.0,0.0
t1928,0.0,0.0,0.0,-3.231603148851739e-13,0.0,0.0,0.0
t1929,0.0,0.0,0.0,-56.71442227618397,0.0,0.0,0.0
t1930,0.0,0.0,0.0,-56.71442227618439,0.0,0.0,0.0
t1931,0.0,0.0,0.0,-56.714422276184436,0.0,0.0,0.0
t1932,0.0,0.0,0.0,-56.71442227618444,0.0,0.0,0.0
t1933,0.0,0.0,0.0,-56.71442227618443,0.0,0.0,0.0
t1934,0.0,0.0,0.0,-56.71442227618437,0.0,0.0,0.0
t1935,0.0,0.0,0.0,-56.714422276184166,0.0,0.0,0.0
t1936,0.0,0.0,0.0,-29.268542546472045,0.0,0.0,0.0
t1937,0.0,0.0,0.0,-3.032462445690857e-13,0.0,0.0,0.0
t1938,0.0,0.0,0.0,-1.3696648807172982e-13,0.0,0.0,0.0
t1939,0.0,0.0,0.0,-9.885419611173578e-14,0.0,0.0,0.0
t1940,0.0,0.0,0.0,-7.882989098702101e-14,0.0,0.0,0.0
t1941,0.0,0.0,0.0,-5.437155675114579e-14,0.0,0.0,0.0
t1942,0.0,0.0,0.0,-4.937787615823534e-14,0.0,0.0,0.0
t1943,0.0,0.0,0.0,-4.802175168813518e-14,0.0,0.0,0.0
t1944,0.0,0.0,0.0,-4.921407855723218e-14,0.0,0.0,0.0
t1945,0.0,0.0,0.0,-5.195444485148692e-14,0.0,0.0,0.0
t1946,0.0,0.0,0.0,-4.8732820055429755e-14,0.0,0.0,0.0
t1947,0.0,0.0,0.0,-5.442603462867488e-14,0.0,0.0,0.0
t1948,0.0,0.0,0.0,-6.230474649388155e-14,0.0,0.0,0.0
