Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t29,3203.8675498653397,0.0,8851.208450134658,2.9371366291919274e-12,2.563526749483197e-12,9.363494225248177e-13,0.0,12055.076000000005
t30,1844.5048830711091,0.0,9575.129116928887,3.19886262394226e-12,2.616965529577739e-12,9.303065649156315e-13,0.0,11419.634000000004
t31,2466.654531339153,0.0,8504.049468660844,3.9696789529979585e-12,2.8086547563756837e-12,9.242928980466275e-13,0.0,10970.704000000005
t32,1477.2680682224018,0.0,9941.12618266872,1.6754634257308482e-12,2.9409247754153738e-12,9.121617292655893e-13,0.0,11418.39425089113
t33,1477.268068222399,0.0,10770.001890373636,1.763504571543193e-12,2.9454990216522213e-12,9.098938327627468e-13,0.0,12247.269958596044
t34,1477.268068222398,0.0,9790.421508540552,1.759368551310294e-12,2.8432189612566085e-12,9.113105770052066e-13,0.0,11267.689576762958
t35,2539.9088820401275,0.0,8393.712117959863,5.315952645295154e-12,2.8146887883879417e-12,9.221049701381615e-13,0.0,10933.621000000003
t36,2954.536136444782,0.0,7589.056804311258,886.1520592439564,2.8986295256255237e-12,9.285497172364438e-13,0.0,11429.745
t37,2954.5361364447804,71.32714457884651,7968.509644526821,1014.6030744495486,2.96498395175282e-12,9.279014197381326e-13,0.0,12008.976000000002
t38,2954.536136444775,496.63205892515373,8792.003042441447,574.6997621886192,2.979543209120332e-12,9.226322315508619e-13,0.0,12817.871
t39,2162.922453091911,2682.5716072588375,9120.323939649239,9.144684352143372e-12,2.9627420107751147e-12,9.088800866526747e-13,0.0,13965.818000000001
t40,826.5824511891487,4035.1456081614147,10417.460599109532,1.4420073313561187e-12,2.8963463158063473e-12,8.830722050285188e-13,0.0,15279.188658460102
t41,826.5824511891474,5173.705761264929,11744.19996241643,1.997728728580606e-12,2.8897694937863374e-12,8.732972258492612e-13,0.0,17744.488174870512
t42,826.5824511891468,6654.266688034162,12053.682775358202,1.977375201883787e-12,2.878663650263796e-12,8.671869227308658e-13,0.0,19534.53191458152
t43,826.5824511891466,5286.992909778026,13060.174706142745,1.972110595459028e-12,2.8823079469902937e-12,8.637181432975365e-13,0.0,19173.750067109926
t44,826.5824511891467,3534.186271889623,14760.984599874913,2.014500731214699e-12,2.8523237507436166e-12,8.622882483586137e-13,0.0,19121.75332295369
t45,826.5824511891468,1188.8019500120406,13590.332220486474,2.007252321908003e-12,2.8499549222369074e-12,8.619222655412056e-13,0.0,15605.716621687667
t46,826.5824511891466,84.27656255623756,14650.647249173935,2.0079198412163897e-12,2.8468706200593026e-12,8.626834637132269e-13,0.0,15561.506262919325
t47,826.5824511891468,0.0,15713.653432756537,2.0108636881326004e-12,2.5079753820714165e-12,8.650943415414704e-13,0.0,16540.23588394569
t48,826.5824511891469,0.0,15519.890280306037,2.0145774417047023e-12,2.279536007016929e-12,8.698496753677696e-13,0.0,16346.472731495189
t49,826.5824511891476,0.0,15355.729831702141,2.015877918955243e-12,2.057176767292286e-12,8.779816131901695e-13,0.0,16182.312282891293
t50,826.5824511891487,0.0,13910.57965300883,2.0185479944070427e-12,1.6935879757896637e-12,8.911941093713593e-13,0.0,14737.162104197982
t51,1247.0006235873896,0.0,12411.606376412597,1.0646208606760288e-11,1.7031900301669128e-12,9.231474145454632e-13,0.0,13658.607000000002
t52,2127.151503682669,0.0,10745.781496317324,5.519881574081362e-12,1.4721589310565202e-12,9.442784218686779e-13,0.0,12872.933000000003
t53,2972.704821189592,0.0,9141.853178810405,3.932465751732772e-12,1.2920981472878435e-12,9.692957199826688e-13,0.0,12114.558000000005
t54,5402.902388018951,0.0,6108.921611981048,3.0076450762380596e-12,1.1070005118917104e-12,1.00332748180997e-12,0.0,11511.824000000006
t55,6286.317878947203,0.0,4849.461121052797,2.4921035540240046e-12,9.812215749235418e-13,1.0556764832306476e-12,0.0,11135.779000000006
t56,8028.820474081333,0.0,2927.9765259186697,2.114565950402889e-12,9.745932046401985e-13,1.1438195191858791e-12,0.0,10956.797000000008
t57,9169.635163260069,0.0,1751.9418367399394,1.7700868119692735e-12,7.637323932301489e-13,1.3261949544841195e-12,0.0,10921.577000000012
t58,9711.962452925696,0.0,1240.6224066622306,8.868916396416963e-12,7.014192050096643e-13,70.52714041206173,0.0,11023.111999999997
t59,9711.962452925698,0.0,920.374974139876,4.447292024312837e-12,6.819310453651708e-13,677.4415729344195,0.0,11309.778999999997
t60,9711.962452925698,0.0,974.1980720427928,3.392571395837503e-12,7.026367014270368e-13,1110.4234750315059,0.0,11796.584
t61,9711.962452925698,61.55430472857527,1081.844267848626,331.9814247886084,7.448144106309019e-13,1154.3575497084937,0.0,12341.7
t62,9711.962452925698,343.6863049168428,1138.3585206466885,734.1741718022737,7.031795172351724e-13,1154.357549708496,0.0,13082.538999999999
t63,9711.962452925698,810.3029419469675,1496.2821217010849,696.3249337177515,7.966563713247585e-13,1154.3575497084971,0.0,13869.229999999998
t64,9711.962452925698,1037.8010397550277,1649.6779507243975,897.2100068863776,1.1316835417615763e-12,1154.3575497084973,0.0,14451.009
t65,9711.962452925698,1355.7992001234788,2478.553658429315,228.20213881300668,1.4998839157873322e-12,1154.3575497084976,0.0,14928.874999999996
t66,9711.962452925698,1876.4824934396822,3966.762315444963,5.432226594433165e-13,1.886028240519191e-12,346.30726491255075,0.0,15901.514526722896
t67,9711.962452925698,1330.7107157317373,3178.2539311672326,2.6636825668042275e-12,2.115792143763928e-12,978.8899001753235,0.0,15199.816999999995
t68,9711.962452925698,821.469586485669,4650.3156588120055,5.438311858700947e-13,2.102159006525405e-12,346.3072649125509,0.0,15530.054963135926
t69,9711.962452925698,400.34608620465207,3654.5883476080458,335.466563553099,2.3025763695181444e-12,1154.357549708499,0.0,15256.720999999994
t70,9711.962452925698,29.188863300727714,3256.297423126462,1848.1567109386126,2.312227271325932e-12,1154.3575497084992,0.0,15999.963
t71,9711.962452925698,0.0,3137.886607740045,2543.503389625757,2.29768693957952e-12,1154.3575497084992,0.0,16547.710000000003
t72,9711.962452925698,0.0,4340.832845870234,992.0061514955628,2.379060412113475e-12,1154.3575497084992,0.0,16199.158999999996
t73,9711.962452925698,0.0,4429.640957410046,279.9870399557526,2.4178865999708592e-12,1154.357549708499,0.0,15575.947999999999
t74,9711.962452925698,0.0,3151.3423822157743,857.7836151500262,2.469108964803583e-12,1154.3575497084983,0.0,14875.446
t75,9711.962452925698,0.0,3380.0905483031706,2.6350517022702618e-12,2.5101523267038332e-12,890.9729987711266,0.0,13983.026
t76,9711.962452925698,0.0,3097.5192843128575,5.396064974594129e-13,2.598365242548409e-12,346.3072649125503,0.0,13155.789002151107
t77,9711.962452925698,0.0,2785.3453164759403,5.37793946073755e-13,2.6875450145491155e-12,346.3072649125501,0.0,12843.61503431419
t78,9711.962452925698,0.0,3162.1070017963575,5.390392464863808e-13,2.8088819270031483e-12,346.30726491255007,0.0,13220.376719634609
t79,9711.962452925698,0.0,2007.601551778794,5.383576079506411e-13,2.874276006920476e-12,346.30726491255007,0.0,12065.871269617046
t80,9711.962452925698,0.0,1348.268602468064,5.364563442161692e-13,2.9781801446268256e-12,346.3072649125501,0.0,11406.538320306316
t81,9711.962452925698,0.0,968.815762252501,2.5917237335726478e-12,3.0567334641045022e-12,385.5377848217962,0.0,11066.316
t82,9711.962452925698,0.0,766.9791451165634,2.600763981593394e-12,3.0703799150730645e-12,936.9924019577312,0.0,11415.934
t83,9711.962452925698,0.0,670.0975688913132,706.1834284744884,3.081307649118989e-12,1154.3575497084973,0.0,12242.601
t84,9711.9624529257,0.0,586.6717671417922,2092.6012302240088,3.130470447328515e-12,1154.3575497084976,0.0,13545.593
t85,9711.962452925698,81.03515630407489,527.4663594485838,3237.473481613142,3.1410358841309747e-12,1154.3575497084973,0.0,14712.295
t86,9711.962452925698,502.9203870543501,543.6132888194588,3508.929321491992,3.1336905931098675e-12,1154.3575497084973,0.0,15421.783
t87,9711.962452925698,2320.522735923492,842.3314821806467,1996.1237792616641,3.124446278923938e-12,1154.3575497084971,0.0,16025.298000000003
t88,9711.962452925698,3573.0021117592746,1084.5354227437722,731.9094628627587,3.1266558390496796e-12,1154.3575497084967,0.0,16255.767000000005
t89,9711.962452925698,4373.305315418321,1154.5054500175638,2.5722291456114835e-12,3.057546043012208e-12,1085.1767816384138,0.0,16324.950000000004
t90,9711.962452925698,4591.759889782845,1579.707923450606,5.364099681920242e-13,3.050131703460045e-12,346.30726491254956,0.0,16229.737531071702
t91,9711.962452925698,4660.980120297786,2314.393209825419,5.373932817208302e-13,2.9964124150336453e-12,346.3072649125494,0.0,17033.643047961457
t92,9711.962452925698,3920.3349987098013,3250.9151133361706,5.37548524844275e-13,2.8377662883762317e-12,346.3072649125493,0.0,17229.519829884222
t93,9711.962452925698,1183.178110164538,3404.3109423594833,2.641382387810951e-12,2.76984841113611e-12,926.154494550279,0.0,15225.606000000003
t94,9711.962452925698,55.10390628677089,4394.655943773151,567.495147305885,2.7093300823727107e-12,1154.3575497084926,0.0,15883.575
t95,9711.962452925698,0.0,4526.522533635297,1466.9144637305144,2.6599620507071904e-12,1154.3575497084923,0.0,16859.757
t96,9711.962452925698,0.0,4381.200169297422,1377.1198280683848,2.743672184197647e-12,1154.357549708492,0.0,16624.640000000003
t97,9711.962452925698,0.0,4031.3500329284625,1161.0769644373468,2.770133267586698e-12,1154.3575497084908,0.0,16058.747000000001
t98,9711.962452925698,0.0,3764.925698309025,680.7082990567882,2.8717927192155637e-12,1154.3575497084864,0.0,15311.954000000002
t99,9601.376466614453,0.0,5051.297738188735,2.1665941365595469e-13,2.7049438016804095e-12,1.3422059037735227e-12,0.0,14652.674204803192
t100,9054.500464135886,0.0,5210.075877002339,1.5590406748321488e-12,2.6365742737201682e-12,1.1549487688327176e-12,0.0,14264.57634113823
t101,7942.718532707627,0.0,5094.356216511068,1.5704665926559597e-12,2.4790828662542473e-12,1.0665809969267008e-12,0.0,13037.0747492187
t102,7454.594081537595,0.0,4819.858417206193,1.5735534136192091e-12,2.4973856048656646e-12,1.016341140219975e-12,0.0,12274.452498743793
t103,7972.177065625093,0.0,3832.204570687671,1.568835484570578e-12,2.4962829370440567e-12,9.86620595644334e-13,0.0,11804.38163631277
t104,7564.256474550588,0.0,4050.1881171944833,1.572012093767513e-12,2.5253311031277245e-12,9.692891211398196e-13,0.0,11614.444591745078
t105,7578.470804948175,0.0,4017.8942584527335,1.5719920239827452e-12,2.5042711374185664e-12,9.602078223521904e-13,0.0,11596.365063400914
t106,8007.342219140134,0.0,3832.204570687671,1.5623915107174236e-12,2.3398741623656605e-12,9.570783871410986e-13,0.0,11839.546789827811
t107,7715.063197447123,0.0,4922.122303221735,1.565023190732343e-12,2.2465014657547277e-12,9.59243158858303e-13,0.0,12637.185500668862
t108,9711.962452925682,0.0,3339.723224875983,614.1063221983337,2.2499414502926754e-12,9.775934843911564e-13,0.0,13665.792000000001
t109,9711.962452925682,68.0695312954227,3668.044122083775,1331.2628936951191,2.2228093004280493e-12,9.803852699025089e-13,0.0,14779.339000000002
t110,9711.96245292568,870.9334458936762,3861.8072745342747,1074.8588266463628,2.236075863384834e-12,9.787958434548113e-13,0.0,15519.561999999996
t111,9711.96245292568,1997.7435013331,3851.042654953692,307.04939078752693,2.465366150379748e-12,9.723028191512174e-13,0.0,15867.798
t112,8608.6966539355,3005.6263613806636,4499.610984683838,1.8442386359915084e-12,2.5741840017107215e-12,9.495760437347917e-13,0.0,16113.934000000007
t113,5743.1502032245735,4938.509323607982,5950.1434731674435,2.2927885900084207e-12,2.581811191186201e-12,9.408083067074042e-13,0.0,16631.803000000007
t114,5699.30607700396,3700.227307156673,6908.194615839361,2.802616018557736e-12,2.673903030029952e-12,9.340370000178759e-13,0.0,16307.728000000003
t115,3951.479492596839,2531.7489743456936,10404.004824633803,1.5569619429900237e-12,2.7668086856117006e-12,9.222304686898827e-13,0.0,16887.23329157634
t116,4931.97607199943,783.7396177104914,9873.847310290073,5.246062909149942e-12,2.8145058158155878e-12,9.269876880164856e-13,0.0,15589.563000000006
t117,5956.281640784257,308.85739473735117,9381.365964478386,5.230496469923755e-12,2.6919690985311294e-12,9.257738680399483e-13,0.0,15646.505000000003
t118,7398.033474177437,38.880667994694846,8910.413857827863,5.922541815814948e-12,2.6479567023040713e-12,9.233175693181238e-13,0.0,16347.328000000003
t119,7902.958985193648,0.0,8417.932512016176,731.9585027901733,2.586674118500363e-12,9.22267960476198e-13,0.0,17052.850000000002
t120,4368.233862748566,0.0,12390.07713725143,6.3138479009846715e-12,2.6372317607843897e-12,9.091827554960093e-13,0.0,16758.311000000005
t121,3414.39941658931,0.0,12745.30958341068,9.033457839149495e-12,2.6160149089032905e-12,8.933824491847511e-13,0.0,16159.709000000003
t122,1955.8190025931326,0.0,13412.715997406849,1.2213248001690153e-11,2.696822112680393e-12,8.698156404916569e-13,0.0,15368.534999999996
t123,282.6099553794765,0.0,14125.872044620495,2.481014753654373e-11,2.738216534598648e-12,8.353350056977969e-13,0.0,14408.482
t124,3.289598369522553e-12,0.0,14547.740837731919,5.293294640034143e-13,1.5192103974729065e-12,7.425311278765225e-13,0.0,14547.740837731924
t125,2.8622931527205236e-12,0.0,13052.49372023841,261.4709576076288,1.4959158083967322e-12,7.118291462803054e-13,0.0,13313.964677846045
t126,2.639188662856143e-12,0.0,13679.9220412139,274.5813121468982,1.4939770809550045e-12,6.936627642453839e-13,0.0,13954.503353360802
t127,2.500976221287757e-12,0.0,13421.787486665266,343.3909391677606,1.4940210100312458e-12,6.832241227328114e-13,0.0,13765.17842583303
t128,2.4092783081541476e-12,0.0,13147.005457718768,388.8454288254526,1.564196834957e-12,6.774436246707155e-13,0.0,13535.850886544224
t129,2.3465296548007255e-12,0.0,12971.93393835119,426.9162772360721,1.5642018875813222e-12,6.742730620896121e-13,0.0,13398.850215587267
t130,2.3030347215129563e-12,0.0,13310.48302683119,434.7491624878277,1.5670100858693546e-12,6.725528433524418e-13,0.0,13745.232189319022
t131,2.272052451796077e-12,0.0,12557.229587869579,786.7991749614504,1.5166172756922836e-12,6.715501305903499e-13,0.0,13344.028762831033
t132,2.2515784950946723e-12,0.0,13482.545684194667,962.5371422666439,1.4377946848286226e-12,6.711887823513494e-13,0.0,14445.082826461314
t133,2.2384596336379324e-12,84.8906402234375,14162.829118465017,1188.7566093592384,1.3499559135520272e-12,6.711286162215754e-13,0.0,15436.476368047697
t134,2.2291341804032635e-12,967.9812158805869,14396.536157217919,980.7779138110527,1.29184701858162e-12,6.710912480077719e-13,0.0,16345.295286909562
t135,2.2228764088714986e-12,1659.2748921237292,14392.223386787115,755.4790596544657,1.2302079701499686e-12,6.71095903361441e-13,0.0,16806.97733856531
t136,2.2173691256569484e-12,2751.4493404059963,13702.20940794984,716.3568026680747,1.1672151377189633e-12,6.709662289292248e-13,0.0,17170.015551023913
t137,2.214550260774001e-12,4235.951686498571,13027.251860159155,643.7062048536836,1.1362066592422196e-12,6.709879289250594e-13,0.0,17906.90975151141
t138,2.2128480887832862e-12,2937.988284480827,13734.032561592694,659.4259273143414,1.2390246021244578e-12,6.710266935624256e-13,0.0,17331.446773387863
t139,2.2111581146154326e-12,2375.499481239878,13911.152145853186,695.0146979098417,1.2717859239466067e-12,6.710520027135361e-13,0.0,16981.66632500291
t140,2.209563016387971e-12,1837.0526585802934,14220.398909976482,721.0782615937976,1.3957349757984948e-12,6.710130607811725e-13,0.0,16778.529830150575
t141,2.2065200090898286e-12,798.6757610821662,14762.243155512477,853.5561497749073,1.372111077003692e-12,6.70758622252969e-13,0.0,16414.475066369552
t142,2.2050003631610274e-12,50.86958578280463,16123.91495214904,871.5994818890822,1.3887534720258395e-12,6.706842777236838e-13,0.0,17046.38401982093
t143,2.2026482361232357e-12,0.0,16699.978515290295,1107.6880294395733,1.3577139569177399e-12,6.705257136934184e-13,0.0,17807.666544729873
t144,2.2014266874375846e-12,0.0,16815.05908824679,913.4518568577349,1.4062478839685357e-12,6.703970394336118e-13,0.0,17728.51094510453
t145,2.2002812675296522e-12,0.0,16219.11451836862,939.2795606227936,1.4111514161839281e-12,6.70292348601514e-13,0.0,17158.394078991416
t146,2.1986377838396163e-12,0.0,15479.139112334922,940.477734926721,1.404570720025469e-12,6.70062569171922e-13,0.0,16419.616847261645
t147,2.1983917090324004e-12,0.0,14743.822918000555,866.0920237056911,1.432571812500515e-12,6.700526580776633e-13,0.0,15609.914941706249
t148,2.1984896685805203e-12,0.0,13794.061503025354,810.9246116433974,1.4224221660690149e-12,6.701078931344109e-13,0.0,14604.986114668754
t149,2.1987844053312943e-12,0.0,12986.435099306631,760.9944564046647,1.4417174756819205e-12,6.701760019928405e-13,0.0,13747.4295557113
t150,2.198997432974365e-12,0.0,12431.947439433674,739.1736131552772,1.4405266483469076e-12,6.702157646926853e-13,0.0,13171.121052588955
t151,2.1981416198399168e-12,0.0,11838.425434182265,816.5590407973223,1.421001224127724e-12,6.701030643583973e-13,0.0,12654.98447497959
t152,2.198371940169322e-12,0.0,11738.231871430155,794.271098311322,1.4226765426734438e-12,6.701462644205124e-13,0.0,12532.502969741481
t153,2.198846031411068e-12,0.0,11838.612036650073,767.6187600537949,1.3572323570535848e-12,6.702321038755198e-13,0.0,12606.23079670387
t154,2.1994721091113865e-12,0.0,12207.718000449879,753.5427879853216,1.365950487495914e-12,6.7034442957702e-13,0.0,12961.260788435204
t155,2.2000026173093208e-12,0.0,12929.401067683328,794.5113315685505,1.3090610937323466e-12,6.70469047753591e-13,0.0,13723.912399251882
t156,2.2002365824430046e-12,0.0,13823.636413710696,989.8597016655302,1.2676013429566725e-12,6.705113063985559e-13,0.0,14813.496115376229
t157,2.202143708052031e-12,73.50966377862227,14737.408353192366,1033.6065814691128,1.1558497919743585e-12,6.707218654149736e-13,0.0,15844.524598440106
t158,2.2033585253329357e-12,1175.821097580604,14159.94921265594,1149.0212309042213,1.1003530210927615e-12,6.708449616034126e-13,0.0,16484.791541140767
t159,2.204960104269034e-12,3278.4366804055876,13273.403527788074,845.8010044288661,1.1003545507784295e-12,6.70956381249527e-13,0.0,17397.641212622533
t160,2.205613400124897e-12,3737.746288718405,12795.60489381437,810.4932694216,1.0915480659856787e-12,6.710183876719094e-13,0.0,17343.844451954377
t161,2.2049915316977343e-12,4537.456198018088,11910.76936852918,893.5641322227615,1.107585298383594e-12,6.708995907722817e-13,0.0,17341.78969877003
t162,2.2055167820064773e-12,4395.89556356801,12015.464400150067,841.2203195627523,1.1285855586159322e-12,6.709111742555466e-13,0.0,17252.580283280833
t163,2.2060557415343727e-12,3304.5349753814367,12654.136230065147,819.6310347862448,1.1922732168938763e-12,6.709182944635117e-13,0.0,16778.30224023283
t164,2.2055703900459025e-12,2609.9268452027577,13161.423903833656,807.9265630837189,1.2286340920239256e-12,6.708876609509759e-13,0.0,16579.277312120135
t165,2.2043035854792764e-12,1056.1758770220329,14360.583113822844,851.4101465836923,1.3339705701012932e-12,6.707843111114135e-13,0.0,16268.169137428573
t166,2.201676636975511e-12,87.70543513539803,15722.955631345014,962.2342617794884,1.2637839669695577e-12,6.70525311079592e-13,0.0,16772.895328259903
t167,2.19963259422375e-12,0.0,16629.602027992747,1083.094376742475,1.2401590524982923e-12,6.702829487772521e-13,0.0,17712.696404735227
t168,2.198539162340211e-12,0.0,16617.70808683474,995.5811380014426,1.1862196356962038e-12,6.701605287216964e-13,0.0,17613.289224836186
t169,2.197779474278215e-12,0.0,16207.197440353346,950.7592748993601,1.1409265315697201e-12,6.701026547656481e-13,0.0,17157.95671525271
t170,2.1971937675371466e-12,0.0,15655.752351206815,899.1693222656753,1.0555553535164633e-12,6.700610369116543e-13,0.0,16554.92167347249
t171,2.1959681632287927e-12,0.0,14654.936570658818,957.9725304338004,1.0143349787056373e-12,6.698939794748181e-13,0.0,15612.909101092622
t172,2.1959142866766145e-12,0.0,13773.360341487407,883.7612176167743,9.86294639953665e-13,6.699163498331239e-13,0.0,14657.121559104186
t173,2.1961369741332244e-12,0.0,12987.67230303462,843.1434168105461,9.762662317215001e-13,6.699878255435009e-13,0.0,13830.81571984517
t174,2.1965465506547664e-12,0.0,12473.934218865314,815.713474487314,8.823492411569402e-13,6.700727214792852e-13,0.0,13289.64769335263
t175,2.197017271289372e-12,0.0,12261.019413570555,779.4019458826851,8.447021553866089e-13,6.701407549248991e-13,0.0,13040.421359453241
t176,2.1968771515613856e-12,0.0,11922.360126473866,860.9145266526003,7.315788338000996e-13,6.700948433868631e-13,0.0,12783.27465312647
t177,2.1977810394445547e-12,0.0,12083.834558876413,817.5026030873499,7.016452783934201e-13,6.702308909295092e-13,0.0,12901.337161963766
t178,2.1990223423612865e-12,0.0,12520.623743975131,785.771057315098,6.603698708850368e-13,6.704576412911131e-13,0.0,13306.394801290231
t179,2.200469616411201e-12,0.0,13406.765366729735,758.0719495531705,5.739576105260425e-13,6.707486191627845e-13,0.0,14164.837316282907
t180,2.201263725187293e-12,0.0,14520.423964792268,840.6355738879653,5.352305824388896e-13,6.709472840490854e-13,0.0,15361.059538680234
t181,2.203420466326159e-12,104.92894749428889,15303.658505432515,949.6139932260803,4.647595087133673e-13,6.712129884566994e-13,0.0,16358.201446152885
t182,2.2056110672828364e-12,1238.1430143891837,14751.249978103633,1006.7896291959712,3.8342751627433334e-13,6.713997674859305e-13,0.0,16996.18262168879
t183,2.2072954303835013e-12,2876.8274523028913,13793.91846229218,858.5115535709991,4.012744597500527e-13,6.715533309982552e-13,0.0,17529.257468166074
t184,2.2081019558221844e-12,4696.921311505009,12688.541920420017,753.6878953699088,4.0424288903291305e-13,6.71625075817162e-13,0.0,18139.151127294936
t185,2.20810198230189e-12,5779.49488133095,11775.30033093949,740.4522010266011,4.880401339480667e-13,6.71591541338791e-13,0.0,18295.247413297042
t186,2.206929391042774e-12,4741.345885834231,12014.430930845389,791.4090355147831,5.383743367307878e-13,6.713643986276381e-13,0.0,17547.185852194405
t187,2.206561128152879e-12,4471.2584075850355,12502.68056466218,677.7066621212913,6.537321079435042e-13,6.7131215646048e-13,0.0,17651.64563436851
t188,2.2054171785924e-12,2902.6534502716754,13477.964975981393,690.7877149697039,7.968012090452861e-13,6.711775530153308e-13,0.0,17071.406141222775
t189,2.203380536899376e-12,741.5740367626062,14523.922826259559,916.1686580852322,9.032101841158218e-13,6.710195864346676e-13,0.0,16181.6655211074
t190,2.2015142660121192e-12,84.25118220578334,15583.958082309968,1041.8188662446726,9.734102383259743e-13,6.708200801615475e-13,0.0,16710.028130760427
t191,2.198332352875194e-12,0.0,15815.291226323723,1487.4496913287765,1.004707603745435e-12,6.70369014591268e-13,0.0,17302.7409176525
t192,2.196585124996751e-12,0.0,16121.704868841969,1132.3740451853746,1.06303962525936e-12,6.701386650845144e-13,0.0,17254.078914027345
t193,2.1954933065091447e-12,0.0,15810.59691462821,1008.6568664492388,1.0702027791183457e-12,6.700201973388708e-13,0.0,16819.253781077452
t194,2.1948396877947624e-12,0.0,15897.123236661544,742.0223597932726,1.0909552647464526e-12,6.699659387465025e-13,0.0,16639.14559645482
t195,2.194376399373825e-12,0.0,15482.789647328773,653.848703740549,1.0888042205187522e-12,6.699320724024426e-13,0.0,16136.638351069325
t196,2.193361787908755e-12,0.0,14844.892065309778,594.3965515039879,9.582699405086652e-13,6.697724711577926e-13,0.0,15439.288616813768
t197,2.1934414961046066e-12,0.0,14599.627898476272,481.690606303527,9.119445866769037e-13,6.697996434623021e-13,0.0,15081.318504779803
t198,2.1937399320426487e-12,0.0,14165.275246457162,447.8154936864985,9.664764193910192e-13,6.698731729368222e-13,0.0,14613.090740143665
