Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96636.33499854007,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85705.87238869724,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75325.58412082389,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67494.5034015042,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62693.7009910265,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60056.21926993782,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57921.98948431303,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55568.56333046061,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52880.936366728434,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48383.72187575037,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39188.203516669586,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20710.95825439633,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5847.120951697896,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8786.708507396947,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30833.965009070827,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48541.41214919318,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60423.76102578832,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79867.98269974386,0.0
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104192.74581758684,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97513.22191990804,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78230.19963355495,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61194.89622494236,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49373.37858696218,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41516.76539275258,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37066.00050082201,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36336.829496682796,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38931.156949602424,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963.92708433341,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44328.39453847263,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42256.951244580516,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34514.697580242,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19633.654379469524,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.043104153343,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.9825126079595,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16140.659317035948,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30316.050082182413,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51334.24397306564,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62990.43527356506,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89780.82800177134,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104637.43351049011,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106176.54316256382,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95275.75768663961,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86455.04101543801,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78330.91421223918,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73950.47804530675,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70999.10962205552,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70028.22180043068,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69273.57291664502,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67677.44304604178,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64394.62205944878,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59080.840967316624,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48759.59814494225,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31094.840176781938,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11153.46992916945,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.43335623012558,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13452.852183952418,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30146.855167861766,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53032.33902390166,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74912.54497019577,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95572.33074926527,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110613.69867944295,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115055.34950584853,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97628.83566865374,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80779.69025169662,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62330.799009365466,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48969.72559573974,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41048.37507258051,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36550.30161521999,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34753.92371550124,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36453.79261928381,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38549.892986704115,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40907.71847350261,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41089.57835731222,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37534.75636275504,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25159.904643818707,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9784.065966241864,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.2391527096155,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12231.481517280383,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29276.71809586753,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51446.42594446859,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78236.81867267487,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98778.29693667481,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98355.3666471219,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84195.87861151987,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71301.93935721395,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59361.39785527086,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49835.45678366625,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43444.86946270544,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39934.99413548155,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37366.81823329592,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36032.97396096373,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33758.24722032162,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30823.673035252454,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25181.57113569865,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16434.881083846012,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4463.815778549534,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.5961365519906,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20317.89715263411,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35912.05217819893,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54730.46138277327,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67000.44086929498,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93790.83359750126,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106017.948030748,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116415.15300595952,0.0
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98419.60085271702,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79897.1592088941,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63932.76166838491,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49416.199148933556,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39377.89201047916,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34159.12615838965,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31349.221940597603,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31371.489491220193,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32453.33264910021,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33873.91556151613,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33723.334613731764,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29584.61338135154,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21412.552392071142,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9094.50381909736,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-12,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.6704655957165,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13040.219928061279,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34339.6084007418,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57795.185325817525,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84585.5780540238,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103913.41240947638,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114787.82137547072,0.0
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110348.68079480804,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98355.83012998271,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89305.80847418873,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79181.34500645308,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71650.32348892614,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67873.40168568394,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64080.657655819145,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62785.21438998042,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62785.21438998042,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62785.21438998042,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62785.21438998042,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60157.61225882071,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53743.62532212552,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40990.28778966055,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26409.19799086915,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8543.928441947024,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7721.190537485246,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23445.817697423114,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44952.20907151839,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68377.77917444304,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88549.92396661392,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99687.63908127013,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97750.196337198,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82847.26185718045,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69541.99813886365,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58867.8432142623,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48596.82555058734,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43418.2182079739,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41944.88859994685,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41944.88859994685,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41944.88859994685,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41944.88859994685,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41944.88859994685,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41941.4639591487,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34026.64877025997,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23094.781132336822,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8027.069582989272,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15913.192689625232,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31243.30558187382,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58033.6983100801,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69277.92516951212,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96068.3178977184,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106865.71767462882,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100080.08392137151,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81960.49333925996,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63937.89835923122,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48268.15851468766,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37754.232384528834,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31799.42665733762,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28881.6339277711,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30326.517801961632,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33761.85605486949,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36961.84650048987,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37686.17036492371,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32522.29088202493,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18940.88148921418,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4117.855375299274,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329.276258682501,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329.276258682501,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19816.593582678466,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38130.37005331897,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64920.76278152525,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86439.4496750562,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103079.73171849358,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116479.96838350558,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98442.697349967,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84714.12443651975,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71891.6139235149,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59472.88730598369,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50970.86183625723,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48855.898628706236,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47429.530450395054,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41379.8313476903,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38675.19221720148,0.0
