Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8609.75975858395,61861.81302695931,0.0,0.0,70471.57278554326
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7659.5463495271815,53768.481570703676,0.0,0.0,61428.02792023086
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11077.560380366172,42518.487791314765,0.0,0.0,53596.04817168094
t19,15253.710662538648,0.0,0.0,0.0,0.0,0.0,0.0,10843.449830308706,22429.839507152647,0.0,0.0,48527.0
t20,19974.28997391992,0.0,0.0,0.0,9183.543128827041,0.0,0.0,8268.233779676564,0.0,15429.933117576475,0.0,52856.0
t21,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,7081.155578796974,0.0,12185.268308490853,0.0,53590.0
t22,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,9570.990134702248,0.0,9606.433752585579,0.0,53501.0
t23,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,9626.074970009884,0.0,9086.34891727794,0.0,53035.99999999999
t24,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,9601.286794121448,0.0,7572.137093166379,0.0,51497.0
t25,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,9031.15874868739,0.0,6143.265138600438,0.0,49498.0
t26,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,10744.297126754958,0.0,2833.1267605328703,0.0,47901.0
t27,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,12953.19902259128,0.0,57.22486469654905,0.0,47334.0
t28,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,11713.7902281694,0.0,1393.633659118428,0.0,47431.00000000001
t29,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,13269.936825610192,0.0,418.4870616776335,0.0,48012.0
t30,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,11011.458577997031,0.0,4166.965309290799,0.0,49502.0
t31,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,11240.060644523704,0.0,6882.363242764122,0.0,52446.0
t32,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,10868.23800619714,0.0,11211.185881090687,0.0,56403.0
t33,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,9948.321256559577,0.0,14306.10263072825,0.0,58578.0
t34,19974.28997391992,0.0,0.0,0.0,9183.543128827041,0.0,0.0,6951.70621582403,16993.36550620087,5869.09517522814,0.0,58972.0
t35,14593.767392485155,0.0,0.0,0.0,0.0,0.0,0.0,4899.796100614475,39414.43650690037,0.0,0.0,58908.0
t36,5090.203343216375,0.0,0.0,0.0,0.0,0.0,0.0,4729.033111160795,53619.41696100017,0.0,0.0,63438.65341537734
t37,5090.203343216375,0.0,0.0,0.0,0.0,0.0,0.0,5585.602300194579,62712.358152914654,0.0,0.0,73388.1637963256
t38,5090.203343216375,0.0,0.0,0.0,0.0,0.0,0.0,5142.169375968093,66535.42696648721,0.0,0.0,76767.79968567168
t39,5090.203343216375,0.0,0.0,0.0,0.0,0.0,0.0,5863.780718498155,66903.70423751943,0.0,0.0,77857.68829923397
t40,14077.84214650132,0.0,0.0,0.0,0.0,0.0,0.0,3142.589854300796,63992.56009507428,0.0,0.0,81212.9920958764
t41,8988.430488263964,0.0,0.0,0.0,0.0,0.0,0.0,2988.3523154394074,55995.68220980327,0.0,0.0,67972.46501350665
t42,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,2784.5384248011433,42913.07058170643,0.0,0.0,65671.89898042749
t43,19974.28997391992,0.0,0.0,0.0,11012.379843929331,0.0,0.0,1972.0371040134705,22526.29307813727,0.0,0.0,55484.99999999999
t44,19974.28997391992,0.0,0.0,564.9705053660794,29528.51743534154,0.0,0.0,2184.11371994788,0.0,8294.108365424578,0.0,60545.999999999985
t45,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,1228.3918273603463,0.0,9962.034348743693,0.0,61575.99999999999
t46,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,1396.4005750486447,0.0,10056.025601055397,0.0,61838.0
t47,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,1013.5609696605547,0.0,9549.865206443488,0.0,60948.99999999999
t48,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,864.8319143299298,0.0,7204.594261774112,0.0,58454.99999999999
t49,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,933.6879584644784,0.0,4416.73821763949,0.0,55735.99999999992
t50,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,1423.9429927024642,0.0,2426.483183401582,0.0,54236.0
t51,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,1580.9347733292348,0.0,1963.4914027748055,0.0,53930.0
t52,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,1801.2741145597902,0.0,2165.1520615442287,0.0,54351.99999999997
t53,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,2635.8093694705185,0.0,2472.616806633601,0.0,55494.00000000007
t54,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,3563.988844404233,0.0,4137.4373316998135,0.0,58087.0
t55,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,4252.549285749719,0.0,8459.876890354326,0.0,63098.0
t56,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,2831.3605348126366,0.0,16999.0656412914,0.0,70215.99999999999
t57,19974.28997391992,0.0,0.0,564.9705053660794,29528.51743534154,0.0,0.0,3013.1404913278448,0.0,19054.081594044623,0.0,72135.0
t58,19974.28997391992,0.0,0.0,0.0,29465.415015445793,0.0,0.0,3062.7168431047194,17212.57816752957,0.0,0.0,69715.0
t59,19974.28997391992,0.0,0.0,0.0,10567.163856827206,0.0,0.0,3059.962601339338,39160.14981975908,0.0,0.0,72761.56625184554
t60,11470.046184175306,0.0,0.0,0.0,0.0,0.0,0.0,1977.5455875442346,53119.61209317073,0.0,0.0,66567.20386489027
t61,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,2225.4273464286093,62396.69192060134,0.0,0.0,84596.40924094987
t62,8988.430488263964,0.0,0.0,0.0,0.0,0.0,0.0,2024.3676975557275,66535.42696648721,0.0,0.0,77548.2251523069
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.2073029438175,66991.3893020509,0.0,0.0,69398.59660499472
t64,8988.430488263964,0.0,0.0,0.0,0.0,0.0,0.0,3219.7086237314907,63790.88444665188,0.0,0.0,75999.02355864733
t65,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,4525.219220522531,56004.45071625643,0.0,0.0,80503.95991069888
t66,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,4888.779133552947,42930.607594612724,0.0,0.0,67793.67670208559
t67,19974.28997391992,0.0,0.0,0.0,8518.668825889257,0.0,0.0,6486.239357474474,22885.801842716344,0.0,0.0,57865.0
t68,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,6695.561731643502,0.0,17449.406746509732,0.0,62847.99999999999
t69,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,7199.587974708397,0.0,17740.38050344484,0.0,63643.0
t70,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,9083.489342229645,0.0,15672.479135923586,0.0,63458.999999999985
t71,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,12124.172251211472,0.0,10875.796226941766,0.0,61703.0
t72,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,12261.884339480406,0.0,7228.084138672832,0.0,58193.0
t73,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,11697.264777577111,0.0,4094.7037005761267,0.0,54495.0
t74,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,12909.13115434516,0.0,670.8373238080785,0.0,52283.0
t75,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,15511.889622631097,0.0,0.0,0.0,54214.921144477856
t76,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,15718.457755034744,0.0,0.0,0.0,54421.489276881504
t77,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,15286.04179786978,0.0,0.0,0.0,53989.07331971654
t78,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,12493.24064777249,0.0,1905.727830380747,0.0,53101.99999999999
t79,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,11587.095106961799,0.0,7122.87337119144,0.0,57413.0
t80,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,11628.40873344256,0.0,13690.559744710677,0.0,64021.99999999999
t81,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,15016.12610486235,0.0,11899.842373290889,0.0,65619.0
t82,19974.28997391992,0.0,0.0,0.0,11986.394590673179,0.0,0.0,11129.890973908428,14003.304805677395,6163.119655821076,0.0,63257.0
t83,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,10030.948509521035,35871.959899828566,0.0,0.0,65877.19838326951
t84,17575.478633455958,0.0,0.0,0.0,0.0,0.0,0.0,3230.7255907930185,50006.79230230318,0.0,0.0,70812.99652655216
t85,8988.430488263964,0.0,0.0,0.0,0.0,0.0,0.0,6940.689248762495,55986.91370335013,0.0,0.0,71916.03344037659
t86,8988.430488263964,0.0,0.0,0.0,0.0,0.0,0.0,11790.908997600094,56986.52343900901,0.0,0.0,77765.86292487307
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9336.879584644785,57161.89356807197,0.0,0.0,66498.77315271676
t88,18600.872209702567,0.0,0.0,0.0,0.0,0.0,0.0,9204.675979906451,54224.44390626738,0.0,0.0,82029.9920958764
t89,8370.392494366155,0.0,0.0,0.0,0.0,0.0,0.0,8876.921209826,51015.1705444152,0.0,0.0,68262.48424860736
t90,18600.872209702567,0.0,0.0,0.0,0.0,0.0,0.0,9174.379320487249,37345.06898395743,0.0,0.0,65120.32051414725
t91,19974.28997391992,0.0,0.0,0.0,7264.817995891233,0.0,0.0,8339.844065576523,18975.047964612324,0.0,0.0,54554.0
t92,19974.28997391992,0.0,0.0,0.0,21988.58988169347,0.0,0.0,6959.968941120187,0.0,9479.151203266421,0.0,58402.0
t93,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,5580.093816663815,0.0,10028.722637850267,0.0,58589.0
t94,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,6984.757117008606,0.0,8115.059337505477,0.0,58080.0
t95,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,5921.619795571176,0.0,7474.196658942923,0.0,56376.000000000015
t96,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,6210.81518093623,0.0,4030.001273577853,0.0,53221.0
t97,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,4095.557505122948,0.0,2715.2589493911364,0.0,49791.0
t98,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,3960.599658619233,0.0,893.2167958948485,0.0,47834.0
t99,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,3434.539481431282,0.0,694.2769730828004,0.0,47109.0
t100,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,2517.376973559095,0.0,1468.439480954985,0.0,46966.0
t101,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,1539.6211468485058,0.0,3020.1953076655573,0.0,47539.99999999998
t102,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,1388.1378497524988,0.0,4888.678604761582,0.0,49257.0
t103,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,1151.2730579296517,0.0,9495.543396584428,0.0,53627.0
t104,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,1129.2391238065964,0.0,16251.577330707485,0.0,60361.0
t105,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,977.7558267105894,0.0,18346.06062780349,0.0,62304.0
t106,19974.28997391992,0.0,0.0,0.0,21498.73830427401,0.0,0.0,1432.20571799861,7023.573668971568,10261.192334835894,0.0,60190.0
t107,19974.28997391992,0.0,0.0,0.0,6774.966418471771,0.0,0.0,1903.181059878922,29716.468369718652,0.0,0.0,58368.90582198926
t108,19974.28997391992,0.0,0.0,0.0,6774.966418471771,0.0,0.0,702.3316501723953,43553.17155278623,0.0,0.0,71004.75959535032
t109,19974.28997391992,0.0,0.0,0.0,6774.96641847177,0.0,0.0,198.30540710749983,46359.09361779359,0.0,0.0,73306.65541729277
t110,19974.28997391992,0.0,0.0,0.0,6774.96641847177,0.0,0.0,209.3223741690276,51856.94716391747,0.0,0.0,78815.5259304782
t111,19974.28997391992,0.0,0.0,0.0,6774.96641847177,0.0,0.0,352.5429459688886,49884.033211959104,0.0,0.0,76985.83255031968
t112,19974.28997391992,0.0,0.0,0.0,6774.96641847177,0.0,0.0,586.6534960263537,47560.379001874884,0.0,0.0,74896.28889029293
t113,19974.28997391992,0.0,0.0,0.0,6774.96641847177,0.0,0.0,1143.010332633506,40414.046242559234,0.0,0.0,68306.31296758442
t114,19974.28997391992,0.0,0.0,0.0,6774.96641847177,0.0,0.0,2619.2839188782273,28944.839801841626,0.0,0.0,58313.38011311155
t115,19974.28997391992,0.0,0.0,0.0,19138.080035851,0.0,0.0,2065.6813240364568,11276.299298748358,1310.649367444485,0.0,53765.000000000226
t116,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,1916.9522687058316,0.0,16032.392730219202,0.0,57241.0
t117,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,2520.131215324477,0.0,15501.213783600557,0.0,57313.0
t118,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,399.36505598038167,0.0,16972.979942944658,0.0,56664.0
t119,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,3024.1574583893726,0.0,12292.187540535662,0.0,54608.0
t120,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,4676.702517618538,0.0,7287.642481306495,0.0,51256.0
t121,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,4459.117418153364,0.0,4138.227580771672,0.0,47889.0
t122,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,4822.6773311837815,0.0,1652.6676677412543,0.0,45767.0
t123,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,7161.02858999305,0.0,0.0,0.0,46452.68359106802
t124,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,7119.7149635123205,0.0,0.0,0.0,46411.369964587284
t125,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,7596.198788923396,0.0,0.0,0.0,46887.85378999836
t126,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,6343.018785674613,0.0,0.0,0.0,45634.673786749576
t127,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,6433.908763932435,0.0,3270.4362349926023,0.0,48996.0
t128,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,4208.481417503607,0.0,11384.863581421429,0.0,54885.0
t129,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,3456.5734155543373,0.0,14145.771583370697,0.0,56894.0
t130,19974.28997391992,0.0,0.0,0.0,12363.113617379227,0.0,0.0,2376.9106435246163,11653.345076233723,9001.340688942515,0.0,55369.0
t131,18415.849944941063,0.0,0.0,0.0,0.0,0.0,0.0,2286.020665267012,33820.129389791924,0.0,0.0,54522.0
t132,3892.8753092345755,0.0,0.0,0.0,0.0,0.0,0.0,1905.935301644304,48814.27542467505,0.0,0.0,54613.086035553926
t133,3892.8753092345755,0.0,0.0,0.0,0.0,0.0,0.0,3357.4207120005876,58494.70654895045,0.0,0.0,65745.00257018562
t134,3892.8753092345755,0.0,0.0,0.0,0.0,0.0,0.0,4415.049549907253,62782.50620453985,0.0,0.0,71090.43106368168
t135,3892.8753092345755,0.0,0.0,0.0,0.0,0.0,0.0,9383.701694656276,63220.93152719725,0.0,0.0,76497.5085310881
t136,8407.852648223427,0.0,0.0,0.0,0.0,0.0,0.0,12457.435504822526,60388.70394283044,0.0,0.0,81253.9920958764
t137,8407.852648223427,0.0,0.0,0.0,0.0,0.0,0.0,13140.487462637248,52523.35365435666,0.0,0.0,74071.69376521734
t138,18684.11699605206,0.0,0.0,0.0,0.0,0.0,0.0,11661.459634627128,40212.37059413684,0.0,0.0,70557.94722481603
t139,19974.28997391992,0.0,0.0,0.0,1194.653952853594,0.0,0.0,10780.10226970492,20114.953803521566,0.0,0.0,52064.0
t140,19974.28997391992,0.0,0.0,0.0,7886.2975897013475,0.0,0.0,9920.778838905757,0.0,16674.633597472974,0.0,54456.0
t141,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,10251.2878507516,0.0,13026.728992753866,0.0,53708.0
t142,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,10124.59272954402,0.0,11862.424113961446,0.0,52417.0
t143,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,9394.718661717805,0.0,10985.298181787648,0.0,50809.99999999999
t144,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,9513.151057629228,0.0,8763.865785876236,0.0,48707.0
t145,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,9529.676508221519,0.0,5879.340335283945,0.0,45839.0
t146,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,10019.931542459497,0.0,3229.085301045979,0.0,43679.00000000001
t147,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,9444.295013494679,0.0,2362.721830010785,0.0,42237.0
t148,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,9661.880112959854,0.0,1227.1367305456097,0.0,41319.0
t149,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,8615.268242114716,0.0,2092.7486013907474,0.0,41138.0
t150,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,8414.208593241834,0.0,2699.80825026363,0.0,41544.0
t151,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,7326.283095915966,0.0,5190.733747589497,0.0,42947.0
t152,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,6858.061995801037,0.0,8046.954847704427,0.0,45335.0
t153,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,5932.636762632704,0.0,11013.380080872761,0.0,47376.0
t154,19974.28997391992,0.0,0.0,0.0,6691.643636847754,0.0,0.0,6062.086125605634,12565.269747361119,4106.710516265572,0.0,49400.0
t155,13791.698326669662,0.0,0.0,0.0,0.0,0.0,0.0,4197.46445044208,35626.44171914042,0.0,0.0,53615.60449625216
t156,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,3018.6489748586087,48744.12737304986,0.0,0.0,71737.06632182839
t157,8988.430488263964,0.0,0.0,0.0,0.0,0.0,0.0,2382.4191270553797,57600.31889072937,0.0,0.0,68971.16850604872
t158,8988.430488263964,0.0,0.0,0.0,0.0,0.0,0.0,1330.2987726794781,61625.06335272431,0.0,0.0,71943.79261366776
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.5949037836103,62940.33932069651,0.0,0.0,63975.93422448012
t160,17076.069086047115,0.0,0.0,0.0,0.0,0.0,0.0,1266.9512120756933,60870.971797753584,0.0,0.0,79213.9920958764
t161,8988.430488263964,0.0,0.0,0.0,0.0,0.0,0.0,831.7810131453466,53365.13027385888,0.0,0.0,63185.341775268185
t162,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,1027.3321784874645,40221.139100589986,0.0,0.0,61222.76125299737
t163,19974.28997391992,0.0,0.0,0.0,8933.727319798378,0.0,0.0,2861.6571942318383,19518.6953647075,59.63014734236276,0.0,51348.0
t164,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,3475.853107912011,0.0,16555.907980983102,0.0,53965.0
t165,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,2834.114776578019,0.0,17040.646312317098,0.0,53808.0
t166,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,4230.515351626663,0.0,14687.24573726845,0.0,52851.0
t167,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,4073.523570999893,0.0,13355.237517895248,0.0,51362.00000000003
t168,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,6180.518521517078,0.0,9235.242567378044,0.0,49349.00000000001
t169,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,8276.49650497276,0.0,4801.264583922355,0.0,47011.0
t170,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,8375.649208526485,0.0,2585.1118803686823,0.0,44894.00000000005
t171,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,9716.964948267494,0.0,0.0,0.0,43650.20385937238
t172,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,10179.677564851656,0.0,0.0,0.0,44112.91647595654
t173,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,10468.872950216763,0.0,0.0,0.0,44402.111861321646
t174,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,9075.2266169335,0.0,138.53447196161505,0.0,43147.0
t175,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,6420.137555105307,0.0,3807.623533789808,0.0,44161.0
t176,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,4522.46497875715,0.0,7518.296110137968,0.0,45974.0
t177,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,2374.156401759234,0.0,11332.604687135883,0.0,47640.0
t178,19974.28997391992,0.0,0.0,0.0,12688.778975308942,0.0,0.0,3693.4382073771844,4524.54932982438,8366.943513569571,0.0,49248.0
t179,19974.28997391992,0.0,0.0,0.0,3755.0516555105646,0.0,0.0,4789.626429999197,22938.41288143523,0.0,0.0,51457.38094086491
t180,19974.28997391992,0.0,0.0,0.0,3755.0516555105646,0.0,0.0,5643.4413772676,35529.98814815579,0.0,0.0,64902.77115485387
t181,19974.28997391992,0.0,0.0,0.0,3755.051655510564,0.0,0.0,9320.354134052492,41369.81344595238,0.0,0.0,74419.50920943535
t182,19974.28997391992,0.0,0.0,0.0,3755.051655510564,0.0,0.0,15153.83819313145,38029.01248730298,0.0,0.0,76912.19230986491
t183,18381.430817774424,0.0,0.0,0.0,3755.0516555105646,0.0,0.0,17351.723121906238,40764.786500685164,0.0,0.0,80252.9920958764
t184,19974.28997391992,0.0,0.0,0.0,3755.051655510564,0.0,0.0,17269.095868944773,30716.078105377528,0.0,0.0,71714.51560375278
t185,19974.28997391992,0.0,0.0,0.0,3755.051655510564,0.0,0.0,15941.551338030682,22798.116778184864,0.0,0.0,62469.00974564603
t186,19974.28997391992,0.0,0.0,0.0,3755.051655510564,0.0,0.0,14355.108081170685,14967.840515523676,0.0,0.0,53052.290226124846
t187,19974.28997391992,0.0,0.0,0.0,13350.706605581401,0.0,0.0,13424.17436447159,1324.0444744253516,5640.784581601735,0.0,53714.0
t188,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,10601.0765549551,0.0,11033.422611639298,0.0,56602.0
t189,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,13297.47924326393,0.0,8326.019923330467,0.0,56591.0
t190,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,11195.99277627759,0.0,9314.506390316807,0.0,55478.0
t191,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,11498.959370469609,0.0,6928.539796124789,0.0,53395.0
t192,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,11837.731107611588,0.0,3474.7680589828105,0.0,50280.0
t193,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,8392.174659118777,0.0,3489.3245074756214,0.0,46849.0
t194,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,8240.691362022772,0.0,1191.8078045716265,0.0,44400.0
t195,19974.28997391992,0.0,0.0,0.0,14532.509123896409,0.0,0.0,8896.200902183671,0.0,0.0,0.0,43403.0
t196,19974.28997391992,0.0,0.0,0.0,14273.53431033116,0.0,0.0,9042.175715748916,0.0,0.0,0.0,43290.0
