Zone,1
t1,43.62289799055185
t2,43.62289799055184
t3,43.62289799055184
t4,43.62289799055184
t5,43.62289799055184
t6,43.62289799055184
t7,43.62289799055184
t8,43.62289799055184
t9,43.62289799055185
t10,43.62289799055184
t11,4.885
t12,0.0
t13,0.0
t14,0.0
t15,0.0
t16,0.0
t17,0.0
t18,0.0
t19,4.885
t20,50.83578314461346
t21,50.83578314461346
t22,50.83578314461346
t23,50.83578314461346
t24,50.83578314461346
t25,50.83578314461346
t26,50.83578314461346
t27,50.83578314461346
t28,50.83578314461346
t29,50.83578314461346
t30,50.83578314461346
t31,50.83578314461346
t32,50.83578314461346
t33,50.83578314461346
t34,50.83578314461346
t35,4.885
t36,4.885
t37,4.885
t38,4.885
t39,4.885
t40,4.885
t41,4.884999999999999
t42,4.885
t43,43.62289799055185
t44,136.25344392757137
t45,136.25344392757137
t46,136.25344392757137
t47,136.25344392757137
t48,136.25344392757137
t49,136.25344392757137
t50,136.25344392757137
t51,136.25344392757137
t52,136.25344392757137
t53,136.25344392757137
t54,136.25344392757137
t55,136.25344392757137
t56,136.25344392757137
t57,136.25344392757137
t58,82.3607959811037
t59,4.885
t60,4.885
t61,4.885
t62,4.885
t63,4.885
t64,4.885
t65,4.885
t66,4.885
t67,43.62289799055184
t68,52.33646655535425
t69,52.33646655535425
t70,52.33646655535425
t71,52.33646655535425
t72,52.33646655535425
t73,52.33646655535425
t74,52.33646655535425
t75,44.14758529245184
t76,44.14758529245184
t77,44.14758529245184
t78,52.33646655535425
t79,52.33646655535425
t80,52.33646655535425
t81,52.33646655535425
t82,52.33646655535425
t83,4.885
t84,4.885
t85,4.885
t86,4.885
t87,4.885
t88,4.885
t89,4.885
t90,4.885
t91,36.410012836490225
t92,50.83578314461347
t93,50.83578314461347
t94,50.83578314461347
t95,50.83578314461347
t96,50.83578314461347
t97,50.83578314461347
t98,50.83578314461347
t99,50.83578314461347
t100,50.83578314461347
t101,50.83578314461347
t102,50.83578314461347
t103,50.83578314461347
t104,50.83578314461347
t105,50.83578314461347
t106,50.83578314461347
t107,13.375177487774003
t108,13.375177487774003
t109,13.375177487774003
t110,13.375177487774003
t111,13.375177487774002
t112,13.375177487774002
t113,13.375177487774003
t114,13.375177487774002
t115,52.51458387625684
t116,52.51458387625684
t117,52.51458387625684
t118,52.51458387625684
t119,52.51458387625684
t120,52.51458387625684
t121,52.51458387625684
t122,52.51458387625684
t123,44.2983437928638
t124,44.2983437928638
t125,44.2983437928638
t126,44.2983437928638
t127,52.51458387625684
t128,52.51458387625684
t129,52.51458387625684
t130,52.51458387625684
t131,4.885
t132,4.885
t133,4.885
t134,4.885
t135,4.885
t136,4.885
t137,4.885
t138,4.885
t139,36.41001283649024
t140,50.83578314461346
t141,50.83578314461346
t142,50.83578314461346
t143,50.83578314461346
t144,50.83578314461346
t145,50.83578314461346
t146,50.83578314461346
t147,50.83578314461346
t148,50.83578314461346
t149,50.83578314461346
t150,50.83578314461346
t151,50.83578314461346
t152,50.83578314461346
t153,50.83578314461346
t154,50.83578314461346
t155,4.885
t156,4.885
t157,4.885
t158,4.885
t159,4.885
t160,4.885
t161,4.885
t162,4.885
t163,51.96015178252756
t164,51.96015178252756
t165,51.96015178252756
t166,51.96015178252756
t167,51.96015178252756
t168,51.96015178252756
t169,51.96015178252756
t170,51.96015178252756
t171,43.82907246873133
t172,43.82907246873133
t173,43.82907246873133
t174,51.96015178252756
t175,51.96015178252756
t176,51.96015178252756
t177,51.96015178252756
t178,51.96015178252756
t179,14.618916785984156
t180,14.618916785984158
t181,14.618916785984158
t182,14.618916785984158
t183,4.885
t184,14.618916785984158
t185,14.618916785984158
t186,14.618916785984158
t187,51.174217638645686
t188,51.174217638645686
t189,51.174217638645686
t190,51.174217638645686
t191,51.174217638645686
t192,51.174217638645686
t193,51.174217638645686
t194,51.174217638645686
t195,43.62289799055185
t196,43.62289799055184
t197,43.62289799055184
t198,51.174217638645686
t199,51.174217638645686
t200,51.174217638645686
t201,51.174217638645686
t202,51.174217638645686
t203,51.174217638645686
t204,43.62289799055184
t205,37.909156233684406
t206,37.909156233684406
t207,37.909156233684406
t208,37.909156233684406
t209,37.909156233684406
t210,37.909156233684406
