Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t28,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,0.0,0.0,0.0,0.0
t29,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,0.0,0.0,0.0,0.0
t30,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,0.0,0.0,0.0,0.0
t31,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,0.0,0.0,0.0,0.0
t32,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,0.0,0.0,0.0,0.0
t33,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,0.0,0.0,0.0,0.0
t34,19974.28997391992,0.0,0.0,0.0,14349.286138792251,0.0,0.0,0.0,0.0,0.0,0.0
t35,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t36,11311.562984925278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,11311.562984925278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,11311.562984925278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,11311.562984925278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,14077.84214650132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,19974.28997391992,0.0,0.0,0.0,17206.84350613958,0.0,0.0,0.0,0.0,0.0,0.0
t44,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t45,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t46,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t47,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t48,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t49,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t50,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t51,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t52,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t53,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t54,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t55,19974.28997391992,0.0,0.0,882.766414634499,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t56,19974.28997391992,0.0,0.0,882.7664146344989,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t57,19974.28997391992,0.0,0.0,882.7664146344989,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t58,19974.28997391992,0.0,0.0,0.0,29528.51743534154,0.0,0.0,0.0,0.0,0.0,0.0
t59,19974.28997391992,0.0,0.0,0.0,23173.60494918247,0.0,0.0,0.0,0.0,0.0,0.0
t60,11470.046184175306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,19974.28997391992,0.0,0.0,0.0,13310.420040451963,0.0,0.0,0.0,0.0,0.0,0.0
t68,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t69,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t70,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t71,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t72,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t73,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t74,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t75,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t76,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t77,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t78,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t79,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t80,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t81,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t82,19974.28997391992,0.0,0.0,0.0,18728.741547926842,0.0,0.0,0.0,0.0,0.0,0.0
t83,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,17575.478633455958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,18600.872209702567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,18600.872209702567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,18600.872209702567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,19974.28997391992,0.0,0.0,0.0,11351.278118580052,0.0,0.0,0.0,0.0,0.0,0.0
t92,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t93,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t94,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t95,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t96,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t97,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t98,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t99,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t100,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t101,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t102,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t103,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t104,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t105,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t106,19974.28997391992,0.0,0.0,0.0,23005.893571565997,0.0,0.0,0.0,0.0,0.0,0.0
t107,19974.28997391992,0.0,0.0,0.0,14857.38249664862,0.0,0.0,0.0,0.0,0.0,0.0
t108,19974.28997391992,0.0,0.0,0.0,14857.38249664862,0.0,0.0,0.0,0.0,0.0,0.0
t109,19974.28997391992,0.0,0.0,0.0,14857.382496648619,0.0,0.0,0.0,0.0,0.0,0.0
t110,19974.28997391992,0.0,0.0,0.0,14857.382496648619,0.0,0.0,0.0,0.0,0.0,0.0
t111,19974.28997391992,0.0,0.0,0.0,14857.382496648619,0.0,0.0,0.0,0.0,0.0,0.0
t112,19974.28997391992,0.0,0.0,0.0,14857.382496648619,0.0,0.0,0.0,0.0,0.0,0.0
t113,19974.28997391992,0.0,0.0,0.0,14857.382496648619,0.0,0.0,0.0,0.0,0.0,0.0
t114,19974.28997391992,0.0,0.0,0.0,14857.382496648619,0.0,0.0,0.0,0.0,0.0,0.0
t115,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t116,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t117,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t118,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t119,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t120,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t121,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t122,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t123,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t124,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t125,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t126,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t127,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t128,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t129,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t130,19974.28997391992,0.0,0.0,0.0,19317.365027155043,0.0,0.0,0.0,0.0,0.0,0.0
t131,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,8650.834020521279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,8650.834020521279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,8650.834020521279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,8650.834020521279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,18684.11699605206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,18684.11699605206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,18684.11699605206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,19974.28997391992,0.0,0.0,0.0,2619.8551597666537,0.0,0.0,0.0,0.0,0.0,0.0
t140,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t141,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t142,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t143,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t144,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t145,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t146,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t147,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t148,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t149,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t150,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t151,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t152,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t153,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t154,19974.28997391992,0.0,0.0,0.0,10455.693182574616,0.0,0.0,0.0,0.0,0.0,0.0
t155,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t158,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,17076.069086047115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t161,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t162,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t163,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t164,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t165,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t166,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t167,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t168,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t169,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t170,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t171,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t172,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t173,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t174,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t175,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t176,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t177,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t178,19974.28997391992,0.0,0.0,0.0,13958.948937184965,0.0,0.0,0.0,0.0,0.0,0.0
t179,19974.28997391992,0.0,0.0,0.0,8234.762402435448,0.0,0.0,0.0,0.0,0.0,0.0
t180,19974.28997391992,0.0,0.0,0.0,8234.762402435448,0.0,0.0,0.0,0.0,0.0,0.0
t181,19974.28997391992,0.0,0.0,0.0,8234.762402435448,0.0,0.0,0.0,0.0,0.0,0.0
t182,19974.28997391992,0.0,0.0,0.0,8234.762402435448,0.0,0.0,0.0,0.0,0.0,0.0
t183,18381.430817774424,0.0,0.0,0.0,8234.762402435448,0.0,0.0,0.0,0.0,0.0,0.0
t184,19974.28997391992,0.0,0.0,0.0,8234.762402435448,0.0,0.0,0.0,0.0,0.0,0.0
t185,19974.28997391992,0.0,0.0,0.0,8234.762402435448,0.0,0.0,0.0,0.0,0.0,0.0
t186,19974.28997391992,0.0,0.0,0.0,8234.762402435448,0.0,0.0,0.0,0.0,0.0,0.0
t187,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t188,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t189,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t190,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t191,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t192,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t193,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t194,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t195,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t196,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t197,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t198,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t199,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t200,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t201,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t202,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t203,19974.28997391992,0.0,0.0,0.0,14993.210859485682,0.0,0.0,0.0,0.0,0.0,0.0
t204,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t205,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t206,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t207,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t208,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t209,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t210,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t211,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t212,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t213,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t214,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t215,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t216,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t217,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t218,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t219,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t220,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t221,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t222,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t223,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t224,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t225,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t226,19974.28997391992,0.0,0.0,0.0,14344.423975680065,0.0,0.0,0.0,0.0,0.0,0.0
t227,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,19084.500187982885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,19974.28997391992,0.0,0.0,0.0,19838.565769231125,0.0,0.0,0.0,0.0,0.0,0.0
t236,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t237,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t238,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t239,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t240,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t241,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t242,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t243,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t244,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t245,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t246,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t247,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t248,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t249,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t250,19974.28997391992,0.0,0.0,0.0,24866.8850121251,0.0,0.0,0.0,0.0,0.0,0.0
t251,19974.28997391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
