Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.35316841336567,-137.78125649249634
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.083739308585858
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.079503402980932
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.08162091441597
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.083739308585858
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.087978746602295
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.090099791185282
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.0922217199759965
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.579236946251996,-26.146429215886485
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.157328974870314
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.168233277677125
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.179142126201114
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.168233277677125
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.179142126201114
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.19005552233727
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.20097346798138
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.21189596503001
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.146429215886485
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.157328974870314
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.168233277677125
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.179142126201114
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.19005552233727
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.14954923092591,-26.168233277677125
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.44148221025
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4435182140397904
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4445368525462463
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.445555915696317
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4465754036670253
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4475953166354674
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4486156547788136
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4496364182743084
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.73914438748937,-25.396712715004853
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.407299936888556
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.417891572306736
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.428487623099283
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.439088091106846
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.417891572306736
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.428487623099283
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.439088091106846
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.44969297817085
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.460302286133484
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.417891572306736
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.428487623099283
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.439088091106846
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.44969297817085
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.7689204930444,-25.460302286133484
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-25.417891572306736
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-13.661795442195965
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-13.66749068556464
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-13.673188303130555
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-13.67888829588345
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-13.656102572035199
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-13.661795442195963
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-13.661795442195965
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70127987801522,-13.661795442195963
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.246350524577803
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.25729193812842
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.268237912866713
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.279188450694118
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.290143553512866
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.301103223225986
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.312067461737293
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.3230362709514
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.33400965277371
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.344987609110426
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.355970141868543
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.246350524577803
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.25729193812842
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.268237912866713
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.279188450694118
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.3134171661563,-26.290143553512866
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.087978746602295
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.087978746602295
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.090099791185282
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.73914438748938,-25.40729993688855
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.41789157230673
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.41789157230673
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.428487623099276
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.43908809110684
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.449692978170845
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.460302286133476
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.41789157230673
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.428487623099276
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.43908809110684
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.449692978170845
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.460302286133476
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.41789157230673
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.428487623099276
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.768920493044384,-25.43908809110684
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.083739308585858
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.08162091441597
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.083739308585858
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.087978746602295
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.090099791185282
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.0922217199759965
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.969249993639888
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.98007589126378
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.99090630191979
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.98007589126378
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.99090630191979
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-26.001741227489283
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-26.01258066985441
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-26.02342463089811
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.94761172996693
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.958428607167537
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.969249993639888
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.98007589126378
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.99090630191979
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.98007589126378
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.803339639925355,-25.99090630191979
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.91188139228226
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.918097763620361
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.918097763620363
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.911881392282261
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.918097763620363
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.924316726400255
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.918097763620363
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.924316726400255
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.053170419547996,-14.93053828170224
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.57644667107783
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.587108819322843
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.597775412337164
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.608446451973702
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.587108819322843
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.597775412337164
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.608446451973702
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.619121940086135
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.62980187852892
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.64048626915728
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.65117511382721
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.661868414395492
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.672566172719666
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.683268390658053
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.587108819322843
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.080280227554034,-25.597775412337164
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-25.608446451973702
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-25.619121940086135
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-25.62980187852892
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.436160582719783
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.445513628248676
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.45487057281637
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.46423141804827
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.473596165570466
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.47359616719723
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.473592263280853
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.48296091309334
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.492333468449644
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.50170993097788
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.48296091309334
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.492333468449644
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.50170993097788
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.511090302306854
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.520474584066037
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.47359616719723
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.473592263280853
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.48296091309334
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.492333468449644
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.368648080091745,-22.50170993097788
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-22.48296091309334
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.087978746602295
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.083739308585858
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.087978746602295
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.090099791185282
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.57923694625201,-26.438116804975603
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.68669350723996,-26.44913816084723
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.68669350723996,-26.449133566334503
