Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.74079931212294,-28.11999962615377
t2,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.74079931212294,-56.959595204351054
t3,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.74079931212294,-11.038846363575662
t4,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.74079931212294,-24.084755702346897
t5,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.74079931212294,-52.548557896029585
t6,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.74079931212294,-25.936536158534643
t7,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.74079931212294,-56.588806164075585
t8,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-2.3310185185185186
t9,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t10,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t11,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-1.1194791666666668
t12,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-2.4425
t13,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-2.3310185185185186
t14,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t15,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956521,-5.085858585858586
t16,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.618774514235293,-10.712312817561807
t17,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.005066729411766,-23.372318874680307
t18,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.005066729411766,-47.368320958950115
t19,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.005066729411766,-21.710480439518804
t20,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.005066729411766,-47.368320958950115
t21,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.005066729411766,-23.372318874680307
t22,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.005066729411766,-21.7104804395188
t23,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-47.36832095895011
t24,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-21.7104804395188
t25,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-47.36832095895011
t26,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-23.372318874680303
t27,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-21.7104804395188
t28,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-47.36832095895011
t29,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-21.7104804395188
t30,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-47.36832095895011
t31,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-23.372318874680303
t32,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941176,-5.102614678656877
t33,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980051854237882,-11.132977480705913
t34,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980051854237882,-5.102614678656877
t35,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980051854237882,-11.132977480705913
t36,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980051854237882,-2.4914192659351535
t37,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980051854237882,-5.435823852949426
t38,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980051854237882,-11.132977480705913
t39,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980051854237882,-5.102614678656877
t40,0.0,0.0,-48.270839352498335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980051854237882,-11.132977480705913
t41,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.69384414072483,-24.290132685176534
t42,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.27039713694637,-27.379426900637263
t43,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.27039713694637,-59.73693141957221
t44,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.27039713694637,-27.379426900637263
t45,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.27039713694637,-59.73693141957221
t46,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.27039713694637,-29.494781052688243
t47,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.27039713694637,-27.37942690063726
t48,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-59.7369314195722
t49,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-27.37942690063726
t50,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-59.7369314195722
t51,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-29.49478105268824
t52,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-27.37942690063726
t53,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-59.7369314195722
t54,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-27.37942690063726
t55,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-59.7369314195722
t56,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.270397136946364,-29.49478105268824
t57,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.86854450232773,-8.88845413988033
t58,0.0,0.0,-64.708642982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.86854450232773,-19.392990850647994
