Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68033399238381,-54.12429044953842
t2,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68033399238381,-59.044680490405554
t3,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68033399238381,-64.41237871680606
t4,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68033399238381,-70.26804950924297
t5,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68033399238381,-76.65605401008324
t6,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68033399238381,-34.71393450707526
t7,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.68033399238381,-37.869746734991196
t8,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-41.31245098362677
t9,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-13.712383023209375
t10,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-14.95896329804659
t11,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-11.522210734780101
t12,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-12.569684437941927
t13,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-13.712383023209377
t14,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-14.95896329804659
t15,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-16.31886905241446
t16,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.09714528811535,-17.802402602633958
t17,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.38218008529793,-19.42080283923705
t18,0.0,0.0,-83.47531036468692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.52674314284504,-21.186330370076785
