Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
1685,0.201,1,0.0,0.4869003959555676,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1686,0.201,1,0.0,0.4959437816259899,1,0.8010684114262367,1,1,0.569549383,1,1,0.8010684114262367,0.0,0.0
1687,0.201,1,0.0261082708897096,0.5339179560822329,1,0.7971948123161701,1,1,0.569549383,1,1,0.7971948123161701,0.0152919872354013,0.0138933298663097
1688,0.201,1,0.1433929910338105,0.518994789348624,1,0.7172132616851894,1,1,0.569549383,1,1,0.7172132616851894,0.0839873233198032,0.076305555942992
1689,0.201,1,0.2644203300345024,0.5746440332995624,1,0.7554317967622985,1,1,0.569549383,1,1,0.7554317967622985,0.1548747647344942,0.1407093899112173
1690,0.201,1,0.3537917204209435,0.6293498175371257,1,0.6345237440806116,1,1,0.569549383,1,1,0.6345237440806116,0.2072208648179811,0.1882677369382877
1691,0.201,1,0.7674383367393842,0.5984391729645595,1,0.7946617186781865,1,1,0.569549383,1,1,0.7946617186781865,0.4494995972330678,0.4083868291934579
1692,0.201,1,0.4689947512825386,0.524978803688389,1,0.81,1,1,0.569549383,1,1,0.81,0.2746969257512011,0.2495722069324936
1693,0.201,1,0.8256,0.5331991661523057,1,0.81,1,1,0.569549383,1,1,0.81,0.4835657142857142,0.4393371428571427
1694,0.201,1,0.8256,0.5695470147345306,1,0.81,1,1,0.569549383,1,1,0.81,0.4835657142857142,0.4393371428571427
1695,0.201,1,0.5652855652625203,0.7023992368946296,1,0.81,1,1,0.569549383,1,1,0.81,0.3310958310823332,0.3008126758004125
1696,0.201,1,0.3889012603090557,0.7010636778350297,1,0.807487968063368,1,1,0.569549383,1,1,0.807487968063368,0.227785023895304,0.2069510278073189
1697,0.201,1,0.1908611455584103,0.6738514168515792,1,0.8064302131701722,1,1,0.569549383,1,1,0.8064302131701722,0.1117900995413545,0.1015653953150111
1698,0.201,1,0.0105637681264421,0.5495525740748044,1,0.81,1,1,0.569549383,1,1,0.81,0.0061873499026303,0.0056214337529995
1699,0.201,1,0.0,0.4074809742033873,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1700,0.201,1,0.0,0.4181679514812622,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1701,0.201,1,0.0,0.4669394468421072,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1702,0.201,1,0.0,0.396922030895716,1,0.8013826813818823,1,1,0.569549383,1,1,0.8013826813818823,0.0,0.0
1703,0.201,1,0.0,0.4793233163871236,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1704,0.201,1,0.0,0.4280997640065568,1,0.7298408049105771,1,1,0.569549383,1,1,0.7298408049105771,0.0,0.0
1705,0.201,1,0.0,0.4420165677594004,1,0.6063745563569964,1,1,0.569549383,1,1,0.6063745563569964,0.0,0.0
1706,0.201,1,0.0,0.4076806499432291,1,0.5255913180126242,1,1,0.569549383,1,1,0.5255913180126242,0.0,0.0
1707,0.201,1,0.0,0.4145661257609754,1,0.4312921642540293,1,1,0.569549383,1,1,0.4312921642540293,0.0,0.0
1708,0.201,1,0.0,0.4521923735651525,1,0.5252855330521262,1,1,0.569549383,1,1,0.5252855330521262,0.0,0.0
1709,0.201,1,0.0,0.5905537980984922,1,0.3993440507311791,1,1,0.569549383,1,1,0.3993440507311791,0.0,0.0
1710,0.201,1,0.0,0.4758490082832914,1,0.7960256656603977,1,1,0.569549383,1,1,0.7960256656603977,0.0,0.0
1711,0.201,1,0.0258418298385322,0.5141420852300606,1,0.8059049117279716,1,1,0.569549383,1,1,0.8059049117279716,0.015135928905426,0.013751545164076
1712,0.201,1,0.1264880464874002,0.4417530449038513,1,0.8068722118604315,1,1,0.569549383,1,1,0.8068722118604315,0.0740858557997629,0.0673097104522236
1713,0.201,1,0.2780261345011369,0.363794453157511,1,0.8030030115253337,1,1,0.569549383,1,1,0.8030030115253337,0.1628438787792373,0.1479496215738192
1714,0.201,1,0.5059449437587765,0.4346608200416443,1,0.7475774466660908,1,1,0.569549383,1,1,0.7475774466660908,0.2963391813444262,0.2692349879287774
1715,0.201,1,0.4901568550899066,0.3347358355938192,1,0.6832461497989042,1,1,0.569549383,1,1,0.6832461497989042,0.2870918722669452,0.2608334693157002
1716,0.201,1,0.5505038264795263,0.2234406362322268,1,0.7341404442368797,1,1,0.569549383,1,1,0.7341404442368797,0.3224379555094368,0.2929466790908907
1717,0.201,1,0.4304405986570451,0.2053459416741398,1,0.630817477242835,1,1,0.569549383,1,1,0.630817477242835,0.2521152077848406,0.2290558899996418
1718,0.201,1,0.3865162073902092,0.1822932533117415,1,0.4005754062674455,1,1,0.569549383,1,1,0.4005754062674455,0.226388064328551,0.205681838932647
1719,0.201,1,0.2359246907581992,0.1441507456748132,1,0.3189368564516828,1,1,0.569549383,1,1,0.3189368564516828,0.1381844617298023,0.1255456390106131
1720,0.201,1,0.1375986806866231,0.2064128725571398,1,0.3161576417628116,1,1,0.569549383,1,1,0.3161576417628116,0.0805935129735935,0.0732221550796672
1721,0.201,1,0.0633894225958415,0.2291155349870653,1,0.351866970006842,1,1,0.569549383,1,1,0.351866970006842,0.0371280903775643,0.033732228452787
1722,0.201,1,0.0011350427128287,0.2068136278376995,1,0.3470861566125203,1,1,0.569549383,1,1,0.3470861566125203,0.0006648107317996,0.0006040048721838
1723,0.201,1,0.0,0.2413840780185646,1,0.3461663759152686,1,1,0.569549383,1,1,0.3461663759152686,0.0,0.0
1724,0.201,1,0.0,0.1472824558430795,1,0.439427130860843,1,1,0.569549383,1,1,0.439427130860843,0.0,0.0
1725,0.201,1,0.0,0.2107690478477207,1,0.5847582205055919,1,1,0.569549383,1,1,0.5847582205055919,0.0,0.0
1726,0.201,1,0.0,0.2847128572817786,1,0.6045513304031155,1,1,0.569549383,1,1,0.6045513304031155,0.0,0.0
1727,0.201,1,0.0,0.3030792649106653,1,0.4766603035575245,1,1,0.569549383,1,1,0.4766603035575245,0.0,0.0
1728,0.201,1,0.0,0.4431171708413683,1,0.510013280890137,1,1,0.569549383,1,1,0.510013280890137,0.0,0.0
1729,0.201,1,0.0,0.4166805454015828,1,0.6059394729223909,1,1,0.569549383,1,1,0.6059394729223909,0.0,0.0
1730,0.201,1,0.0,0.4947560601326411,1,0.7130255288180991,1,1,0.569549383,1,1,0.7130255288180991,0.0,0.0
1731,0.201,1,0.0,0.5391293191316773,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1732,0.201,1,0.0,0.6121898177565022,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1733,0.201,1,0.0,0.6642041765701345,1,0.8065972271006767,1,1,0.569549383,1,1,0.8065972271006767,0.0,0.0
1734,0.201,1,0.0,0.6060883116507558,1,0.7499152105572742,1,1,0.569549383,1,1,0.7499152105572742,0.0,0.0
1735,0.201,1,0.0,0.5858013540884022,1,0.7586635590480393,1,1,0.569549383,1,1,0.7586635590480393,0.0,0.0
1736,0.201,1,0.0,0.5754171102000809,1,0.6271459714699149,1,1,0.569549383,1,1,0.6271459714699149,0.0,0.0
1737,0.201,1,0.0516213702346425,0.5648055482261749,1,0.7347808158634633,1,1,0.569549383,1,1,0.7347808158634633,0.0302353739945763,0.0274699434462918
1738,0.201,1,0.1888061371969789,0.5755252605923917,1,0.7397420137501287,1,1,0.569549383,1,1,0.7397420137501287,0.1105864517868019,0.1004718372941066
1739,0.201,1,0.3968412692737408,0.4920639620420675,1,0.5968814415067742,1,1,0.569549383,1,1,0.5968814415067742,0.2324356005746196,0.2111762468635263
1740,0.201,1,0.6262067559305353,0.4316405722066397,1,0.6517605442399923,1,1,0.569549383,1,1,0.6517605442399923,0.3667782427593135,0.3332314522630348
1741,0.201,1,0.8104012739776036,0.4438914771777701,1,0.5280881729499795,1,1,0.569549383,1,1,0.5280881729499795,0.4746636033297392,0.4312492493666532
1742,0.201,1,0.8256,0.3979769511469561,1,0.3617825295617379,1,1,0.569549383,1,1,0.3617825295617379,0.4835657142857142,0.4393371428571427
1743,0.201,1,0.8152506729562283,0.30754245763876,1,0.2276814501219562,1,1,0.569549383,1,1,0.2276814501219562,0.4775039655886479,0.4338298223945642
1744,0.201,1,0.5628192470394523,0.1713711196806113,1,0.1448983215186283,1,1,0.569549383,1,1,0.1448983215186283,0.3296512732659649,0.2995002421745656
1745,0.201,1,0.2577691267621418,0.2151335064726564,1,0.1599971866175981,1,1,0.569549383,1,1,0.1599971866175981,0.150979059960683,0.1371699995984254
1746,0.201,1,0.0337820307678481,0.149253434020697,1,0.2123145456924924,1,1,0.569549383,1,1,0.2123145456924924,0.0197866180211681,0.0179768663728905
1747,0.201,1,0.0,0.207414757222664,1,0.2039801465270284,1,1,0.569549383,1,1,0.2039801465270284,0.0,0.0
1748,0.201,1,0.0,0.1719396122130408,1,0.144517780390621,1,1,0.569549383,1,1,0.144517780390621,0.0,0.0
1749,0.201,1,0.0,0.1503321094877705,1,0.160312772340437,1,1,0.569549383,1,1,0.160312772340437,0.0,0.0
1750,0.201,1,0.0,0.2836787602008886,1,0.1501091087258384,1,1,0.569549383,1,1,0.1501091087258384,0.0,0.0
1751,0.201,1,0.0,0.2360207770468498,1,0.1574826760430124,1,1,0.569549383,1,1,0.1574826760430124,0.0,0.0
1752,0.201,1,0.0,0.2234980607258895,1,0.1333331554586169,1,1,0.569549383,1,1,0.1333331554586169,0.0,0.0
1753,0.201,1,0.0,0.1160546247861646,1,0.1114899366378239,1,1,0.569549383,1,1,0.1114899366378239,0.0,0.0
1754,0.201,1,0.0,0.0898550358557151,1,0.0803791280594611,1,1,0.569549383,1,1,0.0803791280594611,0.0,0.0
1755,0.201,1,0.0,0.05490585,1,0.0635917785929362,1,1,0.569549383,1,1,0.0635917785929362,0.0,0.0
1756,0.201,1,0.0,0.0231498,1,0.026874420777963,1,1,0.569549383,1,1,0.026874420777963,0.0,0.0
1757,0.201,1,0.0,0.0620959846794795,1,0.0308396737005024,1,1,0.569549383,1,1,0.0308396737005024,0.0,0.0
1758,0.201,1,0.0,0.1105225281897106,1,0.0116990124128139,1,1,0.569549383,1,1,0.0116990124128139,0.0,0.0
1759,0.201,1,0.0310457249199987,0.0070303680568477,1,0.0165673827763509,1,1,0.569549383,1,1,0.0165673827763509,0.0181839245959992,0.0165207607609993
1760,0.201,1,0.1023919384824049,0.0367101117015201,1,0.0800047740291584,1,1,0.569549383,1,1,0.0800047740291584,0.0599724211111228,0.0544871386924225
1761,0.201,1,0.2120928109883775,0.0430393279528761,1,0.1147434460919887,1,1,0.569549383,1,1,0.1147434460919887,0.1242257892931925,0.1128636744188151
1762,0.201,1,0.2276995594906562,0.0481469494696894,1,0.2103172814188852,1,1,0.569549383,1,1,0.2103172814188852,0.1333668848445272,0.1211686941575277
1763,0.201,1,0.5290316944865774,0.1812933939874027,1,0.1695104679650188,1,1,0.569549383,1,1,0.1695104679650188,0.3098614210564238,0.2815204374232143
1764,0.201,1,0.6387737927782948,0.2672658895681481,1,0.3170880307729565,1,1,0.569549383,1,1,0.3170880307729565,0.374138935770144,0.3399189111570211
1765,0.201,1,0.7097270961833837,0.3121293059045499,1,0.4717015877128657,1,1,0.569549383,1,1,0.4717015877128657,0.4156972991931247,0.3776762047547291
1766,0.201,1,0.6134767677231789,0.5232411170814454,1,0.5725145075320498,1,1,0.569549383,1,1,0.5725145075320498,0.3593221068092905,0.3264572799669773
1767,0.201,1,0.4136226511722679,0.7122798482435158,1,0.7086652534317721,1,1,0.569549383,1,1,0.7086652534317721,0.242264695686614,0.2201063393738139
1768,0.201,1,0.2422605630447911,0.5995778919895638,1,0.7498599321979309,1,1,0.569549383,1,1,0.7498599321979309,0.1418954726405205,0.1289172281916923
1769,0.201,1,0.2371533939546165,0.6599076692528048,1,0.7690815527282271,1,1,0.569549383,1,1,0.7690815527282271,0.1389041307448467,0.1261994846401351
1770,0.201,1,0.0285460580705077,0.5516771952559548,1,0.7058849447063857,1,1,0.569549383,1,1,0.7058849447063857,0.0167198340127259,0.0151905809018058
1771,0.201,1,0.0,0.5434195335897455,1,0.6514468951809388,1,1,0.569549383,1,1,0.6514468951809388,0.0,0.0
1772,0.201,1,0.0,0.5833424102992115,1,0.6082086803644748,1,1,0.569549383,1,1,0.6082086803644748,0.0,0.0
1773,0.201,1,0.0,0.5586884591089281,1,0.5431861137396929,1,1,0.569549383,1,1,0.5431861137396929,0.0,0.0
1774,0.201,1,0.0,0.5040037300744886,1,0.700184860583041,1,1,0.569549383,1,1,0.700184860583041,0.0,0.0
1775,0.201,1,0.0,0.5858820372570748,1,0.7923780378712006,1,1,0.569549383,1,1,0.7923780378712006,0.0,0.0
1776,0.201,1,0.0,0.5074682345044982,1,0.7910762322021211,1,1,0.569549383,1,1,0.7910762322021211,0.0,0.0
1777,0.201,1,0.0,0.3825525167972687,1,0.8010684114262367,1,1,0.569549383,1,1,0.8010684114262367,0.0,0.0
1778,0.201,1,0.0,0.3352793284681461,1,0.8088068121253513,1,1,0.569549383,1,1,0.8088068121253513,0.0,0.0
1779,0.201,1,0.0,0.3950529733254566,1,0.8078395119928915,1,1,0.569549383,1,1,0.8078395119928915,0.0,0.0
1780,0.201,1,0.0,0.3676306507769442,1,0.8010684114262367,1,1,0.569549383,1,1,0.8010684114262367,0.0,0.0
1781,0.201,1,0.0,0.5812591977509829,1,0.7728268571348456,1,1,0.569549383,1,1,0.7728268571348456,0.0,0.0
1782,0.201,1,0.0,0.3948602191316773,1,0.760643309473336,1,1,0.569549383,1,1,0.760643309473336,0.0,0.0
1783,0.201,1,0.0464071710936166,0.4141850915349933,1,0.582961643444418,1,1,0.569549383,1,1,0.582961643444418,0.0271813430691182,0.0246952446176745
1784,0.201,1,0.1798050350321237,0.4000007057609754,1,0.5240212656974359,1,1,0.569549383,1,1,0.5240212656974359,0.1053143776616724,0.0956819650706658
1785,0.201,1,0.3952033525056798,0.3214542361800252,1,0.4725741363465839,1,1,0.569549383,1,1,0.4725741363465839,0.2314762493247552,0.2103046411548081
1786,0.201,1,0.654600415196132,0.2291136252214331,1,0.3368811969886992,1,1,0.569549383,1,1,0.3368811969886992,0.3834088146148772,0.3483409352293701
1787,0.201,1,0.8256,0.2651265780618798,1,0.2373579892280309,1,1,0.569549383,1,1,0.2373579892280309,0.4835657142857142,0.4393371428571427
1788,0.201,1,0.8256,0.18529157984091,1,0.3344424990872076,1,1,0.569549383,1,1,0.3344424990872076,0.4835657142857142,0.4393371428571427
1789,0.201,1,0.8256,0.2430801586621708,1,0.3405421130054598,1,1,0.569549383,1,1,0.3405421130054598,0.4835657142857142,0.4393371428571427
1790,0.201,1,0.8256,0.4213685114069898,1,0.3919864033853547,1,1,0.569549383,1,1,0.3919864033853547,0.4835657142857142,0.4393371428571427
1791,0.201,1,0.7478394150403653,0.6070280773641914,1,0.403305727073182,1,1,0.569549383,1,1,0.403305727073182,0.4380202288093567,0.3979574030036228
1792,0.201,1,0.4784452230887396,0.6589966851286297,1,0.4752655036186995,1,1,0.569549383,1,1,0.4752655036186995,0.2802322020948332,0.2546012080007935
1793,0.201,1,0.2216250516744284,0.5747457191802838,1,0.5375111022212423,1,1,0.569549383,1,1,0.5375111022212423,0.1298089588378794,0.1179361882124636
1794,0.201,1,0.0247356437699266,0.5303883826269538,1,0.6160660127659529,1,1,0.569549383,1,1,0.6160660127659529,0.0144880199223855,0.0131628961489966
1795,0.201,1,0.0,0.4375965063231866,1,0.7547860858224813,1,1,0.569549383,1,1,0.7547860858224813,0.0,0.0
1796,0.201,1,0.0,0.4673177220162656,1,0.6183929824687671,1,1,0.569549383,1,1,0.6183929824687671,0.0,0.0
1797,0.201,1,0.0,0.4342913852710756,1,0.5012930888094467,1,1,0.569549383,1,1,0.5012930888094467,0.0,0.0
1798,0.201,1,0.0,0.4036565900098732,1,0.3371738481062024,1,1,0.569549383,1,1,0.3371738481062024,0.0,0.0
1799,0.201,1,0.0,0.4211738566706589,1,0.3427005691694539,1,1,0.569549383,1,1,0.3427005691694539,0.0,0.0
1800,0.201,1,0.0,0.4790845664459729,1,0.3281300064337613,1,1,0.569549383,1,1,0.3281300064337613,0.0,0.0
1801,0.201,1,0.0,0.3026421705145362,1,0.3268831016662606,1,1,0.569549383,1,1,0.3268831016662606,0.0,0.0
1802,0.201,1,0.0,0.3079697480310709,1,0.3757986148205671,1,1,0.569549383,1,1,0.3757986148205671,0.0,0.0
1803,0.201,1,0.0,0.3927063061609885,1,0.2800877231054666,1,1,0.569549383,1,1,0.2800877231054666,0.0,0.0
1804,0.201,1,0.0,0.300907019897521,1,0.1172896355322103,1,1,0.569549383,1,1,0.1172896355322103,0.0,0.0
1805,0.201,1,0.0,0.3439180757200712,1,0.1701953387038239,1,1,0.569549383,1,1,0.1701953387038239,0.0,0.0
1806,0.201,1,0.0,0.3259156261869751,1,0.0811233095363078,1,1,0.569549383,1,1,0.0811233095363078,0.0,0.0
1807,0.201,1,0.051092716512477,0.3359413487848833,1,0.0587865049579042,1,1,0.569549383,1,1,0.0587865049579042,0.0299257339573079,0.0271886241441395
1808,0.201,1,0.1862321271440187,0.304422280805379,1,0.0545101028913103,1,1,0.569549383,1,1,0.0545101028913103,0.1090788173272109,0.0991020962302099
1809,0.201,1,0.3936848845822511,0.2692053947811202,1,0.0743947375291952,1,1,0.569549383,1,1,0.0743947375291952,0.2305868609696041,0.209496599295555
1810,0.201,1,0.5878870870660796,0.1290931731264921,1,0.0578532553953971,1,1,0.569549383,1,1,0.0578532553953971,0.3443338652815608,0.3128399141887351
1811,0.201,1,0.792972350872307,0.0491912069953016,1,0.0439072388901055,1,1,0.569549383,1,1,0.0439072388901055,0.4644552340823512,0.4219745724284776
1812,0.201,1,0.8256,0.0758969999999999,1,0.032296553052422,1,1,0.569549383,1,1,0.032296553052422,0.4835657142857142,0.4393371428571427
1813,0.201,1,0.8256,0.1452395057014782,1,0.0401797050362628,1,1,0.569549383,1,1,0.0401797050362628,0.4835657142857142,0.4393371428571427
1814,0.201,1,0.8256,0.0658117972966896,1,0.0759923892999037,1,1,0.569549383,1,1,0.0759923892999037,0.4835657142857142,0.4393371428571427
1815,0.201,1,0.7323228991595356,0.1711509816741398,1,0.063827038926841,1,1,0.569549383,1,1,0.063827038926841,0.4289319837934422,0.3897003999098957
1816,0.201,1,0.4755657659686382,0.1317702773900791,1,0.0709952671909652,1,1,0.569549383,1,1,0.0709952671909652,0.278545662924488,0.2530689254618824
1817,0.201,1,0.2182790549182772,0.1020693184270691,1,0.1262185635431106,1,1,0.569549383,1,1,0.1262185635431106,0.127849160737848,0.1161556399386546
1818,0.201,1,0.0262299692252723,0.0916302516597898,1,0.2279176436584147,1,1,0.569549383,1,1,0.2279176436584147,0.015363267689088,0.0139580907663056
1819,0.201,1,0.0,0.0370389435812659,1,0.1635016369547778,1,1,0.569549383,1,1,0.1635016369547778,0.0,0.0
1820,0.201,1,0.0,0.0835140578849493,1,0.0993252081786168,1,1,0.569549383,1,1,0.0993252081786168,0.0,0.0
1821,0.201,1,0.0,0.1474648012558793,1,0.0915303092356029,1,1,0.569549383,1,1,0.0915303092356029,0.0,0.0
1822,0.201,1,0.0,0.2011161205417871,1,0.1043775495101748,1,1,0.569549383,1,1,0.1043775495101748,0.0,0.0
1823,0.201,1,0.0,0.2737231663367658,1,0.1422155652008117,1,1,0.569549383,1,1,0.1422155652008117,0.0,0.0
1824,0.201,1,0.0,0.1604391561962189,1,0.1446570983859024,1,1,0.569549383,1,1,0.1446570983859024,0.0,0.0
1825,0.201,1,0.0,0.1719548239719981,1,0.1237641379900122,1,1,0.569549383,1,1,0.1237641379900122,0.0,0.0
1826,0.201,1,0.0,0.0794506437167065,1,0.1078670501731047,1,1,0.569549383,1,1,0.1078670501731047,0.0,0.0
1827,0.201,1,0.0,0.1521772350731656,1,0.1503459285033395,1,1,0.569549383,1,1,0.1503459285033395,0.0,0.0
1828,0.201,1,0.0,0.3277396359966011,1,0.1218510491934705,1,1,0.569549383,1,1,0.1218510491934705,0.0,0.0
1829,0.201,1,0.0,0.4172342464188948,1,0.1779193857385744,1,1,0.569549383,1,1,0.1779193857385744,0.0,0.0
1830,0.201,1,0.0,0.4995397150984434,1,0.2503303540881939,1,1,0.569549383,1,1,0.2503303540881939,0.0,0.0
1831,0.201,1,0.0463217012287639,0.4934436444775864,1,0.4788857934145153,1,1,0.569549383,1,1,0.4788857934145153,0.0271312821482759,0.0246497624395922
1832,0.201,1,0.2133412187809598,0.4716070836807422,1,0.5669956292099951,1,1,0.569549383,1,1,0.5669956292099951,0.124956999571705,0.1135280057084393
1833,0.201,1,0.378538432013357,0.5601702071833449,1,0.7162062459671608,1,1,0.569549383,1,1,0.7162062459671608,0.221715367322109,0.2014365227499649
1834,0.201,1,0.5217794404653475,0.5533411889951823,1,0.6891971476005508,1,1,0.569549383,1,1,0.6891971476005508,0.3056136722725606,0.2776612022476313
1835,0.201,1,0.8256,0.5916573721719702,1,0.6597619206514701,1,1,0.569549383,1,1,0.6597619206514701,0.4835657142857142,0.4393371428571427
1836,0.201,1,0.8256,0.5481833351058436,1,0.6657476106295344,1,1,0.569549383,1,1,0.6657476106295344,0.4835657142857142,0.4393371428571427
1837,0.201,1,0.8256,0.5050614814405308,1,0.5644717750466512,1,1,0.569549383,1,1,0.5644717750466512,0.4835657142857142,0.4393371428571427
1838,0.201,1,0.8256,0.4101803068278495,1,0.4911289502221291,1,1,0.569549383,1,1,0.4911289502221291,0.4835657142857142,0.4393371428571427
1839,0.201,1,0.7254645495625471,0.3662627666938397,1,0.5238561141489154,1,1,0.569549383,1,1,0.5238561141489154,0.4249149504580632,0.3860507781600696
1840,0.201,1,0.5275865784238598,0.4224143221317444,1,0.5977788388212039,1,1,0.569549383,1,1,0.5977788388212039,0.3090149959339749,0.2807514292326967
1841,0.201,1,0.2323457599899155,0.4615434513424548,1,0.7323361567466791,1,1,0.569549383,1,1,0.7323361567466791,0.1360882308512362,0.1236411365660621
1842,0.201,1,0.0381337930667017,0.4555511564781204,1,0.6429857829589565,1,1,0.569549383,1,1,0.6429857829589565,0.0223355073676395,0.0202926255962091
1843,0.201,1,0.0,0.2857690515207726,1,0.7206678198337998,1,1,0.569549383,1,1,0.7206678198337998,0.0,0.0
1844,0.201,1,0.0,0.4353913783508791,1,0.6273156838139786,1,1,0.569549383,1,1,0.6273156838139786,0.0,0.0
1845,0.201,1,0.0,0.4169507133237977,1,0.6368155462768301,1,1,0.569549383,1,1,0.6368155462768301,0.0,0.0
1846,0.201,1,0.0,0.4979877561463919,1,0.5914309354030647,1,1,0.569549383,1,1,0.5914309354030647,0.0,0.0
1847,0.201,1,0.0,0.5629326518079834,1,0.6271903713224554,1,1,0.569549383,1,1,0.6271903713224554,0.0,0.0
1848,0.201,1,0.0,0.6082235505007537,1,0.536451446838158,1,1,0.569549383,1,1,0.536451446838158,0.0,0.0
1849,0.201,1,0.0,0.5733731236579931,1,0.8047322382565643,1,1,0.569549383,1,1,0.8047322382565643,0.0,0.0
1850,0.201,1,0.0,0.5298682522581076,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1851,0.201,1,0.0,0.4516582729493212,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1852,0.201,1,0.0,0.6001217787732098,1,0.81,1,1,0.569549383,1,1,0.81,0.0,0.0
1853,0.201,1,0.0,0.5627015924889358,1,0.8097741122578113,1,1,0.569549383,1,1,0.8097741122578113,0.0,0.0
1854,0.201,1,0.0,0.596457622542494,1,0.8009758394947595,1,1,0.569549383,1,1,0.8009758394947595,0.0,0.0
1855,0.201,1,0.0470696666642888,0.560447436097656,1,0.8024464675184801,1,1,0.569549383,1,1,0.8024464675184801,0.0275693761890834,0.0250477869034965
1856,0.201,1,0.1736524325163299,0.5457789288968593,1,0.7775621758085995,1,1,0.569549383,1,1,0.7775621758085995,0.1017107104738503,0.0924079015890469
1857,0.201,1,0.4089446361449386,0.5689077790267252,1,0.790064361106311,1,1,0.569549383,1,1,0.790064361106311,0.2395247154563211,0.2176169670914137
1858,0.201,1,0.6987110245185311,0.6662163377922077,1,0.7090528179147614,1,1,0.569549383,1,1,0.7090528179147614,0.4092450286465681,0.3718140809045039
1859,0.201,1,0.8256,0.6453913920158156,1,0.6625852473830545,1,1,0.569549383,1,1,0.6625852473830545,0.4835657142857142,0.4393371428571427
1860,0.201,1,0.8256,0.4716559771378464,1,0.7584253987946395,1,1,0.569549383,1,1,0.7584253987946395,0.4835657142857142,0.4393371428571427
1861,0.201,1,0.8256,0.4391661247227396,1,0.7658605317549677,1,1,0.569549383,1,1,0.7658605317549677,0.4835657142857142,0.4393371428571427
1862,0.201,1,0.8256,0.3252021271156398,1,0.7661209200020034,1,1,0.569549383,1,1,0.7661209200020034,0.4835657142857142,0.4393371428571427
1863,0.201,1,0.8256,0.2860922671586899,1,0.6431053190714697,1,1,0.569549383,1,1,0.6431053190714697,0.4835657142857142,0.4393371428571427
1864,0.201,1,0.5507908229547909,0.3021783616307136,1,0.4535755976683505,1,1,0.569549383,1,1,0.4535755976683505,0.3226060534449489,0.2930994022152279
1865,0.201,1,0.2576470595419668,0.2679702579968698,1,0.3852999532899985,1,1,0.569549383,1,1,0.3852999532899985,0.1509075634460091,0.137105042399118
1866,0.201,1,0.0441959902199927,0.2079520822092358,1,0.4690954482867058,1,1,0.569549383,1,1,0.4690954482867058,0.0258862228431385,0.0235185805099246
1867,0.201,1,0.0,0.1775877382114052,1,0.367754283199144,1,1,0.569549383,1,1,0.367754283199144,0.0,0.0
1868,0.201,1,0.0,0.2097922949054298,1,0.3708404483409537,1,1,0.569549383,1,1,0.3708404483409537,0.0,0.0
1869,0.201,1,0.0,0.0863782268248154,1,0.4506042405108674,1,1,0.569549383,1,1,0.4506042405108674,0.0,0.0
1870,0.201,1,0.0,0.0649689108341901,1,0.3201950622916057,1,1,0.569549383,1,1,0.3201950622916057,0.0,0.0
1871,0.201,1,0.0,0.0729035593167168,1,0.350332548138235,1,1,0.569549383,1,1,0.350332548138235,0.0,0.0
1872,0.201,1,0.0,0.0911467595025151,1,0.3468646715189769,1,1,0.569549383,1,1,0.3468646715189769,0.0,0.0
1873,0.201,1,0.0,0.1528182448866149,1,0.2842019874715735,1,1,0.569549383,1,1,0.2842019874715735,0.0,0.0
1874,0.201,1,0.0,0.1498490677432001,1,0.2745905284444223,1,1,0.569549383,1,1,0.2745905284444223,0.0,0.0
1875,0.201,1,0.0,0.2011080556285441,1,0.2378328728908795,1,1,0.569549383,1,1,0.2378328728908795,0.0,0.0
1876,0.201,1,0.0,0.1951386544281101,1,0.2482657682402809,1,1,0.569549383,1,1,0.2482657682402809,0.0,0.0
1877,0.201,1,0.0,0.1480216678432928,1,0.2659329759656118,1,1,0.569549383,1,1,0.2659329759656118,0.0,0.0
1878,0.201,1,0.0,0.2622216862721503,1,0.2034812704111856,1,1,0.569549383,1,1,0.2034812704111856,0.0,0.0
1879,0.201,1,0.0508603038442474,0.1999864131923654,1,0.2012461995363927,1,1,0.569549383,1,1,0.2012461995363927,0.0297896065373449,0.0270649474028316
1880,0.201,1,0.1644737886637827,0.1891487155747205,1,0.207610285629909,1,1,0.569549383,1,1,0.207610285629909,0.0963346476459298,0.0875235518246557
1881,0.201,1,0.4112087806432434,0.1966360279745708,1,0.1939460025708637,1,1,0.569549383,1,1,0.1939460025708637,0.2408508572338996,0.2188218154137259
1882,0.201,1,0.60554075733753,0.2124940922663153,1,0.1572187919016052,1,1,0.569549383,1,1,0.1572187919016052,0.3546738721548389,0.3222341887260426
