Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,1.5321369226948123e6,561212.872212935,4.700518198257819e7,7.639755494892597e-11,0.0,0.0,1.5028174134146436e6,5.015695169791438e7,1.2185390959285894e7,108748.64974981552,1.1305244049785067e8
t1,0.0,0.0,0.0,0.0,0.0,7913.651748095906,0.0,0.0,0.0,296.5232256743948,0.0,1023.8250262296988,0.0,9234.0
t2,0.0,0.0,0.0,0.0,0.0,7913.651748095906,0.0,0.0,0.0,266.91865018198223,0.0,551.4296017221113,0.0,8732.0
t3,0.0,0.0,0.0,0.0,0.0,7913.651748095906,0.0,0.0,0.0,319.08253961422724,0.0,126.26571228986631,0.0,8359.0
t4,0.0,0.0,0.0,0.0,0.0,7864.4623801002035,0.0,0.0,0.0,306.53761989979625,0.0,0.0,0.0,8171.0
t5,0.0,0.0,0.0,0.0,0.0,7906.669308360608,0.0,0.0,0.0,235.33069163939237,0.0,0.0,0.0,8142.0
t6,0.0,0.0,0.0,0.0,0.0,7913.651748095906,0.0,0.0,0.0,168.21435889590884,0.0,204.1338930081847,0.0,8286.0
t7,0.0,0.0,0.0,0.0,0.0,7913.651748095906,0.0,0.0,0.0,146.59103360404634,0.0,533.7572183000494,0.0,8594.000000000002
t8,0.0,0.0,0.0,0.0,0.0,7555.06419054071,0.0,0.0,0.0,184.0895296425133,0.0,1133.8462798167766,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2490.3270717593286,0.0,0.0,0.0,116.31996013200653,6739.352968108665,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,1273.8555817151682,0.0,0.0,0.0,2.697181025739331,13316.590265924118,0.0,0.0,14593.143028665027
t11,0.0,0.0,0.0,0.0,0.0,1273.8555817151682,0.0,0.0,0.0,1.3332712865519951,16225.28870784977,0.0,0.0,17500.47756085149
t12,0.0,0.0,0.0,0.0,0.0,1273.8555817151682,0.0,0.0,0.0,1.730438241395129,17692.98405207496,0.0,0.0,18968.570072031525
t13,0.0,0.0,0.0,0.0,0.0,1273.8555817151682,0.0,0.0,0.0,4.355875297168058,16751.477113899506,0.0,0.0,18029.688570911843
t14,0.0,0.0,0.0,0.0,0.0,1273.8555817151682,0.0,0.0,0.0,6.890849982795555,16540.106648211346,0.0,0.0,17820.85307990931
t15,0.0,0.0,0.0,0.0,0.0,1273.8555817151682,0.0,0.0,0.0,41.226773170051395,14535.493412321795,0.0,0.0,15850.575767207016
t16,0.0,0.0,0.0,0.0,0.0,1273.8555817151682,0.0,0.0,0.0,64.30828427850615,10653.809244077214,0.0,0.0,11991.973110070889
t17,0.0,0.0,0.0,0.0,0.0,5656.711761445195,0.0,0.0,0.0,45.267337012347554,3028.309500152346,2362.71140139011,0.0,11092.999999999998
t18,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,221.13474131561452,0.0,4957.652477856218,0.0,12027.0
t19,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,386.9450926291635,0.0,4720.8421265426705,0.0,11956.000000000002
t20,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,375.9657479461457,0.0,4366.821471225687,0.0,11591.0
t21,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,476.4980613347246,0.0,3837.2891578371077,0.0,11162.0
t22,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,432.18310150002435,0.0,3284.604117671808,0.0,10565.0
t23,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,414.6561065536316,0.0,2562.131112618201,0.0,9825.0
t24,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,359.4394890651506,0.0,1787.3477301066819,0.0,8995.0
t25,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,205.01875250097342,0.0,1239.768466670859,0.0,8293.0
t26,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,218.98911182163818,0.0,800.7981073501943,0.0,7868.0
t27,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,266.37720940900584,0.0,549.4100097628266,0.0,7664.0
t28,0.0,0.0,0.0,0.0,0.0,6848.2127808281675,0.0,0.0,0.0,519.1115856125967,0.0,249.67563355923573,0.0,7617.0
