Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,89,33250.044,37873.5369040543
,,,,,,,90,34016.245,40781.97929565626
,,,,,,,91,33521.494,40329.55310422572
,,,,,,,92,32839.665,36607.267203997726
,,,,,,,93,31718.71,34940.98401553286
,,,,,,,94,31166.109,27570.64108336944
,,,,,,,95,29721.105,24412.443781922662
,,,,,,,96,28145.36,22485.216357056845
,,,,,,,97,27486.493,20355.69538012912
,,,,,,,98,27015.95,19191.20944058161
,,,,,,,99,27040.959,18612.015109550222
,,,,,,,100,26312.316,18462.066900808728
,,,,,,,101,26279.831,18653.3056191503
,,,,,,,102,27610.114,20119.302025768877
,,,,,,,103,29425.358,24460.144103643117
,,,,,,,104,30444.052,30519.17865423382
,,,,,,,105,30220.039,31850.97680840455
,,,,,,,106,29018.895,31561.73686383311
,,,,,,,107,28513.998,30883.243552509062
,,,,,,,108,28165.741,31456.7253233957
,,,,,,,109,27535.087,31234.12125311737
,,,,,,,110,27380.583,29796.489209876763
,,,,,,,111,27495.927,29294.849075493352
,,,,,,,112,28468.786,30637.95150139517
,,,,,,,113,30499.232,33119.1496960185
,,,,,,,114,31775.225,36063.31582528967
,,,,,,,115,31639.856,36064.46063195502
,,,,,,,116,31532.7,32373.66537353325
,,,,,,,117,31015.076,31111.03049945228
,,,,,,,118,30241.755,24742.39250023623
,,,,,,,119,29204.371,21788.593961213148
,,,,,,,120,27533.307,19843.862454488622
,,,,,,,121,26806.088,17760.20216630149
,,,,,,,122,26604.77,16302.735882367737
,,,,,,,123,26615.895,15826.25522785054
,,,,,,,124,26823.443,15479.356609944689
,,,,,,,125,27312.943,15358.503391142964
,,,,,,,126,28517.647,16396.71958164253
,,,,,,,127,30000.565,19816.26637271152
,,,,,,,128,32503.957,25263.6598337378
,,,,,,,129,32536.353,26572.425352969345
,,,,,,,130,33034.664,26574.803735516198
,,,,,,,131,32754.136,25693.0076531085
,,,,,,,132,33080.321,26192.421032954808
,,,,,,,133,32672.078,26627.40570655811
,,,,,,,134,32551.038,26241.68112924644
,,,,,,,135,31517.748,26564.10203313701
,,,,,,,136,32113.158,28260.47020019836
,,,,,,,137,32823.378,30588.882384773955
,,,,,,,138,33040.627,33379.805651093644
,,,,,,,139,32698.956,32757.506790671665
,,,,,,,140,31884.873,28972.542913350502
,,,,,,,141,31069.455,27476.501267600663
,,,,,,,142,30265.518,22796.4634541868
,,,,,,,143,29427.761,20480.753442050885
,,,,,,,144,27456.144,19052.436040385903
,,,,,,,145,26655.5,17933.645012741632
,,,,,,,146,26111.799,16441.167179597214
,,,,,,,147,25926.946,16082.215339563169
,,,,,,,148,25793.713,15902.165923573575
,,,,,,,149,25853.61,15847.579951732318
,,,,,,,150,26312.672,16963.580673831326
,,,,,,,151,27183.715,18434.269213837524
,,,,,,,152,27729.73,20579.908920930782
,,,,,,,153,28616.081,22372.675747016867
,,,,,,,154,28946.36,24928.405827295486
,,,,,,,155,29233.652,26892.09584525492
,,,,,,,156,29706.865,28504.94158189414
,,,,,,,157,28996.734,30058.13962170244
,,,,,,,158,28563.66,29404.112377216537
,,,,,,,159,28035.089,29117.05032615854
,,,,,,,160,27625.333,28554.320548683587
,,,,,,,161,28143.847,29378.135146571643
,,,,,,,162,29124.805,29303.061707418503
,,,,,,,163,28482.136,32476.72695316317
,,,,,,,164,27826.384,32343.56438313453
,,,,,,,165,27157.193,30814.10761527263
,,,,,,,166,26613.759,29823.5244251962
,,,,,,,167,25526.446,28134.613775168164
,,,,,,,168,24873.898,25647.813885891374
,,,,,,,169,23790.056,22561.026528192226
,,,,,,,170,23560.792,20909.05556679797
,,,,,,,171,23431.475,20444.736785196663
,,,,,,,172,23480.336,20092.700247695764
,,,,,,,173,23756.77,20073.559955269124
,,,,,,,174,24516.652,20759.866630810862
,,,,,,,175,25404.872,21578.0062146618
,,,,,,,176,26264.523,22753.471512658085
,,,,,,,177,27034.017,23254.723851146795
,,,,,,,178,27797.726,24597.210510489866
,,,,,,,179,27670.812,25687.92311554394
,,,,,,,180,27503.759,26981.53180783784
,,,,,,,181,27221.273,27966.826011115914
,,,,,,,182,26693.503,27246.2145574682
,,,,,,,183,26633.695,26651.54360343564
,,,,,,,184,26708.366,26194.567973827085
,,,,,,,185,29029.041,26868.544449077963
,,,,,,,186,30404.625,27007.290680609003
,,,,,,,187,30313.311,30384.815049477274
,,,,,,,188,29891.629,30108.872321351293
,,,,,,,189,29288.12,28819.469905934824
,,,,,,,190,28935.146,27517.06639685947
,,,,,,,191,27637.259,25632.43530520908
,,,,,,,192,26468.956,22933.61102717308
,,,,,,,193,26381.736,19933.19294018975
,,,,,,,194,26613.403,18909.09299409922
,,,,,,,195,26449.287,18469.64607352071
,,,,,,,196,26830.029,18415.348570692226
,,,,,,,197,26941.813,18514.93012247725
,,,,,,,198,28839.916,19872.646855099425
,,,,,,,199,30307.971,23849.0846368029
,,,,,,,200,32425.815,29743.244510003155
,,,,,,,201,32283.593,31065.78156241729
,,,,,,,202,31981.171,30850.22624913037
,,,,,,,203,31703.758,30072.61884887992
,,,,,,,204,31232.503,30622.2259198524
,,,,,,,205,30641.81,30758.07166515312
,,,,,,,206,30154.09,29280.014013004904
,,,,,,,207,29315.71,28655.54211466328
,,,,,,,208,29761.066,29673.416081783074
,,,,,,,209,31012.495,32000.261070868488
,,,,,,,210,32678.219,34929.38278168262
,,,,,,,211,31920.651,35422.36874255502
,,,,,,,212,31275.846,31932.803280869062
,,,,,,,213,30346.152,31028.301225730836
,,,,,,,214,29375.429,25619.21691691485
,,,,,,,215,28002.248,22921.31405033257
,,,,,,,216,25710.142,21134.338910449304
,,,,,,,217,24858.501,19619.572474242963
,,,,,,,218,24488.884,18669.992167293716
,,,,,,,219,24167.238,18365.270401276124
,,,,,,,220,24061.862,18350.7013035794
,,,,,,,221,24041.926,18586.90281470287
,,,,,,,222,25048.071,20050.38025506936
,,,,,,,223,27151.497,23573.97479255111
,,,,,,,224,29301.559,29108.97888766349
,,,,,,,225,28950.81,30209.80929838876
,,,,,,,226,28159.244,29621.426492603237
,,,,,,,227,27164.847,28778.528206927185
,,,,,,,228,27111.358,29253.72308209409
,,,,,,,229,26664.4,29617.635500322456
,,,,,,,230,26370.344,28833.276702302264
,,,,,,,231,26501.263,28676.403592137747
,,,,,,,232,27125.776,30017.397940764284
,,,,,,,233,29696.719,32327.77067950048
,,,,,,,234,31453.401,35143.84066309152
,,,,,,,235,31311.98,34826.66839384904
,,,,,,,236,31148.22,31075.952855621326
,,,,,,,237,30698.948,29576.35408507612
,,,,,,,238,29966.923,24120.300077894743
,,,,,,,239,29102.911,21482.03487674736
,,,,,,,240,26959.168,19300.96759304649
,,,,,,,241,26531.078,17096.30125957978
,,,,,,,242,26801.193,15911.536050809118
,,,,,,,243,27048.969,15348.0708424699
,,,,,,,244,27397.582,15239.708406371405
,,,,,,,245,27837.776,15329.173009461698
,,,,,,,246,29175.268,16613.45533137807
,,,,,,,247,32336.637,20106.972225835056
,,,,,,,248,33691.039,25742.65104291387
,,,,,,,249,33595.809,26929.84052555277
,,,,,,,250,32600.077,26541.46268644812
,,,,,,,251,32378.467,25637.645393023184
,,,,,,,252,31853.634,26210.76553610711
,,,,,,,253,31653.028,26606.605402606816
,,,,,,,254,31642.348,26028.123534645936
,,,,,,,255,31675.1,26179.54020852193
,,,,,,,256,32467.734,27873.27222367877
,,,,,,,257,34248.357,30309.422650737142
,,,,,,,258,34851.777,33136.717264654726
,,,,,,,259,34847.327,32854.42885765107
,,,,,,,260,34159.624,29129.656264956546
,,,,,,,261,33321.244,27679.00731068481
,,,,,,,262,32688.632,22148.053818288325
,,,,,,,263,31033.677,19216.71724707898
,,,,,,,264,28543.635,17077.314809990854
,,,,,,,265,27822.112,14629.387062498436
,,,,,,,266,27460.238,13526.513324917709
,,,,,,,267,27410.042,13020.440317785104
,,,,,,,268,27455.61,12904.856183057514
,,,,,,,269,27737.829,12949.423913666938
,,,,,,,270,29325.144,14179.05278369334
,,,,,,,271,31862.178,17791.660156835907
,,,,,,,272,33308.606,23256.494695029352
,,,,,,,273,32907.572,24823.928146753988
,,,,,,,274,32238.648,25153.56671217661
,,,,,,,275,31933.467,24987.2763828688
,,,,,,,276,32018.284,26079.778091619537
,,,,,,,277,31221.2,26909.049409882893
,,,,,,,278,31424.565,26547.04874713389
,,,,,,,279,31065.361,26836.77376294016
,,,,,,,280,31366.27,28616.592277005548
,,,,,,,281,32602.302,31116.702901368328
,,,,,,,282,33836.287,33732.28326942426
,,,,,,,283,33594.919,33041.16603803002
,,,,,,,284,32915.048,29443.65109218473
,,,,,,,285,32184.981,28121.53956115326
,,,,,,,286,31078.444,23144.815068936263
,,,,,,,287,29696.808,20478.492064731065
,,,,,,,288,27523.784,18508.767859721444
,,,,,,,289,26762.567,16750.232962417238
,,,,,,,290,26506.603,15363.806912842592
,,,,,,,291,26371.145,14904.330670906636
,,,,,,,292,26410.483,14825.263352459251
,,,,,,,293,26690.299,14819.760389867708
,,,,,,,294,27400.786,16134.551608955053
,,,,,,,295,29954.73,19046.19498884908
,,,,,,,296,31814.296,24141.60315708764
,,,,,,,297,31352.03,26050.891684108177
,,,,,,,298,31016.767,26677.2233163762
,,,,,,,299,30796.492,26485.07643175438
,,,,,,,300,30685.509,27103.59157300164
,,,,,,,301,30392.076,27233.032266666534
,,,,,,,302,29968.169,26588.520907202383
,,,,,,,303,29760.354,26465.61924303976
,,,,,,,304,30056.012,27932.2463291332
,,,,,,,305,31434.533,30486.61427055244
,,,,,,,306,32407.303,33356.47234590932
,,,,,,,307,32266.327,32514.408825041333
,,,,,,,308,30787.592,28596.641171917137
,,,,,,,309,30155.87,27303.413513637643
,,,,,,,310,29367.953,22719.877299084877
,,,,,,,311,28139.842,20288.9173881888
,,,,,,,312,25946.971,18539.40060060752
,,,,,,,313,25602.63,17774.669048786174
,,,,,,,314,25658.433,15865.757816304897
,,,,,,,315,25809.555,15212.666861121532
,,,,,,,316,26212.28,14733.328445871151
,,,,,,,317,26655.322,14488.587810295208
,,,,,,,318,27387.97,15149.260256123913
,,,,,,,319,28726.263,16055.721443276418
,,,,,,,320,30199.836,17476.97584588906
,,,,,,,321,30787.503,18506.80458427598
,,,,,,,322,30900.622,19914.163273194063
,,,,,,,323,31238.11,20958.69171209391
,,,,,,,324,30585.74,22244.3604462113
,,,,,,,325,29867.065,23576.103106778908
,,,,,,,326,29294.795,23209.241565357603
,,,,,,,327,29332.976,23304.51931822161
,,,,,,,328,30741.579,23103.50005571869
,,,,,,,329,32486.691,23944.07661004503
,,,,,,,330,33798.996,23836.341604940662
,,,,,,,331,33527.101,26750.170048874214
,,,,,,,332,33005.027,26619.08330382348
,,,,,,,333,32661.042,25268.237759773845
,,,,,,,334,32065.098,23900.764668183816
,,,,,,,335,31532.878,22178.66142544758
,,,,,,,336,30497.274,20037.786105077765
,,,,,,,337,29968.525,18112.29210292001
,,,,,,,338,29828.35,16720.86908159742
,,,,,,,339,30194.051,16331.57766327748
,,,,,,,340,30275.13,16192.35455060717
,,,,,,,341,30592.415,16415.217370239272
,,,,,,,342,31212.656,17338.76562821051
,,,,,,,343,32366.808,18396.64417945784
,,,,,,,344,31889.679,19828.228885445507
,,,,,,,345,31837.881,20539.57390002855
,,,,,,,346,31518.46,21971.070790040565
,,,,,,,347,31037.148,22874.13272615492
,,,,,,,348,30537.947,24221.595789617983
,,,,,,,349,29829.952,25052.602275066954
,,,,,,,350,29062.416,24635.728757390207
,,,,,,,351,29290.345,24540.12349854376
,,,,,,,352,29788.567,24430.846573939743
,,,,,,,353,31790.266,25520.30665538078
,,,,,,,354,33167.719,25399.32043635877
,,,,,,,355,32949.758,28835.31242476763
,,,,,,,356,32796.5,28824.70514205838
,,,,,,,357,32094.112,27460.64082764297
,,,,,,,358,31469.332,26497.7416774444
,,,,,,,359,30734.548,24589.551228111948
,,,,,,,360,31182.04,22048.249709913427
,,,,,,,361,29414.055,18376.01787229195
,,,,,,,362,29795.865,17653.7113056997
,,,,,,,363,29752.255,17192.94340639839
,,,,,,,364,29924.292,17241.049800287707
,,,,,,,365,30170.11,17313.192987597376
,,,,,,,366,30494.159,18335.10213136031
,,,,,,,367,33423.327,19894.19821664793
,,,,,,,368,34941.222,23026.67009456157
,,,,,,,369,33639.33,24583.500959795347
,,,,,,,370,33007.697,25247.36914530622
,,,,,,,371,33021.492,25104.82595865144
,,,,,,,372,32137.989,26057.05251084816
,,,,,,,373,31437.915,26673.77019582969
,,,,,,,374,31146.262,26178.132727276017
,,,,,,,375,31490.514,26292.39866223461
,,,,,,,376,31805.663,28025.551991042477
,,,,,,,377,32774.695,30356.05149862475
,,,,,,,378,33583.616,32525.59052722949
,,,,,,,379,33052.642,31784.94952923541
,,,,,,,380,32905.169,27514.312858005746
,,,,,,,381,32517.218,25795.98200201243
,,,,,,,382,31105.856,24019.511123931803
,,,,,,,383,29735.79,21903.458255257185
,,,,,,,384,27222.163,20048.08755534435
,,,,,,,385,28083.505,17367.864103077765
,,,,,,,386,27755.451,16045.30043768699
,,,,,,,387,27619.637,15429.808927099675
,,,,,,,388,27532.15,15315.140008635828
,,,,,,,389,27545.678,15355.658063821582
,,,,,,,390,28326.831,16680.027757208445
,,,,,,,391,30759.023,20755.9104164368
,,,,,,,392,32300.859,26388.93514321319
,,,,,,,393,31907.212,27276.807694777734
,,,,,,,394,31245.408,27050.09624218017
,,,,,,,395,31080.58,26285.209830930045
,,,,,,,396,30937.913,26823.139003589247
,,,,,,,397,30590.012,27557.432055635854
,,,,,,,398,30353.183,26972.23192542634
,,,,,,,399,30091.256,27438.114779097727
,,,,,,,400,30422.247,29223.875268526324
,,,,,,,401,31573.017,31823.14863919178
,,,,,,,402,32741.32,34810.870547207065
,,,,,,,403,32460.08,34237.27582848549
,,,,,,,404,32079.427,30403.99572176295
,,,,,,,405,31116.981,28923.543800349533
,,,,,,,406,29742.732,23486.682939555685
,,,,,,,407,28640.022,20830.77044964882
,,,,,,,408,25702.132,18997.9266515564
,,,,,,,409,25370.073,17144.60548127936
,,,,,,,410,24948.569,16022.680641216257
,,,,,,,411,24974.468,15480.29077047489
,,,,,,,412,25117.135,15272.136956884362
,,,,,,,413,25365.089,15234.270940265002
,,,,,,,414,27176.506,16465.908571430875
,,,,,,,415,29872.049,19868.613112734085
,,,,,,,416,31934.624,24947.68718088132
,,,,,,,417,32093.133,26009.6127359108
,,,,,,,418,31263.03,25896.978341072627
,,,,,,,419,31022.285,25340.146131646416
,,,,,,,420,30446.01,25878.015266302864
,,,,,,,421,29881.928,26633.787807968936
,,,,,,,422,29618.844,26452.586882272262
,,,,,,,423,29468.79,27019.669996723584
,,,,,,,424,30054.143,29026.60048304489
,,,,,,,425,32554.064,31575.13712752456
,,,,,,,426,34397.521,34387.64164934601
,,,,,,,427,33883.724,34290.09134062018
,,,,,,,428,33885.949,30709.722920619664
,,,,,,,429,33434.897,29318.129796406956
,,,,,,,430,32538.578,24459.5000885992
,,,,,,,431,31232.503,21755.284566291764
,,,,,,,432,29201.256,19851.34842843668
,,,,,,,433,28748.424,18589.86011541127
,,,,,,,434,28919.749,17553.18013729144
,,,,,,,435,28813.216,17134.79078009807
,,,,,,,436,29222.616,17112.137706956502
,,,,,,,437,29897.77,17320.37819037366
,,,,,,,438,31691.209,18694.488027915027
,,,,,,,439,34190.329,22907.248168599926
,,,,,,,440,35727.804,29185.06632414748
,,,,,,,441,34446.56,30373.325542254377
,,,,,,,442,32769.266,29805.99233936678
,,,,,,,443,32026.472,28900.81019920685
,,,,,,,444,31618.318,29384.458616411863
,,,,,,,445,30599.98,29904.468638579303
,,,,,,,446,29990.152,29400.63287453478
,,,,,,,447,30337.163,29411.74959513878
,,,,,,,448,31819.191,30845.256906685645
,,,,,,,449,33196.911,33543.23033665056
,,,,,,,450,34868.509,36296.7164050044
,,,,,,,451,34479.045,36458.40024739752
,,,,,,,452,33419.856,33353.478851811815
,,,,,,,453,32802.196,32144.744951936143
,,,,,,,454,31537.595,25259.077655791032
,,,,,,,455,30633.8,22466.07685970237
,,,,,,,456,28432.741,20662.56273871594
,,,,,,,457,27771.916,19189.722984340657
,,,,,,,458,27170.721,18011.02663904419
,,,,,,,459,27211.394,17307.788426051004
,,,,,,,460,27214.242,17079.608540768506
,,,,,,,461,27777.79,17154.76353320128
,,,,,,,462,28614.746,18353.07295225015
,,,,,,,463,31676.969,22080.010043351394
,,,,,,,464,33386.392,27967.189028565568
,,,,,,,465,32700.647,29205.391367904696
,,,,,,,466,31269.972,28902.10774804
,,,,,,,467,30552.81,27994.62767732032
,,,,,,,468,30139.316,28608.159756280904
,,,,,,,469,29783.672,28963.264002981967
,,,,,,,470,29608.431,28208.575899827243
,,,,,,,471,29623.917,28088.400398532856
,,,,,,,472,30814.915,29687.89771906934
,,,,,,,473,32898.316,32076.41674255616
,,,,,,,474,34666.835,34497.586653634775
,,,,,,,475,34677.07,34798.604758138885
,,,,,,,476,34251.294,31675.38552322221
,,,,,,,477,33552.11,30363.411309378196
,,,,,,,478,32845.272,23672.53617659296
,,,,,,,479,32198.331,21193.66340136545
,,,,,,,480,30321.232,19846.57192762089
,,,,,,,481,29791.593,18943.57152007092
,,,,,,,482,29365.283,17742.890813263937
,,,,,,,483,29592.856,17648.473492456433
,,,,,,,484,29811.796,17722.62386815985
,,,,,,,485,30023.972,18128.584730816343
,,,,,,,486,30281.449,19357.662855426828
,,,,,,,487,31517.392,20835.95301054804
,,,,,,,488,32549.347,22769.58691512655
,,,,,,,489,33210.973,24152.313591426733
,,,,,,,490,33511.348,26138.45605647329
,,,,,,,491,33429.735,27413.15380729534
,,,,,,,492,32707.055,29286.89953969557
,,,,,,,493,31567.232,30999.898383364576
,,,,,,,494,29819.717,30991.45424719484
,,,,,,,495,29150.348,31076.90655187677
,,,,,,,496,29569.093,30473.149857606004
,,,,,,,497,31697.172,28257.015337774566
,,,,,,,498,33343.316,27962.928082268405
,,,,,,,499,32896.269,31471.8295123106
,,,,,,,500,32448.955,31749.905584091768
,,,,,,,501,32030.388,30367.003823502346
,,,,,,,502,31500.838,29354.63796826027
,,,,,,,503,30648.218,27694.265513964325
,,,,,,,504,30059.038,25343.32316305841
,,,,,,,505,30039.191,22637.17491830187
,,,,,,,506,29792.839,21297.60064740497
,,,,,,,507,29944.139,21013.355153243032
,,,,,,,508,30080.309,21120.942433417036
,,,,,,,509,30500.656,21245.470491179243
,,,,,,,510,31120.719,22127.59236142551
,,,,,,,511,31894.574,23186.41687955573
,,,,,,,512,32808.248,24633.82156307193
,,,,,,,513,33216.491,25560.4796925104
,,,,,,,514,32811.185,27111.986440065128
,,,,,,,515,31880.868,28132.337817501742
,,,,,,,516,31420.56,29682.10406778696
,,,,,,,517,30980.366,31279.47234388038
,,,,,,,518,30129.437,31243.67051559942
,,,,,,,519,29862.615,31457.032089481745
,,,,,,,520,29822.921,31217.32348888724
,,,,,,,521,31986.333,28724.90747850815
,,,,,,,522,33399.742,28334.24749659702
,,,,,,,523,32949.758,32012.59884728535
,,,,,,,524,33445.933,31966.973640823515
,,,,,,,525,31633.27,30982.98758389024
,,,,,,,526,30841.526,30141.408650132656
,,,,,,,527,29602.557,28356.30339225517
,,,,,,,528,28368.572,26104.895852911788
,,,,,,,529,27863.586,22526.63264008224
,,,,,,,530,27654.08,21720.26336062316
,,,,,,,531,27860.649,21533.43598976382
,,,,,,,532,27950.984,21744.145457940165
,,,,,,,533,28128.183,22143.532832986013
,,,,,,,534,28860.386,23623.643151707205
,,,,,,,535,31053.969,27823.29902984372
,,,,,,,536,33150.987,33730.413038695275
,,,,,,,537,32381.938,34905.52277753671
,,,,,,,538,31218.975,34779.39110831203
,,,,,,,539,30522.016,34013.67386100201
,,,,,,,540,29810.817,34739.859196629586
,,,,,,,541,29286.518,35077.80732431642
,,,,,,,542,29137.888,34022.49319847704
,,,,,,,543,28891.981,33402.69497645753
,,,,,,,544,29163.965,34402.01588465399
,,,,,,,545,30165.66,36029.67881727119
,,,,,,,546,32203.048,38472.67535649213
,,,,,,,547,31730.458,38219.37836661928
,,,,,,,548,30183.994,34638.29240360823
,,,,,,,549,29006.702,33321.76562121743
,,,,,,,550,27956.68,28065.33991046132
,,,,,,,551,26989.161,25538.895670516125
,,,,,,,552,24718.148,23699.546709496983
,,,,,,,553,23601.465,21832.682985824656
,,,,,,,554,22935.3,20721.25896618012
,,,,,,,555,22691.084,20204.458932003152
,,,,,,,556,22614.9,20136.249466990037
,,,,,,,557,23018.426,20137.36059842685
,,,,,,,558,23769.497,21525.78987557493
,,,,,,,559,26311.693,24646.931645359797
,,,,,,,560,28230.889,29683.344279014287
,,,,,,,561,28092.85,31103.889458289654
,,,,,,,562,27796.391,31494.17042629833
,,,,,,,563,27744.059,31236.69501554336
,,,,,,,564,27616.166,31983.658416850754
,,,,,,,565,27417.696,32346.928571095534
,,,,,,,566,27529.391,31501.25771000076
,,,,,,,567,27496.55,31269.9018270402
,,,,,,,568,27509.277,32171.360609646297
,,,,,,,569,28629.698,34137.363169619515
,,,,,,,570,30047.201,36574.16008961352
,,,,,,,571,29767.741,36167.13482386013
,,,,,,,572,29169.216,32458.978681555032
,,,,,,,573,28388.864,31231.209687541406
,,,,,,,574,27372.217,27929.90113600757
,,,,,,,575,26726.878,25865.69998877941
,,,,,,,576,23926.493,24092.02606462007
,,,,,,,577,23343.988,21707.90161431356
,,,,,,,578,23202.211,20236.60395234288
,,,,,,,579,22983.093,19554.805145320643
,,,,,,,580,23151.926,19315.107470343235
,,,,,,,581,23877.81,19144.329185315928
,,,,,,,582,24984.347,20290.00537014856
,,,,,,,583,27365.097,23505.856877542552
,,,,,,,584,29331.196,28523.22647358826
,,,,,,,585,30453.041,29584.052520266992
,,,,,,,586,28935.324,29016.759819760868
,,,,,,,587,27772.628,28112.33291160327
,,,,,,,588,27114.829,28432.84119393052
,,,,,,,589,27015.327,28642.920958238283
,,,,,,,590,26694.393,27743.584553623517
,,,,,,,591,26523.246,27447.03265315456
,,,,,,,592,27193.06,28699.16718398048
,,,,,,,593,29036.784,29607.066002413805
,,,,,,,594,31172.784,32106.70695009894
,,,,,,,595,31397.42,32577.876819599263
,,,,,,,596,31010.003,29520.72693535919
,,,,,,,597,30213.097,28164.677528969693
,,,,,,,598,29689.065,23535.02361085368
,,,,,,,599,28550.844,21272.92517743721
,,,,,,,600,26031.076,19590.931817286517
,,,,,,,601,25609.394,17912.63426574927
,,,,,,,602,25508.468,16944.37610739351
,,,,,,,603,25842.218,16547.90626786318
,,,,,,,604,26120.61,16529.043296284133
,,,,,,,605,26651.94,16688.92652823379
,,,,,,,606,27769.157,18209.964169095605
,,,,,,,607,30439.958,21802.497218968725
,,,,,,,608,32110.488,27541.328214466263
,,,,,,,609,31320.079,29186.51724604561
,,,,,,,610,29391.004,29632.14215111118
,,,,,,,611,28517.647,29489.941772119964
,,,,,,,612,27683.094,30345.82349910623
,,,,,,,613,26755.803,30887.29307273734
,,,,,,,614,26397.222,30163.00202143504
,,,,,,,615,26605.927,30158.236747988536
,,,,,,,616,27498.419,31678.484906213285
,,,,,,,617,29072.651,33876.93104122039
,,,,,,,618,31027.892,36490.798638142
,,,,,,,619,30839.212,36259.39997345858
,,,,,,,620,30489.976,32685.588301170406
,,,,,,,621,29834.046,31375.31291400459
,,,,,,,622,28947.517,26585.904409481256
,,,,,,,623,28459.263,24076.79559955959
,,,,,,,624,26760.787,22207.8014288232
,,,,,,,625,25866.604,20188.40253810882
,,,,,,,626,25976.608,18819.732701843823
