Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t22,5.744732310718619e-16,0.0,0.0,0.0,0.0,0.004744739882672655,0.0,1.731818480227517e-15,0.004744739882674961
t23,5.502705102722375e-16,0.0,0.0,0.0,0.0,0.004769990298131809,0.0,1.7520118742665616e-15,0.004769990298134111
t24,5.151678233358936e-16,0.0,0.0,0.0,0.0,7.224921405236292e-15,0.0,1.7033716009761369e-15,9.443460829548322e-15
t25,5.301448114149793e-16,0.0,0.0,0.0,0.0,7.315897630909559e-15,0.0,1.71504188699608e-15,9.561084329320618e-15
t26,5.381022380563266e-16,0.0,0.0,0.0,0.0,7.361376684457662e-15,0.0,1.7273730171635896e-15,9.626851939677578e-15
t27,5.553842187509247e-16,0.0,0.0,0.0,0.0,7.372996251667317e-15,0.0,1.7345729164213479e-15,9.66295338683959e-15
t28,5.62233349643318e-16,0.0,0.0,0.0,0.0,7.361946445629945e-15,0.0,1.7292040499972223e-15,9.653383845270485e-15
t29,5.647842724439271e-16,0.0,0.0,0.0,0.0,7.35762439078544e-15,0.0,1.7237724407943391e-15,9.646181104023706e-15
t30,5.672667667453264e-16,0.0,0.0,0.0,0.0,7.342453144867228e-15,0.0,1.727008175161823e-15,9.636728086774377e-15
t31,5.687908249453416e-16,0.0,0.0,0.0,0.0,7.325352274782906e-15,0.0,1.728247919719149e-15,9.622391019447396e-15
t32,5.688448169258729e-16,0.0,0.0,0.0,0.0,7.309487313301138e-15,0.0,1.7295987325670518e-15,9.607930862794063e-15
t33,5.684876136292938e-16,0.0,0.0,0.0,0.0,7.296264159138155e-15,0.0,1.7318591486285723e-15,9.596610921396021e-15
t34,5.694090066312185e-16,0.0,0.0,0.0,0.0,7.287757606347376e-15,0.0,1.7254634304913913e-15,9.582630043469986e-15
t35,5.692421530240606e-16,0.0,0.0,0.0,0.0,7.282318550281392e-15,0.0,1.728241138208144e-15,9.579801841513597e-15
t36,5.693848834551742e-16,0.0,0.0,0.0,0.0,7.282230850259941e-15,0.0,1.7311837795965773e-15,9.582799513311693e-15
t37,5.7085231660447975e-16,0.0,0.0,0.0,0.0,7.290436281694136e-15,0.0,1.7270056518344397e-15,9.588294250133055e-15
t38,5.670088759102547e-16,0.0,0.0,0.0,0.0,7.282113625338382e-15,0.0,1.7313730559254496e-15,9.580495557174087e-15
t39,5.66998263842963e-16,0.0,0.0,0.0,0.0,7.284406066275698e-15,0.0,1.7281633367678935e-15,9.579567666886555e-15
t40,5.64614418634916e-16,0.0,0.0,0.0,0.0,7.270306193650142e-15,0.0,1.730103382511455e-15,9.565023994796513e-15
t41,5.623158487177957e-16,0.0,0.0,0.0,0.0,7.245783492093833e-15,0.0,1.7305339012143703e-15,9.538633242026e-15
t42,5.596318975351375e-16,0.0,0.0,0.0,0.0,7.208421094442732e-15,0.0,1.7300948383189544e-15,9.498147830296824e-15
t43,5.575529623078016e-16,0.0,0.0,0.0,0.0,7.153607165277657e-15,0.0,1.7275196252594912e-15,9.43867975284495e-15
t44,5.543216710133467e-16,0.0,0.0,0.0,0.0,7.103315496899324e-15,0.0,1.7259865393007435e-15,9.383623707213414e-15
t45,5.523678260945764e-16,0.0,0.0,0.0,0.0,7.0661801335980955e-15,0.0,1.7265307592068942e-15,9.345078718899566e-15
t46,5.534270806799253e-16,0.0,0.0,0.0,0.0,7.0524806594347185e-15,0.0,1.7233469003018415e-15,9.329254640416485e-15
t47,5.497572873992891e-16,0.0,0.0,0.0,0.0,7.036817137221483e-15,0.0,1.7275490711767758e-15,9.314123495797548e-15
t48,5.517899556224225e-16,0.0,0.0,0.0,0.0,7.040156625943721e-15,0.0,1.7245729704391934e-15,9.316519552005337e-15
t49,5.526148057473038e-16,0.0,0.0,0.0,0.0,7.032827182939973e-15,0.0,1.7285355873869672e-15,9.313977576074244e-15
t50,5.546837577940269e-16,0.0,0.0,0.0,0.0,7.01865267981773e-15,0.0,1.7267900878979553e-15,9.300126525509712e-15
t51,5.572282858996194e-16,0.0,0.0,0.0,0.0,6.998101840073758e-15,0.0,1.7263265686871773e-15,9.281656694660555e-15
t52,5.591527063896257e-16,0.0,0.0,0.0,0.0,6.973128539691741e-15,0.0,1.726246062330781e-15,9.258527308412148e-15
t53,5.613340251387623e-16,0.0,0.0,0.0,0.0,6.9475137619079114e-15,0.0,1.725741588377131e-15,9.234589375423805e-15
t54,5.634472821172749e-16,0.0,0.0,0.0,0.0,6.927691748216388e-15,0.0,1.7239305066729684e-15,9.215069537006631e-15
t55,5.6319395561474e-16,0.0,0.0,0.0,0.0,6.899850479629667e-15,0.0,1.7280636019179962e-15,9.191108037162403e-15
t56,5.625213052968129e-16,0.0,0.0,0.0,0.0,6.887154871411782e-15,0.0,1.7247183819844116e-15,9.174394558693007e-15
t57,5.563984402646135e-16,0.0,0.0,0.0,0.0,6.883379397928674e-15,0.0,1.7280445115781978e-15,9.167822349771485e-15
t58,5.476738486392108e-16,0.0,0.0,0.0,0.0,6.881382383454995e-15,0.0,1.7230182599516717e-15,9.152074492045877e-15
t59,5.415197440741804e-16,0.0,0.0,0.0,0.0,6.87880967254903e-15,0.0,1.7217249960881616e-15,9.142054412711372e-15
t60,5.36490564356725e-16,0.0,0.0,0.0,0.0,6.887397461746104e-15,0.0,1.721909783251304e-15,9.145797809354133e-15
t61,5.340649706177638e-16,0.0,0.0,0.0,0.0,6.90784114511433e-15,0.0,1.7217993046984988e-15,9.163705420430593e-15
t62,5.338703787814427e-16,0.0,0.0,0.0,0.0,6.930388926863205e-15,0.0,1.720931895738514e-15,9.185191201383161e-15
t63,5.391019205556619e-16,0.0,0.0,0.0,0.0,6.965518963902078e-15,0.0,1.7248802701757942e-15,9.229501154633534e-15
t64,5.502856446801292e-16,0.0,0.0,0.0,0.0,7.015152852389496e-15,0.0,1.7362873086541293e-15,9.301725805723754e-15
t65,5.573683418239759e-16,0.0,0.0,0.0,0.0,7.056802799136322e-15,0.0,1.7307726833254737e-15,9.344943824285772e-15
t66,5.65134999866679e-16,0.0,0.0,0.0,0.0,7.0871941646225844e-15,0.0,1.7250512577044973e-15,9.37738042219376e-15
t67,5.710282436458458e-16,0.0,0.0,0.0,0.0,7.099994530224417e-15,0.0,1.7337430242848975e-15,9.40476579815516e-15
t68,5.748753649706793e-16,0.0,0.0,0.0,0.0,7.114166726798758e-15,0.0,1.7286863133188206e-15,9.417728405088258e-15
t69,5.810411577262041e-16,0.0,0.0,0.0,0.0,7.131685094435141e-15,0.0,1.7421536071141033e-15,9.454879859275449e-15
t70,5.882738057417483e-16,0.0,0.0,0.0,0.0,7.168413905211992e-15,0.0,1.7748480825229156e-15,9.531535793476656e-15
t71,5.663163806283387e-16,0.0,0.0,0.0,0.0,3.5974662277074585e-15,0.0,1.7354395825892984e-15,5.899222190925096e-15
t72,5.480396621326991e-16,0.0,0.0,0.0,0.0,2.427232912772212e-15,0.0,1.7236048478823918e-15,4.698877422787303e-15
t73,5.285406382337432e-16,0.0,0.0,0.0,0.0,1.806594293569362e-15,0.0,1.6884769880168178e-15,4.023611919819923e-15
t74,5.369747757086303e-16,0.0,0.0,0.0,0.0,1.812276819488841e-15,0.0,1.7141150413980797e-15,4.063366636595551e-15
t75,5.424745689473482e-16,0.0,0.0,0.0,0.0,1.8137948065563608e-15,0.0,1.7226666106114893e-15,4.078935986115198e-15
t76,5.493865436254105e-16,0.0,0.0,0.0,0.0,1.811526188779347e-15,0.0,1.7230386037689817e-15,4.083951336173739e-15
t77,5.560901191691748e-16,0.0,0.0,0.0,0.0,1.806840814169969e-15,0.0,1.7269692910071204e-15,4.089900224346264e-15
t78,5.601948954202389e-16,0.0,0.0,0.0,0.0,1.802085205932757e-15,0.0,1.72807997712306e-15,4.090360078476056e-15
t79,5.669551161610843e-16,0.0,0.0,0.0,0.0,1.7992378243018707e-15,0.0,1.7278176161429697e-15,4.094010556605925e-15
t80,5.69074631472597e-16,0.0,0.0,0.0,0.0,1.792435439697798e-15,0.0,1.7280002283251643e-15,4.089510299495559e-15
t81,5.674340123060399e-16,0.0,0.0,0.0,0.0,1.779302774555644e-15,0.0,1.7281727402976531e-15,4.074909527159337e-15
t82,5.752391376512688e-16,0.0,0.0,0.0,0.0,1.7715098848551307e-15,0.0,1.7300255673484076e-15,4.076774589854807e-15
t83,5.833072581086745e-16,0.0,0.0,0.0,0.0,1.7654300499268213e-15,0.0,1.728693266371252e-15,4.077430574406748e-15
t84,5.956191722202807e-16,0.0,0.0,0.0,0.0,1.7600276332493054e-15,0.0,1.7411873356954242e-15,4.09683414116501e-15
t85,6.115100410953645e-16,0.0,0.0,0.0,0.0,1.7603998947962104e-15,0.0,1.7786723591807196e-15,4.1505822950722944e-15
t86,5.865351295359584e-16,0.0,0.0,0.0,0.0,1.3511225714320855e-15,0.0,1.7445872169129584e-15,3.6822449178810024e-15
t87,5.712828676995131e-16,0.0,0.0,0.0,0.0,1.1056725117228904e-15,0.0,1.7245091410924622e-15,3.4014645205148657e-15
t88,5.513111597811941e-16,0.0,0.0,0.0,0.0,9.340421081658243e-16,0.0,1.7222378196190707e-15,3.207591087566089e-15
t89,5.317047050307595e-16,0.0,0.0,0.0,0.0,8.123996612962424e-16,0.0,1.702924421004222e-15,3.047028787331224e-15
t90,5.166263610717296e-16,0.0,0.0,0.0,0.0,7.229010338106516e-16,0.0,1.681726061371918e-15,2.921253456254299e-15
t91,5.234694436938009e-16,0.0,0.0,0.0,0.0,7.22916096441642e-16,0.0,1.7064229489333292e-15,2.952808489068772e-15
t92,5.296635684467464e-16,0.0,0.0,0.0,0.0,7.216134243280306e-16,0.0,1.723850453532384e-15,2.975127446307161e-15
t93,5.379254176134509e-16,0.0,0.0,0.0,0.0,7.214933940048449e-16,0.0,1.7324466990727924e-15,2.991865510691088e-15
t94,5.482242514619463e-16,0.0,0.0,0.0,0.0,7.241026794778833e-16,0.0,1.7475151866408722e-15,3.019842117580702e-15
t95,5.545023765583657e-16,0.0,0.0,0.0,0.0,7.120715093837342e-16,0.0,1.7698368157901737e-15,3.0364107017322737e-15
t96,5.422066304959904e-16,0.0,0.0,0.0,0.0,6.59208237241913e-16,0.0,1.7318644751854254e-15,2.9332793429233287e-15
t97,5.300226923331155e-16,0.0,0.0,0.0,0.0,6.138320842156107e-16,0.0,1.7165274073780377e-15,2.860382183926764e-15
t98,5.174206507015146e-16,0.0,0.0,0.0,0.0,5.742258807674992e-16,0.0,1.6885616051684373e-15,2.780208136637451e-15
t99,5.255176226649437e-16,0.0,0.0,0.0,0.0,5.753921773850102e-16,0.0,1.7168253406949154e-15,2.8177351407448693e-15
t100,5.328052886905194e-16,0.0,0.0,0.0,0.0,5.756715540062718e-16,0.0,1.729260027546862e-15,2.837736870243653e-15
t101,5.388808230078695e-16,0.0,0.0,0.0,0.0,5.756021065033462e-16,0.0,1.7271236421791775e-15,2.841606571690393e-15
t102,5.441262421545419e-16,0.0,0.0,0.0,0.0,5.754903086132158e-16,0.0,1.724052957395289e-15,2.8436695081630467e-15
t103,5.486463393574971e-16,0.0,0.0,0.0,0.0,5.754372901329848e-16,0.0,1.7300472332459057e-15,2.8541308627363876e-15
t104,5.512482076114388e-16,0.0,0.0,0.0,0.0,5.756092951289804e-16,0.0,1.7246202538892333e-15,2.8514777566296525e-15
t105,5.54069083440785e-16,0.0,0.0,0.0,0.0,5.75812763498212e-16,0.0,1.72741683616312e-15,2.857298683102117e-15
t106,5.564276739006149e-16,0.0,0.0,0.0,0.0,5.76002194634663e-16,0.0,1.7286833700147151e-15,2.861113238549993e-15
t107,5.572398937962412e-16,0.0,0.0,0.0,0.0,5.761566451406911e-16,0.0,1.7299083246877018e-15,2.863304863624634e-15
t108,5.600356021655237e-16,0.0,0.0,0.0,0.0,5.765760311784023e-16,0.0,1.7320981877262743e-15,2.8687098210702003e-15
t109,5.607930922351084e-16,0.0,0.0,0.0,0.0,5.777247877000194e-16,0.0,1.7291566802586735e-15,2.8676745601938013e-15
t110,5.604862178737142e-16,0.0,0.0,0.0,0.0,5.791456045640699e-16,0.0,1.727317636815734e-15,2.866949459253518e-15
t111,5.621481064221997e-16,0.0,0.0,0.0,0.0,5.802215647230683e-16,0.0,1.730027455179745e-15,2.872397126325013e-15
t112,5.611298356510017e-16,0.0,0.0,0.0,0.0,5.802992239985171e-16,0.0,1.7306062312345316e-15,2.8720352908840505e-15
t113,5.598459153454451e-16,0.0,0.0,0.0,0.0,5.795670884206719e-16,0.0,1.7305277165206396e-15,2.8699407202867566e-15
t114,5.581909429429185e-16,0.0,0.0,0.0,0.0,5.774461522653023e-16,0.0,1.7295935321455485e-15,2.8652306273537693e-15
t115,5.586809716044441e-16,0.0,0.0,0.0,0.0,5.756888320123312e-16,0.0,1.730261614060467e-15,2.8646314176772424e-15
t116,5.593750459697066e-16,0.0,0.0,0.0,0.0,5.739493729087683e-16,0.0,1.7256739416726521e-15,2.858998360551127e-15
t117,5.603893078936725e-16,0.0,0.0,0.0,0.0,5.728567211646815e-16,0.0,1.7283876369417213e-15,2.8616336660000753e-15
t118,5.614676482378225e-16,0.0,0.0,0.0,0.0,5.725760476914327e-16,0.0,1.7245697891574875e-15,2.8586134850867426e-15
t119,5.591191125913154e-16,0.0,0.0,0.0,0.0,5.726870636293123e-16,0.0,1.7269733318296492e-15,2.858779508050277e-15
t120,5.603359336918508e-16,0.0,0.0,0.0,0.0,5.74335300718548e-16,0.0,1.7296800405406254e-15,2.8643512749510242e-15
t121,5.619181750301556e-16,0.0,0.0,0.0,0.0,5.749948770963113e-16,0.0,1.7254750287316488e-15,2.8623880808581157e-15
t122,5.620584613065412e-16,0.0,0.0,0.0,0.0,5.750973657306342e-16,0.0,1.7273061079810998e-15,2.8644619350182752e-15
t123,5.621268582618161e-16,0.0,0.0,0.0,0.0,5.750126807724188e-16,0.0,1.729665909615504e-15,2.866805448649739e-15
t124,5.62369281762532e-16,0.0,0.0,0.0,0.0,5.75068232339795e-16,0.0,1.727740615363469e-15,2.865178129465796e-15
t125,5.623111227728272e-16,0.0,0.0,0.0,0.0,5.752613042474925e-16,0.0,1.7268408242793686e-15,2.8644132512996883e-15
t126,5.625729079471617e-16,0.0,0.0,0.0,0.0,5.758115187384086e-16,0.0,1.7253983764019812e-15,2.8637828030875515e-15
t127,5.622563225786763e-16,0.0,0.0,0.0,0.0,5.763649024167453e-16,0.0,1.7282892980285779e-15,2.8669105230239995e-15
t128,5.614140885803303e-16,0.0,0.0,0.0,0.0,5.769078422560512e-16,0.0,1.7304309953498233e-15,2.868752926186205e-15
t129,5.613729733373582e-16,0.0,0.0,0.0,0.0,5.776134866675562e-16,0.0,1.728153031616113e-15,2.8671394916210275e-15
t130,5.624040301337252e-16,0.0,0.0,0.0,0.0,5.782536490719142e-16,0.0,1.7260332346237524e-15,2.866690913829392e-15
t131,5.620208098928856e-16,0.0,0.0,0.0,0.0,5.788134519254515e-16,0.0,1.729022241639097e-15,2.869856503457434e-15
t132,5.632953395929757e-16,0.0,0.0,0.0,0.0,5.795581652077945e-16,0.0,1.7267825105325722e-15,2.8696360153333424e-15
t133,5.649531170275635e-16,0.0,0.0,0.0,0.0,5.805216051391731e-16,0.0,1.72946905764508e-15,2.8749437798118167e-15
t134,5.607961066504933e-16,0.0,0.0,0.0,0.0,5.807113802317015e-16,0.0,1.7327380542875476e-15,2.8742455411697424e-15
t135,5.607438049630567e-16,0.0,0.0,0.0,0.0,5.811000231766197e-16,0.0,1.731371942834382e-15,2.8732157709740584e-15
t136,5.583658116539467e-16,0.0,0.0,0.0,0.0,5.807969410009139e-16,0.0,1.7306491358602118e-15,2.8698118885150723e-15
t137,5.539557290483695e-16,0.0,0.0,0.0,0.0,5.795330456999725e-16,0.0,1.7335769469148508e-15,2.8670657216631928e-15
t138,5.47948016477094e-16,0.0,0.0,0.0,0.0,5.767539742047279e-16,0.0,1.7257996887533345e-15,2.8505016794351564e-15
t139,5.4171395707066675e-16,0.0,0.0,0.0,0.0,5.737921020532975e-16,0.0,1.725673175010318e-15,2.8411792341342822e-15
t140,5.348865475404935e-16,0.0,0.0,0.0,0.0,5.713461716831578e-16,0.0,1.7261555519502744e-15,2.8323882711739258e-15
t141,5.283230906401978e-16,0.0,0.0,0.0,0.0,5.695620949036597e-16,0.0,1.7227941733826969e-15,2.8206793589265544e-15
t142,5.223032032720649e-16,0.0,0.0,0.0,0.0,5.690001381735893e-16,0.0,1.7243219490147798e-15,2.815625290460434e-15
t143,5.12211899021811e-16,0.0,0.0,0.0,0.0,5.687672501137069e-16,0.0,1.7251848582010896e-15,2.8061640073366075e-15
t144,5.036239001106221e-16,0.0,0.0,0.0,0.0,5.697452449830698e-16,0.0,1.7245695822169315e-15,2.7979387273106234e-15
t145,4.91332335431703e-16,0.0,0.0,0.0,0.0,5.705055520461189e-16,0.0,1.7216306283124272e-15,2.783468515790249e-15
t146,4.760195791705493e-16,0.0,0.0,0.0,0.0,5.711426271503019e-16,0.0,1.7132053970661538e-15,2.760367603387005e-15
t147,4.574060312496002e-16,0.0,0.0,0.0,0.0,5.716479435171278e-16,0.0,1.6893198770412348e-15,2.718373851807963e-15
t148,4.3501347855253895e-16,0.0,0.0,0.0,0.0,5.720603243108653e-16,0.0,1.6250226089086457e-15,2.63209641177205e-15
t149,4.081426188744705e-16,0.0,0.0,0.0,0.0,5.719538349318837e-16,0.0,1.4669079061101225e-15,2.4470043599164767e-15
t150,4.549877988805041e-16,0.0,0.0,0.0,0.0,6.525458440425129e-16,0.0,1.5983403180215461e-15,2.705873960944563e-15
t151,5.069220334857708e-16,0.0,0.0,0.0,0.0,7.599440955113392e-16,0.0,1.6742415993867086e-15,2.9411077283838187e-15
t152,5.689780370437836e-16,0.0,0.0,0.0,0.0,9.095280466313754e-16,0.0,1.728618252001369e-15,3.207124335676528e-15
t153,6.487004131622353e-16,0.0,0.0,0.0,0.0,1.1336441448392965e-15,0.0,1.7830187308411e-15,3.565363288842632e-15
t154,7.590958119659534e-16,0.0,0.0,0.0,0.0,1.5058061870945533e-15,0.0,1.879948340250347e-15,4.144850339310854e-15
t155,9.374292713570404e-16,0.0,0.0,0.0,0.0,2.2471496713716906e-15,0.0,2.0968620183320502e-15,5.281440961060781e-15
t156,8.194712694038157e-16,0.0,0.0,0.0,0.0,2.2407700343881748e-15,0.0,1.8457744247298333e-15,4.906015728521824e-15
t157,7.520187821256734e-16,0.0,0.0,0.0,0.0,2.24775703778213e-15,0.0,1.7669618462253679e-15,4.766737666133171e-15
t158,6.984233459017992e-16,0.0,0.0,0.0,0.0,2.2524263829107816e-15,0.0,1.7457117147818565e-15,4.696561443594437e-15
t159,6.657939948903256e-16,0.0,0.0,0.0,0.0,2.2596511301700778e-15,0.0,1.7373242956512871e-15,4.6627694207116905e-15
t160,6.367795407272352e-16,0.0,0.0,0.0,0.0,2.2489132184149385e-15,0.0,1.735693470853694e-15,4.621386229995868e-15
t161,6.145483824141179e-16,0.0,0.0,0.0,0.0,2.2300504224062726e-15,0.0,1.7306912289102355e-15,4.575290033730626e-15
t162,5.946668186279528e-16,0.0,0.0,0.0,0.0,2.2005988291877136e-15,0.0,1.726364752489704e-15,4.5216304003053704e-15
t163,5.79292225481271e-16,0.0,0.0,0.0,0.0,2.177993672811841e-15,0.0,1.7254422207339178e-15,4.48272811902703e-15
t164,5.671504021122032e-16,0.0,0.0,0.0,0.0,2.162887920799171e-15,0.0,1.7218774238746552e-15,4.451915746786029e-15
t165,5.569066107684638e-16,0.0,0.0,0.0,0.0,2.1512498915273195e-15,0.0,1.7211484063282795e-15,4.429304908624063e-15
t166,5.505013882198197e-16,0.0,0.0,0.0,0.0,2.1463330058940592e-15,0.0,1.7226315567990082e-15,4.419465950912887e-15
t167,5.451016606596232e-16,0.0,0.0,0.0,0.0,2.14867732493206e-15,0.0,1.724556316870082e-15,4.418335302461765e-15
t168,5.41518013502479e-16,0.0,0.0,0.0,0.0,2.1586282418610503e-15,0.0,1.7269486356658369e-15,4.427094891029366e-15
t169,5.373582371509744e-16,0.0,0.0,0.0,0.0,2.168419414986848e-15,0.0,1.724737625244379e-15,4.4305152773822015e-15
t170,5.321765548703828e-16,0.0,0.0,0.0,0.0,2.176903679715908e-15,0.0,1.7210780146281691e-15,4.43015824921446e-15
t171,5.250885522506717e-16,0.0,0.0,0.0,0.0,2.181595272177327e-15,0.0,1.7173612872843666e-15,4.424045111712365e-15
t172,5.163666461874888e-16,0.0,0.0,0.0,0.0,2.1855076354988945e-15,0.0,1.7023699336573257e-15,4.404244215343709e-15
t173,5.045311412554746e-16,0.0,0.0,0.0,0.0,2.1842926379495235e-15,0.0,1.6559034922720016e-15,4.344727271477e-15
t174,5.23252357648458e-16,0.0,0.0,0.0,0.0,2.5293343289368944e-15,0.0,1.6996523425872913e-15,4.752239029172644e-15
t175,5.411233774744837e-16,0.0,0.0,0.0,0.0,3.0071312135189967e-15,0.0,1.7176557941816558e-15,5.265910385175136e-15
t176,5.590400628163712e-16,0.0,0.0,0.0,0.0,3.714394688206692e-15,0.0,1.7265154809968034e-15,5.9999502320198665e-15
t177,5.785377414676195e-16,0.0,0.0,0.0,0.0,4.877497417291354e-15,0.0,1.7284067559339575e-15,7.184441914692931e-15
t178,5.988823438839357e-16,0.0,0.0,0.0,0.0,7.154107401841907e-15,0.0,1.7376980208894393e-15,9.490687766615282e-15
t179,6.215978139484091e-16,0.0,0.0,0.0,0.0,1.3765403534327098e-14,0.0,1.7576252019459954e-15,1.6144626550221502e-14
t180,6.492205690276775e-16,0.0,0.0,0.0,0.0,0.06872060187709032,0.0,1.805475278230946e-15,0.06872060187709278
t181,6.291188108364123e-16,0.0,0.0,0.0,0.0,0.06512179042971818,0.0,1.7569465932045858e-15,0.06512179042972056
t182,6.123357068005387e-16,0.0,0.0,0.0,0.0,0.04193350006918151,0.0,1.7454599323674353e-15,0.04193350006918387
t183,5.938441136453367e-16,0.0,0.0,0.0,0.0,3.061350006819798e-14,0.0,1.7280593214231162e-15,3.2935403503266434e-14
t184,5.813731531819269e-16,0.0,0.0,0.0,0.0,3.057998831327975e-14,0.0,1.7319304111366102e-15,3.2893291877598284e-14
t185,5.687956158348934e-16,0.0,0.0,0.0,0.0,3.060072004915188e-14,0.0,1.7280429761064143e-15,3.2897558641093186e-14
t186,5.583986972693304e-16,0.0,0.0,0.0,0.0,3.067217087020704e-14,0.0,1.7206148399526566e-15,3.295118440742903e-14
t187,5.499441862612352e-16,0.0,0.0,0.0,0.0,3.036794917823446e-14,0.0,1.7048544721974762e-15,3.262274783669317e-14
t188,5.611634145875259e-16,0.0,0.0,0.0,0.0,2.636541642626311,0.0,1.7437001467115342e-15,2.6365416426263133
t189,5.574009318361895e-16,0.0,0.0,0.0,0.0,2.2540380368694932,0.0,1.724515593598841e-15,2.2540380368694954
t190,5.59161313127159e-16,0.0,0.0,0.0,0.0,0.7057027462605937,0.0,1.7245958078764705e-15,0.705702746260596
t191,5.563914182165142e-16,0.0,0.0,0.0,0.0,0.37864073185733443,0.0,1.7255150250161446e-15,0.3786407318573367
t192,5.581076559736566e-16,0.0,0.0,0.0,0.0,0.09260504643283493,0.0,1.7257744986819172e-15,0.0926050464328372
t193,5.590463982153009e-16,0.0,0.0,0.0,0.0,0.08311988522257056,0.0,1.725854042961022e-15,0.08311988522257284
t194,5.597197855644824e-16,0.0,0.0,0.0,0.0,0.07864256702906625,0.0,1.7259861844661101e-15,0.07864256702906852
t195,5.601328496489878e-16,0.0,0.0,0.0,0.0,0.07641340031052378,0.0,1.7264796491886444e-15,0.07641340031052606
t196,5.601404038403891e-16,0.0,0.0,0.0,0.0,0.0747281761675775,0.0,1.727968771499499e-15,0.07472817616757979
t197,5.605955995103064e-16,0.0,0.0,0.0,0.0,0.07380602762857108,0.0,1.7247704623824551e-15,0.07380602762857336
t198,5.600939437238448e-16,0.0,0.0,0.0,0.0,0.07467064264409039,0.0,1.726021445392015e-15,0.07467064264409266
t199,5.601340749643923e-16,0.0,0.0,0.0,0.0,0.07525911077567318,0.0,1.7265471001033496e-15,0.07525911077567546
t200,5.604564969948086e-16,0.0,0.0,0.0,0.0,0.07639395523131282,0.0,1.7267644768045308e-15,0.07639395523131509
t201,5.617320264497017e-16,0.0,0.0,0.0,0.0,0.0747638761690211,0.0,1.7286226066549296e-15,0.07476387616902339
t202,5.649109822331916e-16,0.0,0.0,0.0,0.0,0.07271171956355127,0.0,1.725764930244332e-15,0.07271171956355356
t203,5.66710224296471e-16,0.0,0.0,0.0,0.0,0.06874882662407981,0.0,1.7276205249848706e-15,0.0687488266240821
t204,5.687792758859798e-16,0.0,0.0,0.0,0.0,0.06427593134207363,0.0,1.7285747995543255e-15,0.06427593134207593
