Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t36,0.0,0.0,0.0,8.093166526872134,0.0,0.0,0.0,0.0,8.093166526872134
t37,0.0,0.0,0.0,8.153831553680973,0.0,0.0,0.0,0.0,8.153831553680973
t38,0.0,0.0,0.0,8.148271262030844,0.0,0.0,0.0,0.0,8.148271262030844
t39,0.0,0.0,0.0,8.092008620841424,0.0,0.0,0.0,0.0,8.092008620841424
t40,0.0,0.0,0.0,8.06465053424593,0.0,0.0,0.0,0.0,8.06465053424593
t41,0.0,0.0,0.0,7.992878287521752,0.0,0.0,0.0,0.0,7.992878287521752
t42,0.0,0.0,0.0,7.590636393111112,0.0,0.0,0.0,0.0,7.590636393111112
t43,0.0,0.0,0.0,7.741065133887063,0.0,0.0,0.0,0.0,7.741065133887063
t44,0.0,0.0,0.0,8.66119720360446,0.0,0.0,0.0,0.0,8.66119720360446
t45,0.0,0.0,0.0,8.58044109714945,0.0,0.0,0.0,0.0,8.58044109714945
t46,0.0,0.0,0.0,8.719407230032079,0.0,0.0,0.0,0.0,8.719407230032079
t47,0.0,0.0,0.0,8.728190393949072,0.0,0.0,0.0,0.0,8.728190393949072
t48,0.0,0.0,0.0,8.853262425467115,0.0,0.0,0.0,0.0,8.853262425467115
t49,0.0,0.0,0.0,8.971574044221732,0.0,0.0,0.0,0.0,8.971574044221732
t50,0.0,0.0,0.0,9.113508367614667,0.0,0.0,0.0,0.0,9.113508367614667
t51,0.0,0.0,0.0,9.268981884722406,0.0,0.0,0.0,0.0,9.268981884722406
t52,0.0,0.0,0.0,9.462778388784855,0.0,0.0,0.0,0.0,9.462778388784855
t53,0.0,0.0,0.0,9.719336620542547,0.0,0.0,0.0,0.0,9.719336620542547
t54,0.0,0.0,0.0,10.012897043895137,0.0,0.0,0.0,0.0,10.012897043895137
t55,0.0,0.0,0.0,10.27557387530989,0.0,0.0,0.0,0.0,10.27557387530989
t56,0.0,0.0,0.0,10.580395703791659,0.0,0.0,0.0,0.0,10.580395703791659
t57,0.0,0.0,0.0,10.827979453696987,0.0,0.0,0.0,0.0,10.827979453696987
t58,0.0,0.0,0.0,11.166325035123592,0.0,0.0,0.0,0.0,11.166325035123592
t59,0.0,0.0,0.0,11.727154419917568,0.0,0.0,0.0,0.0,11.727154419917568
t60,0.0,0.0,0.0,12.210098042872957,0.0,0.0,0.0,0.0,12.210098042872957
t61,0.0,0.0,0.0,12.867005629492468,0.0,0.0,0.0,0.0,12.867005629492468
t62,0.0,0.0,0.0,13.619190428683398,0.0,0.0,0.0,0.0,13.619190428683398
t63,0.0,0.0,0.0,14.49769810629711,0.0,0.0,0.0,0.0,14.49769810629711
t64,0.0,0.0,0.0,14.908268160446115,0.0,0.0,0.0,0.0,14.908268160446115
t65,0.0,0.0,0.0,15.696055770476598,0.0,0.0,0.0,0.0,15.696055770476598
t66,0.0,0.0,0.0,16.913496116450197,0.0,0.0,0.0,0.0,16.913496116450197
t67,0.0,0.0,0.0,18.275213891519897,0.0,0.0,0.0,0.0,18.275213891519897
t68,0.0,0.0,0.0,21.33964461817099,0.0,0.0,0.0,0.0,21.33964461817099
t69,0.0,0.0,0.0,26.827199845829035,0.0,0.0,0.0,0.0,26.827199845829035
t70,0.0,0.0,0.0,4.213492744079002e-12,0.0,0.0,0.0,0.0,4.213492744079002e-12
t71,0.0,0.0,0.0,4.13497913852936e-12,0.0,0.0,0.0,0.0,4.13497913852936e-12
t72,0.0,0.0,0.0,5.157945984040379e-12,0.0,0.0,0.0,0.0,5.157945984040379e-12
t73,0.0,0.0,0.0,111.1002381556983,0.0,0.0,0.0,0.0,111.1002381556983
t74,0.0,0.0,0.0,107.29315710754291,0.0,0.0,0.0,0.0,107.29315710754291
t75,0.0,0.0,0.0,225.34472466645903,0.0,0.0,0.0,0.0,225.34472466645903
t76,0.0,0.0,0.0,238.2817746809047,0.0,0.0,0.0,0.0,238.2817746809047
t77,0.0,0.0,0.0,241.23363295821116,0.0,0.0,0.0,0.0,241.23363295821116
t78,0.0,0.0,0.0,246.036543674394,0.0,0.0,0.0,0.0,246.036543674394
t79,0.0,0.0,0.0,249.48455311240255,0.0,0.0,0.0,0.0,249.48455311240255
t80,0.0,0.0,0.0,257.96757902435854,0.0,0.0,0.0,0.0,257.96757902435854
t81,0.0,0.0,0.0,287.4032235477222,0.0,0.0,0.0,0.0,287.4032235477222
t82,0.0,0.0,0.0,353.0057080999798,0.0,0.0,0.0,0.0,353.0057080999798
t83,0.0,0.0,0.0,541.1645121612197,0.0,0.0,0.0,0.0,541.1645121612197
t84,0.0,0.0,0.0,132.07444650422113,0.0,0.0,0.0,0.0,132.07444650422113
t85,0.0,0.0,0.0,3.994681782135676e-12,0.0,0.0,0.0,0.0,3.994681782135676e-12
t86,0.0,0.0,0.0,3.962262318946038e-12,0.0,0.0,0.0,0.0,3.962262318946038e-12
t87,0.0,0.0,0.0,3.951988090371815e-12,0.0,0.0,0.0,0.0,3.951988090371815e-12
t88,0.0,0.0,0.0,4.43589252273019e-12,0.0,0.0,0.0,0.0,4.43589252273019e-12
t89,0.0,0.0,0.0,6.287930858102762e-12,0.0,0.0,0.0,0.0,6.287930858102762e-12
t90,0.0,0.0,0.0,219.20922968652155,0.0,0.0,0.0,0.0,219.20922968652155
t91,0.0,0.0,0.0,776.9814865222457,0.0,0.0,0.0,0.0,776.9814865222457
t92,0.0,0.0,0.0,1081.2403128013677,0.0,0.0,0.0,0.0,1081.2403128013677
t93,0.0,0.0,0.0,397.5596750561067,0.0,0.0,0.0,0.0,397.5596750561067
t94,0.0,0.0,0.0,1.083654030156751,0.0,0.0,0.0,0.0,1.083654030156751
t95,0.0,0.0,0.0,4.1494415566432965e-12,0.0,0.0,0.0,0.0,4.1494415566432965e-12
t96,0.0,0.0,0.0,4.162885744582951e-12,0.0,0.0,0.0,0.0,4.162885744582951e-12
t97,0.0,0.0,0.0,4.5446910563854045e-12,0.0,0.0,0.0,0.0,4.5446910563854045e-12
t98,0.0,0.0,0.0,6.7537838911687e-11,0.0,0.0,0.0,0.0,6.7537838911687e-11
t99,0.0,0.0,0.0,4.598835468552617e-11,0.0,0.0,0.0,0.0,4.598835468552617e-11
t100,0.0,0.0,0.0,3.6595475261400926e-11,0.0,0.0,0.0,0.0,3.6595475261400926e-11
t101,0.0,0.0,0.0,3.09911067474885e-11,0.0,0.0,0.0,0.0,3.09911067474885e-11
t102,0.0,0.0,0.0,2.7163441672690883e-11,0.0,0.0,0.0,0.0,2.7163441672690883e-11
t103,0.0,0.0,0.0,2.4315512531025675e-11,0.0,0.0,0.0,0.0,2.4315512531025675e-11
t104,0.0,0.0,0.0,2.2100293394151188e-11,0.0,0.0,0.0,0.0,2.2100293394151188e-11
t105,0.0,0.0,0.0,2.030238805195173e-11,0.0,0.0,0.0,0.0,2.030238805195173e-11
t106,0.0,0.0,0.0,1.8801930287829997e-11,0.0,0.0,0.0,0.0,1.8801930287829997e-11
t107,0.0,0.0,0.0,1.751328233733738e-11,0.0,0.0,0.0,0.0,1.751328233733738e-11
t108,0.0,0.0,0.0,1.6395032649303633e-11,0.0,0.0,0.0,0.0,1.6395032649303633e-11
t109,0.0,0.0,0.0,1.5428721147064076e-11,0.0,0.0,0.0,0.0,1.5428721147064076e-11
t110,0.0,0.0,0.0,1.4555453482002103e-11,0.0,0.0,0.0,0.0,1.4555453482002103e-11
t111,0.0,0.0,0.0,1.3832509636274164e-11,0.0,0.0,0.0,0.0,1.3832509636274164e-11
t112,0.0,0.0,0.0,1.3217281628516756e-11,0.0,0.0,0.0,0.0,1.3217281628516756e-11
t113,0.0,0.0,0.0,1.2613570224651916e-11,0.0,0.0,0.0,0.0,1.2613570224651916e-11
t114,0.0,0.0,0.0,1.2161223709794353e-11,0.0,0.0,0.0,0.0,1.2161223709794353e-11
t115,0.0,0.0,0.0,1.1716223215597373e-11,0.0,0.0,0.0,0.0,1.1716223215597373e-11
t116,0.0,0.0,0.0,1.1341169017297154e-11,0.0,0.0,0.0,0.0,1.1341169017297154e-11
t117,0.0,0.0,0.0,1.0962254587637588e-11,0.0,0.0,0.0,0.0,1.0962254587637588e-11
t118,0.0,0.0,0.0,1.062567548012402e-11,0.0,0.0,0.0,0.0,1.062567548012402e-11
t119,0.0,0.0,0.0,1.0199157790543722e-11,0.0,0.0,0.0,0.0,1.0199157790543722e-11
t120,0.0,0.0,0.0,9.93296713567742e-12,0.0,0.0,0.0,0.0,9.93296713567742e-12
t121,0.0,0.0,0.0,9.650078287065503e-12,0.0,0.0,0.0,0.0,9.650078287065503e-12
t122,0.0,0.0,0.0,9.389223626106631e-12,0.0,0.0,0.0,0.0,9.389223626106631e-12
t123,0.0,0.0,0.0,9.148229503462388e-12,0.0,0.0,0.0,0.0,9.148229503462388e-12
t124,0.0,0.0,0.0,8.936313378721446e-12,0.0,0.0,0.0,0.0,8.936313378721446e-12
t125,0.0,0.0,0.0,8.715965944682097e-12,0.0,0.0,0.0,0.0,8.715965944682097e-12
t126,0.0,0.0,0.0,8.55219570338217e-12,0.0,0.0,0.0,0.0,8.55219570338217e-12
t127,0.0,0.0,0.0,8.322609377127284e-12,0.0,0.0,0.0,0.0,8.322609377127284e-12
t128,0.0,0.0,0.0,8.181347952337434e-12,0.0,0.0,0.0,0.0,8.181347952337434e-12
t129,0.0,0.0,0.0,7.982173424930321e-12,0.0,0.0,0.0,0.0,7.982173424930321e-12
t130,0.0,0.0,0.0,8.332765443652452e-12,0.0,0.0,0.0,0.0,8.332765443652452e-12
t131,0.0,0.0,0.0,7.495621007377106e-12,0.0,0.0,0.0,0.0,7.495621007377106e-12
t132,0.0,0.0,0.0,7.314617168344407e-12,0.0,0.0,0.0,0.0,7.314617168344407e-12
t133,0.0,0.0,0.0,7.143415338864103e-12,0.0,0.0,0.0,0.0,7.143415338864103e-12
t134,0.0,0.0,0.0,6.95069630093813e-12,0.0,0.0,0.0,0.0,6.95069630093813e-12
t135,0.0,0.0,0.0,6.784352980419007e-12,0.0,0.0,0.0,0.0,6.784352980419007e-12
t136,0.0,0.0,0.0,6.547731578606953e-12,0.0,0.0,0.0,0.0,6.547731578606953e-12
t137,0.0,0.0,0.0,5.738738468002563e-12,0.0,0.0,0.0,0.0,5.738738468002563e-12
t138,0.0,0.0,0.0,5.886603809266416e-12,0.0,0.0,0.0,0.0,5.886603809266416e-12
t139,0.0,0.0,0.0,6.051636285630928e-12,0.0,0.0,0.0,0.0,6.051636285630928e-12
t140,0.0,0.0,0.0,5.994697540563888e-12,0.0,0.0,0.0,0.0,5.994697540563888e-12
t141,0.0,0.0,0.0,5.9134141196511605e-12,0.0,0.0,0.0,0.0,5.9134141196511605e-12
t142,0.0,0.0,0.0,5.7901208546173194e-12,0.0,0.0,0.0,0.0,5.7901208546173194e-12
t143,0.0,0.0,0.0,5.60337321107045e-12,0.0,0.0,0.0,0.0,5.60337321107045e-12
t144,0.0,0.0,0.0,5.4706930857645554e-12,0.0,0.0,0.0,0.0,5.4706930857645554e-12
t145,0.0,0.0,0.0,5.323912364008968e-12,0.0,0.0,0.0,0.0,5.323912364008968e-12
t146,0.0,0.0,0.0,5.178726539806826e-12,0.0,0.0,0.0,0.0,5.178726539806826e-12
t147,0.0,0.0,0.0,5.030913444372267e-12,0.0,0.0,0.0,0.0,5.030913444372267e-12
t148,0.0,0.0,0.0,1.735274545428043e-12,0.0,0.0,0.0,0.0,1.735274545428043e-12
t149,0.0,0.0,0.0,367.31533950780107,0.0,0.0,0.0,0.0,367.31533950780107
t150,0.0,0.0,0.0,1023.7825560215326,0.0,0.0,0.0,0.0,1023.7825560215326
t151,0.0,0.0,0.0,1175.0507518024344,0.0,0.0,0.0,0.0,1175.0507518024344
t152,0.0,0.0,0.0,1229.7832454560366,0.0,0.0,0.0,0.0,1229.7832454560366
t153,0.0,0.0,0.0,1298.9695013880637,0.0,0.0,0.0,0.0,1298.9695013880637
t154,0.0,0.0,0.0,1201.3940535302481,0.0,0.0,0.0,0.0,1201.3940535302481
t155,0.0,0.0,0.0,4.8532880275932196e-12,0.0,0.0,0.0,0.0,4.8532880275932196e-12
t156,0.0,0.0,0.0,4.857863492110772e-12,0.0,0.0,0.0,0.0,4.857863492110772e-12
t157,0.0,0.0,0.0,4.936428787640879e-12,0.0,0.0,0.0,0.0,4.936428787640879e-12
t158,0.0,0.0,0.0,4.9350630646649844e-12,0.0,0.0,0.0,0.0,4.9350630646649844e-12
t159,0.0,0.0,0.0,4.6876860643662135e-12,0.0,0.0,0.0,0.0,4.6876860643662135e-12
t160,0.0,0.0,0.0,4.595893331426343e-12,0.0,0.0,0.0,0.0,4.595893331426343e-12
t161,0.0,0.0,0.0,4.429152433325368e-12,0.0,0.0,0.0,0.0,4.429152433325368e-12
t162,0.0,0.0,0.0,5.728217749568363e-12,0.0,0.0,0.0,0.0,5.728217749568363e-12
t163,0.0,0.0,0.0,6.722581937256239e-12,0.0,0.0,0.0,0.0,6.722581937256239e-12
t164,0.0,0.0,0.0,4.991098127896237e-12,0.0,0.0,0.0,0.0,4.991098127896237e-12
t165,0.0,0.0,0.0,4.81252278703966e-12,0.0,0.0,0.0,0.0,4.81252278703966e-12
t166,0.0,0.0,0.0,4.844210791298028e-12,0.0,0.0,0.0,0.0,4.844210791298028e-12
t167,0.0,0.0,0.0,4.857445475663608e-12,0.0,0.0,0.0,0.0,4.857445475663608e-12
t168,0.0,0.0,0.0,4.838088963261996e-12,0.0,0.0,0.0,0.0,4.838088963261996e-12
t169,0.0,0.0,0.0,4.824961586367143e-12,0.0,0.0,0.0,0.0,4.824961586367143e-12
t170,0.0,0.0,0.0,4.80136708349426e-12,0.0,0.0,0.0,0.0,4.80136708349426e-12
t171,0.0,0.0,0.0,4.81159519152486e-12,0.0,0.0,0.0,0.0,4.81159519152486e-12
t172,0.0,0.0,0.0,3.834013012174326e-12,0.0,0.0,0.0,0.0,3.834013012174326e-12
t173,0.0,0.0,0.0,223.72566919965584,0.0,0.0,0.0,0.0,223.72566919965584
t174,0.0,0.0,0.0,533.5530127326981,0.0,0.0,0.0,0.0,533.5530127326981
t175,0.0,0.0,0.0,1118.294182339285,0.0,0.0,0.0,0.0,1118.294182339285
t176,0.0,0.0,0.0,992.6573844477894,0.0,0.0,0.0,0.0,992.6573844477894
t177,0.0,0.0,0.0,1278.4332004930516,0.0,0.0,0.0,0.0,1278.4332004930516
t178,0.0,0.0,0.0,945.3437227095603,0.0,0.0,0.0,0.0,945.3437227095603
t179,0.0,0.0,0.0,53.546483342114456,0.0,0.0,0.0,0.0,53.546483342114456
t180,0.0,0.0,0.0,5.2669959885295084e-12,0.0,0.0,0.0,0.0,5.2669959885295084e-12
t181,0.0,0.0,0.0,5.769420923010286e-12,0.0,0.0,0.0,0.0,5.769420923010286e-12
t182,0.0,0.0,0.0,4.767288223352839e-12,0.0,0.0,0.0,0.0,4.767288223352839e-12
t183,0.0,0.0,0.0,5.896109732029868e-12,0.0,0.0,0.0,0.0,5.896109732029868e-12
t184,0.0,0.0,0.0,5.492151101506389e-12,0.0,0.0,0.0,0.0,5.492151101506389e-12
t185,0.0,0.0,0.0,5.646707034630194e-12,0.0,0.0,0.0,0.0,5.646707034630194e-12
t186,0.0,0.0,0.0,7.033516545951936e-12,0.0,0.0,0.0,0.0,7.033516545951936e-12
t187,0.0,0.0,0.0,170.2234902522242,0.0,0.0,0.0,0.0,170.2234902522242
t188,0.0,0.0,0.0,5.696148702019723e-12,0.0,0.0,0.0,0.0,5.696148702019723e-12
t189,0.0,0.0,0.0,6.026806271341409e-12,0.0,0.0,0.0,0.0,6.026806271341409e-12
t190,0.0,0.0,0.0,6.0241149209018616e-12,0.0,0.0,0.0,0.0,6.0241149209018616e-12
t191,0.0,0.0,0.0,5.95831900552853e-12,0.0,0.0,0.0,0.0,5.95831900552853e-12
t192,0.0,0.0,0.0,5.976081839111524e-12,0.0,0.0,0.0,0.0,5.976081839111524e-12
t193,0.0,0.0,0.0,5.9805096659418805e-12,0.0,0.0,0.0,0.0,5.9805096659418805e-12
t194,0.0,0.0,0.0,5.9927642818427325e-12,0.0,0.0,0.0,0.0,5.9927642818427325e-12
t195,0.0,0.0,0.0,6.005900704364556e-12,0.0,0.0,0.0,0.0,6.005900704364556e-12
t196,0.0,0.0,0.0,6.023745421592018e-12,0.0,0.0,0.0,0.0,6.023745421592018e-12
t197,0.0,0.0,0.0,6.058030673540076e-12,0.0,0.0,0.0,0.0,6.058030673540076e-12
t198,0.0,0.0,0.0,6.059333320434078e-12,0.0,0.0,0.0,0.0,6.059333320434078e-12
t199,0.0,0.0,0.0,6.066030094698177e-12,0.0,0.0,0.0,0.0,6.066030094698177e-12
t200,0.0,0.0,0.0,6.039308187183373e-12,0.0,0.0,0.0,0.0,6.039308187183373e-12
t201,0.0,0.0,0.0,6.030395536953573e-12,0.0,0.0,0.0,0.0,6.030395536953573e-12
t202,0.0,0.0,0.0,6.026463184136826e-12,0.0,0.0,0.0,0.0,6.026463184136826e-12
t203,0.0,0.0,0.0,6.023095840448776e-12,0.0,0.0,0.0,0.0,6.023095840448776e-12
t204,0.0,0.0,0.0,6.01503059170828e-12,0.0,0.0,0.0,0.0,6.01503059170828e-12
t205,0.0,0.0,0.0,6.03256146249302e-12,0.0,0.0,0.0,0.0,6.03256146249302e-12
t206,0.0,0.0,0.0,6.051601760379401e-12,0.0,0.0,0.0,0.0,6.051601760379401e-12
t207,0.0,0.0,0.0,4.672068923603997e-12,0.0,0.0,0.0,0.0,4.672068923603997e-12
t208,0.0,0.0,0.0,5.906952095803833e-12,0.0,0.0,0.0,0.0,5.906952095803833e-12
t209,0.0,0.0,0.0,5.510343821085338e-12,0.0,0.0,0.0,0.0,5.510343821085338e-12
t210,0.0,0.0,0.0,5.789691473314035e-12,0.0,0.0,0.0,0.0,5.789691473314035e-12
t211,0.0,0.0,0.0,6.8726152187240946e-12,0.0,0.0,0.0,0.0,6.8726152187240946e-12
t212,0.0,0.0,0.0,5.92914894421638e-12,0.0,0.0,0.0,0.0,5.92914894421638e-12
t213,0.0,0.0,0.0,6.0164072496876176e-12,0.0,0.0,0.0,0.0,6.0164072496876176e-12
t214,0.0,0.0,0.0,6.011974883342999e-12,0.0,0.0,0.0,0.0,6.011974883342999e-12
t215,0.0,0.0,0.0,5.974228110887973e-12,0.0,0.0,0.0,0.0,5.974228110887973e-12
t216,0.0,0.0,0.0,5.957674041191306e-12,0.0,0.0,0.0,0.0,5.957674041191306e-12
t217,0.0,0.0,0.0,5.958116154931726e-12,0.0,0.0,0.0,0.0,5.958116154931726e-12
t218,0.0,0.0,0.0,5.965849954306596e-12,0.0,0.0,0.0,0.0,5.965849954306596e-12
t219,0.0,0.0,0.0,5.98753579251986e-12,0.0,0.0,0.0,0.0,5.98753579251986e-12
t220,0.0,0.0,0.0,5.996946083308112e-12,0.0,0.0,0.0,0.0,5.996946083308112e-12
t221,0.0,0.0,0.0,6.047968803619986e-12,0.0,0.0,0.0,0.0,6.047968803619986e-12
t222,0.0,0.0,0.0,8.439016231242501e-12,0.0,0.0,0.0,0.0,8.439016231242501e-12
t223,0.0,0.0,0.0,420.8863572585513,0.0,0.0,0.0,0.0,420.8863572585513
t224,0.0,0.0,0.0,6.292767657394437e-12,0.0,0.0,0.0,0.0,6.292767657394437e-12
t225,0.0,0.0,0.0,6.51065977641293e-12,0.0,0.0,0.0,0.0,6.51065977641293e-12
t226,0.0,0.0,0.0,6.732941603582161e-12,0.0,0.0,0.0,0.0,6.732941603582161e-12
t227,0.0,0.0,0.0,6.9157862356063685e-12,0.0,0.0,0.0,0.0,6.9157862356063685e-12
t228,0.0,0.0,0.0,7.124966090053196e-12,0.0,0.0,0.0,0.0,7.124966090053196e-12
t229,0.0,0.0,0.0,7.356352645983625e-12,0.0,0.0,0.0,0.0,7.356352645983625e-12
t230,0.0,0.0,0.0,7.54432639449405e-12,0.0,0.0,0.0,0.0,7.54432639449405e-12
t231,0.0,0.0,0.0,7.753413330935342e-12,0.0,0.0,0.0,0.0,7.753413330935342e-12
t232,0.0,0.0,0.0,7.82379035264799e-12,0.0,0.0,0.0,0.0,7.82379035264799e-12
t233,0.0,0.0,0.0,7.841768439507718e-12,0.0,0.0,0.0,0.0,7.841768439507718e-12
t234,0.0,0.0,0.0,8.295610638228313e-12,0.0,0.0,0.0,0.0,8.295610638228313e-12
t235,0.0,0.0,0.0,8.519124165063347e-12,0.0,0.0,0.0,0.0,8.519124165063347e-12
t236,0.0,0.0,0.0,9.078324045472468e-12,0.0,0.0,0.0,0.0,9.078324045472468e-12
t237,0.0,0.0,0.0,9.498182748817725e-12,0.0,0.0,0.0,0.0,9.498182748817725e-12
t238,0.0,0.0,0.0,9.942737521062823e-12,0.0,0.0,0.0,0.0,9.942737521062823e-12
t239,0.0,0.0,0.0,1.029235047606012e-11,0.0,0.0,0.0,0.0,1.029235047606012e-11
t240,0.0,0.0,0.0,1.0736170595699087e-11,0.0,0.0,0.0,0.0,1.0736170595699087e-11
t241,0.0,0.0,0.0,1.1288677634733889e-11,0.0,0.0,0.0,0.0,1.1288677634733889e-11
t242,0.0,0.0,0.0,1.1891031009732637e-11,0.0,0.0,0.0,0.0,1.1891031009732637e-11
t243,0.0,0.0,0.0,1.263349320783022e-11,0.0,0.0,0.0,0.0,1.263349320783022e-11
t244,0.0,0.0,0.0,1.3474307199712721e-11,0.0,0.0,0.0,0.0,1.3474307199712721e-11
t245,0.0,0.0,0.0,1.4611353864963186e-11,0.0,0.0,0.0,0.0,1.4611353864963186e-11
t246,0.0,0.0,0.0,1.558700194676194e-11,0.0,0.0,0.0,0.0,1.558700194676194e-11
t247,0.0,0.0,0.0,1.7297928949779662e-11,0.0,0.0,0.0,0.0,1.7297928949779662e-11
t248,0.0,0.0,0.0,1.9121391607786842e-11,0.0,0.0,0.0,0.0,1.9121391607786842e-11
t249,0.0,0.0,0.0,2.176765201703163e-11,0.0,0.0,0.0,0.0,2.176765201703163e-11
t250,0.0,0.0,0.0,2.5398847961086624e-11,0.0,0.0,0.0,0.0,2.5398847961086624e-11
t251,0.0,0.0,0.0,3.1567753258936343e-11,0.0,0.0,0.0,0.0,3.1567753258936343e-11
t252,0.0,0.0,0.0,4.578562004901545e-11,0.0,0.0,0.0,0.0,4.578562004901545e-11
t253,0.0,0.0,0.0,4.150432705284974e-12,0.0,0.0,0.0,0.0,4.150432705284974e-12
t254,0.0,0.0,0.0,4.1468614510541924e-12,0.0,0.0,0.0,0.0,4.1468614510541924e-12
t255,0.0,0.0,0.0,4.062058211261795e-12,0.0,0.0,0.0,0.0,4.062058211261795e-12
t256,0.0,0.0,0.0,4.11835998674848e-12,0.0,0.0,0.0,0.0,4.11835998674848e-12
t257,0.0,0.0,0.0,4.1523040944862745e-12,0.0,0.0,0.0,0.0,4.1523040944862745e-12
t258,0.0,0.0,0.0,65.29873720220495,0.0,0.0,0.0,0.0,65.29873720220495
t259,0.0,0.0,0.0,296.3144561244818,0.0,0.0,0.0,0.0,296.3144561244818
t260,0.0,0.0,0.0,357.81052596276527,0.0,0.0,0.0,0.0,357.81052596276527
t261,0.0,0.0,0.0,541.118526349053,0.0,0.0,0.0,0.0,541.118526349053
t262,0.0,0.0,0.0,4.194114747371588e-12,0.0,0.0,0.0,0.0,4.194114747371588e-12
t263,0.0,0.0,0.0,4.1734232089511626e-12,0.0,0.0,0.0,0.0,4.1734232089511626e-12
t264,0.0,0.0,0.0,38.70126764615687,0.0,0.0,0.0,0.0,38.70126764615687
t265,0.0,0.0,0.0,141.8833662677839,0.0,0.0,0.0,0.0,141.8833662677839
t266,0.0,0.0,0.0,123.41955531534366,0.0,0.0,0.0,0.0,123.41955531534366
t267,0.0,0.0,0.0,106.93924761826558,0.0,0.0,0.0,0.0,106.93924761826558
t268,0.0,0.0,0.0,96.01369192794077,0.0,0.0,0.0,0.0,96.01369192794077
t269,0.0,0.0,0.0,88.55337309515603,0.0,0.0,0.0,0.0,88.55337309515603
