Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t49,5.73421984837229e-16,0.0,0.0,0.0,0.0,5.927659938837605e-16,0.0,1.7257310450005652e-15,2.8919190237215547e-15
t50,5.726546106318124e-16,0.0,0.0,0.0,0.0,5.942874218134099e-16,0.0,1.7274945069427609e-15,2.894436539387983e-15
t51,5.704529773179943e-16,0.0,0.0,0.0,0.0,5.966475115635456e-16,0.0,1.7279609587285302e-15,2.89506144761007e-15
t52,5.67946167009321e-16,0.0,0.0,0.0,0.0,5.993112760459543e-16,0.0,1.7280379201264788e-15,2.895295363181754e-15
t53,5.645552002069844e-16,0.0,0.0,0.0,0.0,6.0179831865367e-16,0.0,1.7285389551655895e-15,2.894892474026244e-15
t54,5.603724558646259e-16,0.0,0.0,0.0,0.0,6.033078355520641e-16,0.0,1.7303522596591543e-15,2.8940325510758443e-15
t55,5.559894250199881e-16,0.0,0.0,0.0,0.0,6.067902146061325e-16,0.0,1.7262097531925565e-15,2.888989392818677e-15
t56,5.49487720945818e-16,0.0,0.0,0.0,0.0,6.075124498385563e-16,0.0,1.729574230486953e-15,2.8865744012713273e-15
t57,5.475715047445314e-16,0.0,0.0,0.0,0.0,6.073088593349763e-16,0.0,1.7262300738245756e-15,2.8811104379040833e-15
t58,5.442468432537569e-16,0.0,0.0,0.0,0.0,6.074818925063758e-16,0.0,1.7312370144560282e-15,2.882965750216161e-15
t59,5.426750390239468e-16,0.0,0.0,0.0,0.0,6.084195852476737e-16,0.0,1.7324675763343558e-15,2.8835622006059764e-15
t60,5.442383173028505e-16,0.0,0.0,0.0,0.0,6.079818471805596e-16,0.0,1.7322632766930372e-15,2.8844834411764473e-15
t61,5.455021459503213e-16,0.0,0.0,0.0,0.0,6.056740706228604e-16,0.0,1.7323720591556173e-15,2.883548275728799e-15
t62,5.459438550356948e-16,0.0,0.0,0.0,0.0,6.041077424098887e-16,0.0,1.7332284110033303e-15,2.883280008448914e-15
t63,5.458353142427356e-16,0.0,0.0,0.0,0.0,6.018242870604424e-16,0.0,1.7293738669781169e-15,2.877033468281295e-15
t64,5.37926278092526e-16,0.0,0.0,0.0,0.0,5.982516202961837e-16,0.0,1.717777611049367e-15,2.8539555094380766e-15
t65,5.401011436688541e-16,0.0,0.0,0.0,0.0,5.962305928165779e-16,0.0,1.7234641049817093e-15,2.8597958414671413e-15
t66,5.383402249015296e-16,0.0,0.0,0.0,0.0,5.947948102349546e-16,0.0,1.7292501200686232e-15,2.8623851552051074e-15
t67,5.357049676172728e-16,0.0,0.0,0.0,0.0,5.947133072991919e-16,0.0,1.7205081635371525e-15,2.850926438453617e-15
t68,5.330915145461792e-16,0.0,0.0,0.0,0.0,5.945576875963901e-16,0.0,1.7256545720010695e-15,2.8533037741436388e-15
t69,5.279575229009386e-16,0.0,0.0,0.0,0.0,5.93782745931159e-16,0.0,1.7123825625817082e-15,2.834122831413806e-15
t70,5.226622565479866e-16,0.0,0.0,0.0,0.0,5.915935062046821e-16,0.0,1.6816207506606858e-15,2.7958765134133544e-15
t71,5.435913596497461e-16,0.0,0.0,0.0,0.0,6.381788817118761e-16,0.0,1.7189629146209737e-15,2.900733155982596e-15
t72,5.637310893953744e-16,0.0,0.0,0.0,0.0,6.908239755636117e-16,0.0,1.7305777435898309e-15,2.985132808548817e-15
t73,5.87849341573998e-16,0.0,0.0,0.0,0.0,7.617969164802159e-16,0.0,1.7677016849420546e-15,3.1173479429962685e-15
t74,5.793410410725616e-16,0.0,0.0,0.0,0.0,7.582798514255034e-16,0.0,1.7403612201796918e-15,3.0779821126777568e-15
t75,5.746169611345899e-16,0.0,0.0,0.0,0.0,7.570705615831099e-16,0.0,1.7316208537720861e-15,3.063308376489786e-15
t76,5.685031995659205e-16,0.0,0.0,0.0,0.0,7.576963167860414e-16,0.0,1.7312141214199355e-15,3.0574136377718973e-15
t77,5.631286183173482e-16,0.0,0.0,0.0,0.0,7.598029189612206e-16,0.0,1.7273045981616088e-15,3.0502361354401776e-15
t78,5.583605183600132e-16,0.0,0.0,0.0,0.0,7.621856164416274e-16,0.0,1.7262019829276852e-15,3.046748117729326e-15
t79,5.502798814401713e-16,0.0,0.0,0.0,0.0,7.636129455257727e-16,0.0,1.7264698782420588e-15,3.0403627052080028e-15
t80,5.478973124546793e-16,0.0,0.0,0.0,0.0,7.677846692887275e-16,0.0,1.7262877319919624e-15,3.0419697137353693e-15
t81,5.495517393966193e-16,0.0,0.0,0.0,0.0,7.762105309375043e-16,0.0,1.7261149158851957e-15,3.0518771862193193e-15
t82,5.403623454570979e-16,0.0,0.0,0.0,0.0,7.800108878657089e-16,0.0,1.7242565098873349e-15,3.0446297432101416e-15
t83,5.32301057534574e-16,0.0,0.0,0.0,0.0,7.823864027813566e-16,0.0,1.7255928836077899e-15,3.0402803439237205e-15
t84,5.214473234084395e-16,0.0,0.0,0.0,0.0,7.848491225171687e-16,0.0,1.7133615302889807e-15,3.019657976214589e-15
t85,5.088079610403459e-16,0.0,0.0,0.0,0.0,7.859787887971343e-16,0.0,1.6786916728855674e-15,2.9734784227230475e-15
t86,5.266263997683907e-16,0.0,0.0,0.0,0.0,9.08182378329087e-16,0.0,1.7099741810629061e-15,3.144782959160384e-15
t87,5.375585112249459e-16,0.0,0.0,0.0,0.0,1.0609490087857366e-15,0.0,1.7296049073556178e-15,3.3281124273663002e-15
t88,5.548489271378652e-16,0.0,0.0,0.0,0.0,1.2991856433696285e-15,0.0,1.7320941952356502e-15,3.586128765743144e-15
t89,5.729202984903212e-16,0.0,0.0,0.0,0.0,1.6362236717129512e-15,0.0,1.7515813007790866e-15,3.960725270982359e-15
t90,5.874420591435088e-16,0.0,0.0,0.0,0.0,2.2424551457423598e-15,0.0,1.775643306094946e-15,4.605540510980815e-15
t91,5.738313398030741e-16,0.0,0.0,0.0,0.0,2.24323380045859e-15,0.0,1.7482120529159933e-15,4.5652771931776576e-15
t92,5.622856849313319e-16,0.0,0.0,0.0,0.0,2.2469939102783574e-15,0.0,1.7304341160712455e-15,4.539713711280935e-15
t93,5.507052175608964e-16,0.0,0.0,0.0,0.0,2.2442289548997626e-15,0.0,1.7218351230375078e-15,4.516769295498167e-15
t94,5.39462708578366e-16,0.0,0.0,0.0,0.0,2.2340943128235257e-15,0.0,1.7072645126641553e-15,4.480821534066047e-15
t95,5.343815025462619e-16,0.0,0.0,0.0,0.0,2.3542275668427184e-15,0.0,1.6860854683518516e-15,4.574694537740832e-15
t96,5.492406161569814e-16,0.0,0.0,0.0,0.0,3.462429456788812e-15,0.0,1.7225736457615387e-15,5.734243718707332e-15
t97,5.65767747698272e-16,0.0,0.0,0.0,0.0,6.805390086737372e-15,0.0,1.7378973281984931e-15,9.109055162634137e-15
t98,5.847233376479646e-16,0.0,0.0,0.0,0.0,0.037117002636982144,0.0,1.7677472635098442e-15,0.037117002636984496
t99,5.771891948466024e-16,0.0,0.0,0.0,0.0,0.0438911720418734,0.0,1.73765636214478e-15,0.04389117204187571
t100,5.707439232742362e-16,0.0,0.0,0.0,0.0,0.04423898859906709,0.0,1.7250323951188639e-15,0.044238988599069384
t101,5.658541330280185e-16,0.0,0.0,0.0,0.0,0.044554999595480815,0.0,1.7271515486050977e-15,0.04455499959548311
t102,5.61839234525851e-16,0.0,0.0,0.0,0.0,0.04487255189783221,0.0,1.730208386569709e-15,0.0448725518978345
t103,5.58209446528531e-16,0.0,0.0,0.0,0.0,0.045176198675908774,0.0,1.7242576331145962e-15,0.04517619867591105
t104,5.560274220077316e-16,0.0,0.0,0.0,0.0,0.04545091054962149,0.0,1.729644245325515e-15,0.045450910549623774
t105,5.533919354829696e-16,0.0,0.0,0.0,0.0,0.045674192117069856,0.0,1.7268628820504507e-15,0.04567419211707214
t106,5.510169902128439e-16,0.0,0.0,0.0,0.0,0.04588938009038037,0.0,1.7255862390646464e-15,0.045889380090382646
t107,5.495700721868029e-16,0.0,0.0,0.0,0.0,0.04615291204281814,0.0,1.724316243559123e-15,0.04615291204282042
t108,5.465153020000473e-16,0.0,0.0,0.0,0.0,0.04631328571997951,0.0,1.7220585378954355e-15,0.04631328571998178
t109,5.462067030518942e-16,0.0,0.0,0.0,0.0,0.047071136301670195,0.0,1.7250643301825547e-15,0.04707113630167247
t110,5.4689952293878885e-16,0.0,0.0,0.0,0.0,0.05099065637906875,0.0,1.7269052452201809e-15,0.05099065637907103
t111,5.46011591051446e-16,0.0,0.0,0.0,0.0,0.07392401721973622,0.0,1.7242576741828211e-15,0.07392401721973849
t112,5.478773970466486e-16,0.0,0.0,0.0,0.0,0.09716853081594343,0.0,1.7236981642534066e-15,0.09716853081594569
t113,5.505398619006835e-16,0.0,0.0,0.0,0.0,0.10761259050914061,0.0,1.7237777384370293e-15,0.10761259050914289
t114,5.541079052742138e-16,0.0,0.0,0.0,0.0,0.11337001058825877,0.0,1.7246954200322185e-15,0.11337001058826104
t115,5.562279173262636e-16,0.0,0.0,0.0,0.0,0.11866688515032045,0.0,1.72401980433238e-15,0.11866688515032273
t116,5.574179576551558e-16,0.0,0.0,0.0,0.0,0.12212256198907588,0.0,1.7286066459529788e-15,0.12212256198907817
t117,5.5786197463058e-16,0.0,0.0,0.0,0.0,0.12653600488142921,0.0,1.7258959225564425e-15,0.1265360048814315
t118,5.582970206089061e-16,0.0,0.0,0.0,0.0,0.13174146066428588,0.0,1.7297009361455652e-15,0.13174146066428816
t119,5.622790550011741e-16,0.0,0.0,0.0,0.0,0.1443212211012388,0.0,1.727315387099341e-15,0.14432122110124107
t120,5.612638612606716e-16,0.0,0.0,0.0,0.0,0.47334366545461215,0.0,1.7246112142462418e-15,0.4733436654546144
t121,5.594549503708577e-16,0.0,0.0,0.0,0.0,0.5896513339591075,0.0,1.7287825628916746e-15,0.5896513339591098
t122,5.593622915894467e-16,0.0,0.0,0.0,0.0,0.7648888088617413,0.0,1.7269738430111119e-15,0.7648888088617436
t123,5.592384005631184e-16,0.0,0.0,0.0,0.0,1.0135371187586888,0.0,1.7245962989325642e-15,1.0135371187586912
t124,5.587289750259461e-16,0.0,0.0,0.0,0.0,1.367440762143852,0.0,1.7265349416889496e-15,1.3674407621438545
t125,5.583753913784274e-16,0.0,0.0,0.0,0.0,1.692698519535226,0.0,1.727424217118344e-15,1.6926985195352284
t126,5.576543615723188e-16,0.0,0.0,0.0,0.0,2.775932379582398,0.0,1.7288202943734246e-15,2.7759323795824002
t127,5.575869968411093e-16,0.0,0.0,0.0,0.0,2.203009866640821,0.0,1.7259910106546253e-15,2.2030098666408233
t128,5.577609515934932e-16,0.0,0.0,0.0,0.0,0.9823901729713305,0.0,1.7238406020213148e-15,0.9823901729713328
t129,5.573177032518233e-16,0.0,0.0,0.0,0.0,0.38437238882247976,0.0,1.7261360766968414e-15,0.38437238882248204
t130,5.566321447986126e-16,0.0,0.0,0.0,0.0,0.23325969945173403,0.0,1.7282477767283785e-15,0.2332596994517363
t131,5.564518762998016e-16,0.0,0.0,0.0,0.0,0.05049012189536695,0.0,1.7252351872768305e-15,0.050490121895369236
t132,5.544539803981328e-16,0.0,0.0,0.0,0.0,0.05163906122048137,0.0,1.727471263973726e-15,0.05163906122048365
t133,5.525001842890771e-16,0.0,0.0,0.0,0.0,0.05366553790189833,0.0,1.7248158168990054e-15,0.053665537901900616
t134,5.560540855640853e-16,0.0,0.0,0.0,0.0,0.06113927995835615,0.0,1.721559159506837e-15,0.061139279958358425
t135,5.552655071386201e-16,0.0,0.0,0.0,0.0,0.06866121109792768,0.0,1.7229468984032957e-15,0.06866121109792996
t136,5.570549474759557e-16,0.0,0.0,0.0,0.0,0.07283835445988524,0.0,1.7236105350140594e-15,0.07283835445988751
t137,5.608361677038773e-16,0.0,0.0,0.0,0.0,0.0750214546016587,0.0,1.7207663134877627e-15,0.07502145460166097
t138,5.666179842388945e-16,0.0,0.0,0.0,0.0,0.07468482811224382,0.0,1.7284782682263066e-15,0.07468482811224612
t139,5.742503426368458e-16,0.0,0.0,0.0,0.0,0.07023057277421083,0.0,1.7286093281733567e-15,0.07023057277421313
t140,5.824234790537281e-16,0.0,0.0,0.0,0.0,0.07179372406522251,0.0,1.728087777113119e-15,0.07179372406522483
t141,5.916473709492447e-16,0.0,0.0,0.0,0.0,0.07337676035674653,0.0,1.7315054751370413e-15,0.07337676035674887
t142,6.017076030596701e-16,0.0,0.0,0.0,0.0,0.07577496758309311,0.0,1.7299644251237457e-15,0.07577496758309545
t143,6.191620553003241e-16,0.0,0.0,0.0,0.0,0.07963105995610158,0.0,1.729104497298312e-15,0.07963105995610394
t144,6.361354950625032e-16,0.0,0.0,0.0,0.0,0.21728233944978778,0.0,1.7297291751077852e-15,0.21728233944979014
t145,6.613381603531503e-16,0.0,0.0,0.0,0.0,0.28431324203193653,0.0,1.732691153087039e-15,0.2843132420319389
t146,6.959729016191737e-16,0.0,0.0,0.0,0.0,0.4437482714517095,0.0,1.741302412794055e-15,0.4437482714517119
t147,7.453144665137549e-16,0.0,0.0,0.0,0.0,0.7022990362447326,0.0,1.7667355268148077e-15,0.7022990362447351
t148,8.194222501863461e-16,0.0,0.0,0.0,0.0,1.196708696721867,0.0,1.8435617117848822e-15,1.1967086967218696
t149,9.420319394703435e-16,0.0,0.0,0.0,0.0,1.3946747120476344,0.0,2.0972147909948135e-15,1.3946747120476373
t150,7.606050380162543e-16,0.0,0.0,0.0,0.0,3.844733166533269e-15,0.0,1.8782451651618208e-15,6.4835833697113445e-15
t151,6.490714763409214e-16,0.0,0.0,0.0,0.0,1.948700302805118e-15,0.0,1.783569429283969e-15,4.381341208430008e-15
t152,5.681617648375923e-16,0.0,0.0,0.0,0.0,1.310367528128757e-15,0.0,1.7256463877016054e-15,3.604175680667955e-15
t153,5.039595846480896e-16,0.0,0.0,0.0,0.0,9.88940267142273e-16,0.0,1.6747348491666838e-15,3.1676347009570465e-15
t154,4.505932243491396e-16,0.0,0.0,0.0,0.0,7.957246828603593e-16,0.0,1.5966977184945336e-15,2.8430156257040325e-15
t155,4.0227864058078794e-16,0.0,0.0,0.0,0.0,6.6618169725576255e-16,0.0,1.4684175026929092e-15,2.5368778405294597e-15
t156,4.292711110105669e-16,0.0,0.0,0.0,0.0,6.712646635762738e-16,0.0,1.62254774799069e-15,2.7230835225775307e-15
t157,4.491961447232165e-16,0.0,0.0,0.0,0.0,6.698015161991637e-16,0.0,1.6891351289025996e-15,2.8081327898249798e-15
t158,4.708838255029726e-16,0.0,0.0,0.0,0.0,6.699794251309462e-16,0.0,1.7088935043600407e-15,2.8497567549939595e-15
t159,4.851442783591471e-16,0.0,0.0,0.0,0.0,6.68993972618477e-16,0.0,1.7170414932172577e-15,2.8711797441948817e-15
t160,5.006242863428636e-16,0.0,0.0,0.0,0.0,6.731935844878056e-16,0.0,1.718678683124428e-15,2.892496553955097e-15
t161,5.138388590199404e-16,0.0,0.0,0.0,0.0,6.799683080275994e-16,0.0,1.7235288226881067e-15,2.9173359897356465e-15
t162,5.270137294457447e-16,0.0,0.0,0.0,0.0,6.899230553884763e-16,0.0,1.7279053386873206e-15,2.9448421235215417e-15
t163,5.385825589532444e-16,0.0,0.0,0.0,0.0,6.989685172607364e-16,0.0,1.7287910335313398e-15,2.9663421097453206e-15
t164,5.486816805534449e-16,0.0,0.0,0.0,0.0,7.06199883001736e-16,0.0,1.7324353227108095e-15,2.9873168862659904e-15
t165,5.582626625130774e-16,0.0,0.0,0.0,0.0,7.122991147487426e-16,0.0,1.7331614214276092e-15,3.003723198689429e-15
t166,5.651497745434966e-16,0.0,0.0,0.0,0.0,7.142867565366441e-16,0.0,1.7316554209293328e-15,3.0110919520094735e-15
t167,5.726812454323307e-16,0.0,0.0,0.0,0.0,7.137302113861231e-16,0.0,1.7297193551265145e-15,3.0161308119449683e-15
t168,5.786804789624839e-16,0.0,0.0,0.0,0.0,7.109737617490552e-16,0.0,1.7272963875830045e-15,3.0169506282945436e-15
t169,5.859644128925192e-16,0.0,0.0,0.0,0.0,7.078458467349037e-16,0.0,1.7295578768612866e-15,3.0233681364887095e-15
t170,5.950071989881706e-16,0.0,0.0,0.0,0.0,7.04717060117552e-16,0.0,1.7331653831929971e-15,3.0328896422987197e-15
t171,6.070397984835377e-16,0.0,0.0,0.0,0.0,7.02325182430399e-16,0.0,1.736973517503542e-15,3.0463384984174787e-15
t172,6.221602723312092e-16,0.0,0.0,0.0,0.0,7.003165552254534e-16,0.0,1.7525734829680633e-15,3.075050310524726e-15
t173,6.431558396520657e-16,0.0,0.0,0.0,0.0,7.002193898138157e-16,0.0,1.8048576228795272e-15,3.1482328523454087e-15
t174,6.160346898862974e-16,0.0,0.0,0.0,0.0,6.71024277717059e-16,0.0,1.755551030323368e-15,3.0426099979267244e-15
t175,5.934870723121756e-16,0.0,0.0,0.0,0.0,6.447527909855416e-16,0.0,1.7367503015857828e-15,2.9749901648835e-15
t176,5.732695845492402e-16,0.0,0.0,0.0,0.0,6.210791058631041e-16,0.0,1.7277723998059714e-15,2.9221210902183157e-15
t177,5.530830269249099e-16,0.0,0.0,0.0,0.0,5.990543322830046e-16,0.0,1.7258833088098114e-15,2.878020668017726e-15
t178,5.337366068149138e-16,0.0,0.0,0.0,0.0,5.79082714990642e-16,0.0,1.7166940612962026e-15,2.8295133831017584e-15
t179,5.137338826791032e-16,0.0,0.0,0.0,0.0,5.601897741132298e-16,0.0,1.6974228688354016e-15,2.7713465256277347e-15
t180,4.9296747988964335e-16,0.0,0.0,0.0,0.0,5.413894742534441e-16,0.0,1.6551934923009954e-15,2.689550446444083e-15
t181,5.021529594162318e-16,0.0,0.0,0.0,0.0,5.416266405782925e-16,0.0,1.6982887486098524e-15,2.7420683486043768e-15
t182,5.106848316817069e-16,0.0,0.0,0.0,0.0,5.409627003667986e-16,0.0,1.7091830766370687e-15,2.760830608685574e-15
t183,5.219006269152264e-16,0.0,0.0,0.0,0.0,5.487998741863e-16,0.0,1.7261252460785768e-15,2.7968257471801032e-15
t184,5.298764443818783e-16,0.0,0.0,0.0,0.0,5.513548975126526e-16,0.0,1.7223227104931559e-15,2.8035540523876867e-15
t185,5.396383082044395e-16,0.0,0.0,0.0,0.0,5.573844656125816e-16,0.0,1.7262582621946845e-15,2.8232810360117056e-15
t186,5.49505128457746e-16,0.0,0.0,0.0,0.0,5.650519277369825e-16,0.0,1.73367606457492e-15,2.8482331207696486e-15
t187,5.60406961447808e-16,0.0,0.0,0.0,0.0,5.736742588311942e-16,0.0,1.749962898602551e-15,2.8840441188815533e-15
t188,5.513267563253621e-16,0.0,0.0,0.0,0.0,5.708315491959752e-16,0.0,1.7108895208855474e-15,2.8330478264068847e-15
t189,5.573523836597086e-16,0.0,0.0,0.0,0.0,5.740518208949189e-16,0.0,1.729862010661028e-15,2.8612662152156556e-15
t190,5.574462592330902e-16,0.0,0.0,0.0,0.0,5.745638795067124e-16,0.0,1.729696216558336e-15,2.8617063552981385e-15
t191,5.633068837033902e-16,0.0,0.0,0.0,0.0,5.758174032463563e-16,0.0,1.7287728682945058e-15,2.8678971552442523e-15
t192,5.623941273560373e-16,0.0,0.0,0.0,0.0,5.744915637174503e-16,0.0,1.7285200584474467e-15,2.8654057495209344e-15
t193,5.621698984796854e-16,0.0,0.0,0.0,0.0,5.73165369698031e-16,0.0,1.72843831050426e-15,2.8637735786819765e-15
t194,5.622039735093002e-16,0.0,0.0,0.0,0.0,5.718791744858468e-16,0.0,1.728303677734731e-15,2.862386825729878e-15
t195,5.621272646676064e-16,0.0,0.0,0.0,0.0,5.707174021411779e-16,0.0,1.7278053782239112e-15,2.8606500450326956e-15
t196,5.623898594647564e-16,0.0,0.0,0.0,0.0,5.693646714164599e-16,0.0,1.726303308537989e-15,2.8580578394192052e-15
t197,5.619935939963713e-16,0.0,0.0,0.0,0.0,5.672138142743506e-16,0.0,1.7294872410362667e-15,2.8586946493069887e-15
t198,5.626153100767756e-16,0.0,0.0,0.0,0.0,5.656244462524262e-16,0.0,1.728261358289251e-15,2.8565011146184528e-15
t199,5.62572930297598e-16,0.0,0.0,0.0,0.0,5.639512408339346e-16,0.0,1.7277447170257781e-15,2.8542688881573108e-15
t200,5.620989824755059e-16,0.0,0.0,0.0,0.0,5.624283832813279e-16,0.0,1.727520104329544e-15,2.852047470086378e-15
t201,5.607558703563924e-16,0.0,0.0,0.0,0.0,5.605249733250911e-16,0.0,1.7256424673970301e-15,2.8469233110785136e-15
t202,5.58007878546576e-16,0.0,0.0,0.0,0.0,5.581690124498102e-16,0.0,1.7285122984884058e-15,2.844689189484792e-15
t203,5.556622273786275e-16,0.0,0.0,0.0,0.0,5.562370137502766e-16,0.0,1.7266662268698488e-15,2.838565467998753e-15
t204,5.525456940005431e-16,0.0,0.0,0.0,0.0,5.540608586983282e-16,0.0,1.725714878259556e-15,2.8323214309584273e-15
t205,5.489316737438894e-16,0.0,0.0,0.0,0.0,5.513446524716187e-16,0.0,1.724657443955423e-15,2.8249337701709312e-15
