Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t1807,0.0,0.0,0.0,-7.442570906100273e-15,0.0,0.0,0.0,0.0
t1808,0.0,0.0,0.0,-7.725996036481015e-15,0.0,0.0,0.0,0.0
t1809,0.0,0.0,0.0,-25.24480000000037,0.0,0.0,0.0,0.0
t1810,0.0,0.0,0.0,-25.244800000000698,0.0,0.0,0.0,0.0
t1811,0.0,0.0,0.0,-25.244800000000915,0.0,0.0,0.0,0.0
t1812,0.0,0.0,0.0,-25.244800000001085,0.0,0.0,0.0,0.0
t1813,0.0,0.0,0.0,-25.244800000001096,0.0,0.0,0.0,0.0
t1814,0.0,0.0,0.0,-25.244800000001092,0.0,0.0,0.0,0.0
t1815,0.0,0.0,0.0,-25.244800000001078,0.0,0.0,0.0,0.0
t1816,0.0,0.0,0.0,-25.244800000001057,0.0,0.0,0.0,0.0
t1817,0.0,0.0,0.0,-25.244800000001035,0.0,0.0,0.0,0.0
t1818,0.0,0.0,0.0,-25.244800000001014,0.0,0.0,0.0,0.0
t1819,0.0,0.0,0.0,-25.24480000000099,0.0,0.0,0.0,0.0
t1820,0.0,0.0,0.0,-25.24480000000097,0.0,0.0,0.0,0.0
t1821,0.0,0.0,0.0,-25.24480000000095,0.0,0.0,0.0,0.0
t1822,0.0,0.0,0.0,-25.24480000000093,0.0,0.0,0.0,0.0
t1823,0.0,0.0,0.0,-25.24480000000091,0.0,0.0,0.0,0.0
t1824,0.0,0.0,0.0,-25.24480000000089,0.0,0.0,0.0,0.0
t1825,0.0,0.0,0.0,-25.24480000000087,0.0,0.0,0.0,0.0
t1826,0.0,0.0,0.0,-25.244800000000847,0.0,0.0,0.0,0.0
t1827,0.0,0.0,0.0,-25.244800000000826,0.0,0.0,0.0,0.0
t1828,0.0,0.0,0.0,-25.244800000000804,0.0,0.0,0.0,0.0
t1829,0.0,0.0,0.0,-25.244800000000783,0.0,0.0,0.0,0.0
t1830,0.0,0.0,0.0,-25.244800000000758,0.0,0.0,0.0,0.0
t1831,0.0,0.0,0.0,-25.244800000000733,0.0,0.0,0.0,0.0
t1832,0.0,0.0,0.0,-25.24480000000071,0.0,0.0,0.0,0.0
t1833,0.0,0.0,0.0,-25.244800000000684,0.0,0.0,0.0,0.0
t1834,0.0,0.0,0.0,-25.244800000000655,0.0,0.0,0.0,0.0
t1835,0.0,0.0,0.0,-25.244800000000627,0.0,0.0,0.0,0.0
t1836,0.0,0.0,0.0,-25.244800000000605,0.0,0.0,0.0,0.0
t1837,0.0,0.0,0.0,-25.244800000000573,0.0,0.0,0.0,0.0
t1838,0.0,0.0,0.0,-25.244800000000545,0.0,0.0,0.0,0.0
t1839,0.0,0.0,0.0,-25.24480000000052,0.0,0.0,0.0,0.0
t1840,0.0,0.0,0.0,-25.244800000000488,0.0,0.0,0.0,0.0
t1841,0.0,0.0,0.0,-25.244800000000456,0.0,0.0,0.0,0.0
t1842,0.0,0.0,0.0,-25.244800000000424,0.0,0.0,0.0,0.0
t1843,0.0,0.0,0.0,-25.24480000000039,0.0,0.0,0.0,0.0
t1844,0.0,0.0,0.0,-25.244800000000353,0.0,0.0,0.0,0.0
t1845,0.0,0.0,0.0,-25.244800000000318,0.0,0.0,0.0,0.0
t1846,0.0,0.0,0.0,-25.24480000000028,0.0,0.0,0.0,0.0
t1847,0.0,0.0,0.0,-25.244800000000236,0.0,0.0,0.0,0.0
t1848,0.0,0.0,0.0,-25.244800000000186,0.0,0.0,0.0,0.0
t1849,0.0,0.0,0.0,-25.24480000000013,0.0,0.0,0.0,0.0
t1850,0.0,0.0,0.0,-25.24480000000006,0.0,0.0,0.0,0.0
t1851,0.0,0.0,0.0,-16.205129554848916,0.0,0.0,0.0,0.0
t1852,0.0,0.0,0.0,-1.4950988443970413e-14,0.0,0.0,0.0,0.0
t1853,0.0,0.0,0.0,-6.847581178322188e-15,0.0,0.0,0.0,0.0
t1854,0.0,0.0,0.0,-4.975737626972434e-15,0.0,0.0,0.0,0.0
t1855,0.0,0.0,0.0,-4.1909508820967905e-15,0.0,0.0,0.0,0.0
t1856,0.0,0.0,0.0,-3.859168723254026e-15,0.0,0.0,0.0,0.0
t1857,0.0,0.0,0.0,-3.873391062806242e-15,0.0,0.0,0.0,0.0
t1858,0.0,0.0,0.0,-4.28872999044268e-15,0.0,0.0,0.0,0.0
t1859,0.0,0.0,0.0,-6.659646467128662e-15,0.0,0.0,0.0,0.0
t1860,0.0,0.0,0.0,-26.348565356004247,0.0,0.0,0.0,0.0
t1861,0.0,0.0,0.0,-26.348565356004247,0.0,0.0,0.0,0.0
t1862,0.0,0.0,0.0,-26.348565356004247,0.0,0.0,0.0,0.0
t1863,0.0,0.0,0.0,-26.348565356004247,0.0,0.0,0.0,0.0
t1864,0.0,0.0,0.0,-26.348565356004247,0.0,0.0,0.0,0.0
t1865,0.0,0.0,0.0,-26.348565356004247,0.0,0.0,0.0,0.0
t1866,0.0,0.0,0.0,-26.348565356004244,0.0,0.0,0.0,0.0
t1867,0.0,0.0,0.0,-26.348565356004244,0.0,0.0,0.0,0.0
t1868,0.0,0.0,0.0,-26.348565356004244,0.0,0.0,0.0,0.0
t1869,0.0,0.0,0.0,-26.34856535600425,0.0,0.0,0.0,0.0
t1870,0.0,0.0,0.0,-26.348565356004254,0.0,0.0,0.0,0.0
t1871,0.0,0.0,0.0,-26.34856535600426,0.0,0.0,0.0,0.0
t1872,0.0,0.0,0.0,-26.34856535600427,0.0,0.0,0.0,0.0
t1873,0.0,0.0,0.0,-26.348565356004265,0.0,0.0,0.0,0.0
t1874,0.0,0.0,0.0,-26.34856535600427,0.0,0.0,0.0,0.0
t1875,0.0,0.0,0.0,-26.34856535600427,0.0,0.0,0.0,0.0
t1876,0.0,0.0,0.0,-26.348565356004265,0.0,0.0,0.0,0.0
t1877,0.0,0.0,0.0,-26.348565356004265,0.0,0.0,0.0,0.0
t1878,0.0,0.0,0.0,-26.348565356004265,0.0,0.0,0.0,0.0
t1879,0.0,0.0,0.0,-26.34856535600426,0.0,0.0,0.0,0.0
t1880,0.0,0.0,0.0,-26.34856535600426,0.0,0.0,0.0,0.0
t1881,0.0,0.0,0.0,-27.604917161570803,0.0,0.0,0.0,0.0
t1882,0.0,0.0,0.0,-28.749694469579886,0.0,0.0,0.0,0.0
t1883,0.0,0.0,0.0,-38.49831999999998,0.0,0.0,0.0,0.0
t1884,0.0,0.0,0.0,-38.49831999999999,0.0,0.0,0.0,0.0
t1885,0.0,0.0,0.0,-38.498319999999985,0.0,0.0,0.0,0.0
t1886,0.0,0.0,0.0,-35.21903805409609,0.0,0.0,0.0,0.0
t1887,0.0,0.0,0.0,-27.956461422583697,0.0,0.0,0.0,0.0
t1888,0.0,0.0,0.0,-15.999528358572105,0.0,0.0,0.0,0.0
t1889,0.0,0.0,0.0,-2.4465628527969433e-14,0.0,0.0,0.0,0.0
t1890,0.0,0.0,0.0,-1.1095970235418994e-14,0.0,0.0,0.0,0.0
t1891,0.0,0.0,0.0,-7.155103068839407e-15,0.0,0.0,0.0,0.0
t1892,0.0,0.0,0.0,-5.455040922104983e-15,0.0,0.0,0.0,0.0
t1893,0.0,0.0,0.0,-4.876149704032186e-15,0.0,0.0,0.0,0.0
t1894,0.0,0.0,0.0,-4.989548959983256e-15,0.0,0.0,0.0,0.0
t1895,0.0,0.0,0.0,-7.563585444761192e-15,0.0,0.0,0.0,0.0
t1896,0.0,0.0,0.0,-25.612164856658673,0.0,0.0,0.0,0.0
t1897,0.0,0.0,0.0,-26.199755112323487,0.0,0.0,0.0,0.0
t1898,0.0,0.0,0.0,-26.58670370398363,0.0,0.0,0.0,0.0
t1899,0.0,0.0,0.0,-26.91431956590703,0.0,0.0,0.0,0.0
t1900,0.0,0.0,0.0,-27.212740861917673,0.0,0.0,0.0,0.0
t1901,0.0,0.0,0.0,-27.49688501192045,0.0,0.0,0.0,0.0
t1902,0.0,0.0,0.0,-27.77575164861499,0.0,0.0,0.0,0.0
t1903,0.0,0.0,0.0,-28.056246783203264,0.0,0.0,0.0,0.0
t1904,0.0,0.0,0.0,-28.403731932619,0.0,0.0,0.0,0.0
t1905,0.0,0.0,0.0,-28.803688998916847,0.0,0.0,0.0,0.0
t1906,0.0,0.0,0.0,-29.351058831519214,0.0,0.0,0.0,0.0
t1907,0.0,0.0,0.0,-32.088160383999984,0.0,0.0,0.0,0.0
t1908,0.0,0.0,0.0,-32.088160383999984,0.0,0.0,0.0,0.0
t1909,0.0,0.0,0.0,-32.088160383999984,0.0,0.0,0.0,0.0
t1910,0.0,0.0,0.0,-31.118221313908887,0.0,0.0,0.0,0.0
t1911,0.0,0.0,0.0,-29.08395549362078,0.0,0.0,0.0,0.0
t1912,0.0,0.0,0.0,-28.07400817331321,0.0,0.0,0.0,0.0
t1913,0.0,0.0,0.0,-27.153607329043403,0.0,0.0,0.0,0.0
t1914,0.0,0.0,0.0,-26.183849702054438,0.0,0.0,0.0,0.0
t1915,0.0,0.0,0.0,-17.226249474579568,0.0,0.0,0.0,0.0
t1916,0.0,0.0,0.0,-4.982460449863278e-14,0.0,0.0,0.0,0.0
t1917,0.0,0.0,0.0,-4.874424414597786e-14,0.0,0.0,0.0,0.0
t1918,0.0,0.0,0.0,-4.884014658050654e-14,0.0,0.0,0.0,0.0
t1919,0.0,0.0,0.0,-25.244799999999994,0.0,0.0,0.0,0.0
t1920,0.0,0.0,0.0,-25.2448,0.0,0.0,0.0,0.0
t1921,0.0,0.0,0.0,-25.244800000000005,0.0,0.0,0.0,0.0
t1922,0.0,0.0,0.0,-25.244800000000005,0.0,0.0,0.0,0.0
t1923,0.0,0.0,0.0,-25.24480000000001,0.0,0.0,0.0,0.0
t1924,0.0,0.0,0.0,-25.24480000000001,0.0,0.0,0.0,0.0
t1925,0.0,0.0,0.0,-25.24480000000001,0.0,0.0,0.0,0.0
t1926,0.0,0.0,0.0,-25.244800000000012,0.0,0.0,0.0,0.0
t1927,0.0,0.0,0.0,-25.244800000000016,0.0,0.0,0.0,0.0
t1928,0.0,0.0,0.0,-25.244800000000023,0.0,0.0,0.0,0.0
t1929,0.0,0.0,0.0,-25.24480000000003,0.0,0.0,0.0,0.0
t1930,0.0,0.0,0.0,-25.244800000000033,0.0,0.0,0.0,0.0
t1931,0.0,0.0,0.0,-25.244800000000037,0.0,0.0,0.0,0.0
t1932,0.0,0.0,0.0,-25.244800000000044,0.0,0.0,0.0,0.0
t1933,0.0,0.0,0.0,-25.244800000000044,0.0,0.0,0.0,0.0
t1934,0.0,0.0,0.0,-25.24480000000004,0.0,0.0,0.0,0.0
t1935,0.0,0.0,0.0,-25.244800000000033,0.0,0.0,0.0,0.0
t1936,0.0,0.0,0.0,-25.244800000000026,0.0,0.0,0.0,0.0
t1937,0.0,0.0,0.0,-25.24480000000002,0.0,0.0,0.0,0.0
t1938,0.0,0.0,0.0,-25.24480000000001,0.0,0.0,0.0,0.0
t1939,0.0,0.0,0.0,-20.33406373688922,0.0,0.0,0.0,0.0
t1940,0.0,0.0,0.0,-11.15409470097521,0.0,0.0,0.0,0.0
t1941,0.0,0.0,0.0,-11.154094700975204,0.0,0.0,0.0,0.0
t1942,0.0,0.0,0.0,-11.154094700975202,0.0,0.0,0.0,0.0
t1943,0.0,0.0,0.0,-11.154094700975204,0.0,0.0,0.0,0.0
t1944,0.0,0.0,0.0,-11.154094700975211,0.0,0.0,0.0,0.0
t1945,0.0,0.0,0.0,-11.154094700975213,0.0,0.0,0.0,0.0
t1946,0.0,0.0,0.0,-11.154094700975213,0.0,0.0,0.0,0.0
t1947,0.0,0.0,0.0,-11.154094700975211,0.0,0.0,0.0,0.0
t1948,0.0,0.0,0.0,-11.15409470097521,0.0,0.0,0.0,0.0
t1949,0.0,0.0,0.0,-11.15409470097521,0.0,0.0,0.0,0.0
t1950,0.0,0.0,0.0,-11.15409470097521,0.0,0.0,0.0,0.0
t1951,0.0,0.0,0.0,-11.154094700975211,0.0,0.0,0.0,0.0
t1952,0.0,0.0,0.0,-26.156226371781393,0.0,0.0,0.0,0.0
t1953,0.0,0.0,0.0,-27.115048746847958,0.0,0.0,0.0,0.0
t1954,0.0,0.0,0.0,-27.81924717713718,0.0,0.0,0.0,0.0
t1955,0.0,0.0,0.0,-28.525196087125792,0.0,0.0,0.0,0.0
t1956,0.0,0.0,0.0,-29.826086956521745,0.0,0.0,0.0,0.0
t1957,0.0,0.0,0.0,-29.826086956521745,0.0,0.0,0.0,0.0
t1958,0.0,0.0,0.0,-29.826086956521742,0.0,0.0,0.0,0.0
t1959,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0,0.0
t1960,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0,0.0
t1961,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0,0.0
t1962,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0,0.0
t1963,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0,0.0
t1964,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0,0.0
t1965,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1966,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1967,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1968,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0,0.0
t1969,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1970,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1971,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0,0.0
t1972,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1973,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0,0.0
t1974,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1975,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1976,0.0,0.0,0.0,-29.82608695652172,0.0,0.0,0.0,0.0
t1977,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t1978,0.0,0.0,0.0,-29.82608695652172,0.0,0.0,0.0,0.0
t1979,0.0,0.0,0.0,-29.82608695652172,0.0,0.0,0.0,0.0
t1980,0.0,0.0,0.0,-29.82608695652172,0.0,0.0,0.0,0.0
t1981,0.0,0.0,0.0,-29.826086956521717,0.0,0.0,0.0,0.0
t1982,0.0,0.0,0.0,-29.571396722399864,0.0,0.0,0.0,0.0
t1983,0.0,0.0,0.0,-29.09131130890153,0.0,0.0,0.0,0.0
t1984,0.0,0.0,0.0,-28.71177358946723,0.0,0.0,0.0,0.0
t1985,0.0,0.0,0.0,-28.37950657777204,0.0,0.0,0.0,0.0
t1986,0.0,0.0,0.0,-28.077143223370147,0.0,0.0,0.0,0.0
t1987,0.0,0.0,0.0,-27.798215144416872,0.0,0.0,0.0,0.0
t1988,0.0,0.0,0.0,-27.540417350231028,0.0,0.0,0.0,0.0
t1989,0.0,0.0,0.0,-27.304769253860368,0.0,0.0,0.0,0.0
t1990,0.0,0.0,0.0,-27.08047961054054,0.0,0.0,0.0,0.0
t1991,0.0,0.0,0.0,-26.85946448946495,0.0,0.0,0.0,0.0
t1992,0.0,0.0,0.0,-26.632552030557648,0.0,0.0,0.0,0.0
t1993,0.0,0.0,0.0,-26.387604705326847,0.0,0.0,0.0,0.0
t1994,0.0,0.0,0.0,-26.108882678481713,0.0,0.0,0.0,0.0
t1995,0.0,0.0,0.0,-25.76440666685812,0.0,0.0,0.0,0.0
t1996,0.0,0.0,0.0,-16.714841753550182,0.0,0.0,0.0,0.0
t1997,0.0,0.0,0.0,-1.958415958968354e-14,0.0,0.0,0.0,0.0
t1998,0.0,0.0,0.0,-1.2695093306354453e-14,0.0,0.0,0.0,0.0
t1999,0.0,0.0,0.0,-1.0427773097692108e-14,0.0,0.0,0.0,0.0
t2000,0.0,0.0,0.0,-9.751454134287943e-15,0.0,0.0,0.0,0.0
t2001,0.0,0.0,0.0,-9.908752022328149e-15,0.0,0.0,0.0,0.0
t2002,0.0,0.0,0.0,-1.986084607651672e-14,0.0,0.0,0.0,0.0
t2003,0.0,0.0,0.0,-26.416924421676196,0.0,0.0,0.0,0.0
t2004,0.0,0.0,0.0,-27.194826362973746,0.0,0.0,0.0,0.0
t2005,0.0,0.0,0.0,-27.677675832183255,0.0,0.0,0.0,0.0
t2006,0.0,0.0,0.0,-28.12870996001388,0.0,0.0,0.0,0.0
t2007,0.0,0.0,0.0,-28.71839653016578,0.0,0.0,0.0,0.0
t2008,0.0,0.0,0.0,-29.826086956521685,0.0,0.0,0.0,0.0
t2009,0.0,0.0,0.0,-29.82608695652169,0.0,0.0,0.0,0.0
t2010,0.0,0.0,0.0,-29.82608695652169,0.0,0.0,0.0,0.0
t2011,0.0,0.0,0.0,-29.82608695652169,0.0,0.0,0.0,0.0
t2012,0.0,0.0,0.0,-29.826086956521696,0.0,0.0,0.0,0.0
t2013,0.0,0.0,0.0,-29.8260869565217,0.0,0.0,0.0,0.0
t2014,0.0,0.0,0.0,-29.826086956521703,0.0,0.0,0.0,0.0
t2015,0.0,0.0,0.0,-29.826086956521706,0.0,0.0,0.0,0.0
t2016,0.0,0.0,0.0,-29.826086956521713,0.0,0.0,0.0,0.0
t2017,0.0,0.0,0.0,-29.826086956521717,0.0,0.0,0.0,0.0
t2018,0.0,0.0,0.0,-29.826086956521724,0.0,0.0,0.0,0.0
t2019,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0,0.0
t2020,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0,0.0
t2021,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0,0.0
t2022,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0,0.0
t2023,0.0,0.0,0.0,-29.826086956521728,0.0,0.0,0.0,0.0
t2024,0.0,0.0,0.0,-29.82608695652173,0.0,0.0,0.0,0.0
t2025,0.0,0.0,0.0,-29.826086956521735,0.0,0.0,0.0,0.0
t2026,0.0,0.0,0.0,-29.82608695652174,0.0,0.0,0.0,0.0
t2027,0.0,0.0,0.0,-29.82608695652319,0.0,0.0,0.0,0.0
t2028,0.0,0.0,0.0,-29.82608695652456,0.0,0.0,0.0,0.0
t2029,0.0,0.0,0.0,-29.82608695652456,0.0,0.0,0.0,0.0
t2030,0.0,0.0,0.0,-29.82608695652456,0.0,0.0,0.0,0.0
t2031,0.0,0.0,0.0,-29.82608695652456,0.0,0.0,0.0,0.0
t2032,0.0,0.0,0.0,-29.826086956524556,0.0,0.0,0.0,0.0
t2033,0.0,0.0,0.0,-29.826086956524552,0.0,0.0,0.0,0.0
t2034,0.0,0.0,0.0,-29.23535286399343,0.0,0.0,0.0,0.0
t2035,0.0,0.0,0.0,-27.98405512683467,0.0,0.0,0.0,0.0
t2036,0.0,0.0,0.0,-26.66754931515791,0.0,0.0,0.0,0.0
t2037,0.0,0.0,0.0,-21.29685689957659,0.0,0.0,0.0,0.0
t2038,0.0,0.0,0.0,-13.74884459849802,0.0,0.0,0.0,0.0
t2039,0.0,0.0,0.0,-13.748844598497957,0.0,0.0,0.0,0.0
t2040,0.0,0.0,0.0,-13.748844598497955,0.0,0.0,0.0,0.0
t2041,0.0,0.0,0.0,-8.70201907763031,0.0,0.0,0.0,0.0
t2042,0.0,0.0,0.0,-2.2064780797170053e-14,0.0,0.0,0.0,0.0
t2043,0.0,0.0,0.0,-8.691803106959311e-15,0.0,0.0,0.0,0.0
t2044,0.0,0.0,0.0,-6.379736187202641e-15,0.0,0.0,0.0,0.0
t2045,0.0,0.0,0.0,-5.524344931358554e-15,0.0,0.0,0.0,0.0
t2046,0.0,0.0,0.0,-5.301469426619834e-15,0.0,0.0,0.0,0.0
t2047,0.0,0.0,0.0,-5.940379194389021e-15,0.0,0.0,0.0,0.0
t2048,0.0,0.0,0.0,-25.944667417553557,0.0,0.0,0.0,0.0
t2049,0.0,0.0,0.0,-26.808956837940986,0.0,0.0,0.0,0.0
t2050,0.0,0.0,0.0,-27.48657298739063,0.0,0.0,0.0,0.0
t2051,0.0,0.0,0.0,-28.077764631751155,0.0,0.0,0.0,0.0
t2052,0.0,0.0,0.0,-28.856496765758788,0.0,0.0,0.0,0.0
t2053,0.0,0.0,0.0,-35.32861333333335,0.0,0.0,0.0,0.0
t2054,0.0,0.0,0.0,-35.32861333333335,0.0,0.0,0.0,0.0
t2055,0.0,0.0,0.0,-35.328613333333344,0.0,0.0,0.0,0.0
t2056,0.0,0.0,0.0,-35.32861333333333,0.0,0.0,0.0,0.0
t2057,0.0,0.0,0.0,-35.328613333333294,0.0,0.0,0.0,0.0
t2058,0.0,0.0,0.0,-33.62506055168624,0.0,0.0,0.0,0.0
t2059,0.0,0.0,0.0,-29.52637285472663,0.0,0.0,0.0,0.0
t2060,0.0,0.0,0.0,-28.944892381680866,0.0,0.0,0.0,0.0
t2061,0.0,0.0,0.0,-28.62061385205926,0.0,0.0,0.0,0.0
t2062,0.0,0.0,0.0,-28.347275649515606,0.0,0.0,0.0,0.0
t2063,0.0,0.0,0.0,-28.107759400713775,0.0,0.0,0.0,0.0
t2064,0.0,0.0,0.0,-27.87798366471805,0.0,0.0,0.0,0.0
t2065,0.0,0.0,0.0,-27.631405025325513,0.0,0.0,0.0,0.0
t2066,0.0,0.0,0.0,-27.369906002635933,0.0,0.0,0.0,0.0
t2067,0.0,0.0,0.0,-27.106600510430226,0.0,0.0,0.0,0.0
t2068,0.0,0.0,0.0,-26.817116629244577,0.0,0.0,0.0,0.0
t2069,0.0,0.0,0.0,-26.46922601725568,0.0,0.0,0.0,0.0
t2070,0.0,0.0,0.0,-25.936564330272876,0.0,0.0,0.0,0.0
t2071,0.0,0.0,0.0,-18.40539779023075,0.0,0.0,0.0,0.0
t2072,0.0,0.0,0.0,-5.998550724637655,0.0,0.0,0.0,0.0
t2073,0.0,0.0,0.0,-5.998550724637651,0.0,0.0,0.0,0.0
t2074,0.0,0.0,0.0,-5.998550724637649,0.0,0.0,0.0,0.0
t2075,0.0,0.0,0.0,-5.998550724637648,0.0,0.0,0.0,0.0
t2076,0.0,0.0,0.0,-5.998550724637648,0.0,0.0,0.0,0.0
t2077,0.0,0.0,0.0,-5.998550724637648,0.0,0.0,0.0,0.0
t2078,0.0,0.0,0.0,-5.9985507246376475,0.0,0.0,0.0,0.0
t2079,0.0,0.0,0.0,-5.998550724637648,0.0,0.0,0.0,0.0
t2080,0.0,0.0,0.0,-5.99855072463765,0.0,0.0,0.0,0.0
t2081,0.0,0.0,0.0,-5.998550724637655,0.0,0.0,0.0,0.0
t2082,0.0,0.0,0.0,-25.24480000000002,0.0,0.0,0.0,0.0
t2083,0.0,0.0,0.0,-25.244800000000037,0.0,0.0,0.0,0.0
t2084,0.0,0.0,0.0,-25.244800000000055,0.0,0.0,0.0,0.0
t2085,0.0,0.0,0.0,-25.244800000000065,0.0,0.0,0.0,0.0
t2086,0.0,0.0,0.0,-25.244800000000073,0.0,0.0,0.0,0.0
t2087,0.0,0.0,0.0,-25.24480000000008,0.0,0.0,0.0,0.0
t2088,0.0,0.0,0.0,-25.244800000000083,0.0,0.0,0.0,0.0
t2089,0.0,0.0,0.0,-25.244800000000083,0.0,0.0,0.0,0.0
t2090,0.0,0.0,0.0,-25.24480000000008,0.0,0.0,0.0,0.0
t2091,0.0,0.0,0.0,-25.244800000000065,0.0,0.0,0.0,0.0
t2092,0.0,0.0,0.0,-25.244800000000044,0.0,0.0,0.0,0.0
t2093,0.0,0.0,0.0,-25.24480000000002,0.0,0.0,0.0,0.0
t2094,0.0,0.0,0.0,-16.052786961558166,0.0,0.0,0.0,0.0
t2095,0.0,0.0,0.0,-6.117813207130702e-15,0.0,0.0,0.0,0.0
t2096,0.0,0.0,0.0,-4.1623046154307e-15,0.0,0.0,0.0,0.0
t2097,0.0,0.0,0.0,-3.371289036516009e-15,0.0,0.0,0.0,0.0
t2098,0.0,0.0,0.0,-3.1116330523315446e-15,0.0,0.0,0.0,0.0
t2099,0.0,0.0,0.0,-3.410843278438151e-15,0.0,0.0,0.0,0.0
t2100,0.0,0.0,0.0,-4.479821728001761e-15,0.0,0.0,0.0,0.0
t2101,0.0,0.0,0.0,-4.7315657197551104e-15,0.0,0.0,0.0,0.0
t2102,0.0,0.0,0.0,-4.310834780721373e-15,0.0,0.0,0.0,0.0
t2103,0.0,0.0,0.0,-3.546064527032414e-15,0.0,0.0,0.0,0.0
t2104,0.0,0.0,0.0,-2.8117981500787117e-15,0.0,0.0,0.0,0.0
t2105,0.0,0.0,0.0,-2.1890690936588916e-15,0.0,0.0,0.0,0.0
t2106,0.0,0.0,0.0,-1.797715056073865e-15,0.0,0.0,0.0,0.0
t2107,0.0,0.0,0.0,-1.6110106297157655e-15,0.0,0.0,0.0,0.0
t2108,0.0,0.0,0.0,-1.704663888007602e-15,0.0,0.0,0.0,0.0
t2109,0.0,0.0,0.0,-2.178551571401904e-15,0.0,0.0,0.0,0.0
t2110,0.0,0.0,0.0,-3.51597078644583e-15,0.0,0.0,0.0,0.0
t2111,0.0,0.0,0.0,-2.9544601377922274e-14,0.0,0.0,0.0,0.0
t2112,0.0,0.0,0.0,-25.244800000000012,0.0,0.0,0.0,0.0
t2113,0.0,0.0,0.0,-25.244800000000033,0.0,0.0,0.0,0.0
t2114,0.0,0.0,0.0,-25.244800000000044,0.0,0.0,0.0,0.0
t2115,0.0,0.0,0.0,-25.24480000000005,0.0,0.0,0.0,0.0
t2116,0.0,0.0,0.0,-25.24480000000006,0.0,0.0,0.0,0.0
t2117,0.0,0.0,0.0,-25.244800000000065,0.0,0.0,0.0,0.0
t2118,0.0,0.0,0.0,-25.24480000000007,0.0,0.0,0.0,0.0
t2119,0.0,0.0,0.0,-25.244800000000076,0.0,0.0,0.0,0.0
t2120,0.0,0.0,0.0,-25.24480000000008,0.0,0.0,0.0,0.0
t2121,0.0,0.0,0.0,-25.244800000000083,0.0,0.0,0.0,0.0
t2122,0.0,0.0,0.0,-25.244800000000087,0.0,0.0,0.0,0.0
t2123,0.0,0.0,0.0,-25.24480000000009,0.0,0.0,0.0,0.0
t2124,0.0,0.0,0.0,-25.24480000000009,0.0,0.0,0.0,0.0
t2125,0.0,0.0,0.0,-25.24480000000008,0.0,0.0,0.0,0.0
t2126,0.0,0.0,0.0,-25.244800000000065,0.0,0.0,0.0,0.0
t2127,0.0,0.0,0.0,-25.244800000000044,0.0,0.0,0.0,0.0
t2128,0.0,0.0,0.0,-25.24480000000002,0.0,0.0,0.0,0.0
t2129,0.0,0.0,0.0,-13.733943568678175,0.0,0.0,0.0,0.0
t2130,0.0,0.0,0.0,-2.5863770593828406e-14,0.0,0.0,0.0,0.0
t2131,0.0,0.0,0.0,-7.828495234892311e-15,0.0,0.0,0.0,0.0
t2132,0.0,0.0,0.0,-6.318221869997133e-15,0.0,0.0,0.0,0.0
t2133,0.0,0.0,0.0,-5.8540297029696245e-15,0.0,0.0,0.0,0.0
t2134,0.0,0.0,0.0,-6.173057149046886e-15,0.0,0.0,0.0,0.0
t2135,0.0,0.0,0.0,-9.888005201714102e-15,0.0,0.0,0.0,0.0
t2136,0.0,0.0,0.0,-22.277111972741146,0.0,0.0,0.0,0.0
t2137,0.0,0.0,0.0,-22.27711197274115,0.0,0.0,0.0,0.0
t2138,0.0,0.0,0.0,-22.277111972741146,0.0,0.0,0.0,0.0
t2139,0.0,0.0,0.0,-22.277111972741146,0.0,0.0,0.0,0.0
t2140,0.0,0.0,0.0,-22.27711197274114,0.0,0.0,0.0,0.0
t2141,0.0,0.0,0.0,-22.277111972741135,0.0,0.0,0.0,0.0
