Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t16,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0,6.052395853208195e-14,0.0,0.0,0.0,1.4247660111914743e-12
t17,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0,8.243601976342863e-14,0.0,0.0,0.0,1.446678072422821e-12
t18,0.0,4.547473508864641e-13,6.821210263296962e-13,0.0,9.882223844822008e-14,0.0,0.0,0.0,1.2356906156643804e-12
t19,0.0,6.821210263296962e-13,6.821210263296962e-13,0.0,1.207075942848569e-13,0.0,0.0,0.0,1.4849496469442493e-12
t20,0.0,5.115907697472721e-13,4.547473508864641e-13,0.0,1.3318925700663922e-13,0.0,0.0,0.0,1.0995273776403754e-12
t21,0.0,5.115907697472721e-13,6.821210263296962e-13,0.0,1.7138314717150984e-13,0.0,0.0,0.0,1.3650949432484782e-12
t22,0.0,4.769518113789672e-13,9.094947017729282e-13,0.0,1.6613238625169725e-13,0.0,0.0,0.0,1.5525788994035927e-12
t23,0.0,0.0,6.821210263296962e-13,0.0,1.9527070879910563e-13,0.0,0.0,0.0,8.773917351288018e-13
t24,0.0,0.0,9.094947017729282e-13,0.0,2.5424952750793526e-13,0.0,0.0,0.0,1.1637442292808635e-12
t25,0.0,0.0,4.547473508864641e-13,0.0,3.4081428509604965e-13,0.0,0.0,0.0,7.955616359825138e-13
t26,0.0,0.0,4.547473508864641e-13,0.0,3.7174179230431307e-13,0.0,0.0,0.0,8.264891431907772e-13
t27,0.0,0.0,9.094947017729282e-13,0.0,3.984998174212176e-13,0.0,0.0,0.0,1.3079945191941459e-12
t28,0.0,0.0,4.547473508864641e-13,0.0,4.120539967075105e-13,0.0,0.0,0.0,8.668013475939746e-13
t29,0.0,0.0,9.094947017729282e-13,0.0,4.224784204563667e-13,0.0,0.0,0.0,1.331973122229295e-12
t30,0.0,0.0,9.094947017729282e-13,0.0,4.259477922894819e-13,0.0,0.0,0.0,1.3354424940624102e-12
t31,0.0,0.0,0.0,0.0,4.399348543165866e-13,0.0,0.0,0.0,4.399348543165866e-13
t32,0.0,0.0,0.0,0.0,4.515813707653906e-13,0.0,0.0,0.0,4.515813707653906e-13
t33,0.0,0.0,0.0,0.0,4.5160829260589204e-13,0.0,0.0,0.0,4.5160829260589204e-13
t34,0.0,0.0,9.094947017729282e-13,0.0,4.443150375712262e-13,0.0,0.0,0.0,1.3538097393441545e-12
t35,0.0,0.0,0.0,0.0,4.4022309307406145e-13,0.0,0.0,0.0,4.4022309307406145e-13
t36,0.0,0.0,9.094947017729282e-13,0.0,4.4578510760497866e-13,0.0,0.0,0.0,1.3552798093779069e-12
t37,0.0,4.831690603168681e-13,9.094947017729282e-13,0.0,4.517514578093435e-13,0.0,0.0,0.0,1.84441521989914e-12
t38,0.0,5.115907697472721e-13,1.8189894035458565e-12,0.0,4.505635275458572e-13,0.0,0.0,0.0,2.781143700838986e-12
t39,0.0,6.821210263296962e-13,0.0,0.0,4.4991855797564975e-13,0.0,0.0,0.0,1.132039584305346e-12
t40,0.0,6.821210263296962e-13,9.094947017729282e-13,0.0,4.4927785050712175e-13,0.0,0.0,0.0,2.040893578609746e-12
t41,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,4.4747585742262975e-13,0.0,0.0,0.0,2.2664652609684862e-12
t42,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,4.4477629885142694e-13,0.0,0.0,0.0,1.8090183515108193e-12
t43,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,4.455444863092726e-13,0.0,0.0,0.0,1.809786538968665e-12
t44,0.0,4.547473508864641e-13,0.0,0.0,4.445633861542149e-13,0.0,0.0,0.0,8.99310737040679e-13
t45,0.0,5.684341886080801e-13,9.094947017729282e-13,0.0,4.4426755888314054e-13,0.0,0.0,0.0,1.922196449264149e-12
t46,0.0,4.902744876744691e-13,0.0,0.0,4.4601163695123046e-13,0.0,0.0,0.0,9.362861246256996e-13
t47,0.0,0.0,0.0,0.0,4.1908146091883346e-13,0.0,0.0,0.0,4.1908146091883346e-13
t48,0.0,0.0,1.8189894035458565e-12,0.0,4.010375572943976e-13,0.0,0.0,0.0,2.220026960840254e-12
t49,0.0,0.0,0.0,0.0,3.832082113660591e-13,0.0,0.0,0.0,3.832082113660591e-13
t50,0.0,0.0,9.094947017729282e-13,0.0,3.5099329130636366e-13,0.0,0.0,0.0,1.2604879930792919e-12
t51,0.0,0.0,9.094947017729282e-13,0.0,3.4604849949040794e-13,0.0,0.0,0.0,1.2555432012633362e-12
t52,0.0,0.0,9.094947017729282e-13,0.0,3.222602463937173e-13,0.0,0.0,0.0,1.2317549481666456e-12
t53,0.0,0.0,9.094947017729282e-13,0.0,3.0183878133321986e-13,0.0,0.0,0.0,1.211333483106148e-12
t54,0.0,0.0,4.547473508864641e-13,0.0,2.78149122517581e-13,0.0,0.0,0.0,7.328964734040451e-13
t55,0.0,0.0,9.094947017729282e-13,0.0,2.6034955862812845e-13,0.0,0.0,0.0,1.1698442604010567e-12
t56,0.0,0.0,6.821210263296962e-13,0.0,2.594443654235929e-13,0.0,0.0,0.0,9.41565391753289e-13
t57,0.0,0.0,5.684341886080801e-13,0.0,2.2075356947174314e-13,0.0,0.0,0.0,7.891877580798233e-13
t58,0.0,0.0,4.547473508864641e-13,0.0,1.8443079706205683e-13,0.0,0.0,0.0,6.391781479485209e-13
t59,0.0,0.0,5.115907697472721e-13,0.0,1.8016505066118297e-13,0.0,0.0,0.0,6.917558204084551e-13
t60,0.0,0.0,4.547473508864641e-13,0.0,1.8441179318906345e-13,0.0,0.0,0.0,6.391591440755276e-13
t61,0.0,4.867217739956686e-13,4.547473508864641e-13,0.0,1.9237376721506254e-13,0.0,0.0,0.0,1.1338428920971952e-12
t62,0.0,5.115907697472721e-13,5.684341886080801e-13,0.0,1.8435692923034764e-13,0.0,0.0,0.0,1.2643818875856998e-12
t63,0.0,5.115907697472721e-13,5.684341886080801e-13,0.0,2.0192745981245957e-13,0.0,0.0,0.0,1.2819524181678119e-12
t64,0.0,5.115907697472721e-13,4.547473508864641e-13,0.0,2.5908727158924605e-13,0.0,0.0,0.0,1.2254253922229823e-12
t65,0.0,5.684341886080801e-13,6.821210263296962e-13,0.0,3.07058672720025e-13,0.0,0.0,0.0,1.5576138876578013e-12
t66,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,3.499512162998236e-13,0.0,0.0,0.0,1.714193268959216e-12
t67,0.0,5.684341886080801e-13,6.821210263296962e-13,0.0,3.703566454166253e-13,0.0,0.0,0.0,1.6209118603544016e-12
t68,0.0,5.115907697472721e-13,4.547473508864641e-13,0.0,3.700672736408044e-13,0.0,0.0,0.0,1.3364053942745407e-12
t69,0.0,4.831690603168681e-13,6.821210263296962e-13,0.0,3.8752650814799264e-13,0.0,0.0,0.0,1.552816594794557e-12
t70,0.0,4.050093593832571e-13,4.547473508864641e-13,0.0,3.5442003377821073e-13,0.0,0.0,0.0,1.214176744047932e-12
t71,0.0,0.0,4.547473508864641e-13,0.0,3.530873389433174e-13,0.0,0.0,0.0,8.078346898297815e-13
t72,0.0,0.0,9.094947017729282e-13,0.0,3.5134427644140123e-13,0.0,0.0,0.0,1.2608389782143295e-12
t73,0.0,0.0,4.547473508864641e-13,0.0,3.951172049062722e-13,0.0,0.0,0.0,8.498645557927363e-13
t74,0.0,0.0,4.547473508864641e-13,0.0,3.9921367389447753e-13,0.0,0.0,0.0,8.539610247809416e-13
t75,0.0,0.0,6.821210263296962e-13,0.0,4.0221873174687074e-13,0.0,0.0,0.0,1.084339758076567e-12
t76,0.0,0.0,4.547473508864641e-13,0.0,4.0986825648929284e-13,0.0,0.0,0.0,8.64615607375757e-13
t77,0.0,0.0,6.821210263296962e-13,0.0,4.169777452225578e-13,0.0,0.0,0.0,1.099098771552254e-12
t78,0.0,0.0,6.821210263296962e-13,0.0,4.263399392570913e-13,0.0,0.0,0.0,1.1084609655867875e-12
t79,0.0,0.0,6.821210263296962e-13,0.0,4.337915281089347e-13,0.0,0.0,0.0,1.1159125544386309e-12
t80,0.0,0.0,6.821210263296962e-13,0.0,4.44199666194054e-13,0.0,0.0,0.0,1.1263206925237502e-12
t81,0.0,0.0,5.684341886080801e-13,0.0,4.460008222815856e-13,0.0,0.0,0.0,1.0144350108896658e-12
t82,0.0,0.0,5.115907697472721e-13,0.0,4.4915905537257153e-13,0.0,0.0,0.0,9.607498251198437e-13
t83,0.0,0.0,5.115907697472721e-13,0.0,4.49210417625461e-13,0.0,0.0,0.0,9.608011873727331e-13
t84,0.0,0.0,5.115907697472721e-13,0.0,4.5305358995658023e-13,0.0,0.0,0.0,9.646443597038524e-13
t85,0.0,4.050093593832571e-13,4.547473508864641e-13,0.0,3.941170243143818e-13,0.0,0.0,0.0,1.253873734584103e-12
t86,0.0,-8.526512829121202e-14,3.979039320256561e-13,0.0,3.948113471712729e-13,0.0,0.0,0.0,7.07450150905717e-13
t87,0.0,1.3642420526593924e-12,4.547473508864641e-13,0.0,3.9251184259302915e-13,0.0,0.0,0.0,2.2115012461388856e-12
t88,0.0,1.1368683772161603e-12,3.410605131648481e-13,0.0,3.937535113862603e-13,0.0,0.0,0.0,1.8716824017672687e-12
t89,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,3.887319496703552e-13,0.0,0.0,0.0,1.2982266514432835e-12
t90,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,4.4623828721659587e-13,0.0,0.0,0.0,1.3557329889895241e-12
t91,0.0,4.547473508864641e-13,6.821210263296962e-13,0.0,4.4362867882669124e-13,0.0,0.0,0.0,1.5804970560428515e-12
t92,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,4.316169105312168e-13,0.0,0.0,0.0,1.341111612304145e-12
t93,0.0,4.547473508864641e-13,6.821210263296962e-13,0.0,4.261764222328297e-13,0.0,0.0,0.0,1.56304479944899e-12
t94,0.0,4.689582056016661e-13,0.0,0.0,4.15406535691541e-13,0.0,0.0,0.0,8.843647412932071e-13
t95,0.0,0.0,9.094947017729282e-13,0.0,3.7866246258645586e-13,0.0,0.0,0.0,1.288157164359384e-12
t96,0.0,0.0,4.547473508864641e-13,0.0,3.83383935891456e-13,0.0,0.0,0.0,8.381312867779201e-13
t97,0.0,0.0,4.547473508864641e-13,0.0,3.8597968122661635e-13,0.0,0.0,0.0,8.407270321130805e-13
t98,0.0,0.0,4.547473508864641e-13,0.0,4.337526703082263e-13,0.0,0.0,0.0,8.885000211946904e-13
t99,0.0,0.0,9.094947017729282e-13,0.0,4.3413157227997427e-13,0.0,0.0,0.0,1.3436262740529025e-12
t100,0.0,0.0,9.094947017729282e-13,0.0,4.281909221615444e-13,0.0,0.0,0.0,1.3376856239344727e-12
t101,0.0,0.0,4.547473508864641e-13,0.0,4.161220204426444e-13,0.0,0.0,0.0,8.708693713291085e-13
t102,0.0,0.0,4.547473508864641e-13,0.0,4.172691564437992e-13,0.0,0.0,0.0,8.720165073302633e-13
t103,0.0,0.0,9.094947017729282e-13,0.0,4.177511140753501e-13,0.0,0.0,0.0,1.3272458158482783e-12
t104,0.0,0.0,9.094947017729282e-13,0.0,4.193384303430211e-13,0.0,0.0,0.0,1.3288331321159493e-12
t105,0.0,0.0,4.547473508864641e-13,0.0,4.1747395507322097e-13,0.0,0.0,0.0,8.722213059596851e-13
t106,0.0,0.0,9.094947017729282e-13,0.0,4.0490823609065865e-13,0.0,0.0,0.0,1.3144029378635869e-12
t107,0.0,0.0,4.547473508864641e-13,0.0,3.965272015018348e-13,0.0,0.0,0.0,8.512745523882989e-13
t108,0.0,0.0,6.821210263296962e-13,0.0,3.952467162870567e-13,0.0,0.0,0.0,1.0773677426167529e-12
t109,0.0,4.831690603168681e-13,6.821210263296962e-13,0.0,3.929286780810645e-13,0.0,0.0,0.0,1.5582187647276288e-12
t110,0.0,5.115907697472721e-13,4.547473508864641e-13,0.0,3.919011547445911e-13,0.0,0.0,0.0,1.3582392753783274e-12
t111,0.0,5.684341886080801e-13,4.547473508864641e-13,0.0,4.0934025859065304e-13,0.0,0.0,0.0,1.4325217980851973e-12
t112,0.0,6.821210263296962e-13,9.094947017729282e-13,0.0,4.1967791785145395e-13,0.0,0.0,0.0,2.0112936459540784e-12
t113,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,4.184377247240142e-13,0.0,0.0,0.0,1.3279324264969424e-12
t114,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,4.243550209856466e-13,0.0,0.0,0.0,1.788597073645039e-12
t115,0.0,4.547473508864641e-13,9.094947017729282e-13,0.0,4.326263652407453e-13,0.0,0.0,0.0,1.7968684179001376e-12
t116,0.0,5.684341886080801e-13,9.094947017729282e-13,0.0,4.334542812173859e-13,0.0,0.0,0.0,1.9113831715983943e-12
t117,0.0,4.831690603168681e-13,0.0,0.0,4.253717798057314e-13,0.0,0.0,0.0,9.085408401225995e-13
t118,0.0,4.796163466380676e-13,9.094947017729282e-13,0.0,4.232530296919144e-13,0.0,0.0,0.0,1.8123640781029103e-12
t119,0.0,0.0,9.094947017729282e-13,0.0,4.173770397683214e-13,0.0,0.0,0.0,1.3268717415412496e-12
t120,0.0,0.0,9.094947017729282e-13,0.0,4.205889934345725e-13,0.0,0.0,0.0,1.3300836952075008e-12
t121,0.0,0.0,9.094947017729282e-13,0.0,4.1855865838863773e-13,0.0,0.0,0.0,1.328053360161566e-12
t122,0.0,0.0,9.094947017729282e-13,0.0,4.2478684527298455e-13,0.0,0.0,0.0,1.3342815470459128e-12
t123,0.0,0.0,9.094947017729282e-13,0.0,4.2932495943252396e-13,0.0,0.0,0.0,1.3388196612054522e-12
t124,0.0,0.0,0.0,0.0,4.284133550911932e-13,0.0,0.0,0.0,4.284133550911932e-13
t125,0.0,0.0,9.094947017729282e-13,0.0,4.2513240754140484e-13,0.0,0.0,0.0,1.334627109314333e-12
t126,0.0,0.0,1.8189894035458565e-12,0.0,4.241055956882318e-13,0.0,0.0,0.0,2.243094999234088e-12
t127,0.0,0.0,1.8189894035458565e-12,0.0,4.233435212901918e-13,0.0,0.0,0.0,2.242332924836048e-12
t128,0.0,0.0,1.8189894035458565e-12,0.0,4.3324792392845276e-13,0.0,0.0,0.0,2.252237327474309e-12
t129,0.0,0.0,0.0,0.0,4.329888773023812e-13,0.0,0.0,0.0,4.329888773023812e-13
t130,0.0,0.0,1.8189894035458565e-12,0.0,4.3369139015167703e-13,0.0,0.0,0.0,2.2526807936975333e-12
t131,0.0,0.0,1.8189894035458565e-12,0.0,4.269121825694608e-13,0.0,0.0,0.0,2.2459015861153175e-12
t132,0.0,0.0,1.8189894035458565e-12,0.0,4.157152146019104e-13,0.0,0.0,0.0,2.2347046181477667e-12
t133,0.0,4.902744876744691e-13,0.0,0.0,4.0386879671540643e-13,0.0,0.0,0.0,8.941432843898756e-13
t134,0.0,5.684341886080801e-13,1.8189894035458565e-12,0.0,3.9256204136983087e-13,0.0,0.0,0.0,2.7799856335237675e-12
t135,0.0,6.821210263296962e-13,1.8189894035458565e-12,0.0,3.8222813066524754e-13,0.0,0.0,0.0,2.8833385605408e-12
t136,0.0,6.821210263296962e-13,1.8189894035458565e-12,0.0,3.704779784238705e-13,0.0,0.0,0.0,2.871588408299423e-12
t137,0.0,9.094947017729282e-13,0.0,0.0,3.6247928147577434e-13,0.0,0.0,0.0,1.2719739832487026e-12
t138,0.0,0.0,1.8189894035458565e-12,0.0,3.7984428633672897e-13,0.0,0.0,0.0,2.1988336898825854e-12
t139,0.0,6.821210263296962e-13,1.8189894035458565e-12,0.0,3.8558392874042016e-13,0.0,0.0,0.0,2.886694358615973e-12
t140,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,4.049252518635893e-13,0.0,0.0,0.0,2.6786620062959097e-12
t141,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,4.0264388976604817e-13,0.0,0.0,0.0,2.6763806441983688e-12
t142,0.0,4.831690603168681e-13,1.8189894035458565e-12,0.0,4.071230018810288e-13,0.0,0.0,0.0,2.7092814657437536e-12
t143,0.0,0.0,0.0,0.0,4.015344913011988e-13,0.0,0.0,0.0,4.015344913011988e-13
t144,0.0,0.0,0.0,0.0,4.088802938465222e-13,0.0,0.0,0.0,4.088802938465222e-13
t145,0.0,0.0,1.8189894035458565e-12,0.0,4.0975184153757075e-13,0.0,0.0,0.0,2.228741245083427e-12
t146,0.0,0.0,1.8189894035458565e-12,0.0,4.0874825137520034e-13,0.0,0.0,0.0,2.227737654921057e-12
t147,0.0,0.0,0.0,0.0,4.1282538598179675e-13,0.0,0.0,0.0,4.1282538598179675e-13
t148,0.0,0.0,1.8189894035458565e-12,0.0,4.084189265359419e-13,0.0,0.0,0.0,2.2274083300817986e-12
t149,0.0,0.0,54.93926805646879,0.0,8.503540217689921e-13,0.0,0.0,0.0,54.93926805646964
t150,0.0,0.0,135.95159152365522,0.0,8.498913010139589e-13,0.0,0.0,0.0,135.95159152365608
t151,0.0,0.0,215.6341698631495,0.0,8.365730648389886e-13,0.0,0.0,0.0,215.63416986315033
t152,0.0,0.0,292.8004903888359,0.0,8.377768734474092e-13,0.0,0.0,0.0,292.80049038883675
t153,0.0,0.0,429.8226041438884,0.0,7.969813952389002e-13,0.0,0.0,0.0,429.8226041438892
t154,0.0,0.0,248.57124217736055,0.0,8.023507259156301e-13,0.0,0.0,0.0,248.57124217736134
t155,0.0,0.0,1.8189894035458565e-12,0.0,3.898159869135105e-13,0.0,0.0,0.0,2.208805390459367e-12
t156,0.0,0.0,0.0,0.0,3.8784444346361783e-13,0.0,0.0,0.0,3.8784444346361783e-13
t157,0.0,5.044853423896711e-13,0.0,0.0,3.711649627307901e-13,0.0,0.0,0.0,8.756503051204612e-13
t158,0.0,5.684341886080801e-13,0.0,0.0,3.60114869456744e-13,0.0,0.0,0.0,9.285490580648241e-13
t159,0.0,4.547473508864641e-13,0.0,0.0,3.576066426517556e-13,0.0,0.0,0.0,8.123539935382197e-13
t160,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,3.54205263853417e-13,0.0,0.0,0.0,2.6279420182857376e-12
t161,0.0,9.094947017729282e-13,0.0,0.0,3.54370718258389e-13,0.0,0.0,0.0,1.2638654200313172e-12
t162,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,3.5916530278529795e-13,0.0,0.0,0.0,2.6329020572176183e-12
t163,0.0,4.547473508864641e-13,0.0,0.0,3.7083601398222424e-13,0.0,0.0,0.0,8.255833648686884e-13
t164,0.0,6.821210263296962e-13,1.8189894035458565e-12,0.0,3.7744616015406083e-13,0.0,0.0,0.0,2.8785565900296135e-12
t165,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,3.9592258963832254e-13,0.0,0.0,0.0,2.669659344070643e-12
t166,0.0,4.831690603168681e-13,0.0,0.0,3.869821196452718e-13,0.0,0.0,0.0,8.701511799621399e-13
t167,0.0,0.0,0.0,0.0,3.8355073645513754e-13,0.0,0.0,0.0,3.8355073645513754e-13
t168,0.0,0.0,0.0,0.0,3.7529422747100894e-13,0.0,0.0,0.0,3.7529422747100894e-13
t169,0.0,0.0,0.0,0.0,3.680596465779772e-13,0.0,0.0,0.0,3.680596465779772e-13
t170,0.0,0.0,1.8189894035458565e-12,0.0,3.5349210966408574e-13,0.0,0.0,0.0,2.172481513209942e-12
t171,0.0,0.0,1.8189894035458565e-12,0.0,3.4595006662069997e-13,0.0,0.0,0.0,2.1649394701665562e-12
t172,0.0,0.0,0.0,0.0,3.3971685843606094e-13,0.0,0.0,0.0,3.3971685843606094e-13
t173,0.0,0.0,1.8189894035458565e-12,0.0,3.882371676493069e-13,0.0,0.0,0.0,2.2072265711951636e-12
t174,0.0,0.0,1.8189894035458565e-12,0.0,3.6287379922605563e-13,0.0,0.0,0.0,2.181863202771912e-12
t175,0.0,0.0,0.0,0.0,3.5218972445071146e-13,0.0,0.0,0.0,3.5218972445071146e-13
t176,0.0,0.0,0.0,0.0,3.179490933381441e-13,0.0,0.0,0.0,3.179490933381441e-13
t177,0.0,0.0,1.8189894035458565e-12,0.0,3.0835029370254825e-13,0.0,0.0,0.0,2.1273396972484046e-12
t178,0.0,0.0,1.8189894035458565e-12,0.0,2.9477718949918737e-13,0.0,0.0,0.0,2.113766593045044e-12
t179,0.0,0.0,0.0,0.0,2.6498567953694116e-13,0.0,0.0,0.0,2.6498567953694116e-13
t180,0.0,0.0,1.8189894035458565e-12,0.0,2.284360172398657e-13,0.0,0.0,0.0,2.047425420785722e-12
t181,0.0,4.831690603168681e-13,1.8189894035458565e-12,0.0,2.044986995576837e-13,0.0,0.0,0.0,2.506657163420408e-12
t182,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,1.7402114829861777e-13,0.0,0.0,0.0,2.4477579027309385e-12
t183,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,1.814212144756444e-13,0.0,0.0,0.0,2.455157968907965e-12
t184,0.0,4.547473508864641e-13,0.0,0.0,1.819424493147956e-13,0.0,0.0,0.0,6.366898002012597e-13
t185,0.0,9.094947017729282e-13,1.8189894035458565e-12,0.0,2.1083002360305415e-13,0.0,0.0,0.0,2.939314128921839e-12
t186,0.0,4.547473508864641e-13,0.0,0.0,2.269223124774009e-13,0.0,0.0,0.0,6.81669663363865e-13
t187,0.0,9.094947017729282e-13,1.8189894035458565e-12,0.0,2.7497002710407647e-13,0.0,0.0,0.0,3.003454132422861e-12
t188,0.0,4.547473508864641e-13,0.0,0.0,2.9888389275743977e-13,0.0,0.0,0.0,7.536312436439039e-13
t189,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,3.237849092568846e-13,0.0,0.0,0.0,2.597521663689205e-12
t190,0.0,4.902744876744691e-13,1.8189894035458565e-12,0.0,3.390014236857585e-13,0.0,0.0,0.0,2.6482653149060843e-12
t191,0.0,0.0,0.0,0.0,3.4427966557055444e-13,0.0,0.0,0.0,3.4427966557055444e-13
t192,0.0,0.0,1.8189894035458565e-12,0.0,3.5495718976937297e-13,0.0,0.0,0.0,2.1739465933152296e-12
t193,0.0,0.0,0.0,0.0,3.5639453525937457e-13,0.0,0.0,0.0,3.5639453525937457e-13
t194,0.0,0.0,1.8189894035458565e-12,0.0,3.6016965918228163e-13,0.0,0.0,0.0,2.1791590627281383e-12
t195,0.0,0.0,0.0,0.0,3.6004415601648256e-13,0.0,0.0,0.0,3.6004415601648256e-13
t196,0.0,0.0,0.0,0.0,3.360603643694216e-13,0.0,0.0,0.0,3.360603643694216e-13
t197,0.0,0.0,1.8189894035458565e-12,0.0,3.267782822578341e-13,0.0,0.0,0.0,2.1457676858036904e-12
t198,0.0,0.0,0.0,0.0,3.378202622236611e-13,0.0,0.0,0.0,3.378202622236611e-13
t199,0.0,0.0,0.0,0.0,3.559894250840538e-13,0.0,0.0,0.0,3.559894250840538e-13
t200,0.0,0.0,9.094947017729282e-13,0.0,3.8837203361584646e-13,0.0,0.0,0.0,1.2978667353887747e-12
t201,0.0,0.0,9.094947017729282e-13,0.0,3.7274417106857056e-13,0.0,0.0,0.0,1.2822388728414988e-12
t202,0.0,0.0,9.094947017729282e-13,0.0,3.943437315113544e-13,0.0,0.0,0.0,1.3038384332842826e-12
t203,0.0,0.0,0.0,0.0,3.8230935403007124e-13,0.0,0.0,0.0,3.8230935403007124e-13
t204,0.0,0.0,1.8189894035458565e-12,0.0,3.7366592517257907e-13,0.0,0.0,0.0,2.1926553287184355e-12
t205,0.0,4.902744876744691e-13,9.094947017729282e-13,0.0,3.943421025086113e-13,0.0,0.0,0.0,1.7941112919560087e-12
t206,0.0,5.684341886080801e-13,0.0,0.0,4.021521308509733e-13,0.0,0.0,0.0,9.705863194590534e-13
t207,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,3.9951238726364904e-13,0.0,0.0,0.0,2.67324914169597e-12
t208,0.0,9.094947017729282e-13,9.094947017729282e-13,0.0,4.097534048347783e-13,0.0,0.0,0.0,2.228742808380635e-12
t209,0.0,9.094947017729282e-13,0.0,0.0,4.101897777889238e-13,0.0,0.0,0.0,1.319684479561852e-12
t210,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,4.0853993155473503e-13,0.0,0.0,0.0,2.6822766859870554e-12
t211,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,4.1721207350410564e-13,0.0,0.0,0.0,2.6909488279364262e-12
t212,0.0,6.821210263296962e-13,0.0,0.0,4.168169269966729e-13,0.0,0.0,0.0,1.098937953326369e-12
t213,0.0,4.547473508864641e-13,0.0,0.0,4.0970450950810523e-13,0.0,0.0,0.0,8.644518603945694e-13
t214,0.0,4.902744876744691e-13,1.8189894035458565e-12,0.0,4.0211613334375235e-13,0.0,0.0,0.0,2.711380024564078e-12
t215,0.0,0.0,0.0,0.0,3.9585374476623714e-13,0.0,0.0,0.0,3.9585374476623714e-13
t216,0.0,0.0,0.0,0.0,4.13001194934494e-13,0.0,0.0,0.0,4.13001194934494e-13
t217,0.0,0.0,0.0,0.0,4.16278493518193e-13,0.0,0.0,0.0,4.16278493518193e-13
t218,0.0,0.0,1.8189894035458565e-12,0.0,4.127352980041275e-13,0.0,0.0,0.0,2.231724701549984e-12
t219,0.0,0.0,0.0,0.0,4.0812756083134285e-13,0.0,0.0,0.0,4.0812756083134285e-13
t220,0.0,0.0,1.8189894035458565e-12,0.0,3.9859404875490974e-13,0.0,0.0,0.0,2.2175834523007664e-12
t221,0.0,0.0,0.0,0.0,3.881126904158892e-13,0.0,0.0,0.0,3.881126904158892e-13
t222,0.0,0.0,1.8189894035458565e-12,0.0,3.9085312206643433e-13,0.0,0.0,0.0,2.2098425256122906e-12
