region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NE,natural_gas_ccs,1,1,1,1.6591309940323456e-6,0.0,6.734255622729734e-7,0.0,2.129288537842846e-7,1.2587871196991663e-6,0.0,1.8226770965205573e-7,0.0,2.100309853477692e-6,0.0,0.0,0.0,-3.5124669868327986e-24,0.0,2.100309853477692e-6,3.986540239440825e-6,-1.8862303859631335e-6
NE,solar_pv,1,1,2,3.549176641395553e8,0.0,9.574847332441308e7,0.0,0.0,0.0,0.0,0.0,0.0,4.5066613746396816e8,0.0,0.0,0.0,0.0,0.0,4.5066613746396816e8,4.5066613746396834e8,-1.7881393432617188e-7
NE,onshore_wind,1,1,3,9.846454304768704e8,0.0,4.9090566649525213e8,0.0,0.0,0.0,0.0,0.0,0.0,1.475551096972135e9,0.0,0.0,0.0,0.0,0.0,1.475551096972135e9,1.4755510969721227e9,1.239776611328125e-5
NE,battery,1,0,4,3.2164790303492937e7,4.967543544349665e7,5.452669386518805e6,2.366954681421502e7,0.0,0.0,0.0,0.0,1.0218612887653245e7,1.2118105483540162e8,0.0,0.0,0.0,0.0,0.0,1.2118105483540162e8,1.2118105483537666e8,2.4959444999694824e-5
NE,offshore_wind,1,1,5,4.603988255470376e-7,0.0,1.463619251153587e-7,0.0,0.0,0.0,0.0,0.0,0.0,3.317976153020865e-7,0.0,0.0,0.0,0.0,0.0,3.317976153020865e-7,6.067607506623963e-7,-2.749631353603098e-7
NE,natural_gas,1,1,6,1.7283084802692971e9,0.0,5.503924114330219e8,0.0,1.2940568550569792e8,1.6460403196324773e9,0.0,2.749512542949941e7,0.0,4.0816420222700706e9,0.0,0.0,0.0,-5.6786039014766146e-8,0.0,4.0816420222700706e9,4.081642022269994e9,7.677078247070312e-5
NE,nuclear,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,fusion,1,1,8,2.8942527323082383e-6,0.0,4.3413790988252557e-7,0.0,6.699958176429119e-8,0.0,0.0,2.7562071574704185e-7,0.0,1.4224288421792287e-6,0.0,0.0,0.0,0.0,0.0,1.4224288421792287e-6,3.671010939702097e-6,-2.2485820975228685e-6
