Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.795464584998345e7,0.0,0.0,98828.97503152018,147287.42661435087,3.954524172393038e6,1.4120670901172718e7,0.0,0.0,1.9300941994614818e6,4.1448203671830945e7,1.1907819814603204e7,94932.69854042202,1.1165700770963113e8
t1,4791.0186513339695,0.0,0.0,0.0,0.0,738.5831871483924,2668.5948749704676,0.0,0.0,377.645316243191,0.0,658.1579703039795,0.0,9234.0
t2,4791.0186513339695,0.0,0.0,0.0,0.0,738.5831871483924,2668.5948749704676,0.0,0.0,339.94159422057174,0.0,193.86169232659876,0.0,8732.0
t3,4791.0186513339695,0.0,0.0,0.0,0.0,493.0101222099838,2668.5948749704676,0.0,0.0,406.37635148557905,0.0,0.0,0.0,8359.0
t4,4791.0186513339695,0.0,0.0,0.0,0.0,336.793933339667,2668.5948749704676,0.0,0.0,390.39942366811374,0.0,0.0,0.0,8186.806883312218
t5,4791.0186513339695,0.0,0.0,0.0,0.0,382.67459357634743,2668.5948749704676,0.0,0.0,299.7118801192155,0.0,0.0,0.0,8142.0
t6,4791.0186513339695,0.0,0.0,0.0,0.0,612.1524466057353,2668.5948749704676,0.0,0.0,214.23402708982758,0.0,0.0,0.0,8286.0
t7,4791.0186513339695,0.0,0.0,0.0,0.0,738.5831871483924,2668.5948749704676,0.0,0.0,186.6950459543606,0.0,209.1082405928099,0.0,8594.0
t8,4791.0186513339695,0.0,0.0,0.0,0.0,472.6932397749712,1707.9007199810992,0.0,0.0,234.4522877787871,0.0,1666.935101131173,0.0,8873.0
