Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98727086459318,-29.0421665668146
t2,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98727086459318,-33.19104750493097
t3,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98727086459318,-37.93262571992111
t4,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98727086459318,-43.35157225133842
t5,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98727086459318,-49.54465400152962
t6,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98727086459318,-37.93262571992111
t7,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98727086459318,-43.35157225133842
t8,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.412635828278646,-49.54465400152962
t9,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.412635828278646,-13.345628122994253
t10,0.0,0.0,-81.83300513395878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.412635828278646,-15.252146426279147
t11,0.0,0.0,-60.09119733794462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.412635828278646,-10.217746531667474
