Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122331.8544802645,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111265.00315258428,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100017.65197773385,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89498.97721870891,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81598.85613764935,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76696.90867588922,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73729.69651397593,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71192.53759536977,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68333.4473020001,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64751.047361496305,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58926.28867871432,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48082.179232405106,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28618.98367505957,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.749081360238,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358.51595670644,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16315.245523905596,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47349.72375911224,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69901.30112936402,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81511.1792456682,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103898.0358309092,0.0
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,23498.31154485724
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,13674.42562442883
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116849.45227676828,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98289.22943176229,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81098.34115861535,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67703.4955659061,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58209.34503788268,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52384.30126638638,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49715.808846734326,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49628.06184529716,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49628.06184529716,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49374.044502992605,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45557.19211842405,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36492.02707778777,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20268.809686992026,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4412.473496164037,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12177.8774909894,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25691.57693126547,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42664.23503032034,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64575.710775716114,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85214.94115471373,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103898.0358309092,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,22498.72877286119
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,13544.570478679616
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122539.22868135563,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109609.88831574755,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98105.68108819608,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87793.76013518283,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81090.69012235785,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76802.94391595804,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74558.60350268772,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72775.78185536091,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70579.11368592193,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67151.64099199596,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61763.83850952424,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51479.01442883633,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33860.948703016074,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14036.901014737025,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.655423341359,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22789.13687700522,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44685.489292728584,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72824.57690182296,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99881.91301522087,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125602.93929397178,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,11278.681201569818
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,16802.452684756845
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116963.9337756555,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99291.48482504093,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81008.1144869598,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66588.73121222593,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56838.55827893975,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50613.11323040644,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46919.85097873075,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45941.04309933396,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45449.6353961836,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45045.28479075935,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42654.39170538944,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36451.43562358177,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22466.07338340715,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5830.3073943955715,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7966.8256460947305,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28480.712671765872,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47816.6032209698,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78851.08145617644,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103898.0358309092,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,27696.278311681992
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,21345.47839847168
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123125.83288214375,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106156.39382245835,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90511.5761728272,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76160.46598470883,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64168.73616091594,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55304.65496227663,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49092.70036783202,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44090.84040300052,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40221.86124906833,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35899.99090787145,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31012.018815711468,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23923.77310383756,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13949.251128553473,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.8409272760691,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17633.12363335879,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17633.12363335879,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37839.74271770683,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61726.52957937945,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86489.34437712218,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117523.82261232882,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,23144.580887154323
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,14515.479511382338
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119749.3351648754,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101349.88004770559,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84857.38592992864,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69885.92552536633,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58410.317001802,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50776.98301493036,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45506.27990941514,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42446.39021220103,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40422.618541027085,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38664.2195491717,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35726.65606791282,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30038.909130814965,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21202.62768060683,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9222.024960429744,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6480.555521338184,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24694.383573412593,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50324.05115136242,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75773.98905006445,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105184.46596703003,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125597.93543471071,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,3302.824182108093
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,5844.255238485896
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127694.83585713344,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115134.73723047442,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104260.24797036451,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93291.15202314839,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84774.2373921542,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79853.46740289591,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76523.3938517192,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75761.25138156196,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75761.25138156196,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75761.25138156196,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75761.25138156196,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74071.4691343186,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68436.0628214092,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56219.8786473708,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41655.84623641829,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25153.462660954545,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18587.55447513758,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19595.762647989945,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30816.008999477563,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50335.04154448597,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73059.48995460369,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96432.83020774867,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117118.76486826746,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129149.65716364064,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124649.56424080048,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107081.20344267385,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90775.34044742481,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76685.79365700293,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64017.744879793776,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56285.43553867898,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52377.833377248506,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51210.58613942385,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50261.77274339805,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49651.32965290748,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48794.84249666799,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46640.95075802175,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37931.770557558004,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24294.66678649323,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7044.383449755136,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9089.354455049037,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17530.334144485205,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31361.390989923002,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62395.869225129645,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79180.70734312006,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110215.1855783267,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,17305.568762612245
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,9373.849746414968
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116890.80372458909,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98652.79524791468,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80894.47027266906,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65602.00894009808,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55132.756738252014,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48952.94554721699,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45491.66883354556,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45097.55873697918,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45097.55873697918,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45097.55873697918,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43009.69832387383,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35304.13897974805,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19295.342420481484,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.1856263854497,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9639.204461250887,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9639.204461250887,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29646.594550668295,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49628.17981937039,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80662.65805457703,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103898.0358309092,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,25755.657360839017
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134932.51406611584,19413.100493879076
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122747.71563386424,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108809.81801301017,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95451.79914684723,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83033.07039772598,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74344.83559706327,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70878.90492197596,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68402.06917024578,0.0
