1,2,3,4,5,6,7,8
5.431346672577303e-14,-4.9866553537035136e-6,0.0008913806318659283,4.448904234484142e-5,1.3304812292940098e-5,5.391830793533929e-15,0.0,4.415771041193737e-12
5.452951922363919e-14,-4.9866553537035136e-6,0.0008951471365112152,4.468764196490935e-5,1.3359414739501531e-5,5.413180629306134e-15,0.0,4.433221220357393e-12
5.474562795223942e-14,-4.9866553537035136e-6,0.0008989174459155772,4.488704454594369e-5,1.3414416990845357e-5,5.434534052685218e-15,0.0,4.450683769189991e-12
5.496193261030007e-14,-4.9866553537035136e-6,0.000902700535461612,4.508664372023662e-5,1.3469494108069004e-5,5.455916004559471e-15,0.0,4.468330845655163e-12
5.5178268243577415e-14,-4.9866553537035136e-6,0.0009064843991579613,4.528636596816159e-5,1.3524656824214231e-5,5.477354200405897e-15,0.0,4.4859834070137615e-12
5.5394872137337166e-14,-4.9866553537035136e-6,0.000910272050407967,4.5486576008753306e-5,1.3579888557187269e-5,5.498914866504995e-15,0.0,4.5036609591703625e-12
5.561317941510844e-14,-4.9866553537035136e-6,0.0009140662298432504,4.5686818534996804e-5,1.3635135439647993e-5,5.520518942805467e-15,0.0,4.521367238800197e-12
5.583176445527477e-14,-4.9866553537035136e-6,0.0009178692899820951,4.588709578644141e-5,1.3690398967829933e-5,5.5421473271734286e-15,0.0,4.539110434494228e-12
5.6050546296156055e-14,-4.9866553537035136e-6,0.0009216774103150574,4.608768390481554e-5,1.374583704186152e-5,5.563810099679276e-15,0.0,4.5568551728701364e-12
5.626961593808724e-14,-4.9866553537035136e-6,0.0009254863183169261,4.6288422271536024e-5,1.3801284691478618e-5,5.585547131634666e-15,0.0,4.57469404493118e-12
5.6488836377894195e-14,-4.9866553537035136e-6,0.0009292973794501119,4.6489966763905504e-5,1.3856886578966187e-5,5.607311878512434e-15,0.0,4.5925358687746514e-12
5.6708093540688535e-14,-4.9866553537035136e-6,0.0009331135783993895,4.669165352580758e-5,1.391252028859023e-5,5.629131249368042e-15,0.0,4.61041263066959e-12
5.692787738017466e-14,-4.9866553537035136e-6,0.0009369382880109497,4.689467004489615e-5,1.396823527432692e-5,5.651179191009315e-15,0.0,4.628397830592605e-12
5.714811239282493e-14,-4.9866553537035136e-6,0.0009407649093934018,4.7097827419686606e-5,1.4023952137361426e-5,5.673312049227414e-15,0.0,4.646406539731092e-12
5.736853792053792e-14,-4.9866553537035136e-6,0.0009446018718463421,4.730232819440169e-5,1.4079720071449321e-5,5.695466415419982e-15,0.0,4.664548967233677e-12
5.758934524221499e-14,-4.9866553537035136e-6,0.0009484521542119392,4.750779802647849e-5,1.413559228618741e-5,5.717677211062945e-15,0.0,4.682707706243985e-12
5.781183966765328e-14,-4.9866553537035136e-6,0.0009523036979359596,4.771376511643809e-5,1.4191730085616283e-5,5.73989066271976e-15,0.0,4.7008998380204955e-12
5.803439501029593e-14,-4.9866553537035136e-6,0.0009561556441382196,4.792029923284371e-5,1.4248044022049616e-5,5.762148734872687e-15,0.0,4.719188919433361e-12
5.825717678834265e-14,-4.9866553537035136e-6,0.0009600125298446842,4.812695927131199e-5,1.4304375157389121e-5,5.7844451763025265e-15,0.0,4.7374979349545e-12
5.848025251681576e-14,-4.9866553537035136e-6,0.0009638704027046729,4.83337953086127e-5,1.4360748173819649e-5,5.806773355547662e-15,0.0,4.755887767873229e-12
5.87037136768638e-14,-4.9866553537035136e-6,0.0009677345649228798,4.8540642488475534e-5,1.4417317768856068e-5,5.829149126376764e-15,0.0,4.7743184933038325e-12
5.892795012804612e-14,-4.9866553537035136e-6,0.0009716043555174164,4.874930466240545e-5,1.4474013553236222e-5,5.851547450212232e-15,0.0,4.792757813924473e-12
5.91530592110843e-14,-4.9866553537035136e-6,0.0009754951712907847,4.895823416128849e-5,1.4530784119700388e-5,5.8739687528105975e-15,0.0,4.811263074652995e-12
5.93782339675869e-14,-4.9866553537035136e-6,0.0009793895261704598,4.916755011050384e-5,1.4587629617627536e-5,5.8965087592996724e-15,0.0,4.8297955577933445e-12
5.96041617054644e-14,-4.9866553537035136e-6,0.0009832915071006127,4.9378258409385185e-5,1.464451922502591e-5,5.919060123089019e-15,0.0,4.848358411932961e-12
5.9830211115228e-14,-4.9866553537035136e-6,0.0009872062386663413,4.9589026415737594e-5,1.470144687083213e-5,5.941622637798761e-15,0.0,4.866931079664048e-12
6.005712715035592e-14,-4.9866553537035136e-6,0.0009911313752629027,4.979979867902682e-5,1.4758391021596567e-5,5.9642108804944586e-15,0.0,4.885513175775316e-12
6.02840878389575e-14,-4.9866553537035136e-6,0.0009950578150855491,5.0011397330777756e-5,1.481537777005965e-5,5.986809134390394e-15,0.0,4.904114522736643e-12
6.051324070629919e-14,-4.9866553537035136e-6,0.0009989911828615459,5.0224142274913366e-5,1.4872408597445435e-5,6.00945085206399e-15,0.0,4.922759898474911e-12
6.074263963366495e-14,-4.9866553537035136e-6,0.0010029417578023337,5.043718888983799e-5,1.4929540396488033e-5,6.032118809636387e-15,0.0,4.941406101323891e-12
6.097291039122781e-14,-4.9866553537035136e-6,0.0010069083396364543,5.065243547685552e-5,1.4986762656613994e-5,6.054818938780405e-15,0.0,4.960092045392277e-12
6.120378399101507e-14,-4.9866553537035136e-6,0.0010108762501398558,5.0867698656190036e-5,1.5044046848516877e-5,6.0775734325041136e-15,0.0,4.978838774141606e-12
6.143484626199351e-14,-4.9866553537035136e-6,0.0010148454892112083,5.1083169907772956e-5,1.5101401136254654e-5,6.1004131379076856e-15,0.0,4.997646675335288e-12
6.166632904073211e-14,-4.9866553537035136e-6,0.0010188375798289202,5.129886668397746e-5,1.515878063941636e-5,6.123323404178758e-15,0.0,5.016507944869466e-12
6.189880564171231e-14,-4.9866553537035136e-6,0.0010228447679721839,5.1516038262920636e-5,1.5216388656955374e-5,6.146285182728301e-15,0.0,5.03537363067187e-12
6.213137070935434e-14,-4.9866553537035136e-6,0.00102685433954255,5.173327017939224e-5,1.5274167698603823e-5,6.169288530619376e-15,0.0,5.054261075662743e-12
6.236411830936935e-14,-4.9866553537035136e-6,0.0010308698527297909,5.1950537624682934e-5,1.5332105486684517e-5,6.192376099160538e-15,0.0,5.073189364516804e-12
6.259710822705878e-14,-4.9866553537035136e-6,0.0010349087647741216,5.2168209367267676e-5,1.5390264936953716e-5,6.2154642495854515e-15,0.0,5.092130996311188e-12
6.283014392375384e-14,-4.9866553537035136e-6,0.0010389490702548314,5.238610535764996e-5,1.5448646077255028e-5,6.23863998223849e-15,0.0,5.111157166967186e-12
6.306399813427801e-14,-4.9866553537035136e-6,0.0010430037843664316,5.260608457096338e-5,1.5507063289174756e-5,6.261909285482399e-15,0.0,5.130202056410722e-12
6.329800346237005e-14,-4.9866553537035136e-6,0.0010470866742769247,5.282609933315785e-5,1.556559167696299e-5,6.2851829986303706e-15,0.0,5.14925820712845e-12
6.353261446791368e-14,-4.9866553537035136e-6,0.0010511723147402145,5.304893101784092e-5,1.5624356300762415e-5,6.308495128639214e-15,0.0,5.168327522472018e-12
6.376731010765954e-14,-4.9866553537035136e-6,0.001055263120571936,5.327283341361076e-5,1.5683469872170407e-5,6.331813545877386e-15,0.0,5.1874046957639214e-12
6.400206966323328e-14,-4.9866553537035136e-6,0.0010593632135182292,5.34996985821982e-5,1.574312169545893e-5,6.3551339336873414e-15,0.0,5.206531741539881e-12
6.423697082229397e-14,-4.9866553537035136e-6,0.0010634783663479987,5.3727060418857664e-5,1.5802820056948778e-5,6.378567696802825e-15,0.0,5.2256701938928205e-12
6.447187495028828e-14,-4.9866553537035136e-6,0.0010675941901143143,5.395458090624237e-5,1.5862591223413148e-5,6.402007974708185e-15,0.0,5.244819981631422e-12
6.470685919557087e-14,-4.9866553537035136e-6,0.0010717161981871762,5.418216635284058e-5,1.5922425712001747e-5,6.425502920562504e-15,0.0,5.263975996792423e-12
6.494191135179613e-14,-4.9866553537035136e-6,0.0010758437432452405,5.441027272714026e-5,1.5982299677127752e-5,6.449029320954715e-15,0.0,5.283135662020302e-12
6.517702753111213e-14,-4.9866553537035136e-6,0.0010799875226642,5.463894137656894e-5,1.6042251899429433e-5,6.472565189325367e-15,0.0,5.302364229075203e-12
6.541320522847051e-14,-4.9866553537035136e-6,0.0010841340112325427,5.4868549163229746e-5,1.6102443476635585e-5,6.496153535349601e-15,0.0,5.321606756233156e-12
6.564958663510899e-14,-4.9866553537035136e-6,0.0010882820512064873,5.5099312582854534e-5,1.6162947178977282e-5,6.519753954251559e-15,0.0,5.3409337653484805e-12
6.588653203573448e-14,-4.9866553537035136e-6,0.0010924309275179372,5.533012298230835e-5,1.6223520014651084e-5,6.543381866179374e-15,0.0,5.3602843022780836e-12
6.612378733204353e-14,-4.9866553537035136e-6,0.0010965877093405518,5.5561238887464225e-5,1.6284337629432484e-5,6.567019401147251e-15,0.0,5.3796869190440156e-12
6.636133501948995e-14,-4.9866553537035136e-6,0.001100756429464931,5.5792396302215095e-5,1.6345347030195762e-5,6.590748624411964e-15,0.0,5.399114292097794e-12
6.659954149949389e-14,-4.9866553537035136e-6,0.0011049256717568063,5.602383785127995e-5,1.6406443560535766e-5,6.6144858667530594e-15,0.0,5.418579903165564e-12
6.683811448603589e-14,-4.9866553537035136e-6,0.001109098961120687,5.625585885812053e-5,1.6467961365801687e-5,6.638251179005715e-15,0.0,5.438072417503066e-12
6.707711454647931e-14,-4.9866553537035136e-6,0.0011132781687454548,5.6488138887161414e-5,1.652988738910651e-5,6.662053866157531e-15,0.0,5.4575989787417425e-12
6.731658892290345e-14,-4.9866553537035136e-6,0.0011174713956959865,5.672135974615236e-5,1.659186055112758e-5,6.685916537052242e-15,0.0,5.477140214923247e-12
6.755781936637044e-14,-4.9866553537035136e-6,0.00112166937815553,5.695515083652553e-5,1.665383386533685e-5,6.709792478160571e-15,0.0,5.496704583839046e-12
6.779905855884175e-14,-4.9866553537035136e-6,0.00112587271389839,5.718927069743402e-5,1.6716087757438896e-5,6.733740301447615e-15,0.0,5.516340936200735e-12
6.804043410001238e-14,-4.9866553537035136e-6,0.0011301123398148923,5.74235460967404e-5,1.6778547274402148e-5,6.757708438234133e-15,0.0,5.536108240127825e-12
6.82825780549818e-14,-4.9866553537035136e-6,0.0011343578116454567,5.7657965382065006e-5,1.6841192573131625e-5,6.7817070769171435e-15,0.0,5.55593479416328e-12
6.852533970381626e-14,-4.9866553537035136e-6,0.001138606520686666,5.7892580557549965e-5,1.690387515294272e-5,6.805719098150752e-15,0.0,5.57576861447617e-12
6.876886588281995e-14,-4.9866553537035136e-6,0.0011428811759865269,5.8127217775447504e-5,1.6966750239320057e-5,6.8299394490163764e-15,0.0,5.595613579126309e-12
6.901288408100311e-14,-4.9866553537035136e-6,0.0011471639014409786,5.8362481721722334e-5,1.7030093589723046e-5,6.854201492331511e-15,0.0,5.615460950449354e-12
6.925725006361195e-14,-4.9866553537035136e-6,0.0011514499429468965,5.8597754971921746e-5,1.7093448667554248e-5,6.878628704856129e-15,0.0,5.6353613703307184e-12
6.950203837728891e-14,-4.9866553537035136e-6,0.0011557440338296249,5.8833933791488446e-5,1.7156843627848636e-5,6.9031345845543825e-15,0.0,5.6552672760085105e-12
6.974783317101717e-14,-4.9866553537035136e-6,0.0011600415223197672,5.907082925229071e-5,1.7220395733477926e-5,6.927776096325934e-15,0.0,5.67517448585053e-12
6.999478396460998e-14,-4.9866553537035136e-6,0.0011643515777483133,5.930855055515521e-5,1.7283969830419634e-5,6.9524176304407215e-15,0.0,5.695151036634266e-12
7.02428416447452e-14,-4.9866553537035136e-6,0.0011686639687492084,5.954642689488877e-5,1.7347583396342972e-5,6.977076555011727e-15,0.0,5.715133889345861e-12
7.049115877138144e-14,-4.9866553537035136e-6,0.0011729773841398902,5.9787152255419476e-5,1.741127179306386e-5,7.00185952044649e-15,0.0,5.735152497549572e-12
7.074216713291226e-14,-4.9866553537035136e-6,0.0011772910483115072,6.002861325498755e-5,1.747511872591119e-5,7.0266460172022194e-15,0.0,5.755505688366305e-12
7.099356814038903e-14,-4.9866553537035136e-6,0.0011816262456507199,6.0270984705848116e-5,1.7539004907030033e-5,7.051590336923906e-15,0.0,5.7759872227846725e-12
7.124503309959927e-14,-4.9866553537035136e-6,0.0011859616243878003,6.051385854622188e-5,1.760299808566214e-5,7.0765805253355856e-15,0.0,5.796600132581444e-12
7.149689738789931e-14,-4.9866553537035136e-6,0.0011902998746128669,6.075692577395402e-5,1.76670211463492e-5,7.101629213577073e-15,0.0,5.8172384034795274e-12
7.174940386315096e-14,-4.9866553537035136e-6,0.0011946443337587296,6.100039809066834e-5,1.7731227210060814e-5,7.126746569780117e-15,0.0,5.837919753870153e-12
7.200211794811929e-14,-4.9866553537035136e-6,0.0011989997957300791,6.12440185438359e-5,1.7795489501535742e-5,7.151909183121928e-15,0.0,5.858609411613297e-12
7.225516559312876e-14,-4.9866553537035136e-6,0.0012033577920725006,6.148765812617408e-5,1.7859841037123618e-5,7.177116492961642e-15,0.0,5.879310660213242e-12
7.250898394017137e-14,-4.9866553537035136e-6,0.001207728098265865,6.17324030846517e-5,1.7924317918101722e-5,7.202340633384141e-15,0.0,5.900083240180721e-12
7.276283821128018e-14,-4.9866553537035136e-6,0.0012121042093050966,6.19783707965659e-5,1.79889480468267e-5,7.22761345658365e-15,0.0,5.920874471399496e-12
7.301706377237618e-14,-4.9866553537035136e-6,0.0012164849944531046,6.222456538794209e-5,1.8053667696381462e-5,7.252939568738643e-15,0.0,5.941674459145113e-12
7.327161302867706e-14,-4.9866553537035136e-6,0.0012208706958701926,6.247145971871482e-5,1.8118737588876276e-5,7.278302854457745e-15,0.0,5.9625663013351345e-12
7.35266333099924e-14,-4.9866553537035136e-6,0.0012252595391570816,6.271842462117587e-5,1.8183807980701146e-5,7.303792348040365e-15,0.0,5.983482001062718e-12
7.3782537734617e-14,-4.9866553537035136e-6,0.0012296486527053605,6.2965486795245e-5,1.8249012702372548e-5,7.329342561035735e-15,0.0,6.0044207705114365e-12
7.403854074194136e-14,-4.9866553537035136e-6,0.0012340417883868965,6.321290420614345e-5,1.8314255338901747e-5,7.355135303625005e-15,0.0,6.025404913132913e-12
7.429481965834619e-14,-4.9866553537035136e-6,0.001238441370928565,6.346045289848303e-5,1.8380060605807164e-5,7.380952008789931e-15,0.0,6.046552129172797e-12
7.455132667475597e-14,-4.9866553537035136e-6,0.0012428591680733764,6.370812445759784e-5,1.8446043028838528e-5,7.406786096527207e-15,0.0,6.067794462651191e-12
7.480786284394346e-14,-4.9866553537035136e-6,0.0012472988955752925,6.39562481217591e-5,1.8512150025077236e-5,7.432625344925387e-15,0.0,6.089112934773669e-12
7.506468912698884e-14,-4.9866553537035136e-6,0.001251742525857445,6.420566822005072e-5,1.8578260472704617e-5,7.458515399505688e-15,0.0,6.1104315936315905e-12
7.532213264170396e-14,-4.9866553537035136e-6,0.0012561885408651572,6.445611240373453e-5,1.8644512389139323e-5,7.484656777376592e-15,0.0,6.131767296329572e-12
7.558081043982859e-14,-4.9866553537035136e-6,0.0012606470655591889,6.470779951799035e-5,1.871121088340736e-5,7.510812034809587e-15,0.0,6.153203874364691e-12
7.58402559266519e-14,-4.9866553537035136e-6,0.0012651076640256278,6.496012276522403e-5,1.8778064583381434e-5,7.536991855040451e-15,0.0,6.174875749987624e-12
7.609989422163198e-14,-4.9866553537035136e-6,0.0012695908993678267,6.521251908934545e-5,1.8845036602191388e-5,7.563181224083784e-15,0.0,6.1965931094552606e-12
7.636001275900556e-14,-4.9866553537035136e-6,0.0012740745115461314,6.546541629043658e-5,1.8912036706282122e-5,7.58949044317209e-15,0.0,6.218313339336498e-12
7.662071173459926e-14,-4.9866553537035136e-6,0.0012785622872958946,6.571899406565741e-5,1.89794428075622e-5,7.61584085616633e-15,0.0,6.240060926490008e-12
7.688218334303829e-14,-4.9866553537035136e-6,0.0012830536569248027,6.59747496581376e-5,1.9046987916449994e-5,7.642261938567452e-15,0.0,6.2618182582558545e-12
7.714598972343673e-14,-4.9866553537035136e-6,0.001287546305962954,6.623054076124165e-5,1.9114915083059014e-5,7.66868870355515e-15,0.0,6.28359657907676e-12
7.74109268183279e-14,-4.9866553537035136e-6,0.001292045309301286,6.648681783283397e-5,1.9182852078073125e-5,7.695126745539402e-15,0.0,6.305397509207474e-12
7.767589652210663e-14,-4.9866553537035136e-6,0.0012965500645023087,6.674312088215873e-5,1.925082766779785e-5,7.721658704066989e-15,0.0,6.32720224697068e-12
7.794308275531686e-14,-4.9866553537035136e-6,0.0013010656172109131,6.70000351261254e-5,1.9318807820715255e-5,7.748284041353655e-15,0.0,6.349019683779858e-12
7.821098992346253e-14,-4.9866553537035136e-6,0.0013055841320903378,6.725703347384999e-5,1.9386827970469377e-5,7.77492602803138e-15,0.0,6.370838774476098e-12
7.847932110292623e-14,-4.9866553537035136e-6,0.0013101030529738956,6.751403995853367e-5,1.9455233613749326e-5,7.801641606379703e-15,0.0,6.392684149622657e-12
7.874884252410654e-14,-4.9866553537035136e-6,0.0013146243162361554,6.77712280572432e-5,1.9524326905149538e-5,7.82846790696954e-15,0.0,6.4146319829379495e-12
7.901919751551888e-14,-4.9866553537035136e-6,0.0013192022027823725,6.802854076670681e-5,1.9593487480664275e-5,7.855294432666963e-15,0.0,6.436584200621418e-12
7.92897998573794e-14,-4.9866553537035136e-6,0.0013237846554409335,6.828585861349732e-5,1.9662678464087475e-5,7.882262738354599e-15,0.0,6.45855253716457e-12
7.956052199197107e-14,-4.9866553537035136e-6,0.0013283705020181885,6.854331200191622e-5,1.973192726221558e-5,7.909257024533015e-15,0.0,6.4805549285826625e-12
7.983146280234509e-14,-4.9866553537035136e-6,0.0013329993499128713,6.880078062535782e-5,1.9801204912980182e-5,7.936313314597144e-15,0.0,6.502627244309976e-12
8.010304920814038e-14,-4.9866553537035136e-6,0.0013376335675903282,6.905834218147042e-5,1.9870944755825507e-5,7.963421949525007e-15,0.0,6.52470179573449e-12
8.037530851164134e-14,-4.9866553537035136e-6,0.0013422730037779516,6.931591786647037e-5,1.9940707871220233e-5,7.990559034495357e-15,0.0,6.546797293113589e-12
8.064897335683184e-14,-4.9866553537035136e-6,0.001346913559583612,6.957354481676463e-5,2.0010491077692128e-5,8.017778249026037e-15,0.0,6.568923163798246e-12
8.092292175924522e-14,-4.9866553537035136e-6,0.0013515555850929335,6.98313022430193e-5,2.0080349936248975e-5,8.045003870464823e-15,0.0,6.591151204800516e-12
8.119841030419857e-14,-4.9866553537035136e-6,0.001356199586724778,7.008930910244924e-5,2.0150262211167538e-5,8.072406780477996e-15,0.0,6.613428258460806e-12
8.14756590000525e-14,-4.9866553537035136e-6,0.0013608620780927003,7.034766972421648e-5,2.0220193573942465e-5,8.09981961307252e-15,0.0,6.635779646338403e-12
8.175306087269421e-14,-4.9866553537035136e-6,0.0013655501023580635,7.060691052939886e-5,2.029017401032781e-5,8.127236959550078e-15,0.0,6.65816091964121e-12
8.203057366899e-14,-4.9866553537035136e-6,0.0013702472579685662,7.086635397791832e-5,2.0360468439870757e-5,8.154658649638171e-15,0.0,6.680589550840919e-12
8.230826511733585e-14,-4.9866553537035136e-6,0.0013749455265197896,7.112596007994551e-5,2.0431048780331436e-5,8.182159546437348e-15,0.0,6.703041748588556e-12
8.25866615453229e-14,-4.9866553537035136e-6,0.0013796445180790492,7.13857767474551e-5,2.050171478622442e-5,8.209760798406811e-15,0.0,6.725569750252931e-12
8.286570648538116e-14,-4.9866553537035136e-6,0.0013843470134166991,7.164870701475511e-5,2.0572463671629123e-5,8.237397843905707e-15,0.0,6.748100967556665e-12
8.314520653186987e-14,-4.9866553537035136e-6,0.0013890588547765955,7.191186994201107e-5,2.064340579062035e-5,8.26510941100642e-15,0.0,6.770663276977185e-12
8.342498888642165e-14,-4.9866553537035136e-6,0.0013937792230901296,7.217552465738047e-5,2.071438346530296e-5,8.292965708564091e-15,0.0,6.793356762570831e-12
8.37059014908365e-14,-4.9866553537035136e-6,0.0013985005514333521,7.243956637036337e-5,2.078538466445309e-5,8.320839400363404e-15,0.0,6.816088180954234e-12
8.398700150598949e-14,-4.9866553537035136e-6,0.0014032602979111334,7.270389471850176e-5,2.0856480916310747e-5,8.348743621266656e-15,0.0,6.838897755855101e-12
8.426915217813069e-14,-4.9866553537035136e-6,0.0014080213067728096,7.296939440171474e-5,2.092760839445102e-5,8.376658569937289e-15,0.0,6.861716110401058e-12
8.455135006279537e-14,-4.9866553537035136e-6,0.0014127840469031587,7.323542442864896e-5,2.099879881482795e-5,8.404631218833409e-15,0.0,6.884554614570845e-12
8.48357699320305e-14,-4.9866553537035136e-6,0.0014175520253700712,7.350147804540796e-5,2.1070132120298944e-5,8.432648416822364e-15,0.0,6.907399782519986e-12
8.51210525955772e-14,-4.9866553537035136e-6,0.0014223201933332482,7.376762053372724e-5,2.1141523816008448e-5,8.460693797692051e-15,0.0,6.930292979531343e-12
8.540766459285476e-14,-4.9866553537035136e-6,0.0014270986001061465,7.403504218852042e-5,2.121316116211587e-5,8.489000520915876e-15,0.0,6.9531935797998555e-12
8.569494375188203e-14,-4.9866553537035136e-6,0.0014318829013929538,7.430264842723001e-5,2.128513358750381e-5,8.517363447482927e-15,0.0,6.976107291362707e-12
8.598252632111517e-14,-4.9866553537035136e-6,0.0014366933480407895,7.457031713819304e-5,2.135774518178676e-5,8.545726451744752e-15,0.0,6.9990609998621565e-12
8.627035855193512e-14,-4.9866553537035136e-6,0.0014415088696372515,7.483802839405628e-5,2.143038669245118e-5,8.574116876161266e-15,0.0,7.022069899141262e-12
8.655877648539859e-14,-4.9866553537035136e-6,0.0014463324791592954,7.510607370940281e-5,2.1503086869224603e-5,8.602569562165957e-15,0.0,7.045121468532732e-12
8.684782982955016e-14,-4.9866553537035136e-6,0.0014511711266046287,7.537555783866449e-5,2.157597412386022e-5,8.631064309865756e-15,0.0,7.068419141603369e-12
8.713695846914914e-14,-4.9866553537035136e-6,0.0014560212540234798,7.564554804346566e-5,2.164902331099993e-5,8.659611913596717e-15,0.0,7.091817478350066e-12
8.7426884624825e-14,-4.9866553537035136e-6,0.001460874467856152,7.591606580514722e-5,2.1722140249523176e-5,8.688308505727273e-15,0.0,7.1152730933796054e-12
8.771697789730332e-14,-4.9866553537035136e-6,0.0014657421963530592,7.61868367912626e-5,2.179538341835743e-5,8.71713544117335e-15,0.0,7.138788052775484e-12
8.80077945501827e-14,-4.9866553537035136e-6,0.001470621455729851,7.645840435411504e-5,2.1868788416857453e-5,8.746146876936402e-15,0.0,7.1623161751856515e-12
8.829911948955826e-14,-4.9866553537035136e-6,0.0014755112189430851,7.67302140278052e-5,2.1942355986280487e-5,8.775188011514558e-15,0.0,7.1859349740645515e-12
8.85913522923143e-14,-4.9866553537035136e-6,0.0014804025057083218,7.700268706038247e-5,2.20160051028487e-5,8.804294218793651e-15,0.0,7.209603200224353e-12
8.888406313697905e-14,-4.9866553537035136e-6,0.0014853376109572223,7.727537499861791e-5,2.2089661102399784e-5,8.833427310925664e-15,0.0,7.2332997767612555e-12
8.917681590789906e-14,-4.9866553537035136e-6,0.0014902769139129909,7.754876487469584e-5,2.2163503659848502e-5,8.8626364561729e-15,0.0,7.257056834462529e-12
8.946986244910334e-14,-4.9866553537035136e-6,0.0014952388484558354,7.782261280123927e-5,2.223736914102166e-5,8.891895990190926e-15,0.0,7.280844191499348e-12
8.976322774562458e-14,-4.9866553537035136e-6,0.0015002039760411015,7.809795897754136e-5,2.2311322068286422e-5,8.921163223986286e-15,0.0,7.304650494984627e-12
9.005694852143949e-14,-4.9866553537035136e-6,0.0015051801417796848,7.837336959314967e-5,2.2385453104241234e-5,8.950479185809648e-15,0.0,7.328836712912919e-12
9.035105616176552e-14,-4.9866553537035136e-6,0.0015101567550192204,7.86501835445816e-5,2.2459632881189875e-5,8.979954644388848e-15,0.0,7.353030677197536e-12
9.064600894941507e-14,-4.9866553537035136e-6,0.0015151540409631867,7.892743860725917e-5,2.253383069432917e-5,9.009525352960243e-15,0.0,7.377231869347925e-12
9.094137977335739e-14,-4.9866553537035136e-6,0.0015201560683050352,7.920553807449024e-5,2.260803229644704e-5,9.039147653147996e-15,0.0,7.401452947804976e-12
9.123726392215305e-14,-4.9866553537035136e-6,0.0015251923887499624,7.948382324154779e-5,2.2682305312012706e-5,9.068838263420102e-15,0.0,7.425843258306746e-12
9.153413743684157e-14,-4.9866553537035136e-6,0.0015302361434973801,7.976263534953165e-5,2.2756933559128464e-5,9.09869343126673e-15,0.0,7.450239270980814e-12
9.18313998563168e-14,-4.9866553537035136e-6,0.0015353612425759635,8.004261682236622e-5,2.2831590804805637e-5,9.128574947915717e-15,0.0,7.474672552674367e-12
9.212869521887041e-14,-4.9866553537035136e-6,0.0015404936502152937,8.032286079629222e-5,2.290630325450552e-5,9.158463044691568e-15,0.0,7.499174060492301e-12
9.242604994011914e-14,-4.9866553537035136e-6,0.0015456433630451393,8.060337990628562e-5,2.29810862345714e-5,9.188385232438002e-15,0.0,7.523687235848156e-12
9.272359322328744e-14,-4.9866553537035136e-6,0.0015508072538757119,8.08839103800455e-5,2.3055895792351353e-5,9.218324384494217e-15,0.0,7.548221893152885e-12
9.302161012057733e-14,-4.9866553537035136e-6,0.0015559881348721706,8.116470138078463e-5,2.3130986424397775e-5,9.248300503888153e-15,0.0,7.572860807068772e-12
9.331977935481472e-14,-4.9866553537035136e-6,0.001561169344817062,8.14455295340685e-5,2.3206160512467797e-5,9.278377336798636e-15,0.0,7.59750865728542e-12
9.3618664928439e-14,-4.9866553537035136e-6,0.0015663695865007164,8.172663743715968e-5,2.3281412417819066e-5,9.308481501594975e-15,0.0,7.622235002246473e-12
9.391769580545915e-14,-4.9866553537035136e-6,0.0015715988453632477,8.200822117950919e-5,2.3356704518833427e-5,9.338590975063723e-15,0.0,7.646970884988092e-12
9.421702509043221e-14,-4.9866553537035136e-6,0.0015768337633771529,8.22910030536832e-5,2.3432046835603282e-5,9.368843686322785e-15,0.0,7.671769020259737e-12
9.451674300007376e-14,-4.9866553537035136e-6,0.0015820769659076702,8.25742689856799e-5,2.3507399357131742e-5,9.399174508054426e-15,0.0,7.696601640360705e-12
9.481716372941301e-14,-4.9866553537035136e-6,0.0015873222560714056,8.285863780808155e-5,2.358289642261187e-5,9.429545415838974e-15,0.0,7.721439462780308e-12
9.512032792368164e-14,-4.9866553537035136e-6,0.001592584763836634,8.314342452444984e-5,2.365856543278865e-5,9.460062335690666e-15,0.0,7.746310406204391e-12
9.542357367353272e-14,-4.9866553537035136e-6,0.0015978604692922754,8.342945160649434e-5,2.37343299073692e-5,9.490602027539942e-15,0.0,7.771191284794623e-12
9.572737461148721e-14,-4.9866553537035136e-6,0.0016031376263942766,8.371616029863915e-5,2.3810130316990168e-5,9.521144932333819e-15,0.0,7.796076355105199e-12
9.603190792009551e-14,-4.9866553537035136e-6,0.0016084394945297038,8.400413726096639e-5,2.3886058729101627e-5,9.55170138601424e-15,0.0,7.820977713172993e-12
9.633684128557042e-14,-4.9866553537035136e-6,0.0016137662468194661,8.429248784661952e-5,2.396199597339714e-5,9.582277850682928e-15,0.0,7.846087797808265e-12
9.664308055233697e-14,-4.9866553537035136e-6,0.0016190945609184013,8.458206870251423e-5,2.4038273502163757e-5,9.612906887961801e-15,0.0,7.8712104860168e-12
9.69524984332802e-14,-4.9866553537035136e-6,0.0016244364693198483,8.487171043066206e-5,2.411462256631288e-5,9.643559821769131e-15,0.0,7.896430313275408e-12
9.726217569274318e-14,-4.9866553537035136e-6,0.0016298009818028795,8.516173930500989e-5,2.4191073104062974e-5,9.674290122621145e-15,0.0,7.921686460248296e-12
9.757188154590321e-14,-4.9866553537035136e-6,0.0016351737850180468,8.545198411333762e-5,2.4267562766526424e-5,9.705031891019758e-15,0.0,7.946955442612291e-12
