Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t899,0.0,0.0,0.0,40738.85409340006,0.0,0.0,0.0,0.0
t900,0.0,0.0,0.0,40884.903372907895,0.0,0.0,0.0,0.0
t901,0.0,0.0,0.0,40915.00668996293,0.0,0.0,0.0,0.0
t902,0.0,0.0,0.0,41061.763949202,0.0,0.0,0.0,0.0
t903,0.0,0.0,0.0,40415.01984786751,0.0,0.0,0.0,0.0
t904,0.0,0.0,0.0,37335.55159044263,0.0,0.0,0.0,0.0
t905,0.0,0.0,0.0,33625.469916853894,0.0,0.0,0.0,0.0
t906,0.0,0.0,0.0,29225.22107355472,0.0,0.0,0.0,0.0
t907,0.0,0.0,0.0,25541.021639473827,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,20208.37696854526,0.0,0.0,0.0,0.0
t909,0.0,0.0,0.0,14899.012656644547,0.0,0.0,0.0,0.0
t910,0.0,0.0,0.0,9826.778265091023,0.0,0.0,0.0,0.0
t911,0.0,0.0,0.0,4459.256288272722,0.0,0.0,0.0,0.0
t912,0.0,0.0,0.0,563.8306438262209,0.0,0.0,0.0,0.0
t913,0.0,0.0,0.0,2.7522557469561537e-6,0.0,0.0,0.0,0.0
t914,0.0,0.0,0.0,0.00022958193835724179,0.0,0.0,0.0,0.0
t915,0.0,0.0,0.0,0.00024525004370194985,0.0,0.0,0.0,0.0
t916,0.0,0.0,0.0,5.8404919560262644e-5,0.0,0.0,0.0,0.0
t917,0.0,0.0,0.0,2399.8369678303543,0.0,0.0,0.0,0.0
t918,0.0,0.0,0.0,5243.153417001604,0.0,0.0,0.0,0.0
t919,0.0,0.0,0.0,8841.35255364962,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,11924.575163324811,0.0,0.0,0.0,0.0
t921,0.0,0.0,0.0,15897.314273548202,0.0,0.0,0.0,0.0
t922,0.0,0.0,0.0,19188.219388888858,0.0,0.0,0.0,0.0
t923,0.0,0.0,0.0,21370.075894466623,0.0,0.0,0.0,0.0
t924,0.0,0.0,0.0,21404.577202718152,0.0,0.0,0.0,0.0
t925,0.0,0.0,0.0,20947.700886207233,0.0,0.0,0.0,0.0
t926,0.0,0.0,0.0,22351.214110184563,0.0,0.0,0.0,0.0
t927,0.0,0.0,0.0,25909.47837038583,0.0,0.0,0.0,0.0
t928,0.0,0.0,0.0,29979.452506266338,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,32569.65292823548,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,35367.03203891955,0.0,0.0,0.0,0.0
t931,0.0,0.0,0.0,38835.518683102804,0.0,0.0,0.0,0.0
t932,0.0,0.0,0.0,41608.51896464049,0.0,0.0,0.0,0.0
t933,0.0,0.0,0.0,42431.46185945537,0.0,0.0,0.0,0.0
t934,0.0,0.0,0.0,42431.461462938234,0.0,0.0,0.0,0.0
t935,0.0,0.0,0.0,42431.46133330479,0.0,0.0,0.0,0.0
t936,0.0,0.0,0.0,42431.46125044515,0.0,0.0,0.0,0.0
t937,0.0,0.0,0.0,42431.46122468378,0.0,0.0,0.0,0.0
t938,0.0,0.0,0.0,42431.46124722393,0.0,0.0,0.0,0.0
t939,0.0,0.0,0.0,42431.461328162935,0.0,0.0,0.0,0.0
t940,0.0,0.0,0.0,42431.461458138605,0.0,0.0,0.0,0.0
t941,0.0,0.0,0.0,42431.46188563251,0.0,0.0,0.0,0.0
t942,0.0,0.0,0.0,42431.4618724519,0.0,0.0,0.0,0.0
t943,0.0,0.0,0.0,42298.29846768877,0.0,0.0,0.0,0.0
t944,0.0,0.0,0.0,42298.29846643705,0.0,0.0,0.0,0.0
t945,0.0,0.0,0.0,42431.461789390065,0.0,0.0,0.0,0.0
t946,0.0,0.0,0.0,42431.46188200288,0.0,0.0,0.0,0.0
t947,0.0,0.0,0.0,42431.46187464419,0.0,0.0,0.0,0.0
t948,0.0,0.0,0.0,40506.902059387685,0.0,0.0,0.0,0.0
t949,0.0,0.0,0.0,37415.53119509662,0.0,0.0,0.0,0.0
t950,0.0,0.0,0.0,34452.68677683402,0.0,0.0,0.0,0.0
t951,0.0,0.0,0.0,31920.15469564395,0.0,0.0,0.0,0.0
t952,0.0,0.0,0.0,28648.491826588313,0.0,0.0,0.0,0.0
t953,0.0,0.0,0.0,26237.31388915216,0.0,0.0,0.0,0.0
t954,0.0,0.0,0.0,23925.256353413788,0.0,0.0,0.0,0.0
t955,0.0,0.0,0.0,21248.84234665843,0.0,0.0,0.0,0.0
t956,0.0,0.0,0.0,18598.165603839916,0.0,0.0,0.0,0.0
t957,0.0,0.0,0.0,15554.209380101418,0.0,0.0,0.0,0.0
t958,0.0,0.0,0.0,11861.441338387578,0.0,0.0,0.0,0.0
t959,0.0,0.0,0.0,7316.398192781253,0.0,0.0,0.0,0.0
t960,0.0,0.0,0.0,3267.7038354317506,0.0,0.0,0.0,0.0
t961,0.0,0.0,0.0,786.6783478743323,0.0,0.0,0.0,0.0
t962,0.0,0.0,0.0,2.184039786589053e-8,0.0,0.0,0.0,0.0
t963,0.0,0.0,0.0,1.5718787481853974e-6,0.0,0.0,0.0,0.0
t964,0.0,0.0,0.0,1.5426300530475775e-6,0.0,0.0,0.0,0.0
t965,0.0,0.0,0.0,6.445206993016629e-7,0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,0.0005085970613976377,0.0,0.0,0.0,0.0
t967,0.0,0.0,0.0,0.0006628392670422708,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,0.0007669247553229096,0.0,0.0,0.0,0.0
t969,0.0,0.0,0.0,0.0008501936224865309,0.0,0.0,0.0,0.0
t970,0.0,0.0,0.0,0.0008691911682339785,0.0,0.0,0.0,0.0
t971,0.0,0.0,0.0,0.000838733543225023,0.0,0.0,0.0,0.0
t972,0.0,0.0,0.0,0.0007940101599278953,0.0,0.0,0.0,0.0
t973,0.0,0.0,0.0,0.0007444768680283616,0.0,0.0,0.0,0.0
t974,0.0,0.0,0.0,0.0006461755465728968,0.0,0.0,0.0,0.0
t975,0.0,0.0,0.0,2429.382467700178,0.0,0.0,0.0,0.0
t976,0.0,0.0,0.0,3933.9268733415824,0.0,0.0,0.0,0.0
t977,0.0,0.0,0.0,8757.975490707759,0.0,0.0,0.0,0.0
t978,0.0,0.0,0.0,12541.345026505895,0.0,0.0,0.0,0.0
t979,0.0,0.0,0.0,17106.00608313052,0.0,0.0,0.0,0.0
t980,0.0,0.0,0.0,21487.279512446294,0.0,0.0,0.0,0.0
t981,0.0,0.0,0.0,24124.422640643894,0.0,0.0,0.0,0.0
t982,0.0,0.0,0.0,23855.54208160364,0.0,0.0,0.0,0.0
t983,0.0,0.0,0.0,21028.693707866776,0.0,0.0,0.0,0.0
t984,0.0,0.0,0.0,17016.482366490778,0.0,0.0,0.0,0.0
t985,0.0,0.0,0.0,12616.128574689892,0.0,0.0,0.0,0.0
t986,0.0,0.0,0.0,8576.056451247252,0.0,0.0,0.0,0.0
t987,0.0,0.0,0.0,5163.309457218871,0.0,0.0,0.0,0.0
t988,0.0,0.0,0.0,3761.4225094329895,0.0,0.0,0.0,0.0
t989,0.0,0.0,0.0,2156.1899341305443,0.0,0.0,0.0,0.0
t990,0.0,0.0,0.0,1808.4131750031554,0.0,0.0,0.0,0.0
t991,0.0,0.0,0.0,1604.3939698605448,0.0,0.0,0.0,0.0
t992,0.0,0.0,0.0,1354.9285180241282,0.0,0.0,0.0,0.0
t993,0.0,0.0,0.0,396.51157571490126,0.0,0.0,0.0,0.0
t994,0.0,0.0,0.0,6.710087117322926e-5,0.0,0.0,0.0,0.0
t995,0.0,0.0,0.0,378.6039751282186,0.0,0.0,0.0,0.0
t996,0.0,0.0,0.0,214.00056944132038,0.0,0.0,0.0,0.0
t997,0.0,0.0,0.0,422.2286545486207,0.0,0.0,0.0,0.0
t998,0.0,0.0,0.0,1308.016590473488,0.0,0.0,0.0,0.0
t999,0.0,0.0,0.0,4643.207114927799,0.0,0.0,0.0,0.0
t1000,0.0,0.0,0.0,10085.878155888942,0.0,0.0,0.0,0.0
t1001,0.0,0.0,0.0,15469.009886351896,0.0,0.0,0.0,0.0
t1002,0.0,0.0,0.0,21138.761014908312,0.0,0.0,0.0,0.0
t1003,0.0,0.0,0.0,26755.017824684986,0.0,0.0,0.0,0.0
t1004,0.0,0.0,0.0,31780.13804129335,0.0,0.0,0.0,0.0
t1005,0.0,0.0,0.0,35748.52086061586,0.0,0.0,0.0,0.0
t1006,0.0,0.0,0.0,37011.959795355884,0.0,0.0,0.0,0.0
t1007,0.0,0.0,0.0,35963.18801996527,0.0,0.0,0.0,0.0
t1008,0.0,0.0,0.0,34923.328094888566,0.0,0.0,0.0,0.0
t1009,0.0,0.0,0.0,34229.95979030713,0.0,0.0,0.0,0.0
t1010,0.0,0.0,0.0,33791.542624962414,0.0,0.0,0.0,0.0
t1011,0.0,0.0,0.0,33751.91098085402,0.0,0.0,0.0,0.0
t1012,0.0,0.0,0.0,34435.37959918112,0.0,0.0,0.0,0.0
t1013,0.0,0.0,0.0,36342.29641673245,0.0,0.0,0.0,0.0
t1014,0.0,0.0,0.0,38327.703545735494,0.0,0.0,0.0,0.0
t1015,0.0,0.0,0.0,40879.88376634314,0.0,0.0,0.0,0.0
t1016,0.0,0.0,0.0,42431.461858664814,0.0,0.0,0.0,0.0
t1017,0.0,0.0,0.0,42431.46080551217,0.0,0.0,0.0,0.0
t1018,0.0,0.0,0.0,42431.46072636173,0.0,0.0,0.0,0.0
t1019,0.0,0.0,0.0,42431.46080774499,0.0,0.0,0.0,0.0
t1020,0.0,0.0,0.0,42431.46099456562,0.0,0.0,0.0,0.0
t1021,0.0,0.0,0.0,40971.12601998988,0.0,0.0,0.0,0.0
t1022,0.0,0.0,0.0,40247.848141044466,0.0,0.0,0.0,0.0
t1023,0.0,0.0,0.0,40271.04172741913,0.0,0.0,0.0,0.0
t1024,0.0,0.0,0.0,40300.977247744,0.0,0.0,0.0,0.0
t1025,0.0,0.0,0.0,40328.85994962163,0.0,0.0,0.0,0.0
t1026,0.0,0.0,0.0,40357.06781516418,0.0,0.0,0.0,0.0
t1027,0.0,0.0,0.0,40386.94091798234,0.0,0.0,0.0,0.0
t1028,0.0,0.0,0.0,40417.72997546791,0.0,0.0,0.0,0.0
t1029,0.0,0.0,0.0,40447.228443210144,0.0,0.0,0.0,0.0
t1030,0.0,0.0,0.0,40479.55189101717,0.0,0.0,0.0,0.0
t1031,0.0,0.0,0.0,40309.62247138594,0.0,0.0,0.0,0.0
t1032,0.0,0.0,0.0,39420.36459523133,0.0,0.0,0.0,0.0
t1033,0.0,0.0,0.0,39449.93078986393,0.0,0.0,0.0,0.0
t1034,0.0,0.0,0.0,39481.0691274399,0.0,0.0,0.0,0.0
t1035,0.0,0.0,0.0,39513.53981817491,0.0,0.0,0.0,0.0
t1036,0.0,0.0,0.0,39545.713255748014,0.0,0.0,0.0,0.0
t1037,0.0,0.0,0.0,39862.58025731069,0.0,0.0,0.0,0.0
t1038,0.0,0.0,0.0,41376.25768802829,0.0,0.0,0.0,0.0
t1039,0.0,0.0,0.0,41753.09720649864,0.0,0.0,0.0,0.0
t1040,0.0,0.0,0.0,41811.54042710733,0.0,0.0,0.0,0.0
t1041,0.0,0.0,0.0,41855.607462919164,0.0,0.0,0.0,0.0
t1042,0.0,0.0,0.0,41902.586882785276,0.0,0.0,0.0,0.0
t1043,0.0,0.0,0.0,41954.17509000966,0.0,0.0,0.0,0.0
t1044,0.0,0.0,0.0,42012.09285767423,0.0,0.0,0.0,0.0
t1045,0.0,0.0,0.0,41707.51299257225,0.0,0.0,0.0,0.0
t1046,0.0,0.0,0.0,40808.66369897615,0.0,0.0,0.0,0.0
t1047,0.0,0.0,0.0,40908.264815831295,0.0,0.0,0.0,0.0
t1048,0.0,0.0,0.0,41084.44859142194,0.0,0.0,0.0,0.0
t1049,0.0,0.0,0.0,41432.828059798696,0.0,0.0,0.0,0.0
t1050,0.0,0.0,0.0,41891.67546419014,0.0,0.0,0.0,0.0
t1051,0.0,0.0,0.0,42431.461880357296,0.0,0.0,0.0,0.0
t1052,0.0,0.0,0.0,42431.461872378524,0.0,0.0,0.0,0.0
t1053,0.0,0.0,0.0,42231.294099096245,0.0,0.0,0.0,0.0
t1054,0.0,0.0,0.0,41528.81495677193,0.0,0.0,0.0,0.0
t1055,0.0,0.0,0.0,37590.92522245564,0.0,0.0,0.0,0.0
t1056,0.0,0.0,0.0,33300.733037105536,0.0,0.0,0.0,0.0
t1057,0.0,0.0,0.0,29456.965771632145,0.0,0.0,0.0,0.0
t1058,0.0,0.0,0.0,27102.647276772932,0.0,0.0,0.0,0.0
t1059,0.0,0.0,0.0,25930.124450867872,0.0,0.0,0.0,0.0
t1060,0.0,0.0,0.0,25930.124446705733,0.0,0.0,0.0,0.0
t1061,0.0,0.0,0.0,25930.124442912194,0.0,0.0,0.0,0.0
t1062,0.0,0.0,0.0,25930.124438800685,0.0,0.0,0.0,0.0
t1063,0.0,0.0,0.0,25930.12443484298,0.0,0.0,0.0,0.0
t1064,0.0,0.0,0.0,25889.520339769566,0.0,0.0,0.0,0.0
t1065,0.0,0.0,0.0,25848.684730764133,0.0,0.0,0.0,0.0
t1066,0.0,0.0,0.0,25848.684727786214,0.0,0.0,0.0,0.0
t1067,0.0,0.0,0.0,25848.684713904087,0.0,0.0,0.0,0.0
t1068,0.0,0.0,0.0,25224.23211298619,0.0,0.0,0.0,0.0
t1069,0.0,0.0,0.0,24524.32213106829,0.0,0.0,0.0,0.0
t1070,0.0,0.0,0.0,24524.322127715288,0.0,0.0,0.0,0.0
t1071,0.0,0.0,0.0,24524.322124330305,0.0,0.0,0.0,0.0
t1072,0.0,0.0,0.0,25593.764605367694,0.0,0.0,0.0,0.0
t1073,0.0,0.0,0.0,28122.566798702104,0.0,0.0,0.0,0.0
t1074,0.0,0.0,0.0,27284.729413807585,0.0,0.0,0.0,0.0
t1075,0.0,0.0,0.0,28677.500357118795,0.0,0.0,0.0,0.0
t1076,0.0,0.0,0.0,29058.3858774432,0.0,0.0,0.0,0.0
t1077,0.0,0.0,0.0,29058.385875631433,0.0,0.0,0.0,0.0
t1078,0.0,0.0,0.0,28459.78426809393,0.0,0.0,0.0,0.0
t1079,0.0,0.0,0.0,26712.147446288178,0.0,0.0,0.0,0.0
t1080,0.0,0.0,0.0,24228.924661412133,0.0,0.0,0.0,0.0
t1081,0.0,0.0,0.0,23704.560871539936,0.0,0.0,0.0,0.0
t1082,0.0,0.0,0.0,22998.930267592994,0.0,0.0,0.0,0.0
t1083,0.0,0.0,0.0,22198.86810275567,0.0,0.0,0.0,0.0
t1084,0.0,0.0,0.0,23122.306255479794,0.0,0.0,0.0,0.0
t1085,0.0,0.0,0.0,23122.30625447887,0.0,0.0,0.0,0.0
t1086,0.0,0.0,0.0,23252.328816062825,0.0,0.0,0.0,0.0
t1087,0.0,0.0,0.0,23252.32881507754,0.0,0.0,0.0,0.0
t1088,0.0,0.0,0.0,23252.328812911666,0.0,0.0,0.0,0.0
t1089,0.0,0.0,0.0,23252.32881085433,0.0,0.0,0.0,0.0
t1090,0.0,0.0,0.0,23252.328807614096,0.0,0.0,0.0,0.0
t1091,0.0,0.0,0.0,23028.871726182242,0.0,0.0,0.0,0.0
t1092,0.0,0.0,0.0,21612.087323061718,0.0,0.0,0.0,0.0
t1093,0.0,0.0,0.0,19699.73481067391,0.0,0.0,0.0,0.0
t1094,0.0,0.0,0.0,18280.236808794343,0.0,0.0,0.0,0.0
t1095,0.0,0.0,0.0,17618.78810195788,0.0,0.0,0.0,0.0
t1096,0.0,0.0,0.0,17618.788096650787,0.0,0.0,0.0,0.0
t1097,0.0,0.0,0.0,17405.75008109567,0.0,0.0,0.0,0.0
t1098,0.0,0.0,0.0,17184.860740068234,0.0,0.0,0.0,0.0
t1099,0.0,0.0,0.0,17327.358824544426,0.0,0.0,0.0,0.0
t1100,0.0,0.0,0.0,16651.207239745974,0.0,0.0,0.0,0.0
t1101,0.0,0.0,0.0,14956.82433673676,0.0,0.0,0.0,0.0
t1102,0.0,0.0,0.0,12713.239793800461,0.0,0.0,0.0,0.0
t1103,0.0,0.0,0.0,8200.042081480062,0.0,0.0,0.0,0.0
t1104,0.0,0.0,0.0,4064.3416960599498,0.0,0.0,0.0,0.0
t1105,0.0,0.0,0.0,1323.9012225521183,0.0,0.0,0.0,0.0
t1106,0.0,0.0,0.0,2.1099859395690146e-5,0.0,0.0,0.0,0.0
t1107,0.0,0.0,0.0,1.7823178878511648e-5,0.0,0.0,0.0,0.0
t1108,0.0,0.0,0.0,1.3004959595259857e-5,0.0,0.0,0.0,0.0
t1109,0.0,0.0,0.0,4.946391336936816e-7,0.0,0.0,0.0,0.0
t1110,0.0,0.0,0.0,0.0009932304793475377,0.0,0.0,0.0,0.0
t1111,0.0,0.0,0.0,0.001258395569788967,0.0,0.0,0.0,0.0
t1112,0.0,0.0,0.0,0.001450614603978907,0.0,0.0,0.0,0.0
t1113,0.0,0.0,0.0,0.001589335429011975,0.0,0.0,0.0,0.0
t1114,0.0,0.0,0.0,0.0017056125814615582,0.0,0.0,0.0,0.0
t1115,0.0,0.0,0.0,0.001785542317065238,0.0,0.0,0.0,0.0
t1116,0.0,0.0,0.0,0.0018358824286915367,0.0,0.0,0.0,0.0
t1117,0.0,0.0,0.0,0.001890909744735225,0.0,0.0,0.0,0.0
t1118,0.0,0.0,0.0,0.0019454870090728433,0.0,0.0,0.0,0.0
t1119,0.0,0.0,0.0,0.0019770773399941737,0.0,0.0,0.0,0.0
t1120,0.0,0.0,0.0,0.001991050328937699,0.0,0.0,0.0,0.0
t1121,0.0,0.0,0.0,0.001989269249957242,0.0,0.0,0.0,0.0
t1122,0.0,0.0,0.0,0.001981198227608669,0.0,0.0,0.0,0.0
t1123,0.0,0.0,0.0,0.001959110367245053,0.0,0.0,0.0,0.0
t1124,0.0,0.0,0.0,0.0019306249935528803,0.0,0.0,0.0,0.0
t1125,0.0,0.0,0.0,0.0018979741331076432,0.0,0.0,0.0,0.0
t1126,0.0,0.0,0.0,0.001864024413918814,0.0,0.0,0.0,0.0
t1127,0.0,0.0,0.0,0.001751557531544567,0.0,0.0,0.0,0.0
t1128,0.0,0.0,0.0,0.0015999171608339817,0.0,0.0,0.0,0.0
t1129,0.0,0.0,0.0,0.00144026621745439,0.0,0.0,0.0,0.0
t1130,0.0,0.0,0.0,0.0012347075462659915,0.0,0.0,0.0,0.0
t1131,0.0,0.0,0.0,5.589577552917303e-5,0.0,0.0,0.0,0.0
t1132,0.0,0.0,0.0,908.0403510980184,0.0,0.0,0.0,0.0
t1133,0.0,0.0,0.0,1793.4119172814437,0.0,0.0,0.0,0.0
t1134,0.0,0.0,0.0,4334.652617913744,0.0,0.0,0.0,0.0
t1135,0.0,0.0,0.0,7533.686578594569,0.0,0.0,0.0,0.0
t1136,0.0,0.0,0.0,9503.498627834888,0.0,0.0,0.0,0.0
t1137,0.0,0.0,0.0,11599.930193099828,0.0,0.0,0.0,0.0
t1138,0.0,0.0,0.0,13432.102334049834,0.0,0.0,0.0,0.0
t1139,0.0,0.0,0.0,14125.87966354868,0.0,0.0,0.0,0.0
t1140,0.0,0.0,0.0,13746.926680465634,0.0,0.0,0.0,0.0
t1141,0.0,0.0,0.0,13540.899783154318,0.0,0.0,0.0,0.0
t1142,0.0,0.0,0.0,14367.381575220406,0.0,0.0,0.0,0.0
t1143,0.0,0.0,0.0,18474.36736759537,0.0,0.0,0.0,0.0
t1144,0.0,0.0,0.0,23437.011501518784,0.0,0.0,0.0,0.0
t1145,0.0,0.0,0.0,28598.023650891042,0.0,0.0,0.0,0.0
t1146,0.0,0.0,0.0,33401.64210087622,0.0,0.0,0.0,0.0
t1147,0.0,0.0,0.0,38484.496847422815,0.0,0.0,0.0,0.0
t1148,0.0,0.0,0.0,41121.01732105111,0.0,0.0,0.0,0.0
t1149,0.0,0.0,0.0,42431.46185673001,0.0,0.0,0.0,0.0
t1150,0.0,0.0,0.0,42431.461057584194,0.0,0.0,0.0,0.0
t1151,0.0,0.0,0.0,42431.460866980575,0.0,0.0,0.0,0.0
t1152,0.0,0.0,0.0,42431.4607536284,0.0,0.0,0.0,0.0
t1153,0.0,0.0,0.0,42431.460703057004,0.0,0.0,0.0,0.0
t1154,0.0,0.0,0.0,42431.46068395832,0.0,0.0,0.0,0.0
t1155,0.0,0.0,0.0,42431.46068256355,0.0,0.0,0.0,0.0
t1156,0.0,0.0,0.0,42431.46069773556,0.0,0.0,0.0,0.0
t1157,0.0,0.0,0.0,42431.46073514875,0.0,0.0,0.0,0.0
t1158,0.0,0.0,0.0,42431.4607936481,0.0,0.0,0.0,0.0
t1159,0.0,0.0,0.0,42431.46088035134,0.0,0.0,0.0,0.0
t1160,0.0,0.0,0.0,42431.461025486955,0.0,0.0,0.0,0.0
t1161,0.0,0.0,0.0,42431.461241606456,0.0,0.0,0.0,0.0
t1162,0.0,0.0,0.0,42431.461901000854,0.0,0.0,0.0,0.0
t1163,0.0,0.0,0.0,42431.461896477,0.0,0.0,0.0,0.0
t1164,0.0,0.0,0.0,42431.46189602677,0.0,0.0,0.0,0.0
t1165,0.0,0.0,0.0,41854.99160551893,0.0,0.0,0.0,0.0
t1166,0.0,0.0,0.0,40945.3995881515,0.0,0.0,0.0,0.0
t1167,0.0,0.0,0.0,39773.94278868736,0.0,0.0,0.0,0.0
t1168,0.0,0.0,0.0,38219.11053679181,0.0,0.0,0.0,0.0
t1169,0.0,0.0,0.0,37819.189900612255,0.0,0.0,0.0,0.0
t1170,0.0,0.0,0.0,37139.4537508323,0.0,0.0,0.0,0.0
t1171,0.0,0.0,0.0,36517.84576857189,0.0,0.0,0.0,0.0
t1172,0.0,0.0,0.0,35307.806554405106,0.0,0.0,0.0,0.0
t1173,0.0,0.0,0.0,34902.16641921088,0.0,0.0,0.0,0.0
t1174,0.0,0.0,0.0,33573.9517024297,0.0,0.0,0.0,0.0
t1175,0.0,0.0,0.0,29972.575165553255,0.0,0.0,0.0,0.0
t1176,0.0,0.0,0.0,26176.775775084683,0.0,0.0,0.0,0.0
t1177,0.0,0.0,0.0,22957.8235959785,0.0,0.0,0.0,0.0
t1178,0.0,0.0,0.0,20908.495547118153,0.0,0.0,0.0,0.0
t1179,0.0,0.0,0.0,19933.48798508821,0.0,0.0,0.0,0.0
t1180,0.0,0.0,0.0,19594.877691937127,0.0,0.0,0.0,0.0
t1181,0.0,0.0,0.0,21387.6105213529,0.0,0.0,0.0,0.0
t1182,0.0,0.0,0.0,23002.893702814785,0.0,0.0,0.0,0.0
t1183,0.0,0.0,0.0,25092.239222243956,0.0,0.0,0.0,0.0
t1184,0.0,0.0,0.0,28060.18719645761,0.0,0.0,0.0,0.0
t1185,0.0,0.0,0.0,29972.041337536397,0.0,0.0,0.0,0.0
t1186,0.0,0.0,0.0,30680.300879655588,0.0,0.0,0.0,0.0
t1187,0.0,0.0,0.0,30545.34212231217,0.0,0.0,0.0,0.0
t1188,0.0,0.0,0.0,29027.37541455206,0.0,0.0,0.0,0.0
t1189,0.0,0.0,0.0,26841.659085013234,0.0,0.0,0.0,0.0
t1190,0.0,0.0,0.0,24634.230507883894,0.0,0.0,0.0,0.0
t1191,0.0,0.0,0.0,23020.025004200557,0.0,0.0,0.0,0.0
t1192,0.0,0.0,0.0,21091.90551769901,0.0,0.0,0.0,0.0
t1193,0.0,0.0,0.0,18472.527689156836,0.0,0.0,0.0,0.0
t1194,0.0,0.0,0.0,16660.7571490333,0.0,0.0,0.0,0.0
t1195,0.0,0.0,0.0,15165.977093503707,0.0,0.0,0.0,0.0
t1196,0.0,0.0,0.0,13608.295448126328,0.0,0.0,0.0,0.0
t1197,0.0,0.0,0.0,12901.375552101827,0.0,0.0,0.0,0.0
t1198,0.0,0.0,0.0,11353.8654891796,0.0,0.0,0.0,0.0
t1199,0.0,0.0,0.0,8491.00526827817,0.0,0.0,0.0,0.0
t1200,0.0,0.0,0.0,5179.397270676315,0.0,0.0,0.0,0.0
t1201,0.0,0.0,0.0,2409.79937354999,0.0,0.0,0.0,0.0
t1202,0.0,0.0,0.0,549.0243369901495,0.0,0.0,0.0,0.0
t1203,0.0,0.0,0.0,2.661329427150626e-7,0.0,0.0,0.0,0.0
t1204,0.0,0.0,0.0,2.36210032755742e-6,0.0,0.0,0.0,0.0
t1205,0.0,0.0,0.0,4.472595186997217e-6,0.0,0.0,0.0,0.0
t1206,0.0,0.0,0.0,4.704570960423599e-6,0.0,0.0,0.0,0.0
t1207,0.0,0.0,0.0,85.09684321114469,0.0,0.0,0.0,0.0
t1208,0.0,0.0,0.0,86.82999393846403,0.0,0.0,0.0,0.0
t1209,0.0,0.0,0.0,86.82999358481199,0.0,0.0,0.0,0.0
t1210,0.0,0.0,0.0,86.82999331851765,0.0,0.0,0.0,0.0
t1211,0.0,0.0,0.0,86.82999275171565,0.0,0.0,0.0,0.0
t1212,0.0,0.0,0.0,41.54061675943235,0.0,0.0,0.0,0.0
t1213,0.0,0.0,0.0,4.602685606335e-7,0.0,0.0,0.0,0.0
t1214,0.0,0.0,0.0,0.0003645913223846785,0.0,0.0,0.0,0.0
t1215,0.0,0.0,0.0,0.0005290282400957676,0.0,0.0,0.0,0.0
t1216,0.0,0.0,0.0,0.0005506106674195517,0.0,0.0,0.0,0.0
t1217,0.0,0.0,0.0,0.0004859321235490127,0.0,0.0,0.0,0.0
t1218,0.0,0.0,0.0,58.334147113660144,0.0,0.0,0.0,0.0
t1219,0.0,0.0,0.0,146.46317311341608,0.0,0.0,0.0,0.0
t1220,0.0,0.0,0.0,157.57551776531858,0.0,0.0,0.0,0.0
t1221,0.0,0.0,0.0,152.51612299141053,0.0,0.0,0.0,0.0
t1222,0.0,0.0,0.0,147.6116378306622,0.0,0.0,0.0,0.0
t1223,0.0,0.0,0.0,142.7286587533005,0.0,0.0,0.0,0.0
t1224,0.0,0.0,0.0,137.16499274446545,0.0,0.0,0.0,0.0
t1225,0.0,0.0,0.0,130.66065895916083,0.0,0.0,0.0,0.0
t1226,0.0,0.0,0.0,122.92515582231295,0.0,0.0,0.0,0.0
t1227,0.0,0.0,0.0,114.80167872915213,0.0,0.0,0.0,0.0
t1228,0.0,0.0,0.0,106.53716872111086,0.0,0.0,0.0,0.0
t1229,0.0,0.0,0.0,96.61559594953934,0.0,0.0,0.0,0.0
t1230,0.0,0.0,0.0,134.47347225456596,0.0,0.0,0.0,0.0
t1231,0.0,0.0,0.0,838.4823610221943,0.0,0.0,0.0,0.0
t1232,0.0,0.0,0.0,811.0300453835201,0.0,0.0,0.0,0.0
t1233,0.0,0.0,0.0,774.2320779098868,0.0,0.0,0.0,0.0
t1234,0.0,0.0,0.0,736.0191180528515,0.0,0.0,0.0,0.0
t1235,0.0,0.0,0.0,697.4317399286448,0.0,0.0,0.0,0.0
t1236,0.0,0.0,0.0,650.5087099054448,0.0,0.0,0.0,0.0
t1237,0.0,0.0,0.0,601.0846619217498,0.0,0.0,0.0,0.0
t1238,0.0,0.0,0.0,540.3782678506624,0.0,0.0,0.0,0.0
t1239,0.0,0.0,0.0,1578.0174371823225,0.0,0.0,0.0,0.0
t1240,0.0,0.0,0.0,4765.538511524689,0.0,0.0,0.0,0.0
t1241,0.0,0.0,0.0,9507.529961825243,0.0,0.0,0.0,0.0
t1242,0.0,0.0,0.0,15250.843052293198,0.0,0.0,0.0,0.0
t1243,0.0,0.0,0.0,21895.73470159796,0.0,0.0,0.0,0.0
t1244,0.0,0.0,0.0,28540.626349471306,0.0,0.0,0.0,0.0
t1245,0.0,0.0,0.0,32859.83060228099,0.0,0.0,0.0,0.0
t1246,0.0,0.0,0.0,32988.371945191175,0.0,0.0,0.0,0.0
