Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t18,7.103287803447929e-7,5626.803049626999,2162.786083753957,4.28929317699704e-5,60.295551086697515,6.792845528270832e-8,0.0,6909.01374921282,14758.898477351664
t19,7.137549541929072e-7,3318.045649401877,2727.7835776100874,5.6643571186883476e-5,75.2086152744991,6.789427720714782e-8,0.0,8064.3326787546675,14185.37057846635
t20,7.205510624851524e-7,1280.5047470757004,2592.1031784345037,1776.795908558702,84.27342119946312,6.784075388503918e-8,0.0,8216.810805365078,13950.488061421838
t21,7.370657482259758e-7,323.51338393340257,2764.2350314664254,2756.900264159993,113.98258507255841,6.774016161656265e-8,0.0,8216.810796784137,14175.442062221322
t22,7.511448023696256e-7,11.990109183687457,3590.4679253396744,3222.47983031077,109.59638954189198,6.765666203992519e-8,0.0,8216.810799586048,15151.345054780872
t23,7.568732570449102e-7,0.0,2646.780356145205,4802.535124830295,141.9957538922023,6.767402255343767e-8,0.0,8216.810814074235,15808.122049766485
t24,7.194941174791764e-7,0.0,3076.097447275305,4013.660928805788,188.66487284015608,6.767667341636393e-8,0.0,8216.810805340892,15495.234055049312
t25,7.066446129567502e-7,0.0,2829.037611132605,3618.158047251989,298.90458579614665,6.765413286485012e-8,0.0,8216.81081094024,14962.91105589528
t26,6.81102732624757e-7,0.0,4038.010741745038,1771.2323348425653,352.4161705605287,6.75891769854224e-8,0.0,8216.810809037877,14378.4700569347
t27,6.711669696984506e-7,0.0,4400.500172739099,659.5210092492276,406.57106410365344,6.754995540558113e-8,0.0,8216.810810857562,13683.403057688258
t28,6.683282939177116e-7,0.0,5020.1748388642545,3.8122054457168753e-5,431.95251258162807,6.756497983303344e-8,0.0,7570.094813853359,13022.222204157188
t29,6.646480976547862e-7,0.0,6660.4901410158855,4.029408086352483e-5,457.04155042942875,6.754652281143017e-8,0.0,5584.59700355527,12702.128736026858
t30,6.636747011112185e-7,0.0,7205.23682768098,3.8446433260680924e-5,465.6384934836423,6.752899447924784e-8,0.0,4685.096157726735,12355.971518068995
t31,6.555484670543424e-7,0.0,6399.254740676111,3.836548205076617e-5,496.5173096530165,6.752182160728866e-8,0.0,4798.804288428901,11694.57637784658
t32,6.560550387386947e-7,0.0,7480.647791782235,3.782810721226889e-5,522.9514477072717,6.75187949473319e-8,0.0,3843.9673203743205,11847.56659841551
t33,6.580529566958115e-7,0.0,8104.372622737543,3.8020304103749756e-5,523.6532389622147,6.753110590916019e-8,0.0,3405.487404009995,12033.51330445564
t34,6.61441949195998e-7,0.0,7367.243276988542,3.8754763576245936e-5,507.21962656436324,6.756200298786953e-8,0.0,3791.6352397361366,11666.098182772808
