Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t38,3.460752097327786e-10,0.0,0.0,0.0,0.0,6.155244027369921e-11,0.0,20.457091240647458,20.457091241055085
t39,3.4800109860827826e-10,0.0,0.0,0.0,0.0,6.159792066672354e-11,0.0,21.133208579710207,21.133208580119806
t40,3.454827133291215e-10,0.0,0.0,0.0,0.0,6.158653680215945e-11,0.0,20.919988119508883,20.919988119915953
t41,3.403426505518743e-10,0.0,0.0,0.0,0.0,6.15386758648402e-11,0.0,21.00686154754339,21.006861547945274
t42,3.4366655329813097e-10,0.0,0.0,0.0,0.0,6.151462953955573e-11,0.0,21.06121862679529,21.06121862720047
t43,3.4290868513479776e-10,0.0,0.0,0.0,0.0,6.148062188879021e-11,0.0,21.07550308743923,21.075503087843618
t44,3.37562996060031e-10,0.0,0.0,0.0,0.0,6.143030046457258e-11,0.0,21.10007726182722,21.100077262226215
t45,3.302081887316618e-10,0.0,0.0,0.0,0.0,6.13821609513626e-11,0.0,21.04769830101377,21.04769830140536
t46,3.2013050726184736e-10,0.0,0.0,0.0,0.0,6.133729867551947e-11,0.0,20.809566922935776,20.809566923317245
t47,3.1923835211274074e-10,0.0,0.0,0.0,0.0,6.140870594181564e-11,0.0,20.60474188219664,20.60474188257729
t48,3.2492386516064954e-10,0.0,0.0,0.0,0.0,6.13526339198996e-11,0.0,21.7196810732746,21.719681073660876
t49,3.292741664489118e-10,0.0,0.0,0.0,0.0,6.13415508538336e-11,0.0,21.132428628343412,21.13242862873403
t50,3.330604673120435e-10,0.0,0.0,0.0,0.0,6.138015883521781e-11,0.0,21.27696142518796,21.2769614255824
t51,3.3296833618061185e-10,0.0,0.0,0.0,0.0,6.153269399099526e-11,0.0,21.253867030712353,21.253867031106854
t52,3.4687184345838914e-10,0.0,0.0,0.0,0.0,6.193913888636404e-11,0.0,21.292977316595447,21.292977317004258
t53,3.7516516295003797e-10,0.0,0.0,0.0,0.0,6.300655532508925e-11,0.0,21.34796456752056,21.34796456795873
t54,4.4715712922506703e-10,0.0,0.0,0.0,0.0,6.476763786828665e-11,0.0,21.653677719125128,21.653677719637052
t55,6.240996456198855e-10,0.0,0.0,0.0,0.0,6.76351405884332e-11,0.0,21.40758886868259,21.407588869374326
t56,1.0902544502455536,0.0,0.0,0.0,0.0,7.240947061967709e-11,0.0,21.614103508412775,22.70435795873074
t57,2.100719505181714,0.0,0.0,0.0,0.0,7.222921837207427e-11,0.0,20.960459253578236,23.061178758832177
t58,0.9729273531814288,0.0,0.0,0.0,0.0,7.112992337018256e-11,0.0,20.731955400614705,21.704882753867263
t59,0.8346486075885428,0.0,0.0,0.0,0.0,6.992500620384934e-11,0.0,20.44091960750038,21.27556821515885
t60,0.6095406443310069,0.0,0.0,0.0,0.0,6.94597593108432e-11,0.0,20.610305160374157,21.219845804774625
t61,0.22883500518123745,0.0,0.0,0.0,0.0,6.946021783944911e-11,0.0,20.61976318967355,20.848598194924246
t62,4.58630191958958e-9,0.0,0.0,0.0,0.0,6.93130338575441e-11,0.0,20.515464289356025,20.51546429401164
t63,2.461989881998902e-9,0.0,0.0,0.0,0.0,6.912418525333431e-11,0.0,20.52623807448752,20.526238077018633
t64,1.6740631669476909e-9,0.0,0.0,0.0,0.0,6.897283526765783e-11,0.0,20.64792516518357,20.647925166926605
t65,1.2576640853197054e-9,0.0,0.0,0.0,0.0,6.865047961341473e-11,0.0,20.655015704296883,20.655015705623196
t66,1.0030038467199345e-9,0.0,0.0,0.0,0.0,6.821314159216504e-11,0.0,21.34970703937703,21.349707040448248
t67,1.635272811149921e-9,0.0,0.0,0.0,0.0,6.930960768611617e-11,0.0,21.095664803014074,21.095664804718655
t68,1.5234643791207274e-9,0.0,0.0,0.0,0.0,6.915507507623054e-11,0.0,21.097807541994186,21.097807543586807
t69,1.5353880662742287e-9,0.0,0.0,0.0,0.0,6.933471982270824e-11,0.0,21.37778731786053,21.377787319465252
t70,1.1560610464328092e-9,0.0,0.0,0.0,0.0,6.919042715843994e-11,0.0,20.511463002056416,20.51146300328167
t71,8.887347291420555e-10,0.0,0.0,0.0,0.0,6.906119626694736e-11,0.0,20.60880042357139,20.60880042452919
t72,7.326675874870298e-10,0.0,0.0,0.0,0.0,6.89309724538303e-11,0.0,21.634075002666645,21.634075003468244
t73,6.320774602198077e-10,0.0,0.0,0.0,0.0,6.883896281625853e-11,0.0,21.14704521385797,21.147045214558887
