Zone,1
t1,1.9999999985501093
t2,1.9999999980855143
t3,1.9999999976348104
t4,1.999999997774443
t5,1.9999999975474416
t6,1.9999999978092056
t7,1.9999999977602636
t8,1.9999999976337688
t9,1.9999999980580314
t10,1.9999999988578052
t11,2.000000000795741
t12,2.000000007179376
t13,2.3629489351722572
t14,2.362948954602504
t15,2.0000000017058723
t16,1.999999999510188
t17,1.9999999996833544
t18,2.000000001298216
t19,2.0000000253281907
t20,2.3629489584986207
t21,2.362948959013397
t22,2.362948959248096
t23,2.362948959988983
t24,2.362948959574054
t25,2.3629489593616197
t26,2.3629489582905356
t27,2.362948956457236
t28,2.000000004378165
t29,1.9999999995385611
t30,1.999999998901148
t31,1.9999999990029462
t32,1.9999999983505343
t33,1.999999998007483
t34,1.9999999983542627
t35,1.9999999989838155
t36,1.9999999995965363
t37,1.9999999997246478
t38,1.9999999994862148
t39,1.999999998501064
t40,1.9999999974900973
t41,1.9999999967277755
t42,1.9999999961047383
t43,1.9999999963019612
t44,1.9999999965220467
t45,1.9999999977314762
t46,1.9999999983752885
t47,1.9999999985409715
t48,1.999999998598418
t49,1.9999999985248285
t50,1.999999998852134
t51,1.9999999991424295
t52,1.9999999995061313
t53,2.000000000000122
t54,2.0000000024813676
t55,2.0000000064224612
t56,313.6501753687189
t57,313.65017540429795
t58,313.65017540700455
t59,313.6501754099871
t60,313.65017542050657
t61,322.38880849369866
t62,322.38880850815957
t63,322.38880850983224
t64,322.38880851190527
t65,322.388807984595
t66,284.2634087741889
t67,313.6501754116565
t68,313.6501754057614
t69,322.3888085155305
t70,322.3888085188194
t71,322.3888085194074
t72,322.38880851887643
t73,322.388808517803
t74,322.3888085185602
t75,313.6501754314364
t76,313.6501754064866
t77,313.6501753075888
t78,272.86988753274886
t79,272.869887535578
t80,307.82442014153224
t81,313.6501754030621
t82,313.6501754083345
t83,322.38880851708086
t84,322.38880852048425
t85,322.3888085210866
t86,322.3888085211443
t87,322.38880852007253
t88,313.6501754150156
t89,313.65017540269645
t90,272.86988753631937
t91,272.869887532826
t92,272.86988753282543
t93,322.38880851927746
t94,322.38880852080996
t95,322.3888085212138
t96,322.3888085210522
t97,322.38880852088766
t98,322.38880852055536
t99,322.3888085073251
t100,313.6501753930263
t101,272.86988754865075
t102,272.86988753389153
t103,272.86988754249535
t104,272.8698875342014
t105,272.8698875345622
t106,322.38880849075923
t107,322.38880849441585
t108,322.3888085194607
t109,322.3888085196164
t110,322.3888085192008
t111,322.3888085172845
t112,322.3888085087815
t113,2.000000000906505
t114,2.000000000749723
t115,1.9999999993539812
t116,2.000000001250516
t117,2.0000000079823903
t118,2.3629489551736444
t119,2.3629489555507535
t120,2.000000000907467
t121,1.9999999996815312
t122,1.999999998675057
t123,1.9999999975624294
t124,1.9999999951548835
t125,1.9999999949835234
t126,1.9583019718688215e-7
t127,1.8561716228600167e-7
t128,1.840582466581564e-7
t129,1.83470850506908e-7
t130,1.8295154913565194e-7
