Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t7141,0.0,0.0,0.0,4.647313705822912e-5,0.0,0.0,0.0,0.0,4.647313705822912e-5
t7142,0.0,0.0,0.0,4.497032402854803e-5,0.0,0.0,0.0,0.0,4.497032402854803e-5
t7143,0.0,0.0,0.0,4.7195597620139476e-5,0.0,0.0,0.0,0.0,4.7195597620139476e-5
t7144,0.0,0.0,0.0,5.3525306998941303e-5,0.0,0.0,0.0,0.0,5.3525306998941303e-5
t7145,0.0,0.0,0.0,4.927793273266449e-5,0.0,0.0,0.0,0.0,4.927793273266449e-5
t7146,0.0,0.0,0.0,4.764858629691392e-5,0.0,0.0,0.0,0.0,4.764858629691392e-5
t7147,0.0,0.0,0.0,4.671182522307831e-5,0.0,0.0,0.0,0.0,4.671182522307831e-5
t7148,0.0,0.0,0.0,5.185362674190558e-5,0.0,0.0,0.0,0.0,5.185362674190558e-5
t7149,0.0,0.0,0.0,5.428948260677239e-5,0.0,0.0,0.0,0.0,5.428948260677239e-5
t7150,0.0,0.0,0.0,5.492320971663941e-5,0.0,0.0,0.0,0.0,5.492320971663941e-5
t7151,0.0,0.0,0.0,5.1655212229976634e-5,0.0,0.0,0.0,0.0,5.1655212229976634e-5
t7152,0.0,0.0,0.0,4.4734585686946135e-5,0.0,0.0,0.0,0.0,4.4734585686946135e-5
t7153,0.0,0.0,0.0,4.526095693786173e-5,0.0,0.0,0.0,0.0,4.526095693786173e-5
t7154,0.0,0.0,0.0,4.803725512153507e-5,0.0,0.0,0.0,0.0,4.803725512153507e-5
t7155,0.0,0.0,0.0,5.240733438040146e-5,0.0,0.0,0.0,0.0,5.240733438040146e-5
t7156,0.0,0.0,0.0,3.9574669710327746e-5,0.0,0.0,0.0,0.0,3.9574669710327746e-5
t7157,0.0,0.0,0.0,4.081164244928255e-5,0.0,0.0,0.0,0.0,4.081164244928255e-5
t7158,0.0,0.0,0.0,4.05662859202087e-5,0.0,0.0,0.0,0.0,4.05662859202087e-5
t7159,0.0,0.0,0.0,4.162569383043819e-5,0.0,0.0,0.0,0.0,4.162569383043819e-5
t7160,0.0,0.0,0.0,4.1270710402187654e-5,0.0,0.0,0.0,0.0,4.1270710402187654e-5
t7161,0.0,0.0,0.0,3.9729533539588587e-5,0.0,0.0,0.0,0.0,3.9729533539588587e-5
t7162,0.0,0.0,0.0,4.1144861919482385e-5,0.0,0.0,0.0,0.0,4.1144861919482385e-5
t7163,0.0,0.0,0.0,4.5469729108321415e-5,0.0,0.0,0.0,0.0,4.5469729108321415e-5
t7164,0.0,0.0,0.0,4.7367772938284275e-5,0.0,0.0,0.0,0.0,4.7367772938284275e-5
t7165,0.0,0.0,0.0,5.403150425079172e-5,0.0,0.0,0.0,0.0,5.403150425079172e-5
t7166,0.0,0.0,0.0,5.325039212481126e-5,0.0,0.0,0.0,0.0,5.325039212481126e-5
t7167,0.0,0.0,0.0,4.886006968220024e-5,0.0,0.0,0.0,0.0,4.886006968220024e-5
t7168,0.0,0.0,0.0,5.208664800251327e-5,0.0,0.0,0.0,0.0,5.208664800251327e-5
t7169,0.0,0.0,0.0,5.346444931382398e-5,0.0,0.0,0.0,0.0,5.346444931382398e-5
t7170,0.0,0.0,0.0,5.510734936206223e-5,0.0,0.0,0.0,0.0,5.510734936206223e-5
t7171,0.0,0.0,0.0,5.243995854610639e-5,0.0,0.0,0.0,0.0,5.243995854610639e-5
t7172,0.0,0.0,0.0,888.7451353439989,0.0,0.0,0.0,0.0,888.7451353439989
t7173,0.0,0.0,0.0,5.0746834318053404e-5,0.0,0.0,0.0,0.0,5.0746834318053404e-5
t7174,0.0,0.0,0.0,5.6187997544640664e-5,0.0,0.0,0.0,0.0,5.6187997544640664e-5
t7175,0.0,0.0,0.0,5.4788988911921276e-5,0.0,0.0,0.0,0.0,5.4788988911921276e-5
t7176,0.0,0.0,0.0,5.2830286287933526e-5,0.0,0.0,0.0,0.0,5.2830286287933526e-5
t7177,0.0,0.0,0.0,4.897926357991254e-5,0.0,0.0,0.0,0.0,4.897926357991254e-5
t7178,0.0,0.0,0.0,5.419124296267507e-5,0.0,0.0,0.0,0.0,5.419124296267507e-5
t7179,0.0,0.0,0.0,1.5047192750218083e-5,0.0,0.0,0.0,0.0,1.5047192750218083e-5
t7180,0.0,0.0,0.0,1506.2835040431157,0.0,0.0,0.0,0.0,1506.2835040431157
t7181,0.0,0.0,0.0,3704.790437114794,0.0,0.0,0.0,0.0,3704.790437114794
t7182,0.0,0.0,0.0,4339.617531485189,0.0,0.0,0.0,0.0,4339.617531485189
t7183,0.0,0.0,0.0,3696.792413901736,0.0,0.0,0.0,0.0,3696.792413901736
t7184,0.0,0.0,0.0,3560.012725102525,0.0,0.0,0.0,0.0,3560.012725102525
t7185,0.0,0.0,0.0,4719.8122004436755,0.0,0.0,0.0,0.0,4719.8122004436755
t7186,0.0,0.0,0.0,3861.4169847836115,0.0,0.0,0.0,0.0,3861.4169847836115
t7187,0.0,0.0,0.0,4181.074434658747,0.0,0.0,0.0,0.0,4181.074434658747
t7188,0.0,0.0,0.0,2522.3659797579194,0.0,0.0,0.0,0.0,2522.3659797579194
t7189,0.0,0.0,0.0,2712.4370849640663,0.0,0.0,0.0,0.0,2712.4370849640663
t7190,0.0,0.0,0.0,2675.713931148849,0.0,0.0,0.0,0.0,2675.713931148849
t7191,0.0,0.0,0.0,1878.147540172441,0.0,0.0,0.0,0.0,1878.147540172441
t7192,0.0,0.0,0.0,2478.3009967795615,0.0,0.0,0.0,0.0,2478.3009967795615
t7193,0.0,0.0,0.0,2253.3384925669648,0.0,0.0,0.0,0.0,2253.3384925669648
t7194,0.0,0.0,0.0,2285.3211550378255,0.0,0.0,0.0,0.0,2285.3211550378255
t7195,0.0,0.0,0.0,3510.5755392250903,0.0,0.0,0.0,0.0,3510.5755392250903
t7196,0.0,0.0,0.0,2345.928015416072,0.0,0.0,0.0,0.0,2345.928015416072
t7197,0.0,0.0,0.0,2268.022457061241,0.0,0.0,0.0,0.0,2268.022457061241
t7198,0.0,0.0,0.0,5.588290688980055e-5,0.0,0.0,0.0,0.0,5.588290688980055e-5
t7199,0.0,0.0,0.0,5.83604500005404e-5,0.0,0.0,0.0,0.0,5.83604500005404e-5
t7200,0.0,0.0,0.0,4.101967783923009e-5,0.0,0.0,0.0,0.0,4.101967783923009e-5
t7201,0.0,0.0,0.0,4.495218804552564e-5,0.0,0.0,0.0,0.0,4.495218804552564e-5
t7202,0.0,0.0,0.0,4.782337498163423e-5,0.0,0.0,0.0,0.0,4.782337498163423e-5
t7203,0.0,0.0,0.0,4.6697316037802804e-5,0.0,0.0,0.0,0.0,4.6697316037802804e-5
t7204,0.0,0.0,0.0,4.5001947144085524e-5,0.0,0.0,0.0,0.0,4.5001947144085524e-5
t7205,0.0,0.0,0.0,455.9382892636602,0.0,0.0,0.0,0.0,455.9382892636602
t7206,0.0,0.0,0.0,194.86711227497022,0.0,0.0,0.0,0.0,194.86711227497022
t7207,0.0,0.0,0.0,4.330189355198366e-5,0.0,0.0,0.0,0.0,4.330189355198366e-5
