1,2,3,4,5,6,7,8
1.4905346540418283e-13,-4.078220303316348e-15,0.00015674549486422533,2.1796055101308544e-11,5.025304883753686e-5,8.493468060144417e-7,NaN,1.274949476075672e-11
1.497663258506218e-13,-4.078220303316348e-15,0.0001578363249451806,2.186731234441324e-11,5.060660609263357e-5,8.53303050594134e-7,NaN,1.2810721385082835e-11
1.5047920925300174e-13,-4.078220303316348e-15,0.0001589271550271358,2.1938574923038307e-11,5.0962230920299685e-5,8.57259352263552e-7,NaN,1.2871951324324514e-11
1.511921482592362e-13,-4.078220303316348e-15,0.00016002605039943253,2.2009837624291826e-11,5.1317855756264906e-5,8.612156593283531e-7,NaN,1.293323373929662e-11
1.5190509943673176e-13,-4.078220303316348e-15,0.00016112696208831222,2.208111153578079e-11,5.1673690350757806e-5,8.651719694354705e-7,NaN,1.2994546884074002e-11
1.5261807095859915e-13,-4.078220303316348e-15,0.00016223392274509528,2.2152402376591855e-11,5.203069137172406e-5,8.691282899730899e-7,NaN,1.3055902462758897e-11
1.533311581625381e-13,-4.078220303316348e-15,0.00016334289972175312,2.222370429959893e-11,5.238769459854618e-5,8.730846534070283e-7,NaN,1.3117317949218513e-11
1.540443948571967e-13,-4.078220303316348e-15,0.00016445302016632887,2.229503957110817e-11,5.274538702294133e-5,8.770410495322368e-7,NaN,1.3178742835039655e-11
1.5475774562438185e-13,-4.078220303316348e-15,0.00016556314061111016,2.2366375995607837e-11,5.310376864339275e-5,8.809974688670377e-7,NaN,1.3240183862417793e-11
1.5547116606213136e-13,-4.078220303316348e-15,0.00016667564328468886,2.2437714545922e-11,5.34628394580257e-5,8.849539095548511e-7,NaN,1.3301627990464691e-11
1.561846121356765e-13,-4.078220303316348e-15,0.0001677886529076756,2.2509079722241905e-11,5.382217381612811e-5,8.889103601320535e-7,NaN,1.3363075148392324e-11
1.5689806648776446e-13,-4.078220303316348e-15,0.00016890367885151003,2.2580452567154565e-11,5.418262302094292e-5,8.928669078871657e-7,NaN,1.3424528165365084e-11
1.5761159413116826e-13,-4.078220303316348e-15,0.00017002273743880791,2.2651842400671245e-11,5.4543707389052306e-5,8.968234601466971e-7,NaN,1.3485992678563183e-11
1.5832512790219784e-13,-4.078220303316348e-15,0.00017114179602851134,2.2723239211361942e-11,5.490553498557927e-5,9.007800312793917e-7,NaN,1.3547460998816945e-11
1.5903872978729257e-13,-4.078220303316348e-15,0.0001722648872576412,2.2794640228476e-11,5.5267362586037784e-5,9.047366084511024e-7,NaN,1.3608956126999644e-11
1.5975243945201164e-13,-4.078220303316348e-15,0.0001733879784868343,2.2866042869829632e-11,5.562987938067503e-5,9.086931873147944e-7,NaN,1.3670453877156451e-11
1.6046615310194469e-13,-4.078220303316348e-15,0.0001745110697163074,2.293744728346081e-11,5.59927137534516e-5,9.126498002462986e-7,NaN,1.3731954576433495e-11
1.611799675215441e-13,-4.078220303316348e-15,0.0001756361772697051,2.300885541103834e-11,5.6356131459390744e-5,9.166064218963773e-7,NaN,1.3793467041532853e-11
1.6189379546436342e-13,-4.078220303316348e-15,0.00017676330114200933,2.3080266779589556e-11,5.672010872466111e-5,9.205630704641916e-7,NaN,1.3855011252041831e-11
1.6260775693121516e-13,-4.078220303316348e-15,0.00017789647397982108,2.3151696334340312e-11,5.708676069054056e-5,9.245197219913156e-7,NaN,1.3916560258278426e-11
1.6332173659073153e-13,-4.078220303316348e-15,0.00017902964681983587,2.3223136668356603e-11,5.745399502608199e-5,9.284764151316482e-7,NaN,1.3978119260834696e-11
1.6403572480189134e-13,-4.078220303316348e-15,0.00018016483597983962,2.329458583316717e-11,5.782133618900649e-5,9.324331266050816e-7,NaN,1.4039692464055373e-11
1.647497454231715e-13,-4.078220303316348e-15,0.000181302041462165,2.3366046882125666e-11,5.818936654592188e-5,9.363898889145602e-7,NaN,1.4101277846188446e-11
1.6546378499172835e-13,-4.078220303316348e-15,0.0001824452959141725,2.343751797443139e-11,5.855808609762487e-5,9.403466657746325e-7,NaN,1.4162884466332855e-11
1.661778589805222e-13,-4.078220303316348e-15,0.0001835925830060473,2.350899531228766e-11,5.8926805649589784e-5,9.443034461350156e-7,NaN,1.4224510295863564e-11
1.668919334186415e-13,-4.078220303316348e-15,0.00018473987009931446,2.3580510979085412e-11,5.929552520237182e-5,9.482602774685447e-7,NaN,1.4286152587570297e-11
1.6760601024518216e-13,-4.078220303316348e-15,0.00018588917351185656,2.3652028842580908e-11,5.96670015390682e-5,9.522171255876083e-7,NaN,1.434779524804809e-11
1.683201336629459e-13,-4.078220303316348e-15,0.00018704250956789342,2.3723551629875403e-11,6.0039121475956016e-5,9.561740001110915e-7,NaN,1.4409442850195585e-11
1.6903426514799507e-13,-4.078220303316348e-15,0.00018819584577016893,2.3795075368851766e-11,6.041473298529518e-5,9.60130902041512e-7,NaN,1.4471101243561125e-11
1.6974840141924793e-13,-4.078220303316348e-15,0.00018935119814703888,2.386660847461741e-11,6.079241208254822e-5,9.640878212181167e-7,NaN,1.4532765377272769e-11
1.7046267698123418e-13,-4.078220303316348e-15,0.0001905085668492192,2.3938165956922135e-11,6.117078037750273e-5,9.680447443786711e-7,NaN,1.4594439496366046e-11
1.711770405357796e-13,-4.078220303316348e-15,0.00019167247811732518,2.400973380207129e-11,6.154983786692907e-5,9.720016713173845e-7,NaN,1.4656114534045336e-11
1.718915024727628e-13,-4.078220303316348e-15,0.00019284215437850342,2.4081312832507617e-11,6.192958455224904e-5,9.759586019237154e-7,NaN,1.471779108741225e-11
1.726059879300181e-13,-4.078220303316348e-15,0.00019401363733076505,2.415289187404342e-11,6.231208801862423e-5,9.799155487000505e-7,NaN,1.477948217471378e-11
1.7332047767025058e-13,-4.078220303316348e-15,0.00019518512028303636,2.4224485529435884e-11,6.269475579014909e-5,9.838725058009263e-7,NaN,1.4841183757622496e-11
1.7403499076397017e-13,-4.078220303316348e-15,0.00019635861955629303,2.4296085840009332e-11,6.307794845212918e-5,9.878294772660666e-7,NaN,1.4902900271713055e-11
1.747495694607198e-13,-4.078220303316348e-15,0.0001975341351515839,2.436769305590131e-11,6.34611411152989e-5,9.917864502247767e-7,NaN,1.4964635704331883e-11
1.7546426871070751e-13,-4.078220303316348e-15,0.00019871095810822728,2.4439303206872656e-11,6.384571216947069e-5,9.95743448952158e-7,NaN,1.5026388008555417e-11
1.7617900521394875e-13,-4.078220303316348e-15,0.00019988849002630692,2.4510934150750488e-11,6.423097242567168e-5,9.997004859686524e-7,NaN,1.5088144835121176e-11
1.768938071495513e-13,-4.078220303316348e-15,0.00020106602195008556,2.4582569291922715e-11,6.461693490283574e-5,1.0036575263146633e-6,NaN,1.5149933173880956e-11
1.7760861016830063e-13,-4.078220303316348e-15,0.00020224557019161757,2.4654221617142647e-11,6.500357354194933e-5,1.0076145694369215e-6,NaN,1.5211738736813832e-11
1.7832342750560318e-13,-4.078220303316348e-15,0.00020342713475465495,2.4725896783779145e-11,6.539021218613369e-5,1.0115716230860804e-6,NaN,1.527355957693541e-11
1.790382751381198e-13,-4.078220303316348e-15,0.0002046086993229819,2.4797575603574594e-11,6.577754002198726e-5,1.01552869744432e-6,NaN,1.5335394166477154e-11
1.7975319390892088e-13,-4.078220303316348e-15,0.00020579228020583778,2.4869267843265954e-11,6.616486785917999e-5,1.01948577947923e-6,NaN,1.5397271540811387e-11
1.8046815071051912e-13,-4.078220303316348e-15,0.0002069758610887357,2.4940971905157376e-11,6.655288488944631e-5,1.0234428645078755e-6,NaN,1.5459177779700104e-11
1.8118313385684368e-13,-4.078220303316348e-15,0.00020816145829370144,2.50127033445874e-11,6.694365870728417e-5,1.0273999589142636e-6,NaN,1.5521088450275514e-11
1.8189822025275725e-13,-4.078220303316348e-15,0.00020935512093748384,2.5084442145635303e-11,6.733512171942166e-5,1.0313570556132516e-6,NaN,1.5583040044240304e-11
1.826133195121961e-13,-4.078220303316348e-15,0.00021055079975452836,2.5156196907048098e-11,6.772727392724438e-5,1.0353141592025204e-6,NaN,1.564501444765251e-11
1.8332844643589993e-13,-4.078220303316348e-15,0.0002117484948947667,2.5227975376104853e-11,6.81201153316191e-5,1.0392712717578472e-6,NaN,1.5706997609680875e-11
1.8404360776658388e-13,-4.078220303316348e-15,0.00021294619003958576,2.5299756979523698e-11,6.851364593000744e-5,1.043228411306546e-6,NaN,1.5768981788637435e-11
1.8475877065693602e-13,-4.078220303316348e-15,0.00021414590150060036,2.537154147839695e-11,6.890786572138687e-5,1.047185563907533e-6,NaN,1.5830977516635e-11
1.8547397675290324e-13,-4.078220303316348e-15,0.00021534892901864096,2.544335241686579e-11,6.930277471047049e-5,1.0511427187075801e-6,NaN,1.5892980579757935e-11
1.8618929826267127e-13,-4.078220303316348e-15,0.0002165607384074398,2.5515172505302507e-11,6.969837289422446e-5,1.0550999331841654e-6,NaN,1.5955011497752087e-11
1.869046954631787e-13,-4.078220303316348e-15,0.00021777658044116487,2.558703116969031e-11,7.009672786124591e-5,1.0590571513490695e-6,NaN,1.601706785820168e-11
1.876201477399496e-13,-4.078220303316348e-15,0.00021899339676113394,2.565889654146579e-11,7.04971504174701e-5,1.063014439699177e-6,NaN,1.6079126936945134e-11
1.8833563846725105e-13,-4.078220303316348e-15,0.000220211255114159,2.5730776730082553e-11,7.089895136272414e-5,1.066971731433473e-6,NaN,1.6141196456472727e-11
1.8905113357806193e-13,-4.078220303316348e-15,0.00022142911347034085,2.580265959725168e-11,7.13007523120053e-5,1.0709290549469017e-6,NaN,1.620327513957786e-11
1.8976666595406645e-13,-4.078220303316348e-15,0.00022264697183058626,2.587454543370559e-11,7.170255326449147e-5,1.0748863984144184e-6,NaN,1.6265382433924854e-11
1.9048225199025767e-13,-4.078220303316348e-15,0.00022386886282701126,2.5946440439574074e-11,7.210504340452512e-5,1.078843771420059e-6,NaN,1.6327490877838402e-11
1.911978932769448e-13,-4.078220303316348e-15,0.0002250968027832711,2.6018342788775926e-11,7.250753354648054e-5,1.08280117003121e-6,NaN,1.638961866711476e-11
1.919135399088461e-13,-4.078220303316348e-15,0.00022632474274797486,2.6090252239866432e-11,7.291002369141038e-5,1.086758570839789e-6,NaN,1.64517482628997e-11
1.9262924282609658e-13,-4.078220303316348e-15,0.00022755397483420988,2.6162177264608913e-11,7.331310819530945e-5,1.0907160000641634e-6,NaN,1.6513898845484476e-11
1.9334494775426832e-13,-4.078220303316348e-15,0.00022878796376529757,2.6234103370317092e-11,7.371628753192555e-5,1.0946734309996592e-6,NaN,1.657605364636614e-11
1.9406068439212444e-13,-4.078220303316348e-15,0.00023002196032689335,2.6306040364090357e-11,7.411946687099233e-5,1.098630972403328e-6,NaN,1.6638216868434056e-11
1.9477643792242324e-13,-4.078220303316348e-15,0.0002312579655775246,2.6377996347967202e-11,7.452333540317536e-5,1.1025885976032576e-6,NaN,1.6700383511440802e-11
1.9549222079465997e-13,-4.078220303316348e-15,0.00023249598714644566,2.6449953071009725e-11,7.492858232792661e-5,1.10654623620175e-6,NaN,1.6762554713718015e-11
1.9620809132492095e-13,-4.078220303316348e-15,0.0002337360250389398,2.652192524523304e-11,7.533451844788686e-5,1.1105038763247072e-6,NaN,1.682472919300089e-11
1.9692400460658622e-13,-4.078220303316348e-15,0.00023497606293467884,2.659391285468694e-11,7.574252214980295e-5,1.114461518048636e-6,NaN,1.688690383942922e-11
1.9763994254670068e-13,-4.078220303316348e-15,0.00023621610083399431,2.6665903498063658e-11,7.61505258571563e-5,1.118419168788118e-6,NaN,1.6949083607416512e-11
1.9835590954451335e-13,-4.078220303316348e-15,0.00023745815520366856,2.673789675550788e-11,7.655852956580479e-5,1.1223768658252656e-6,NaN,1.701126876994638e-11
1.9907191232048893e-13,-4.078220303316348e-15,0.0002387042420668824,2.6809897075902398e-11,7.696722246785104e-5,1.1263346062036793e-6,NaN,1.7073456289928198e-11
1.9978795436359415e-13,-4.078220303316348e-15,0.0002399523452458953,2.6881916897641433e-11,7.737867215348314e-5,1.1302923477440487e-6,NaN,1.7135650930009307e-11
2.0050400368892523e-13,-4.078220303316348e-15,0.00024120044843237463,2.6953939965892856e-11,7.779081103560573e-5,1.1342501079235307e-6,NaN,1.7197856348061048e-11
2.0122008411878368e-13,-4.078220303316348e-15,0.00024245258425189894,2.7025971197184898e-11,7.820363911217366e-5,1.1382078682490674e-6,NaN,1.7260065901239042e-11
2.019362505370384e-13,-4.078220303316348e-15,0.00024370673639526928,2.7098008339363085e-11,7.861646718939453e-5,1.1421656383156019e-6,NaN,1.7322282369000512e-11
2.0265247337263767e-13,-4.078220303316348e-15,0.0002449628048542317,2.717007918936474e-11,7.902929526982491e-5,1.1461234105710166e-6,NaN,1.73845095840699e-11
2.0336875191908998e-13,-4.078220303316348e-15,0.00024621897332883635,2.7242150233687753e-11,7.944281254292e-5,1.1500811855136946e-6,NaN,1.744674869093563e-11
2.0408504010341366e-13,-4.078220303316348e-15,0.00024747715811982807,2.7314224850683243e-11,7.985632981817072e-5,1.1540389680414106e-6,NaN,1.75090120451689e-11
2.0480135029073058e-13,-4.078220303316348e-15,0.00024873534291437873,2.7386318010691596e-11,8.027191467606136e-5,1.1579967531019029e-6,NaN,1.7571287635419858e-11
2.0551767375568457e-13,-4.078220303316348e-15,0.00024999957667240925,2.745842501851438e-11,8.068887792631759e-5,1.1619545490905307e-6,NaN,1.763356351881058e-11
2.0623403453259616e-13,-4.078220303316348e-15,0.00025126759143789405,2.7530532293380563e-11,8.110584117786462e-5,1.1659123732631935e-6,NaN,1.7695858695158885e-11
2.069504097416291e-13,-4.078220303316348e-15,0.0002525398904789258,2.7602643816207723e-11,8.15229257288773e-5,1.1698702001699827e-6,NaN,1.775818372577683e-11
2.0766679095789504e-13,-4.078220303316348e-15,0.0002538121895200291,2.767476464565606e-11,8.194195660083696e-5,1.17382804621811e-6,NaN,1.7820525368977405e-11
2.0838323650434164e-13,-4.078220303316348e-15,0.00025508448856477255,2.7746914568992192e-11,8.236236583785579e-5,1.1777859028204339e-6,NaN,1.7882888825165743e-11
2.0909977089329798e-13,-4.078220303316348e-15,0.00025635678761128404,2.7819068644588404e-11,8.278346426379518e-5,1.1817438234790199e-6,NaN,1.7945255546818747e-11
2.0981631317799962e-13,-4.078220303316348e-15,0.00025763110297643546,2.7891222898571277e-11,8.320525183589015e-5,1.1857017934019216e-6,NaN,1.8007624373305657e-11
2.105328758932026e-13,-4.078220303316348e-15,0.000258905418341814,2.7963418618325817e-11,8.36278563294626e-5,1.1896597752906823e-6,NaN,1.8069993910495638e-11
2.112494386407047e-13,-4.078220303316348e-15,0.00026017991285781,2.803562362696001e-11,8.40517115372574e-5,1.1936178011624761e-6,NaN,1.8132376820882383e-11
2.1196605196720803e-13,-4.078220303316348e-15,0.000261458260881917,2.8107833107764538e-11,8.447675883856885e-5,1.1975758852824512e-6,NaN,1.8194762125145806e-11
2.12682692616868e-13,-4.078220303316348e-15,0.0002627416351840607,2.8180042856054846e-11,8.490268163120684e-5,1.2015339704895277e-6,NaN,1.8257156931919236e-11
2.133993421171104e-13,-4.078220303316348e-15,0.0002640260321580656,2.825225399886958e-11,8.532860442486849e-5,1.2054920807183494e-6,NaN,1.8319560099869217e-11
2.1411599757950654e-13,-4.078220303316348e-15,0.0002653148200711196,2.83244691245443e-11,8.575452722062822e-5,1.2094502152868972e-6,NaN,1.8382007733602756e-11
2.1483275299810879e-13,-4.078220303316348e-15,0.0002666072823303691,2.8396738062287583e-11,8.618152846878432e-5,1.2134083599329403e-6,NaN,1.8444464867006608e-11
2.155495744015801e-13,-4.078220303316348e-15,0.0002678997446079263,2.84690085085566e-11,8.661020804691646e-5,1.2173665048128632e-6,NaN,1.8506927980022748e-11
2.1626640107267093e-13,-4.078220303316348e-15,0.00026919623951339266,2.8541279829697708e-11,8.703957682526254e-5,1.2213247145974307e-6,NaN,1.8569425591849125e-11
2.1698323827756247e-13,-4.078220303316348e-15,0.0002704947507358925,2.861356284112868e-11,8.747239157734152e-5,1.225282942534179e-6,NaN,1.8631966641724647e-11
2.1770018982411557e-13,-4.078220303316348e-15,0.00027179729460969254,2.8685845945103166e-11,8.790520633230761e-5,1.2292411838323168e-6,NaN,1.869453435404233e-11
2.1841715917514045e-13,-4.078220303316348e-15,0.00027310387112166955,2.8758139383123995e-11,8.833839630137013e-5,1.2331994322528304e-6,NaN,1.8757132687460986e-11
2.1913414380135885e-13,-4.078220303316348e-15,0.0002744104476343244,2.8830446041351096e-11,8.877190025065128e-5,1.2371576900009119e-6,NaN,1.881973521652762e-11
2.1985119676941608e-13,-4.078220303316348e-15,0.00027572307311496695,2.8902763060463704e-11,8.920609339441766e-5,1.241115952847328e-6,NaN,1.8882340785550913e-11
2.2056830046224908e-13,-4.078220303316348e-15,0.00027703771492237943,2.897510286998414e-11,8.964028654088805e-5,1.2450742313348386e-6,NaN,1.8944951464437576e-11
2.2128546186098328e-13,-4.078220303316348e-15,0.000278352356753902,2.9047466686015944e-11,9.00748711520181e-5,1.249032520746971e-6,NaN,1.9007577173416875e-11
2.220026286465129e-13,-4.078220303316348e-15,0.0002796690148764324,2.91198305793345e-11,9.051113188032674e-5,1.252990812536644e-6,NaN,1.9070223303155324e-11
2.2271980734798252e-13,-4.078220303316348e-15,0.00028098768931923246,2.919222804852139e-11,9.094739261057203e-5,1.256949105661142e-6,NaN,1.9132877735859646e-11
2.2343701251983666e-13,-4.078220303316348e-15,0.0002823063637634525,2.9264626274808036e-11,9.138365334107184e-5,1.2609074031042413e-6,NaN,1.9195546112033636e-11
2.2415421783511193e-13,-4.078220303316348e-15,0.00028362907085681795,2.933703797984006e-11,9.182198165924185e-5,1.2648657117230133e-6,NaN,1.9258217312938376e-11
2.2487153957867094e-13,-4.078220303316348e-15,0.0002849598432329624,2.94094514980839e-11,9.226375595566987e-5,1.2688240261293931e-6,NaN,1.9320939795013704e-11
2.2558889658256782e-13,-4.078220303316348e-15,0.00028629061561041873,2.9481879973926567e-11,9.270590286423573e-5,1.272782343461097e-6,NaN,1.9383669006111973e-11
2.2630628655710298e-13,-4.078220303316348e-15,0.00028762340430827006,2.9554343317472394e-11,9.31483663647598e-5,1.276740682061112e-6,NaN,1.9446408781509876e-11
2.2702368912967567e-13,-4.078220303316348e-15,0.0002889561930076826,2.9626808947928313e-11,9.359151905244552e-5,1.2806990301232413e-6,NaN,1.950916223333004e-11
2.27741098051962e-13,-4.078220303316348e-15,0.0002902930143484861,2.9699291158222464e-11,9.40353609365668e-5,1.2846574018223791e-6,NaN,1.957193604368303e-11
2.284585148568084e-13,-4.078220303316348e-15,0.00029163185201230575,2.9771782675733444e-11,9.447920282158307e-5,1.2886157861234384e-6,NaN,1.9634738520413344e-11
2.291759617572471e-13,-4.078220303316348e-15,0.0002929747223210143,2.98442805903983e-11,9.492304470673376e-5,1.2925741721368907e-6,NaN,1.9697548543690152e-11
2.298934370328225e-13,-4.078220303316348e-15,0.0002943256579176789,2.991678040496795e-11,9.536826498051764e-5,1.2965325590089898e-6,NaN,1.9760382996652035e-11
2.3061091310547736e-13,-4.078220303316348e-15,0.00029567860982836745,2.998929151225443e-11,9.581348525459871e-5,1.3004909613630015e-6,NaN,1.9823250654539974e-11
2.31328392999077e-13,-4.078220303316348e-15,0.0002970335780680593,3.006180545767733e-11,9.626008391994078e-5,1.304449378429268e-6,NaN,1.9886137968200165e-11
2.320458777835046e-13,-4.078220303316348e-15,0.000298389068499744,3.013434772740423e-11,9.670737178110324e-5,1.3084078087645391e-6,NaN,1.994903853134907e-11
2.3276342234737543e-13,-4.078220303316348e-15,0.000299746053059375,3.02069220805366e-11,9.715521855698532e-5,1.3123662472135988e-6,NaN,2.0011958280303663e-11
2.3348102039440857e-13,-4.078220303316348e-15,0.0003011030376237019,3.0279497840869474e-11,9.76038848100383e-5,1.3163247214733821e-6,NaN,2.007488970809499e-11
2.341986553442675e-13,-4.078220303316348e-15,0.00030246405482833876,3.035208697406529e-11,9.805255106357402e-5,1.3202832030991582e-6,NaN,2.013785414724123e-11
2.349162923542043e-13,-4.078220303316348e-15,0.0003038291046735434,3.042467957837899e-11,9.850284063295639e-5,1.3242416901809523e-6,NaN,2.020083365295162e-11
2.35633940986475e-13,-4.078220303316348e-15,0.000305200203483415,3.049727422759982e-11,9.89535744723197e-5,1.32820018198717e-6,NaN,2.0263813540745357e-11
2.3635158996233155e-13,-4.078220303316348e-15,0.0003065713022945562,3.0569872192784524e-11,9.940430831225782e-5,1.3321586740158348e-6,NaN,2.032681658999825e-11
2.370692862762131e-13,-4.078220303316348e-15,0.00030794845007098124,3.0642470989335996e-11,9.985917732689065e-5,1.3361172004847073e-6,NaN,2.0389822736478582e-11
2.3778705780375307e-13,-4.078220303316348e-15,0.00030932761417168674,3.071507759005081e-11,0.00010031473553586373,1.340075742292178e-6,NaN,2.045283120878297e-11
2.385048519881013e-13,-4.078220303316348e-15,0.0003107087945990691,3.0787690149349536e-11,0.00010077098294185955,1.3440343125622506e-6,NaN,2.0515848210382566e-11
2.392227205716257e-13,-4.078220303316348e-15,0.0003120919913436781,3.086030542445874e-11,0.00010122948429574644,1.3479929022757648e-6,NaN,2.0578879906392615e-11
2.399406029952727e-13,-4.078220303316348e-15,0.00031347922073464164,3.093294552183326e-11,0.00010168917767931867,1.3519514945550124e-6,NaN,2.06419265277326e-11
2.406585174532974e-13,-4.078220303316348e-15,0.0003148724990885508,3.1005600732416324e-11,0.0001021488710666582,1.3559100994820229e-6,NaN,2.0704981924818695e-11
2.4137645050146214e-13,-4.078220303316348e-15,0.00031626779376190783,3.107825653074827e-11,0.00010260925364592793,1.3598687114327692e-6,NaN,2.076804386283968e-11
2.4209440627875154e-13,-4.078220303316348e-15,0.0003176651047616128,3.115091635033423e-11,0.00010307032536757636,1.3638273561147502e-6,NaN,2.0831141105422243e-11
2.4281236827648934e-13,-4.078220303316348e-15,0.0003190664483996828,3.122358022666316e-11,0.00010353139714699161,1.3677860440543306e-6,NaN,2.0894244221189042e-11
2.4353041837529724e-13,-4.078220303316348e-15,0.0003204677920390472,3.129624943088562e-11,0.00010399384731477996,1.3717447412833166e-6,NaN,2.0957358865986984e-11
2.442485312065937e-13,-4.078220303316348e-15,0.0003218691356803811,3.1368920006402476e-11,0.00010445698667799619,1.375703453669975e-6,NaN,2.102047782282182e-11
2.449666463191507e-13,-4.078220303316348e-15,0.000323274511964134,3.144160797310467e-11,0.00010492073804611662,1.3796622032704042e-6,NaN,2.1083644346475863e-11
2.4568484126191563e-13,-4.078220303316348e-15,0.0003246798882496283,3.151432388339088e-11,0.00010538456660473572,1.3836209547785317e-6,NaN,2.11468235473906e-11
2.464030619991443e-13,-4.078220303316348e-15,0.0003260878454219358,3.1587050315053993e-11,0.00010584839517438743,1.3875797202281292e-6,NaN,2.1210033171172032e-11
2.471212928458897e-13,-4.078220303316348e-15,0.00032750128699044205,3.165977972844508e-11,0.00010631291293049038,1.3915385072506889e-6,NaN,2.1273244128545182e-11
2.478395383056404e-13,-4.078220303316348e-15,0.000328914728560992,3.173251122286282e-11,0.0001067788090734022,1.3954973080925993e-6,NaN,2.1336464804964003e-11
2.485578459147389e-13,-4.078220303316348e-15,0.00033032817013207847,3.180525775156889e-11,0.00010724606045021586,1.399456159076108e-6,NaN,2.1399686990752223e-11
2.4927617935273277e-13,-4.078220303316348e-15,0.0003317436280190919,3.1878005293241656e-11,0.00010771540257433278,1.4034150221220185e-6,NaN,2.146299783248825e-11
2.499945592452743e-13,-4.078220303316348e-15,0.0003331590859100393,3.1950753294503096e-11,0.0001081854338937678,1.4073738964020203e-6,NaN,2.152635159456876e-11
2.5071301972564194e-13,-4.078220303316348e-15,0.0003345745438028382,3.202350641160269e-11,0.00010865735195733539,1.4113327869616772e-6,NaN,2.1589789781308266e-11
2.514315139047588e-13,-4.078220303316348e-15,0.00033599403433684337,3.209627021408725e-11,0.00010913151845073972,1.4152916800735e-6,NaN,2.16532788785938e-11
2.521500417141077e-13,-4.078220303316348e-15,0.0003374155411957492,3.2169043804078325e-11,0.00010960623603335065,1.4192505823662113e-6,NaN,2.1716809147335983e-11
2.5286861498523443e-13,-4.078220303316348e-15,0.00033883704805579874,3.224182391180009e-11,0.00011008247011154456,1.4232094944118684e-6,NaN,2.1780349797809044e-11
2.5358719413853854e-13,-4.078220303316348e-15,0.0003402605712337751,3.231461886629815e-11,0.00011055870419286645,1.427168410929315e-6,NaN,2.1843902658641567e-11
2.5430582329715487e-13,-4.078220303316348e-15,0.0003416861107352157,3.238742270363917e-11,0.0001110349382757634,1.4311273568426725e-6,NaN,2.1907471513547774e-11
2.5502445729057625e-13,-4.078220303316348e-15,0.0003431116502395831,3.2460238778320985e-11,0.00011151186155353093,1.435086321658248e-6,NaN,2.1971057451822803e-11
2.5574315075033095e-13,-4.078220303316348e-15,0.00034453838017983653,3.253306766484277e-11,0.00011198878483432078,1.4390452865969112e-6,NaN,2.2034664913352985e-11
2.564619211387479e-13,-4.078220303316348e-15,0.00034596533757750826,3.2605900058447234e-11,0.00011246708650184303,1.443004256509009e-6,NaN,2.2098291995984564e-11
2.5718069781482457e-13,-4.078220303316348e-15,0.0003473922949935616,3.267873461140749e-11,0.00011295008793434514,1.4469632314593851e-6,NaN,2.2161929923133234e-11
2.57899582184914e-13,-4.078220303316348e-15,0.00034882589978398835,3.275157006637071e-11,0.00011343321397413178,1.450922230214523e-6,NaN,2.2225581009409417e-11
2.5861852580793697e-13,-4.078220303316348e-15,0.000350263537214854,3.282442201952447e-11,0.00011391771840404213,1.4548812386559994e-6,NaN,2.228923298121828e-11
2.593374935823487e-13,-4.078220303316348e-15,0.00035170117464899286,3.289729757528601e-11,0.00011440246984447156,1.4588402902451503e-6,NaN,2.235288711495144e-11
2.6005657259122405e-13,-4.078220303316348e-15,0.00035314004320890536,3.297018793949901e-11,0.00011488777290632442,1.4627993727331075e-6,NaN,2.241655931848313e-11
2.6077571886598146e-13,-4.078220303316348e-15,0.0003545796969637866,3.304309059536447e-11,0.00011537310767953001,1.4667585001646313e-6,NaN,2.248026223285006e-11
2.614948717165162e-13,-4.078220303316348e-15,0.00035601935072002275,3.311600547199022e-11,0.00011585899049988788,1.470717636418897e-6,NaN,2.2543978983181696e-11
2.622141375393274e-13,-4.078220303316348e-15,0.0003574690860854123,3.31889289556804e-11,0.00011634665861512598,1.4746767860619373e-6,NaN,2.2607700596340276e-11
2.6293343480641643e-13,-4.078220303316348e-15,0.00035892285409701774,3.326185805723831e-11,0.00011683529821702651,1.4786359709717278e-6,NaN,2.2671466978976376e-11
2.636527672083099e-13,-4.078220303316348e-15,0.00036037839829270785,3.333479919524828e-11,0.00011732462701702602,1.4825951576615945e-6,NaN,2.2735233534559824e-11
2.643721016763934e-13,-4.078220303316348e-15,0.00036183418262379364,3.340774318519512e-11,0.0001178140014160143,1.486554353623213e-6,NaN,2.2799092487068457e-11
2.65091504029862e-13,-4.078220303316348e-15,0.0003632960159137572,3.3480689888365244e-11,0.00011830401941201201,1.4905135738000325e-6,NaN,2.2862964784574585e-11
2.6581091756485055e-13,-4.078220303316348e-15,0.00036475784924030894,3.3553646666981585e-11,0.00011879541579816963,1.494472796193825e-6,NaN,2.2926869230804766e-11
2.6653038477817587e-13,-4.078220303316348e-15,0.0003662205401490064,3.3626605263573014e-11,0.00011928750137983112,1.4984320342158925e-6,NaN,2.2990822720832113e-11
2.6724985746981934e-13,-4.078220303316348e-15,0.000367686406089161,3.3699591030410313e-11,0.00011977958696260326,1.5023913417842086e-6,NaN,2.305479849837559e-11
2.6796933872416247e-13,-4.078220303316348e-15,0.0003691563046736328,3.3772579576096554e-11,0.0001202723617395957,1.5063506628805598e-6,NaN,2.3118781177719823e-11
2.686888451165946e-13,-4.078220303316348e-15,0.0003706383011890741,3.384558718999107e-11,0.00012076580747249653,1.5103100211324118e-6,NaN,2.3182796783361188e-11
