Zone,1,Total
CO2_Price_1,-7164.323707740863,0.0
AnnualSum,100.00000000875616,100.00000000875616
t1,5.5650536088725094e-11,5.5650536088725094e-11
t2,5.115621459872711e-11,5.115621459872711e-11
t3,4.934462076431105e-11,4.934462076431105e-11
t4,4.871783515212941e-11,4.871783515212941e-11
t5,4.862235363661145e-11,4.862235363661145e-11
t6,4.8480891740194145e-11,4.8480891740194145e-11
t7,4.881593146002275e-11,4.881593146002275e-11
t8,4.9207689250214026e-11,4.9207689250214026e-11
t9,4.971063587510881e-11,4.971063587510881e-11
t10,5.018067848558261e-11,5.018067848558261e-11
t11,5.0616541402288036e-11,5.0616541402288036e-11
t12,5.0870102992173284e-11,5.0870102992173284e-11
t13,5.0779027318069026e-11,5.0779027318069026e-11
t14,5.053235705617152e-11,5.053235705617152e-11
t15,5.042570361061553e-11,5.042570361061553e-11
t16,5.0377032225977954e-11,5.0377032225977954e-11
t17,5.034543130974273e-11,5.034543130974273e-11
t18,5.04246705787134e-11,5.04246705787134e-11
t19,5.054602466041031e-11,5.054602466041031e-11
t20,5.078921391945291e-11,5.078921391945291e-11
t21,5.138874739544362e-11,5.138874739544362e-11
t22,5.191254665022757e-11,5.191254665022757e-11
t23,5.210445008736459e-11,5.210445008736459e-11
t24,5.0662594086223324e-11,5.0662594086223324e-11
t25,5.017538927603055e-11,5.017538927603055e-11
t26,4.9179027840574533e-11,4.9179027840574533e-11
t27,4.879099477143575e-11,4.879099477143575e-11
t28,4.868975141499441e-11,4.868975141499441e-11
t29,4.8543111180645764e-11,4.8543111180645764e-11
t30,4.8500145407362153e-11,4.8500145407362153e-11
t31,4.818685622718086e-11,4.818685622718086e-11
t32,4.820842744436788e-11,4.820842744436788e-11
t33,4.829043475425959e-11,4.829043475425959e-11
t34,4.84313548427545e-11,4.84313548427545e-11
t35,4.862028399938901e-11,4.862028399938901e-11
t36,4.8632137247021796e-11,4.8632137247021796e-11
t37,4.9100028214083216e-11,4.9100028214083216e-11
t38,4.933583212616033e-11,4.933583212616033e-11
t39,4.965848653921834e-11,4.965848653921834e-11
t40,4.9846662153928515e-11,4.9846662153928515e-11
t41,4.971449900686545e-11,4.971449900686545e-11
t42,4.9789651480639986e-11,4.9789651480639986e-11
t43,4.987038677384574e-11,4.987038677384574e-11
t44,4.9825917359266796e-11,4.9825917359266796e-11
t45,4.9646610626105593e-11,4.9646610626105593e-11
t46,4.9084654324262566e-11,4.9084654324262566e-11
t47,4.8580953034528654e-11,4.8580953034528654e-11
t48,4.840683001438868e-11,4.840683001438868e-11
t49,4.8389906987939977e-11,4.8389906987939977e-11
t50,4.852020320290017e-11,4.852020320290017e-11
t51,4.8426271792303143e-11,4.8426271792303143e-11
t52,4.8839857123808624e-11,4.8839857123808624e-11
t53,4.9604902506369166e-11,4.9604902506369166e-11
t54,5.1221663588908105e-11,5.1221663588908105e-11
t55,5.4818159441400805e-11,5.4818159441400805e-11
t56,0.013529547577588834,0.013529547577588834
t57,0.04781010121745753,0.04781010121745753
t58,0.06691314983415006,0.06691314983415006
t59,0.08701241286677337,0.08701241286677337
t60,0.10371737788442596,0.10371737788442596
t61,0.11099662266534377,0.11099662266534377
t62,0.11087520289553127,0.11087520289553127
t63,0.1108752029339774,0.1108752029339774
t64,0.11087520295648944,0.11087520295648944
t65,0.11087520295469346,0.11087520295469346
t66,0.05543760156495981,0.05543760156495981
t67,0.09870297389262996,0.09870297389262996
t68,0.0786937789183323,0.0786937789183323
t69,0.11087520302253034,0.11087520302253034
t70,0.11087520303422416,0.11087520303422416
t71,0.11087520303189237,0.11087520303189237
t72,0.11087520301434388,0.11087520301434388
t73,0.11087520298308487,0.11087520298308487
t74,0.11087520291267058,0.11087520291267058
t75,0.10664135975256077,0.10664135975256077
t76,0.0756827828656639,0.0756827828656639
t77,0.05075515101646082,0.05075515101646082
t78,0.04967071349946717,0.04967071349946717
t79,0.04967071348669808,0.04967071348669808
t80,0.04967071357026431,0.04967071357026431
t81,0.0614557915325551,0.0614557915325551
t82,0.0804215711740154,0.0804215711740154
t83,0.09934142684041994,0.09934142684041994
t84,0.09934142686617567,0.09934142686617567
t85,0.09934142686391048,0.09934142686391048
t86,0.09934142682748874,0.09934142682748874
t87,0.09934142676168092,0.09934142676168092
t88,0.08751253051918473,0.08751253051918473
t89,0.05104928139725718,0.05104928139725718
t90,0.03368626972763657,0.03368626972763657
t91,0.03368626971482492,0.03368626971482492
t92,0.03368626971550424,0.03368626971550424
t93,0.06737253928656041,0.06737253928656041
t94,0.06737253930477279,0.06737253930477279
t95,0.06737253930580973,0.06737253930580973
t96,0.06737253929233428,0.06737253929233428
t97,0.06737253926912991,0.06737253926912991
t98,0.06737253921995921,0.06737253921995921
t99,0.06737253907153003,0.06737253907153003
t100,0.028028804368864305,0.028028804368864305
t101,5.054356910635914e-10,5.054356910635914e-10
t102,4.909698565162446e-10,4.909698565162446e-10
t103,4.876167610878553e-10,4.876167610878553e-10
t104,4.899761664586287e-10,4.899761664586287e-10
t105,5.036759627651319e-10,5.036759627651319e-10
t106,1.0238185603743585e-9,1.0238185603743585e-9
t107,1.105087848000062e-9,1.105087848000062e-9
t108,1.1815598860734004e-9,1.1815598860734004e-9
t109,1.1829695023309347e-9,1.1829695023309347e-9
t110,1.1722800176522624e-9,1.1722800176522624e-9
t111,1.1449899673584401e-9,1.1449899673584401e-9
t112,1.0215226905053066e-9,1.0215226905053066e-9
t113,5.894379073742842e-11,5.894379073742842e-11
t114,5.3985211597424335e-11,5.3985211597424335e-11
t115,5.1808850885571856e-11,5.1808850885571856e-11
t116,5.037920346413016e-11,5.037920346413016e-11
t117,4.986520045541022e-11,4.986520045541022e-11
t118,4.94639532112997e-11,4.94639532112997e-11
t119,4.9023158448829276e-11,4.9023158448829276e-11
t120,4.872457305886687e-11,4.872457305886687e-11
t121,4.823862208879419e-11,4.823862208879419e-11
t122,4.82352603663115e-11,4.82352603663115e-11
t123,4.833850114290503e-11,4.833850114290503e-11
t124,4.8470539057804243e-11,4.8470539057804243e-11
t125,4.85829241598179e-11,4.85829241598179e-11
t126,4.832063134696695e-11,4.832063134696695e-11
t127,4.837549786107243e-11,4.837549786107243e-11
t128,4.8439314018891546e-11,4.8439314018891546e-11
t129,4.851570423821969e-11,4.851570423821969e-11
t130,4.859710719232037e-11,4.859710719232037e-11
t131,4.848044302080894e-11,4.848044302080894e-11
t132,4.875381026840884e-11,4.875381026840884e-11
t133,4.924639355254147e-11,4.924639355254147e-11
t134,4.952527731215009e-11,4.952527731215009e-11
t135,4.9762025874199184e-11,4.9762025874199184e-11
t136,4.964765174946442e-11,4.964765174946442e-11
t137,4.976861104389111e-11,4.976861104389111e-11
t138,4.991422086707312e-11,4.991422086707312e-11
t139,4.994065646309671e-11,4.994065646309671e-11
t140,4.984829974438667e-11,4.984829974438667e-11
t141,4.94508743187037e-11,4.94508743187037e-11
t142,4.9192340599052355e-11,4.9192340599052355e-11
t143,4.87431927364922e-11,4.87431927364922e-11
t144,4.856614324996027e-11,4.856614324996027e-11
t145,4.846951371186408e-11,4.846951371186408e-11
t146,4.814471530500188e-11,4.814471530500188e-11
t147,4.824489401883058e-11,4.824489401883058e-11
t148,4.839802432064343e-11,4.839802432064343e-11
t149,4.854100180220882e-11,4.854100180220882e-11
t150,4.862677720884921e-11,4.862677720884921e-11
t151,4.8389742188940977e-11,4.8389742188940977e-11
t152,4.843677049054743e-11,4.843677049054743e-11
t153,4.850380208097317e-11,4.850380208097317e-11
t154,4.8586493360107705e-11,4.8586493360107705e-11
t155,4.8701972403852056e-11,4.8701972403852056e-11
t156,4.867512209091448e-11,4.867512209091448e-11
t157,4.915576543631137e-11,4.915576543631137e-11
t158,4.941994837429717e-11,4.941994837429717e-11
t159,4.9713705301509e-11,4.9713705301509e-11
t160,4.9849918798878666e-11,4.9849918798878666e-11
t161,4.970370769990438e-11,4.970370769990438e-11
t162,4.981475372467437e-11,4.981475372467437e-11
t163,4.9929922363853263e-11,4.9929922363853263e-11
t164,4.9875526849700536e-11,4.9875526849700536e-11
t165,4.96709117251677e-11,4.96709117251677e-11
t166,4.9106085931810896e-11,4.9106085931810896e-11
t167,4.85928135981221e-11,4.85928135981221e-11
t168,4.8418760427266995e-11,4.8418760427266995e-11
t169,4.8357007082821755e-11,4.8357007082821755e-11
t170,4.835901814115632e-11,4.835901814115632e-11
t171,4.810274662403541e-11,4.810274662403541e-11
t172,4.8206066103784204e-11,4.8206066103784204e-11
t173,4.8308633960581385e-11,4.8308633960581385e-11
t174,4.838973492446159e-11,4.838973492446159e-11
